abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Leslie's Illustrated Paper on the Public Debt and Credit,https://www.nytimes.com/1865/12/01/archives/government-securities-the-public-credit.html,Leslie's Illustrated Paper on the Public Debt and Credit,"Whoever assails the public credit is an enemy to his country. It is indifferent in what mode it is assailed, the criminality and the odium of the act are the same. The doctrine of repudiation, of which the arch-rebel, now corroding in Fortress Monroe, was the apostle and high priest; and which Mississippi has the undying disgrace of putting in practice, did more to damage the interests and retard the development and prosperity of the country than all other causes combined. It kept capital away, embarrassed enterprise with doubts and fears, and sowed distrust among men in all matters connected with finance. Many years were requisite to counteract its baleful influences, and start the country anew on its career of prosperity. In time, the very word ""repudiation"" became odious, and recalled to mind only a hideous moral disease, which once threatened the constitution and life of the public body. Few, probably, would desire to restore the financial and commercial distractions which prevailed when States openly violated their solemn contracts, laughed at their obligations, and appeared insensible of the disgrace of disregarding their plighted honor. Few, probably, would care to see the country in that humiliating position before the world which she occupied when the doctrines of JEFF. DAVIS were accepted by States, and acted on by individuals, and when foreign capitalists kept close watch on their purses when an American came near, as if he were a thief or a pickpocket. Fewer still would wish to encounter the hurricane of sneers, and jibes, and contemptuous, and indignant utterances which we all had to endure, in the silence of conscious guilt, when repudiation was rampant, and before rebellion began.",2,The New York Times,[],"{'main': 'Government Securities The Public Credit.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Government Securities The Public Credit.', 'name': None, 'seo': None, 'sub': None}",[],1865-12-01T05:00:00+0000,article,None,Archives,"{'original': ""From Leslie's Illustrated Newspaper"", 'person': [{'firstname': 'From', 'middlename': ""Leslie's"", 'lastname': 'Illustrated', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5ae01f4e-9fa0-5f72-8d64-9ccef94411ab,1395,nyt://article/5ae01f4e-9fa0-5f72-8d64-9ccef94411ab
Farina for the Army; Mr. Treadwell's Reply,https://www.nytimes.com/1865/12/01/archives/currency-stamps.html,Farina for the Army; Mr. Treadwell's Reply,To the Editor of the New-York Times:,4,The New York Times,[],"{'main': 'Currency Stamps.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Currency Stamps.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fd47295-a006-5c93-b37d-4d1c83142fb7,1132,nyt://article/5fd47295-a006-5c93-b37d-4d1c83142fb7
"Dugdale vs. Whiting; Mariposa Company Bonds; McGowan vs. Hyne; Slander--Clairvoyant's opinion; Maxwell, >amp;c. vs. Bark Albino; Seamen's Wages",https://www.nytimes.com/1865/12/01/archives/law-reports-court-calendar-this-day-notice-to-the-bar-supreme-court.html,"Dugdale vs. Whiting; Mariposa Company Bonds; McGowan vs. Hyne; Slander--Clairvoyant's opinion; Maxwell, >amp;c. vs. Bark Albino; Seamen's Wages","SUPREME COURT -- CIRCUIT -- Part I. -- Short Causes. -- Nos. 2638, 3140, 3026, 3080, 3128, 2662, 2681, 2711, 2682, 2740, 2810, 2631, 2233. Part II -- Held at Nos. 71 and 73 Duane-street, by Justice E. Darwin Smith. -- Nos. 474, 2440, 2184, 2418, 2524, 2272, 876, 1312, 1632, 1310, 1684, 900, 1608, 1276, 2044, 2280, 496, 1116, 1648, 694.",2,The New York Times,[],"{'main': ""LAW REPORTS.; Court Calendar THIS DAY. NOTICE TO THE BAR. SUPREME COURT CHAMBERS NOV. 30. Seamen's Wages Ex Parte Deposition. UNITED STATES DISTRICT COURT. UNITED STATES CIRCUIT COURT NOV. 30. The Mariposa Company's Bonds Injunction Dissolved Important Opinion byPresiding Justice Ingraham. An Action for Slander Question of Practice A Clairvoyant Consulted. Important to Gas Consumers. Decisions. SUPREME COURT CHAMBERS NOV. 30. SUPERIOR COURT SPECIAL TERM NOV. 30. COMMON PLEAS SPECIAL TERM NOV. 30. Court of Special Sessions. Before Justices Kelly and Dowling. MADAME BELL AS COMPLAINANT IN A DISORDERLY HOUSE CASE. A THIEF PICKS AN OFFICER'S POCKET. ROBBERY IN BROADWAY. Admissions to the Bar."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LAW REPORTS.; Court Calendar THIS DAY. NOTICE TO THE BAR. SUPREME COURT CHAMBERS NOV. 30. Seamen's Wages Ex Parte Deposition. UNITED STATES DISTRICT COURT. UNITED STATES CIRCUIT COURT NOV. 30. The Mariposa Company's Bonds Injunction Dissolved Important Opinion byPresiding Justice Ingraham. An Action for Slander Question of Practice A Clairvoyant Consulted. Important to Gas Consumers. Decisions. SUPREME COURT CHAMBERS NOV. 30. SUPERIOR COURT SPECIAL TERM NOV. 30. COMMON PLEAS SPECIAL TERM NOV. 30. Court of Special Sessions. Before Justices Kelly and Dowling. MADAME BELL AS COMPLAINANT IN A DISORDERLY HOUSE CASE. A THIEF PICKS AN OFFICER'S POCKET. ROBBERY IN BROADWAY. Admissions to the Bar."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/613751e5-6302-5aa4-938b-a0691a75de85,2793,nyt://article/613751e5-6302-5aa4-938b-a0691a75de85
Hon. Joshua Hill's Statement that it Caused Secession of Georgia; Delegations to Congress,https://www.nytimes.com/1865/12/01/archives/joshua-hill.html,Hon. Joshua Hill's Statement that it Caused Secession of Georgia; Delegations to Congress,"From the New-York Tribune,",4,The New York Times,[],"{'main': 'Joshua Hill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Joshua Hill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66e62a41-177e-5a14-ae8c-97114f192c6d,359,nyt://article/66e62a41-177e-5a14-ae8c-97114f192c6d
"In steamship, South America, for St. Thomas, Rio Janeiro, &c. -- S.G. Pond., Alfonso Hall, Horatio Ramos, G. Sesselberg, Mrs. Kellog and 3 children, M.M. Tirado, T. Tolosa and family, G.W. Smith. E. Fales, N. Uribi, A Camps, F.S. Moore and wife. Dr. Woodworth and wife, H. Wells and family, W.H. Norris and friend, J. Hutchinson, wife and nurse, A.S. Van Blarcom and wife, A. Fitzgerald, W.H. Parsons, Anthony Woolley, Samuel Aberdasham, Mrs. Capt. Patterson and family. J.A. Roussel. F.E. Cloutier and wife. H. Danseran, P. Danseran, C.J. Harrah, Mrs. Wright and son, Miss Alexander. C.B. Greenough, H.S. Stevens, P.B. Hockaday, F.S. Macias, B. Caymari.",https://www.nytimes.com/1865/12/01/archives/passengers-sailed.html,,"In steamship, South America, for St. Thomas, Rio Janeiro, &c. -- S.G. Pond., Alfonso Hall, Horatio Ramos, G. Sesselberg, Mrs. Kellog and 3 children, M.M. Tirado, T. Tolosa and family, G.W. Smith. E. Fales, N. Uribi, A Camps, F.S. Moore and wife. Dr. Woodworth and wife, H. Wells and family, W.H. Norris and friend, J. Hutchinson, wife and nurse, A.S. Van Blarcom and wife, A. Fitzgerald, W.H. Parsons, Anthony Woolley, Samuel Aberdasham, Mrs. Capt. Patterson and family. J.A. Roussel. F.E. Cloutier and wife. H. Danseran, P. Danseran, C.J. Harrah, Mrs. Wright and son, Miss Alexander. C.B. Greenough, H.S. Stevens, P.B. Hockaday, F.S. Macias, B. Caymari.",8,The New York Times,[],"{'main': 'Passengers Sailed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68645d0a-e6bf-5557-a18b-8759e976f2b2,105,nyt://article/68645d0a-e6bf-5557-a18b-8759e976f2b2
"President JOHNSON yesterday issued a proclamation restoring the privileges of the writ of habeas corpus over all the old Free States, and most of the Territories. The states excepted are Virginia, North and South Carolina, Georgia, Florida, Alabama. Mississippi, Louisiana, Arkansas and Texas, the Territories of Arizona and New-Mexico, and the District of Columbia.",https://www.nytimes.com/1865/12/01/archives/general-news.html,,"President JOHNSON yesterday issued a proclamation restoring the privileges of the writ of habeas corpus over all the old Free States, and most of the Territories. The states excepted are Virginia, North and South Carolina, Georgia, Florida, Alabama. Mississippi, Louisiana, Arkansas and Texas, the Territories of Arizona and New-Mexico, and the District of Columbia.",4,The New York Times,[],"{'main': 'GENERAL NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/70d25516-69cf-542f-bbfa-15cb1070cfcf,1284,nyt://article/70d25516-69cf-542f-bbfa-15cb1070cfcf
Speech at Tammany Estification Meeting; Letter Accepting Nomination of War Democrats; John T.; Speech at Tammany Ratification Meeting; Speech at Tammany Ratification Meeting,https://www.nytimes.com/1865/12/01/archives/city-politics-tammany-ratification-meeting-cooper-institute-filled.html,Speech at Tammany Estification Meeting; Letter Accepting Nomination of War Democrats; John T.; Speech at Tammany Ratification Meeting; Speech at Tammany Ratification Meeting,"Yesterday morning's newspapers announced a mass meeting to be held last evening at Cooper Institute Hall, to ratify the nomination of JOHN T. HOFFMAN for Mayor, and of RICHARD O'GORMAN for Corporation Counsel. The hour named was 7:30; but the doors were thrown open at precisely 7 o'clock, and in less than half an hour every seat had been filled, and the audience were beginning to throng the aisles. The stage, which had been tastefully ornamented with American bunting, over which were the legends: ""Hoffman, O'Gorman and Victory,"" and ""Honesty, Capacity and Energy,"" was filled almost to overflowing by personal and political friends of the candidates.",1,The New York Times,[],"{'main': ""CITY POLITICS.; TAMMANY RATIFICATION MEETING. Cooper Institute Filled with the Friends of Hoffman and O'Gorman Speeches by Messrs, James T. Brady, John T. Hoffman, John Van Buren and John Kelly. HON. JAMES T. BRADY, RECORDER JOHN T. HOFFMAN. HON. JOHN VAN BUREN. Mr. Roberts Accepts the Nomination of the War Democrats. Mr. C.S. Spencer Declines. The Mayoralty Pools The Candidates Put up at Auction. The School Nominations. Citizens Association of the Twentysecond Ward. The Workingmen for Roberts. Formation of Marshall O. Roberts Clubs. Declination of Mr. Cronin."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CITY POLITICS.; TAMMANY RATIFICATION MEETING. Cooper Institute Filled with the Friends of Hoffman and O'Gorman Speeches by Messrs, James T. Brady, John T. Hoffman, John Van Buren and John Kelly. HON. JAMES T. BRADY, RECORDER JOHN T. HOFFMAN. HON. JOHN VAN BUREN. Mr. Roberts Accepts the Nomination of the War Democrats. Mr. C.S. Spencer Declines. The Mayoralty Pools The Candidates Put up at Auction. The School Nominations. Citizens Association of the Twentysecond Ward. The Workingmen for Roberts. Formation of Marshall O. Roberts Clubs. Declination of Mr. Cronin."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Brady, James T', 'rank': 1, 'major': 'N'}]",1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7356300c-7870-5e21-b6ad-2703b5a508f0,3621,nyt://article/7356300c-7870-5e21-b6ad-2703b5a508f0
"-- There is no doubt that the great lever in the extension of a business, in those go-ahead times, is advertising; but the immense popularity of that celebrated remedy for dyspepsia, liver complaint, nervous debility, &c., HOOFLAND's German Bitters, is not so much owing to the fact that it has been extensively advertised, as it is to the great merit of the article.",https://www.nytimes.com/1865/12/01/archives/advertising.html,,"-- There is no doubt that the great lever in the extension of a business, in those go-ahead times, is advertising; but the immense popularity of that celebrated remedy for dyspepsia, liver complaint, nervous debility, &c., HOOFLAND's German Bitters, is not so much owing to the fact that it has been extensively advertised, as it is to the great merit of the article.",5,The New York Times,[],"{'main': 'ADVERTISING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ADVERTISING.', 'name': None, 'seo': None, 'sub': None}",[],1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8994ddd8-ff92-5a9f-adf5-167fc826f55a,208,nyt://article/8994ddd8-ff92-5a9f-adf5-167fc826f55a
"SPECIAL SESSION -- WEDNESDAY, Nov. 30, 1865.",https://www.nytimes.com/1865/12/01/archives/the-city-government-official-board-of-aldermen-resolutions-resumed.html,,"SPECIAL SESSION -- WEDNESDAY, Nov. 30, 1865.",3,The New York Times,[],"{'main': 'THE CITY GOVERNMENT.; [OFFICIAL.] BOARD OF ALDERMEN. RESOLUTIONS RESUMED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CITY GOVERNMENT.; [OFFICIAL.] BOARD OF ALDERMEN. RESOLUTIONS RESUMED.', 'name': None, 'seo': None, 'sub': None}",[],1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8a36c252-9604-5c80-9e86-6fdd6d745047,5729,nyt://article/8a36c252-9604-5c80-9e86-6fdd6d745047
"The precipitate eagerness of the Southern Congressmen elect to get seats before the organization of the House is neither seemly nor expedient. It is in whimsical contrast with the rush from these same seats in December and January four years ago, directly after the ...  ",https://www.nytimes.com/1865/12/01/archives/the-southern-claimants-to-the-vacant-seats.html,,"The precipitate eagerness of the Southern Congressmen elect to get seats before the organization of the House is neither seemly nor expedient. It is in whimsical contrast with the rush from these same seats in December and January four years ago, directly after the passage of secession ordinances which those same men now admit to have been null and void. Had the seats and Representatives from the Southern States held firmly to their public duties, carrying out the oath, every man of them, on being admitted to his seat, had sworn to support the Constitution of the United States, the war, in all human probability, never would have occurred. It was because these men failed to assert their manhood in the critical day, and yielded themselves to the mad stampede at home, that all efforts to establish a reconciliation failed. A more wicked and shameless betrayal of public trust was never witnessed than that eruption of Southern leaders and Representatives from the gates of the National Capitol. It opened the way for all that terrible torrent of blood that flowed afterward. We wonder how it is that the remembrance of that fatal defection does not impose a little more modesty upon these new Southern claimants to the old seats. It is amazing that they do not wait at least until the organization of the House is effected, but should insist in having a hand in that organization, precisely as if their title was beyond challenge.",4,The New York Times,[],"{'main': 'The Southern Claimants to the Vacant Seats.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Southern Claimants to the Vacant Seats.', 'name': None, 'seo': None, 'sub': None}",[],1865-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9c72fa00-3dd0-5433-a19e-beecc503be28,1010,nyt://article/9c72fa00-3dd0-5433-a19e-beecc503be28
