abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Testimony before Commissioners on Condition of War; In the South; A D Richardson's Testimony,https://www.nytimes.com/1865/02/01/archives/the-prisoners-in-the-south-richardsons-testimony-before-the.html,Testimony before Commissioners on Condition of War; In the South; A D Richardson's Testimony,"WASHINGTON, Monday, Jan. 30.",8,The New York Times,[],"{'main': ""THE PRISONERS IN THE SOUTH.; Richardson's Testimony Before the Committee on the Conduct of the War."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE PRISONERS IN THE SOUTH.; Richardson's Testimony Before the Committee on the Conduct of the War."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/272bb812-5661-5b2a-b4a5-44240e33b504,890,nyt://article/272bb812-5661-5b2a-b4a5-44240e33b504
"At the Paris Bourse, Jan. 16, there was (says the Bulletin de la Bourse) a report, coming from L'Independence, of a speedy cession of Sonora to France. ""He also speaks of Sonora,"" adds the paper, ""speaks of mines of gold and silver.""",https://www.nytimes.com/1865/02/01/archives/the-french-designs.html,,"At the Paris Bourse, Jan. 16, there was (says the Bulletin de la Bourse) a report, coming from L'Independence, of a speedy cession of Sonora to France. ""He also speaks of Sonora,"" adds the paper, ""speaks of mines of gold and silver.""",5,The New York Times,[],"{'main': 'The French Designs.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The French Designs.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27579544-2370-5f66-aa7e-b90acd8ad950,65,nyt://article/27579544-2370-5f66-aa7e-b90acd8ad950
"The present condition of military affairs gives us hope that the loyal citizens of Georgia may soon be permitted to return to their homes, and again enjoy the protection of the Government of the United States under the old flag of the Union. We hail the promise of such an event with unmingled pleasure; and desirous of cooperating with all loyal Georgians at home and abroad, to secure the return of the State to her proper and natural relations to the Federal Government, we earnestly request all loyal citizens of Georgia, now in the loyal States, to attend a meeting to be held in the City of New-York at the Cooper Institute, on Thursday, the 16th of February inst., at 2 o'clock P.M., that a public expression of opinion may be had by the loyal refugees in regard to the duty of Georgians at home to take the necessary steps to secure peace by ""laying down their arms and submitting to the national authority."" Loyal citizens of all the insurgent States and citizens generally are earnestly invited to attend. Distinguished speakers have been invited and will be present.",https://www.nytimes.com/1865/02/01/archives/meeting-of-loyal-georgians-a-card.html,,"The present condition of military affairs gives us hope that the loyal citizens of Georgia may soon be permitted to return to their homes, and again enjoy the protection of the Government of the United States under the old flag of the Union. We hail the promise of such an event with unmingled pleasure; and desirous of cooperating with all loyal Georgians at home and abroad, to secure the return of the State to her proper and natural relations to the Federal Government, we earnestly request all loyal citizens of Georgia, now in the loyal States, to attend a meeting to be held in the City of New-York at the Cooper Institute, on Thursday, the 16th of February inst., at 2 o'clock P.M., that a public expression of opinion may be had by the loyal refugees in regard to the duty of Georgians at home to take the necessary steps to secure peace by ""laying down their arms and submitting to the national authority."" Loyal citizens of all the insurgent States and citizens generally are earnestly invited to attend. Distinguished speakers have been invited and will be present.",8,The New York Times,[],"{'main': 'Meeting of Loyal Georgians A Card.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meeting of Loyal Georgians A Card.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2804cbe5-65b4-5dc4-8c8b-7857156ae9b6,215,nyt://article/2804cbe5-65b4-5dc4-8c8b-7857156ae9b6
"Con. Amend. passed by U. S. House, States in favor",https://www.nytimes.com/1865/02/01/archives/congress.html,"Con. Amend. passed by U. S. House, States in favor","In the Senate, yesterday, a joint resolution of the Ohio Legislature against the Bankrupt Bill was presented. Mr. SUMNER reported a bill for the extinction of the Scheldt Dues. A resolution was offered, and ordered to be printed, calling upon the President for information in regard to communications with JEFF. DAVIS. Mr. HALE offered a resolution calling upon the Secretary of the Navy for information as to whether the arguments of the Judge-Advocate in the trial of Mr. SMITH, of Boston, had been printed by order of the Navy Department. The resolution was ordered to be printed. Mr. ANTHONY introduced a bill relative to mail service between New-York and the Pacific coast; it was referred to the Committee on the Post-office and Post Roads. The resolution for the appointment of a Standing Committee on Corruptions of the Government was taken up, and Mr. HALE resumed his remarks on the subject. The Retaliation resolution was then taken up. The subject was discussed by Messrs. HENDRICKS, WADE, SUMNER, SPRAGUE and HOWE. After being somewhat amended, the resolution was adopted, and the Senate adjourned.",4,The New York Times,[],"{'main': 'CONGRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONGRESS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2871c41a-e174-5aa5-8cd1-b4e9b090a111,368,nyt://article/2871c41a-e174-5aa5-8cd1-b4e9b090a111
"ALBANY, Tuesday, Jan. 31.",https://www.nytimes.com/1865/02/01/archives/assembly.html,,"ALBANY, Tuesday, Jan. 31.",4,The New York Times,[],"{'main': 'ASSEMBLY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ASSEMBLY.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b052bc8-acfc-546c-b3d1-7d811c8ff567,116,nyt://article/2b052bc8-acfc-546c-b3d1-7d811c8ff567
"The mails for France, via Havre, by the Washington, will close at 9 A.M. Wednesday.",https://www.nytimes.com/1865/02/01/archives/european-mails.html,,"The mails for France, via Havre, by the Washington, will close at 9 A.M. Wednesday.",3,The New York Times,[],"{'main': 'European Mails.', 'kicker': None, 'content_kicker': None, 'print_headline': 'European Mails.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fe575f8-bc67-57d6-bbd6-9929ed8e8535,65,nyt://article/2fe575f8-bc67-57d6-bbd6-9929ed8e8535
"ARREST OF A YOUNG MOTHER FOR CAUSING THE DEATH OF HER INFANT. -- Last evening Officer CODNER, of the Forty-fifth Precinct, arrested a young girl of 17, named ANNIE KELLY, at the residence of her aunt, in Thirteenth-street, New-York, who, it appears, was delivered of a female child on Saturday night last, at the residence of a relative in South Second-street, E.D., and who, to hide her shame, left it exposed in a vacant lot near by, where it was found dead on Sunday morning. The girl, who is still very weak, was sent to the hospital by Coroner BARRETT, who will properly investigate the case.",https://www.nytimes.com/1865/02/01/archives/williamsburgh-an-unknown-man-found-dead-in-his-room.html,,"ARREST OF A YOUNG MOTHER FOR CAUSING THE DEATH OF HER INFANT. -- Last evening Officer CODNER, of the Forty-fifth Precinct, arrested a young girl of 17, named ANNIE KELLY, at the residence of her aunt, in Thirteenth-street, New-York, who, it appears, was delivered of a female child on Saturday night last, at the residence of a relative in South Second-street, E.D., and who, to hide her shame, left it exposed in a vacant lot near by, where it was found dead on Sunday morning. The girl, who is still very weak, was sent to the hospital by Coroner BARRETT, who will properly investigate the case.",8,The New York Times,[],"{'main': 'Williamsburgh.; AN UNKNOWN MAN FOUND DEAD IN HIS ROOM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Williamsburgh.; AN UNKNOWN MAN FOUND DEAD IN HIS ROOM.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/312ed719-cc3c-526e-a047-2fbbba998a8b,159,nyt://article/312ed719-cc3c-526e-a047-2fbbba998a8b
"THE CAPTURED COTTON OF SAVANNAH. -- Three of the four vessels laden with cotton which were to sail from Savannah for this port last week have been detained by order of Collector DRAPER, cotton agent. It is now announced that ten or twelve vessels will soon sail for this city, in fleet, under convoy of gunboats, and will bring to this city about four thousand bales of cotton. It is expected that Mr. DRAPER will shortly conclude his arrangements for the shipment of all the cotton at Savannah, and that he will soon return to this city.",https://www.nytimes.com/1865/02/01/archives/article-1-no-title.html,,"THE CAPTURED COTTON OF SAVANNAH. -- Three of the four vessels laden with cotton which were to sail from Savannah for this port last week have been detained by order of Collector DRAPER, cotton agent. It is now announced that ten or twelve vessels will soon sail for this city, in fleet, under convoy of gunboats, and will bring to this city about four thousand bales of cotton. It is expected that Mr. DRAPER will shortly conclude his arrangements for the shipment of all the cotton at Savannah, and that he will soon return to this city.",4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3889c999-7e40-5856-a114-ff9a6dcab488,97,nyt://article/3889c999-7e40-5856-a114-ff9a6dcab488
"PHILADELPHIA, Tuesday, Jan. 31.",https://www.nytimes.com/1865/02/01/archives/reports-via-philadelphia.html,,"PHILADELPHIA, Tuesday, Jan. 31.",1,The New York Times,[],"{'main': 'REPORTS VIA PHILADELPHIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REPORTS VIA PHILADELPHIA.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39395c07-3b22-58d0-805b-62a6557222d9,98,nyt://article/39395c07-3b22-58d0-805b-62a6557222d9
"Ludwig, Ike, Kentucky, Executed",https://www.nytimes.com/1865/02/01/archives/affairs-in-kentucky.html,"Ludwig, Ike, Kentucky, Executed","LOUISVILLE, Tuesday, Jan. 31.",5,The New York Times,[],"{'main': 'Affairs in Kentucky.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Affairs in Kentucky.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aeeac2e-b05c-5d65-bd16-31f56a6b5e85,67,nyt://article/3aeeac2e-b05c-5d65-bd16-31f56a6b5e85
Prince FREDERICK CHARLES of Prussia had arrived at Vienna on his visit to the Emperor of Austria.,https://www.nytimes.com/1865/02/01/archives/austria.html,,Prince FREDERICK CHARLES of Prussia had arrived at Vienna on his visit to the Emperor of Austria.,8,The New York Times,[],"{'main': 'AUSTRIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AUSTRIA.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bb11ffc-1c4b-5f21-a6ff-991eb9259b47,17,nyt://article/3bb11ffc-1c4b-5f21-a6ff-991eb9259b47
"BARNUM'S MUSEUM. -- TWO MAMMOTH FAT WOMEN, GIANT BOY, LIVING SKELETON, DWARF, LEARNED SEAL, THE UNKNOWN PRISONER, &c. -- Day and Evening.",https://www.nytimes.com/1865/02/01/archives/amusements-this-evening.html,,"BARNUM'S MUSEUM. -- TWO MAMMOTH FAT WOMEN, GIANT BOY, LIVING SKELETON, DWARF, LEARNED SEAL, THE UNKNOWN PRISONER, &c. -- Day and Evening.",4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c061bc3-54e4-5626-8086-9d2104f70b43,102,nyt://article/3c061bc3-54e4-5626-8086-9d2104f70b43
"CITY POINT, Va., Friday, Jan. 27, 1865.",https://www.nytimes.com/1865/02/01/archives/from-city-point-imposing-military-execution-near-city-point-full.html,,"CITY POINT, Va., Friday, Jan. 27, 1865.",8,The New York Times,[],"{'main': 'FROM CITY POINT.; Imposing Military Execution near City Point Full Details of the Event Intensely Cold Weather Satisfaction Through the Army at the Efforts to Increase the Pay of Officers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM CITY POINT.; Imposing Military Execution near City Point Full Details of the Event Intensely Cold Weather Satisfaction Through the Army at the Efforts to Increase the Pay of Officers.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4111ca74-c370-5281-b886-9924829b2ac9,1042,nyt://article/4111ca74-c370-5281-b886-9924829b2ac9
"The Inman steamer City of Cork, Capt. TIBBETS, which left Liverpool at noon on the 18th, and Queenstown on the 19th January, arrived here yesterday. Her news is mainly anticipated.  ",https://www.nytimes.com/1865/02/01/archives/arrival-of-the-city-of-cork-the-peruvians-mails-via-portland-at.html,,"The Inman steamer City of Cork, Capt. TIBBETS, which left Liverpool at noon on the 18th, and Queenstown on the 19th January, arrived here yesterday. Her news is mainly anticipated.",8,The New York Times,[],"{'main': ""Arrival of the City of Cork The Peruvian's Mails via Portland at Hand Miscellaneous News."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Arrival of the City of Cork The Peruvian's Mails via Portland at Hand Miscellaneous News."", 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4bab0963-c4f2-5589-b427-7d6b62d5e2f7,116,nyt://article/4bab0963-c4f2-5589-b427-7d6b62d5e2f7
"The Peoples Convention, opposed to any extension of the monopoly privileges of the Camden and Amboy Railroad Company, will meet here to-morrow.  ",https://www.nytimes.com/1865/02/01/archives/newjersey-camden-and-amboy-the-late-mr-dayton.html,,"TRENTON, N.J., Tuesday, Jan. 31.",4,The New York Times,[],"{'main': 'NEW-JERSEY.; Camden and Amboy The Late Mr. Dayton.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-JERSEY.; Camden and Amboy The Late Mr. Dayton.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4eed4aca-709b-52d8-84c6-cf79baf87a08,125,nyt://article/4eed4aca-709b-52d8-84c6-cf79baf87a08
"NASHVILLE, Tenn., Tuesday, Jan. 31.",https://www.nytimes.com/1865/02/01/archives/movements-of-mrs-hs-foote.html,,"NASHVILLE, Tenn., Tuesday, Jan. 31.",5,The New York Times,[],"{'main': 'Movements of Mrs. H.S. Foote.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Movements of Mrs. H.S. Foote.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5227ab5a-7490-541a-9025-7f5deeb56e37,43,nyt://article/5227ab5a-7490-541a-9025-7f5deeb56e37
"BALTIMORE, Tuesday, Jan. 31.",https://www.nytimes.com/1865/02/01/archives/no-arrival-yet-from-the-james-at-annapolis.html,,"BALTIMORE, Tuesday, Jan. 31.",1,The New York Times,[],"{'main': 'No Arrival yet from the James at Annapolis.', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Arrival yet from the James at Annapolis.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56381963-0f19-5c9b-b7ac-32575d4cd855,27,nyt://article/56381963-0f19-5c9b-b7ac-32575d4cd855
"By the English steamer Eider, from St. Thomas, we have dates from the Republic of San Salvador to the 19th ult. The Presidential election had taken place without any popular disturbance, and resulted in the re lection of Senor DUENAS.  ",https://www.nytimes.com/1865/02/01/archives/from-havana-arrival-of-the-havana-pirates-released-spanish.html,,"HAVANA, Wednesday, Jan. 25.",8,The New York Times,[],"{'main': 'FROM HAVANA.; Arrival of the Havana Pirates Released Spanish Neutrality.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM HAVANA.; Arrival of the Havana Pirates Released Spanish Neutrality.', 'name': None, 'seo': None, 'sub': None}",[],1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a584a8f-0459-52cf-8539-dba4bf622567,689,nyt://article/5a584a8f-0459-52cf-8539-dba4bf622567
"Constitutional Amendment, Passage of",https://www.nytimes.com/1865/02/01/archives/the-abolition-of-slavery.html,"Constitutional Amendment, Passage of","Congress has decided to submit to the action of the several States an amendment of the Constitution prohibiting slavery forever within the limits or jurisdiction of the United States. The Senate adopted a resolution to this effect at its last session; and the House of Representatives concurred in its passage yesterday, by a vote of 119 ayes to 56 nays. Of those ordinarily and distinctively known as Democrats, there voted for it, Messrs. BAILEY, BALDWIN, COFFROTH, ENGLISH, GANSON, GRISWOLD, HERRICK, HUTCHINS, KING, MCALLISTER, NELSON, ODELL, RADFORD, ROLLINS, STEELE, WHEELER, YEAMAN. If this amendment is concurred in by the Legislatures in three-fourths of all the States, it will become part of the Constitution. The Union is composed of 36 States; the assent of 27 of these is therefore required for the ratification of this amendment. There is very little doubt that it will receive the prompt assent of the Legislatures of the following States;",4,The New York Times,[],"{'main': 'The Abolition of Slavery.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Abolition of Slavery.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68d2084d-19cb-59ef-83c6-5842765221b4,579,nyt://article/68d2084d-19cb-59ef-83c6-5842765221b4
