abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1857/04/01/archives/from-boston-the-government-officialsthe-late-murdertrial-of-rev-j-s.html,,,,1.0,The New York Times,[],"{'main': 'From Boston.; THE GOVERNMENT OFFICIALS--THE LATE MURDER--TRIAL OF REV. J. S. KALLOCK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From Boston.; THE GOVERNMENT OFFICIALS--THE LATE MURDER--TRIAL OF REV. J. S. KALLOCK.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ceecf77-c7f6-542f-9349-e1bbd5feb60f,0,nyt://article/2ceecf77-c7f6-542f-9349-e1bbd5feb60f,
Illinois Central,https://www.nytimes.com/1857/04/01/archives/dreadful-accident-on-the-illinois-central-railroadfive-men-killed.html,Illinois Central,,,5.0,The New York Times,[],"{'main': 'Dreadful Accident on the Illinois Central Railroad--Five Men Killed and Eight Injured.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dreadful Accident on the Illinois Central Railroad--Five Men Killed and Eight Injured.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34db4204-b28f-5060-9ebf-70b65c5fe8d4,0,nyt://article/34db4204-b28f-5060-9ebf-70b65c5fe8d4,
"GARNER-- WEEKS.-- In this City, on Tuesday, March 31. by Rev. Dr. Samuel S. Seabury, EDWIN O. CABNES to NARAH S., daughter of the late Robert D. Weeks, all of this City. PULRSTON--TRIMMER--In this City, on Tuesday, March 31, by Rev. Wm Roberts Dr. J. UENERY PULESTON. of this City, to MARGARED. youngest daughter of Rev. Edward Lloyd. Liauffyllin. North Wales, and widow of the late Henry Trin, mer, Esq.  ",https://www.nytimes.com/1857/04/01/archives/married.html,,,,5.0,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36cf8036-30b0-5944-aec7-97c3d4123c98,0,nyt://article/36cf8036-30b0-5944-aec7-97c3d4123c98,
"In pursuance of a call of the merchants, ship owners, under writers, and others interested in the commerce of this City, a large and respectable meeting convened at 1 o'clock this day, in the Insurance Buildings, Wall-street, to consider and take such action as was though advisable on the Report of the Commissioners of Harbor Encroachments.  ",https://www.nytimes.com/1857/04/01/archives/harbor-encroachments.html,,,,5.0,The New York Times,[],"{'main': 'Harbor Encroachments.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Harbor Encroachments.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/376870df-df90-59e9-8f32-c36cfb13f244,0,nyt://article/376870df-df90-59e9-8f32-c36cfb13f244,
"The Toledo papers have been filled for some time past with the records of the trial of RETURN J. M. WARD, for the murder of his wife at Sylvania. On Thursday the jury returned a verdict of guilty of murder in the first degree. The wretched prisoner received the announcement with stoical indifference. The Blade sums up the result of the result of the trial as follows:  ",https://www.nytimes.com/1857/04/01/archives/conviction-of-ward-the-sylvania-murderer.html,,,,5.0,The New York Times,[],"{'main': 'Conviction of Ward, the Sylvania Murderer.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Conviction of Ward, the Sylvania Murderer.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e858548-db61-5477-a00d-ca6320baf97a,0,nyt://article/3e858548-db61-5477-a00d-ca6320baf97a,
,https://www.nytimes.com/1857/04/01/archives/birth.html,,,,5.0,The New York Times,[],"{'main': 'BIRTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BIRTH.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4440a572-59f5-5190-aac3-fa8aa5364d22,0,nyt://article/4440a572-59f5-5190-aac3-fa8aa5364d22,
,https://www.nytimes.com/1857/04/01/archives/article-1-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49f32a12-0b08-5cf6-9fde-9cc17a423cfd,0,nyt://article/49f32a12-0b08-5cf6-9fde-9cc17a423cfd,
"From the Columbia (S C) Times. New-York is a noble city. There is perhaps no place in the world more notable for its humanity and for the babituel practice of the highest virtues. We have had many examples of its philanthropy, but more characteristic than one which recently presented itself. The captain of a large and valuable ship fell sick at sea.  ",https://www.nytimes.com/1857/04/01/archives/mrs-patten-and-the-newyork-insurance-companies.html,,,,5.0,The New York Times,[],"{'main': 'Mrs. Patten and the New-York Insurance Companies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mrs. Patten and the New-York Insurance Companies.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4cbd65e0-9d16-5bc6-970b-8aec5ee881fe,0,nyt://article/4cbd65e0-9d16-5bc6-970b-8aec5ee881fe,
"The Rev. Mr. MILMAN's tragedy of ""Fazio,"" was produced here last night with Miss MATILDA HERON in the part of the unhappy beroine. It would be difficult to find a play more entirely suited to her powers than this, which,--although faulty in point of construction, and frequently absurd in respect to diction,--has a good tangible story and many situations of decided dramatic interest.  ",https://www.nytimes.com/1857/04/01/archives/wallucks-theatre.html,,,,5.0,The New York Times,[],"{'main': ""Walluck's Theatre."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Walluck's Theatre."", 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4efb7c25-25b6-52fa-b3b8-49f27739d183,0,nyt://article/4efb7c25-25b6-52fa-b3b8-49f27739d183,
,https://www.nytimes.com/1857/04/01/archives/front-page-3-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f508b72-090f-520f-8415-902a008e51c0,0,nyt://article/4f508b72-090f-520f-8415-902a008e51c0,
"CLAIMS ON THE TREASURY DEPATMENT.-Mr. WHITTLSRY, the First Comptroller, having decided the Blanchard case, is now engaged in considering the testimony in the Carnick and Ramsey case, and as soon as he shall dispose of t hat he will leave the office and return to his home in Ohio. The cases above mentioned are those in which Conrress directed that damages be paid to parties for the roach of their mail contracts by the Postmaster-General.  ",https://www.nytimes.com/1857/04/01/archives/front-page-2-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/561a1dc7-615e-5ebb-8098-ccb275615fa4,0,nyt://article/561a1dc7-615e-5ebb-8098-ccb275615fa4,
,https://www.nytimes.com/1857/04/01/archives/steamboats.html,,,,7.0,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/576a1085-7259-56ed-9745-2411261a7aa5,0,nyt://article/576a1085-7259-56ed-9745-2411261a7aa5,
,https://www.nytimes.com/1857/04/01/archives/an-insurrection-not-to-be-quelled.html,,,,4.0,The New York Times,[],"{'main': 'An Insurrection Not to Be Quelled.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An Insurrection Not to Be Quelled.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a169385-10c0-5c4f-90fe-2726f5f36ade,0,nyt://article/5a169385-10c0-5c4f-90fe-2726f5f36ade,
,https://www.nytimes.com/1857/04/01/archives/article-8-no-title.html,,,,5.0,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a95978a-6405-57d2-a247-a8ee9ae3de16,0,nyt://article/5a95978a-6405-57d2-a247-a8ee9ae3de16,
,https://www.nytimes.com/1857/04/01/archives/bank-notices.html,,,,7.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5e7b363e-88dd-5766-acba-f06136de1b03,0,nyt://article/5e7b363e-88dd-5766-acba-f06136de1b03,
"The position in which the British Government finds itself at this moment with regard to China, furnishes an excellent exemplification of the difficulties with which every civilized nation has to contend,--which, in its dealings with barbarous Oriental races, is expected to secure its own safety, without infringing the code of honor in use in the West.  ",https://www.nytimes.com/1857/04/01/archives/what-next-in-china.html,,,,4.0,The New York Times,[],"{'main': 'What Next in China!', 'kicker': '1', 'content_kicker': None, 'print_headline': 'What Next in China!', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61b9dcc9-e2d5-5bf6-b029-4a81e1615298,0,nyt://article/61b9dcc9-e2d5-5bf6-b029-4a81e1615298,
,https://www.nytimes.com/1857/04/01/archives/article-7-no-title.html,,,,5.0,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63f66e77-3da6-5309-9520-7d58727debf5,0,nyt://article/63f66e77-3da6-5309-9520-7d58727debf5,
"GOING TO THE COUNTRY-This is the expressive way of putting it, when a British Minister, finding he can no longer command a majority of votes in Parliament, determines to make a direct appeal to the people in a new election.  ",https://www.nytimes.com/1857/04/01/archives/article-3-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/64975245-e34f-51c5-a64a-3e62177026e0,0,nyt://article/64975245-e34f-51c5-a64a-3e62177026e0,
his Death,https://www.nytimes.com/1857/04/01/archives/long-island.html,his Death,,,8.0,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67a1d972-fc41-5b80-8d6f-27a77802c4c5,0,nyt://article/67a1d972-fc41-5b80-8d6f-27a77802c4c5,
"THE BUEDELL MURDER.-The following paragraph appears in yesterday's Evening Post. Whether it has any foundation in fact, or is merely a floating rumor, we have no means of judging. It belongs to that class of news which is significantly described as being ""important if true:""  ",https://www.nytimes.com/1857/04/01/archives/article-4-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6f04b77f-f51d-5965-b495-19c7a74429dc,0,nyt://article/6f04b77f-f51d-5965-b495-19c7a74429dc,
,https://www.nytimes.com/1857/04/01/archives/steam-boiler-explosion.html,,,,1.0,The New York Times,[],"{'main': 'Steam Boiler Explosion.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Steam Boiler Explosion.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72d26621-0438-5906-be0c-9cee537cfe3f,0,nyt://article/72d26621-0438-5906-be0c-9cee537cfe3f,
"DESPERATE AND FATAL FIGHT AT WINSTON, MD.--I now hasten to give you an account of quite a tragical affair that happened on the night of the 27th of this month. It seems that the son of PHILIP PENDLETON, of this county, and a young man by the name of DEAIN from Chicago, had some misunderstanding, which resulted in DBAIN's challenging young PENDLETON.  ",https://www.nytimes.com/1857/04/01/archives/front-page-1-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7341c1ba-971c-5c93-9162-79dd12f60a6f,0,nyt://article/7341c1ba-971c-5c93-9162-79dd12f60a6f,
"WHOLESALE FALSEHOODS.-An afternoon sheet yesterday amused itself by publishing aa announcement of President BUCHANAN'S death, and also by circulating a story that the cause of the epidemic at the National Hotel, Washington, bad been discovered to be the use of a chest of tea which had been poisoned by the Chinese for the British andAmericanMarkets.  ",https://www.nytimes.com/1857/04/01/archives/article-5-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/74fbbe73-7660-5198-befe-59fd1a66ed35,0,nyt://article/74fbbe73-7660-5198-befe-59fd1a66ed35,
"Santa Fe dates to the 28th alt, have been received. The Indian depredations were on the increases. Several skirmishes had occurred between the Mexicans and the Indians, and numbers of both parties were killed.  ",https://www.nytimes.com/1857/04/01/archives/from-new-mexice-and-sonora-indian-depredations-on-the.html,,,,1.0,The New York Times,[],"{'main': 'From New Mexice and Sonora.; INDIAN DEPREDATIONS ON THE INCERAST--FARLING IN SONORA IN FAVOR OF ANNEXATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From New Mexice and Sonora.; INDIAN DEPREDATIONS ON THE INCERAST--FARLING IN SONORA IN FAVOR OF ANNEXATION.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/84aa5e98-c5d5-5dbb-8446-9905e8a5829e,0,nyt://article/84aa5e98-c5d5-5dbb-8446-9905e8a5829e,
,https://www.nytimes.com/1857/04/01/archives/coal.html,,,,7.0,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/86a58784-a901-567a-93d3-7eb681bab5ff,0,nyt://article/86a58784-a901-567a-93d3-7eb681bab5ff,
"Every man who has anything to do with the Press ought of course to feel the self-gratulation and self satisfaction which the illustrious ARCHIHIDES desired, but was denied. For the modern penman stands indeed where the ancient philosopher only longed to stand, and wields the lever that moves the world, and, for the matter of that, the concentrating glass to best, up all manner of ships and tents that do besiede his ?? Syracuse.  ",https://www.nytimes.com/1857/04/01/archives/the-audit-of-the-week.html,,,,2.0,The New York Times,[],"{'main': 'THE AUDIT OF THE WEEK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE AUDIT OF THE WEEK.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/88a48d70-05d5-5f20-998f-4fdfe4f37b45,0,nyt://article/88a48d70-05d5-5f20-998f-4fdfe4f37b45,
"The instructions to GOV. WALKER, as agreed upon by the Cabinet, are represented to be full, clear and explicit. In them are quoted ?? from Mr. BUCHANAN'S Inaugural Address the following words: "" It is the indispensable duty of the Government to secure every resident inhabitant the free and independent expression of his opinion by his vote.""  ",https://www.nytimes.com/1857/04/01/archives/news-of-the-day.html,,,,4.0,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/896a7cf5-7cc8-5eb1-9042-e5feda455c59,0,nyt://article/896a7cf5-7cc8-5eb1-9042-e5feda455c59,
Protest of the Trinity Corporation,https://www.nytimes.com/1857/04/01/archives/died.html,Protest of the Trinity Corporation,,,5.0,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Trinity Church', 'rank': 1, 'major': 'N'}]",1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89ca28f2-8356-58e6-a1f1-501beae62882,0,nyt://article/89ca28f2-8356-58e6-a1f1-501beae62882,
"BEFORE JUDGE INGERBOLL. INDIA BURGER CAR-SPRINGS--RIGHTS OF ASSIGNEES--NOTICE TO CORPORATIONS The New England Car Spring Company et al., vs., The Union Indian Rubber Company et al.--This was a motion for an injunction to prevent the defendants from manufacturing car-springs, the complaints claiming to have the exclusive right so to do, by assignment from Goodyear, to whom the patent for vulcanized rubber was issued on June 15th, 1814.  ",https://www.nytimes.com/1857/04/01/archives/law-intelligence-superior-court-marine-court-supreme-court-common.html,,,,2.0,The New York Times,[],"{'main': 'LAW INTELLIGENCE.; SUPERIOR COURT MARINE COURT. SUPREME COURT- COMMON PLEAS UNITED STATES DISTRICT COURT Decisions in Eqnity. UNITED STATES CIRCUIT COURT', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW INTELLIGENCE.; SUPERIOR COURT MARINE COURT. SUPREME COURT- COMMON PLEAS UNITED STATES DISTRICT COURT Decisions in Eqnity. UNITED STATES CIRCUIT COURT', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/991b002b-80f4-5fd7-a554-168be8966012,0,nyt://article/991b002b-80f4-5fd7-a554-168be8966012,
"It is announced,--we know not upon what authority,-that Governor WALKER will not proceed to Kansas for some weeks to come. It is greatly to be regretted that there should be any necessity for this delay. He is needed in Kansas now.  ",https://www.nytimes.com/1857/04/01/archives/the-condition-of-kansas.html,,,,4.0,The New York Times,[],"{'main': 'The Condition of Kansas.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Condition of Kansas.', 'name': None, 'seo': None, 'sub': None}",[],1857-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a330caeb-43db-50e9-8d49-2521f5ba52dd,0,nyt://article/a330caeb-43db-50e9-8d49-2521f5ba52dd,
