abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1857/01/01/archives/railroad-casualty.html,,,,1.0,The New York Times,[],"{'main': 'Railroad Casualty..', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Railroad Casualty..', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ddb48a4-505b-5d20-bc85-f875a882538c,0,nyt://article/3ddb48a4-505b-5d20-bc85-f875a882538c,
,https://www.nytimes.com/1857/01/01/archives/article-10-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ec71bfd-343d-5980-ac7a-7278cd65e421,0,nyt://article/3ec71bfd-343d-5980-ac7a-7278cd65e421,
"tion with regard to insurrections of slaves has several times come to them by telegraph which has not been confirmed by the newspapers when received from the same localities by mail. The falsity of the telegraphic reports is taken for granted, and the Standard demands a censorship of the telegraph. To-day we have received private advices from two different quarters in the Slave States.  ",https://www.nytimes.com/1857/01/01/archives/-.html,,,,4.0,The New York Times,[],"{'main': '?? ?? ??', 'kicker': '1', 'content_kicker': None, 'print_headline': '?? ?? ??', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40c34741-e283-5c4f-b970-488d3f8ecf23,0,nyt://article/40c34741-e283-5c4f-b970-488d3f8ecf23,
"SMITH--MAXWELL. In this City, on Tuesday evening Dec. 30, at Trinity Chapel, by Rev. Dr, Highee. ADON SMITH, Jr., to LOUISE, daughter of J. T. B. Maxwell, Esq., all of this City. CONTEE--HALL.--In this City, on Tuesday, Dec. 30, by Rev, Sabin Hough, of Philadelphia, BENJAMIN CONTEE, of Baltimore, to CAROLINE B. HALL., of New-York.  ",https://www.nytimes.com/1857/01/01/archives/married.html,,,,8.0,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41f2f666-cf20-5426-8fa7-ce430f574509,0,nyt://article/41f2f666-cf20-5426-8fa7-ce430f574509,
"The Royal Mail steamship Canada sailed for Halifax and Liverpool at 12 o'clock to-day, with 11 passengers for the former and 32 for the latter port, Among the passengers for Halifax was CYBUS W. FIELD, Esq., of New-York, who goes to Newfoundland to make arrangements in connection with the proposed trans-Atlantic telegraph cable. Mr. FIELD will return probably in about two weeks. The Canada takes out about $273,000 in specie.  ",https://www.nytimes.com/1857/01/01/archives/ocean-steamers-sailing-of-the-canada-from-boston.html,,,,1.0,The New York Times,[],"{'main': 'Ocean Steamers.; SAILING OF THE CANADA FROM BOSTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Ocean Steamers.; SAILING OF THE CANADA FROM BOSTON.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47df2e1e-3010-5742-a3e4-04a1e60059c2,0,nyt://article/47df2e1e-3010-5742-a3e4-04a1e60059c2,
,https://www.nytimes.com/1857/01/01/archives/latest-intelligence-by-telegraph-to-the-newyork-daily-times.html,,,,1.0,The New York Times,[],"{'main': ""LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Magnetic Telegraph Co.'s Offices--4 Hanover-st., and 181 Broadway House Printing Telegraph--Office No. 21 Wall-street. FROM WASHINGTON. Our Negotiations with New-Granada-Survey of the Islands in the Bay of Panama--The Extradition Treaty with the Netherlands, &c."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Magnetic Telegraph Co.'s Offices--4 Hanover-st., and 181 Broadway House Printing Telegraph--Office No. 21 Wall-street. FROM WASHINGTON. Our Negotiations with New-Granada-Survey of the Islands in the Bay of Panama--The Extradition Treaty with the Netherlands, &c."", 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49c586e7-ac53-5b8a-8f5e-1589726fcc61,0,nyt://article/49c586e7-ac53-5b8a-8f5e-1589726fcc61,
,https://www.nytimes.com/1857/01/01/archives/front-page-1-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56438c4f-fba5-50b2-bd78-167794c8128a,0,nyt://article/56438c4f-fba5-50b2-bd78-167794c8128a,
"CABINET SPECULATIONS. It is comparatively useless to attempt any intelligent speculations as to the Cabinet of Mr. BuCHANAN, for the programme changes so frequently that to-day's arrangement is quite at fault to-morrow. This is necessarily so, as the President elect will not, and cannot well definitely settle upon his Cabinet advisers so long in advance.  ",https://www.nytimes.com/1857/01/01/archives/mr-buchanans-cabinetcomfort-for-the-newyork-cliquesthe-pacific.html,,,,1.0,The New York Times,[],"{'main': ""Mr. Buchanan's Cabinet--Comfort for the New-York Cliques--The Pacific Railroad--The New Brigadier-General."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mr. Buchanan's Cabinet--Comfort for the New-York Cliques--The Pacific Railroad--The New Brigadier-General."", 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ac3110c-3d77-55d7-8ada-f4e03b42708b,0,nyt://article/5ac3110c-3d77-55d7-8ada-f4e03b42708b,
"The Commissioners met yesterday at 3 o'clock, Hon. GULIAN C. VERPLANK, President, in the Chair, and a quorum present. By the weekly statement it appears that the past year there have been admitted 141,423, and from Dec. 24, 919. The number of inmates in the Marino Hospital is 118, and in the institutions on Ward's Island, 1,419. The receipts of the Comrmission to the 24th inst. amount to $306,759 90,  ",https://www.nytimes.com/1857/01/01/archives/commissioners-of-emigration.html,,,,1.0,The New York Times,[],"{'main': 'Commissioners of Emigration.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Commissioners of Emigration.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/601d6de8-44cb-550c-86f1-773bcedbcb65,0,nyt://article/601d6de8-44cb-550c-86f1-773bcedbcb65,
,https://www.nytimes.com/1857/01/01/archives/financial.html,,,,7.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ed4bbe3-0872-53f8-a0cb-f4de29731b73,0,nyt://article/6ed4bbe3-0872-53f8-a0cb-f4de29731b73,
"THE MCRDERS IN THE MASSACHUSETTS STATE PRISON.--There is a sorry time in Boston. That usually staid and quiet corner of the earth has its troubles and its crimes, like other places less favored by the prestige of a sainted ancestry.  ",https://www.nytimes.com/1857/01/01/archives/article-5-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/718b4ef6-1eef-58c3-836a-b4230e745bc7,0,nyt://article/718b4ef6-1eef-58c3-836a-b4230e745bc7,
,https://www.nytimes.com/1857/01/01/archives/article-11-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71c2e077-a8f9-58be-aea6-3c8d37be9c62,0,nyt://article/71c2e077-a8f9-58be-aea6-3c8d37be9c62,
"gentleman by the name of NORTON was fatally wounded: he received a stab at the hands of a man by the name of CUSHING. NORTON died on Thursday the 11th. CUSHING is in custody. This is the only death of the kind in the Territory, since that of GLANVILLE, who was shot at Bull Creek. Still the Territory is remarkably peaceful.  ",https://www.nytimes.com/1857/01/01/archives/from-kansas-murder-at-troumskhdelaware-land-salesmajor.html,,,,2.0,The New York Times,[],"{'main': 'From Kansas.; MURDER AT TROUMSKH--DELAWARE LAND SALES--MAJOR BUFORD--SEVERAL ITEMS..', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From Kansas.; MURDER AT TROUMSKH--DELAWARE LAND SALES--MAJOR BUFORD--SEVERAL ITEMS..', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72032284-59a5-5b11-97d0-4eaed88dd67f,0,nyt://article/72032284-59a5-5b11-97d0-4eaed88dd67f,
"One of the best operas in the repertoire of the German Opera Compaany now at the Broadway Theatre,is WEBER's ""Der Freischutz."" Its proportions are sufficient to call into play all the ambition of the artists, without being too excessive for their strength. And then the chorus and orchestra appear to understand their work, and do it with admirable precision and effect.  ",https://www.nytimes.com/1857/01/01/archives/german-opera.html,,,,4.0,The New York Times,[],"{'main': 'German Opera.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'German Opera.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/74735752-af96-569d-b62a-2140cca6b04e,0,nyt://article/74735752-af96-569d-b62a-2140cca6b04e,
,https://www.nytimes.com/1857/01/01/archives/marine-intelligence.html,,,,8.0,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7bde2549-e860-50da-a74a-1bc069b7bbca,0,nyt://article/7bde2549-e860-50da-a74a-1bc069b7bbca,
"The late FRANCIS C. GRAY, of Boston, was the son of the famous WILLIAM GRAY, the merchant ?? graduated at Cambridge in 1809, studied law with Hon. WM. PRESCOTT, was private Secretary to JOHN QUINCY ADAMS when he was Minister to Russia, an early contributor to the North American Review, author of various orations and historical papers, member of the American Academy of Arts and Science, and its Corresponding Secretary;  ",https://www.nytimes.com/1857/01/01/archives/obituary.html,,,,4.0,The New York Times,[],"{'main': 'Obituary.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/87254856-4fa7-5fec-9b56-45b0a3a69221,0,nyt://article/87254856-4fa7-5fec-9b56-45b0a3a69221,
"Mr. RICHARD S.. WILLIS' course of Musical Lectures before the Board of Education is concluded. The final lecture treated of the culture of the speaking voice. The common ends of speech arising from a wrong use of the vocal mechanism, were analyzed with great minuteness.  ",https://www.nytimes.com/1857/01/01/archives/newyork-city-mr-willis-lectures-before-the-board-of-education.html,,,,8.0,The New York Times,[],"{'main': ""NEW-YORK CITY.; Mr. Willis' Lectures before the Board of Education."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW-YORK CITY.; Mr. Willis' Lectures before the Board of Education."", 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9975515b-ed72-5147-9438-b228bfe755c2,0,nyt://article/9975515b-ed72-5147-9438-b228bfe755c2,
"AWFUL SUFFERING IN MILWAUKEE--WOMAN FOUND FROZEN TO DEATH IN HER OWN HOUSE WITH THE CHILDREN WEEPING ABOUT HER--A Mrs. SULLIVAN was literally frozen to death, last Wednesday morning, in Van Buren-street, between Huron and Michigan. Her husband was at work on the Milwaukee and Mississippi Railroad, beyond Madison.  ",https://www.nytimes.com/1857/01/01/archives/article-1-no-title.html,,,,3.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9d73254b-7986-51d8-a101-e123ed4a045e,0,nyt://article/9d73254b-7986-51d8-a101-e123ed4a045e,
"Attorney to stop the military emigration to Nicaragua by t the Tennesee and James Adger is to be regretted for other reasons than strictly legal ones. It is needless to say that these shipments of recruits are quite as criminal as the worst essays of the Cuban fillibustcers, or those paltry enlistments about which we were ready to make war with England ;  ",https://www.nytimes.com/1857/01/01/archives/recruits-for-walker.html,,,,4.0,The New York Times,[],"{'main': 'Recruits for Walker.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Recruits for Walker.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9da4c6e8-5d0b-5266-9733-31b04578bc10,0,nyt://article/9da4c6e8-5d0b-5266-9733-31b04578bc10,
"No. 38.--Williams, appellant, vs. Hill, McLane  Co., appellees.--The argument in this case was concluded by Mr. PHILIPS, of Alabama. No. 27,--Terrence Cousin, appellant, vs. Evariste Blancs, executrix, et al.--The argument in this case was opened and concluded to-day by Mr. JANIN, of New-Orleans, for appellants, and Senator BENJAMIN, appellees.  ",https://www.nytimes.com/1857/01/01/archives/us-supreme-court.html,,,,1.0,The New York Times,[],"{'main': 'U.s. Supreme Court.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'U.s. Supreme Court.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9fc81153-d65e-55ae-8635-d51c6d46a99d,0,nyt://article/9fc81153-d65e-55ae-8635-d51c6d46a99d,
"The WEEKLY TIMES for Jan. 3, 1857, is published THIS MODNING, containing the following articios:I.--ELEANOR HAZLETON: OR, THE HOPE OF WOMAN, By CAROINE CHES??--Chapters V. (continued) and VI. Written expresely for this paper. II.--THE DEAD OF 1856. III.--LETTERS FROM AN AMERICAN ABROAD--Lyons.  ",https://www.nytimes.com/1857/01/01/archives/newyork-weekly-times.html,,,,4.0,The New York Times,[],"{'main': 'NEW-YORK WEEKLY TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a20b9052-8299-574d-b64f-dd7f587f33a4,0,nyt://article/a20b9052-8299-574d-b64f-dd7f587f33a4,
"Our steady-going and pious ancestors thought it a good plan to begin the new year with a holiday--to renew the tussle of life with a cheery spirit and a smiling countenance--to make sure of one day of jollity at least, when toil should be abandoned and all business given up to the interchange of neighborly visits and friendly greetings.  ",https://www.nytimes.com/1857/01/01/archives/newyears-day.html,,,,4.0,The New York Times,[],"{'main': ""New-Year's Day."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""New-Year's Day."", 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a66f16d9-11a2-5773-9b3f-ffcadb751821,0,nyt://article/a66f16d9-11a2-5773-9b3f-ffcadb751821,
"Under the heading of ""A Gigantic Project,"" the Montreal Pays airs a project for transporting vetsele with their cargoes overland from Lake Ontario to Georeian Bay and Lake Huron. We translate from the Pays: ""Without blindly believing all the projects that science and industry hatch in the human brain, we like to encourage them and do our best to give them publicity.  ",https://www.nytimes.com/1857/01/01/archives/transportating-vessels-overland.html,,,,3.0,The New York Times,[],"{'main': 'Transportating Vessels Overland.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Transportating Vessels Overland.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a7d3f443-b725-5b93-b8c9-7578973c6b1c,0,nyt://article/a7d3f443-b725-5b93-b8c9-7578973c6b1c,
"There have been a number of important and interesting cases argued and decided in this Court during the past year. The matter of the Knickerbocker Bank, and the Central-Park case, (heard by Judge HARRIS,) are too well known to require further notice.  ",https://www.nytimes.com/1857/01/01/archives/law-intelligence-superior-court-court-of-common-pleas-the-criminal.html,,,,3.0,The New York Times,[],"{'main': 'LAW INTELLIGENCE.; SUPERIOR COURT. COURT OF COMMON PLEAS- The Criminal Courts. SUPREME COURT- SUPREME COURT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW INTELLIGENCE.; SUPERIOR COURT. COURT OF COMMON PLEAS- The Criminal Courts. SUPREME COURT- SUPREME COURT.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a7d6ec60-94cb-5657-aba7-eaa1ae3ed3ac,0,nyt://article/a7d6ec60-94cb-5657-aba7-eaa1ae3ed3ac,
,https://www.nytimes.com/1857/01/01/archives/article-4-no-title.html,,,,3.0,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ae75964c-a590-5eb8-9ce0-617a4687ed4f,0,nyt://article/ae75964c-a590-5eb8-9ce0-617a4687ed4f,
"We have received a communication in relation to a subscription for the family of CANNON, who was murdered on Sunday night in Brooklyn; it is accompanied with the sum of $27, contributed by the employes in the American Exchange Bank of this City.  ",https://www.nytimes.com/1857/01/01/archives/relief-for-the-family-of-the-murdered-mans-cornelius-cannon.html,,,,4.0,The New York Times,[],"{'main': 'Relief for the Family of the Murdered Mans Cornelius Cannon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Relief for the Family of the Murdered Mans Cornelius Cannon.', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b1243bf9-e070-514e-b168-b873fae4de43,0,nyt://article/b1243bf9-e070-514e-b168-b873fae4de43,
,https://www.nytimes.com/1857/01/01/archives/coal.html,,,,7.0,The New York Times,[],"{'main': 'COAL', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL', 'name': None, 'seo': None, 'sub': None}",[],1857-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b62d6d1c-9f05-520e-afbc-fcaaf762cc0d,0,nyt://article/b62d6d1c-9f05-520e-afbc-fcaaf762cc0d,
