abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"CHICAGO, Sept. 30.--Orders were received here to-day from Liverpool to buy corn in this market for May delivery. This is something very unusual in the case of corn, foreign operators for future delivery having hitherto limited themselves to wheat and provisions.  ",https://www.nytimes.com/1887/10/01/archives/the-corn-market.html,,,4,The New York Times,[],"{'main': 'THE CORN MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CORN MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/120b0268-bdbf-56bc-98d4-f518695a49aa,0,nyt://article/120b0268-bdbf-56bc-98d4-f518695a49aa
"CHICAGO, Sept. 30.--The prediction that the withdrawal of the Chicago, Burlington and Northern from the Northwestern Railroad Freight Association would not only lead to the disruption of this association, but also of ...  ",https://www.nytimes.com/1887/10/01/archives/affairs-of-the-railways-disrupting-a-pool.html,,,5,The New York Times,[],"{'main': 'AFFAIRS OF THE RAILWAYS.; DISRUPTING A POOL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS OF THE RAILWAYS.; DISRUPTING A POOL.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/129efe59-ed3f-5d9b-9989-5eca4d40b180,0,nyt://article/129efe59-ed3f-5d9b-9989-5eca4d40b180
,https://www.nytimes.com/1887/10/01/archives/they-refused-to-combine.html,,,5,The New York Times,[],"{'main': 'THEY REFUSED TO COMBINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THEY REFUSED TO COMBINE.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23a2784f-f719-5ee6-83aa-3d2338c73343,0,nyt://article/23a2784f-f719-5ee6-83aa-3d2338c73343
"The members of the Veteran Firemen's Association who went on the Western trip are expected to reach New-York at 8 o'clock to-night, landing at the Weehawken Ferry, foot of West Forty-secondstreet. They will be given a grand reception.  ",https://www.nytimes.com/1887/10/01/archives/to-welcome-the-veterans.html,,,8,The New York Times,[],"{'main': 'TO WELCOME THE VETERANS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO WELCOME THE VETERANS.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23fb9b0a-1f07-5ae9-9f47-8c510a35f433,0,nyt://article/23fb9b0a-1f07-5ae9-9f47-8c510a35f433
"WORCESTER, Mass., Sept. 30.--There are no developments in the Lillie Hoyle mystery which shed light on the manner of her death.  ",https://www.nytimes.com/1887/10/01/archives/still-a-mystery.html,,,5,The New York Times,[],"{'main': 'STILL A MYSTERY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STILL A MYSTERY.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24e05e3b-1cd4-5ba0-a364-c42992b2e161,0,nyt://article/24e05e3b-1cd4-5ba0-a364-c42992b2e161
,https://www.nytimes.com/1887/10/01/archives/article-1-no-title.html,,,8,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2954f076-63b7-58f5-a544-bcd439eb0be1,0,nyt://article/2954f076-63b7-58f5-a544-bcd439eb0be1
"There was the lightest attendance of the meeting at the Brooklyn Club races yesterday. The track was in a terrible condition, muddy,  watery, and slimy in different spots, and altogether unfit for racing.",https://www.nytimes.com/1887/10/01/archives/racers-throwing-mud-a-poor-track-on-the-brooklyn-coursea-light.html,,,8,The New York Times,[],"{'main': 'RACERS THROWING MUD; A POOR TRACK ON THE BROOKLYN COURSE.A LIGHT ATTENDANCE AND DISAPPOINTING CONTESTS CAUSED BY THE WEATHER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RACERS THROWING MUD; A POOR TRACK ON THE BROOKLYN COURSE.A LIGHT ATTENDANCE AND DISAPPOINTING CONTESTS CAUSED BY THE WEATHER.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29783f98-bd77-5cd7-b1fe-01c21ee555d0,0,nyt://article/29783f98-bd77-5cd7-b1fe-01c21ee555d0
"WASHINGTON, Sept. 30.--Additional SecondLieuts. Francis R. Shunk and James J. Meyler, corps of Engineers, have been ordered to Willet's Point, New-York, on the expiration of their graduating leaves of absence, for duty with the battalion of Engineers.  ",https://www.nytimes.com/1887/10/01/archives/army-and-navy-news.html,,,3,The New York Times,[],"{'main': 'ARMY AND NAVY NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY AND NAVY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f00c26a-47ce-53f3-976b-1cec5ca9c992,0,nyt://article/2f00c26a-47ce-53f3-976b-1cec5ca9c992
"Nemo me impune lacessit.--Thistle. Quae nocent docent.--Volunteer.  Or, freely translated, No one injures me with impunity.--Thistle. Things which injure instruct--Volunteer. Kinney Brothers' ""WhiteCaps,"" ""Cross-Country,"" and ""Latest English"" cigarettes, new and extra fine. Kinney Tobacco Co., New-York.--Exchange.  ",https://www.nytimes.com/1887/10/01/archives/scotlands-motto.html,,,5,The New York Times,[],"{'main': ""SCOTLAND'S MOTTO."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SCOTLAND'S MOTTO."", 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32cd663c-3500-549b-b550-1f58c8d5b93d,0,nyt://article/32cd663c-3500-549b-b550-1f58c8d5b93d
"NEW-ORLEANS, Sept. 30.--Ex-Secretary of State Will A. Strong, Brigadier-General of the State Militia and Secretary of the State Senate, who was recently convicted of the embezzlement of $5,000 ticket money in the court at Baton Rouge, was today sentenced to two years at hard labor in the State penitentiary and to pay a fine of $4,25l 85, and to pay a like sum to the State.  ",https://www.nytimes.com/1887/10/01/archives/imprisoned-and-fined.html,,,5,The New York Times,[],"{'main': 'IMPRISONED AND FINED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IMPRISONED AND FINED.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34678c2a-a299-5379-b82b-6bd9bf9a211c,0,nyt://article/34678c2a-a299-5379-b82b-6bd9bf9a211c
,https://www.nytimes.com/1887/10/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38eceb56-bdef-5a98-869c-0a435c6c1bae,0,nyt://article/38eceb56-bdef-5a98-869c-0a435c6c1bae
"""Sister Mary;"" Wallack-French Litigation Regarding Royalty Decided",https://www.nytimes.com/1887/10/01/archives/litigation-over-a-play.html,"""Sister Mary;"" Wallack-French Litigation Regarding Royalty Decided",,8,The New York Times,[],"{'main': 'LITIGATION OVER A PLAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITIGATION OVER A PLAY.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38f9a48a-e99d-5cba-bd28-36a260eda123,0,nyt://article/38f9a48a-e99d-5cba-bd28-36a260eda123
"McLean, S.; Arrest for Difficulty with Employe",https://www.nytimes.com/1887/10/01/archives/city-and-suburban-news-newyork-brooklyn-westchester-county.html,"McLean, S.; Arrest for Difficulty with Employe",,3,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. WESTCHESTER COUNTY. NEW-JERSEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. WESTCHESTER COUNTY. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brooklyn Bridge', 'rank': 1, 'major': 'N'}]",1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42131465-dc7f-5ae3-9e08-acabe399bb81,0,nyt://article/42131465-dc7f-5ae3-9e08-acabe399bb81
"MADRID, Sept. 30.--Advices have been reecived from Manila that the Spanish expedition against the Sooloo rebels has taken and burned the fortified villages on the island of Pata.  ",https://www.nytimes.com/1887/10/01/archives/current-foreign-topics.html,,,5,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/438df954-4f0f-59c1-987a-a3c67de35657,0,nyt://article/438df954-4f0f-59c1-987a-a3c67de35657
"Nominations; Rollins for Supreme Judgeship; Nicoll for District Attorney; Monell for Surrogate; Martine for Court of General Sessions, and Low for Controller Suggested",https://www.nytimes.com/1887/10/01/archives/local-nominations.html,"Nominations; Rollins for Supreme Judgeship; Nicoll for District Attorney; Monell for Surrogate; Martine for Court of General Sessions, and Low for Controller Suggested",,4,The New York Times,[],"{'main': 'LOCAL NOMINATIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL NOMINATIONS.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44e7dc78-f9c1-5c44-b0f7-ebbfd378b4e0,0,nyt://article/44e7dc78-f9c1-5c44-b0f7-ebbfd378b4e0
William Bengough was arraigned at the Jefferson Market Police Court yesterday for causing a scare at the Grand Opera House Thursday night which might have had serious results.  ,https://www.nytimes.com/1887/10/01/archives/panio-in-a-theatre.html,,,8,The New York Times,[],"{'main': 'PANIO IN A THEATRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PANIO IN A THEATRE.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46050ecb-c53a-5503-96e4-eef5707575f1,0,nyt://article/46050ecb-c53a-5503-96e4-eef5707575f1
New-York Society for the Promotion of Art; New Gallery,https://www.nytimes.com/1887/10/01/archives/a-new-picture-gallery.html,New-York Society for the Promotion of Art; New Gallery,,4,The New York Times,[],"{'main': 'A NEW PICTURE GALLERY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEW PICTURE GALLERY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}]",1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/461d6fe8-ab81-5a53-be7a-002d933cd5ac,0,nyt://article/461d6fe8-ab81-5a53-be7a-002d933cd5ac
"MONTREAL, Sept. 30.--The annual report of the Newfoundland Chamber of Commerce, which has just been issued, expresses great satisfaction with the allowance of the bait act by the Imperial authorities, and urges a vigorous ...  ",https://www.nytimes.com/1887/10/01/archives/the-bait-act.html,,,4,The New York Times,[],"{'main': 'THE BAIT ACT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BAIT ACT.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47021c03-22ed-5c14-9a84-0a58f54fde3c,0,nyt://article/47021c03-22ed-5c14-9a84-0a58f54fde3c
"The building trades section of the Central Labor Union met last evening, and the delegates from the United Order of American Carpenters and Joiners roported that Branch No. 4 of the order had been reorganized and the Anarchist member expelled.  ",https://www.nytimes.com/1887/10/01/archives/no-approval-for-anarchists.html,,,5,The New York Times,[],"{'main': 'NO APPROVAL FOR ANARCHISTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO APPROVAL FOR ANARCHISTS.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/485f8ba8-603b-5338-a222-2c8d0d4500a1,0,nyt://article/485f8ba8-603b-5338-a222-2c8d0d4500a1
"""It's a varra gude day for the Scawtch cootther,"" was the remark of a tarry-eyebrowed amateur, who sat on the business end of Pier 3 East River yesterday morning, waiting for the press boat Talisman to wedge her way in among the mob of tugs that were around her landing place.  ",https://www.nytimes.com/1887/10/01/archives/the-thistles-decisive-defeat-a-victory-due-solely-to-the.html,,,1,The New York Times,[],"{'main': ""THE THISTLE'S DECISIVE DEFEAT.; A VICTORY DUE SOLELY TO THE SUPERIORITY OF THE VOLUNTEER. THE VOLUNTEER'S WONDERFUL WORK THE THISTLE STARTING FIRST. EATING UP TO WINDWARD. OUTPOINTED AND OUTFOOTED. THE THISTLE'S OPPORTUNITY. OPENING SCOTTISH EYES."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""THE THISTLE'S DECISIVE DEFEAT.; A VICTORY DUE SOLELY TO THE SUPERIORITY OF THE VOLUNTEER. THE VOLUNTEER'S WONDERFUL WORK THE THISTLE STARTING FIRST. EATING UP TO WINDWARD. OUTPOINTED AND OUTFOOTED. THE THISTLE'S OPPORTUNITY. OPENING SCOTTISH EYES."", 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48aea560-eb84-51fa-89e5-e5c56ef067bf,0,nyt://article/48aea560-eb84-51fa-89e5-e5c56ef067bf
"Much may be read between the lines of the authorized announcement that Messrs. PUTNAM and ANGELL will ""act with the Secretary of State in the negotiation for a settlement with Great Britain of the dispute growing out of the questions connected with the right of American fishermen...  ",https://www.nytimes.com/1887/10/01/archives/angloamerican-diplomacy.html,,,4,The New York Times,[],"{'main': 'ANGLO-AMERICAN DIPLOMACY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANGLO-AMERICAN DIPLOMACY.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4fc7fb27-ae67-536c-b497-da551c08c2a2,0,nyt://article/4fc7fb27-ae67-536c-b497-da551c08c2a2
,https://www.nytimes.com/1887/10/01/archives/sent-to-a-higher-court.html,,,2,The New York Times,[],"{'main': 'SENT TO A HIGHER COURT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENT TO A HIGHER COURT.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51ffb477-e778-5c85-bf23-87143cca95a4,0,nyt://article/51ffb477-e778-5c85-bf23-87143cca95a4
,https://www.nytimes.com/1887/10/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54fa25ef-cf7f-53b4-96b1-5227a496149e,0,nyt://article/54fa25ef-cf7f-53b4-96b1-5227a496149e
,https://www.nytimes.com/1887/10/01/archives/to-propagate-the-lobster.html,,,4,The New York Times,[],"{'main': 'TO PROPAGATE THE LOBSTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO PROPAGATE THE LOBSTER.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/554c952c-2ba4-5ee0-a413-95e5be5bf7a8,0,nyt://article/554c952c-2ba4-5ee0-a413-95e5be5bf7a8
,https://www.nytimes.com/1887/10/01/archives/a-receiver-appointed.html,,,5,The New York Times,[],"{'main': 'A RECEIVER APPOINTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A RECEIVER APPOINTED.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56938a36-f1a9-55d5-8eb9-b4f7a6a85d89,0,nyt://article/56938a36-f1a9-55d5-8eb9-b4f7a6a85d89
American Trip,https://www.nytimes.com/1887/10/01/archives/michael-davitt-in-the-city.html,American Trip,,4,The New York Times,[],"{'main': 'MICHAEL DAVITT IN THE CITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MICHAEL DAVITT IN THE CITY.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/576e9b6d-abd2-53c0-be99-08ee3f537c60,0,nyt://article/576e9b6d-abd2-53c0-be99-08ee3f537c60
"MONTREAL, Sept. 30.--A sensation was caused to-day when it became known that Samuel Johnston, for many years Treasurer of the Hamilton Powder Company, was a defaulter to a large extent, one rumor putting it as high as $25,000.  ",https://www.nytimes.com/1887/10/01/archives/a-treasurer-in-default.html,,,4,The New York Times,[],"{'main': 'A TREASURER IN DEFAULT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A TREASURER IN DEFAULT.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a69274d-edd8-505a-8339-05e3648f8390,0,nyt://article/5a69274d-edd8-505a-8339-05e3648f8390
"PARIS, Sept. 30.--Count von Miinster, the German Ambassador, has informed M. Flourens that the German Government, without awaiting the issue of the judicial inquiry, has decided to grant an indemnity to the widow of the gamekeeper who was shot, the amount to be fixed later.  ",https://www.nytimes.com/1887/10/01/archives/affairs-in-foreign-lands-germany-to-pay-indemnity.html,,,5,The New York Times,[],"{'main': 'AFFAIRS IN FOREIGN LANDS.; GERMANY TO PAY INDEMNITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS IN FOREIGN LANDS.; GERMANY TO PAY INDEMNITY.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c43dec4-9452-5a55-99f4-795373a0247f,0,nyt://article/5c43dec4-9452-5a55-99f4-795373a0247f
"SAN FRANCISCO, Sept. 30.--Drafts--Sight, 17  cents; telegraphic, 26 Cents.  ",https://www.nytimes.com/1887/10/01/archives/san-francisco-exchange.html,,,5,The New York Times,[],"{'main': 'SAN FRANCISCO EXCHANGE', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAN FRANCISCO EXCHANGE', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ec7ac16-ceec-5977-b00a-e9fd21a5321a,0,nyt://article/5ec7ac16-ceec-5977-b00a-e9fd21a5321a
The members of the New-York Yacht Club gathered in force at the clubhouse on Madison-avenue last night and gave free rein to their exuberant feelings.  ,https://www.nytimes.com/1887/10/01/archives/talk-in-the-clubhouses.html,,,2,The New York Times,[],"{'main': 'TALK IN THE CLUBHOUSES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TALK IN THE CLUBHOUSES.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/624158c7-289a-5660-b758-3f620678fb27,0,nyt://article/624158c7-289a-5660-b758-3f620678fb27
,https://www.nytimes.com/1887/10/01/archives/marine-intelligence-arrived-sailed-by-cable.html,,,3,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; ARRIVED. SAILED. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; ARRIVED. SAILED. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1887-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62ef3351-07fc-5749-a3a8-8b1283c16d6b,0,nyt://article/62ef3351-07fc-5749-a3a8-8b1283c16d6b
