abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1902/05/01/archives/article-4-no-title.html,,,9,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/103e70fe-9098-558f-8765-9d9e3677ed24,0,nyt://article/103e70fe-9098-558f-8765-9d9e3677ed24,
Pupin on its future,https://www.nytimes.com/1902/05/01/archives/wireless-system-uses-prof-pupin-talks-of-future-possibilities-of.html,Pupin on its future,,8,The New York Times,[],"{'main': 'WIRELESS SYSTEM USES; Prof. Pupin Talks of Future Possibilities of Marconi Enterprise. The Columbia Inventor Denounces the Telegraph Companies for Inertness and Thinks the Ocean Cables Will Not Be Superseded.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WIRELESS SYSTEM USES; Prof. Pupin Talks of Future Possibilities of Marconi Enterprise. The Columbia Inventor Denounces the Telegraph Companies for Inertness and Thinks the Ocean Cables Will Not Be Superseded.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1231e288-4942-5305-927a-12aa540b954b,0,nyt://article/1231e288-4942-5305-927a-12aa540b954b,
,https://www.nytimes.com/1902/05/01/archives/sipiaguines-slayer-to-die-he-is-to-be-hanged-on-saturday-it-is.html,,,9,The New York Times,[],"{'main': ""SIPIAGUINE'S SLAYER TO DIE.; He Is to be Hanged on Saturday -- It Is Believed that He Is an Officer and Not a Student."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SIPIAGUINE'S SLAYER TO DIE.; He Is to be Hanged on Saturday -- It Is Believed that He Is an Officer and Not a Student."", 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/12a274a8-792a-5204-abde-95dc18f34049,0,nyt://article/12a274a8-792a-5204-abde-95dc18f34049,
,https://www.nytimes.com/1902/05/01/archives/wanted-in-forgery-case-trust-company-asks-police-to-send-out-an.html,,,2,The New York Times,[],"{'main': 'WANTED IN FORGERY CASE.; Trust Company Asks Police to Send Out an Alarm.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WANTED IN FORGERY CASE.; Trust Company Asks Police to Send Out an Alarm.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12b2bbe4-a23d-5f5b-956d-b420e4a2814d,0,nyt://article/12b2bbe4-a23d-5f5b-956d-b420e4a2814d,
,https://www.nytimes.com/1902/05/01/archives/fourth-chinese-indemnity-payment.html,,,9,The New York Times,[],"{'main': 'Fourth Chinese Indemnity Payment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fourth Chinese Indemnity Payment.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12cd6f86-3940-5256-ab72-19ef7c95a8f4,0,nyt://article/12cd6f86-3940-5256-ab72-19ef7c95a8f4,
,https://www.nytimes.com/1902/05/01/archives/notes-of-insurance-interests.html,,,10,The New York Times,[],"{'main': 'NOTES OF INSURANCE INTERESTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES OF INSURANCE INTERESTS.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/142faf5b-92e0-5114-ac32-6bd48fdeea38,0,nyt://article/142faf5b-92e0-5114-ac32-6bd48fdeea38,
,https://www.nytimes.com/1902/05/01/archives/new-post-for-minister-wu.html,,,9,The New York Times,[],"{'main': 'NEW POST FOR MINISTER WU?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW POST FOR MINISTER WU?', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1494b2fa-7b67-5292-a1f5-9681407187b1,0,nyt://article/1494b2fa-7b67-5292-a1f5-9681407187b1,
,https://www.nytimes.com/1902/05/01/archives/2000000-corporation-to-make-cider.html,,,13,The New York Times,[],"{'main': '$2,000,000 Corporation to Make Cider.', 'kicker': '1', 'content_kicker': None, 'print_headline': '$2,000,000 Corporation to Make Cider.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15af9c35-fe36-584a-8cff-615512b05312,0,nyt://article/15af9c35-fe36-584a-8cff-615512b05312,
"NORFOLK, Va., April 30. -- Prof. R.A. Fessenden, the inventor and developer of the new system of wireless telegraphy, will in future receive and transmit all his Government business over the wireless telegraph from Roanoke Island to Cape Hatteras, and thence by direct Government wire to Norfolk and Washington.  ",https://www.nytimes.com/1902/05/01/archives/new-wireless-telegraphy-practical-use-to-be-made-of-prof-fes.html,,,8,The New York Times,[],"{'main': ""NEW WIRELESS TELEGRAPHY.; Practical Use to be Made of Prof. Fes- senden's System."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW WIRELESS TELEGRAPHY.; Practical Use to be Made of Prof. Fes- senden's System."", 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15d1e067-f37a-5a3a-8a02-f153ab5b658a,0,nyt://article/15d1e067-f37a-5a3a-8a02-f153ab5b658a,
,https://www.nytimes.com/1902/05/01/archives/front-page-6-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/164d27d9-d90e-53cb-8224-bcea1ed9cfff,0,nyt://article/164d27d9-d90e-53cb-8224-bcea1ed9cfff,
,https://www.nytimes.com/1902/05/01/archives/capt-donohue-petitioned-asked-by-residents-to-break-up-little-coney.html,,,2,The New York Times,[],"{'main': 'CAPT. DONOHUE PETITIONED.; Asked by Residents to Break Up ""Little Coney island.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAPT. DONOHUE PETITIONED.; Asked by Residents to Break Up ""Little Coney island.""', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17921a0d-6a9c-54d3-8a98-0bd65c83ddee,0,nyt://article/17921a0d-6a9c-54d3-8a98-0bd65c83ddee,
Testimony,https://www.nytimes.com/1902/05/01/archives/the-american-officers-imprisoned-at-venice-conflicting-reports.html,Testimony,,9,The New York Times,[],"{'main': 'THE AMERICAN OFFICERS IMPRISONED AT VENICE; Conflicting Reports Concerning Their Possible Liberation. United States Ambassador at Rome, It Is Said, Has Not Demanded the Release of the Men.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE AMERICAN OFFICERS IMPRISONED AT VENICE; Conflicting Reports Concerning Their Possible Liberation. United States Ambassador at Rome, It Is Said, Has Not Demanded the Release of the Men.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}]",1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/17bcf908-4417-5051-b42f-3a8930795123,0,nyt://article/17bcf908-4417-5051-b42f-3a8930795123,
,https://www.nytimes.com/1902/05/01/archives/article-6-no-title.html,,,9,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1899e361-df26-5da9-abca-6c5fa456c20d,0,nyt://article/1899e361-df26-5da9-abca-6c5fa456c20d,
,https://www.nytimes.com/1902/05/01/archives/conference-with-packers-attorney-general-knox-declares-it-was.html,,,1,The New York Times,[],"{'main': 'CONFERENCE WITH PACKERS.; Attorney General Knox Declares It Was Arranged Without His Desire or Knowledge.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONFERENCE WITH PACKERS.; Attorney General Knox Declares It Was Arranged Without His Desire or Knowledge.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1987a094-213c-50cc-9a7f-8c64eed373ea,0,nyt://article/1987a094-213c-50cc-9a7f-8c64eed373ea,
,https://www.nytimes.com/1902/05/01/archives/uncle-sams-home-sold-original-of-the-title-was-samuel-wilson-of.html,,,1,The New York Times,[],"{'main': '""UNCLE SAM\'S"" HOME SOLD.; Original of the Title Was Samuel Wilson of Nason, N.H.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""UNCLE SAM\'S"" HOME SOLD.; Original of the Title Was Samuel Wilson of Nason, N.H.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23c1647b-22b6-59e3-92be-910303e7a1b1,0,nyt://article/23c1647b-22b6-59e3-92be-910303e7a1b1,
,https://www.nytimes.com/1902/05/01/archives/northern-pacific-files-two-mortgages.html,,,2,The New York Times,[],"{'main': 'Northern Pacific Files Two Mortgages.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Northern Pacific Files Two Mortgages.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/288adc84-3634-5631-aa04-934a50f6b6de,0,nyt://article/288adc84-3634-5631-aa04-934a50f6b6de,
,https://www.nytimes.com/1902/05/01/archives/trouble-on-float-island-first-workmen-on-summer-school-building.html,,,1,The New York Times,[],"{'main': 'TROUBLE ON FLOAT ISLAND.; First Workmen on Summer School Building Drive Away Successors.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROUBLE ON FLOAT ISLAND.; First Workmen on Summer School Building Drive Away Successors.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2940723e-4255-56af-a602-30b0824381b1,0,nyt://article/2940723e-4255-56af-a602-30b0824381b1,
"WASHINGTON, April 30. -- Miss Laura Robie, daughter of Commodore and Mrs. E.D. Robie, and Dr. A.G. Gunwell of the United States Navy were married at the Church of the Covenant this afternoon by the Rev. Tunis S. Hamlin. The ushers, who seated the company and later led the bridal party, were all brother officers of the bridegroom, and, like him, were in full dress uniform.  ",https://www.nytimes.com/1902/05/01/archives/society-in-washington.html,,,9,The New York Times,[],"{'main': 'SOCIETY IN WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOCIETY IN WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2e877aad-7d6b-512d-884e-e9acbc155919,0,nyt://article/2e877aad-7d6b-512d-884e-e9acbc155919,
,https://www.nytimes.com/1902/05/01/archives/queens-democrats-in-condemnation.html,,,1,The New York Times,[],"{'main': 'Queens Democrats in Condemnation.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Queens Democrats in Condemnation.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f5ec7a3-f64d-5a31-953c-c88f6f2953f2,0,nyt://article/2f5ec7a3-f64d-5a31-953c-c88f6f2953f2,
,https://www.nytimes.com/1902/05/01/archives/central-arizonia-railroad-bill.html,,,2,The New York Times,[],"{'main': 'Central Arizonia Railroad Bill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Central Arizonia Railroad Bill.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/341db49b-59b5-5d37-bf3c-777b598dc5bc,0,nyt://article/341db49b-59b5-5d37-bf3c-777b598dc5bc,
,https://www.nytimes.com/1902/05/01/archives/alleged-hotel-thief-caught-accused-of-stealing-jewelry-worth-1500.html,,,2,The New York Times,[],"{'main': 'ALLEGED HOTEL THIEF CAUGHT.; Accused of Stealing Jewelry Worth $1,500 from the Grand Union Hotel.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ALLEGED HOTEL THIEF CAUGHT.; Accused of Stealing Jewelry Worth $1,500 from the Grand Union Hotel.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/357ccb90-8f01-5054-8858-1b35398fe5de,0,nyt://article/357ccb90-8f01-5054-8858-1b35398fe5de,
,https://www.nytimes.com/1902/05/01/archives/article-3-no-title.html,,,9,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35b0e1e6-d8f0-5419-86c2-3ece641334c7,0,nyt://article/35b0e1e6-d8f0-5419-86c2-3ece641334c7,
,https://www.nytimes.com/1902/05/01/archives/quotations-on-old-age.html,,,8,The New York Times,[],"{'main': 'Quotations on Old Age.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Quotations on Old Age.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'JOEL BENTON', 'person': [{'firstname': 'Joel', 'middlename': None, 'lastname': 'BENTON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/37856b84-f0cc-5e8a-b3e7-895c3502bcb4,0,nyt://article/37856b84-f0cc-5e8a-b3e7-895c3502bcb4,
competition closed,https://www.nytimes.com/1902/05/01/archives/george-b-mcclellan-statue-competition-closed-yesterday-and-mod-els.html,competition closed,,9,The New York Times,[],"{'main': 'GEORGE B. McCLELLAN STATUE.; Competition Closed Yesterday and Mod- els Will Be Exhibited in the Corcoran Ara Gallery To-day.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEORGE B. McCLELLAN STATUE.; Competition Closed Yesterday and Mod- els Will Be Exhibited in the Corcoran Ara Gallery To-day.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/38b9e27e-a33c-5a6e-b6c4-f86c3d18b14c,0,nyt://article/38b9e27e-a33c-5a6e-b6c4-f86c3d18b14c,
,https://www.nytimes.com/1902/05/01/archives/lieut-corbusier-married.html,,,9,The New York Times,[],"{'main': 'Lieut. Corbusier Married.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Lieut. Corbusier Married.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3ac05019-a43f-5e24-a0e4-2f0d149c6798,0,nyt://article/3ac05019-a43f-5e24-a0e4-2f0d149c6798,
,https://www.nytimes.com/1902/05/01/archives/article-1-no-title.html,,,5,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3acdffd2-7dbe-5fd3-973b-358771a50ffe,0,nyt://article/3acdffd2-7dbe-5fd3-973b-358771a50ffe,
,https://www.nytimes.com/1902/05/01/archives/the-gould-syndicate-plans-decides-to-build-additional-miles-of.html,,,2,The New York Times,[],"{'main': 'THE GOULD SYNDICATE PLANS.; Decides to Build Additional Miles of Railway in Texas.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GOULD SYNDICATE PLANS.; Decides to Build Additional Miles of Railway in Texas.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3b5df2fe-0a54-5f22-be25-23fd4a36e905,0,nyt://article/3b5df2fe-0a54-5f22-be25-23fd4a36e905,
scores Steel Trust,https://www.nytimes.com/1902/05/01/archives/steel-trust-attacked-its-growth-is-said-to-be-from-unnatural-causes.html,scores Steel Trust,,1,The New York Times,[],"{'main': 'STEEL TRUST ATTACKED; Its Growth Is Said to be from Unnatural Causes. Prof. Meader of the University of Penn- sylvania Says Andrew Carnegie Will Foreclose His Mortgage.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STEEL TRUST ATTACKED; Its Growth Is Said to be from Unnatural Causes. Prof. Meader of the University of Penn- sylvania Says Andrew Carnegie Will Foreclose His Mortgage.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3df0e849-d35f-527c-9fc2-5272f3e3bd4f,0,nyt://article/3df0e849-d35f-527c-9fc2-5272f3e3bd4f,
,https://www.nytimes.com/1902/05/01/archives/william-h-salvador.html,,,9,The New York Times,[],"{'main': 'William H. Salvador.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'William H. Salvador.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/417f7733-ad66-5381-853b-9f355c814772,0,nyt://article/417f7733-ad66-5381-853b-9f355c814772,
,https://www.nytimes.com/1902/05/01/archives/amos-j-cummings-worse.html,,,1,The New York Times,[],"{'main': 'Amos J. Cummings Worse.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amos J. Cummings Worse.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4185688a-e7cb-5a7c-a1b9-9a8993ba5a69,0,nyt://article/4185688a-e7cb-5a7c-a1b9-9a8993ba5a69,
"Transactions in stocks on the New York Stock Exchange during the month of April were, in the aggregate, far in excess of any month since last May, while the sales of bonds reached a heavier total than in any month since April of last year.  ",https://www.nytimes.com/1902/05/01/archives/transactions-in-april.html,,,11,The New York Times,[],"{'main': 'TRANSACTIONS IN APRIL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRANSACTIONS IN APRIL.', 'name': None, 'seo': None, 'sub': None}",[],1902-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4215b09f-f9cf-5242-93e8-f4a0ac5f2d43,0,nyt://article/4215b09f-f9cf-5242-93e8-f4a0ac5f2d43,
