abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1902/02/01/archives/the-creative-attitude-of-mind.html,,,8,The New York Times,[],"{'main': 'THE CREATIVE ATTITUDE OF MIND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CREATIVE ATTITUDE OF MIND.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b66bf0c-7b57-552e-a988-dcec6407de09,0,nyt://article/0b66bf0c-7b57-552e-a988-dcec6407de09,T
,https://www.nytimes.com/1902/02/01/archives/overstudy-in-public-schools.html,,,8,The New York Times,[],"{'main': 'OVERSTUDY IN PUBLIC SCHOOLS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OVERSTUDY IN PUBLIC SCHOOLS.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'B', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0bbe6ca2-1897-5006-b909-4a35cde0f8b8,0,nyt://article/0bbe6ca2-1897-5006-b909-4a35cde0f8b8,
,https://www.nytimes.com/1902/02/01/archives/election-fund-increased-senate-committee-added-37000-for.html,,,2,The New York Times,[],"{'main': 'ELECTION FUND INCREASED.; Senate Committee Added $37,000 for Superintendent McCullagh in Appropriation Bill, and Tammany Will Fight It.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ELECTION FUND INCREASED.; Senate Committee Added $37,000 for Superintendent McCullagh in Appropriation Bill, and Tammany Will Fight It.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0f495d05-3a9e-5e0c-b786-91c8e5ede314,0,nyt://article/0f495d05-3a9e-5e0c-b786-91c8e5ede314,
,https://www.nytimes.com/1902/02/01/archives/bryn-mawr-takes-yale-instructor.html,,,3,The New York Times,[],"{'main': 'Bryn Mawr Takes Yale Instructor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Bryn Mawr Takes Yale Instructor.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/115568ec-3a37-5da5-91ea-0a3d59f0235b,0,nyt://article/115568ec-3a37-5da5-91ea-0a3d59f0235b,
"LONDON, Feb. 1 -- A representative of the Neue Freie Presse, whose statement is quoted by the Vienna correspondent of The Times, says he was informed by Dr. Leyds that the Boers had applied to the Dutch and other Governments to use their good offices to end the horrors of the war.  ",https://www.nytimes.com/1902/02/01/archives/says-the-boers-still-demand-independence-leyds-declares-their.html,,,1,The New York Times,[],"{'main': ""SAYS THE BOERS STILL DEMAND INDEPENDENCE; Leyds Declares Their Prospects More Hopeful than Ever. First Dutch Chamber Discusses Seizure of Ambulance -- Great Britain Said to Have Declined Holland's Offer."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SAYS THE BOERS STILL DEMAND INDEPENDENCE; Leyds Declares Their Prospects More Hopeful than Ever. First Dutch Chamber Discusses Seizure of Ambulance -- Great Britain Said to Have Declined Holland's Offer."", 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1341f2bc-4ce0-5f2c-9d6b-7e9a4bf6078a,0,nyt://article/1341f2bc-4ce0-5f2c-9d6b-7e9a4bf6078a,
,https://www.nytimes.com/1902/02/01/archives/many-cars-ordered-from-georgia.html,,,3,The New York Times,[],"{'main': 'Many Cars Ordered from Georgia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Many Cars Ordered from Georgia.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16217b5e-6f7f-5ca7-a93e-31db68862872,0,nyt://article/16217b5e-6f7f-5ca7-a93e-31db68862872,
"One hundred of old Dartmouth's alumni gathered around the board last night at the annual dinner of the Dartmouth College Association of New York at Delmonico's. President William Jewett Tucker of the college was the guest of honor, and made a plea for the use of the best methods by men of wealth of to-day who are seeking a way to further the cause of higher education in this country.  ",https://www.nytimes.com/1902/02/01/archives/dartmouth-alumni-dine-president-william-jewett-tucker-speaks-of-aid.html,,,9,The New York Times,[],"{'main': 'DARTMOUTH ALUMNI DINE; President William Jewett Tucker Speaks of Aid to Students. Eulogizes Gifts of Wealthy to Education -- Talcott Williams on the Influence of the Small College.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DARTMOUTH ALUMNI DINE; President William Jewett Tucker Speaks of Aid to Students. Eulogizes Gifts of Wealthy to Education -- Talcott Williams on the Influence of the Small College.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16ceeb34-7aa8-5707-bb09-e4e49b217b91,0,nyt://article/16ceeb34-7aa8-5707-bb09-e4e49b217b91,
,https://www.nytimes.com/1902/02/01/archives/obituary-1-no-title.html,,,9,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/196815ca-4817-5e01-9751-e15c2ff1b30b,0,nyt://article/196815ca-4817-5e01-9751-e15c2ff1b30b,
"BUTLER, Penn., Jan. 31 -- Edward Biddle is in jail here dying; John Biddle, riddled with buckshot, is in a precarious condition, and Mrs. Peter K. Soffel is in the hospital with a self-inflicted bullet wound in the breast, as the outcome of the sensational escape of the Biddle brothers from the Allegheny County Jail, aided by Mrs. Soffel, the wife of the jail warden, on Thursday morning.  ",https://www.nytimes.com/1902/02/01/archives/pursuing-posse-shot-down-jail-breakers-biddle-brothers-and-mrs.html,,,1,The New York Times,[],"{'main': ""PURSUING POSSE SHOT DOWN JAIL BREAKERS; Biddle Brothers and Mrs. Soffel Captured After Desperate Fight. One Man Who Escaped from Allegheny County Jail by Woman's Aid Fatally Wounded -- Woman Shoots Herself."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PURSUING POSSE SHOT DOWN JAIL BREAKERS; Biddle Brothers and Mrs. Soffel Captured After Desperate Fight. One Man Who Escaped from Allegheny County Jail by Woman's Aid Fatally Wounded -- Woman Shoots Herself."", 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b38592e-1f6d-5f80-b61a-9e0bc850b8a1,0,nyt://article/1b38592e-1f6d-5f80-b61a-9e0bc850b8a1,
,https://www.nytimes.com/1902/02/01/archives/to-get-rid-of-union-men-union-pacific-said-to-plan-the-wholesale.html,,,1,The New York Times,[],"{'main': 'TO GET RID OF UNION MEN.; Union Pacific Said to Plan the Wholesale Discharge of Machinists.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO GET RID OF UNION MEN.; Union Pacific Said to Plan the Wholesale Discharge of Machinists.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1bf47f1b-3aaf-5aa6-92f0-0e5dea5c3165,0,nyt://article/1bf47f1b-3aaf-5aa6-92f0-0e5dea5c3165,
,https://www.nytimes.com/1902/02/01/archives/article-16-no-title.html,,,15,The New York Times,[],"{'main': 'Article 16 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 16 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c0b26af-a5ac-5c90-9b9a-3862ac9bd191,0,nyt://article/1c0b26af-a5ac-5c90-9b9a-3862ac9bd191,T
,https://www.nytimes.com/1902/02/01/archives/auction-for-eureka-silk-company.html,,,1,The New York Times,[],"{'main': 'Auction for Eureka Silk Company.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Auction for Eureka Silk Company.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1efcf3ee-269e-58d6-827f-af5af1a1db80,0,nyt://article/1efcf3ee-269e-58d6-827f-af5af1a1db80,
,https://www.nytimes.com/1902/02/01/archives/mutes-and-columbia-at-basket-ball.html,,,6,The New York Times,[],"{'main': 'Mutes and Columbia at Basket Ball.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mutes and Columbia at Basket Ball.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f856096-7ad8-5eaf-bc2e-f82f204e3c39,0,nyt://article/1f856096-7ad8-5eaf-bc2e-f82f204e3c39,
,https://www.nytimes.com/1902/02/01/archives/society-in-washington-in-the-shops-an-appeal-to-women-shoppers.html,,,7,The New York Times,[],"{'main': ""SOCIETY IN WASHINGTON.; IN THE SHOPS. AN APPEAL TO WOMEN SHOPPERS. Consumers' League Asks Them to Thank Merchants Who Close Early."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SOCIETY IN WASHINGTON.; IN THE SHOPS. AN APPEAL TO WOMEN SHOPPERS. Consumers' League Asks Them to Thank Merchants Who Close Early."", 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21080426-672b-55f2-a341-39cb9cc61be6,0,nyt://article/21080426-672b-55f2-a341-39cb9cc61be6,
,https://www.nytimes.com/1902/02/01/archives/again-protest-to-china-great-britain-japan-and-america-declare-the.html,,,1,The New York Times,[],"{'main': 'AGAIN PROTEST TO CHINA.; Great Britain, Japan, and America Declare the Bank Agreement an Infringement of Treaty Rights.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AGAIN PROTEST TO CHINA.; Great Britain, Japan, and America Declare the Bank Agreement an Infringement of Treaty Rights.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/211b0623-8dd9-5ad2-a181-dfc942948e85,0,nyt://article/211b0623-8dd9-5ad2-a181-dfc942948e85,
,https://www.nytimes.com/1902/02/01/archives/chauffeur-or-operator.html,,,8,The New York Times,[],"{'main': 'Chauffeur or Operator.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Chauffeur or Operator.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'GEORGE ALEXANDER', 'person': [{'firstname': 'George', 'middlename': None, 'lastname': 'ALEXANDER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/22c14333-fd6d-58bd-88d8-26981333adff,0,nyt://article/22c14333-fd6d-58bd-88d8-26981333adff,
,https://www.nytimes.com/1902/02/01/archives/intercede-for-mr-sharkey-lieut-gov-woodruff-and-senator-platt-ask.html,,,1,The New York Times,[],"{'main': 'INTERCEDE FOR MR. SHARKEY.; Lieut. Gov. Woodruff and Senator Platt Ask the President to Retain Him.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INTERCEDE FOR MR. SHARKEY.; Lieut. Gov. Woodruff and Senator Platt Ask the President to Retain Him.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26ecf8d2-7f81-5b6a-9f24-520e62ab645b,0,nyt://article/26ecf8d2-7f81-5b6a-9f24-520e62ab645b,
"There has long been a crying need for a short, unprejudiced, scholarly political history of the United States. That cry is still unsatisfied, for Mrs. Conklin's ""American Political History,"" popularly told, fills successfully but one of the requirements -- the first.  ",https://www.nytimes.com/1902/02/01/archives/american-political-history.html,,,10,The New York Times,[],"{'main': 'American Political History.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'American Political History.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/283bd252-0868-5773-bdb6-787fabcfa9b1,0,nyt://article/283bd252-0868-5773-bdb6-787fabcfa9b1,T
,https://www.nytimes.com/1902/02/01/archives/sleet-damages-the-south.html,,,1,The New York Times,[],"{'main': 'SLEET DAMAGES THE SOUTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SLEET DAMAGES THE SOUTH.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28bf8044-6080-5481-b7c4-38c3d54a6fd3,0,nyt://article/28bf8044-6080-5481-b7c4-38c3d54a6fd3,
The New York Times Saturday Review of Books: The letter of Mr. William Abbatt in THE NEW YORK TIMES SATURDAY REVIEW OF BOOKS of Jan. 25 places me under the necessity of once more asking the indulgence of your columns. To Mr. Abbatt I am also under obligations for his excerpt from the memoirs of Gen. Heath.  ,https://www.nytimes.com/1902/02/01/archives/washington-and-burgoyne-again.html,,,10,The New York Times,[],"{'main': 'Washington and Burgoyne Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Washington and Burgoyne Again.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'FINDLAY SACKETT', 'person': [{'firstname': 'Findlay', 'middlename': None, 'lastname': 'SACKETT', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2b3a6595-b519-556e-a2e8-3aacaed39f9e,0,nyt://article/2b3a6595-b519-556e-a2e8-3aacaed39f9e,T
,https://www.nytimes.com/1902/02/01/archives/the-vacant-lot-nuisance.html,,,8,The New York Times,[],"{'main': 'THE VACANT LOT NUISANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VACANT LOT NUISANCE.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': 'A WOMAN', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2b8e42bf-7d39-5ba1-930e-dbb0bdf7b761,0,nyt://article/2b8e42bf-7d39-5ba1-930e-dbb0bdf7b761,
"Last month ex-Justice of the Supreme Court Henry W. Bookstaver, at present a member of the law firm of Bookstaver  Norton of 257 Broadway; Lawyer Louis B. Hasbrouck of the firm of Straley, Hasbrouck  Schloeder, and Dr. Egbert Le Fevre, a well-known physician of 52 West Fifty-sixth Street, were persuaded by Charles M. Dobson, a mining expert, to invest $1,800 in a Cuban manganese mining enterprise.  ",https://www.nytimes.com/1902/02/01/archives/cuban-promoter-in-jail-arrest-due-to-exjustice-bookstaver-and-lb.html,,,2,The New York Times,[],"{'main': 'CUBAN PROMOTER IN JAIL.; Arrest Due to ex-Justice Bookstaver and L.B. Hasbrouck.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CUBAN PROMOTER IN JAIL.; Arrest Due to ex-Justice Bookstaver and L.B. Hasbrouck.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c1c9f15-bdc8-5e9f-9008-0a9cbbf5abf6,0,nyt://article/2c1c9f15-bdc8-5e9f-9008-0a9cbbf5abf6,
,https://www.nytimes.com/1902/02/01/archives/sunday-school-lesson-notes-of-the-international-series-selec-tion.html,,,10,The New York Times,[],"{'main': 'SUNDAY SCHOOL LESSON.; Notes of the International Series Selec- tion for Feb. 9, 1902.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUNDAY SCHOOL LESSON.; Notes of the International Series Selec- tion for Feb. 9, 1902.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c617ed8-70c6-53a9-9465-e6c1270d2c7b,0,nyt://article/2c617ed8-70c6-53a9-9465-e6c1270d2c7b,
,https://www.nytimes.com/1902/02/01/archives/article-1-no-title.html,,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d0640a3-ba19-5e65-98b6-bb352badeba7,0,nyt://article/2d0640a3-ba19-5e65-98b6-bb352badeba7,
,https://www.nytimes.com/1902/02/01/archives/william-george-williams.html,,,9,The New York Times,[],"{'main': 'William George Williams.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'William George Williams.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d8391da-7791-5ac9-8895-2e05b67be7fe,0,nyt://article/2d8391da-7791-5ac9-8895-2e05b67be7fe,
"Capt. Charles B, Wheeler will proceed to the Sandy Hook Proving Ground, Sandy Hook, on business pertaining to the manufacture of gun carriages.  ",https://www.nytimes.com/1902/02/01/archives/the-united-service-army.html,,,3,The New York Times,[],"{'main': 'THE UNITED SERVICE.; Army.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE UNITED SERVICE.; Army.', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e6b6fb2-b8ce-5852-aa11-37f731f45b2a,0,nyt://article/2e6b6fb2-b8ce-5852-aa11-37f731f45b2a,
,https://www.nytimes.com/1902/02/01/archives/front-page-6-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e7e93c1-dda8-5a26-ba25-42a8f165048e,0,nyt://article/2e7e93c1-dda8-5a26-ba25-42a8f165048e,
