abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Purroy testifies,https://www.nytimes.com/1902/10/01/archives/crokers-trial-proceeds-deputy-chief-purroy-accused-of-conspiring-to.html,Purroy testifies,,9,The New York Times,[],"{'main': ""CROKER'S TRIAL PROCEEDS; Deputy Chief Purroy Accused of Conspiring to Oust Him. Counsel Delany Offers to Produce Wit- nesses -- Management of Wicke First Avenue Fire and Free Pass Charges."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CROKER'S TRIAL PROCEEDS; Deputy Chief Purroy Accused of Conspiring to Oust Him. Counsel Delany Offers to Produce Wit- nesses -- Management of Wicke First Avenue Fire and Free Pass Charges."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'TRIAL BEGINS', 'rank': 2, 'major': 'N'}]",1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cd5d0ac-d11c-550b-a528-39d60f4151f6,0,nyt://article/0cd5d0ac-d11c-550b-a528-39d60f4151f6,
"PHILADELPHIA, Sept. 30. -- There was marked and general improvement in the local market to-day. Trading was active, 51,771 shares of stock and $123,000 bonds changing hands. During the morning few brokers cared to accept buying orders, but in the afternoon all this was changed, and the wires between here and New York were kept busy.  ",https://www.nytimes.com/1902/10/01/archives/philadelphia-prices.html,,,11,The New York Times,[],"{'main': 'PHILADELPHIA PRICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA PRICES.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d05de86-b144-5773-bd93-30bf17b60bb0,0,nyt://article/0d05de86-b144-5773-bd93-30bf17b60bb0,
,https://www.nytimes.com/1902/10/01/archives/tried-to-die-by-gas-man-said-to-be-a-son-of-exsenator-thurston.html,,,1,The New York Times,[],"{'main': 'TRIED TO DIE BY GAS.; Man Said to be a Son of ex-Senator Thurston Attempts Suicide in St. Louis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRIED TO DIE BY GAS.; Man Said to be a Son of ex-Senator Thurston Attempts Suicide in St. Louis.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d0b627b-e58b-5816-94bb-4c4f09cb6349,0,nyt://article/0d0b627b-e58b-5816-94bb-4c4f09cb6349,
"NEWPORT, Sept. 30. -- Mrs. J.P. Kernochan has closed her Seaview cottage.  ",https://www.nytimes.com/1902/10/01/archives/the-news-of-newport.html,,,7,The New York Times,[],"{'main': 'THE NEWS OF NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEWS OF NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d1f82f2-85a6-5076-8bce-74a4a6b39ce7,0,nyt://article/0d1f82f2-85a6-5076-8bce-74a4a6b39ce7,
Franz has son,https://www.nytimes.com/1902/10/01/archives/an-austrian-complication-birth-of-a-son-to-the-heir-apparent-may.html,Franz has son,,1,The New York Times,[],"{'main': 'AN AUSTRIAN COMPLICATION.; Birth of a Son to the Heir Apparent May Affect the Dynasty of the Monarchy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN AUSTRIAN COMPLICATION.; Birth of a Son to the Heir Apparent May Affect the Dynasty of the Monarchy.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0e01cbc7-42cb-5507-98b7-b6625657fe3e,0,nyt://article/0e01cbc7-42cb-5507-98b7-b6625657fe3e,
,https://www.nytimes.com/1902/10/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11ab529f-38e2-5be6-a9ed-fc0914ba7b78,0,nyt://article/11ab529f-38e2-5be6-a9ed-fc0914ba7b78,
,https://www.nytimes.com/1902/10/01/archives/the-london-market.html,,,11,The New York Times,[],"{'main': 'THE LONDON MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LONDON MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1373d300-d421-5314-a6de-3b0987f11584,0,nyt://article/1373d300-d421-5314-a6de-3b0987f11584,
Dewiart's home dynamited,https://www.nytimes.com/1902/10/01/archives/dynamite-bomb-thrown-in-brussels.html,Dewiart's home dynamited,,1,The New York Times,[],"{'main': 'Dynamite Bomb Thrown in Brussels.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dynamite Bomb Thrown in Brussels.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Belgium', 'rank': 1, 'major': 'N'}]",1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14355a31-1e70-5e52-acf9-c44f086912fd,0,nyt://article/14355a31-1e70-5e52-acf9-c44f086912fd,
,https://www.nytimes.com/1902/10/01/archives/julius-bohm-dines-equitable-officers.html,,,11,The New York Times,[],"{'main': 'Julius Bohm Dines Equitable Officers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Julius Bohm Dines Equitable Officers.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/144b7c2a-e3ad-50e5-a5ec-71540db0c4d2,0,nyt://article/144b7c2a-e3ad-50e5-a5ec-71540db0c4d2,
,https://www.nytimes.com/1902/10/01/archives/landlordism-in-ireland-member-of-parliament-says-it-is-being-driven.html,,,9,The New York Times,[],"{'main': 'LANDLORDISM IN IRELAND.; Member of Parliament Says It Is ""Being Driven to the Last Ditch.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LANDLORDISM IN IRELAND.; Member of Parliament Says It Is ""Being Driven to the Last Ditch.""', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1866a85d-81c5-52de-ac0e-a2b4c5e87174,0,nyt://article/1866a85d-81c5-52de-ac0e-a2b4c5e87174,
London immigration,https://www.nytimes.com/1902/10/01/archives/jewish-immigration-into-london.html,London immigration,,8,The New York Times,[],"{'main': 'JEWISH IMMIGRATION INTO LONDON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JEWISH IMMIGRATION INTO LONDON.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ac8485f-627d-5941-86bc-6c68b6756c04,0,nyt://article/1ac8485f-627d-5941-86bc-6c68b6756c04,
,https://www.nytimes.com/1902/10/01/archives/article-4-no-title.html,,,5,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ebd4e16-78af-5eb1-ac24-a101b2fc771d,0,nyt://article/1ebd4e16-78af-5eb1-ac24-a101b2fc771d,
Treasury's policy,https://www.nytimes.com/1902/10/01/archives/the-treasury-policy.html,Treasury's policy,,8,The New York Times,[],"{'main': 'THE TREASURY POLICY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TREASURY POLICY.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25b3fa1c-1935-5899-aaf9-b9a1f3201211,0,nyt://article/25b3fa1c-1935-5899-aaf9-b9a1f3201211,
v. Holleben family reunion,https://www.nytimes.com/1902/10/01/archives/holleben-family-reunion.html,v. Holleben family reunion,,8,The New York Times,[],"{'main': 'HOLLEBEN FAMILY REUNION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOLLEBEN FAMILY REUNION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'V. HOLLEBEN', 'rank': 1, 'major': 'N'}]",1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a1902e1-a60d-5aa9-a1b5-17e92f909489,0,nyt://article/2a1902e1-a60d-5aa9-a1b5-17e92f909489,
Coney Is.,https://www.nytimes.com/1902/10/01/archives/devery-threatens-to-flop-to-odell-if-not-seated-he-will-cam-paign.html,Coney Is.,,1,The New York Times,[],"{'main': ""DEVERY THREATENS TO FLOP TO ODELL; If Not Seated, He Will Cam- paign for Republicans. He Will Endeaver to Besmirch the Political Reputation of Ex-Senator Hill in To- day's Convention."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DEVERY THREATENS TO FLOP TO ODELL; If Not Seated, He Will Cam- paign for Republicans. He Will Endeaver to Besmirch the Political Reputation of Ex-Senator Hill in To- day's Convention."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Spencer, Stanley', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'BRIDGES', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'AERONAUTICS', 'rank': 3, 'major': 'N'}]",1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2a4faefd-0538-5dbb-aa11-d3ebc7a19a49,0,nyt://article/2a4faefd-0538-5dbb-aa11-d3ebc7a19a49,
"LONDON, Oct. 1. -- Commenting upon Secretary Hay's note to the Powers on the treatment of the Roumanian Jews The Times's Paris correspondent says that the French Government must not be expected to show any very great eagerness in supporting the contention of the United States.  ",https://www.nytimes.com/1902/10/01/archives/france-and-the-jews-russian-influence-said-to-prevent-a-show-of.html,,,9,The New York Times,[],"{'main': 'FRANCE AND THE JEWS.; Russian Influence Said to Prevent a Show of Enthusiasm in Roumanian Question.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRANCE AND THE JEWS.; Russian Influence Said to Prevent a Show of Enthusiasm in Roumanian Question.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2fdbf754-53d1-51ef-80ae-a32f2bf0a006,0,nyt://article/2fdbf754-53d1-51ef-80ae-a32f2bf0a006,
"Extraordinary things came to pass in Wall Street yesterday. They were all inspiriting. The panicky conditions of the day before had wholly disappeared. There was no scare or sign or scare anywhere. Instead vigor ruled in every part of the market. Transactions were large, quotations buoyant -- intrinsic values dominant.  ",https://www.nytimes.com/1902/10/01/archives/market-movement.html,,,11,The New York Times,[],"{'main': 'MARKET MOVEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARKET MOVEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30253de8-7779-5e80-a2b0-fb762b1009b6,0,nyt://article/30253de8-7779-5e80-a2b0-fb762b1009b6,
,https://www.nytimes.com/1902/10/01/archives/north-carolina-politics-senator-simmons-confident-that-a-solid.html,,,3,The New York Times,[],"{'main': 'NORTH CAROLINA POLITICS.; Senator Simmons Confident That a Solid Democratic Delegation Will Be Elected to Congress.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NORTH CAROLINA POLITICS.; Senator Simmons Confident That a Solid Democratic Delegation Will Be Elected to Congress.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/32a5f645-8336-5b1a-9b12-688921c81b60,0,nyt://article/32a5f645-8336-5b1a-9b12-688921c81b60,
"BALTIMORE, Sept. 30. -- The break to 170 by Atlantic Coast Line common, followed by a partial recovery, was the most notable feature of to-day's trading. The break was ascribed to a forced sale at the market, which fell into the selling at the most inopportune moment. It was offered about the time Louisville and Nashville was looking its ugliest, hence the indisposition to buy except at a wide concession.  ",https://www.nytimes.com/1902/10/01/archives/trading-in-baltimore.html,,,11,The New York Times,[],"{'main': 'TRADING IN BALTIMORE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRADING IN BALTIMORE.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/32ac8a78-70c4-579c-9a2e-8d15a8e8b9f9,0,nyt://article/32ac8a78-70c4-579c-9a2e-8d15a8e8b9f9,
,https://www.nytimes.com/1902/10/01/archives/obituary-2-no-title.html,,,9,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3336d3da-6a05-5ecc-9679-2f06c7bb138c,0,nyt://article/3336d3da-6a05-5ecc-9679-2f06c7bb138c,
,https://www.nytimes.com/1902/10/01/archives/hallames-.html,,,8,The New York Times,[],"{'main': 'Hall--Ames. ""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hall--Ames. ""', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Tint**', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3440efe0-b533-511c-a82f-6dd2f4be9e1b,0,nyt://article/3440efe0-b533-511c-a82f-6dd2f4be9e1b,
,https://www.nytimes.com/1902/10/01/archives/article-11-no-title.html,,,11,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35842339-49dd-580d-8851-9f6a045b265c,0,nyt://article/35842339-49dd-580d-8851-9f6a045b265c,
"LONDON, Sept. 30. -- The Directors of the Cunard Steamship Company sent a letter to the shareholders to-night setting forth the terms of the proposed subsidy. It will include payment by the Government of $750,000 annually the company to build two large, fast steamers for the Atlantic trade. The agreement will remain in force twenty years after the completion of the second steamer.  ",https://www.nytimes.com/1902/10/01/archives/subsidy-for-cunard-line.html,,,8,The New York Times,[],"{'main': 'SUBSIDY FOR CUNARD LINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUBSIDY FOR CUNARD LINE.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37beca4e-5088-56fd-8e9d-e49032bea362,0,nyt://article/37beca4e-5088-56fd-8e9d-e49032bea362,
,https://www.nytimes.com/1902/10/01/archives/trotting-at-westchester-one-running-race-added-as-a-novelty-at-the.html,,,6,The New York Times,[],"{'main': 'TROTTING AT WESTCHESTER.; One Running Race Added as a Novelty at the White Plains Fair Grounds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROTTING AT WESTCHESTER.; One Running Race Added as a Novelty at the White Plains Fair Grounds.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/380c95ee-2be1-51a6-a23f-ae30b0ece2eb,0,nyt://article/380c95ee-2be1-51a6-a23f-ae30b0ece2eb,
Indicted,https://www.nytimes.com/1902/10/01/archives/treasurer-pleads-guilty-penitent-and-a-physical-wreck-henry-f-coe-a.html,Indicted,,1,The New York Times,[],"{'main': 'TREASURER PLEADS GUILTY.; Penitent and a Physical Wreck, Henry F. Coe Admits Larceny of Thou- sands of Dollars.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TREASURER PLEADS GUILTY.; Penitent and a Physical Wreck, Henry F. Coe Admits Larceny of Thou- sands of Dollars.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/387c54a3-b735-5f3f-8946-598a9eaa9e26,0,nyt://article/387c54a3-b735-5f3f-8946-598a9eaa9e26,
Wadsworth-Hay,https://www.nytimes.com/1902/10/01/archives/miss-alice-hay-married.html,Wadsworth-Hay,,8,The New York Times,[],"{'main': 'MISS ALICE HAY MARRIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISS ALICE HAY MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1902-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f5870fd-f19a-5146-ac4e-2e5b7d611710,0,nyt://article/3f5870fd-f19a-5146-ac4e-2e5b7d611710,
