abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Hanna-Foraker fight,https://www.nytimes.com/1902/01/01/archives/hannaforaker-contest-each-side-confident-of-controlling-ohio.html,Hanna-Foraker fight,,2,The New York Times,[],"{'main': 'HANNA-FORAKER CONTEST; Each Side Confident of Controlling Ohio Legislature. George B. Cox, the Cincinnati Leader, Says There Is No Factional Fight Between the Senators.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HANNA-FORAKER CONTEST; Each Side Confident of Controlling Ohio Legislature. George B. Cox, the Cincinnati Leader, Says There Is No Factional Fight Between the Senators.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ohio', 'rank': 1, 'major': 'N'}]",1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bff7b10-6c3c-54b0-a1af-db74f4f6ed3c,0,nyt://article/0bff7b10-6c3c-54b0-a1af-db74f4f6ed3c,
Queens gang caught,https://www.nytimes.com/1902/01/01/archives/gang-of-desperate-burglars-broken-up-three-men-captured-by.html,Queens gang caught,,4,The New York Times,[],"{'main': 'GANG OF DESPERATE BURGLARS BROKEN UP; Three Men Captured by Detectives ""with the Goods on Them."" Have Been Operating in Queens Borough for Months, Often Robbing Many Houses in One Night.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GANG OF DESPERATE BURGLARS BROKEN UP; Three Men Captured by Detectives ""with the Goods on Them."" Have Been Operating in Queens Borough for Months, Often Robbing Many Houses in One Night.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d3a94e6-f9dc-586b-b561-9b9a22582d63,0,nyt://article/0d3a94e6-f9dc-586b-b561-9b9a22582d63,
A Raphael,https://www.nytimes.com/1902/01/01/archives/mr-morgan-buys-a-raphael.html,A Raphael,,1,The New York Times,[],"{'main': 'MR. MORGAN BUYS A RAPHAEL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. MORGAN BUYS A RAPHAEL.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10dad1b5-ff53-51eb-85fe-1481623deab0,0,nyt://article/10dad1b5-ff53-51eb-85fe-1481623deab0,
,https://www.nytimes.com/1902/01/01/archives/national-citizens-bank-president.html,,,12,The New York Times,[],"{'main': ""National Citizens' Bank President."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""National Citizens' Bank President."", 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12ce9abf-e7c0-531f-8422-aa1b5faec3ec,0,nyt://article/12ce9abf-e7c0-531f-8422-aa1b5faec3ec,
"BERLIN, Dec. 31 -- Until Dr. O. SchmidtLeda, the German Minister to Venezuela, arrives at Caracas, which will be about Jan. 5, nothing will be done by the German Charge d'Affaires there, Herr von Pilgrim-Baltazzi, to press President Castro further.  ",https://www.nytimes.com/1902/01/01/archives/a-respite-for-venezuela.html,,,1,The New York Times,[],"{'main': 'A RESPITE FOR VENEZUELA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A RESPITE FOR VENEZUELA.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/142c57a9-bbec-586e-8680-e998ee1e01af,0,nyt://article/142c57a9-bbec-586e-8680-e998ee1e01af,
"As THE TIMES was among those who could not at the time approve of the removal of District Attorney GARDINER for the reasons assigned, and as it was forced to describe the appointment of Mr. PHILBIN as something of an experiment, it takes particular pleasure in saying that the experiment has been extremely successful.  ",https://www.nytimes.com/1902/01/01/archives/district-attorney-philbin.html,,,6,The New York Times,[],"{'main': 'DISTRICT ATTORNEY PHILBIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISTRICT ATTORNEY PHILBIN.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14d72bc6-f9a2-51b9-9112-663a5b3164ed,0,nyt://article/14d72bc6-f9a2-51b9-9112-663a5b3164ed,
,https://www.nytimes.com/1902/01/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a23f2d1-5a3f-55e1-93dd-d7654f62de21,0,nyt://article/1a23f2d1-5a3f-55e1-93dd-d7654f62de21,
,https://www.nytimes.com/1902/01/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'By the Associated Press', 'person': [], 'organization': 'The Associated Press'}",Archives,nyt://article/1e5ae720-a264-52d5-9712-6e41e11af023,0,nyt://article/1e5ae720-a264-52d5-9712-6e41e11af023,
,https://www.nytimes.com/1902/01/01/archives/marriage-announcement-1-no-title.html,,,7,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/210a302d-a6c8-5b16-8bfc-f72ec8f50880,0,nyt://article/210a302d-a6c8-5b16-8bfc-f72ec8f50880,
,https://www.nytimes.com/1902/01/01/archives/parismilan-telephone-line.html,,,1,The New York Times,[],"{'main': 'PARIS-MILAN TELEPHONE LINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PARIS-MILAN TELEPHONE LINE.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21262e25-358b-50f1-b212-2d6c39712aa8,0,nyt://article/21262e25-358b-50f1-b212-2d6c39712aa8,
Coler's Views,https://www.nytimes.com/1902/01/01/archives/secretary-long-to-remain.html,Coler's Views,,4,The New York Times,[],"{'main': 'SECRETARY LONG TO REMAIN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SECRETARY LONG TO REMAIN.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21c102da-159c-5653-ae95-98e133b2e3ea,0,nyt://article/21c102da-159c-5653-ae95-98e133b2e3ea,
,https://www.nytimes.com/1902/01/01/archives/employes-receive-125000-at-new-york.html,,,3,The New York Times,[],"{'main': 'Employes Receive $125,000 at New York', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Employes Receive $125,000 at New York', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/254bf133-4542-55df-9869-52f5f9034a9f,0,nyt://article/254bf133-4542-55df-9869-52f5f9034a9f,
,https://www.nytimes.com/1902/01/01/archives/wedding-to-end-nine-years-courtship.html,,,1,The New York Times,[],"{'main': ""Wedding to End Nine Years' Courtship."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Wedding to End Nine Years' Courtship."", 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/261f1ac3-dfcc-5e0b-a63b-9186a878b86f,0,nyt://article/261f1ac3-dfcc-5e0b-a63b-9186a878b86f,
,https://www.nytimes.com/1902/01/01/archives/lieut-vanderbilt-to-dine-comrades.html,,,5,The New York Times,[],"{'main': 'Lieut. Vanderbilt to Dine Comrades.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Lieut. Vanderbilt to Dine Comrades.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26c36971-33dc-5546-b23b-6e83e6b19864,0,nyt://article/26c36971-33dc-5546-b23b-6e83e6b19864,
,https://www.nytimes.com/1902/01/01/archives/argentina-orders-warships-report-that-two-vessels-are-to-be-built.html,,,1,The New York Times,[],"{'main': 'ARGENTINA ORDERS WARSHIPS.; Report that Two Vessels Are to be Built in Italy -- Minister to Chile Return- ing to Buenos Ayres.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARGENTINA ORDERS WARSHIPS.; Report that Two Vessels Are to be Built in Italy -- Minister to Chile Return- ing to Buenos Ayres.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27833ac9-03bd-57c3-b3f2-0245a6315d9b,0,nyt://article/27833ac9-03bd-57c3-b3f2-0245a6315d9b,
Hallenbeck inquest,https://www.nytimes.com/1902/01/01/archives/important-evidence-at-hallenbeck-inquest-testimony-to-show-that-one.html,Hallenbeck inquest,,2,The New York Times,[],"{'main': ""IMPORTANT EVIDENCE AT HALLENBECK INQUEST.; Testimony to Show that One of the Accused Might Have Been at Scene of Murder at 7 o'clock."", 'kicker': None, 'content_kicker': None, 'print_headline': ""IMPORTANT EVIDENCE AT HALLENBECK INQUEST.; Testimony to Show that One of the Accused Might Have Been at Scene of Murder at 7 o'clock."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e211e76-33fa-5457-9691-9fb03cfae987,0,nyt://article/2e211e76-33fa-5457-9691-9fb03cfae987,
,https://www.nytimes.com/1902/01/01/archives/mrs-booth-tucker-improving.html,,,2,The New York Times,[],"{'main': 'Mrs. Booth Tucker Improving.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mrs. Booth Tucker Improving.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30f69e27-b150-52ad-9e77-3e8d9d5f8e3d,0,nyt://article/30f69e27-b150-52ad-9e77-3e8d9d5f8e3d,
,https://www.nytimes.com/1902/01/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3177ca14-1abf-58a2-b0ce-28aa257c3ecb,0,nyt://article/3177ca14-1abf-58a2-b0ce-28aa257c3ecb,
,https://www.nytimes.com/1902/01/01/archives/originated-primrose-day.html,,,1,The New York Times,[],"{'main': 'ORIGINATED PRIMROSE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ORIGINATED PRIMROSE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3240966c-690d-551e-bc02-461f9d5c945a,0,nyt://article/3240966c-690d-551e-bc02-461f9d5c945a,
,https://www.nytimes.com/1902/01/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37646141-7378-572c-90b2-9dc6646d4451,0,nyt://article/37646141-7378-572c-90b2-9dc6646d4451,
Monroe Doctrine Acknowledged,https://www.nytimes.com/1902/01/01/archives/germany-and-the-monroe-doctrine.html,Monroe Doctrine Acknowledged,,6,The New York Times,[],"{'main': 'GERMANY AND THE MONROE DOCTRINE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GERMANY AND THE MONROE DOCTRINE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}]",1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/389bd77a-822e-580a-9a23-19504ee914f9,0,nyt://article/389bd77a-822e-580a-9a23-19504ee914f9,
"LONDON, Dec. 31 -- The demand for money in the market to-day was keen, owing to year-end requirements. The Bank rate was freely paid. Heavy borrowings from the Bank of England relieved the pressure. Discounts were inactive and easier, in anticipation of a monetary case after the first of the year.  ",https://www.nytimes.com/1902/01/01/archives/article-4-no-title.html,,,11,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'By the Associated Press', 'person': [], 'organization': 'The Associated Press'}",Archives,nyt://article/3da83f33-1098-5567-bb8c-9ee43466d5d2,0,nyt://article/3da83f33-1098-5567-bb8c-9ee43466d5d2,
,https://www.nytimes.com/1902/01/01/archives/market-movement.html,,,11,The New York Times,[],"{'main': 'MARKET MOVEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARKET MOVEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e267fec-275b-5b1d-8a35-2d3526855c37,0,nyt://article/3e267fec-275b-5b1d-8a35-2d3526855c37,
"The last day of Controller Coler's term was marked by great excitement in and around his office. Maurice Featherson, the Tammany leader of the Twenty-eighth Assembly District, got into an altercation with Deputy Collector Edward A. Slattery, and the two men came to blows. There are varying accounts as to just what happened after the fight started, and the accounts also differ as to what was the cause of the row.  ",https://www.nytimes.com/1902/01/01/archives/fisticuffs-in-the-controllers-office-m-featherson-and-ea-slattery.html,,,1,The New York Times,[],"{'main': ""FISTICUFFS IN THE CONTROLLER'S OFFICE; M. Featherson and E.A. Slattery Fight About Chipp Case. Assistant Deputy Collector McLaughlin Said to Have Been Dismissed, Then Reinstated -- Bookkeeper's Salary Reduced."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FISTICUFFS IN THE CONTROLLER'S OFFICE; M. Featherson and E.A. Slattery Fight About Chipp Case. Assistant Deputy Collector McLaughlin Said to Have Been Dismissed, Then Reinstated -- Bookkeeper's Salary Reduced."", 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ec6bad1-cfcf-52af-b4ba-8ebfca1490f4,0,nyt://article/3ec6bad1-cfcf-52af-b4ba-8ebfca1490f4,
,https://www.nytimes.com/1902/01/01/archives/baltimore-stock-dealings.html,,,11,The New York Times,[],"{'main': 'BALTIMORE STOCK DEALINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BALTIMORE STOCK DEALINGS.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/41cdf896-98e5-5b05-b854-d2ed25a7608e,0,nyt://article/41cdf896-98e5-5b05-b854-d2ed25a7608e,
Governors' resolutions,https://www.nytimes.com/1902/01/01/archives/governors-act-on-northwestern-deal.html,Governors' resolutions,,3,The New York Times,[],"{'main': 'GOVERNORS ACT ON NORTHWESTERN DEAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOVERNORS ACT ON NORTHWESTERN DEAL.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4739e5ff-0b09-55ff-b3fe-725461696760,0,nyt://article/4739e5ff-0b09-55ff-b3fe-725461696760,
preferred stock retired,https://www.nytimes.com/1902/01/01/archives/northern-pacific-injunction-dissolved-federal-judge-overrules-state.html,preferred stock retired,,2,The New York Times,[],"{'main': ""NORTHERN PACIFIC INJUNCTION DISSOLVED; Federal Judge Overrules State Court's Restraining Order. Retirement of Preferred Stock, Through Purchase by J.P. Morgan & Co., Resumed Immediately Upon News of Court's Action."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NORTHERN PACIFIC INJUNCTION DISSOLVED; Federal Judge Overrules State Court's Restraining Order. Retirement of Preferred Stock, Through Purchase by J.P. Morgan & Co., Resumed Immediately Upon News of Court's Action."", 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4817e221-56bb-596e-95d8-3f689b3ffabb,0,nyt://article/4817e221-56bb-596e-95d8-3f689b3ffabb,
,https://www.nytimes.com/1902/01/01/archives/pinover-wanted-to-be-a-bridge-jumper.html,,,1,The New York Times,[],"{'main': 'PINOVER WANTED TO BE A BRIDGE JUMPER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PINOVER WANTED TO BE A BRIDGE JUMPER.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4a8b99c1-de42-519d-bbc8-3770d4ebd6d2,0,nyt://article/4a8b99c1-de42-519d-bbc8-3770d4ebd6d2,
,https://www.nytimes.com/1902/01/01/archives/in-the-real-estate-field-new-apartment-hotel-on-west-fortyseventh.html,,,9,The New York Times,[],"{'main': 'IN THE REAL ESTATE FIELD; New Apartment Hotel on West Forty-seventh Street. Similar Structure on Upper Madison Avenue Leased for Long Term -- Many Minor Transactions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE REAL ESTATE FIELD; New Apartment Hotel on West Forty-seventh Street. Similar Structure on Upper Madison Avenue Leased for Long Term -- Many Minor Transactions.', 'name': None, 'seo': None, 'sub': None}",[],1902-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b137053-0d66-55b1-ae5b-992c3353e126,0,nyt://article/4b137053-0d66-55b1-ae5b-992c3353e126,
