abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1901/06/01/archives/new-swedish-minister-of-marine.html,,,4,The New York Times,[],"{'main': 'New Swedish Minister of Marine.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Swedish Minister of Marine.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11811d6a-541d-5e20-bb70-39d719185141,0,nyt://article/11811d6a-541d-5e20-bb70-39d719185141,
"The New Jersey Riparian Commissioners yesterday announced that they had made several grants on the Hackensack River. The fact is considered noteworthy, because it establishes a price in connection with meadow property bordering the river for the first time.  ",https://www.nytimes.com/1901/06/01/archives/price-of-land-under-water-grants-to-property-owners-on-the.html,,,13,The New York Times,[],"{'main': 'PRICE OF LAND UNDER WATER.; Grants to Property Owners on the Hackensack River Front.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRICE OF LAND UNDER WATER.; Grants to Property Owners on the Hackensack River Front.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1245b09a-d25e-500c-862d-1ba43db842d4,0,nyt://article/1245b09a-d25e-500c-862d-1ba43db842d4,
,https://www.nytimes.com/1901/06/01/archives/alleged-abductor-arrested-isador-roth-in-custody-in-michigan.html,,,4,The New York Times,[],"{'main': 'ALLEGED ABDUCTOR ARRESTED.; Isador Roth in Custody in Michigan -- Charged with Taking New York Girl from Her Home.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ALLEGED ABDUCTOR ARRESTED.; Isador Roth in Custody in Michigan -- Charged with Taking New York Girl from Her Home.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/127628d2-44c0-56b9-b31f-888241b320db,0,nyt://article/127628d2-44c0-56b9-b31f-888241b320db,
Seventh Annual at Lake Mohonk; Platform,https://www.nytimes.com/1901/06/01/archives/the-arbitration-conference-platform-adopted-by-advocates-of-peace.html,Seventh Annual at Lake Mohonk; Platform,,8,The New York Times,[],"{'main': 'THE ARBITRATION CONFERENCE; Platform Adopted by Advocates of Peace at Lake Mohonk.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARBITRATION CONFERENCE; Platform Adopted by Advocates of Peace at Lake Mohonk.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/140c4b19-fe49-5825-8cfb-eeab1c92ea5d,0,nyt://article/140c4b19-fe49-5825-8cfb-eeab1c92ea5d,
,https://www.nytimes.com/1901/06/01/archives/volunteer-regiment-mustered-out.html,,,2,The New York Times,[],"{'main': 'Volunteer Regiment Mustered Out.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Volunteer Regiment Mustered Out.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/156d10c6-576d-50f0-b3ce-e90fc6d14064,0,nyt://article/156d10c6-576d-50f0-b3ce-e90fc6d14064,
"CHARLESTON, S C., May 31. -- The correspondent of The News and Courier at Bennettsville to-day interviewed Senator McLaurin, who said:  ",https://www.nytimes.com/1901/06/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15fa4448-4eef-53ef-a0a7-558fdb2be551,0,nyt://article/15fa4448-4eef-53ef-a0a7-558fdb2be551,
"Andrews, W. Loring; Iconography of the Battery and Castle Garden; Paul Revere and the Boston Massacre",https://www.nytimes.com/1901/06/01/archives/what-is-doing-in-society.html,"Andrews, W. Loring; Iconography of the Battery and Castle Garden; Paul Revere and the Boston Massacre",,9,The New York Times,[],"{'main': 'WHAT IS DOING IN SOCIETY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT IS DOING IN SOCIETY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16b4b017-a1e0-5512-86dd-d02b8e4cc101,0,nyt://article/16b4b017-a1e0-5512-86dd-d02b8e4cc101,
Parade,https://www.nytimes.com/1901/06/01/archives/6000-policemen-in-line-visiting-chiefs-applaud-the-department-of.html,Parade,,2,The New York Times,[],"{'main': '6,000 POLICEMEN IN LINE; Visiting Chiefs Applaud the Department of New York. The Sun Shines Upon the Annual Parade -- Medals of Honor for Brave Men.', 'kicker': None, 'content_kicker': None, 'print_headline': '6,000 POLICEMEN IN LINE; Visiting Chiefs Applaud the Department of New York. The Sun Shines Upon the Annual Parade -- Medals of Honor for Brave Men.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}]",1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/176dd9a6-86a6-58bb-a44e-c36f21047f13,0,nyt://article/176dd9a6-86a6-58bb-a44e-c36f21047f13,
,https://www.nytimes.com/1901/06/01/archives/topics-of-the-times.html,,,8,The New York Times,[],"{'main': 'TOPICS OF THE TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a76f2de-dde2-52f3-857b-203ddc99e118,0,nyt://article/1a76f2de-dde2-52f3-857b-203ddc99e118,
,https://www.nytimes.com/1901/06/01/archives/edison-company-elects-officers.html,,,8,The New York Times,[],"{'main': 'Edison Company Elects Officers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Edison Company Elects Officers.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b36836a-13b7-58d9-8e0d-587eab0422d4,0,nyt://article/1b36836a-13b7-58d9-8e0d-587eab0422d4,
"SOUTH AMBOY, N. J., May 31. -- Travel on the New York and Long Branch Railroad was delayed three hours this morning on both the Central and Pennsylvania Railroads by a wreck on the Raritan River Railroad.  ",https://www.nytimes.com/1901/06/01/archives/girls-in-railroad-wreck-one-hundred-on-their-way-to-work-frightened.html,,,2,The New York Times,[],"{'main': 'GIRLS IN RAILROAD WRECK.; One Hundred on Their Way to Work Frightened by a Collision.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GIRLS IN RAILROAD WRECK.; One Hundred on Their Way to Work Frightened by a Collision.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d3ddbb5-1c6b-5b7a-be43-5fec785009e3,0,nyt://article/1d3ddbb5-1c6b-5b7a-be43-5fec785009e3,
"WILMINGTON, Del., May 31. -- Joshua Gillman, aged twenty-six years, was killed, Conductor Elmer Jones was fatally injured, and about a score of passengers were hurt in a trolley accident in this city early this morning. Conductor Jones died to-night at the hospital.  ",https://www.nytimes.com/1901/06/01/archives/trolley-crash-at-wilmington-brakes-fail-to-work-on-steep-hill-one.html,,,4,The New York Times,[],"{'main': 'TROLLEY CRASH AT WILMINGTON.; Brakes Fail to Work on Steep Hill -- One Passenger Killed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROLLEY CRASH AT WILMINGTON.; Brakes Fail to Work on Steep Hill -- One Passenger Killed.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dcbe9ee-2cd7-55f0-b335-ac3628363bb2,0,nyt://article/1dcbe9ee-2cd7-55f0-b335-ac3628363bb2,
Hempstead Cups; Rockaways Win,https://www.nytimes.com/1901/06/01/archives/record-speed-for-polo-meadow-brook-team-makes-three-goals-in-sixty.html,Hempstead Cups; Rockaways Win,,7,The New York Times,[],"{'main': ""RECORD SPEED FOR POLO; Meadow Brook Team Makes Three Goals in Sixty Seconds. GEORGE GOULD'S CLUB BEATEN Brilliant Goal by T. A. Havemeyer in Three Long Strokes -- Spectators Wild with Excitement."", 'kicker': None, 'content_kicker': None, 'print_headline': ""RECORD SPEED FOR POLO; Meadow Brook Team Makes Three Goals in Sixty Seconds. GEORGE GOULD'S CLUB BEATEN Brilliant Goal by T. A. Havemeyer in Three Long Strokes -- Spectators Wild with Excitement."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Polo', 'rank': 1, 'major': 'N'}]",1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e4974c8-3424-5d3a-a952-3280fb7f300a,0,nyt://article/1e4974c8-3424-5d3a-a952-3280fb7f300a,
,https://www.nytimes.com/1901/06/01/archives/a-womans-awful-deed-kills-husband-and-child-and-then-shoots-herself.html,,,2,The New York Times,[],"{'main': ""A WOMAN'S AWFUL DEED.; Kills Husband and Child and Then Shoots Herself."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A WOMAN'S AWFUL DEED.; Kills Husband and Child and Then Shoots Herself."", 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/202e5acc-3bf1-5e8d-85aa-5dd6c6df452c,0,nyt://article/202e5acc-3bf1-5e8d-85aa-5dd6c6df452c,
,https://www.nytimes.com/1901/06/01/archives/front-page-8-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22f4322f-7116-59be-98a4-58572035b091,0,nyt://article/22f4322f-7116-59be-98a4-58572035b091,
,https://www.nytimes.com/1901/06/01/archives/boston-stock-market.html,,,11,The New York Times,[],"{'main': 'BOSTON STOCK MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON STOCK MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/24045f2c-0a6f-5b10-980b-09def3e6cdc6,0,nyt://article/24045f2c-0a6f-5b10-980b-09def3e6cdc6,
"CHICAGO, May 31. -- One of the bitterest labor struggles in the history of Chicago began to-day when the machinists presented their ultimatum to the manufacturers. Within two hours 1,000 men were out, and it was admitted by all persons concerned that the strike order had proved effective.  ",https://www.nytimes.com/1901/06/01/archives/machinists-out-at-chicago-all-the-largest-firms-in-the-city-tied-up.html,,,1,The New York Times,[],"{'main': 'MACHINISTS OUT AT CHICAGO.; All the Largest Firms in the City Tied Up by the Strike.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MACHINISTS OUT AT CHICAGO.; All the Largest Firms in the City Tied Up by the Strike.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/252e21ce-2f35-5d61-b70a-2d87a98a4b25,0,nyt://article/252e21ce-2f35-5d61-b70a-2d87a98a4b25,
Rider Haggard As a Farmer,https://www.nytimes.com/1901/06/01/archives/rider-haggard-his-achievements-as-a-farmer-a-talk-with-him-on-his.html,Rider Haggard As a Farmer,,5,The New York Times,[],"{'main': 'RIDER HAGGARD.; His Achievements as a Farmer -- A Talk With Him on His Fertile Acres.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RIDER HAGGARD.; His Achievements as a Farmer -- A Talk With Him on His Fertile Acres.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}]",1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'WILLIAM WALLACE WHITELOCK', 'person': [{'firstname': 'William', 'middlename': 'Wallace', 'lastname': 'WHITELOCK', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/25795854-21d6-5a40-abfe-f5e7be15bcdd,0,nyt://article/25795854-21d6-5a40-abfe-f5e7be15bcdd,BR
"NEW BRUNSWICK, May 31. -- ""Ronnie,"" a terrier, owned by the Rev. Dr. A. A. Murphy, pastor of the Second Presbyterian Church, was fatally poisoned three days ago by some unknown person. Dr. Murphy, who is a bachelor, wrote the following open letter to-day to the poisoner:  ",https://www.nytimes.com/1901/06/01/archives/rebuke-to-a-dog-poisoner-rev-dr-murpliy-grieves-over-the-taking-off.html,,,1,The New York Times,[],"{'main': 'REBUKE TO A DOG POISONER.; Rev. Dr. Murpliy Grieves Over the Taking Off of His Pet Terrier "" Ronnie.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REBUKE TO A DOG POISONER.; Rev. Dr. Murpliy Grieves Over the Taking Off of His Pet Terrier "" Ronnie.""', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special lo The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/279f30fb-6cdb-5594-81dd-ba98f1939d59,0,nyt://article/279f30fb-6cdb-5594-81dd-ba98f1939d59,
,https://www.nytimes.com/1901/06/01/archives/filipinos-ask-passports-ambassador-choate-at-london-declines.html,,,1,The New York Times,[],"{'main': 'FILIPINOS ASK PASSPORTS.; Ambassador Choate at London Declines Request of Two Applicants -- Says They Must Prove American Citizenship.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FILIPINOS ASK PASSPORTS.; Ambassador Choate at London Declines Request of Two Applicants -- Says They Must Prove American Citizenship.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29574f38-fd26-5e02-8582-8f3422164c04,0,nyt://article/29574f38-fd26-5e02-8582-8f3422164c04,
Chicago and Newport News Tied Up,https://www.nytimes.com/1901/06/01/archives/machinists-will-strike-at-newport-news.html,Chicago and Newport News Tied Up,,1,The New York Times,[],"{'main': 'Machinists Will Strike at Newport News', 'kicker': None, 'content_kicker': None, 'print_headline': 'Machinists Will Strike at Newport News', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/29740acd-8ace-57f9-bfcd-e63db88e81d1,0,nyt://article/29740acd-8ace-57f9-bfcd-e63db88e81d1,
,https://www.nytimes.com/1901/06/01/archives/cannot-keep-engagements-the-president-cancels-visits-to.html,,,1,The New York Times,[],"{'main': 'CANNOT KEEP ENGAGEMENTS.; The President Cancels Visits to Massachusetts -- May Go to Harvard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CANNOT KEEP ENGAGEMENTS.; The President Cancels Visits to Massachusetts -- May Go to Harvard.', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29cd2d21-6295-5111-a362-d62916b90d4c,0,nyt://article/29cd2d21-6295-5111-a362-d62916b90d4c,
Sotheby's; Early English,https://www.nytimes.com/1901/06/01/archives/books-at-auction-early-english-literature-brings-high-prices.html,Sotheby's; Early English,,4,The New York Times,[],"{'main': 'BOOKS AT AUCTION.; Early English Literature Brings High Prices.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOOKS AT AUCTION.; Early English Literature Brings High Prices.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Auctions', 'rank': 2, 'major': 'N'}]",1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'R. P. R', 'person': [{'firstname': 'R.', 'middlename': 'P.', 'lastname': 'R', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2af82d6c-270e-526b-a971-1ed3e721024b,0,nyt://article/2af82d6c-270e-526b-a971-1ed3e721024b,BR
,https://www.nytimes.com/1901/06/01/archives/gen-wilsons-funeral-services-from-the-madison-avenue-reformed.html,,,9,The New York Times,[],"{'main': ""GEN. WILSON'S FUNERAL.; Services from the Madison Avenue Reformed ChurchuBody Taken to Washington."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GEN. WILSON'S FUNERAL.; Services from the Madison Avenue Reformed ChurchuBody Taken to Washington."", 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2be26cff-6ba6-5e69-a0db-f04c5efe5274,0,nyt://article/2be26cff-6ba6-5e69-a0db-f04c5efe5274,
"Churchill, Winston; ""The Crisis"" Reviewed by H. W. Mabie",https://www.nytimes.com/1901/06/01/archives/the-crisis-a-story-of-the-civil-war-by-the-author-of-richard-carval.html,"Churchill, Winston; ""The Crisis"" Reviewed by H. W. Mabie",,9,The New York Times,[],"{'main': '""THE CRISIS.""; A Story of the Civil War by the Author of ""Richard Carval.""', 'kicker': None, 'content_kicker': None, 'print_headline': '""THE CRISIS.""; A Story of the Civil War by the Author of ""Richard Carval.""', 'name': None, 'seo': None, 'sub': None}",[],1901-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Reviewed for THE NEW YORK TIMES SATURDAY Review by Hamilton W. Mabie, Author of ""William Shakespear,My Study Fire ( ),"" &C., and Associate Editor Or the Outlook. Hamilton W. Mabie', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2cfc895b-3d3c-541d-9c8b-384acd396cee,0,nyt://article/2cfc895b-3d3c-541d-9c8b-384acd396cee,BR
