abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Simmons; Sam Hill Recognized in Chicago,https://www.nytimes.com/1892/12/01/archives/an-old-crime-recalled-appearance-of-a-murderer-of-whom-all-trace.html,Simmons; Sam Hill Recognized in Chicago,,8,The New York Times,[],"{'main': 'AN OLD CRIME RECALLED.; APPEARANCE OF A MURDERER OF WHOM ALL TRACE HAD BEEN LOST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN OLD CRIME RECALLED.; APPEARANCE OF A MURDERER OF WHOM ALL TRACE HAD BEEN LOST.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The Associated Prees', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f1bdbc4-2dfc-57e9-9a24-428b333e6bf7,0,nyt://article/1f1bdbc4-2dfc-57e9-9a24-428b333e6bf7
Vineland Mortgaged,https://www.nytimes.com/1892/12/01/archives/lorillard-mortgages-his-villa.html,Vineland Mortgaged,,1,The New York Times,[],"{'main': 'Lorillard Mortgages His Villa.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lorillard Mortgages His Villa.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ff0750b-5686-5e49-b52d-963654db675b,0,nyt://article/1ff0750b-5686-5e49-b52d-963654db675b
"Statue in City Hall Square, (Brooklyn;) Position Should Be Changed",https://www.nytimes.com/1892/12/01/archives/editorial-article-4-no-title.html,"Statue in City Hall Square, (Brooklyn;) Position Should Be Changed",,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21b32a1e-4ad2-5234-9ee8-29964aea2824,0,nyt://article/21b32a1e-4ad2-5234-9ee8-29964aea2824
,https://www.nytimes.com/1892/12/01/archives/obituary-1-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21c33e04-fcf8-5577-aa6c-9a9ae5d4d636,0,nyt://article/21c33e04-fcf8-5577-aa6c-9a9ae5d4d636
,https://www.nytimes.com/1892/12/01/archives/the-murder-of-judge-morgan.html,,,1,The New York Times,[],"{'main': 'The Murder of Judge Morgan.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Murder of Judge Morgan.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The Associated Press', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/224668a6-a5c0-5eee-b5ca-7516563818d1,0,nyt://article/224668a6-a5c0-5eee-b5ca-7516563818d1
,https://www.nytimes.com/1892/12/01/archives/says-hallinger-will-hang-but-lawyer-peshal-has-other-moves-is.html,,,8,The New York Times,[],"{'main': 'SAYS HALLINGER WILL HANG.; BUT LAWYER PESHAL HAS OTHER MOVES IS RESERVE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAYS HALLINGER WILL HANG.; BUT LAWYER PESHAL HAS OTHER MOVES IS RESERVE.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/236b25c5-f0a5-54c2-8abd-6cc581f13790,0,nyt://article/236b25c5-f0a5-54c2-8abd-6cc581f13790
,https://www.nytimes.com/1892/12/01/archives/the-carthagena-railway.html,,,3,The New York Times,[],"{'main': 'THE CARTHAGENA RAILWAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CARTHAGENA RAILWAY.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/241f539f-6b28-5b7e-b568-199c6f44b730,0,nyt://article/241f539f-6b28-5b7e-b568-199c6f44b730
Nicaragua Canal Convention Address,https://www.nytimes.com/1892/12/01/archives/every-state-is-in-line-opening-of-the-nicaragua-canal-convention.html,Nicaragua Canal Convention Address,,2,The New York Times,[],"{'main': 'EVERY STATE IS IN LINE; OPENING OF THE NICARAGUA CANAL CONVENTION. TELLING SPEECHES MADE BY JUDGE JOHN B. JONES AND OTHERS -- THE CANAL WOULD NOT ONLY HELP COMMERCE BUT WOULD BE INVALUABLE IN CASE OF WAR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EVERY STATE IS IN LINE; OPENING OF THE NICARAGUA CANAL CONVENTION. TELLING SPEECHES MADE BY JUDGE JOHN B. JONES AND OTHERS -- THE CANAL WOULD NOT ONLY HELP COMMERCE BUT WOULD BE INVALUABLE IN CASE OF WAR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Nicaragua', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Canals', 'rank': 2, 'major': 'N'}]",1892-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The Associated Press', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26a25186-636a-5c75-bab3-ef3afd3d9bcb,0,nyt://article/26a25186-636a-5c75-bab3-ef3afd3d9bcb
Maine s Armor Plate Tested for Government War Ships,https://www.nytimes.com/1892/12/01/archives/test-of-armor-plates-on-it-the-whole-group-for-the-maine-was-passed.html,Maine s Armor Plate Tested for Government War Ships,,4,The New York Times,[],"{'main': 'TEST OF ARMOR PLATES.; ON IT THE WHOLE GROUP FOR THE MAINE WAS PASSED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TEST OF ARMOR PLATES.; ON IT THE WHOLE GROUP FOR THE MAINE WAS PASSED.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28454b95-9c05-536a-ae12-5eb800e2d51b,0,nyt://article/28454b95-9c05-536a-ae12-5eb800e2d51b
,https://www.nytimes.com/1892/12/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2aa9951e-ea7b-5a9e-9ce1-1a02fcabd596,0,nyt://article/2aa9951e-ea7b-5a9e-9ce1-1a02fcabd596
The Board of General Appraisers yesterday finished its report to the Secretary of the Treasury for the year ending Oct. 31. It allows that in that time the reappraisements were as follows:,https://www.nytimes.com/1892/12/01/archives/the-general-appraisers-their-report-to-the-secretary-of-the.html,,,6,The New York Times,[],"{'main': 'THE GENERAL APPRAISERS.; THEIR REPORT TO THE SECRETARY OF THE TREASURY COMPLETED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GENERAL APPRAISERS.; THEIR REPORT TO THE SECRETARY OF THE TREASURY COMPLETED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 1, 'major': 'N'}]",1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ae6fdcf-6f72-5581-aa12-39f7b1945532,0,nyt://article/2ae6fdcf-6f72-5581-aa12-39f7b1945532
"WASHINGTON, Nov. 30. -- The correspondence between Representative Fitch and the Treasury Department on account of John I. Davenport seems to have taken a turn against District Attorney Edward Mitchell.",https://www.nytimes.com/1892/12/01/archives/mr-davenports-accounts-secretary-foster-refers-mr-fitch-to-the.html,,,2,The New York Times,[],"{'main': ""MR. DAVENPORT'S ACCOUNTS; SECRETARY FOSTER REFERS MR. FITCH TO THE COURTS. THE CONGRESSIONAL COMMITTEE MAY BE PRESENT WHEN THE BILLS ARE AUDITED -- IF NOT THEN SATISFIED, THE SECRETARY WILL SEE IF HE CAN DO ANYTHING FOR IT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. DAVENPORT'S ACCOUNTS; SECRETARY FOSTER REFERS MR. FITCH TO THE COURTS. THE CONGRESSIONAL COMMITTEE MAY BE PRESENT WHEN THE BILLS ARE AUDITED -- IF NOT THEN SATISFIED, THE SECRETARY WILL SEE IF HE CAN DO ANYTHING FOR IT."", 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ef28cdd-78b5-5e98-9f23-d63b4c544d21,0,nyt://article/2ef28cdd-78b5-5e98-9f23-d63b4c544d21
Danish Delegates' Plan,https://www.nytimes.com/1892/12/01/archives/silvers-future-place-teitgens-proposals-to-be-before-the-committee.html,Danish Delegates' Plan,,5,The New York Times,[],"{'main': ""SILVER'S FUTURE PLACE; TEITGEN'S PROPOSALS TO BE BEFORE THE COMMITTEE. A REPORT OF THE ENGLISH AND OTHER PLANS EXPECTED THIS WEEK -- NO SITTING OF THE CONFERENCE UNTIL TO-MORROW -- NOTHING OF THE COMMITTEE'S WORK GIVEN OUT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SILVER'S FUTURE PLACE; TEITGEN'S PROPOSALS TO BE BEFORE THE COMMITTEE. A REPORT OF THE ENGLISH AND OTHER PLANS EXPECTED THIS WEEK -- NO SITTING OF THE CONFERENCE UNTIL TO-MORROW -- NOTHING OF THE COMMITTEE'S WORK GIVEN OUT."", 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fe08a32-021e-5673-9594-c516fd504933,0,nyt://article/2fe08a32-021e-5673-9594-c516fd504933
,https://www.nytimes.com/1892/12/01/archives/dr-scotts-funeral.html,,,5,The New York Times,[],"{'main': ""Dr. Scott's Funeral."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Dr. Scott's Funeral."", 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30b4a481-3435-5015-b59c-ce649492279a,0,nyt://article/30b4a481-3435-5015-b59c-ce649492279a
"It is very fortunate that no partisan issue has thus far been made upon, the question of immigration. The most docile ""organ"" in the United States is at liberty to take any ground it chooses upon this subject, and the result of this liberty is that very few of the organs have taken any ground at all.  ",https://www.nytimes.com/1892/12/01/archives/suspending-immigration.html,,,4,The New York Times,[],"{'main': '""SUSPENDING"" IMMIGRATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""SUSPENDING"" IMMIGRATION.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/310375f2-2b68-595b-a304-76210fd321d5,0,nyt://article/310375f2-2b68-595b-a304-76210fd321d5
Official Report of Daily Conferences Advised,https://www.nytimes.com/1892/12/01/archives/editorial-article-2-no-title.html,Official Report of Daily Conferences Advised,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3319349b-7e14-5245-8910-6fa4ce30aa3f,0,nyt://article/3319349b-7e14-5245-8910-6fa4ce30aa3f
,https://www.nytimes.com/1892/12/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34d43054-6415-5fec-bd0b-26a5c9a0d4ca,0,nyt://article/34d43054-6415-5fec-bd0b-26a5c9a0d4ca
Elmira Grade Crossing; Five Persons Killed,https://www.nytimes.com/1892/12/01/archives/victims-of-the-crossing-four-persons-killed-and-one-injured-on-the.html,Elmira Grade Crossing; Five Persons Killed,,1,The New York Times,[],"{'main': 'VICTIMS OF THE CROSSING.; FOUR PERSONS KILLED AND ONE INJURED ON THE ERIE ROAD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VICTIMS OF THE CROSSING.; FOUR PERSONS KILLED AND ONE INJURED ON THE ERIE ROAD.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3586b357-a0c2-5e00-8c54-a1f992abbe24,0,nyt://article/3586b357-a0c2-5e00-8c54-a1f992abbe24
"The Congressional committee which has been examining into the Reading Railroad combine finished its labors in this city yesterday for the time being. There were two sessions, and at the close of the afternoon hearing Chairman Coombs announced that, all the witnesses available at this time having been examined, the committee would stand adjourned until the opening of Congress in Washington on Dec. 5.",https://www.nytimes.com/1892/12/01/archives/flippant-witness-torrey-did-more-harm-than-good-to-the-coal-combine.html,,,8,The New York Times,[],"{'main': 'FLIPPANT WITNESS TORREY; DID MORE HARM THAN GOOD TO THE COAL COMBINE. HE TRIED TO BE FUNNY AND DISGUSTED THE INVESTIGATING COMMITTEE -- MR. WILLIAMS SPEAKS FRANKLY-- WHAT SALES AGENTS MEET FOR -- COMMITTEE HEARINGS ENDED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FLIPPANT WITNESS TORREY; DID MORE HARM THAN GOOD TO THE COAL COMBINE. HE TRIED TO BE FUNNY AND DISGUSTED THE INVESTIGATING COMMITTEE -- MR. WILLIAMS SPEAKS FRANKLY-- WHAT SALES AGENTS MEET FOR -- COMMITTEE HEARINGS ENDED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ELECTRICITY', 'rank': 1, 'major': 'N'}]",1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38968461-ecbf-539d-82ef-53e54548d452,0,nyt://article/38968461-ecbf-539d-82ef-53e54548d452
"Now that the plans of the Rapid Transit Commissioners are known in detail, interest in the proposed undertaking has greatly increased among all classes. It is conceded that the time has come when something must be done to aid the people of this city to got about with better facilities, and, above all things, to have improved methods in getting back and forth from their homes to their business places.  ",https://www.nytimes.com/1892/12/01/archives/for-true-rapid-transit-horse-car-companies-have-prospered-with-the.html,,,3,The New York Times,[],"{'main': 'FOR TRUE RAPID TRANSIT; HORSE CAR COMPANIES HAVE PROSPERED WITH THE ELEVATED SYSTEM -- THE MORE LINES THE MORE TRAVEL -- WHAT MAY BE ACCOMPLISHED BY THE UNDERGROUND ROAD. TRAVEL-INCREASES WITH BETTER TRAFFIC FACILITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOR TRUE RAPID TRANSIT; HORSE CAR COMPANIES HAVE PROSPERED WITH THE ELEVATED SYSTEM -- THE MORE LINES THE MORE TRAVEL -- WHAT MAY BE ACCOMPLISHED BY THE UNDERGROUND ROAD. TRAVEL-INCREASES WITH BETTER TRAFFIC FACILITIES.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c012c44-0b1c-5465-8d41-31b43c190322,0,nyt://article/3c012c44-0b1c-5465-8d41-31b43c190322
,https://www.nytimes.com/1892/12/01/archives/a-meteor-falls-in-colorado.html,,,1,The New York Times,[],"{'main': 'A Meteor Falls in Colorado.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Meteor Falls in Colorado.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ce9e829-0b31-5faa-a9f8-3d3117a49c76,0,nyt://article/3ce9e829-0b31-5faa-a9f8-3d3117a49c76
"NEW-YORK, Wednesday, Nov. 30 -- P.M. To-day's stock market was wholly profession al. In the early trading the industrials, under the lead of Sugar, Lead, and Distilling and Cattle Feeding, were strong. It seems that a new pool has been formed in Sugar, and that yesterday's depression was part of its programme to acquire a line of the stock.  ",https://www.nytimes.com/1892/12/01/archives/financial-affairs.html,,,6,The New York Times,[],"{'main': 'FINANCIAL AFFAIRS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL AFFAIRS.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/421362fe-0183-590c-89f4-8eff3bb24f89,0,nyt://article/421362fe-0183-590c-89f4-8eff3bb24f89
Tax Collector J. E. Johnston; Removal Resisted; Call and Anti-Call Factions,https://www.nytimes.com/1892/12/01/archives/floridas-tax-collector-progress-of-the-call-and-anticall-faction.html,Tax Collector J. E. Johnston; Removal Resisted; Call and Anti-Call Factions,,2,The New York Times,[],"{'main': ""FLORIDA'S TAX COLLECTOR.; PROGRESS OF THE CALL AND ANTI-CALL FACTION FIGHT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FLORIDA'S TAX COLLECTOR.; PROGRESS OF THE CALL AND ANTI-CALL FACTION FIGHT."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Florida', 'rank': 1, 'major': 'N'}]",1892-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The Associated Press', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/45080cb9-6a12-593f-a0c8-809847d7c3fe,0,nyt://article/45080cb9-6a12-593f-a0c8-809847d7c3fe
,https://www.nytimes.com/1892/12/01/archives/a-november-corn-squeeze-st-louis-operators-make-quite-a-profit-out.html,,,1,The New York Times,[],"{'main': 'A NOVEMBER CORN SQUEEZE.; ST. LOUIS OPERATORS MAKE QUITE A PROFIT OUT OF IT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A NOVEMBER CORN SQUEEZE.; ST. LOUIS OPERATORS MAKE QUITE A PROFIT OUT OF IT.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4db4ab3d-f152-56b8-bdb6-03b36de9a95c,0,nyt://article/4db4ab3d-f152-56b8-bdb6-03b36de9a95c
"The green-goods men are going to eat turkey and plum pudding this Christmas, judging from their unusual activity and from the number of alluring schemes they have adopted for entrapping the unwary ruralists all over the Country.",https://www.nytimes.com/1892/12/01/archives/food-hunters-are-active-fresh-outbreak-of-the-greengoods-swindlers.html,,,9,The New York Times,[],"{'main': 'FOOD HUNTERS ARE ACTIVE; FRESH OUTBREAK OF THE GREEN-GOODS SWINDLERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOOD HUNTERS ARE ACTIVE; FRESH OUTBREAK OF THE GREEN-GOODS SWINDLERS.', 'name': None, 'seo': None, 'sub': None}",[],1892-12-01T05:00:00+0000,article,None,Archives,"{'original': ""THE BECHTOLD-M'NALLY GANG WANTS TO EAT TURKEY AND PLUM PUD- DING CHRISTMAS -- HOW THE RAS- CALS HAVE BEEN KEPT DODGING THE AUTHORITIES"", 'person': [], 'organization': ""THE BECHTOLD-M'NALLY GANG WANTS TO EAT TURKEY""}",Archives,nyt://article/4e6d8a34-8195-5e8f-bd7b-62d94376cbd5,0,nyt://article/4e6d8a34-8195-5e8f-bd7b-62d94376cbd5
