abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"We have advices to last evening by Ocean Telegraph. The celebration of the eighteen hundredth anniversary of the death of St. Peter, and the canonization of twenty-five martyrs who died in Japan, as said, took place in Rome on Saturday. The ceremonies were grand and impressive, and the festivities are to continue during the present week.  ",https://www.nytimes.com/1867/07/01/archives/news-of-the-day-europe-mexico-general-local.html,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; EUROPE. MEXICO. GENERAL. LOCAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; EUROPE. MEXICO. GENERAL. LOCAL.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c6d7962-c8b7-53f5-bac3-aa15a84cf0c2,0,nyt://article/3c6d7962-c8b7-53f5-bac3-aa15a84cf0c2
"The will of JOHN CLARK, Esq., late of the Citizens' National Bank of Baltimore, was admitted to probate in the Orphans' Court of that city on the 24th inst., and Rev. AUGUSTUS WEBSTER, D. D., of Carroll County, JOHN MAHANEY, and CHARLES W. RIDGELY, Esqs.,  ",https://www.nytimes.com/1867/07/01/archives/munificent-charitable-requests-by-a-citizen-of-baltimore.html,,,4,The New York Times,[],"{'main': 'Munificent Charitable Requests by a Citizen of Baltimore.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Munificent Charitable Requests by a Citizen of Baltimore.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4039d3ac-dd33-5b79-a143-bbfea5fc6906,0,nyt://article/4039d3ac-dd33-5b79-a143-bbfea5fc6906
"The General Term of the Supreme Court, which closed its session yesterday, confirmed the conviction of THOMAS LAWTON, and directed the Court of Sessions to pass sentence upon him. LAWTON was indicted for burglary in the third degree, for entering the leather-store of BURKE BOTHERS, north of the County Clerk's Office, on Salina-street.  ",https://www.nytimes.com/1867/07/01/archives/conviction-of-thomas-lawton-affirmedquestion-of-jurisdiction.html,,,1,The New York Times,[],"{'main': 'Conviction of Thomas Lawton Affirmed--Question of Jurisdiction Decided.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Conviction of Thomas Lawton Affirmed--Question of Jurisdiction Decided.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4174cda3-3208-5ff4-9a1a-f66dd633e6fc,0,nyt://article/4174cda3-3208-5ff4-9a1a-f66dd633e6fc
Its Pleasures and Drawbacks,https://www.nytimes.com/1867/07/01/archives/long-branch-the-pleasure-and-drawbacks-of-sen-bathingconvention-and.html,Its Pleasures and Drawbacks,,2,The New York Times,[],"{'main': 'LONG BRANCH.; The Pleasure and Drawbacks of Sen Bathing--Convention and Dinner of the New-Jersey Editors.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LONG BRANCH.; The Pleasure and Drawbacks of Sen Bathing--Convention and Dinner of the New-Jersey Editors.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Long Branch', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}]",1867-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/421e935a-030b-5165-8e62-f6d0280fd233,0,nyt://article/421e935a-030b-5165-8e62-f6d0280fd233
"Mr. THEODORE THOMAS having returned home from his trip to Paris and Berlin, will resume personal control of the concerts given by his orchestra at Terrace Garden. His first appearance will occus on Monday evening.  ",https://www.nytimes.com/1867/07/01/archives/amusements-concerts.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.; Concerts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; Concerts.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/427cbabf-6077-55e1-89a2-d82e680cdca3,0,nyt://article/427cbabf-6077-55e1-89a2-d82e680cdca3
Massacre of the Cheyennes in 1864 by Col. Chivington,https://www.nytimes.com/1867/07/01/archives/the-massacre-of-the-cheyennes.html,Massacre of the Cheyennes in 1864 by Col. Chivington,,2,The New York Times,[],"{'main': 'THE MASSACRE OF THE CHEYENNES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MASSACRE OF THE CHEYENNES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53306bd5-ce42-5189-a93f-a76d91b72305,0,nyt://article/53306bd5-ce42-5189-a93f-a76d91b72305
"A report was current at Fort Harker last week, that Gen. CUSTEB, with a small body of cavalry, had been overpowered by a large force of Indians and the General killed. The report is not well authenticated, but some credence is placed in it on account of so little having been heard of CUSTER's command for some time.  ",https://www.nytimes.com/1867/07/01/archives/indian-troubles-great-enthusiasm-manifested-for-the-pope-financial.html,,,1,The New York Times,[],"{'main': ""INDIAN TROUBLES.; Great Enthusiasm Manifested for the Pope. FINANCIAL. Reported Repulse of Custer's Cavalry and Death of the General-Issue of Arms to Railroad Laborers. Arrival of Eminent Persons in the West--Government Commissioners--Indian War-Progress of the U. P. R. R."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""INDIAN TROUBLES.; Great Enthusiasm Manifested for the Pope. FINANCIAL. Reported Repulse of Custer's Cavalry and Death of the General-Issue of Arms to Railroad Laborers. Arrival of Eminent Persons in the West--Government Commissioners--Indian War-Progress of the U. P. R. R."", 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/543a2546-a0d1-557e-b716-f208b36dca30,0,nyt://article/543a2546-a0d1-557e-b716-f208b36dca30
,https://www.nytimes.com/1867/07/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/589a31be-2498-5037-a8e2-2598c7bb3a12,0,nyt://article/589a31be-2498-5037-a8e2-2598c7bb3a12
Rome; One Hundredth Centennary of St. Peter's Martydom,https://www.nytimes.com/1867/07/01/archives/european-intelligence-advices-to-last-evening-by-ocean-telegraph.html,Rome; One Hundredth Centennary of St. Peter's Martydom,,1,The New York Times,[],"{'main': 'EUROPEAN INTELLIGENCE.; Advices to Last Evening by Ocean Telegraph. Arrival of the Sultan of Turkey at Paris. The Magnificent Religious Ceremonies at Rome. The Pope Received with Great Enthusiasm by the People. Public Breakfast at London to William Lloyd Garrison. FRANCE. Arrival of the Sultan of Turkey at Paris. Return of Prince Napoleon to Paris. GREAT BRITAIN. Complimentary Breakfast to W. L. Garrison in London. No Reform Bill for Ireland at Present. ROME. The Great Ecelesiastical Celebration--Magnificent and Imposing Ceremonies.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EUROPEAN INTELLIGENCE.; Advices to Last Evening by Ocean Telegraph. Arrival of the Sultan of Turkey at Paris. The Magnificent Religious Ceremonies at Rome. The Pope Received with Great Enthusiasm by the People. Public Breakfast at London to William Lloyd Garrison. FRANCE. Arrival of the Sultan of Turkey at Paris. Return of Prince Napoleon to Paris. GREAT BRITAIN. Complimentary Breakfast to W. L. Garrison in London. No Reform Bill for Ireland at Present. ROME. The Great Ecelesiastical Celebration--Magnificent and Imposing Ceremonies.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Italy', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5bb1339e-48cb-5416-8820-dfb369742179,0,nyt://article/5bb1339e-48cb-5416-8820-dfb369742179
"Owing to the want of facilities for reaching the grounds of the romantic and hitherte rather secluded site of the National Cemetery at Antietam, there has been some doubt as to the dedication taking place, as desired, on Sept. 17, the anniversary of the battle of Antietam. But a letter from J. W. GARRETT, the energetic President of the Baltimore and Ohio Railroad Company,  ",https://www.nytimes.com/1867/07/01/archives/the-antietam-national-cemetery.html,,,1,The New York Times,[],"{'main': 'The Antietam National Cemetery.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Antietam National Cemetery.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6905969b-891f-5131-8ee7-ca0c67e99c2c,0,nyt://article/6905969b-891f-5131-8ee7-ca0c67e99c2c
,https://www.nytimes.com/1867/07/01/archives/gen-sickles.html,,,1,The New York Times,[],"{'main': 'Gen. Sickles.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gen. Sickles.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6cd5830b-6253-54cf-bed7-2dfe67417c87,0,nyt://article/6cd5830b-6253-54cf-bed7-2dfe67417c87
"N. Y., Carlyle-st., boarding-house, $1,000",https://www.nytimes.com/1867/07/01/archives/local-intelligence-chess-telegraphic-match-between-newyork-and.html,"N. Y., Carlyle-st., boarding-house, $1,000",,8,The New York Times,[],"{'main': 'LOCAL INTELLIGENCE.; CHESS. Telegraphic Match Between New-York and Detroit. Our Scandinavian Citizens. GENERAL CITY NEWS. BROOKLYN NEWS. NEW-JERSEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL INTELLIGENCE.; CHESS. Telegraphic Match Between New-York and Detroit. Our Scandinavian Citizens. GENERAL CITY NEWS. BROOKLYN NEWS. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d7b68b4-f086-5c67-936e-63c098f3d3d1,0,nyt://article/6d7b68b4-f086-5c67-936e-63c098f3d3d1
"SENATOR WADE.--Senator WADE disowns the obvious ""agrarian"" inferences from his loose Kansas speech, and says he is not fool enough to believe in an equal division of property, when five or ten years experience will be sure to pile it all up again in the hands of the few, and leave the masses of the people as poor as ever, and no better off for their brief riches.  ",https://www.nytimes.com/1867/07/01/archives/article-1-no-title.html,,,5,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76b11f8e-310c-5ffe-b45f-6782dd88ffc0,0,nyt://article/76b11f8e-310c-5ffe-b45f-6782dd88ffc0
"In steamship Teulonia, from Hamburg--Mrs. Fenn and family, G. Wiltenborg, C. Julius, A. Dohrmann, H. Nathan, P. Lebert, A. Flutner, Ids and EmmaBeesche, S. Scheless, S. Pflaum. Bortha Klemwort, Julia Hellmann, Emma Lewin, Sara Fleischmann, Henristta Berg. C. I. Bertran, B. Huller, Jacob Kaitmaser,  ",https://www.nytimes.com/1867/07/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7b2b2e68-74ce-523d-84aa-293561ae553a,0,nyt://article/7b2b2e68-74ce-523d-84aa-293561ae553a
The Joint Select Committee on Divorce has reported to the Connecticut Legislature a bill which was tabled for printing. The bill provides: First-No divorce shall be granted upon a separate application unless good character and residence in the S:ate shall be proved by two good witnesses.  ,https://www.nytimes.com/1867/07/01/archives/connecticut-divorce-law.html,,,2,The New York Times,[],"{'main': 'Connecticut Divorce Law.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Connecticut Divorce Law.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7b8e9da9-ef03-5ae5-8c1c-a86e22676c32,0,nyt://article/7b8e9da9-ef03-5ae5-8c1c-a86e22676c32
Nashville Gazette on Evil of Popular Education,https://www.nytimes.com/1867/07/01/archives/minor-topics.html,Nashville Gazette on Evil of Popular Education,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Nashville', 'rank': 1, 'major': 'N'}]",1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7bb653f2-167e-5b67-820c-81109f4f6d49,0,nyt://article/7bb653f2-167e-5b67-820c-81109f4f6d49
"During the past week, in all our correspondence, we hoar not a single word of actual damage done crops, though we have the usual fears expressed that ""if it don't soon rain,"" or ""if it don't soon stop raining,"" we will not have as good a crop as expected. It is well to know, however, that, so far as we can hear, no general disaster has anywhere happened to the crops.  ",https://www.nytimes.com/1867/07/01/archives/crops-in-the-west.html,,,1,The New York Times,[],"{'main': 'Crops in the West.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Crops in the West.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/893e477d-db78-5551-ae06-08e9f046d3bb,0,nyt://article/893e477d-db78-5551-ae06-08e9f046d3bb
"Rev. S. M. MERRILL, formerly of this city, was drowned in the Saranac River, near Plattsburgh, on Wednesday evening. He was out fishing with his sons CHARLES and JOHN, and a young man named BROWN. They had been thus engaged about an hour, when they concluded to return home, when Mr. MERRILL went to the bow of the boat to haul in the anchor.  ",https://www.nytimes.com/1867/07/01/archives/the-reported-browning-of-rev-s-m-meririll.html,,,1,The New York Times,[],"{'main': 'The Reported Browning of Rev. S. M. Meririll.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Reported Browning of Rev. S. M. Meririll.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89bca322-7339-5baa-996e-3e0c3303c8d0,0,nyt://article/89bca322-7339-5baa-996e-3e0c3303c8d0
"SUPREME COURT--CIRCUIT. Part II.--Held by Miller, J. This Court will be in session to finish the short-cause calendar of June 28. SUPREME COURT--CHAMBERS. Held the first week by Judge Peckham; after that by presiding Justice Wm. H. Leonard. The Court will open at 10 A. M. Calendar called at 12 o'clock.  ",https://www.nytimes.com/1867/07/01/archives/law-reports-court-calendarsthis-day-court-of-general-sessions.html,,,2,The New York Times,[],"{'main': 'LAW REPORTS.; COURT CALENDARS--THIS DAY. COURT OF GENERAL SESSIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; COURT CALENDARS--THIS DAY. COURT OF GENERAL SESSIONS.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8bfd5603-909e-5e13-83b9-46179ae56fd7,0,nyt://article/8bfd5603-909e-5e13-83b9-46179ae56fd7
,https://www.nytimes.com/1867/07/01/archives/miniature-almanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8e15619d-d5e9-5da5-ab30-93b2d7ccb1c0,0,nyt://article/8e15619d-d5e9-5da5-ab30-93b2d7ccb1c0
"Manners, Habits and Views; Cor. Cincinnati Commercial",https://www.nytimes.com/1867/07/01/archives/presidential-senator-ben-wade-at-home-his-personal-manners-and.html,"Manners, Habits and Views; Cor. Cincinnati Commercial",,1,The New York Times,[],"{'main': 'PRESIDENTIAL.; SENATOR BEN. WADE AT HOME. His Personal Manners and Habits--His Views on Labor--Explanation of His Kansas Speech, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PRESIDENTIAL.; SENATOR BEN. WADE AT HOME. His Personal Manners and Habits--His Views on Labor--Explanation of His Kansas Speech, &c.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/962c917d-389b-5850-a6a9-3c633ecf5417,0,nyt://article/962c917d-389b-5850-a6a9-3c633ecf5417
"FLOUR is quiet and steady; Family, $12 50 @$13 50. WHEAT is dull but easier, at $2 75 for No. 1. CORN is dull and nominal at 75c. for No. 1. OATS are dull at 56c. @67c. for No. 1. RYE is dull at $1 18 for No. 1. COTTON is quiet at 23c for Midaling uplands. WHISKY is firm at 30c. MESS PORK, $21; but large purchases could not be made at this rate.  ",https://www.nytimes.com/1867/07/01/archives/markets-by-telegraph.html,,,8,The New York Times,[],"{'main': 'Markets by Telegraph.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Markets by Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/971580d1-6c1b-5e5d-b93b-00e7da406dc2,0,nyt://article/971580d1-6c1b-5e5d-b93b-00e7da406dc2
,https://www.nytimes.com/1867/07/01/archives/burglary-at-a-farmers-house-near-albany.html,,,1,The New York Times,[],"{'main': ""Burglary at a Farmer's House Near Albany."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Burglary at a Farmer's House Near Albany."", 'name': None, 'seo': None, 'sub': None}",[],1867-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/995be228-a742-546a-a9e6-6ea7955f7c6a,0,nyt://article/995be228-a742-546a-a9e6-6ea7955f7c6a
