abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"NEWPORT, R.I., Aug. 31. -- Lawn tennis has a new champion. The National honors at the sport were to-day won by Beals C. Wright, the former Harvard expert.  ",https://www.nytimes.com/1905/09/01/archives/wright-is-champion-and-holds-tennis-cup-ward-loses-challenge-round.html,,,4,The New York Times,[],"{'main': 'WRIGHT IS CHAMPION AND HOLDS TENNIS CUP; Ward Loses Challenge Round at Newport in Straight Sets. POOR WEATHER CONDITIONS Large Gallery Sees Veterans Battle for Honors of the Biggest Tournament Ever Held Here.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WRIGHT IS CHAMPION AND HOLDS TENNIS CUP; Ward Loses Challenge Round at Newport in Straight Sets. POOR WEATHER CONDITIONS Large Gallery Sees Veterans Battle for Honors of the Biggest Tournament Ever Held Here.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2003234d-e60a-5092-93b7-9c40d1757b50,0,nyt://article/2003234d-e60a-5092-93b7-9c40d1757b50,
,https://www.nytimes.com/1905/09/01/archives/editorial-article-2-no-title.html,,,8,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/23471665-004a-54f8-8d53-e4cca5554ac4,0,nyt://article/23471665-004a-54f8-8d53-e4cca5554ac4,
"Shakers' Peace Convention at Mt Lebanon, NY, sends telegram to Roosevelt thanking him for peace role",https://www.nytimes.com/1905/09/01/archives/shakers-thank-roosevelt-peace-meeting-proposes-plan-for-an.html,"Shakers' Peace Convention at Mt Lebanon, NY, sends telegram to Roosevelt thanking him for peace role",,9,The New York Times,[],"{'main': 'SHAKERS THANK ROOSEVELT.; Peace Meeting Proposes Plan for an ""International Police.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHAKERS THANK ROOSEVELT.; Peace Meeting Proposes Plan for an ""International Police.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'RUSSO-JAPANESE WAR', 'rank': 1, 'major': 'N'}]",1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23a27a5d-c47e-5e2f-ba09-df42bfc68bcb,0,nyt://article/23a27a5d-c47e-5e2f-ba09-df42bfc68bcb,
"While one would hardly place the congratulatory telegram from what its author picturesquely called ""Skibo guests"" among the most important of the extraordinary expressions of praise and gratitude which President ROOSEVELT has for two days been receiving from all parts of the world, yet it is certain that few of them were of more interest.  ",https://www.nytimes.com/1905/09/01/archives/topics-of-the-times.html,,,8,The New York Times,[],"{'main': 'TOPICS OF THE TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23cf1528-0316-5acb-bae7-8813178ec06f,0,nyt://article/23cf1528-0316-5acb-bae7-8813178ec06f,
Depew and assocs repay loan made to Depew Improvement Co by Equitable in 1898,https://www.nytimes.com/1905/09/01/archives/depew-improvement-co-repays-equitable-loan-senator-writes-that-he.html,Depew and assocs repay loan made to Depew Improvement Co by Equitable in 1898,,1,The New York Times,[],"{'main': 'DEPEW IMPROVEMENT CO. REPAYS EQUITABLE LOAN; Senator Writes That He Hastened the Reorganizers. DENIES PERSONAL LIABILITY President Paul Morton Replies That an Erroneous and Unjust Impression Has Prevailed. DEPEW IMPROVEMENT CO. REPAYS EQUITABLE LOAN', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPEW IMPROVEMENT CO. REPAYS EQUITABLE LOAN; Senator Writes That He Hastened the Reorganizers. DENIES PERSONAL LIABILITY President Paul Morton Replies That an Erroneous and Unjust Impression Has Prevailed. DEPEW IMPROVEMENT CO. REPAYS EQUITABLE LOAN', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Insurance', 'rank': 1, 'major': 'N'}]",1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/241d0595-4519-574d-ae3b-592b6d11b8b4,0,nyt://article/241d0595-4519-574d-ae3b-592b6d11b8b4,
,https://www.nytimes.com/1905/09/01/archives/a-real-hustler.html,,,8,The New York Times,[],"{'main': 'A Real Hustler.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Real Hustler.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Chicago News', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/24f240af-58ac-504d-84f6-df17efe726c3,0,nyt://article/24f240af-58ac-504d-84f6-df17efe726c3,
Editorial on those in Mex and other Latin-Amer countries; notes US and Canadian attitude,https://www.nytimes.com/1905/09/01/archives/mexicos-bell-punch.html,Editorial on those in Mex and other Latin-Amer countries; notes US and Canadian attitude,,8,The New York Times,[],"{'main': ""MEXICO'S BELL PUNCH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MEXICO'S BELL PUNCH."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Lotteries', 'rank': 1, 'major': 'N'}]",1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/274ef376-5e12-51a1-811a-c00f7a234a97,0,nyt://article/274ef376-5e12-51a1-811a-c00f7a234a97,
,https://www.nytimes.com/1905/09/01/archives/new-men-in-us-mortgage-and-trust.html,,,11,The New York Times,[],"{'main': 'New Men in U.S. Mortgage and Trust.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Men in U.S. Mortgage and Trust.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ba0d832-327c-574f-8a75-419857f4898c,0,nyt://article/2ba0d832-327c-574f-8a75-419857f4898c,
"ST. PETERSBURG, Aug. 31. -"" Personally I am satisfied -- thoroughly satisfied;"" w. as the e mphatic-responseof Gem TreI Doff, When asked for his opinion of:-  ",https://www.nytimes.com/1905/09/01/archives/trepoff-expects-no-revolt-thinks-russian-internal-situation-gives.html,,,2,The New York Times,[],"{'main': 'TREPOFF EXPECTS NO REVOLT.; Thinks Russian Internal Situation Gives no Cause for Grave Fears.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TREPOFF EXPECTS NO REVOLT.; Thinks Russian Internal Situation Gives no Cause for Grave Fears.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2caf18ee-82a5-5521-b3a9-304e4f0cbe70,0,nyt://article/2caf18ee-82a5-5521-b3a9-304e4f0cbe70,
,https://www.nytimes.com/1905/09/01/archives/openair-shows-at-lenox.html,,,9,The New York Times,[],"{'main': 'Open-Air Shows at Lenox.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Open-Air Shows at Lenox.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f291481-7cc2-5df8-b124-86b255c3abd7,0,nyt://article/2f291481-7cc2-5df8-b124-86b255c3abd7,
,https://www.nytimes.com/1905/09/01/archives/oppose-trotting-track-will-spoil-the-pelham-bay-parade-ground-parks.html,,,16,The New York Times,[],"{'main': 'OPPOSE TROTTING TRACK.; Will Spoil the Pelham Bay Parade Ground, Parks Association Says.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OPPOSE TROTTING TRACK.; Will Spoil the Pelham Bay Parade Ground, Parks Association Says.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fb3d60c-9950-5b30-abab-e7f3a5d134e6,0,nyt://article/2fb3d60c-9950-5b30-abab-e7f3a5d134e6,
,https://www.nytimes.com/1905/09/01/archives/de-wolf-hoppers-opera-a-hit.html,,,9,The New York Times,[],"{'main': ""De Wolf Hopper's Opera a Hit."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""De Wolf Hopper's Opera a Hit."", 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/309624c2-1736-5e1f-ab46-e46656b2e246,0,nyt://article/309624c2-1736-5e1f-ab46-e46656b2e246,
"KANSAS CITY, Aug. 31. -- Eight members of the Louisville Baseball Club of the American Association were injured to-day when a trolley car ran into a wagonette in which the club was riding from the ball park to a hotel.  ",https://www.nytimes.com/1905/09/01/archives/baseball-players-hurt-nearly-every-member-of-the-louisville-club-in.html,,,3,The New York Times,[],"{'main': 'BASEBALL PLAYERS HURT.; Nearly Every Member of the Louisville Club Injured in Trolley Collision.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASEBALL PLAYERS HURT.; Nearly Every Member of the Louisville Club Injured in Trolley Collision.', 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30c696f6-2e4e-5b8c-b0b5-a83827b1e910,0,nyt://article/30c696f6-2e4e-5b8c-b0b5-a83827b1e910,
Vanderbilt Cup rules set,https://www.nytimes.com/1905/09/01/archives/autos-in-big-race-must-turn-to-left-vanderbilt-cup-commission.html,Vanderbilt Cup rules set,,6,The New York Times,[],"{'main': 'AUTOS IN BIG RACE MUST TURN TO LEFT; Vanderbilt Cup Commission Formulates Final Rules. HOURS FIXED FOR STARTING Cars Only Allowed on Course Two Hours a Day Preceding Events, and Must Carry Mufflers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AUTOS IN BIG RACE MUST TURN TO LEFT; Vanderbilt Cup Commission Formulates Final Rules. HOURS FIXED FOR STARTING Cars Only Allowed on Course Two Hours a Day Preceding Events, and Must Carry Mufflers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Automobiles', 'rank': 1, 'major': 'N'}]",1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3171d1bd-0d73-59ee-9491-99de70fbfb9e,0,nyt://article/3171d1bd-0d73-59ee-9491-99de70fbfb9e,
,https://www.nytimes.com/1905/09/01/archives/france-not-satisfied-manner-of-bouzians-release-by-morocco-will.html,,,8,The New York Times,[],"{'main': ""FRANCE NOT SATISFIED.; Manner of Bouzian's Release by Morocco Will Cause Further Action."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FRANCE NOT SATISFIED.; Manner of Bouzian's Release by Morocco Will Cause Further Action."", 'name': None, 'seo': None, 'sub': None}",[],1905-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3231003f-26f7-5802-9870-5dbd0e99b447,0,nyt://article/3231003f-26f7-5802-9870-5dbd0e99b447,
