abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Delany, Corporation Counsel, wants legislation to condemn watersheds; city wants no Ramapo, he says",https://www.nytimes.com/1905/03/01/archives/wouldnt-touch-ramapo-tammany-feels-that-way-says-delany-ulster.html,"Delany, Corporation Counsel, wants legislation to condemn watersheds; city wants no Ramapo, he says",,5,The New York Times,[],"{'main': ""WOULDN'T TOUCH RAMAPO.; Tammany Feels That Way, Says Delany -- Ulster County Water Protests."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WOULDN'T TOUCH RAMAPO.; Tammany Feels That Way, Says Delany -- Ulster County Water Protests."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'ULSTER CO.', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'N. Y. C. BILLS & RES.', 'rank': 2, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/195f6be6-e6e7-5adf-8181-1cd9e2283f66,0,nyt://article/195f6be6-e6e7-5adf-8181-1cd9e2283f66,
"NEW HAVEN, Conn., Feb. 28. -- The Columbia basket ball team defeated Yale to-night, 24 to 21, thereby securing a tight hold on the intercollegiate championship. The game was fast and exciting, the lead being held first by Yale and then by Columbia.  ",https://www.nytimes.com/1905/03/01/archives/columbia-beat-yale-new-york-basket-ball-club-scored-24-to-21-for.html,,,7,The New York Times,[],"{'main': 'COLUMBIA BEAT YALE.; New York Basket Ball Club Scored 24 to 21 for the Blue.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COLUMBIA BEAT YALE.; New York Basket Ball Club Scored 24 to 21 for the Blue.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d25c412-b94a-5178-910d-444345e93e89,0,nyt://article/1d25c412-b94a-5178-910d-444345e93e89,
"ST. LOUIS, Mo., Feb. 28. -- After reading Dr. Osler's lecture on the inferiority of old men, Sherman W. Link, an aged scientific student, chloroformed himself to death at his home, 6,014 North Broadway.  ",https://www.nytimes.com/1905/03/01/archives/suicide-agreed-with-osler-old-man-in-st-louis-chloroformed-himself.html,,,1,The New York Times,[],"{'main': 'SUICIDE AGREED WITH OSLER.; Old Man in St. Louis Chloroformed Himself After Reading Lecture.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUICIDE AGREED WITH OSLER.; Old Man in St. Louis Chloroformed Himself After Reading Lecture.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1dc6cc86-a93d-59cc-b606-3eef095d56eb,0,nyt://article/1dc6cc86-a93d-59cc-b606-3eef095d56eb,
Attacked in Senate by Kearns,https://www.nytimes.com/1905/03/01/archives/attacks-mormon-monarch-senator-kearns-denounces-methods-of-the.html,Attacked in Senate by Kearns,,5,The New York Times,[],"{'main': ""ATTACKS 'MORMON MONARCH.'; Senator Kearns Denounces Methods of the Church's Leaders."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ATTACKS 'MORMON MONARCH.'; Senator Kearns Denounces Methods of the Church's Leaders."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'KEARNS', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Smith, Joseph', 'rank': 2, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f779941-3920-526f-9db9-59e20edc60e5,0,nyt://article/1f779941-3920-526f-9db9-59e20edc60e5,
Wadley-Morris,https://www.nytimes.com/1905/03/01/archives/americans-married-in-italy.html,Wadley-Morris,,9,The New York Times,[],"{'main': 'Americans Married in Italy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Americans Married in Italy.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/232b19dd-d7a8-5f45-950c-f8a5dacf7772,0,nyt://article/232b19dd-d7a8-5f45-950c-f8a5dacf7772,
writer of anonymous letter attempts to stop his marriage to Miss Blair,https://www.nytimes.com/1905/03/01/archives/wed-despite-letter-anonymous-attempt-to-stop-marriage-of-new-york.html,writer of anonymous letter attempts to stop his marriage to Miss Blair,,1,The New York Times,[],"{'main': 'WED DESPITE LETTER.; Anonymous Attempt to Stop Marriage of New York Lawyer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WED DESPITE LETTER.; Anonymous Attempt to Stop Marriage of New York Lawyer.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'BURKE, RUSSELL E.', 'rank': 1, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2462c557-b5ad-5c0c-a3b7-887543b3c6c9,0,nyt://article/2462c557-b5ad-5c0c-a3b7-887543b3c6c9,
"Kneisel Quartet, concerts",https://www.nytimes.com/1905/03/01/archives/kneisel-quartet-concert-brahms-beethoven-and-locatelli-played.html,"Kneisel Quartet, concerts",,9,The New York Times,[],"{'main': 'KNEISEL QUARTET CONCERT.; Brahms, Beethoven, and Locatelli Played -- Schroeder and Whiting Play.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KNEISEL QUARTET CONCERT.; Brahms, Beethoven, and Locatelli Played -- Schroeder and Whiting Play.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Music', 'rank': 1, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24bc5b94-d605-5384-871e-f407876cfe86,0,nyt://article/24bc5b94-d605-5384-871e-f407876cfe86,
,https://www.nytimes.com/1905/03/01/archives/naval-academys-new-superintendent.html,,,5,The New York Times,[],"{'main': ""Naval Academy's New Superintendent."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Naval Academy's New Superintendent."", 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26a170ea-da2a-5b17-956a-fc8ce7601b27,0,nyt://article/26a170ea-da2a-5b17-956a-fc8ce7601b27,
,https://www.nytimes.com/1905/03/01/archives/frances-anxiety-for-peace-value-of-russian-alliance-hurt-by.html,,,2,The New York Times,[],"{'main': ""FRANCE'S ANXIETY FOR PEACE.; Value of Russian Alliance Hurt by Prolongation of War."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FRANCE'S ANXIETY FOR PEACE.; Value of Russian Alliance Hurt by Prolongation of War."", 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26e9a17b-6936-5887-9f78-a411155c56dc,0,nyt://article/26e9a17b-6936-5887-9f78-a411155c56dc,
"Guy, Assistant Corporation Counsel says N. Y. C. will erect municipal plant whether it receives additional legislation at Albany or not",https://www.nytimes.com/1905/03/01/archives/municipal-gas-plant-sure-senate-committee-hears-assistant.html,"Guy, Assistant Corporation Counsel says N. Y. C. will erect municipal plant whether it receives additional legislation at Albany or not",,1,The New York Times,[],"{'main': 'MUNICIPAL GAS PLANT SURE.; Senate Committee Hears Assistant Corporation Counsel Guy Say So.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MUNICIPAL GAS PLANT SURE.; Senate Committee Hears Assistant Corporation Counsel Guy Say So.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'GAS', 'rank': 1, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/27ee4cc5-79a4-5b08-9054-81c4886d8ab5,0,nyt://article/27ee4cc5-79a4-5b08-9054-81c4886d8ab5,
,https://www.nytimes.com/1905/03/01/archives/other-portraits-called-for.html,,,8,The New York Times,[],"{'main': 'Other Portraits Called For.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Other Portraits Called For.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'WASHINGTON', 'person': [{'firstname': 'Washington', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/27ef4392-3b9a-54f7-a60b-2baf999f0a90,0,nyt://article/27ef4392-3b9a-54f7-a60b-2baf999f0a90,
"Miehling, Charles, Jr.; druggist",https://www.nytimes.com/1905/03/01/archives/dies-in-his-pharmacy.html,"Miehling, Charles, Jr.; druggist",,16,The New York Times,[],"{'main': 'Dies in His Pharmacy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dies in His Pharmacy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a48ac5e-023a-5caa-aa08-8fba7b78e632,0,nyt://article/2a48ac5e-023a-5caa-aa08-8fba7b78e632,
"The success of the Subway has shown to New York the solution of the rapid transit problem, and it is to be hoped that no time will be lost in underlaying the entire city with this means of transportation. But in so doing it is also to be hoped that future roads will be so constructed as to avoid the defects that have become apparent in this first one.  ",https://www.nytimes.com/1905/03/01/archives/lessons-of-the-subway-success-which-can-be-improved-on-in-building.html,,,8,The New York Times,[],"{'main': 'LESSONS OF THE SUBWAY.; Success Which Can Be Improved On in Building Future Lines.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LESSONS OF THE SUBWAY.; Success Which Can Be Improved On in Building Future Lines.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'ALEX DOYLE', 'person': [{'firstname': 'Alex', 'middlename': None, 'lastname': 'DOYLE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2ac5e10c-f7ea-55fc-891c-71527f08c57b,0,nyt://article/2ac5e10c-f7ea-55fc-891c-71527f08c57b,
,https://www.nytimes.com/1905/03/01/archives/what-is-doing-in-society.html,,,9,The New York Times,[],"{'main': 'WHAT IS DOING IN SOCIETY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT IS DOING IN SOCIETY.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e49a6ed-bb72-5580-9366-f579f8400f5c,0,nyt://article/2e49a6ed-bb72-5580-9366-f579f8400f5c,
"NEW HAVEN, Conn., Feb. 28. -- At a meeting of the Captains and managers of the Yale and Harvard crews just held in New London, arrangements have been made for the annual races, June 27 being named as the date.  ",https://www.nytimes.com/1905/03/01/archives/yaleharvard-race-date-for-the-annual-rowing-event-schweppe-as.html,,,6,The New York Times,[],"{'main': 'YALE-HARVARD RACE.; Date for the Annual Rowing Event -- Schweppe as Chairman.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'YALE-HARVARD RACE.; Date for the Annual Rowing Event -- Schweppe as Chairman.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/318e2aaa-ae1d-5219-86a3-2bd87f0332a0,0,nyt://article/318e2aaa-ae1d-5219-86a3-2bd87f0332a0,
automobilists denounce imprisonment clause for speed violation,https://www.nytimes.com/1905/03/01/archives/automobilists-rally-to-fight-saxe-bill-denounce-imprisonment.html,automobilists denounce imprisonment clause for speed violation,,9,The New York Times,[],"{'main': 'AUTOMOBILISTS RALLY TO FIGHT SAXE BILL; Denounce Imprisonment Penalty for Violation of Speed Laws. ARGUMENT AT THE HEARING Measure Would Tend to Drive the Auto Off the Highway, Says W.E. Scarritt.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AUTOMOBILISTS RALLY TO FIGHT SAXE BILL; Denounce Imprisonment Penalty for Violation of Speed Laws. ARGUMENT AT THE HEARING Measure Would Tend to Drive the Auto Off the Highway, Says W.E. Scarritt.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'INVESTIGATION RESOLUTION BY SAXE INTRODUCED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'SAXE BILL', 'rank': 2, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/36bbce4f-9d66-5eab-b7c5-403d8e963c7a,0,nyt://article/36bbce4f-9d66-5eab-b7c5-403d8e963c7a,
,https://www.nytimes.com/1905/03/01/archives/college-students-and-evening-clothes.html,,,8,The New York Times,[],"{'main': 'College Students and Evening Clothes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'College Students and Evening Clothes.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'X.Y.Z', 'person': [{'firstname': 'X.', 'middlename': 'Y.', 'lastname': 'Z', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/389242a1-4e06-5bf8-80d2-a5de0577da34,0,nyt://article/389242a1-4e06-5bf8-80d2-a5de0577da34,
,https://www.nytimes.com/1905/03/01/archives/father-mullins-turkey-it-tasted-very-good-though-really-not-meant.html,,,2,The New York Times,[],"{'main': ""FATHER MULLIN'S TURKEY.; It Tasted Very Good, Though Really Not Meant for Him."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FATHER MULLIN'S TURKEY.; It Tasted Very Good, Though Really Not Meant for Him."", 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bd1bbe7-45b7-5bb4-bcdc-b8b742516f5c,0,nyt://article/3bd1bbe7-45b7-5bb4-bcdc-b8b742516f5c,
Identified,https://www.nytimes.com/1905/03/01/archives/knew-paterson-victim-she-was-from-poughkeepsie-three-to-be-held-for.html,Identified,,2,The New York Times,[],"{'main': 'KNEW PATERSON VICTIM.; She Was from Poughkeepsie -- Three to be Held for Manslaughter.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KNEW PATERSON VICTIM.; She Was from Poughkeepsie -- Three to be Held for Manslaughter.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MCCOY, MRS. LILLIAN', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MURDERS', 'rank': 2, 'major': 'N'}]",1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d79fce3-d688-5798-a7b7-2d0a82d84c57,0,nyt://article/3d79fce3-d688-5798-a7b7-2d0a82d84c57,
"Plea for raising to $100,000 by Rep. Longworth",https://www.nytimes.com/1905/03/01/archives/received-in-shirt-sleeves-story-of-an-american-minister-as-told-in.html,"Plea for raising to $100,000 by Rep. Longworth",,1,The New York Times,[],"{'main': 'RECEIVED IN SHIRT SLEEVES.; Story of an American Minister as Told in the House.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RECEIVED IN SHIRT SLEEVES.; Story of an American Minister as Told in the House.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45db7d65-47c4-5f45-8e08-daa797bb331f,0,nyt://article/45db7d65-47c4-5f45-8e08-daa797bb331f,
,https://www.nytimes.com/1905/03/01/archives/americans-message-pleases-kaiser.html,,,5,The New York Times,[],"{'main': ""Americans' Message Pleases Kaiser."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Americans' Message Pleases Kaiser."", 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/492e09b8-c730-5c6f-8066-9513f111f1fa,0,nyt://article/492e09b8-c730-5c6f-8066-9513f111f1fa,
Hubers-Cohoe,https://www.nytimes.com/1905/03/01/archives/wed-after-an-adventure-tramped-over-frozen-bay-to-get-lighthouse.html,Hubers-Cohoe,,1,The New York Times,[],"{'main': ""WED AFTER AN ADVENTURE.; Tramped Over Frozen Bay to Get Lighthouse Keeper's Consent."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WED AFTER AN ADVENTURE.; Tramped Over Frozen Bay to Get Lighthouse Keeper's Consent."", 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4c78c242-2083-54db-9750-cae7a8f42ac2,0,nyt://article/4c78c242-2083-54db-9750-cae7a8f42ac2,
,https://www.nytimes.com/1905/03/01/archives/losses-by-fire.html,,,2,The New York Times,[],"{'main': 'LOSSES BY FIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSSES BY FIRE.', 'name': None, 'seo': None, 'sub': None}",[],1905-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d6f3f18-4ed7-5f61-a456-93c22cc33ec8,0,nyt://article/4d6f3f18-4ed7-5f61-a456-93c22cc33ec8,
