abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1878/05/01/archives/miscellaneous-cable-news-health-of-prince-bismarck-prospective.html,,,,5,The New York Times,[],"{'main': 'MISCELLANEOUS CABLE NEWS.; HEALTH OF PRINCE BISMARCK PROSPECTIVE MARRIAGE OF THE DUKE OF CONNAUGHT CAPTURE OF A CUBAN INSURGENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS CABLE NEWS.; HEALTH OF PRINCE BISMARCK PROSPECTIVE MARRIAGE OF THE DUKE OF CONNAUGHT CAPTURE OF A CUBAN INSURGENT.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/093e1454-0a43-5a08-b499-222586467aa1,0,nyt://article/093e1454-0a43-5a08-b499-222586467aa1,
,https://www.nytimes.com/1878/05/01/archives/the-floods-in-newhampshire.html,,,,1,The New York Times,[],"{'main': 'THE FLOODS IN NEW-HAMPSHIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FLOODS IN NEW-HAMPSHIRE.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09aa12ca-27bb-5ce8-bbf2-2ca5506cb896,0,nyt://article/09aa12ca-27bb-5ce8-bbf2-2ca5506cb896,
"McKinley, A., by J. H. Thompson",https://www.nytimes.com/1878/05/01/archives/a-lawyer-charged-with-blackmail.html,"McKinley, A., by J. H. Thompson",,,2,The New York Times,[],"{'main': 'A LAWYER CHARGED WITH BLACK-MAIL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A LAWYER CHARGED WITH BLACK-MAIL.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09cbea62-a3f2-52eb-81d1-c54084913575,0,nyt://article/09cbea62-a3f2-52eb-81d1-c54084913575,
Faitoute-Taylor Wedding,https://www.nytimes.com/1878/05/01/archives/a-wedding-in-trinity-chapel.html,Faitoute-Taylor Wedding,,,8,The New York Times,[],"{'main': 'A WEDDING IN TRINITY CHAPEL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A WEDDING IN TRINITY CHAPEL.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a26db9b-5651-5bce-a8ac-23ddade101bd,0,nyt://article/0a26db9b-5651-5bce-a8ac-23ddade101bd,
Trial Trip,https://www.nytimes.com/1878/05/01/archives/the-gilbert-elevated-road-an-excursion-train-passes-over-its-entire.html,Trial Trip,,,8,The New York Times,[],"{'main': 'THE GILBERT ELEVATED ROAD.; AN EXCURSION TRAIN PASSES OVER ITS ENTIRE LENGTH A SUCCESSFUL TRIP ACCOMPLISHED IN QUICK TIME.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GILBERT ELEVATED ROAD.; AN EXCURSION TRAIN PASSES OVER ITS ENTIRE LENGTH A SUCCESSFUL TRIP ACCOMPLISHED IN QUICK TIME.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0aa61586-a315-501d-baf4-b40451590c07,0,nyt://article/0aa61586-a315-501d-baf4-b40451590c07,
,https://www.nytimes.com/1878/05/01/archives/baseball.html,,,,1,The New York Times,[],"{'main': 'BASE-BALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASE-BALL.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f6867c0-b62c-5b42-830b-894d3f25ae6d,0,nyt://article/0f6867c0-b62c-5b42-830b-894d3f25ae6d,
"The subscriptions to the 4 per cent. loan today amounted to $343,700.  The receipts from internal revenue to-day were $323,824.25, and from Customs, $470,727.51.  ",https://www.nytimes.com/1878/05/01/archives/notes-from-the-capital.html,,,,5,The New York Times,[],"{'main': 'NOTES FROM THE CAPITAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM THE CAPITAL.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/149db514-ffb9-5313-9ba2-ae25200329b0,0,nyt://article/149db514-ffb9-5313-9ba2-ae25200329b0,
"Dr. Thomas Bayliss has been appointed Acting Registrar of the Board of Health, in place of Dr. Stuart, resigned.  ",https://www.nytimes.com/1878/05/01/archives/brooklyn.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18269914-8841-5fbc-a0e0-f3413a85173b,0,nyt://article/18269914-8841-5fbc-a0e0-f3413a85173b,
,https://www.nytimes.com/1878/05/01/archives/convicts-arrested-in-london.html,,,,2,The New York Times,[],"{'main': 'CONVICTS ARRESTED IN LONDON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONVICTS ARRESTED IN LONDON.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18a237a9-453c-535e-b415-15fa3a0346f5,0,nyt://article/18a237a9-453c-535e-b415-15fa3a0346f5,
,https://www.nytimes.com/1878/05/01/archives/another-landmark-disappearing.html,,,,5,The New York Times,[],"{'main': 'ANOTHER LANDMARK DISAPPEARING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER LANDMARK DISAPPEARING.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b6cfdcf-e2df-558d-a22e-fd7ecc538081,0,nyt://article/1b6cfdcf-e2df-558d-a22e-fd7ecc538081,
Austrian Occupation of Bosnia,https://www.nytimes.com/1878/05/01/archives/positions-of-italy-and-austria.html,Austrian Occupation of Bosnia,,,1,The New York Times,[],"{'main': 'POSITIONS OF ITALY AND AUSTRIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POSITIONS OF ITALY AND AUSTRIA.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1be083ae-ec80-553e-8fe7-d7e63fccd999,0,nyt://article/1be083ae-ec80-553e-8fe7-d7e63fccd999,
Ignatieff and Gortschakoff Compared,https://www.nytimes.com/1878/05/01/archives/prince-gortschakoff-and-gen-ignatieff.html,Ignatieff and Gortschakoff Compared,,,4,The New York Times,[],"{'main': 'PRINCE GORTSCHAKOFF AND GEN. IGNATIEFF.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PRINCE GORTSCHAKOFF AND GEN. IGNATIEFF.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20046db2-6c24-5795-b9fb-ea163c73eb84,0,nyt://article/20046db2-6c24-5795-b9fb-ea163c73eb84,
Calls for Bonds,https://www.nytimes.com/1878/05/01/archives/jack-canters-revelations-a-noted-criminal-anxious-for-liberty-he.html,Calls for Bonds,,,5,The New York Times,[],"{'main': 'JACK"" CANTER\'S REVELATIONS.; A NOTED CRIMINAL ANXIOUS FOR LIBERTY HE MARKS AN APPEAL TO EX-GOV. TILDEN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JACK"" CANTER\'S REVELATIONS.; A NOTED CRIMINAL ANXIOUS FOR LIBERTY HE MARKS AN APPEAL TO EX-GOV. TILDEN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 1, 'major': 'N'}]",1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2160d6d9-3e87-581c-8d96-1f7208ae7f80,0,nyt://article/2160d6d9-3e87-581c-8d96-1f7208ae7f80,
,https://www.nytimes.com/1878/05/01/archives/the-death-of-francis-nagle.html,,,,5,The New York Times,[],"{'main': 'THE DEATH OF FRANCIS NAGLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DEATH OF FRANCIS NAGLE.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25bed4fa-c006-5693-b3ba-e0b9f80941a5,0,nyt://article/25bed4fa-c006-5693-b3ba-e0b9f80941a5,
Trinity Church Up-town Cemetery Lots Assessment Case,https://www.nytimes.com/1878/05/01/archives/assessments-on-cemetery-plots.html,Trinity Church Up-town Cemetery Lots Assessment Case,,,2,The New York Times,[],"{'main': 'ASSESSMENTS ON CEMETERY PLOTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ASSESSMENTS ON CEMETERY PLOTS.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/268f0ac2-9bab-5f2e-ab32-f6dd4e8e9e51,0,nyt://article/268f0ac2-9bab-5f2e-ab32-f6dd4e8e9e51,
A Painful Case Proving It,https://www.nytimes.com/1878/05/01/archives/one-illusion-less.html,A Painful Case Proving It,,,4,The New York Times,[],"{'main': 'ONE ILLUSION LESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ONE ILLUSION LESS.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27772fce-21d0-5e99-9458-9a2095f3ef7f,0,nyt://article/27772fce-21d0-5e99-9458-9a2095f3ef7f,
Russia's Statement of Concessions She Will Make,https://www.nytimes.com/1878/05/01/archives/the-impending-explusion-antagonism-in-the-bosphorus-encounter.html,Russia's Statement of Concessions She Will Make,,,1,The New York Times,[],"{'main': ""THE IMPENDING EXPLUSION.; ANTAGONISM IN THE BOSPHORUS. ENCOUNTER BETWEEN TURKS AND RUSSIANS --THE RUSSIAN SOLDIERS RESTRICTED TO THE LINE OF DEMARKATION--THE QUESTION OF ENGLISH AND RUSSIAN WITHDRAWAL STILL UNDETERMINED--GEN. TODLEBEN'S POLICY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE IMPENDING EXPLUSION.; ANTAGONISM IN THE BOSPHORUS. ENCOUNTER BETWEEN TURKS AND RUSSIANS --THE RUSSIAN SOLDIERS RESTRICTED TO THE LINE OF DEMARKATION--THE QUESTION OF ENGLISH AND RUSSIAN WITHDRAWAL STILL UNDETERMINED--GEN. TODLEBEN'S POLICY."", 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2acbf876-b95f-51f4-a6cf-671c572db507,0,nyt://article/2acbf876-b95f-51f4-a6cf-671c572db507,
"Hugh J. Jewett, the Receiver of the Erie Railway Company, when accused of perjury in a Police Court by the McHenry faction, at first asked for an examination, and after it was begun expressed a desire to waive it and to give bail to await the action of the Grand Jury. The magistrate held that the examination must proceed. Writs of habeas corpus and certiorari were then obtained by Mr. Jewett's ...",https://www.nytimes.com/1878/05/01/archives/the-jewett-perjury-case-a-decision-by-the-supreme-court-general.html,,,,8,The New York Times,[],"{'main': ""THE JEWETT PERJURY CASE.; A DECISION BY THE SUPREME COURT, GENERAL TERM, REVERSING JUDGE DONOHUE'S ORDER THE POWERS OF A POLICE JUSTICE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE JEWETT PERJURY CASE.; A DECISION BY THE SUPREME COURT, GENERAL TERM, REVERSING JUDGE DONOHUE'S ORDER THE POWERS OF A POLICE JUSTICE."", 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b164da8-47ff-5227-9eca-46b7a1cfd802,0,nyt://article/2b164da8-47ff-5227-9eca-46b7a1cfd802,
Sinking Fund; Ways and Means Committee Votes to Suspend,https://www.nytimes.com/1878/05/01/archives/editorial-article-1-no-title.html,Sinking Fund; Ways and Means Committee Votes to Suspend,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bbff9c1-cb69-588a-bc9f-05ae6aaa6fa2,0,nyt://article/2bbff9c1-cb69-588a-bc9f-05ae6aaa6fa2,
,https://www.nytimes.com/1878/05/01/archives/article-3-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cacf9ef-2ca0-5650-8244-e0afd6d278d0,0,nyt://article/2cacf9ef-2ca0-5650-8244-e0afd6d278d0,
Columbia Opera-house Raided; Jake Berry's Trial,https://www.nytimes.com/1878/05/01/archives/jake-berry-sentenced-a-penalty-of-fight-months-imprisonment-and-a.html,Columbia Opera-house Raided; Jake Berry's Trial,,,2,The New York Times,[],"{'main': '""JAKE"" BERRY SENTENCED.; A PENALTY OF FIGHT MONTHS\' IMPRISONMENT AND A FINE IMPOSED--MOTIONS ON BEHALF OF THE PRISONER DENIED--A RECANTING JURYMAN--THE CASE TO BE APPEALED.', 'kicker': None, 'content_kicker': None, 'print_headline': '""JAKE"" BERRY SENTENCED.; A PENALTY OF FIGHT MONTHS\' IMPRISONMENT AND A FINE IMPOSED--MOTIONS ON BEHALF OF THE PRISONER DENIED--A RECANTING JURYMAN--THE CASE TO BE APPEALED.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d46f644-9d8e-5cfc-ae0f-d59f14ae08cd,0,nyt://article/2d46f644-9d8e-5cfc-ae0f-d59f14ae08cd,
,https://www.nytimes.com/1878/05/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2da9e451-c461-5b20-9a65-a0029b95acfe,0,nyt://article/2da9e451-c461-5b20-9a65-a0029b95acfe,
"Russian Privateer, (Cimbria,) on the Coast of Maine",https://www.nytimes.com/1878/05/01/archives/russian-manofwar-men-seven-hundred-on-the-maine-coast-mysterious.html,"Russian Privateer, (Cimbria,) on the Coast of Maine",,,1,The New York Times,[],"{'main': 'RUSSIAN MAN-OF-WAR MEN.; SEVEN HUNDRED ON THE MAINE COAST. MYSTERIOUS VOYAGE OF THE HAMBURG STEAMER CIMBRIA SIXTY OFFICERS AND 600 MEN FROM THE RUSSIAN NAVY ON BOARD DESTINATION OF THE STEAMER AND OF HER COMPANY KEPT A PROFOUND SECRET. WHAT THE AGENTS SAY. WHAT THE BRITISH AND RUSSIAN CONSULS SAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RUSSIAN MAN-OF-WAR MEN.; SEVEN HUNDRED ON THE MAINE COAST. MYSTERIOUS VOYAGE OF THE HAMBURG STEAMER CIMBRIA SIXTY OFFICERS AND 600 MEN FROM THE RUSSIAN NAVY ON BOARD DESTINATION OF THE STEAMER AND OF HER COMPANY KEPT A PROFOUND SECRET. WHAT THE AGENTS SAY. WHAT THE BRITISH AND RUSSIAN CONSULS SAY.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30167300-3972-533c-9c39-ba02b5e9c2df,0,nyt://article/30167300-3972-533c-9c39-ba02b5e9c2df,
,https://www.nytimes.com/1878/05/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/320cd5fb-7cf0-5ed5-92b4-1339ed76bc0a,0,nyt://article/320cd5fb-7cf0-5ed5-92b4-1339ed76bc0a,
Funding Bill; Governor's Veto Disapproved,https://www.nytimes.com/1878/05/01/archives/letters-to-the-editor-diplomacy-at-wallacks-exchanging-city-bonds.html,Funding Bill; Governor's Veto Disapproved,,,2,The New York Times,[],"{'main': 'LETTERS TO THE EDITOR.; DIPLOMACY"" AT WALLACK\'S. EXCHANGING"" CITY BONDS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LETTERS TO THE EDITOR.; DIPLOMACY"" AT WALLACK\'S. EXCHANGING"" CITY BONDS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1878-05-01 05:00:00+00:00,article,,Archives,"{'original': 'BONDHOLDER', 'person': [{'firstname': 'Bondholder', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/334e864f-b090-5da8-be79-fd0587e7281b,0,nyt://article/334e864f-b090-5da8-be79-fd0587e7281b,
,https://www.nytimes.com/1878/05/01/archives/produce-exchange-sharp-practice.html,,,,8,The New York Times,[],"{'main': 'PRODUCE EXCHANGE SHARP PRACTICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRODUCE EXCHANGE SHARP PRACTICE.', 'name': None, 'seo': None, 'sub': None}",[],1878-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/394f79f7-6892-5117-b780-e6f874412138,0,nyt://article/394f79f7-6892-5117-b780-e6f874412138,
