abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Monument to be Erected,https://www.nytimes.com/1882/02/01/archives/after-half-a-century-a-monument-to-be-erected-to-the-memory-of.html,Monument to be Erected,,3,The New York Times,[],"{'main': 'AFTER HALF A CENTURY.; A MONUMENT TO BE ERECTED TO THE MEMORY OF CHIEF-JUSTICE MARSHALL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AFTER HALF A CENTURY.; A MONUMENT TO BE ERECTED TO THE MEMORY OF CHIEF-JUSTICE MARSHALL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Marshall, John', 'rank': 1, 'major': 'N'}]",1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/103e37fa-566e-5581-b151-3134cc0ed012,0,nyt://article/103e37fa-566e-5581-b151-3134cc0ed012
American Agricultural Association Convention in New-York City,https://www.nytimes.com/1882/02/01/archives/the-agricultural-fair-reports-to-interest-representative-bodies-in.html,American Agricultural Association Convention in New-York City,,8,The New York Times,[],"{'main': 'THE AGRICULTURAL FAIR.; REPORTS TO INTEREST REPRESENTATIVE BODIES IN THE PROJECT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE AGRICULTURAL FAIR.; REPORTS TO INTEREST REPRESENTATIVE BODIES IN THE PROJECT.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10518df9-28b6-5379-9912-a3c7cc34c857,0,nyt://article/10518df9-28b6-5379-9912-a3c7cc34c857
"Washington, (N. J.;) Beatty's Organ Factory",https://www.nytimes.com/1882/02/01/archives/beattys-organ-factory.html,"Washington, (N. J.;) Beatty's Organ Factory",,5,The New York Times,[],"{'main': ""BEATTY'S ORGAN FACTORY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BEATTY'S ORGAN FACTORY."", 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10848929-da31-5729-8d7a-fe8d2ba3de92,0,nyt://article/10848929-da31-5729-8d7a-fe8d2ba3de92
Charleston and Savannah Collision,https://www.nytimes.com/1882/02/01/archives/censuring-a-railway-company.html,Charleston and Savannah Collision,,5,The New York Times,[],"{'main': 'CENSURING A RAILWAY COMPANY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CENSURING A RAILWAY COMPANY.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/133fb6dd-54dc-5665-9a36-c79d98230c1f,0,nyt://article/133fb6dd-54dc-5665-9a36-c79d98230c1f
,https://www.nytimes.com/1882/02/01/archives/incidents-of-the-fire.html,,,2,The New York Times,[],"{'main': 'INCIDENTS OF THE FIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCIDENTS OF THE FIRE.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1941729f-05c3-5557-be39-8583dd4e14ca,0,nyt://article/1941729f-05c3-5557-be39-8583dd4e14ca
"There was a disposition last night among certain persons to magnify the loss of life. In the judgment of persons apt to form a correct opinion few persons failed to escape. The ditors of the Observer, while they feared that their foreman and assistant foreman were lost, believed that the loss of life was small. Chief Bates, Capt. Hull, of the Lower Insurance Patrol, Chiefs of Battalion Roe and...  ",https://www.nytimes.com/1882/02/01/archives/the-victims-five-persons-known-to-be-lostinquiries-after-missing.html,,,2,The New York Times,[],"{'main': 'THE VICTIMS.; FIVE PERSONS KNOWN TO BE LOST--INQUIRIES AFTER MISSING PEOPLE. THE MISSING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VICTIMS.; FIVE PERSONS KNOWN TO BE LOST--INQUIRIES AFTER MISSING PEOPLE. THE MISSING.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dca1b2d-0453-5244-9140-96edf6edfe8f,0,nyt://article/1dca1b2d-0453-5244-9140-96edf6edfe8f
"Slosson-Vignaux Match; Champion's Game; 3,000 Points",https://www.nytimes.com/1882/02/01/archives/slosson-behind-vignaux.html,"Slosson-Vignaux Match; Champion's Game; 3,000 Points",,5,The New York Times,[],"{'main': 'SLOSSON BEHIND VIGNAUX.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SLOSSON BEHIND VIGNAUX.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Billiards', 'rank': 1, 'major': 'N'}]",1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20fcff73-75fe-542c-a185-c7268e32ce2f,0,nyt://article/20fcff73-75fe-542c-a185-c7268e32ce2f
,https://www.nytimes.com/1882/02/01/archives/the-production-of-coal.html,,,3,The New York Times,[],"{'main': 'THE PRODUCTION OF COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRODUCTION OF COAL.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21482561-bd02-58ed-8e71-7b1f6a3d3832,0,nyt://article/21482561-bd02-58ed-8e71-7b1f6a3d3832
,https://www.nytimes.com/1882/02/01/archives/earnings-of-sing-sing-prison.html,,,4,The New York Times,[],"{'main': 'EARNINGS OF SING SING PRISON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EARNINGS OF SING SING PRISON.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/261e5e19-fac1-5cc2-bfa6-26402ec84c31,0,nyt://article/261e5e19-fac1-5cc2-bfa6-26402ec84c31
,https://www.nytimes.com/1882/02/01/archives/the-floods-in-tennessee.html,,,3,The New York Times,[],"{'main': 'THE FLOODS IN TENNESSEE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FLOODS IN TENNESSEE.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/269a1891-d367-5208-a534-69a8ccb7a7fc,0,nyt://article/269a1891-d367-5208-a534-69a8ccb7a7fc
,https://www.nytimes.com/1882/02/01/archives/the-duty-on-cottonties.html,,,4,The New York Times,[],"{'main': 'THE DUTY ON COTTON-TIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DUTY ON COTTON-TIES.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27fc8d1b-5c90-5568-89d6-a107addb6f3c,0,nyt://article/27fc8d1b-5c90-5568-89d6-a107addb6f3c
"It is very difficult for careful observers to keep up anything like steady confidence in the financial wisdom of the Congress of the United States, and particularly in that of the upper branch, which ought to be the more conservative. When a reasonably good financial system has been obtained and is in fair operation, there seems to be a fatal ten  ",https://www.nytimes.com/1882/02/01/archives/a-great-blunder.html,,,4,The New York Times,[],"{'main': 'A GREAT BLUNDER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A GREAT BLUNDER.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28148910-98d2-5fd0-bed7-ff2b3c667e7d,0,nyt://article/28148910-98d2-5fd0-bed7-ff2b3c667e7d
,https://www.nytimes.com/1882/02/01/archives/icecutting-of-the-hudson.html,,,3,The New York Times,[],"{'main': 'ICE-CUTTING OF THE HUDSON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ICE-CUTTING OF THE HUDSON.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29927339-8df5-5dcd-8db3-85574440e951,0,nyt://article/29927339-8df5-5dcd-8db3-85574440e951
,https://www.nytimes.com/1882/02/01/archives/amusements-this-evening.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2993c5bd-be9d-5934-9afa-5417a1b90083,0,nyt://article/2993c5bd-be9d-5934-9afa-5417a1b90083
,https://www.nytimes.com/1882/02/01/archives/article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ac0a304-8792-574c-8e2f-a5eeeb6b23f7,0,nyt://article/2ac0a304-8792-574c-8e2f-a5eeeb6b23f7
,https://www.nytimes.com/1882/02/01/archives/an-outrage-on-the-highway.html,,,8,The New York Times,[],"{'main': 'AN OUTRAGE ON THE HIGHWAY', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN OUTRAGE ON THE HIGHWAY', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bcbd30c-3d8d-5226-ad92-453be69679ce,0,nyt://article/2bcbd30c-3d8d-5226-ad92-453be69679ce
"World (Potter) Building, Park-row, Beekman, Nassau Streets; Loss of $700,000 and Six Lives",https://www.nytimes.com/1882/02/01/archives/flames-in-a-deathtrap-the-potter-building-completely-destroyed-loss.html,"World (Potter) Building, Park-row, Beekman, Nassau Streets; Loss of $700,000 and Six Lives",,1,The New York Times,[],"{'main': 'FLAMES IN A DEATH-TRAP; THE POTTER BUILDING COMPLETELY DESTROYED. LOSS OF AT LEAST FIVE LIVES AND $700,000 IN PROPERTY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FLAMES IN A DEATH-TRAP; THE POTTER BUILDING COMPLETELY DESTROYED. LOSS OF AT LEAST FIVE LIVES AND $700,000 IN PROPERTY.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c40a520-52d5-504b-88cd-e8f150fe7e55,0,nyt://article/2c40a520-52d5-504b-88cd-e8f150fe7e55
"Kate Newell, of No. 103 East Sixtieth-street, who is a solicitor of patents, and occupied an office on the third floor, says that the men in the building and about it behaved very well, and sought to render all the assistance they could in helping people to escape. Five people were rescued from the third floor by means of a ladder which some men brought from the Kelly Building.  ",https://www.nytimes.com/1882/02/01/archives/escaping-from-the-flames-thrilling-experiences-of-some-of-the.html,,,1,The New York Times,[],"{'main': 'ESCAPING FROM THE FLAMES.; THRILLING EXPERIENCES OF SOME OF THE INMATES--THE TERROR OF THE SUDDEN ALARM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ESCAPING FROM THE FLAMES.; THRILLING EXPERIENCES OF SOME OF THE INMATES--THE TERROR OF THE SUDDEN ALARM.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d9039dc-bb15-5913-a712-a57514941496,0,nyt://article/2d9039dc-bb15-5913-a712-a57514941496
,https://www.nytimes.com/1882/02/01/archives/the-long-branch-school-moneys.html,,,3,The New York Times,[],"{'main': 'THE LONG BRANCH SCHOOL MONEYS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LONG BRANCH SCHOOL MONEYS.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ec2adb8-598c-5fe1-8b91-6f461d352d59,0,nyt://article/2ec2adb8-598c-5fe1-8b91-6f461d352d59
"Tariff Commission, House Bill; Action of Ways and Means Committee",https://www.nytimes.com/1882/02/01/archives/the-tariff-commission-bill-a-favorable-report-to-the-house.html,"Tariff Commission, House Bill; Action of Ways and Means Committee",,5,The New York Times,[],"{'main': 'THE TARIFF COMMISSION BILL.; A FAVORABLE REPORT TO THE HOUSE PROBABLE--OBJECTIONS TO THE INTERNAL REVENUE CLAUSE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TARIFF COMMISSION BILL.; A FAVORABLE REPORT TO THE HOUSE PROBABLE--OBJECTIONS TO THE INTERNAL REVENUE CLAUSE.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30ba2a3d-fe0f-5140-b23d-2cd015bec871,0,nyt://article/30ba2a3d-fe0f-5140-b23d-2cd015bec871
"New-York, Chicago, and St. Louis Annual Meeting",https://www.nytimes.com/1882/02/01/archives/general-railway-notes-commissioner-finks-notification-to-western.html,"New-York, Chicago, and St. Louis Annual Meeting",,8,The New York Times,[],"{'main': ""GENERAL RAILWAY NOTES.; COMMISSIONER FINK'S NOTIFICATION TO WESTERN RAILROADS IN REGARD TO FREIGHT--RAILROAD MEETINGS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GENERAL RAILWAY NOTES.; COMMISSIONER FINK'S NOTIFICATION TO WESTERN RAILROADS IN REGARD TO FREIGHT--RAILROAD MEETINGS."", 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30e633b1-03bc-5b2b-84b0-bf79ef7c65dd,0,nyt://article/30e633b1-03bc-5b2b-84b0-bf79ef7c65dd
,https://www.nytimes.com/1882/02/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3512d5e1-fd91-5454-aa41-952257a106f8,0,nyt://article/3512d5e1-fd91-5454-aa41-952257a106f8
Grain Market's Activity,https://www.nytimes.com/1882/02/01/archives/the-chicago-grain-markets.html,Grain Market's Activity,,3,The New York Times,[],"{'main': 'THE CHICAGO GRAIN MARKETS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CHICAGO GRAIN MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37176bda-e672-58b5-b499-ef1fbd5361d9,0,nyt://article/37176bda-e672-58b5-b499-ef1fbd5361d9
Burnett-Tailer Wedding,https://www.nytimes.com/1882/02/01/archives/miscellaneous-city-news-a-brilliant-wedding-marriage-of-gen-herry-l.html,Burnett-Tailer Wedding,,8,The New York Times,[],"{'main': 'MISCELLANEOUS CITY NEWS; A BRILLIANT WEDDING. MARRIAGE OF GEN. HERRY L. BURNETT TO MISS AGENTS S. TAILER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISCELLANEOUS CITY NEWS; A BRILLIANT WEDDING. MARRIAGE OF GEN. HERRY L. BURNETT TO MISS AGENTS S. TAILER.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37fa227b-3ffa-5b9a-a845-4e6bfb54cd05,0,nyt://article/37fa227b-3ffa-5b9a-a845-4e6bfb54cd05
"AUGUSTA, Jan. 31--The Hon. W.H. Felton addressed a large crowd here to-night, and formally opened the Independent movement in Georgia. He said the South had  been made sectional by the institution of slavery, which made necessary a special school of politics and legislation devoted to...",https://www.nytimes.com/1882/02/01/archives/the-georgia-independents-a-stirring-address-by-the-hon-wh-felton-in.html,,,3,The New York Times,[],"{'main': 'THE GEORGIA INDEPENDENTS.; A STIRRING ADDRESS BY THE HON. W.H. FELTON IN FAVOR OF THE MOVEMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GEORGIA INDEPENDENTS.; A STIRRING ADDRESS BY THE HON. W.H. FELTON IN FAVOR OF THE MOVEMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Georgia', 'rank': 1, 'major': 'N'}]",1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38363ca4-2b5b-5307-b768-dfe27b62346d,0,nyt://article/38363ca4-2b5b-5307-b768-dfe27b62346d
,https://www.nytimes.com/1882/02/01/archives/the-dartmouth-trustees.html,,,2,The New York Times,[],"{'main': 'THE DARTMOUTH TRUSTEES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DARTMOUTH TRUSTEES.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/385d064b-cf13-5f38-9b83-80654da67bee,0,nyt://article/385d064b-cf13-5f38-9b83-80654da67bee
,https://www.nytimes.com/1882/02/01/archives/more-apportionment-schemes.html,,,3,The New York Times,[],"{'main': 'MORE APPORTIONMENT SCHEMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MORE APPORTIONMENT SCHEMES.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39be192e-f3d1-54ae-b42b-ebd3e8d275b3,0,nyt://article/39be192e-f3d1-54ae-b42b-ebd3e8d275b3
,https://www.nytimes.com/1882/02/01/archives/textile-fabrics-manufacturers.html,,,8,The New York Times,[],"{'main': 'TEXTILE FABRICS MANUFACTURERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TEXTILE FABRICS MANUFACTURERS.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39edf6cc-8829-53d4-b7d6-ffcab51e3470,0,nyt://article/39edf6cc-8829-53d4-b7d6-ffcab51e3470
,https://www.nytimes.com/1882/02/01/archives/court-calendarsthis-day.html,,,3,The New York Times,[],"{'main': 'COURT CALENDARS--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT CALENDARS--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c2d53e3-909e-5dd6-85aa-f07b5b78a6df,0,nyt://article/3c2d53e3-909e-5dd6-85aa-f07b5b78a6df
At New-York,https://www.nytimes.com/1882/02/01/archives/city-and-suburban-news-newyork-brooklyn-long-island-westchester.html,At New-York,,8,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. LONG ISLAND. WESTCHESTER COUNTY. NEW-JERSEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. LONG ISLAND. WESTCHESTER COUNTY. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cc059a9-1248-5150-86e1-a2654effd2af,0,nyt://article/3cc059a9-1248-5150-86e1-a2654effd2af
,https://www.nytimes.com/1882/02/01/archives/the-virginia-legislature.html,,,4,The New York Times,[],"{'main': 'THE VIRGINIA LEGISLATURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VIRGINIA LEGISLATURE.', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f229175-6b4e-5007-ac64-8b8ae0d854be,0,nyt://article/3f229175-6b4e-5007-ac64-8b8ae0d854be
,https://www.nytimes.com/1882/02/01/archives/editorial-article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f433915-14e6-5d78-bf6d-8a94c981d596,0,nyt://article/3f433915-14e6-5d78-bf6d-8a94c981d596
