abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1882/07/01/archives/article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19e29e8d-425c-5c59-ab8e-5791da287629,0,nyt://article/19e29e8d-425c-5c59-ab8e-5791da287629
Harvard-Yale Eight-oared University Race at New-London,https://www.nytimes.com/1882/07/01/archives/a-victory-for-harvard-yales-crew-defeated-in-the-contest-at.html,Harvard-Yale Eight-oared University Race at New-London,,5,The New York Times,[],"{'main': ""A VICTORY FOR HARVARD; YALE'S CREW DEFEATED IN THE CONTEST AT NEW-LONDON."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A VICTORY FOR HARVARD; YALE'S CREW DEFEATED IN THE CONTEST AT NEW-LONDON."", 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20a17480-e74b-58ec-80f1-4cd3c12175bd,0,nyt://article/20a17480-e74b-58ec-80f1-4cd3c12175bd
The number of conveyances of City property and the mortgaging of the same which were filed for record in the Register's office yesterday was unusually large. Following are some of the most important transactions:  ,https://www.nytimes.com/1882/07/01/archives/real-estate-notes.html,,,2,The New York Times,[],"{'main': 'REAL ESTATE NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REAL ESTATE NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20d3d9d0-bd5e-5285-95f8-1659c9507fac,0,nyt://article/20d3d9d0-bd5e-5285-95f8-1659c9507fac
Semi-annual Report,https://www.nytimes.com/1882/07/01/archives/the-business-of-the-country-failures-for-the-first-half-of-the.html,Semi-annual Report,,8,The New York Times,[],"{'main': 'THE BUSINESS OF THE COUNTRY.; FAILURES FOR THE FIRST HALF OF THE PRESENT YEAR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BUSINESS OF THE COUNTRY.; FAILURES FOR THE FIRST HALF OF THE PRESENT YEAR.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25b42ed7-14f7-5f54-863c-a10e9f80d45d,0,nyt://article/25b42ed7-14f7-5f54-863c-a10e9f80d45d
"WASHINGTON, June 30.--The following officers of the Army have been placed on the retired list, in accordance with the provisions of the Army Appropriation bill, which was signed by the President to-day: Brig-Gen. Joseph K. Barnes, Surgeon-General; Col. John M. Cuyler, Col. William S. King, and Lieut.-Col. James Simons, of the Medical...  ",https://www.nytimes.com/1882/07/01/archives/washington-topics-army-and-navy-news-officers-placed-on-the-retired.html,,,2,The New York Times,[],"{'main': 'WASHINGTON TOPICS.; ARMY AND NAVY NEWS. OFFICERS PLACED ON THE RETIRED LIST-- LEAVES OF ABSENCE GRANTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WASHINGTON TOPICS.; ARMY AND NAVY NEWS. OFFICERS PLACED ON THE RETIRED LIST-- LEAVES OF ABSENCE GRANTED.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28042520-87f1-5095-beef-0f65848cc3b2,0,nyt://article/28042520-87f1-5095-beef-0f65848cc3b2
,https://www.nytimes.com/1882/07/01/archives/pennsylvania-republicans.html,,,2,The New York Times,[],"{'main': 'PENNSYLVANIA REPUBLICANS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PENNSYLVANIA REPUBLICANS.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2829cb02-e23f-5ec8-9f9f-4941fd0eedac,0,nyt://article/2829cb02-e23f-5ec8-9f9f-4941fd0eedac
"Six European steam-ships--the City of Rome, of the Inman Line; the Circassia, of the Anchor Line; the Baltio, of the White Star Line; the Rhein, of the North German Lloyd; the Waesland, of the Red Star Line, and the Helvetia, of the ...  ",https://www.nytimes.com/1882/07/01/archives/the-rush-for-europe-six-steamships-take-out-might-hundred.html,,,3,The New York Times,[],"{'main': 'THE RUSH FOR EUROPE.; SIX STEAM-SHIPS TAKE OUT MIGHT HUNDRED PASSENGERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RUSH FOR EUROPE.; SIX STEAM-SHIPS TAKE OUT MIGHT HUNDRED PASSENGERS.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2864b529-12e7-5a32-9b05-8c246dc6b04a,0,nyt://article/2864b529-12e7-5a32-9b05-8c246dc6b04a
,https://www.nytimes.com/1882/07/01/archives/the-produce-markets.html,,,8,The New York Times,[],"{'main': 'THE PRODUCE MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRODUCE MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bc7e3a1-ff90-5ea4-bf2a-d2fea1cf3f78,0,nyt://article/2bc7e3a1-ff90-5ea4-bf2a-d2fea1cf3f78
"WASHINGTON, June 30.--The Senate and House conferces on the National Bank Charter Extension bill met this afternoon soon after the adjournment of the two houses.",https://www.nytimes.com/1882/07/01/archives/the-bank-charter-bill-all-but-two-sections-agreed-upon-by-the.html,,,2,The New York Times,[],"{'main': 'THE BANK CHARTER BILL.; ALL BUT TWO SECTIONS AGREED UPON BY THE SENATE AND HOUSE CONFEREES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BANK CHARTER BILL.; ALL BUT TWO SECTIONS AGREED UPON BY THE SENATE AND HOUSE CONFEREES.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bef2672-db9c-5569-879a-6b79364e618c,0,nyt://article/2bef2672-db9c-5569-879a-6b79364e618c
Execution,https://www.nytimes.com/1882/07/01/archives/guiteaus-crime.html,Execution,,1,The New York Times,[],"{'main': ""GUITEAU'S CRIME."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GUITEAU'S CRIME."", 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30780ae7-44be-5c93-9c7d-1ef31cf30893,0,nyt://article/30780ae7-44be-5c93-9c7d-1ef31cf30893
,https://www.nytimes.com/1882/07/01/archives/greenbackers-of-texas.html,,,2,The New York Times,[],"{'main': 'GREENBACKERS OF TEXAS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GREENBACKERS OF TEXAS.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34611e6c-0c62-53d0-ade3-1e0d8bd7aeda,0,nyt://article/34611e6c-0c62-53d0-ade3-1e0d8bd7aeda
,https://www.nytimes.com/1882/07/01/archives/attempting-to-extort-money.html,,,2,The New York Times,[],"{'main': 'ATTEMPTING TO EXTORT MONEY', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ATTEMPTING TO EXTORT MONEY', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35b69b4f-41b2-5f4a-8e57-d9839dec3fac,0,nyt://article/35b69b4f-41b2-5f4a-8e57-d9839dec3fac
,https://www.nytimes.com/1882/07/01/archives/call-for-a-bolters-convention.html,,,4,The New York Times,[],"{'main': ""CALL FOR A BOLTERS' CONVENTION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CALL FOR A BOLTERS' CONVENTION."", 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/368c28d4-9181-57f0-930c-ca09240466b9,0,nyt://article/368c28d4-9181-57f0-930c-ca09240466b9
"SPRINGFIELD, Mo., June 30.--Harvest will be finished here this week, and while the dry weather has been favorable for saving grain, it has brought the chinch-bugs to life, ane they are actually swarming from the stubble fields and attacking the corn.  ",https://www.nytimes.com/1882/07/01/archives/the-crop-outlook-favorable-reports-from-wisconsin-and.html,,,5,The New York Times,[],"{'main': 'THE CROP OUTLOOK.; FAVORABLE REPORTS FROM WISCONSIN AND KANSAS--CHINCH-BUGS IN MISSOURI.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CROP OUTLOOK.; FAVORABLE REPORTS FROM WISCONSIN AND KANSAS--CHINCH-BUGS IN MISSOURI.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ec867fc-3b12-5b52-874b-57ee99bd2927,0,nyt://article/3ec867fc-3b12-5b52-874b-57ee99bd2927
,https://www.nytimes.com/1882/07/01/archives/dangers-of-the-sea.html,,,2,The New York Times,[],"{'main': 'DANGERS OF THE SEA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DANGERS OF THE SEA.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42403030-5576-5790-83da-a027cbcc4111,0,nyt://article/42403030-5576-5790-83da-a027cbcc4111
"The race between the Freshman crews of Columbia and Harvard, which is set down for 2 o'olock this afternoon, bids fair to be more closely contested than either; of the two previous races which have been rowed between the Freshmen of the two universities, both of which have been won by Harvard.  ",https://www.nytimes.com/1882/07/01/archives/matters-about-the-city-columbia-and-harvard-the-freshman-crews-to.html,,,2,The New York Times,[],"{'main': 'MATTERS ABOUT THE CITY; COLUMBIA AND HARVARD. THE FRESHMAN CREWS TO CONTEND ON THE HARLEM TO-DAY', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MATTERS ABOUT THE CITY; COLUMBIA AND HARVARD. THE FRESHMAN CREWS TO CONTEND ON THE HARLEM TO-DAY', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43153845-acbd-5ec9-999b-5f4bf34b3de2,0,nyt://article/43153845-acbd-5ec9-999b-5f4bf34b3de2
"McCandless, Wilson",https://www.nytimes.com/1882/07/01/archives/exjudge-wilson-mccandless.html,"McCandless, Wilson",,2,The New York Times,[],"{'main': 'EX-JUDGE WILSON McCANDLESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EX-JUDGE WILSON McCANDLESS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45f0c499-633c-58b2-a4d5-4685fdaa7a84,0,nyt://article/45f0c499-633c-58b2-a4d5-4685fdaa7a84
,https://www.nytimes.com/1882/07/01/archives/earnings-at-sing-sing.html,,,2,The New York Times,[],"{'main': 'EARNINGS AT SING SING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EARNINGS AT SING SING.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4624e8d1-e9e3-5bb6-8568-d35acd17b768,0,nyt://article/4624e8d1-e9e3-5bb6-8568-d35acd17b768
,https://www.nytimes.com/1882/07/01/archives/the-hektograph-patents.html,,,5,The New York Times,[],"{'main': 'THE HEKTOGRAPH PATENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE HEKTOGRAPH PATENTS.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46a1473c-27d2-5ed5-bb8d-d380267f23cb,0,nyt://article/46a1473c-27d2-5ed5-bb8d-d380267f23cb
Execution; Sketch of His Crime and Career; Autopsy; Will,https://www.nytimes.com/1882/07/01/archives/a-great-tragedy-ended-the-world-rid-of-a-wretched-assassin-guiteau.html,Execution; Sketch of His Crime and Career; Autopsy; Will,,1,The New York Times,[],"{'main': ""A GREAT TRAGEDY ENDED; THE WORLD RID OF A WRETCHED ASSASSIN. GUITEAU EXPIATES HIS CRIME UPON THE SCAFFOLD. DAWNING OF THE LAST DAY. INSIDE THE JAIL. THE LAST SCENE OF ALL. THE ASSASSIN'S DEATH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A GREAT TRAGEDY ENDED; THE WORLD RID OF A WRETCHED ASSASSIN. GUITEAU EXPIATES HIS CRIME UPON THE SCAFFOLD. DAWNING OF THE LAST DAY. INSIDE THE JAIL. THE LAST SCENE OF ALL. THE ASSASSIN'S DEATH."", 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49bd711d-bcb5-5397-8115-7761c23c5b9d,0,nyt://article/49bd711d-bcb5-5397-8115-7761c23c5b9d
,https://www.nytimes.com/1882/07/01/archives/texan-county-bonds-sold.html,,,2,The New York Times,[],"{'main': 'TEXAN COUNTY BONDS SOLD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TEXAN COUNTY BONDS SOLD.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4c2955de-569f-5d74-b830-3e43813f84b7,0,nyt://article/4c2955de-569f-5d74-b830-3e43813f84b7
,https://www.nytimes.com/1882/07/01/archives/personal-intelligence.html,,,8,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4dbc8127-3448-56a7-aab1-9cfb5c240def,0,nyt://article/4dbc8127-3448-56a7-aab1-9cfb5c240def
Bills Signed,https://www.nytimes.com/1882/07/01/archives/bills-signed-by-the-governor.html,Bills Signed,,2,The New York Times,[],"{'main': 'BILLS SIGNED BY THE GOVERNOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BILLS SIGNED BY THE GOVERNOR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f44571a-935e-5e01-aba2-0f2babd2f466,0,nyt://article/4f44571a-935e-5e01-aba2-0f2babd2f466
,https://www.nytimes.com/1882/07/01/archives/weeden-the-prizefighter-arrested.html,,,2,The New York Times,[],"{'main': 'WEEDEN THE PRIZE-FIGHTER ARRESTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WEEDEN THE PRIZE-FIGHTER ARRESTED.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52180f2c-7d0c-5b87-b657-8efbbfb7ffa7,0,nyt://article/52180f2c-7d0c-5b87-b657-8efbbfb7ffa7
"CHICAGO, June 30.--The item of Spring wheat for June delivery ends up with a default of not less than 50,000 bushels nor more than 200,000 bushels. It is understood that settlements have been moderately free within the past week.  ",https://www.nytimes.com/1882/07/01/archives/chicago-markets-active-dealings-in-wheatprovisions-strong-at-first.html,,,5,The New York Times,[],"{'main': ""CHICAGO MARKET'S ACTIVE.; DEALINGS IN WHEAT--PROVISIONS STRONG AT FIRST, BUT THEY BREAK LATER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CHICAGO MARKET'S ACTIVE.; DEALINGS IN WHEAT--PROVISIONS STRONG AT FIRST, BUT THEY BREAK LATER."", 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5732d487-c70f-5446-a323-e92aa4a60ea6,0,nyt://article/5732d487-c70f-5446-a323-e92aa4a60ea6
"SARATOGA, June 30.--In the Court of Appeals to-day, Chief-Justice Charles Andrews presiding, the following decisions were handed down: The Architectural Iron-works vs.  ",https://www.nytimes.com/1882/07/01/archives/court-of-appeals-decisions-last-batch-of-judgments-before-the.html,,,2,The New York Times,[],"{'main': 'COURT OF APPEALS DECISIONS.; LAST BATCH OF JUDGMENTS BEFORE THE SUMMER HOLIDAYS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT OF APPEALS DECISIONS.; LAST BATCH OF JUDGMENTS BEFORE THE SUMMER HOLIDAYS.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63b2e932-d11d-585c-aebf-28a27c8906d2,0,nyt://article/63b2e932-d11d-585c-aebf-28a27c8906d2
Monmouth Park Summer Meeting,https://www.nytimes.com/1882/07/01/archives/monmouth-park-races-opening-of-the-first-summer-meeting-tdaygood.html,Monmouth Park Summer Meeting,,3,The New York Times,[],"{'main': 'MONMOUTH PARK RACES.; OPENING OF THE FIRST SUMMER MEETING T-DAY--GOOD RACES EXPECTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MONMOUTH PARK RACES.; OPENING OF THE FIRST SUMMER MEETING T-DAY--GOOD RACES EXPECTED.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6579e752-cc4d-5be4-aa42-8a514fbe3432,0,nyt://article/6579e752-cc4d-5be4-aa42-8a514fbe3432
"Julius Charles Guiteau, who during the greater part of his life signed and called himself Charles J. Guiteau, was a native of Freeport, Ill., where he was born Sept. 8, 1841. When a young man he went to Ann Arbor, Mich., to prepare himself by study for admis-...  ",https://www.nytimes.com/1882/07/01/archives/the-assaissins-career.html,,,1,The New York Times,[],"{'main': ""THE ASSAISSIN'S CAREER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE ASSAISSIN'S CAREER."", 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65ff38a2-0116-561f-a947-a1607aa7afe1,0,nyt://article/65ff38a2-0116-561f-a947-a1607aa7afe1
Grand Trunk and Great Western Amalgamation,https://www.nytimes.com/1882/07/01/archives/railway-notes.html,Grand Trunk and Great Western Amalgamation,,2,The New York Times,[],"{'main': 'RAILWAY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RAILWAY NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69d6203b-d37d-5b64-bf4f-bd3a5bf8eed5,0,nyt://article/69d6203b-d37d-5b64-bf4f-bd3a5bf8eed5
,https://www.nytimes.com/1882/07/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e6f54e0-30a0-5daa-834d-ba3343072297,0,nyt://article/6e6f54e0-30a0-5daa-834d-ba3343072297
