abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"A ?? exists among some of the operatives employed in a portion of the woolen and cotton mills of Chester County, Penn., in conseqence of a proposition submitted by a few of the employers to the employed, to reduce the wages from ten, and in one case to twenty per cent. In Western Massachusetts the sleighing is excellent, the snow in many places being two feet deep.  ",https://www.nytimes.com/1858/02/01/archives/miscellaneous-items.html,,,1,The New York Times,[],"{'main': 'Miscellaneous Items.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miscellaneous Items.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/290ddc9f-4865-5401-8ab5-7c9769f71027,0,nyt://article/290ddc9f-4865-5401-8ab5-7c9769f71027
Oyster trade of NY,https://www.nytimes.com/1858/02/01/archives/the-oyster-trade-of-newyork-from-the-norfolk-virginia-argus.html,Oyster trade of NY,,2,The New York Times,[],"{'main': 'The Oyster Trade of New-York. From the Norfolk, Virginia, Argus.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Oyster Trade of New-York. From the Norfolk, Virginia, Argus.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NY', 'rank': 1, 'major': 'N'}]",1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f15e2e6-5569-5211-9e76-8e4f2f0b93be,0,nyt://article/2f15e2e6-5569-5211-9e76-8e4f2f0b93be
"FIRE IN GRAND-STREET.--At 8 o'clock Saturday morning a fire broke out in the basement of No 419 1/2 Grand street, but was speedily extinguished. the damage being only trifting. The fire originated from a child setting fire to some rags in a basket in the room. FIRE IN EAST TWENTY-EIGHT-STREET.--At 1 1/2 P.M. yesterday, a fire broke out in the dwelling-house No 143 East Twenty-eight-street, occupied by CYRUS SHERMAN.  ",https://www.nytimes.com/1858/02/01/archives/newyork-city-fires-childbirth-in-a-stationhouse-keeping-a.html,,,8,The New York Times,[],"{'main': 'NEW-YORK CITY.; Fires. CHILD-BIRTH IN A STATION-HOUSE. KEEPING A DISORDERLY HOUSE. SUPPOSED ATTEMPT AT SUICIDE. FIRE IN CHRYSTIE-STREET FIRE IN GRAND-STREET. FIRE IN HESTER - STREET. FIRE IN EAST TWENTY-EIGHT-STREET. FALSE ALARM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; Fires. CHILD-BIRTH IN A STATION-HOUSE. KEEPING A DISORDERLY HOUSE. SUPPOSED ATTEMPT AT SUICIDE. FIRE IN CHRYSTIE-STREET FIRE IN GRAND-STREET. FIRE IN HESTER - STREET. FIRE IN EAST TWENTY-EIGHT-STREET. FALSE ALARM.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3295e6e7-feda-50de-8d63-23c4f34f0d86,0,nyt://article/3295e6e7-feda-50de-8d63-23c4f34f0d86
"The Independence correspondent of the Republican gives some additional items from the Utah Army. Captain MAROY was expected back about the middle of April, and soon thereafter transportation would be effected, and Colonel JOHNSTON wouLd make an effert to enter Salt Lake City. Colonel JOHNSTON'S impression from the demonstrations made in the valley is that the troops will have to fight.  ",https://www.nytimes.com/1858/02/01/archives/from-the-utah-expedition.html,,,1,The New York Times,[],"{'main': 'From the Utah Expedition.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From the Utah Expedition.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c353e7e-e087-50fa-bfd6-a8a9e269520c,0,nyt://article/3c353e7e-e087-50fa-bfd6-a8a9e269520c
"The President's Kansas Message is in type. CLARKSON having arrived with the official statement of the vote upon the Lecompton Constitution, there is no doubt that it will go to Congress to-morrow. Prominent Democrats assert that a bargain has been struck between the Administration and the New-York Soft leaders now here, that on consideration that they are allowed a fair share of the appointments, they will help becompton through.  ",https://www.nytimes.com/1858/02/01/archives/latest-intelligence-by-telegraph-to-the-newyork-times-magnetic.html,,,1,The New York Times,[],"{'main': ""LATEST INTELLIGENCE By Telegraph to the New-York Times. Magnetic Telegraph Co.'s Offices...No. 45 Wall st., and 181 Broadway; The Lecompton Constitution Arrived--The President's Message to be Sent in Immediately--The Administration and the Softs--Governor Wise--The corruption Investigations, &c. . Magnetic Telegraph Co.'s Offices...No. 45 Wall St., and 181 Broadway By Telegraph to the New-York Times. PROM WASHINGTON."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LATEST INTELLIGENCE By Telegraph to the New-York Times. Magnetic Telegraph Co.'s Offices...No. 45 Wall st., and 181 Broadway; The Lecompton Constitution Arrived--The President's Message to be Sent in Immediately--The Administration and the Softs--Governor Wise--The corruption Investigations, &c. . Magnetic Telegraph Co.'s Offices...No. 45 Wall St., and 181 Broadway By Telegraph to the New-York Times. PROM WASHINGTON."", 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3db13ea0-09fa-5821-92a0-308d0bc441fd,0,nyt://article/3db13ea0-09fa-5821-92a0-308d0bc441fd
,https://www.nytimes.com/1858/02/01/archives/article-8-no-title.html,,,4,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/440a3a30-b923-5ab5-91ff-262ee016e1cd,0,nyt://article/440a3a30-b923-5ab5-91ff-262ee016e1cd
SENSIBLK.--It is now announced that GenSCOTT is not to go to California. We have been slow to believe that the Administration ever entertained the purpose of doing so needless and ridiculous a thing as to send him there. If the crusade against the Mormons  ,https://www.nytimes.com/1858/02/01/archives/article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44b186ee-791c-5ffa-9a95-815ee45e7717,0,nyt://article/44b186ee-791c-5ffa-9a95-815ee45e7717
"JENKINS AND LORD NAPIER.--Lord NAPIER has done us an injury. We have no doubt that he has done it ignorantly, and we are very sure tha if he thinks at all about the consequences of the deed he must lament them as sincerely as ourselves. For the present Minister of her Britannic Majesty in this country is a man of as much sense as tact, and we  ",https://www.nytimes.com/1858/02/01/archives/article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46be98bb-1ca7-5a65-b5fe-1197f3a1ff5b,0,nyt://article/46be98bb-1ca7-5a65-b5fe-1197f3a1ff5b
"In Steamship Nashville, for Charleston--M. Canby. M. M. Canby, Miss II A. Bellah, A. Van Courtlandt, c. Weaver, Mr. Denning, lady and 5 children. J. S. Woodruff and lady. T. R. Egleston. T. M. Horsey. Mrs. La Rue, J. Blake, Mrs. L. Stowell, F Morris S Ward. A. Klingenberg. H. F. Bowen, J. Shulz, C. Hill, Mr. Blake, G. Howard, G. Q. Smith, and 13 in the steerage.  ",https://www.nytimes.com/1858/02/01/archives/passengers-sailed.html,,,8,The New York Times,[],"{'main': 'Passengers Sailed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a11923f-8a51-513d-8fff-8f5294b3bb31,0,nyt://article/4a11923f-8a51-513d-8fff-8f5294b3bb31
,https://www.nytimes.com/1858/02/01/archives/movements-of-ocean-steamers.html,,,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b5882b3-bc4a-5dac-a33d-e6d61f3062c2,0,nyt://article/4b5882b3-bc4a-5dac-a33d-e6d61f3062c2
"Dr. Jackson, the elder, of Boston, meeting his old friend Josiah Quincy (both eighty years of age,) on the sidewalk, accosted him with--""Well, Mr. Quincy, how much longer do you intend to live?"" ""Till I send for a doctor,"" was the quick reply. ""And when did you send for one last ?"" inquired Dr. J. ""Just eighty-six years ago"" answered Mr. Quincy, adding the precise date of his birth.  ",https://www.nytimes.com/1858/02/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56c78cb4-a939-57ef-a477-22e37b7fde04,0,nyt://article/56c78cb4-a939-57ef-a477-22e37b7fde04
Escape from Marseilles,https://www.nytimes.com/1858/02/01/archives/article-4-no-title.html,Escape from Marseilles,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5daaabe2-d2be-5d62-a52f-397bb1a7b35f,0,nyt://article/5daaabe2-d2be-5d62-a52f-397bb1a7b35f
,https://www.nytimes.com/1858/02/01/archives/financial.html,,,7,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/686d1c64-ee0e-545f-a429-5984fbe713ae,0,nyt://article/686d1c64-ee0e-545f-a429-5984fbe713ae
,https://www.nytimes.com/1858/02/01/archives/personal.html,,,4,The New York Times,[],"{'main': 'Personal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Personal.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69ff94be-f399-51a3-b486-a9e571399fd1,0,nyt://article/69ff94be-f399-51a3-b486-a9e571399fd1
,https://www.nytimes.com/1858/02/01/archives/united-states-senator-from-iowa.html,,,1,The New York Times,[],"{'main': 'United States Senator from Iowa.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'United States Senator from Iowa.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6fbff953-fd70-5e2e-aeb3-d70bf101581c,0,nyt://article/6fbff953-fd70-5e2e-aeb3-d70bf101581c
"The death of Lieutenant-General William Smelt, C. B., is announced at Bath, on the 10th inst.. in his 76th year. General Smelt entered the service in 1798. He served in the American war, and was present at tile taking of Pluttsburg, storm and capture of Oswego, action of Lundy's Lane, and storming of Fort Erie, where he was wounded.  ",https://www.nytimes.com/1858/02/01/archives/obituary.html,,,4,The New York Times,[],"{'main': 'Obituary.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/70a0885a-c273-571b-9ac3-84f6cf3f7f3f,0,nyt://article/70a0885a-c273-571b-9ac3-84f6cf3f7f3f
"THE MARRIAGE IN HASTE.--The sunday Atlas, noticing the recent clandestine marriage which has occupied the attention of our Courts for a few days past, remark: ""What the friends of Mrs. TAYLOR expect to gain by the course they have pursued, we are at a loss to discover. The marriage is unquestionably legal, and there exists no cause for a divorce.  ",https://www.nytimes.com/1858/02/01/archives/article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7302c661-733c-5c73-988a-b5c43a1c21b0,0,nyt://article/7302c661-733c-5c73-988a-b5c43a1c21b0
"MASON AND THOMAS'S MATINEE.--Messrs. WM. MASON and THEODORE THOMAS, assisted by Messrs. MOSENTHAL, MATZKA and BRAUNER, gave the first of a series of classical matinees on Saturday at the Spingler Institute, Union-square. The hall is a convenient little place for such entertainments, but the entrance should be made more encouragingly public.  ",https://www.nytimes.com/1858/02/01/archives/amusements.html,,,4,The New York Times,[],"{'main': 'Amusements', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/757190dd-621a-5a79-8254-74ee727f8adf,0,nyt://article/757190dd-621a-5a79-8254-74ee727f8adf
,https://www.nytimes.com/1858/02/01/archives/reception-of-gen-walker-at-mobile.html,,,4,The New York Times,[],"{'main': 'Reception of Gen. Walker at Mobile.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Reception of Gen. Walker at Mobile.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/79b547a1-4420-5acc-9770-16a33eb7beb8,0,nyt://article/79b547a1-4420-5acc-9770-16a33eb7beb8
,https://www.nytimes.com/1858/02/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7c647b1d-d6d3-5f1d-a262-0901f193a820,0,nyt://article/7c647b1d-d6d3-5f1d-a262-0901f193a820
,https://www.nytimes.com/1858/02/01/archives/weather-reports.html,,,1,The New York Times,[],"{'main': 'Weather Reports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Weather Reports.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8272c123-57a0-543b-9348-88db3532b8ed,0,nyt://article/8272c123-57a0-543b-9348-88db3532b8ed
Case of the Sportsman again,https://www.nytimes.com/1858/02/01/archives/the-republic-of-chili-the-president-and-his-cabinet-political-and.html,Case of the Sportsman again,,2,The New York Times,[],"{'main': 'THE REPUBLIC OF CHILI.; The President and his Cabinet -- Political and Material Progress--Know-Nothingism in Chill--Failure of the Celebrated South American Treaty--Difficulty with a FrenchShip--The case of the Boston Ship Sportsman-Miscellaneous News.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REPUBLIC OF CHILI.; The President and his Cabinet -- Political and Material Progress--Know-Nothingism in Chill--Failure of the Celebrated South American Treaty--Difficulty with a FrenchShip--The case of the Boston Ship Sportsman-Miscellaneous News.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'CHILI', 'rank': 1, 'major': 'N'}]",1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/830da45e-ee8c-5877-b992-3d157d8a5096,0,nyt://article/830da45e-ee8c-5877-b992-3d157d8a5096
,https://www.nytimes.com/1858/02/01/archives/article-9-no-title.html,,,5,The New York Times,[],"{'main': 'Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8603e631-00c0-5c38-b3ba-666a2e288090,0,nyt://article/8603e631-00c0-5c38-b3ba-666a2e288090
"SUPREME COURT--General Term--Nos. 1 to 20 non enumerated. Nos. 100 to 120, enumerated motions, inclusive. COMMON PLEAS.--Part 1. --Nos. 8, 10, 13, 64, 65, 112, 114, 123, 124, 126, 126 1/2, 122, 132, 161, 180. Part II.--Nos. 127, 128, 174, 175, 216, 220, 218, 146.(first cause,) 147, (second cause,) 253, 241, 267, 269, 271, 272..  ",https://www.nytimes.com/1858/02/01/archives/law-intelligence-court-calendar-supreme-court-supreme-courtnotice.html,,,3,The New York Times,[],"{'main': 'LAW INTELLIGENCE.; COURT CALENDAR. SUPREME COURT SUPREME COURT--NOTICE The Evidence on both sides Concluded -- Interesting Medical Testimony--Tactics of the Defence -- More Impurity for Crime. COURT OF OYER AND TERMINER. COURT OF OYER AND TERMINER. THE GREENWICH-STREET MURDER. SUPERIOR COURT COURT OF SPECIAL SESSIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW INTELLIGENCE.; COURT CALENDAR. SUPREME COURT SUPREME COURT--NOTICE The Evidence on both sides Concluded -- Interesting Medical Testimony--Tactics of the Defence -- More Impurity for Crime. COURT OF OYER AND TERMINER. COURT OF OYER AND TERMINER. THE GREENWICH-STREET MURDER. SUPERIOR COURT COURT OF SPECIAL SESSIONS.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89878e3c-bff9-5269-add2-4c841b73a7af,0,nyt://article/89878e3c-bff9-5269-add2-4c841b73a7af
,https://www.nytimes.com/1858/02/01/archives/coal.html,,,7,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/90ae19a7-2a3d-555f-90ac-ed8ff9caf707,0,nyt://article/90ae19a7-2a3d-555f-90ac-ed8ff9caf707
"THE ATLANTIC TELEGRAPH.--A letter from GEORGE SAWARD, Esq., Secretary of the Atlantic Telegraph Company, dated at London, Jan. 15, says: ""Our arrangements here for the completion of the work we have in hand are progressing satisfactorily, and I trust and believe that our next attempt will be crowned with success.  ",https://www.nytimes.com/1858/02/01/archives/article-7-no-title.html,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/92377703-5481-5599-928b-30f3b692a0eb,0,nyt://article/92377703-5481-5599-928b-30f3b692a0eb
"The State Board of Agriculture of Massachusetts met at the State House last week, and set two days. A large portion of the time was occupied in considering the report of the Committee to visit the ?? Farm at Westboro' and report a plan for its management.  ",https://www.nytimes.com/1858/02/01/archives/miseellaneous-items.html,,,6,The New York Times,[],"{'main': 'Miseellaneous Items.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miseellaneous Items.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/92777249-6645-5388-a3d2-f8a8d00993dd,0,nyt://article/92777249-6645-5388-a3d2-f8a8d00993dd
Protestantism in,https://www.nytimes.com/1858/02/01/archives/pretestantism-and-protestant-schools-in-france.html,Protestantism in,,3,The New York Times,[],"{'main': 'Pretestantism and Protestant Schools in France.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pretestantism and Protestant Schools in France.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/968ad20b-d2a0-554d-94c0-6cba53d04274,0,nyt://article/968ad20b-d2a0-554d-94c0-6cba53d04274
,https://www.nytimes.com/1858/02/01/archives/efforts-to-despoil-the-city.html,,,4,The New York Times,[],"{'main': 'Efforts to Despoil the City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Efforts to Despoil the City.', 'name': None, 'seo': None, 'sub': None}",[],1858-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9b70c768-e233-5abe-a1f9-c91a18497499,0,nyt://article/9b70c768-e233-5abe-a1f9-c91a18497499
