abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1876/12/01/archives/louisiana-more-testimony-taken-by-the-returning-board-the-committee.html,,,,1,The New York Times,[],"{'main': 'LOUISIANA.; MORE TESTIMONY TAKEN BY THE RETURNING BOARD THE COMMITTEE OF NORTHERN DEMOCRATS PREPARING TO IS UE A PARTISAN ADDRESS TO THE COUNTRY THE REPUBLICANS WILL MAKE THEIR REPORT AFTER THE BOARD DECLARES THE RESULT PROBABILITY THAT THE WHOLE MATTER WILL BE MADE THE SUBJECT OF A SPECIAL MESSAGE TO CONGRESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOUISIANA.; MORE TESTIMONY TAKEN BY THE RETURNING BOARD THE COMMITTEE OF NORTHERN DEMOCRATS PREPARING TO IS UE A PARTISAN ADDRESS TO THE COUNTRY THE REPUBLICANS WILL MAKE THEIR REPORT AFTER THE BOARD DECLARES THE RESULT PROBABILITY THAT THE WHOLE MATTER WILL BE MADE THE SUBJECT OF A SPECIAL MESSAGE TO CONGRESS.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': 'By Telegraph From Our Special Correspondent', 'person': [], 'organization': None}",Archives,nyt://article/236d22af-b260-5f67-a139-8c7692ed41a7,0,nyt://article/236d22af-b260-5f67-a139-8c7692ed41a7,
,https://www.nytimes.com/1876/12/01/archives/the-cantankerous-little-man.html,,,,2,The New York Times,[],"{'main': 'THE CANTANKEROUS LITTLE MAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CANTANKEROUS LITTLE MAN.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': 'From the San Francisco Bulletin', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/262eaaa2-e731-59b5-8ece-23f8fb976695,0,nyt://article/262eaaa2-e731-59b5-8ece-23f8fb976695,
,https://www.nytimes.com/1876/12/01/archives/an-important-private-conference-instructions-to-gen-ruger.html,,,,1,The New York Times,[],"{'main': 'AN IMPORTANT PRIVATE CONFERENCE INSTRUCTIONS TO GEN. RUGER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN IMPORTANT PRIVATE CONFERENCE INSTRUCTIONS TO GEN. RUGER.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/275aa71b-7182-5205-b6c7-658cd4dbc1a5,0,nyt://article/275aa71b-7182-5205-b6c7-658cd4dbc1a5,
,https://www.nytimes.com/1876/12/01/archives/queens-county-criminals.html,,,,8,The New York Times,[],"{'main': 'QUEENS COUNTY CRIMINALS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUEENS COUNTY CRIMINALS.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27cfc3b3-6d01-50fe-85a1-29747ac64200,0,nyt://article/27cfc3b3-6d01-50fe-85a1-29747ac64200,
,https://www.nytimes.com/1876/12/01/archives/narrow-escape-of-a-singer.html,,,,6,The New York Times,[],"{'main': 'NARROW ESCAPE OF A SINGER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NARROW ESCAPE OF A SINGER.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/289af175-07c5-5362-a1b9-5c3399d5621b,0,nyt://article/289af175-07c5-5362-a1b9-5c3399d5621b,
,https://www.nytimes.com/1876/12/01/archives/print-cloths.html,,,,6,The New York Times,[],"{'main': 'PRINT CLOTHS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRINT CLOTHS.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28d8bc7f-8c4c-5b7b-9579-98516c69fc92,0,nyt://article/28d8bc7f-8c4c-5b7b-9579-98516c69fc92,
"Although the Police had granted permits for more than sixty target and fantastical companies to parade, the number was so well distributed along the east and west sides of the City, and their routes of march were so well arranged, that residents ...  ",https://www.nytimes.com/1876/12/01/archives/parade-of-fantastical-companies.html,,,,8,The New York Times,[],"{'main': 'PARADE OF FANTASTICAL COMPANIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PARADE OF FANTASTICAL COMPANIES.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cb973f4-98af-557a-9014-b633fac538a4,0,nyt://article/2cb973f4-98af-557a-9014-b633fac538a4,
"The fact that Mayor WICKHAM is soon to go out of office will not be accepted as any excuse for a failure to discharge his duty in the matter of the charges against Mr. MARTIN and Mr. DONOHUE; nor, if he intends to screen those delinquents provided the ...",https://www.nytimes.com/1876/12/01/archives/the-mayor-and-the-park-commissioners.html,,,,4,The New York Times,[],"{'main': 'THE MAYOR AND THE PARK COMMISSIONERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MAYOR AND THE PARK COMMISSIONERS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ec932a4-61ff-547c-8675-2d636c16ef9d,0,nyt://article/2ec932a4-61ff-547c-8675-2d636c16ef9d,
,https://www.nytimes.com/1876/12/01/archives/how-a-warship-may-be-destroyed.html,,,,8,The New York Times,[],"{'main': 'HOW A WAR-SHIP MAY BE DESTROYED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW A WAR-SHIP MAY BE DESTROYED.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/323bd88c-905e-537d-8116-d0ae68720061,0,nyt://article/323bd88c-905e-537d-8116-d0ae68720061,
Savings Banks in,https://www.nytimes.com/1876/12/01/archives/savings-banks-in-prussia.html,Savings Banks in,,,6,The New York Times,[],"{'main': 'SAVINGS BANKS IN PRUSSIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SAVINGS BANKS IN PRUSSIA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Prussia', 'rank': 1, 'major': 'N'}]",1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/329282a7-394b-5f6d-ba1a-3bcf32da43e8,0,nyt://article/329282a7-394b-5f6d-ba1a-3bcf32da43e8,
Season of 1876-7; Review,https://www.nytimes.com/1876/12/01/archives/the-ball-season-of-767-brilliant-entertainments-in-preparation-the.html,Season of 1876-7; Review,,,6,The New York Times,[],"{'main': ""THE BALL SEASON OF '76-7.; BRILLIANT ENTERTAINMENTS IN PREPARATION. THE DEVOTION OF NEW-YORKERS TO THE TERPSICHOREAN ART PREPARATIONS ON AN UNUSUAL SCALE BEING MADE THE CHARITY, INFANT ASYLUM, HEBREW, LIEDERKRANZ, AND FRENCH BALLS ENGAGEMENTS AT THE PRINCIPAL HALLS. THE GREAT CHARITY BALLS. THE MASQUERADES. EAST SIDE BALLS. WHEN AND WHERE BALLS WILL BE HELD."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE BALL SEASON OF '76-7.; BRILLIANT ENTERTAINMENTS IN PREPARATION. THE DEVOTION OF NEW-YORKERS TO THE TERPSICHOREAN ART PREPARATIONS ON AN UNUSUAL SCALE BEING MADE THE CHARITY, INFANT ASYLUM, HEBREW, LIEDERKRANZ, AND FRENCH BALLS ENGAGEMENTS AT THE PRINCIPAL HALLS. THE GREAT CHARITY BALLS. THE MASQUERADES. EAST SIDE BALLS. WHEN AND WHERE BALLS WILL BE HELD."", 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3420fcc1-c7f8-5db3-a482-ba972e623cc9,0,nyt://article/3420fcc1-c7f8-5db3-a482-ba972e623cc9,
,https://www.nytimes.com/1876/12/01/archives/buffalo-cattle-market.html,,,,6,The New York Times,[],"{'main': 'BUFFALO CATTLE MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BUFFALO CATTLE MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3486ca26-bca4-5eb9-95d2-9773dea38a71,0,nyt://article/3486ca26-bca4-5eb9-95d2-9773dea38a71,
Nation's Criticism of Its Conduct in the Campaign Answered; Attitude of THE TIMES to the Republican Party,https://www.nytimes.com/1876/12/01/archives/the-times-and-the-republican-party.html,Nation's Criticism of Its Conduct in the Campaign Answered; Attitude of THE TIMES to the Republican Party,,,4,The New York Times,[],"{'main': 'THE TIMES AND THE REPUBLICAN PARTY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TIMES AND THE REPUBLICAN PARTY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'New York Times', 'rank': 1, 'major': 'N'}]",1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/353d1c27-ea9e-5c4b-96b4-c40f00a5d2ab,0,nyt://article/353d1c27-ea9e-5c4b-96b4-c40f00a5d2ab,
,https://www.nytimes.com/1876/12/01/archives/marriage-announcement-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/368f0ed3-6fe7-5f8b-a74c-c259e4148709,0,nyt://article/368f0ed3-6fe7-5f8b-a74c-c259e4148709,
,https://www.nytimes.com/1876/12/01/archives/boston-dividends.html,,,,2,The New York Times,[],"{'main': 'BOSTON DIVIDENDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON DIVIDENDS.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39bf5627-079c-5eed-b194-91624aa6d670,0,nyt://article/39bf5627-079c-5eed-b194-91624aa6d670,
Armitage; Rev. Dr.; Plan of Amendment,https://www.nytimes.com/1876/12/01/archives/needs-of-the-constitution-rev-dr-armitage-at-the-fifth-avenue.html,Armitage; Rev. Dr.; Plan of Amendment,,,2,The New York Times,[],"{'main': 'NEEDS OF THE CONSTITUTION.; Rev. Dr. Armitage at the Fifth Avenue Baptist Church.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEEDS OF THE CONSTITUTION.; Rev. Dr. Armitage at the Fifth Avenue Baptist Church.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'ELECTORAL COLLEGE', 'rank': 1, 'major': 'N'}]",1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aaf2735-f1cb-5b1e-af81-668eaf2efb97,0,nyt://article/3aaf2735-f1cb-5b1e-af81-668eaf2efb97,
,https://www.nytimes.com/1876/12/01/archives/exsenator-corbetts-new-house.html,,,,5,The New York Times,[],"{'main': ""EX-SENATOR CORBETT'S NEW HOUSE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EX-SENATOR CORBETT'S NEW HOUSE."", 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e088b37-7c43-5900-a1da-6611f0f6b617,0,nyt://article/4e088b37-7c43-5900-a1da-6611f0f6b617,
,https://www.nytimes.com/1876/12/01/archives/article-4-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f3c2782-7fef-52e4-95aa-2d7c1cd42ff8,0,nyt://article/4f3c2782-7fef-52e4-95aa-2d7c1cd42ff8,
,https://www.nytimes.com/1876/12/01/archives/how-the-wisconsin-scheme-failed.html,,,,5,The New York Times,[],"{'main': 'HOW THE WISCONSIN SCHEME FAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW THE WISCONSIN SCHEME FAILED.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c2e4c77-ddf6-5cb5-afee-df5004418f4d,0,nyt://article/5c2e4c77-ddf6-5cb5-afee-df5004418f4d,
,https://www.nytimes.com/1876/12/01/archives/murder-of-a-stage-driver.html,,,,2,The New York Times,[],"{'main': 'MURDER OF A STAGE DRIVER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MURDER OF A STAGE DRIVER.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5cae2a3f-1e7e-58d8-ad77-4a38a91cbe46,0,nyt://article/5cae2a3f-1e7e-58d8-ad77-4a38a91cbe46,
,https://www.nytimes.com/1876/12/01/archives/marine-intelligence-arrived-sailed-spoken-marine-disaster-foreign.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; ARRIVED. SAILED. SPOKEN. MARINE DISASTER. FOREIGN PORTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; ARRIVED. SAILED. SPOKEN. MARINE DISASTER. FOREIGN PORTS.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5cb0315e-36d6-5e80-9ac3-b5a741086800,0,nyt://article/5cb0315e-36d6-5e80-9ac3-b5a741086800,
,https://www.nytimes.com/1876/12/01/archives/singular-paralysis-and-recovery.html,,,,3,The New York Times,[],"{'main': 'SINGULAR PARALYSIS AND RECOVERY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SINGULAR PARALYSIS AND RECOVERY.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d4ba04f-13a2-591f-8d9b-9c89bfb233ed,0,nyt://article/5d4ba04f-13a2-591f-8d9b-9c89bfb233ed,
Manuscript Stolen,https://www.nytimes.com/1876/12/01/archives/a-mysterious-robbery.html,Manuscript Stolen,,,2,The New York Times,[],"{'main': 'A MYSTERIOUS ROBBERY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MYSTERIOUS ROBBERY.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Frome (England) Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5f0551c6-3b36-509e-a0e2-351b6ab65e59,0,nyt://article/5f0551c6-3b36-509e-a0e2-351b6ab65e59,
,https://www.nytimes.com/1876/12/01/archives/long-journeys-to-vote.html,,,,6,The New York Times,[],"{'main': 'LONG JOURNEYS TO VOTE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG JOURNEYS TO VOTE.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/614cf5d3-ebc4-5555-808a-a22a27e77ab2,0,nyt://article/614cf5d3-ebc4-5555-808a-a22a27e77ab2,
Yale a ainst Princeton at Hoboken,https://www.nytimes.com/1876/12/01/archives/a-football-match-on-the-athletic-grounds.html,Yale a ainst Princeton at Hoboken,,,8,The New York Times,[],"{'main': 'A FOOT-BALL MATCH ON THE ATHLETIC GROUNDS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A FOOT-BALL MATCH ON THE ATHLETIC GROUNDS.', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63597136-3b7d-549c-8843-e10013f62c4d,0,nyt://article/63597136-3b7d-549c-8843-e10013f62c4d,
,https://www.nytimes.com/1876/12/01/archives/article-7-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6792a43d-9902-575c-b083-4d0a121aa0b3,0,nyt://article/6792a43d-9902-575c-b083-4d0a121aa0b3,
