abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
New-York Custom-house; Letter of T. C. Leland on Pollard-Smythe Case,https://www.nytimes.com/1869/02/01/archives/collector-smythe-vs-e-a-pollard.html,New-York Custom-house; Letter of T. C. Leland on Pollard-Smythe Case,,,5,The New York Times,[],"{'main': 'Collector Smythe vs. E. A. Pollard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Collector Smythe vs. E. A. Pollard.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 2, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f3e668f-b7cf-5b77-98bd-80525f5638d4,0,nyt://article/2f3e668f-b7cf-5b77-98bd-80525f5638d4,
Ritualism; A Threatened Schism,https://www.nytimes.com/1869/02/01/archives/ritualism-in-the-english-churchthe-threatened-schism.html,Ritualism; A Threatened Schism,,,4,The New York Times,[],"{'main': 'Ritualism in the English Church--The Threatened Schism.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ritualism in the English Church--The Threatened Schism.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33a7521e-14b4-5700-b350-4196bbf1de9c,0,nyt://article/33a7521e-14b4-5700-b350-4196bbf1de9c,
Acceptance of Diocese of Central New-York,https://www.nytimes.com/1869/02/01/archives/episcopal-dioccse-of-central-newyorkrev-dr-huntingtons-acceptance.html,Acceptance of Diocese of Central New-York,,,5,The New York Times,[],"{'main': ""Episcopal Dioccse of Central New-York--Rev. Dr. Huntington's Acceptance.."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Episcopal Dioccse of Central New-York--Rev. Dr. Huntington's Acceptance.."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36c25f25-776f-5d9e-bc37-572e09410d80,0,nyt://article/36c25f25-776f-5d9e-bc37-572e09410d80,
""" Will you or will you not?""--Sermon by Rev. George H. Hepworth, of Boston. The first of a series of religious services to which "" all Who desire to her a reasonable, credible and devout teaching of Christian faith and duty are cordially invited,"" was held morning and evening yesterday in the hall of the Cooper Institute, by Rev. GEORGE H. HEPWORTH, of Boston.  ",https://www.nytimes.com/1869/02/01/archives/religious-services.html,,,,8,The New York Times,[],"{'main': 'RELIGIOUS SERVICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RELIGIOUS SERVICES.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ac3984a-a25d-52e5-b04c-deac4da96153,0,nyt://article/3ac3984a-a25d-52e5-b04c-deac4da96153,
,https://www.nytimes.com/1869/02/01/archives/german-womens-nights-newspaper.html,,,,8,The New York Times,[],"{'main': ""German Women's Nights Newspaper."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""German Women's Nights Newspaper."", 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c7159e6-28c0-5bdf-acf3-13db90849c03,0,nyt://article/3c7159e6-28c0-5bdf-acf3-13db90849c03,
Prices of in Baltimore,https://www.nytimes.com/1869/02/01/archives/pay-of-artisans-and-mechanics-in-baltimore.html,Prices of in Baltimore,,,2,The New York Times,[],"{'main': 'Pay of Artisans and Mechanics in Baltimore.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pay of Artisans and Mechanics in Baltimore.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'BALTIMORE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'LABOR', 'rank': 4, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d32586c-afe9-5458-b2e7-09aba07ca9f0,0,nyt://article/3d32586c-afe9-5458-b2e7-09aba07ca9f0,
the St. Denis Massacre,https://www.nytimes.com/1869/02/01/archives/european-news-by-mail.html,the St. Denis Massacre,,,1,The New York Times,[],"{'main': 'EUROPEAN NEWS BY MAIL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EUROPEAN NEWS BY MAIL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Reunion Island', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3dce0692-6c3f-5859-91f1-446eac021377,0,nyt://article/3dce0692-6c3f-5859-91f1-446eac021377,
C. L. B. on,https://www.nytimes.com/1869/02/01/archives/the-little-italian-harpers.html,C. L. B. on,,,5,The New York Times,[],"{'main': 'The Little Italian Harpers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Little Italian Harpers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/443b18ac-e573-532a-9879-b12959e4ad65,0,nyt://article/443b18ac-e573-532a-9879-b12959e4ad65,
"At a private meeting of the German Republican Central Committee, held at the Steuben House, Gen. FRANCIS SIGEL, President, the following resolution was adopted: Resolved, That a Committee, consisting of Messrs. WILLMANN, STEINBRENNER, RENSON, MUHR, NEUMANN, GRASSE, STUZMANN and CANTOR, shall take stpes at the Legislature in Albany to cause a  ",https://www.nytimes.com/1869/02/01/archives/meeting-of-the-german-republicans.html,,,,8,The New York Times,[],"{'main': 'Meeting of the German Republicans', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Meeting of the German Republicans', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45762f3e-9f08-59c8-a256-c30047808d2c,0,nyt://article/45762f3e-9f08-59c8-a256-c30047808d2c,
,https://www.nytimes.com/1869/02/01/archives/railroad-accident-in-tennesseean-engineer-killed.html,,,,1,The New York Times,[],"{'main': 'Railroad Accident in Tennessee--An Engineer Killed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Railroad Accident in Tennessee--An Engineer Killed.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/476c00f3-f92f-5ac4-ae2e-2fed077d3e41,0,nyt://article/476c00f3-f92f-5ac4-ae2e-2fed077d3e41,
,https://www.nytimes.com/1869/02/01/archives/miniature-almanacthis-day.html,,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48526537-adf0-57d7-bf51-b093061924e2,0,nyt://article/48526537-adf0-57d7-bf51-b093061924e2,
Letter of Gen. Lee on Enlarging,https://www.nytimes.com/1869/02/01/archives/washington-college-plan-for-the-extension-of-its-scientific-and.html,Letter of Gen. Lee on Enlarging,,,1,The New York Times,[],"{'main': 'WASHINGTON COLLEGE.; Plan for the Extension of its Scientific and Practical Departments--Letter from Gen. Lee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON COLLEGE.; Plan for the Extension of its Scientific and Practical Departments--Letter from Gen. Lee.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a4e8889-6169-5925-bdb4-148634c3a926,0,nyt://article/4a4e8889-6169-5925-bdb4-148634c3a926,
"From Watson's Weekly Art Journal. Dr. M. LEVETT has always ranked among our first dentists, and dentistry owes much to his scientific researches; but his new invention of Section Cellular Plate, combined with a reticulated gold web and base for artificial teeth, comes nearer to perfection than any we have seen.  ",https://www.nytimes.com/1869/02/01/archives/extraordinary-improvements-in-artificial-teeth.html,,,,5,The New York Times,[],"{'main': 'Extraordinary Improvements in Artificial Teeth.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Extraordinary Improvements in Artificial Teeth.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4be0bb04-1075-566a-ae44-f6db0bd4ac64,0,nyt://article/4be0bb04-1075-566a-ae44-f6db0bd4ac64,
"Yale Alumni Dinner, the",https://www.nytimes.com/1869/02/01/archives/yale-college-the-dinner-of-the-newyork-alumni-of-yale-college.html,"Yale Alumni Dinner, the",,,5,The New York Times,[],"{'main': 'YALE COLLEGE.; The Dinner of the New-York Alumni of Yale College.', 'kicker': None, 'content_kicker': None, 'print_headline': 'YALE COLLEGE.; The Dinner of the New-York Alumni of Yale College.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Yale', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 3, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/55a2f165-447f-5d49-ab60-e6e49af260fd,0,nyt://article/55a2f165-447f-5d49-ab60-e6e49af260fd,
"Washington Letter, Jan. 28; Cuba and United States Government",https://www.nytimes.com/1869/02/01/archives/washington-a-proposition-to-annex-st-domingointernal-revenue.html,"Washington Letter, Jan. 28; Cuba and United States Government",,,1,The New York Times,[],"{'main': 'WASHINGTON.; A Proposition to Annex St. Domingo--Internal Revenue Matters--A Bill Regarding Burning Fluids.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON.; A Proposition to Annex St. Domingo--Internal Revenue Matters--A Bill Regarding Burning Fluids.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59c58d5b-804b-5895-98bc-6112f267c6ba,0,nyt://article/59c58d5b-804b-5895-98bc-6112f267c6ba,
,https://www.nytimes.com/1869/02/01/archives/railroads.html,,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a6b0619-5ffc-5c6a-a178-9d973de9bb71,0,nyt://article/5a6b0619-5ffc-5c6a-a178-9d973de9bb71,
"Four amendments to the Missouri Constitution are thought imperatively necessary, and others are deemed advisable. Many Republican members of the Legislature are, therefore, urging that a convention be called to revise the Constitution thoroughly. A man in Terro Haute advertises for the owner of two notes found in his possession ""quite unbeknown"" to him.  ",https://www.nytimes.com/1869/02/01/archives/brief-notes.html,,,,5,The New York Times,[],"{'main': 'BRIEF NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BRIEF NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5bae450f-c131-50b5-b8c3-24dd51014489,0,nyt://article/5bae450f-c131-50b5-b8c3-24dd51014489,
"The testimony in the case of the State vs. Capt. GREEN, colored, charged with insurrection, was closed yesterday, and we think establishes the existence of the following facts: 1. Messrs. RICHARDSON, of Boston, and LAPHAM, TUCKER and MIDDLETON, of Savannah, formed a copartnership for the purpose of planting and cultivating rice,  ",https://www.nytimes.com/1869/02/01/archives/the-testimony-on-which-the-prisoners-were-convicted.html,,,,2,The New York Times,[],"{'main': 'The Testimony on which the Prisoners were Convicted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Testimony on which the Prisoners were Convicted.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d27b318-9e82-5a25-a97b-51e080f7a46e,0,nyt://article/5d27b318-9e82-5a25-a97b-51e080f7a46e,
"CALDWELL--LAFOURCADE.--AT Devonshire place, Germantown, on Thursday morning, Jan. 28, by Rev. Charles A. Maison, assisted by Rev. James De W. Perry, J. ALBERT CALDWELL to ANNA CUTHBURT, daughter of Edward Lafourcade, Esq. TALMAN--HINCKLEY.--At the Church of the Memorial, on Wednesday, Jan. 27 by Rev. S. G. Appleton, assisted by Rev. Frederick Van Kluk, PIERRE C. TALMAN to LILLIE E. HINCKLEY.  ",https://www.nytimes.com/1869/02/01/archives/married.html,,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d60819a-96a9-5999-9967-24b4650f7980,0,nyt://article/5d60819a-96a9-5999-9967-24b4650f7980,
United States vs. Kentucky Bourbon Co.,https://www.nytimes.com/1869/02/01/archives/important-whisky-case-seizure-of-the-distillery-of-the-kentucky.html,United States vs. Kentucky Bourbon Co.,,,3,The New York Times,[],"{'main': 'IMPORTANT WHISKY CASE.; Seizure of the Distillery of the Kentucky Bourbon Company.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT WHISKY CASE.; Seizure of the Distillery of the Kentucky Bourbon Company.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/629a2263-7827-5bfa-92eb-e25e6c790151,0,nyt://article/629a2263-7827-5bfa-92eb-e25e6c790151,
