abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Whisky Tax; Defects in Collection,https://www.nytimes.com/1869/01/01/archives/the-tax-on-whiskydelects-in-the-law-for-its-collection.html,Whisky Tax; Defects in Collection,,,4,The New York Times,[],"{'main': 'The Tax on Whisky-Delects in the Law for its Collection.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Tax on Whisky-Delects in the Law for its Collection.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ae64dd0-5fdc-585a-a148-95914842589e,0,nyt://article/2ae64dd0-5fdc-585a-a148-95914842589e,
"BERRIAN.--Suddenly, on Wednesday, Dec. 30, SAMUEL U. BERRIAN, aged 43 years. Relatives and friends of the family, also members of the Bercean Baptist Church, are respectfully invited to attend the funeral from the Berean Baptist Church, corner of Bediord and Downing sts., on Saturday, Jan. 2, 1869, at 1 o'clock P. M.  ",https://www.nytimes.com/1869/01/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ff7b1e5-6922-5225-a6b5-e14b63751919,0,nyt://article/2ff7b1e5-6922-5225-a6b5-e14b63751919,
"FINAL Session of the Board of Aldermen for 1868. The Board of Aldermen met at 10 o'clock yesterday morning, Mr. COMAN in the chair. Donations of $10,000 were made to the Ladies' Union Home and School, and of $5,000 to the New-York Dispensary.  ",https://www.nytimes.com/1869/01/01/archives/municipal-affairs.html,,,,5,The New York Times,[],"{'main': 'MUNICIPAL AFFAIRS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUNICIPAL AFFAIRS.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3269a783-f6f7-5f2d-b7bf-581f3ca1e92e,0,nyt://article/3269a783-f6f7-5f2d-b7bf-581f3ca1e92e,
,https://www.nytimes.com/1869/01/01/archives/article-1-no-title.html,,,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32bbb8d2-839d-5b09-8e8f-93858bce38bf,0,nyt://article/32bbb8d2-839d-5b09-8e8f-93858bce38bf,
"Spirits, Tax on; Supplemental Report",https://www.nytimes.com/1869/01/01/archives/the-revenue-supplemental-treasury-report-relative-to-the-tax-on.html,"Spirits, Tax on; Supplemental Report",,,1,The New York Times,[],"{'main': 'THE REVENUE.; Supplemental Treasury Report Relative to the Tax on Distilled spirits.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REVENUE.; Supplemental Treasury Report Relative to the Tax on Distilled spirits.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/336f2441-bd66-5369-a59c-32545bfc1551,0,nyt://article/336f2441-bd66-5369-a59c-32545bfc1551,
,https://www.nytimes.com/1869/01/01/archives/financial.html,,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/353e404e-7c35-5186-ab6c-fa16a1df476a,0,nyt://article/353e404e-7c35-5186-ab6c-fa16a1df476a,
"SATURDAY. Mails for Havana and West Indies, by the Rapidan close at the General Post Office at 2 P.M. Mails for Europe, cla Liverpool, by the City of Baltimore, close at 12 M. Supplementary mail for paid letters on Pier No. 45 North River, To 1:30 P. M.  ",https://www.nytimes.com/1869/01/01/archives/departure-of-foreign-mails.html,,,,8,The New York Times,[],"{'main': 'Departure of Foreign Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure of Foreign Mails.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36c44ad7-9ee7-5c18-82f6-72aa685d0f81,0,nyt://article/36c44ad7-9ee7-5c18-82f6-72aa685d0f81,
"If the country is to be accounted ""happy that has no history,"" then we suppose it must be considered a happy year which will give so little to history as 1868. And yet have we already forgotten the magnificent triumph of Republican principles in the election of GRANT as President of the United States?  ",https://www.nytimes.com/1869/01/01/archives/minor-topics.html,,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a9d6efd-9c8d-5b45-aa26-ab9b1f845450,0,nyt://article/3a9d6efd-9c8d-5b45-aa26-ab9b1f845450,
Marksville Register Office Destroyed by Mob,https://www.nytimes.com/1869/01/01/archives/a-newspaper-office-destroyed-by-a-mob-the-case-of-gen-manks.html,Marksville Register Office Destroyed by Mob,,,1,The New York Times,[],"{'main': 'A Newspaper Office Destroyed by a Mob. The case of Gen. Manks.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Newspaper Office Destroyed by a Mob. The case of Gen. Manks.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Louisiana', 'rank': 1, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42661b75-e55b-5ef4-abc2-24c03ca8da08,0,nyt://article/42661b75-e55b-5ef4-abc2-24c03ca8da08,
"Pacific, (Union;) Report of Government Director Williams on Cost of Construction",https://www.nytimes.com/1869/01/01/archives/the-union-pacific-railroad-official-report-of-the-cost-of.html,"Pacific, (Union;) Report of Government Director Williams on Cost of Construction",,,5,The New York Times,[],"{'main': 'THE UNION PACIFIC RAILROAD.; Official Report of the Cost of Constructing the Road.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE UNION PACIFIC RAILROAD.; Official Report of the Cost of Constructing the Road.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45bf2222-9e47-5682-820a-f3db30d544e4,0,nyt://article/45bf2222-9e47-5682-820a-f3db30d544e4,
on Fisk and Bowles,https://www.nytimes.com/1869/01/01/archives/wendell-phillips-on-fisk-and-bowies.html,on Fisk and Bowles,,,4,The New York Times,[],"{'main': 'Wendell Phillips on Fisk and Bowies.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wendell Phillips on Fisk and Bowies.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/466bd910-42f2-5920-a3a6-6b42f8d407c0,0,nyt://article/466bd910-42f2-5920-a3a6-6b42f8d407c0,
,https://www.nytimes.com/1869/01/01/archives/married.html,,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/467c5349-23c1-5733-a35e-1bab20614f46,0,nyt://article/467c5349-23c1-5733-a35e-1bab20614f46,
,https://www.nytimes.com/1869/01/01/archives/robbery-of-an-express-agent-at-norfolk-va.html,,,,1,The New York Times,[],"{'main': 'Robbery of an Express Agent at Norfolk, Va.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Robbery of an Express Agent at Norfolk, Va.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/487f5598-a546-5fe5-b472-5d7f5a77796a,0,nyt://article/487f5598-a546-5fe5-b472-5d7f5a77796a,
Chronology of 1868,https://www.nytimes.com/1869/01/01/archives/the-old-year-chronology-of-1868.html,Chronology of 1868,,,2,The New York Times,[],"{'main': 'THE OLD YEAR.; CHRONOLOGY OF 1868.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE OLD YEAR.; CHRONOLOGY OF 1868.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/489b39bf-72de-5b58-a87e-029fb656f632,0,nyt://article/489b39bf-72de-5b58-a87e-029fb656f632,
"New-York, Broadway; Ward's Shirt Store, &c.; $60,000",https://www.nytimes.com/1869/01/01/archives/extensive-fire-in-broadwayaggregate-loss-60000.html,"New-York, Broadway; Ward's Shirt Store, &c.; $60,000",,,8,The New York Times,[],"{'main': 'Extensive Fire in Broadway--Aggregate Loss $60,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Extensive Fire in Broadway--Aggregate Loss $60,000.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRE', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4942fae8-73b1-5e3f-9c4f-1033cc4325bf,0,nyt://article/4942fae8-73b1-5e3f-9c4f-1033cc4325bf,
,https://www.nytimes.com/1869/01/01/archives/the-albany-and-susquehanna-railroad.html,,,,1,The New York Times,[],"{'main': 'The Albany and Susquehanna Railroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Albany and Susquehanna Railroad.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/530c2694-3d84-5014-bb67-9cce5084b307,0,nyt://article/530c2694-3d84-5014-bb67-9cce5084b307,
,https://www.nytimes.com/1869/01/01/archives/bankrupt-notices.html,,,,6,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54f80068-b620-5e90-a7a6-c046d986df17,0,nyt://article/54f80068-b620-5e90-a7a6-c046d986df17,
Union Pacific; Report of Government Director Williams,https://www.nytimes.com/1869/01/01/archives/the-union-pacific-railroad.html,Union Pacific; Report of Government Director Williams,,,4,The New York Times,[],"{'main': 'The Union Pacific Railroad.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Union Pacific Railroad.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RAILROAD', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56fdaa8e-0b9e-5ff8-9380-2e4d5919075e,0,nyt://article/56fdaa8e-0b9e-5ff8-9380-2e4d5919075e,
and the Alaska Purchase,https://www.nytimes.com/1869/01/01/archives/alaska-and-corruption.html,and the Alaska Purchase,,,4,The New York Times,[],"{'main': 'Alaska and Corruption.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alaska and Corruption.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5746eea3-a0f5-596c-b9d0-aad62a0e46d3,0,nyt://article/5746eea3-a0f5-596c-b9d0-aad62a0e46d3,
,https://www.nytimes.com/1869/01/01/archives/studio-receiptions-tomorrow.html,,,,4,The New York Times,[],"{'main': 'Studio Receiptions To-Morrow.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Studio Receiptions To-Morrow.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/584a8e47-1ead-5410-8add-a75580fedeeb,0,nyt://article/584a8e47-1ead-5410-8add-a75580fedeeb,
Erie Suits; Card of G. H. Butler on Mr. Colfax and Bowles,https://www.nytimes.com/1869/01/01/archives/note-from-geo-h-butler-esq.html,Erie Suits; Card of G. H. Butler on Mr. Colfax and Bowles,,,4,The New York Times,[],"{'main': 'Note from Geo. H. Butler. Esq.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Note from Geo. H. Butler. Esq.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a2ec120-d03e-579e-b0c0-155f681a05f2,0,nyt://article/5a2ec120-d03e-579e-b0c0-155f681a05f2,
"The following decision on the motion, made incidentally on the argument of the motion to vacate Judge SOUTHLAND'S orders to suspend the appeal from these, has been given by Judge CARDOZA:  ",https://www.nytimes.com/1869/01/01/archives/the-erie-war.html,,,,8,The New York Times,[],"{'main': 'The Erie War.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Erie War.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5eee289a-64ca-5b1a-ab16-e95ab9d22bd2,0,nyt://article/5eee289a-64ca-5b1a-ab16-e95ab9d22bd2,
"From the Cincinnati Gazette. We have information that a combination is formed in Congress to carry through an increase of the tax on distilled spirits to $2, and that the base of action being spread out by purchases of whisky, so an to acreate an interest powerful enough to push the measure through by a coup de main at the fit time.  ",https://www.nytimes.com/1869/01/01/archives/a-new-whisky-ringa-scheme-raise-the-tax.html,,,,5,The New York Times,[],"{'main': 'A New Whisky Ring--A Scheme Raise the Tax.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A New Whisky Ring--A Scheme Raise the Tax.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61a87ec4-882a-5dd1-b645-08fd31419298,0,nyt://article/61a87ec4-882a-5dd1-b645-08fd31419298,
,https://www.nytimes.com/1869/01/01/archives/passengers-sailed.html,,,,8,The New York Times,[],"{'main': 'Passengers Sailed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/635b342d-be05-5271-a2fe-e69984539b20,0,nyt://article/635b342d-be05-5271-a2fe-e69984539b20,
,https://www.nytimes.com/1869/01/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/658119bd-d60e-517b-b207-03f949b2b66d,0,nyt://article/658119bd-d60e-517b-b207-03f949b2b66d,
"Havana Letter, Dec. 26",https://www.nytimes.com/1869/01/01/archives/affairs-in-cuba-hopes-of-the-bavaneseraising-the-black-flagaffairs.html,"Havana Letter, Dec. 26",,,5,The New York Times,[],"{'main': ""AFFAIRS IN CUBA.; Hopes of the Bavanese-Raising the Black Flag-Affairs at Santiago de Cuba-Revolutionary Exploits-Threats Against the American Consul -Gen., Dulce's Programme."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AFFAIRS IN CUBA.; Hopes of the Bavanese-Raising the Black Flag-Affairs at Santiago de Cuba-Revolutionary Exploits-Threats Against the American Consul -Gen., Dulce's Programme."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Cuba', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6764858a-2417-5408-80a7-c10cac713846,0,nyt://article/6764858a-2417-5408-80a7-c10cac713846,
"To-day, according to time-honored custom, the honest burghers of New-Amstedam will visit each others' families, pronounce the usual benediction for the three-hundred-and-sixty-five days next to come, and partake of the hospitalities of the ?? to come, and partake of the hospitalities of the season.  ",https://www.nytimes.com/1869/01/01/archives/happy-new-year-the-first-day-of-1869the-old-time-observancesmaking.html,,,,8,The New York Times,[],"{'main': ""HAPPY NEW YEAR !; The First Day of 1869--The Old Time Observances--Making Calls--New Year's Eye--German Festivities--Church Ceremonies."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HAPPY NEW YEAR !; The First Day of 1869--The Old Time Observances--Making Calls--New Year's Eye--German Festivities--Church Ceremonies."", 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6c683a80-cb9a-5d7d-9da2-9dd83ad76616,0,nyt://article/6c683a80-cb9a-5d7d-9da2-9dd83ad76616,
"AN ELEGANT NEW-YEAR'S GIFT.--Among the least expected , but not, probably, the least welcome of the arrivals at Speaker COLFAX'S residence in Washington to-day, on the occasion of his first reception since his marriage, will be the elegant New-Year's offering of a few of the New-York friends of the Vice-President elect, which was dispatched from this City yesterday.  ",https://www.nytimes.com/1869/01/01/archives/general-city-news.html,,,,8,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1869-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/721a1ca6-ff5c-5907-a325-5ad01bf8fbd4,0,nyt://article/721a1ca6-ff5c-5907-a325-5ad01bf8fbd4,
