abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Railroad Facilities to and from the East; Examination by a Committee,https://www.nytimes.com/1875/09/01/archives/cooperative-movement-against-western-speculators.html,Railroad Facilities to and from the East; Examination by a Committee,,1,The New York Times,[],"{'main': 'CO-OPERATIVE MOVEMENT AGAINST WESTERN SPECULATORS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CO-OPERATIVE MOVEMENT AGAINST WESTERN SPECULATORS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Buffalo', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30a4e3a7-3c6b-5dcb-b076-9184035da997,0,nyt://article/30a4e3a7-3c6b-5dcb-b076-9184035da997
"Lord, G. D.; Bennet and Hand give Bonds to Appear as Witnesses",https://www.nytimes.com/1875/09/01/archives/the-canal-frauds-progress-of-the-canal-commissions.html,"Lord, G. D.; Bennet and Hand give Bonds to Appear as Witnesses",,2,The New York Times,[],"{'main': ""THE CANAL FRAUDS.; PROGRESS OF THE CANAL COMMISSION'S WORK.EX-COMMISSIONER BARKLEY EXAMINED PROCEEDINGS BEFORE THE JOINT COMMITTEE LORD REFUSES TO SPEAK FOR FEAR OF CRIMINATING HIMSELF COMMISSIONER WRIGHT'S EVIDENCE. THE LEGISLATIVE COMMITTEE. AUDITOR THAYER EXAMINED. AFTERNOON SESSION GEORGE D. LORD AS A WITNESS. KILEY SILENT FOR THE SAME REASON. MR. WRIGHT HESITATED LONG AND THEN YIELDED. MORE CANAL BOARD VIOLATIONS OF LAW."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE CANAL FRAUDS.; PROGRESS OF THE CANAL COMMISSION'S WORK.EX-COMMISSIONER BARKLEY EXAMINED PROCEEDINGS BEFORE THE JOINT COMMITTEE LORD REFUSES TO SPEAK FOR FEAR OF CRIMINATING HIMSELF COMMISSIONER WRIGHT'S EVIDENCE. THE LEGISLATIVE COMMITTEE. AUDITOR THAYER EXAMINED. AFTERNOON SESSION GEORGE D. LORD AS A WITNESS. KILEY SILENT FOR THE SAME REASON. MR. WRIGHT HESITATED LONG AND THEN YIELDED. MORE CANAL BOARD VIOLATIONS OF LAW."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Canals', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35de8612-0000-5a84-9834-462d4f836685,0,nyt://article/35de8612-0000-5a84-9834-462d4f836685
Moshassuck Encampmemt's Visit to Montreal,https://www.nytimes.com/1875/09/01/archives/rhode-island-oddfellows-in-montreal.html,Moshassuck Encampmemt's Visit to Montreal,,1,The New York Times,[],"{'main': 'RHODE ISLAND, ODD-FELLOWS IN MONTREAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RHODE ISLAND, ODD-FELLOWS IN MONTREAL.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43886240-b7fa-5cf0-bf92-229fe4f1f652,0,nyt://article/43886240-b7fa-5cf0-bf92-229fe4f1f652
,https://www.nytimes.com/1875/09/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a76d6f2-7a20-58cd-9acd-9851c2058e03,0,nyt://article/4a76d6f2-7a20-58cd-9acd-9851c2058e03
,https://www.nytimes.com/1875/09/01/archives/the-french-senate.html,,,5,The New York Times,[],"{'main': 'THE FRENCH SENATE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FRENCH SENATE.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d299570-9708-5fe0-b703-f9eddb519313,0,nyt://article/4d299570-9708-5fe0-b703-f9eddb519313
Seminoles' Negroes,https://www.nytimes.com/1875/09/01/archives/editorial-article-4-no-title.html,Seminoles' Negroes,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Slavery', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ebe9774-2969-5536-b923-160e69135062,0,nyt://article/4ebe9774-2969-5536-b923-160e69135062
,https://www.nytimes.com/1875/09/01/archives/consolidation-of-two-daily-papers.html,,,1,The New York Times,[],"{'main': 'CONSOLIDATION OF TWO DAILY PAPERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONSOLIDATION OF TWO DAILY PAPERS.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f32bd75-88f8-5082-a7ed-450cca05a5dc,0,nyt://article/4f32bd75-88f8-5082-a7ed-450cca05a5dc
Chicago; Silverware from Gen. Anson Stager's House,https://www.nytimes.com/1875/09/01/archives/silverware-stolen-by-burglars.html,Chicago; Silverware from Gen. Anson Stager's House,,1,The New York Times,[],"{'main': 'SILVERWARE STOLEN BY BURGLARS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SILVERWARE STOLEN BY BURGLARS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ROBBERIES', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f565686-29bb-58a8-9988-c31c87f455aa,0,nyt://article/4f565686-29bb-58a8-9988-c31c87f455aa
Irregularity in his Accounts; Denial,https://www.nytimes.com/1875/09/01/archives/washington-waterproofing-bank-paper-prosecutions-for-illicit.html,Irregularity in his Accounts; Denial,,1,The New York Times,[],"{'main': ""WASHINGTON.; WATER-PROOFING BANK PAPER. PROSECUTIONS FOR ILLICIT DISTILLATION SPECIAL REVENUE CLERKS LIFE STATIONS THE BOGUS ASSASSINATION IN CHICAGO TAMPERING WITH THE MAILS THE SEMINOLE NEGROES. REVENUE PROSECUTIONS. EMPLOYMENT OF SPECIAL REVENUE CLERKS FORBIDDEN. PRINTING THE REVENUE STAMPS. THE CONTRACT FOR BUILDING LIFE STATIONS. THE COMMISSIONERSHIP OF PATENTS. MILLER, THE EX-GAUGER. TAMPERING WITH THE MAILS. THE NEGROES OF THE SEMINOLE INDIANS. MAJOR SLACK. GAUGERS' FEES. GOLD TRANSFERS. REVENUE ORDER. THE COMMISSIONERSHIP OF PATENTS. NAVAL ORDERS. RECEIPTS. APPOINTMENTS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WASHINGTON.; WATER-PROOFING BANK PAPER. PROSECUTIONS FOR ILLICIT DISTILLATION SPECIAL REVENUE CLERKS LIFE STATIONS THE BOGUS ASSASSINATION IN CHICAGO TAMPERING WITH THE MAILS THE SEMINOLE NEGROES. REVENUE PROSECUTIONS. EMPLOYMENT OF SPECIAL REVENUE CLERKS FORBIDDEN. PRINTING THE REVENUE STAMPS. THE CONTRACT FOR BUILDING LIFE STATIONS. THE COMMISSIONERSHIP OF PATENTS. MILLER, THE EX-GAUGER. TAMPERING WITH THE MAILS. THE NEGROES OF THE SEMINOLE INDIANS. MAJOR SLACK. GAUGERS' FEES. GOLD TRANSFERS. REVENUE ORDER. THE COMMISSIONERSHIP OF PATENTS. NAVAL ORDERS. RECEIPTS. APPOINTMENTS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Florida', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 3, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51a3f37b-1d99-51be-a9a9-098ad732472f,0,nyt://article/51a3f37b-1d99-51be-a9a9-098ad732472f
Woman Delegate Refused a Seat in an Iowa Convection,https://www.nytimes.com/1875/09/01/archives/a-woman-delegate-refused-a-seat.html,Woman Delegate Refused a Seat in an Iowa Convection,,5,The New York Times,[],"{'main': 'A WOMAN DELEGATE REFUSED A SEAT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A WOMAN DELEGATE REFUSED A SEAT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Iowa', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57db4c32-1216-5860-ad46-58a3886dfc4e,0,nyt://article/57db4c32-1216-5860-ad46-58a3886dfc4e
,https://www.nytimes.com/1875/09/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57f24619-a8bc-5d13-9739-d961e9746265,0,nyt://article/57f24619-a8bc-5d13-9739-d961e9746265
The Commissioners of Charities and Correction have just completed the preparation of their estimates for 1876. The following comprise the principal items.  ,https://www.nytimes.com/1875/09/01/archives/additions-to-the-budget-the-estimates-of-the-commissioners-of.html,,,2,The New York Times,[],"{'main': 'ADDITIONS TO THE BUDGET.; THE ESTIMATES OF THE COMMISSIONERS OF CHARITIES AND CORRECTION FOR 1876. THE POLICE DEPARTMENT. A NEW BOAT CLUB IN BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ADDITIONS TO THE BUDGET.; THE ESTIMATES OF THE COMMISSIONERS OF CHARITIES AND CORRECTION FOR 1876. THE POLICE DEPARTMENT. A NEW BOAT CLUB IN BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/665ca07a-0d08-5c04-a939-967bd219e8b7,0,nyt://article/665ca07a-0d08-5c04-a939-967bd219e8b7
"Germantown International Tournament, Preliminary; Programme, Prizes, Reception, &c.",https://www.nytimes.com/1875/09/01/archives/cricket-the-forthcoming-international-games-at-philadelphia.html,"Germantown International Tournament, Preliminary; Programme, Prizes, Reception, &c.",,5,The New York Times,[],"{'main': 'CRICKET.; THE FORTHCOMING INTERNATIONAL GAMES AT PHILADELPHIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CRICKET.; THE FORTHCOMING INTERNATIONAL GAMES AT PHILADELPHIA.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/68e7abc5-5233-53ef-acd6-f01c626e8811,0,nyt://article/68e7abc5-5233-53ef-acd6-f01c626e8811
,https://www.nytimes.com/1875/09/01/archives/the-panama-railroad.html,,,8,The New York Times,[],"{'main': 'THE PANAMA RAILROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PANAMA RAILROAD.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6c4ec2fa-36cc-5d25-9a9c-adc50ee0f0fa,0,nyt://article/6c4ec2fa-36cc-5d25-9a9c-adc50ee0f0fa
Budget for 1876,https://www.nytimes.com/1875/09/01/archives/the-french-budget-expenses-for-the-coming-year-the-cost-of-the.html,Budget for 1876,,2,The New York Times,[],"{'main': 'THE FRENCH BUDGET.; EXPENSES FOR THE COMING YEAR. THE COST OF THE MINISTRIES ITEMS FOR THE DEPARTMENT OF FOREIGN AFFAIRS THE WAR OFFICE THE OUTLAY FOR PUBLIC EDUCATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FRENCH BUDGET.; EXPENSES FOR THE COMING YEAR. THE COST OF THE MINISTRIES ITEMS FOR THE DEPARTMENT OF FOREIGN AFFAIRS THE WAR OFFICE THE OUTLAY FOR PUBLIC EDUCATION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ASSEMBLY', 'rank': 2, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/779c4964-261f-5e1e-9570-ba07c6adbcb9,0,nyt://article/779c4964-261f-5e1e-9570-ba07c6adbcb9
"Maloney, Patrolman",https://www.nytimes.com/1875/09/01/archives/a-policemans-trial-testimony-taken-in-the-case-of-patrolman-maloney.html,"Maloney, Patrolman",,8,The New York Times,[],"{'main': ""A POLICEMAN'S TRIAL.; TESTIMONY TAKEN IN THE CASE OF PATROLMAN MALONEY AND CAPT. M'CULLAGH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A POLICEMAN'S TRIAL.; TESTIMONY TAKEN IN THE CASE OF PATROLMAN MALONEY AND CAPT. M'CULLAGH."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7c30b327-eb96-5863-8565-85e18ed8a01e,0,nyt://article/7c30b327-eb96-5863-8565-85e18ed8a01e
,https://www.nytimes.com/1875/09/01/archives/amusements-this-evening.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7fbbbd58-d8c2-535d-8f81-52bb9ace660d,0,nyt://article/7fbbbd58-d8c2-535d-8f81-52bb9ace660d
,https://www.nytimes.com/1875/09/01/archives/editorial-article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7fcaa2ca-f0e5-5527-9545-a7124270c565,0,nyt://article/7fcaa2ca-f0e5-5527-9545-a7124270c565
Bank of California as an Example,https://www.nytimes.com/1875/09/01/archives/bank-failures.html,Bank of California as an Example,,4,The New York Times,[],"{'main': 'BANK FAILURES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BANK FAILURES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FAILURES AND SUSPENSIONS', 'rank': 1, 'major': 'N'}]",1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/857a4a2e-1ed9-52da-ba1a-111762df5864,0,nyt://article/857a4a2e-1ed9-52da-ba1a-111762df5864
,https://www.nytimes.com/1875/09/01/archives/the-georgia-cotton-crop.html,,,2,The New York Times,[],"{'main': 'THE GEORGIA COTTON CROP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GEORGIA COTTON CROP.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/85d73963-c875-5d58-98d2-ae39ba3964f4,0,nyt://article/85d73963-c875-5d58-98d2-ae39ba3964f4
Gordon vs. Ruggles; False Imprisonment,https://www.nytimes.com/1875/09/01/archives/the-indians-the-red-cloud-investigationthe-black-hills-expulsion.html,Gordon vs. Ruggles; False Imprisonment,,1,The New York Times,[],"{'main': 'THE INDIANS.; THE RED CLOUD INVESTIGATION--THE BLACK HILLS EXPULSION CASE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE INDIANS.; THE RED CLOUD INVESTIGATION--THE BLACK HILLS EXPULSION CASE.', 'name': None, 'seo': None, 'sub': None}",[],1875-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/882a6ce4-81a7-501a-899f-9ab6a235b0fb,0,nyt://article/882a6ce4-81a7-501a-899f-9ab6a235b0fb
