abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1880/04/01/archives/confirmations-and-rejections.html,,,2,The New York Times,[],"{'main': 'CONFIRMATIONS AND REJECTIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONFIRMATIONS AND REJECTIONS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/140a92a6-d409-5015-a35d-4011710ca3ed,0,nyt://article/140a92a6-d409-5015-a35d-4011710ca3ed
"The spacious warerooms of Messers. Arnold, Constable  Co., Broadway and Nineteenth-street, were thronged with ladies all day yesterday. It was ""opening day"" in the establishment, and a greater number of novelties than usual were exposed on the counters. The lace department and the display of suits received the greater share of public...  ",https://www.nytimes.com/1880/04/01/archives/silk-dresses-shown-by-gaslight-arnold-constable-cos-opening-day.html,,,8,The New York Times,[],"{'main': 'SILK DRESSES SHOWN BY GAS-LIGHT.; ARNOLD, CONSTABLE & CO.\'S ""OPENING"" DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SILK DRESSES SHOWN BY GAS-LIGHT.; ARNOLD, CONSTABLE & CO.\'S ""OPENING"" DAY.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1445cd30-a8a2-5778-9a88-112668fea9ef,0,nyt://article/1445cd30-a8a2-5778-9a88-112668fea9ef
,https://www.nytimes.com/1880/04/01/archives/departures-for-europe.html,,,3,The New York Times,[],"{'main': 'DEPARTURES FOR EUROPE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEPARTURES FOR EUROPE.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14d5de66-ce14-5c11-9ac5-1f6109026cd9,0,nyt://article/14d5de66-ce14-5c11-9ac5-1f6109026cd9
,https://www.nytimes.com/1880/04/01/archives/albany-nomination-for-mayor.html,,,1,The New York Times,[],"{'main': 'ALBANY NOMINATION FOR MAYOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ALBANY NOMINATION FOR MAYOR.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18af7e1f-9134-5f80-abd7-731b3c435fd7,0,nyt://article/18af7e1f-9134-5f80-abd7-731b3c435fd7
,https://www.nytimes.com/1880/04/01/archives/the-record-of-accidents.html,,,5,The New York Times,[],"{'main': 'THE RECORD OF ACCIDENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RECORD OF ACCIDENTS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/196fb4ac-1557-5732-92b0-7b757ddd3cef,0,nyt://article/196fb4ac-1557-5732-92b0-7b757ddd3cef
,https://www.nytimes.com/1880/04/01/archives/editorial-article-10-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1aff70fd-e78d-51ba-b8c4-981720b86316,0,nyt://article/1aff70fd-e78d-51ba-b8c4-981720b86316
,https://www.nytimes.com/1880/04/01/archives/editorial-article-8-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d75267c-f991-53dd-8d38-d9635d934bca,0,nyt://article/1d75267c-f991-53dd-8d38-d9635d934bca
"Sub-Treasurer Hillhouse received yesterday 13 offers of bonds for the sinking fund, aggregating $5,370,500. Secretary Sherman has carefully given out the impression that $2,000,000 a week was all he was able to spare for this purpose, and he has even said that he would probably not be able to continue to pay out that amount.  ",https://www.nytimes.com/1880/04/01/archives/wallstreet-astonished-the-treasury-purchasing-five-millions-of.html,,,8,The New York Times,[],"{'main': 'WALL-STREET ASTONISHED.; THE TREASURY PURCHASING FIVE MILLIONS OF BONDS FOR THE SINKING FUND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WALL-STREET ASTONISHED.; THE TREASURY PURCHASING FIVE MILLIONS OF BONDS FOR THE SINKING FUND.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1df3c181-da70-5e92-85a5-1250599f4682,0,nyt://article/1df3c181-da70-5e92-85a5-1250599f4682
"The meeting of the American Fish-cultural Association was appropriately wound up by the annual fish dinner at the Metropolitan Hotel last evening. A more enjoyable affair than this it would be hard, indeed, to provide. The dining-room was large, the table extensive, room ample, waiters numerous, silent, and attentive; the guests...  ",https://www.nytimes.com/1880/04/01/archives/the-associations-fish-dinner.html,,,2,The New York Times,[],"{'main': ""THE ASSOCIATION'S FISH DINNER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE ASSOCIATION'S FISH DINNER."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e81c40f-99b8-5141-b329-d02450c1c10c,0,nyt://article/1e81c40f-99b8-5141-b329-d02450c1c10c
,https://www.nytimes.com/1880/04/01/archives/the-westchester-supervisors.html,,,8,The New York Times,[],"{'main': 'THE WESTCHESTER SUPERVISORS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WESTCHESTER SUPERVISORS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20c00dd1-6c29-5217-b7bc-0d2a335fcd5f,0,nyt://article/20c00dd1-6c29-5217-b7bc-0d2a335fcd5f
"ST. PETERSBURG, March 31.--The Empress of Russia is sinking rapidly. ALEXANDRIA, March 31.--The lighter which has been constructed to convey Cleopatra's Needle hence to New-York has been successfully launched, and is now being towed into this port.  ",https://www.nytimes.com/1880/04/01/archives/current-foreign-topics.html,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/236d1580-d1aa-5913-8540-e0dc2e86947e,0,nyt://article/236d1580-d1aa-5913-8540-e0dc2e86947e
,https://www.nytimes.com/1880/04/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23b60697-4333-5227-9c52-64bfa61e6a8f,0,nyt://article/23b60697-4333-5227-9c52-64bfa61e6a8f
,https://www.nytimes.com/1880/04/01/archives/tax-evasion-in-newark.html,,,2,The New York Times,[],"{'main': 'TAX EVASION IN NEWARK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TAX EVASION IN NEWARK.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24f3f708-e751-593f-9f09-40f428bd0b48,0,nyt://article/24f3f708-e751-593f-9f09-40f428bd0b48
"It is only extraordinarily mild weather that could seem to justify the wisdom of the New-York Legislature in placing the legal opening of the trout season on April 1, unless it be taken for granted that the legislation on the subject has been exclusively in the interest of the fishmongers. Generally the idiotic angler who attempts to take...  ",https://www.nytimes.com/1880/04/01/archives/the-trout-season-of-1880-the-best-fishing-for-years-promised-items.html,,,2,The New York Times,[],"{'main': 'THE TROUT SEASON OF 1880.; THE BEST FISHING FOR YEARS PROMISED-- ITEMS OF INTEREST TO THE ANGLER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TROUT SEASON OF 1880.; THE BEST FISHING FOR YEARS PROMISED-- ITEMS OF INTEREST TO THE ANGLER.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25966274-84fa-5d56-a7b1-afdcad75475f,0,nyt://article/25966274-84fa-5d56-a7b1-afdcad75475f
,https://www.nytimes.com/1880/04/01/archives/a-young-wifes-troubles.html,,,2,The New York Times,[],"{'main': ""A YOUNG WIFE'S TROUBLES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A YOUNG WIFE'S TROUBLES."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27c5d2b0-ab4a-5941-ae5d-650a788ee7dd,0,nyt://article/27c5d2b0-ab4a-5941-ae5d-650a788ee7dd
,https://www.nytimes.com/1880/04/01/archives/the-presidency-in-kansas.html,,,1,The New York Times,[],"{'main': 'THE PRESIDENCY IN KANSAS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRESIDENCY IN KANSAS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/280ae5c9-2e1c-5be3-b2fb-b99368ed9787,0,nyt://article/280ae5c9-2e1c-5be3-b2fb-b99368ed9787
,https://www.nytimes.com/1880/04/01/archives/below.html,,,8,The New York Times,[],"{'main': 'BELOW.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BELOW.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28ade3d8-44b1-58f1-9344-bcc99da99040,0,nyt://article/28ade3d8-44b1-58f1-9344-bcc99da99040
,https://www.nytimes.com/1880/04/01/archives/belgiums-semicentennial.html,,,2,The New York Times,[],"{'main': ""BELGIUM'S SEMI-CENTENNIAL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BELGIUM'S SEMI-CENTENNIAL."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/320cd83d-2582-5db7-a6b0-aee18a73d431,0,nyt://article/320cd83d-2582-5db7-a6b0-aee18a73d431
,https://www.nytimes.com/1880/04/01/archives/a-year-for-twentyfive-cents.html,,,5,The New York Times,[],"{'main': 'A YEAR FOR TWENTY-FIVE CENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A YEAR FOR TWENTY-FIVE CENTS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35fcc83a-001e-53f3-aae5-6257963d682e,0,nyt://article/35fcc83a-001e-53f3-aae5-6257963d682e
"WASHINGTON, March 31.--It was said today that the Democratic Senators had determined to continue in session to-night until a vote upon the Deficiency bill and its political rider should be reached; but at 4:30, when on the very threshold of the impending debate, Mr. Eaton announced that after consultation...  ",https://www.nytimes.com/1880/04/01/archives/riders-on-money-bills-the-senate-preparing-for-a-political-struggle.html,,,1,The New York Times,[],"{'main': ""RIDERS ON MONEY BILLS; THE SENATE PREPARING FOR A POLITICAL STRUGGLE. FACE TO FACE AGAIN WITH THE MARSHALS' APPROPRIATION--THE DEBATE BEGUN WITH A QUARREL ON THE REPUBLICAN SIDE--MR. BLAINE DISPUTING WITH MESSRS. EDMUNDS AND CARPENTER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""RIDERS ON MONEY BILLS; THE SENATE PREPARING FOR A POLITICAL STRUGGLE. FACE TO FACE AGAIN WITH THE MARSHALS' APPROPRIATION--THE DEBATE BEGUN WITH A QUARREL ON THE REPUBLICAN SIDE--MR. BLAINE DISPUTING WITH MESSRS. EDMUNDS AND CARPENTER."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/360378ba-f4ad-5209-b763-7213fc0a38e7,0,nyt://article/360378ba-f4ad-5209-b763-7213fc0a38e7
,https://www.nytimes.com/1880/04/01/archives/arrivals-at-the-hotels.html,,,2,The New York Times,[],"{'main': 'ARRIVALS AT THE HOTELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS AT THE HOTELS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38dc33c6-afed-50cb-8913-86a220a8cc83,0,nyt://article/38dc33c6-afed-50cb-8913-86a220a8cc83
,https://www.nytimes.com/1880/04/01/archives/changes-in-the-tax-office.html,,,8,The New York Times,[],"{'main': 'CHANGES IN THE TAX OFFICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHANGES IN THE TAX OFFICE.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39342b37-f4df-5c32-b85f-9d5fe090a711,0,nyt://article/39342b37-f4df-5c32-b85f-9d5fe090a711
"The following are among the additional names which have been signed to the remonstrance against the passage of the amendments to the Charter for this City; F.G. Barlow, A.A. Cauldwell, H.V. Rothschild, C.W. Whetmore, A. Englehard, F.H. Olmstead, H.M. Davis, E.D. Barlow, L. Nauman,  ",https://www.nytimes.com/1880/04/01/archives/opposing-the-amendments-prominent-citizens-protest-against-them.html,,,2,The New York Times,[],"{'main': 'OPPOSING THE AMENDMENTS.; PROMINENT CITIZENS PROTEST AGAINST THEM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OPPOSING THE AMENDMENTS.; PROMINENT CITIZENS PROTEST AGAINST THEM.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e6cc5ab-7faa-5785-9bca-fe17a39252da,0,nyt://article/3e6cc5ab-7faa-5785-9bca-fe17a39252da
"CHICAGO, March 31.--Burdette E. Patten, a private detective, who acted as a go-between in the case of bribing a juror, for which an attorney named Gribler recently was sentenced to six months' imprisonment, to-day received a similar sentence for contempt of court, for attempting to bribe a juror. Both (Gribler and Patten will be prosecuted criminally.  ",https://www.nytimes.com/1880/04/01/archives/crime-and-its-results-proceedings-in-criminal-casesoffenses.html,,,5,The New York Times,[],"{'main': 'CRIME AND ITS RESULTS.; PROCEEDINGS IN CRIMINAL CASES--OFFENSES REPORTED YESTERDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CRIME AND ITS RESULTS.; PROCEEDINGS IN CRIMINAL CASES--OFFENSES REPORTED YESTERDAY.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fcdc19b-855d-5edc-83a4-45235de6d4c8,0,nyt://article/3fcdc19b-855d-5edc-83a4-45235de6d4c8
"The first of a three-days' series of conferences of the American Froebel Union, intended to review the work of kindergartens in America, was held yesterday morning in the chapel of the Church of the Incarnation, at Thirty-fifth-street and Madison-avenue.  ",https://www.nytimes.com/1880/04/01/archives/training-the-infants-a-kindergarten-conference-up-town-the-american.html,,,2,The New York Times,[],"{'main': 'TRAINING THE INFANTS.; A KINDERGARTEN CONFERENCE UP TOWN-- THE AMERICAN FROEBEL UNION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRAINING THE INFANTS.; A KINDERGARTEN CONFERENCE UP TOWN-- THE AMERICAN FROEBEL UNION.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40a235da-6dc6-5980-b809-f079f30a266b,0,nyt://article/40a235da-6dc6-5980-b809-f079f30a266b
,https://www.nytimes.com/1880/04/01/archives/a-widows-suit.html,,,2,The New York Times,[],"{'main': ""A WIDOW'S SUIT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A WIDOW'S SUIT."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42f20294-1c67-5cbc-bb6c-17f390fd28e2,0,nyt://article/42f20294-1c67-5cbc-bb6c-17f390fd28e2
,https://www.nytimes.com/1880/04/01/archives/the-match-for-the-oleary-belt.html,,,8,The New York Times,[],"{'main': ""THE MATCH FOR THE O'LEARY BELT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE MATCH FOR THE O'LEARY BELT."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45d76842-7693-58b0-8872-1cc8b72d7f1d,0,nyt://article/45d76842-7693-58b0-8872-1cc8b72d7f1d
,https://www.nytimes.com/1880/04/01/archives/army-and-navy-intelligence.html,,,2,The New York Times,[],"{'main': 'ARMY AND NAVY INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY AND NAVY INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/496216b5-f4aa-5892-af31-8215cc3626d0,0,nyt://article/496216b5-f4aa-5892-af31-8215cc3626d0
"ALBANY, March 31.--The Senate spent most of the session discussing the bill introduced by Mr. Schroeder to reorganize the Board of Charities of Kings County by abolishing the elective system, and making the board appointive, as the terms of the members expire.  ",https://www.nytimes.com/1880/04/01/archives/the-kings-county-ring-sharp-words-between-senators-from-brooklyn.html,,,1,The New York Times,[],"{'main': ""THE KINGS COUNTY RING; SHARP WORDS BETWEEN SENATORS FROM BROOKLYN. DISCUSSING THE BILL TO REORGANIZE THE BOARD OF CHARITIES--MR. SCHROEDER'S EXPOSITION OF THE RING FRAUDS--MR. JACOBS'S ATTACK ON MR. SCHROEDER."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""THE KINGS COUNTY RING; SHARP WORDS BETWEEN SENATORS FROM BROOKLYN. DISCUSSING THE BILL TO REORGANIZE THE BOARD OF CHARITIES--MR. SCHROEDER'S EXPOSITION OF THE RING FRAUDS--MR. JACOBS'S ATTACK ON MR. SCHROEDER."", 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4cd8954e-34db-5692-91e7-4812ce81aabd,0,nyt://article/4cd8954e-34db-5692-91e7-4812ce81aabd
"VINEYARD HAVEN, March 31.--An unknown fishing schooner struck on L'Hommedien shoals yesterday. The north-east wind increased, and she filled. Her crew was taken off by a passing fisherman, which vessel remained off Falmouth all night.  ",https://www.nytimes.com/1880/04/01/archives/disasters-to-vessels.html,,,5,The New York Times,[],"{'main': 'DISASTERS TO VESSELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISASTERS TO VESSELS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e6b3491-b0fa-56b4-a3b3-7ab8f10c3c9a,0,nyt://article/4e6b3491-b0fa-56b4-a3b3-7ab8f10c3c9a
"The action of the Committee of Ways and Means with reference to the tariff, on Tuesday, was so contrary to the disposition which that committee has lately shown that it took everybody by surprise, and suspicion as to its good faith was not unnatural.  ",https://www.nytimes.com/1880/04/01/archives/the-tariff-in-committee.html,,,4,The New York Times,[],"{'main': 'THE TARIFF IN COMMITTEE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TARIFF IN COMMITTEE.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ebb9f2a-ecea-53cb-ace5-0f0669055f30,0,nyt://article/4ebb9f2a-ecea-53cb-ace5-0f0669055f30
,https://www.nytimes.com/1880/04/01/archives/editorial-article-6-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ebc3ad3-e16c-5f89-b5b0-a21134471848,0,nyt://article/4ebc3ad3-e16c-5f89-b5b0-a21134471848
,https://www.nytimes.com/1880/04/01/archives/the-easter-elections.html,,,5,The New York Times,[],"{'main': 'THE EASTER ELECTIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE EASTER ELECTIONS.', 'name': None, 'seo': None, 'sub': None}",[],1880-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50cb5ae6-c17e-54ac-97e5-c46952d4dfed,0,nyt://article/50cb5ae6-c17e-54ac-97e5-c46952d4dfed
