abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
The Albany Atlas and Argus declares with a great deal of emphasis that there is no truth in the reports. ,https://www.nytimes.com/1861/03/01/archives/the-plots-of-assassination.html,,"-- The Albany Atlas and Argus declares with a great deal of emphasis that there is no truth in the reports about plots against Mr. LINCOLN'S life. ""The whole story is false,"" it declares; ""it is a pure invention; if not, let the conspirators be brought to justice."" This is all very well. We echo the demand. But the failure of justice does not disprove the existence of crime. The Atlas has been vociferous for a long time in charging corruption upon the members of the Legislature; but, on its own theory, its allegations must be false, else why are they not brought to justice?",4,The New York Times,[],"{'main': 'THE PLOTS OF ASSASSINATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PLOTS OF ASSASSINATION.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2916d0e4-04e8-56a7-aea5-ddac8f14da44,259,nyt://article/2916d0e4-04e8-56a7-aea5-ddac8f14da44
"The Executive Committee of this valuable Association held their usual monthly meeting on Wednesday evening, when, after the transaction of ordinary business, the agent of the Detention and Discharged Convict Committees submitted his report, which showed ... ",https://www.nytimes.com/1861/03/01/archives/newyork-prison-association.html,,"The Executive Committee of this valuable Association held their usual monthly meeting on Wednesday evening, when, after the transaction of ordinary business, the agent of the Detention and Discharged Convict Committees submitted his report, which showed the following to have been the operations for the past month:",5,The New York Times,[],"{'main': 'NEW-YORK PRISON ASSOCIATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK PRISON ASSOCIATION.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30ad8505-d999-59ab-8966-44596d9351ed,217,nyt://article/30ad8505-d999-59ab-8966-44596d9351ed
"RICHMOND, Thursday, Feb. 28.",https://www.nytimes.com/1861/03/01/archives/burial-of-an-army-officer.html,,"RICHMOND, Thursday, Feb. 28.",8,The New York Times,[],"{'main': 'Burial of an Army Officer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Burial of an Army Officer.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32d2ffc0-ecec-541c-879e-7307cb356fbe,18,nyt://article/32d2ffc0-ecec-541c-879e-7307cb356fbe
"LIVERPOOL, Friday, Feb. 15.",https://www.nytimes.com/1861/03/01/archives/latest-via-londonderry.html,,"LIVERPOOL, Friday, Feb. 15.",8,The New York Times,[],"{'main': 'LATEST VIA LONDONDERRY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATEST VIA LONDONDERRY.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3439ff24-0cb2-55ce-9192-d52d1dbd712f,145,nyt://article/3439ff24-0cb2-55ce-9192-d52d1dbd712f
"The Raleigh (N.C.) Banner does not entertain much respect for Mississippi. It says: ""Who will take her bonds? A friend suggests that probably... ",https://www.nytimes.com/1861/03/01/archives/minor-items.html,,"The Raleigh (N.C.) Banner does not entertain much respect for Mississippi. It says: ""Who will take her bonds? A friend suggests that probably FLOVI, RUSSELL & CO. might, if an opportunity was afforded. We doubt it. They have no use for worthless bonds. Mississippi might leave her bonds out in the street all night, and if she will place a light near them, so that they can be read, we very much doubt whether any of them would be missing in the morning. Repudiates an honest debt, and asks credit for two millions! Don't she wish she could borrow it?""",2,The New York Times,[],"{'main': 'MINOR ITEMS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINOR ITEMS.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34a10f1d-a22b-536b-b0d3-2862591573ff,811,nyt://article/34a10f1d-a22b-536b-b0d3-2862591573ff
"The advices from Manchester are unfavorable. There is but little inquiry and prices are weak. There are rumors of working ""short time.""",https://www.nytimes.com/1861/03/01/archives/state-of-trade.html,,"The advices from Manchester are unfavorable. There is but little inquiry and prices are weak. There are rumors of working ""short time.""",8,The New York Times,[],"{'main': 'STATE OF TRADE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38453c52-1bc6-5b57-ac87-dda5d0e54b6b,88,nyt://article/38453c52-1bc6-5b57-ac87-dda5d0e54b6b
"At a regular meeting of the Board last evening a resolution was offered allowing Mr. Hackley, the contractor for cleaning the streets, the use of certain docks and dumping-grounds of the City in executing ...` ",https://www.nytimes.com/1861/03/01/archives/board-of-councilmen-the-streetcleaning-contract-work-done-without.html,,"At a regular meeting of the Board last evening a resolution was offered allowing Mr. Hackley, the contractor for cleaning the streets, the use of certain docks and dumping-grounds of the City in executing his contract. The resolution was strenuously opposed by several Republican members, and, after some discussion, was laid over till the next meeting.",5,The New York Times,[],"{'main': 'BOARD OF COUNCILMEN.; THE STREET-CLEANING CONTRACT WORK DONE WITHOUT CONTRACT STREET-VENDERS TO BE LICENSED A REMONSTRANCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOARD OF COUNCILMEN.; THE STREET-CLEANING CONTRACT WORK DONE WITHOUT CONTRACT STREET-VENDERS TO BE LICENSED A REMONSTRANCE.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/388181f2-68dc-5a81-82a3-344a43ff76a6,213,nyt://article/388181f2-68dc-5a81-82a3-344a43ff76a6
"The Speaker announced the following Select Committee on the proposed amendment to the Constitution, to prohibit the sale of intoxicating liquors as a beverage: Messrs. Wager, Angel, Chapman, Johnson and ELLINGWOOD. ",https://www.nytimes.com/1861/03/01/archives/article-2-no-title-assembly-evening-session.html,,"ALBANY, Thursday, Feb. 28.",4,The New York Times,[],"{'main': 'Article 2 -- No Title; ASSEMBLY. EVENING SESSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 2 -- No Title; ASSEMBLY. EVENING SESSION.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45229a04-720a-5e32-87b0-97399c2fa998,435,nyt://article/45229a04-720a-5e32-87b0-97399c2fa998
"""Mr. GREELEY tells the President elect that ""he may live a hundred years without finding another so good a chance to die,' as by the Baltimore assassins. That same HORACE did not keep his appointment to lecture in St. Louis lately; can anybody guess why?""",https://www.nytimes.com/1861/03/01/archives/editorial-article-1-no-title.html,,"""Mr. GREELEY tells the President elect that ""he may live a hundred years without finding another so good a chance to die,' as by the Baltimore assassins. That same HORACE did not keep his appointment to lecture in St. Louis lately; can anybody guess why?""",4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49b0b459-4d32-568a-a6b5-a4552fbe5c33,133,nyt://article/49b0b459-4d32-568a-a6b5-a4552fbe5c33
"Mr. FIERO made a majority report by bill from the Committee on Military affairs, limiting the tenure of office in the militia, stating that the bill was reported for the consideration of the Senate more out of respect for the petitioners than from any favorable judgment on the bill. ",https://www.nytimes.com/1861/03/01/archives/newyork-state-legislature-senate-bills-introduced.html,,"ALBANY, Thursday, Feb. 28.",4,The New York Times,[],"{'main': 'NEW-YORK STATE LEGISLATURE.; SENATE. BILLS INTRODUCED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK STATE LEGISLATURE.; SENATE. BILLS INTRODUCED.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b7c09e5-f8b2-5560-9d9a-85c3cfeca299,441,nyt://article/4b7c09e5-f8b2-5560-9d9a-85c3cfeca299
"At Port-au-Prince Feb. 11, brigs King Brothers, hence, dischg.; Bird of the Wave, from Boston, do: Baltimore, hence, dischg.; Water Witch. for New-York, ldg.; schr. Empire, from Wilmington Del., dischg. Sld., 8th, brig Maria, for St. Mark's, to load for Boston. ",https://www.nytimes.com/1861/03/01/archives/foreign-ports.html,,"At Port-au-Prince Feb. 11, brigs King Brothers, hence, dischg.; Bird of the Wave, from Boston, do: Baltimore, hence, dischg.; Water Witch. for New-York, ldg.; schr. Empire, from Wilmington Del., dischg. Sld., 8th, brig Maria, for St. Mark's, to load for Boston.",8,The New York Times,[],"{'main': 'Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4df867a8-f806-5f9e-984f-a7fb3f690c83,446,nyt://article/4df867a8-f806-5f9e-984f-a7fb3f690c83
"Mr. King, of New-York, (Rep.,) presented a number of petitions signed by several thousand persons in favor of the Constitution as it is, and the Government, and enforcement of the laws. ",https://www.nytimes.com/1861/03/01/archives/congressional-proceedings-senate.html,,"WASHINGTON, Thursday, Feb. 28.",1,The New York Times,[],"{'main': 'CONGRESSIONAL PROCEEDINGS.; SENATE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONGRESSIONAL PROCEEDINGS.; SENATE.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e638190-fa2a-5de1-b751-90bc2eba0e1b,1094,nyt://article/4e638190-fa2a-5de1-b751-90bc2eba0e1b
"In submitting their annual report to the Legislature of the State, the Commissioners of Emigration, among other important matters, submit the following particulars of the operations of their Board during the year: ",https://www.nytimes.com/1861/03/01/archives/commissioners-of-emigration-abstract-of-the-annual-report-total.html,,"In submitting their annual report to the Legislature of the State, the Commissioners of Emigration, among other important matters, submit the following particulars of the operations of their Board during the year:",5,The New York Times,[],"{'main': 'COMMISSIONERS OF EMIGRATION.; ABSTRACT OF THE ANNUAL REPORT TOTAL ARRIVALS DURING THE YEAR WHERE FROM THEIR FAVORABLE CONDITION NUMBER CAREDFOR AT THE INSTITUTIONS RECEIPTS AND EXPENDITURES MISCELLANEOUS MATTERS. ABSTRACT STATEMENT COMMUNICATION FUND, 1860', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMMISSIONERS OF EMIGRATION.; ABSTRACT OF THE ANNUAL REPORT TOTAL ARRIVALS DURING THE YEAR WHERE FROM THEIR FAVORABLE CONDITION NUMBER CAREDFOR AT THE INSTITUTIONS RECEIPTS AND EXPENDITURES MISCELLANEOUS MATTERS. ABSTRACT STATEMENT COMMUNICATION FUND, 1860', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5098c25b-5429-5450-911a-bfcb3446440d,2477,nyt://article/5098c25b-5429-5450-911a-bfcb3446440d
"Of this day embraces among its contents a continuation of SHIRLEY BROOKS' capital story,",https://www.nytimes.com/1861/03/01/archives/the-semiweekly-times-the-silver-cord-tour-through-central-europe.html,,"Of this day embraces among its contents a continuation of SHIRLEY BROOKS' capital story,",5,The New York Times,[],"{'main': 'THE SEMI-WEEKLY TIMES; THE SILVER CORD; TOUR THROUGH CENTRAL EUROPE, THE POSITION AND POLICY OF THE REPUBLICAN PARTY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SEMI-WEEKLY TIMES; THE SILVER CORD; TOUR THROUGH CENTRAL EUROPE, THE POSITION AND POLICY OF THE REPUBLICAN PARTY.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/596e6bd3-697b-52f5-85b4-24041f2d5eb7,205,nyt://article/596e6bd3-697b-52f5-85b4-24041f2d5eb7
The Buffalo papers tell a shocking story of an Irish undertaker who was employed to carry the corpse of pauper who died at the hospital to Lime Hill Cemetery. A dollar was paid ... ,https://www.nytimes.com/1861/03/01/archives/personal.html,,"-- The Buffalo papers tell a shocking story of an Irish undertaker who was employed to carry the corpse of pauper who died at the hospital to Lime Hill Cemetery. A dollar was paid the fellow in advance, and he used it to get himself thoroughly intoxicated before he had got out of the city, so that before he reached the cemetery he succeeded in overturning the hearse in a ditch. The horse succeeded in kicking himself loose from the vehicle, and making his way to the cemetery gate, aroused the suspicions of the keeper, who started on a tour of discovery and found that his services were imperatively needed.",2,The New York Times,[],"{'main': 'PERSONAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PERSONAL.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c98dcb1-c821-5a27-84fc-0dba5c1052e2,406,nyt://article/5c98dcb1-c821-5a27-84fc-0dba5c1052e2
"SALE OF THE ADRIATIC. The sale of the steamship Adriatic to the Galway Company was the theme of conversation yesterday in Wall-street, in which no little regret was expressed that the last steamer built by STEERS, and the one of which Americans had most reason to be proud, should have a passed into the hands of a foreign company, and that too at a ruinous ... ",https://www.nytimes.com/1861/03/01/archives/general-city-news.html,,"SALE OF THE ADRIATIC. -- The sale of the steamship Adriatic to the Galway Company was the theme of conversation yesterday in Wall-street, in which no little regret was expressed that the last steamer built by STEERS, and the one of which Americans had most reason to be proud, should have a passed into the hands of a foreign company, and that too at a ruinous sacrifice, as compared with her original cost. The negotiations have been going on for two months, the Panama Company, who owned five-ninths of the stock of the North Atlantic Company, against four-ninths owned by the Pacific Mall Company, opposing the sale. The influence of Mr. ASPINWALL, agent of the Galway line, in connection with the Pacific Mail Company, finally carried the day. The purchase-money had not been paid, up to yesterday, but the sale was considered as concluded. The North Atlantic Company expended some $90,000 on her engines, making her cost about $1,200,000. She has been sold for L87,500.",5,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5eda431b-c5b0-570b-9ee7-b736b39ca3dc,400,nyt://article/5eda431b-c5b0-570b-9ee7-b736b39ca3dc
New-Jersey Legislature.,https://www.nytimes.com/1861/03/01/archives/newyork-legislature.html,,New-Jersey Legislature.,4,The New York Times,[],"{'main': 'New-York Legislature.', 'kicker': None, 'content_kicker': None, 'print_headline': 'New-York Legislature.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62a30ebd-59fc-52ed-8d76-c76e6c8b67ca,24,nyt://article/62a30ebd-59fc-52ed-8d76-c76e6c8b67ca
The guard of honor for Inauguration day at Washington will be selected from the most efficient companies of regular troops and marines. ,https://www.nytimes.com/1861/03/01/archives/important-naval-and-military-news.html,,"The guard of honor for Inauguration day at Washington will be selected from the most efficient companies of regular troops and marines. The latter branch of the service has almost invariably furnished the only Government soldiers for the 4th of March ceremonies. Col. JOHN HARRIS, Commander-in-Chief of the Army Staff, and Capt. TAYLOR, will be the officers immediately in command under Gen. SCOTT. The bands of the Marine corps and two Army Regiments will be present.",8,The New York Times,[],"{'main': 'IMPORTANT NAVAL AND MILITARY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT NAVAL AND MILITARY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/64384a1e-1c4e-5821-942c-f5db9f3c9a7b,485,nyt://article/64384a1e-1c4e-5821-942c-f5db9f3c9a7b
"POLICE DEPARTMENT, OFFICE OF THE MARSHAL, BALTIMORE, Wednesday, Feb. 27, 1861.",https://www.nytimes.com/1861/03/01/archives/mr-lincolns-passage-through-baltimore-card-from-the-baltimore.html,,"POLICE DEPARTMENT, OFFICE OF THE MARSHAL, BALTIMORE, Wednesday, Feb. 27, 1861.",1,The New York Times,[],"{'main': ""MR. LINCOLN'S PASSAGE THROUGH BALTIMORE.; CARD FROM THE BALTIMORE MARSHAL OF POLICE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. LINCOLN'S PASSAGE THROUGH BALTIMORE.; CARD FROM THE BALTIMORE MARSHAL OF POLICE."", 'name': None, 'seo': None, 'sub': None}",[],1861-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/727ca710-1d7a-5b7b-968f-3784d7d67cab,319,nyt://article/727ca710-1d7a-5b7b-968f-3784d7d67cab
