abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The news from Gen. GRANT is up to yesterday morning at 6 o'clock. On Monday evening a  partial engagement occurred, brought on by the rebels making an attack on WARREN, who held our left, in which the enemy were driven back with severe loss, leaving their killed and wounded in our hands.  ",https://www.nytimes.com/1864/06/01/archives/news-of-the-day-the-rebellion.html,,"The news from Gen. GRANT is up to yesterday morning at 6 o'clock. On Monday evening a partial engagement occurred, brought on by the rebels making an attack on WARREN, who held our left, in which the enemy were driven back with severe loss, leaving their killed and wounded in our hands. While this engagement was going on a general attack was ordered; but the hour was so late, that only HANCOCK's Corps became engaged sharply, the fighting lasting until after dark. The results were very encouraging. Our troops charged and carried a rebel line of temporary works, and held their ground at the close of the action. Our loss was not fully ascertained, although Gen. GRANT says it was not large. Yesterday morning there seemed to be an effort on LEE's part to get behind the Chickahominy, on which is situated his first line of works. Gen. SMITH's forces undoubtedly formed a junction with Gen. GRANT yesterday. The location of the fight of Monday was on To-to-pat-a-moy Creek, within seven miles of Richmond. Our cavalry were operating, on the flanks, Gen. WILSON's division having been ordered to thoroughly destroy the bridges on the Fredericksburgh and the Virginia Central Railroad.",,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; THE REBELLION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; THE REBELLION.', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ce7ec4e-627c-5749-b89c-4415b254d058,419,nyt://article/4ce7ec4e-627c-5749-b89c-4415b254d058,
"The Army of the Potomac has now reached the region of its movements under McCLELLAN two years ago. Wherein is its chance of capturing Richmond better now than it was then? We don't suppose that there is any great difference in the relative strength of the national and the rebel armies, in presence, at the two periods. Both armies are larger now, but probably with about the same ...  ",https://www.nytimes.com/1864/06/01/archives/the-army-of-the-potomac-the-chances-of-richmond-now-and-then.html,,"The Army of the Potomac has now reached the region of its movements under McCLELLAN two years ago. Wherein is its chance of capturing Richmond better now than it was then? We don't suppose that there is any great difference in the relative strength of the national and the rebel armies, in presence, at the two periods. Both armies are larger now, but probably with about the same preponderance in our favor. If the location of the armies is not materially different, nor their relative magnitude, why have we now so much better grounds for confidence?",,4,The New York Times,[],"{'main': 'The Army of the Potomac The Chances of Richmond Now and Then.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Army of the Potomac The Chances of Richmond Now and Then.', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d9cfa46-ed6e-5a42-b1d6-0e4fb6ffc0c0,822,nyt://article/4d9cfa46-ed6e-5a42-b1d6-0e4fb6ffc0c0,
Bermuda Hundred; Gen. Smith's Force Attached to Gen. Grant,https://www.nytimes.com/1864/06/01/archives/from-fortress-monroe-reinforcement-of-grant-by-gen-smithsupplies.html,Bermuda Hundred; Gen. Smith's Force Attached to Gen. Grant,"FORTRESS MONROE, Monday, May 30, Via BALTIMORE, Tuesday, May 31.",,1,The New York Times,[],"{'main': ""FROM FORTRESS MONROE.; Reinforcement of Grant by Gen. Smith--Supplies sent to White House. Gen. Grant's New Base--Transfer of a Portion of Gen. Butler's Troops to the White House. List of Federal Officers at Libby Prison. BALTIMORE, Tuesday, May 31."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FROM FORTRESS MONROE.; Reinforcement of Grant by Gen. Smith--Supplies sent to White House. Gen. Grant's New Base--Transfer of a Portion of Gen. Butler's Troops to the White House. List of Federal Officers at Libby Prison. BALTIMORE, Tuesday, May 31."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5190ba07-c2cb-5210-a711-325840b35dfb,664,nyt://article/5190ba07-c2cb-5210-a711-325840b35dfb,
"Sunday's Chattanooga Gazette says that SHERMAN has reached Dallas, Georgia, on Friday last, and made his headquarters there.  ",https://www.nytimes.com/1864/06/01/archives/gen-shermans-army-occupation-of-dallas-the-march-south-of-resaca.html,,"LOUISVILLE, Tuesday, May 31.",,1,The New York Times,[],"{'main': ""GEN. SHERMAN'S ARMY.; Occupation of Dallas. The March South of Resaca, Rome, Kingston and Cassville-Johnston's Precipitate Retreat. THURSDAY, ADAIRSVILLE. ROME CAPTURED. FROM ANOTHER CORRESPONDENT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GEN. SHERMAN'S ARMY.; Occupation of Dallas. The March South of Resaca, Rome, Kingston and Cassville-Johnston's Precipitate Retreat. THURSDAY, ADAIRSVILLE. ROME CAPTURED. FROM ANOTHER CORRESPONDENT."", 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58f88cfd-35f1-5c4a-94cd-9fa721b78e26,1064,nyt://article/58f88cfd-35f1-5c4a-94cd-9fa721b78e26,
MARRIED,https://www.nytimes.com/1864/06/01/archives/marriage-announcement-1-no-title.html,,MARRIED,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61736f4f-ba19-5570-a903-a03003baada4,118,nyt://article/61736f4f-ba19-5570-a903-a03003baada4,
"Mr. FOOTE, of Vermont, (Union,) presented the credentials of Mr. BAXTER, Senator elect from Arkansas, which was read and laid upon the table.  ",https://www.nytimes.com/1864/06/01/archives/proceedings-of-congress-senate-a-senator-from-arkansas-the-revenue.html,,"WASHINGTON, Tuesday, May 31.",,4,The New York Times,[],"{'main': 'PROCEEDINGS OF CONGRESS.; SENATE. A SENATOR FROM ARKANSAS. THE REVENUE BILL. EVENING SESSION. HOUSE OF REPRESENTATIVES. EVENING SESSION. A Palace of Industry. The Phoenix Mutual Life Insurance Company of Hartford:', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROCEEDINGS OF CONGRESS.; SENATE. A SENATOR FROM ARKANSAS. THE REVENUE BILL. EVENING SESSION. HOUSE OF REPRESENTATIVES. EVENING SESSION. A Palace of Industry. The Phoenix Mutual Life Insurance Company of Hartford:', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6bfc45e5-b464-5934-9884-93d9f04321e3,3888,nyt://article/6bfc45e5-b464-5934-9884-93d9f04321e3,
"Proceedings of--Gen. Fremont Nom'ted for President, Gen. Cochrane for Vice-President; Speech to Cleveland Convention; Nom. for Vice-Pres. by Cleveland Convention",https://www.nytimes.com/1864/06/01/archives/the-cleveland-convention-gen-fremont-nominated-for-president-john.html,"Proceedings of--Gen. Fremont Nom'ted for President, Gen. Cochrane for Vice-President; Speech to Cleveland Convention; Nom. for Vice-Pres. by Cleveland Convention",Special Dispatch to the New-York Times.,,8,The New York Times,[],"{'main': 'THE CLEVELAND CONVENTION.; Gen. Fremont Nominated for President. John Cochrane, of New-York, for Vice-President. One Hundred and Fifty-six Delegates in Attendance. THE PLATFORM, SPEECHES, ETC.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CLEVELAND CONVENTION.; Gen. Fremont Nominated for President. John Cochrane, of New-York, for Vice-President. One Hundred and Fifty-six Delegates in Attendance. THE PLATFORM, SPEECHES, ETC.', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6f2a148c-993c-5df8-b6d3-7b565078d454,132,nyt://article/6f2a148c-993c-5df8-b6d3-7b565078d454,
"Evening Post, where it was said to come from good authority, that Gen. BUTLER disregarded the urgent advice of Gen. GILLMORE to intrench himself, and that he suffered a serious repulse in consequence of this neglect. It is but justice to Gen. BUTLER to say that this statement proves to have been incorrect. A note from Gen. GILLMORE on the subject denies that he gave Gen. BUTLER any such advice, or that Gen. BUTLER's lack of success was due to any such reason.",https://www.nytimes.com/1864/06/01/archives/a-correction-we-repeated-a-few-days-since-a-statement-which-we.html,,"Evening Post, where it was said to come from good authority, that Gen. BUTLER disregarded the urgent advice of Gen. GILLMORE to intrench himself, and that he suffered a serious repulse in consequence of this neglect. It is but justice to Gen. BUTLER to say that this statement proves to have been incorrect. A note from Gen. GILLMORE on the subject denies that he gave Gen. BUTLER any such advice, or that Gen. BUTLER's lack of success was due to any such reason.",,4,The New York Times,[],"{'main': 'A CORRECTION. We repeated, a few days since, a statement which we found in the ...', 'kicker': None, 'content_kicker': None, 'print_headline': 'A CORRECTION. We repeated, a few days since, a statement which we found in the ...', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7e3f6350-6798-550c-9955-eb9ad6cc5770,83,nyt://article/7e3f6350-6798-550c-9955-eb9ad6cc5770,
"In the Senate yesterday the credentials of Mr. BAXTER, Senator elect from Arkansas, were presented and laid upon the table. Mr. DAVIS submitted a resolution that the Senate appoint a Committee to investigate all charges of fraud and corruption and of sympathy with the rebels, which have been made in various ways, by various parties, against Maj.-Gen. BUTLER. The Revenue Bill was brought up, and a number of amendments relative to lucifer matches, small photographs, spirits and auctioneers' licenses, were adopted. An attempt was made to reduce the tax on oil made from coal, and to strike out the duty on coal from which oil is distilled, but it failed. In the evening session the consideration of the Revenue Bill was continued.",https://www.nytimes.com/1864/06/01/archives/congress.html,,"In the Senate yesterday the credentials of Mr. BAXTER, Senator elect from Arkansas, were presented and laid upon the table. Mr. DAVIS submitted a resolution that the Senate appoint a Committee to investigate all charges of fraud and corruption and of sympathy with the rebels, which have been made in various ways, by various parties, against Maj.-Gen. BUTLER. The Revenue Bill was brought up, and a number of amendments relative to lucifer matches, small photographs, spirits and auctioneers' licenses, were adopted. An attempt was made to reduce the tax on oil made from coal, and to strike out the duty on coal from which oil is distilled, but it failed. In the evening session the consideration of the Revenue Bill was continued.",,4,The New York Times,[],"{'main': 'CONGRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONGRESS.', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/82a5435a-ee0d-56c1-8bc1-50a73339926d,201,nyt://article/82a5435a-ee0d-56c1-8bc1-50a73339926d,
The Nomination of Gen. Fremont; Nominated for Vice President by Cleveland Convention; Nominated for President by Cleveland Convention,https://www.nytimes.com/1864/06/01/archives/the-cleveland-nominees-the-cleveland.html,The Nomination of Gen. Fremont; Nominated for Vice President by Cleveland Convention; Nominated for President by Cleveland Convention,"Radical Convention, yesterday, nominated for President Maj.-Gen. JOHN C. FREMONT, and for Vice-President, Maj.-Gen. JOHN COCHRANE. The platform declared for the Union, the Constitution and the laws, the suppression of the rebellion without compromise, the rights of free speech, free press and habeas corpus, the Constitutional prohibition of Slavery -- for integrity and economy, for confiscation, the right of asylum, the Monroe doctrine, the one-term policy, and so on. A committee of five was appointed to report a plan of party organization and a name for the party.",,4,The New York Times,[],"{'main': 'THE CLEVELAND NOMINEES. The Cleveland', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CLEVELAND NOMINEES. The Cleveland', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/857129a9-2b8e-5adb-bc39-6204696ffbfd,88,nyt://article/857129a9-2b8e-5adb-bc39-6204696ffbfd,
"Bermuda Hundred; Butler's Army ""Bottled Up."" Cor. TIMES",https://www.nytimes.com/1864/06/01/archives/eighteenth-army-corps-a-part-of-gen-butlers-army-going.html,"Bermuda Hundred; Butler's Army ""Bottled Up."" Cor. TIMES","TRANSPORT METAMORA, JAMES RIVER, Sunday, May 29 -- 5 P.M.",,1,The New York Times,[],"{'main': ""EIGHTEENTH ARMY CORPS.; A Part of Gen. Butler's Army Going Somewhere--What the Rebels May Do--All Quiet at Bermuda. Port Royal, Va. The Wounded."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EIGHTEENTH ARMY CORPS.; A Part of Gen. Butler's Army Going Somewhere--What the Rebels May Do--All Quiet at Bermuda. Port Royal, Va. The Wounded."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1864-06-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Special Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9820bb02-ab71-5131-a167-d292397e42e1,1964,nyt://article/9820bb02-ab71-5131-a167-d292397e42e1,
"There was an informal gathering of the German delegates, the radical men, and war Democrats, at Cosmopolitan Hall to-night, Col. Moss, Chairman and CASPAR BUTZ, of Chicago, Secretary. Gen. COCHRANE, on invitation, addressed the assemblage briefly. He said that terrific as is the contest that is...  ",https://www.nytimes.com/1864/06/01/archives/mondays-proceedings-caucus-of-the-german-radicalsthe-war-democrats.html,,"CLEVELAND, Monday, May 30.",,8,The New York Times,[],"{'main': ""MONDAY'S PROCEEDINGS.; Caucus of the German Radicals--The War Democrats."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MONDAY'S PROCEEDINGS.; Caucus of the German Radicals--The War Democrats."", 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/add9b977-cbb2-5243-b2c1-045d258666dd,587,nyt://article/add9b977-cbb2-5243-b2c1-045d258666dd,
"NEW-YORK....TUESDAY, May 31.",https://www.nytimes.com/1864/06/01/archives/marine-intelligence-cleared-arrived-sailed-domestic-ports-foreign.html,,"NEW-YORK....TUESDAY, May 31.",,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. Domestic Ports. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. Domestic Ports. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b33f5798-acb5-518d-8641-c9b59055a2fa,729,nyt://article/b33f5798-acb5-518d-8641-c9b59055a2fa,
DIED.,https://www.nytimes.com/1864/06/01/archives/obituary-1-no-title.html,,DIED.,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c09b73bc-fbc2-53fd-9a6c-b05deef9705f,1034,nyt://article/c09b73bc-fbc2-53fd-9a6c-b05deef9705f,
SECRETARY STANTON TO GOV. BROUGH.,https://www.nytimes.com/1864/06/01/archives/a-tribute-to-ohio.html,,SECRETARY STANTON TO GOV. BROUGH.,,4,The New York Times,[],"{'main': 'A Tribute to Ohio.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Tribute to Ohio.', 'name': None, 'seo': None, 'sub': None}",[],1864-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c0afbcc1-59bd-5749-bbed-348759b5028a,158,nyt://article/c0afbcc1-59bd-5749-bbed-348759b5028a,
