abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Enlistments, the Plan of",https://www.nytimes.com/1863/11/01/archives/the-raising-of-armies-the-way-the-engish-army-is-recruited-the-plan.html,"Enlistments, the Plan of","At this moment, when the President is calling for 800,000 volunteers, and we are about entering on another campaign of voluntary enlistments, it will not be malapropos to look a little into the ways in which other nations accomplish the same end, that we may pattern after them, if there is anything worth copying. England being the best specimen of the voluntary enlistment plan, we shall give that.",,2,The New York Times,[],"{'main': 'THE RAISING OF ARMIES.; The Way the Engish Army is Recruited THE PLAN OF VOLUNTARY ENLISTMENT. The Way the French Army is Recruited. The Nature of the Conscription and Its Operations. THE PAY AND EMOLUMENTS OF THE BRITISH SOLDIER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RAISING OF ARMIES.; The Way the Engish Army is Recruited THE PLAN OF VOLUNTARY ENLISTMENT. The Way the French Army is Recruited. The Nature of the Conscription and Its Operations. THE PAY AND EMOLUMENTS OF THE BRITISH SOLDIER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/427b0a40-7bf8-5372-baf1-3f5ff4a4dc0b,1935,nyt://article/427b0a40-7bf8-5372-baf1-3f5ff4a4dc0b,
FROM AMERICA.,https://www.nytimes.com/1863/11/01/archives/movements-of-european-steamers.html,,FROM AMERICA.,,6,The New York Times,[],"{'main': 'Movements of European Steamers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Movements of European Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/460594a6-f45e-5fdf-a57a-9c7c9171d619,91,nyt://article/460594a6-f45e-5fdf-a57a-9c7c9171d619,
"NEW-YORK....SATURDAY, Oct. 31.",https://www.nytimes.com/1863/11/01/archives/marine-intelligence-arrived-below-sailed-miscellaneous-by-telegraph.html,,"NEW-YORK....SATURDAY, Oct. 31.",,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Below. Sailed. Miscellaneous. By Telegraph. Domestic Ports. Spoken, &c. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Below. Sailed. Miscellaneous. By Telegraph. Domestic Ports. Spoken, &c. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46c5e0e7-4eaf-59d9-be32-a92dd581b759,1402,nyt://article/46c5e0e7-4eaf-59d9-be32-a92dd581b759,
"BENNETT. -- On Friday, Oct. 30, on board steamship George Washington, on the voyage hither from New-Orleans, and buried at sea, JOHN BENNETT, private in Co. A, 173d regiment New-York Volunteers.",https://www.nytimes.com/1863/11/01/archives/died.html,,"BENNETT. -- On Friday, Oct. 30, on board steamship George Washington, on the voyage hither from New-Orleans, and buried at sea, JOHN BENNETT, private in Co. A, 173d regiment New-York Volunteers.",,5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a4bbc6a-97f8-510d-b17b-e6142fcf7265,418,nyt://article/4a4bbc6a-97f8-510d-b17b-e6142fcf7265,
"NEW ORLEANS, Friday, Oct. 23, 1863.",https://www.nytimes.com/1863/11/01/archives/our-special-new-orleans-correspondence-movements-of-the-army-city.html,,"NEW ORLEANS, Friday, Oct. 23, 1863.",,1,The New York Times,[],"{'main': 'OUR SPECIAL NEW ORLEANS CORRESPONDENCE.; Movements of the Army City Taxes The Defences of New Orleans Immense Arrival ofCotton The New Prize Court The NewYork Times and the Missouri Delegation Your New-Orleans Namesake The NegroRegimentes, &c. Gen. Hamilton Arrivals from the North. ARMY MOVEMENTS. CITY TAXES. THE DEFENCES OF NEW-ORLEANS. IMMENSE ARRIVAL OF COTTON. THE NEW PRIZE COURT. THE NEW-YORK TIMES ON THE MISSOURI DELEGATION. YOUR NAMESAKE. THE NEGRO REGIMENTS. GEN. HAMILTON. ARRIVALS FROM THE NORTH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR SPECIAL NEW ORLEANS CORRESPONDENCE.; Movements of the Army City Taxes The Defences of New Orleans Immense Arrival ofCotton The New Prize Court The NewYork Times and the Missouri Delegation Your New-Orleans Namesake The NegroRegimentes, &c. Gen. Hamilton Arrivals from the North. ARMY MOVEMENTS. CITY TAXES. THE DEFENCES OF NEW-ORLEANS. IMMENSE ARRIVAL OF COTTON. THE NEW PRIZE COURT. THE NEW-YORK TIMES ON THE MISSOURI DELEGATION. YOUR NAMESAKE. THE NEGRO REGIMENTS. GEN. HAMILTON. ARRIVALS FROM THE NORTH.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Special Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4ad51fff-fe67-5106-970a-0969ec192384,2128,nyt://article/4ad51fff-fe67-5106-970a-0969ec192384,
"In steamship Arago, from Port Royal, S.G. -- Brig.-Gen. George H. Gordon, Capt. T.L. Motley, Capt. Ammen, U.S.A., Count de Sepperlin, Col. S.E. Gregory, Lieut.-Col. J.B. Frieze, Major C.W.H. Day, Capts. T.A. Holden, J.W. Griffiths, D. Barton, A.B. Chamberlain, Myrris, D. Murray, Rand, A.P. Rockwell, Lieuts. Willieken, C.F. Gardner and brother, W.E. Shaw, P.S. Mitchie, G. Chatterton, Jr., Thayer, F.T. Mason, and J.R. Merrick, Dr. Crane, Dr. Martin, Assistant Surgeon D.G. Caldwell, Assistant Surgeon J. Smith, Paymaster J.P. Woodbury, U.S.N., Mr. Pentz, J.F. Riley, Mr. C. Lynns, Mr. Brodie, E.S. Alford, E.H. Evans, Chaplain J.P. Wood, Mr. Morris, J.A. Leit, C.A. Barnett, J.B. Tozie, Mr. Blumenbery, Mr. Freeman, A.M. Brown, Mrs. Gage, Mrs. Bulger, Mrs. Browne, Mrs. Carpenter, J. Mullen, J.B. Hickner, J.P. Clark, Mr. Shearer, C.M. Fay, Mr. Squires, D. Maine, O.K. Stimson, W.H. Lawton, R.A. Bell, Mr. Peterhoff, Mr. Wiggin, T.S. Hooper, D.G. Summerfield, Mr. Keach, L. Muth, M. Marshall, H. Klamler, W.T. Guraud, and 55 in the second cabin.",https://www.nytimes.com/1863/11/01/archives/passengers-arrived.html,,"In steamship Arago, from Port Royal, S.G. -- Brig.-Gen. George H. Gordon, Capt. T.L. Motley, Capt. Ammen, U.S.A., Count de Sepperlin, Col. S.E. Gregory, Lieut.-Col. J.B. Frieze, Major C.W.H. Day, Capts. T.A. Holden, J.W. Griffiths, D. Barton, A.B. Chamberlain, Myrris, D. Murray, Rand, A.P. Rockwell, Lieuts. Willieken, C.F. Gardner and brother, W.E. Shaw, P.S. Mitchie, G. Chatterton, Jr., Thayer, F.T. Mason, and J.R. Merrick, Dr. Crane, Dr. Martin, Assistant Surgeon D.G. Caldwell, Assistant Surgeon J. Smith, Paymaster J.P. Woodbury, U.S.N., Mr. Pentz, J.F. Riley, Mr. C. Lynns, Mr. Brodie, E.S. Alford, E.H. Evans, Chaplain J.P. Wood, Mr. Morris, J.A. Leit, C.A. Barnett, J.B. Tozie, Mr. Blumenbery, Mr. Freeman, A.M. Brown, Mrs. Gage, Mrs. Bulger, Mrs. Browne, Mrs. Carpenter, J. Mullen, J.B. Hickner, J.P. Clark, Mr. Shearer, C.M. Fay, Mr. Squires, D. Maine, O.K. Stimson, W.H. Lawton, R.A. Bell, Mr. Peterhoff, Mr. Wiggin, T.S. Hooper, D.G. Summerfield, Mr. Keach, L. Muth, M. Marshall, H. Klamler, W.T. Guraud, and 55 in the second cabin.",,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5074a097-d0c7-5f9b-bf5c-bef11f0a26cb,391,nyt://article/5074a097-d0c7-5f9b-bf5c-bef11f0a26cb,
Is Drafting a Failure,https://www.nytimes.com/1863/11/01/archives/is-drafting-a-failure.html,Is Drafting a Failure,"Those who oppose the draft as a means of raising soldiers have stated, with loud vociferation and frequent repetition, that it was a failure, that it furnished hardly any men, and increased largely the expense of raising those actually obtained. Gov. SEYMOUR stated to the Albany Convention that it would not produce in the State of New-York 6,000 soldiers for the war; and it has been repeatedly said that every man furnished under it cost the Government a thousand dollars. Even the County Substitute and Relief Committee stated, in their report to the Board of Supervisors, that those raised in this county had cost about $1,000 a man, although they included in this, it is true, the expense of the Government in maintaining troops here while the draft was being made, as well as the expenditures of the county in consequence of the riot, -- items which were no more fairly chargeable as an expense in connection with the draft, than they would have been as items of the expenses of the election of Gov. SEYMOUR.",,4,The New York Times,[],"{'main': 'Is Drafting a Failure?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Is Drafting a Failure?', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/518b04b3-eb19-51ef-abb9-69292fb8c7bb,1320,nyt://article/518b04b3-eb19-51ef-abb9-69292fb8c7bb,
"China, The Civil War in",https://www.nytimes.com/1863/11/01/archives/the-chinese-civil-war.html,"China, The Civil War in","The Chinese war still rages, with little prospect of being terminated. Since the Imperialists began to employ American and European officers and mercenaries, the tide of fortune has been generally against the rebellious Taepings, and they have lost several important strongholds, among which are Ningpo, Quinsan, and Wokong -- the last named, captured early in August by Maj. GORDON, occupies a commanding position on the Grand Canal, and enables its possessors to interrupt all communication between the rebel cities Loochow and Kangchow.",,4,The New York Times,[],"{'main': 'The Chinese Civil War.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Chinese Civil War.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52ef7b66-0c67-5764-945f-0f036ef9b939,1023,nyt://article/52ef7b66-0c67-5764-945f-0f036ef9b939,
"The steamer S.R. Spaulding, Capt. HOWE, sailed from here this afternoon, with 600 soldiers, sick, from the Hampton hospitals, bound to NewYork.  ",https://www.nytimes.com/1863/11/01/archives/news-from-fortress-monroe-sick-soldiers-for-newyork-smallpox-on-the.html,,"FORTRESS MONROE, Friday, Oct. 30.",,8,The New York Times,[],"{'main': 'NEWS FROM FORTRESS MONROE.; Sick Soldiers for New-York Small-pox on the United States Sloop Dacotah Safety of the Stemer John Rice Another Blockade Runner Captured.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM FORTRESS MONROE.; Sick Soldiers for New-York Small-pox on the United States Sloop Dacotah Safety of the Stemer John Rice Another Blockade Runner Captured.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/55fc931e-84b1-518a-be7c-8044444e9215,163,nyt://article/55fc931e-84b1-518a-be7c-8044444e9215,
"ASSEMBLY NOMINATIONS. -- In the First Assembly District, (First and Second Wards, Jersey City,) the following nominations have been made: Democratic, JAMES LYNCH; Union, JAMES F. FIELDER.",https://www.nytimes.com/1863/11/01/archives/newjersey.html,,"ASSEMBLY NOMINATIONS. -- In the First Assembly District, (First and Second Wards, Jersey City,) the following nominations have been made: Democratic, JAMES LYNCH; Union, JAMES F. FIELDER.",,3,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58a37e29-518b-55f7-942b-9ece92e8056b,27,nyt://article/58a37e29-518b-55f7-942b-9ece92e8056b,
To the Editor of the New-York Times:,https://www.nytimes.com/1863/11/01/archives/the-call-for-volunteers.html,,To the Editor of the New-York Times:,,2,The New York Times,[],"{'main': 'The Call for Volunteers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Call for Volunteers.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5e866836-d486-50a1-a7c9-ed8c047d559a,317,nyt://article/5e866836-d486-50a1-a7c9-ed8c047d559a,
"THE SUIT FOR BEING CHARGED WITH SHOPLIFTING. The famous shoplifting case of E.M. CURRIER against CHARLES PIERSON, of the well-known firm of UBSDELL, PIERSON  Co., of this City, and which was tried in May last, in Superior Court, has...  ",https://www.nytimes.com/1863/11/01/archives/general-city-news.html,,"THE SUIT FOR BEING CHARGED WITH SHOPLIFTING. -- The famous shoplifting case of E.M. CURRIER against CHARLES PIERSON, of the well-known firm of UBSDELL, PIERSON Co., of this City, and which was tried in May last, in Superior Court, has been settled by the parties, the plaintiff, E.M. CURRIER, receiving $3,500, besides her attorney's costs, in settlement from the defendant. Attention was particularly directed to this case at the time, and it created considerable excitement in the legal circles, as well from its peculiar nature as because of the distinguished counsel engaged in it on both sides -- J.T. BRADY for plaintiff, and D. MCMAHON for defendant. On that occasion the Jury disagreed, and, as it was about to undergo a second trial, Mrs. COURRIER consented to compromise damages for her alleged grievances. The facts of this case, in brief, were simply these: Mrs. CURRIER was arrested on the supposition, strong at the time, of course, of having stolen a piece of silk from the firm, but the goods not having been found in her possession, Mr. PIERSON, on the following day, made an humble apology, which was accepted by E.M. CURRIER and husband, and they parted in a friendly manner, shaking hands, &c., as witnesses testified. Weeks after, to the no small surprise of the firm, a suit was commenced against Mr. PIERSON for defamation of character, &c., damages $10,000. Under such circumstances, $1,000 was offered, $1,500, and so on, and, finally, she accepted $3,500.",,3,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62592d84-9852-5e96-a99f-6da7fd341257,1602,nyt://article/62592d84-9852-5e96-a99f-6da7fd341257,
"We have received a copy of the Vera Cruz Del Commerio of the 17th of October, from which we translate the following important address of Gen. FOREY:  ",https://www.nytimes.com/1863/11/01/archives/the-french-in-mexico-farewell-address-of-gen-forey-the-ultimate.html,,"We have received a copy of the Vera Cruz Del Commerio of the 17th of October, from which we translate the following important address of Gen. FOREY:",,5,The New York Times,[],"{'main': 'THE FRENCH IN MEXICO.; Farewell Address of Gen. Forey The Ultimate Policy of Napoleon Foreshadowed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FRENCH IN MEXICO.; Farewell Address of Gen. Forey The Ultimate Policy of Napoleon Foreshadowed.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63979382-e3ec-5df7-b7a7-9228e51f64e2,289,nyt://article/63979382-e3ec-5df7-b7a7-9228e51f64e2,
"No. 54 PINE-STREET, NEW-YORK, Oct. 22, 1863.",https://www.nytimes.com/1863/11/01/archives/resignation-of-briggen-wk-strong-his-farewell-order-to-his-staff.html,,"No. 54 PINE-STREET, NEW-YORK, Oct. 22, 1863.",,6,The New York Times,[],"{'main': 'Resignation of Brig.-Gen. W.K. Strong.; HIS FAREWELL ORDER TO HIS STAFF.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Resignation of Brig.-Gen. W.K. Strong.; HIS FAREWELL ORDER TO HIS STAFF.', 'name': None, 'seo': None, 'sub': None}",[],1863-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66f0f3bf-3d8f-595a-8888-dfeb7a166e04,51,nyt://article/66f0f3bf-3d8f-595a-8888-dfeb7a166e04,
