abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"suppose, who reads the run of black dispatches reaching us daily from every part of the conntry, that a million or so new rebels, fresh, vindictive, and impetuous, had suddenly emerged from hitherto un-...  ",https://www.nytimes.com/1863/07/01/archives/canards-on-the-wing.html,,"One might well suppose, who reads the run of black dispatches reaching us daily from every part of the conntry, that a million or so new rebels, fresh, vindictive, and impetuous, had suddenly emerged from hitherto unknown and unsuspected camps, and flung themselves upon the Union lines. JONSTON has sixty or seventy thousand men threatening GRANT's rear. MAGRUDER has 12,000 and BRECKINRIDGE 17,000, threatening BANKS' rear. PRICE and MARMADUKE have 20,000 or more, threatening Helena, and reinforcing PEMBERTON by crossing the Mississippi at night Gen. MORTON threatens Brashear City with hosts of Texans; KIR[???]Y SMITH spreads terror in a dozen parts of the Mississippi Valley. And lastly, JOHN MORGAN crosses the Cumberland River, near Albany, Clinton County, Kentucky, about twenty miles south west of Somerset, and not far from where ZOLLICOFFER was killed, with no less than ""15,000"" rebels at his heels. His advance is said to be in Columbia, about fifty miles south of Danville and Perryville, Ky., and, of course, it is supposed he is striking directly for the heart of Kentucky, to rob that State as LEE is robbing Pennsylvania.",,4,The New York Times,[],"{'main': 'CANARDS ON THE WING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CANARDS ON THE WING.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cd8ba03-fc6a-50b0-94f1-8d2ef3f184be,245,nyt://article/3cd8ba03-fc6a-50b0-94f1-8d2ef3f184be,
"NEW-YORK....TUESDAY, June 30.",https://www.nytimes.com/1863/07/01/archives/marine-intelligence-arrived.html,,"NEW-YORK....TUESDAY, June 30.",,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/407a9990-a4f2-5506-b8e9-88b2f74565b6,661,nyt://article/407a9990-a4f2-5506-b8e9-88b2f74565b6,
And the Peace Party,https://www.nytimes.com/1863/07/01/archives/lee-and-the-peace-partyan-entrance-and-an-exit.html,And the Peace Party,"Whatever else Gen. LEE may achieve, one thing is certain -- if he keeps on, he is bound to make an end of the Peace party. Before ever he has reddened Northern soil with a drop of blood, this party falls paralyzed before him, and is already practically defunct. It is motionless and speechless, and it is doubtful whether the breath of life has not even now left it altogether. At all events it is very certain that, if he beats about these parts a fortnight longer, this party will be as dead as JULIUS CAESAR.",,4,The New York Times,[],"{'main': 'Lee and the Peace Party--An Entrance and an Exit.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lee and the Peace Party--An Entrance and an Exit.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5073a73d-f0a2-5a36-a3e4-bb00546dd142,1148,nyt://article/5073a73d-f0a2-5a36-a3e4-bb00546dd142,
"There will be a moonlight excursion to Staten Island this evening, with music by DODWORTH's Band, and a floral entertainment at Camp Washington. See advertisement.",https://www.nytimes.com/1863/07/01/archives/moonlight-excursion-to-staten-island.html,,"There will be a moonlight excursion to Staten Island this evening, with music by DODWORTH's Band, and a floral entertainment at Camp Washington. See advertisement.",,5,The New York Times,[],"{'main': 'MOONLIGHT EXCURSION TO STATEN ISLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MOONLIGHT EXCURSION TO STATEN ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58572663-6757-5e37-a869-a6c9dcf07358,25,nyt://article/58572663-6757-5e37-a869-a6c9dcf07358,
"BOSTON, Tuesday June30.",https://www.nytimes.com/1863/07/01/archives/trial-trip-of-the-shenandoah.html,,"BOSTON, Tuesday June30.",,1,The New York Times,[],"{'main': 'Trial Trip of the Shenandoah.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trial Trip of the Shenandoah.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b947db9-ceb1-5ed3-a11e-9fb2374f2325,67,nyt://article/5b947db9-ceb1-5ed3-a11e-9fb2374f2325,
Rosecrans' Advance on,https://www.nytimes.com/1863/07/01/archives/from-rosecrans-army-the-advance-on-tullahoma-details-of-the.html,Rosecrans' Advance on,Special Dispatch of the New-York Times.,,8,The New York Times,[],"{'main': ""FROM ROSECRANS' ARMY.; THE ADVANCE ON TULLAHOMA. Details of the Movement from Our Special Correspondent. Headquarters Established at Manchester on Sunday Last. Shelbyville Occupied by Gen. Granger. Demonstrations of Welcome by the Citizens. The Engagements at Hoover's Gap and Other Points. HEAVY LOSSES OF THE ENEMY The Probabilities of a Battle at Tullahoma. Bragg Attempting to Retreat on Chattanooga. FURTHER DETAILS OF THE MOVEMENT. REBEL ACCOUNTS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FROM ROSECRANS' ARMY.; THE ADVANCE ON TULLAHOMA. Details of the Movement from Our Special Correspondent. Headquarters Established at Manchester on Sunday Last. Shelbyville Occupied by Gen. Granger. Demonstrations of Welcome by the Citizens. The Engagements at Hoover's Gap and Other Points. HEAVY LOSSES OF THE ENEMY The Probabilities of a Battle at Tullahoma. Bragg Attempting to Retreat on Chattanooga. FURTHER DETAILS OF THE MOVEMENT. REBEL ACCOUNTS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5cc3779f-ecff-5b10-8073-4d3cd23e6789,2295,nyt://article/5cc3779f-ecff-5b10-8073-4d3cd23e6789,
The Chattanooga Rebel of the 24th inst. editorially says:  ,https://www.nytimes.com/1863/07/01/archives/absurd-rebel-reports.html,,"MANCHESTER Tenn., Jun. [???].",,4,The New York Times,[],"{'main': 'ABSURD REBEL REPORTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ABSURD REBEL REPORTS.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61b7391d-939a-5064-bb00-c68488a06344,164,nyt://article/61b7391d-939a-5064-bb00-c68488a06344,
"The Army of Gen. LEE, which for a week past has been scattered in detachments over the lower counties of Pennsylvania, from York to Franklin, and from the Susquehanna River to the Potomac--a region sixty miles wide and seventy-five miles long--seems...  ",https://www.nytimes.com/1863/07/01/archives/the-rebel-army.html,,"The Army of Gen. LEE, which for a week past has been scattered in detachments over the lower counties of Pennsylvania, from York to Franklin, and from the Susquehanna River to the Potomac -- a region sixty miles wide and seventy-five miles long -- seems now to be effecting a concentration, either as preparatory to other work or to shield itself from danger. Shippensburgh, a place on the Cumberland Valley Railroad, between Harrisburgh and Chambersburgh, thirty-four miles southwest of the former, and ten miles from the latter, seems to be the point toward which the enemy's columns are tending. They seem, by the news, to have moved in this direction from Chambersburgh, to have fallen back in this direction from Harrisburgh and Carlisle, and to have retired from York and Gettysburgh, in the same direction.",,4,The New York Times,[],"{'main': 'The Rebel Army.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Rebel Army.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6550eff6-d579-5774-9fab-f55bd58150f6,253,nyt://article/6550eff6-d579-5774-9fab-f55bd58150f6,
the New; The New,https://www.nytimes.com/1863/07/01/archives/later-from-neworleans-arrival-of-the-columbia-spirited-fight-at.html,the New; The New,"The steamship Columbia, consigned to Messrs. SPOFFORD & TILESTON, arrived yesterday from NewOrleans on June 24, having made the trip in 5 days and 22 hours.",,8,The New York Times,[],"{'main': 'LATER FROM NEW-ORLEANS.; ARRIVAL OF THE COLUMBIA. Spirited Fight at Lafourche Crossing. DECISIVE DEFEAT OF THE REBELS. NOTHING DEFINITE FROM PORT HUDSON. FIGHT AT LAFOURCHE CROSSING. REPORTS FROM PORT HUDSON. Naval.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATER FROM NEW-ORLEANS.; ARRIVAL OF THE COLUMBIA. Spirited Fight at Lafourche Crossing. DECISIVE DEFEAT OF THE REBELS. NOTHING DEFINITE FROM PORT HUDSON. FIGHT AT LAFOURCHE CROSSING. REPORTS FROM PORT HUDSON. Naval.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65f208b6-ed1f-5c1d-be56-3caf98d68d1f,3133,nyt://article/65f208b6-ed1f-5c1d-be56-3caf98d68d1f,
"HARRISBURGH, Penn., Monday, June 29,1803.",https://www.nytimes.com/1863/07/01/archives/the-enemy-quietspeculations-as-to-their-intentionsthe-army-of-the.html,,"HARRISBURGH, Penn., Monday, June 29,1803.",,1,The New York Times,[],"{'main': 'The Enemy Quiet--Speculations as to Their Intentions--The Army of the Potomac, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Enemy Quiet--Speculations as to Their Intentions--The Army of the Potomac, &c.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/732f9571-d3c6-529d-a180-7b648a101b37,559,nyt://article/732f9571-d3c6-529d-a180-7b648a101b37,
THE DUM.,https://www.nytimes.com/1863/07/01/archives/progress-in-ideas-about-steam.html,,THE DUM.,,4,The New York Times,[],"{'main': 'PROGRESS IN IDEAS ABOUT STEAM', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROGRESS IN IDEAS ABOUT STEAM', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76330ace-96fa-5431-be19-07fa3c2a7c56,194,nyt://article/76330ace-96fa-5431-be19-07fa3c2a7c56,
"WASHINGTON, Tuesday. June 30.",https://www.nytimes.com/1863/07/01/archives/news-from-washington-our-special-washington-dispatches.html,,"WASHINGTON, Tuesday. June 30.",,4,The New York Times,[],"{'main': 'NEWS FROM WASHINGTON.; OUR SPECIAL WASHINGTON DISPATCHES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM WASHINGTON.; OUR SPECIAL WASHINGTON DISPATCHES.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7fddb5f2-9768-5481-bfc2-36b8401529df,621,nyt://article/7fddb5f2-9768-5481-bfc2-36b8401529df,
[???]IBLO's GA[???]DEN -- THE DUKE's Morro.,https://www.nytimes.com/1863/07/01/archives/amusements-this-evening.html,,[???]IBLO's GA[???]DEN -- THE DUKE's Morro.,,4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8c17472d-21d8-5d44-9fb8-37e1ea6724d7,35,nyt://article/8c17472d-21d8-5d44-9fb8-37e1ea6724d7,
Metropolitan and Shoe and Leather Banks vs. Van Dyck; Legal-tender Question--W. C. Noyes' Argument; Thorp vs. Hammond; Collision,https://www.nytimes.com/1863/07/01/archives/law-reports-court-calendarthis-day-decisions-in-admiralty-united.html,Metropolitan and Shoe and Leather Banks vs. Van Dyck; Legal-tender Question--W. C. Noyes' Argument; Thorp vs. Hammond; Collision,"SUPREME COURT -- GENERAL TERM. -- Adjourned to Wednesday, July 1, at 11 A.M.",,2,The New York Times,[],"{'main': 'LAW REPORTS.; Court Calendar--THIS DAY. Decisions in Admiralty. UNITED STATES DISTRICT COURT. Before Judge Shipman. COLLISION--CHARTERED VESSEL--LIABILITY OF OWNERS. United States Circuit Court. Before Judge Shipmen. DRMURRER--PAYMENT IN SPECIS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; Court Calendar--THIS DAY. Decisions in Admiralty. UNITED STATES DISTRICT COURT. Before Judge Shipman. COLLISION--CHARTERED VESSEL--LIABILITY OF OWNERS. United States Circuit Court. Before Judge Shipmen. DRMURRER--PAYMENT IN SPECIS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1863-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/90263961-4afb-5875-a4c8-b1953163925c,4988,nyt://article/90263961-4afb-5875-a4c8-b1953163925c,
