abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1881/01/01/archives/the-city-democrats.html,,,2,The New York Times,[],"{'main': 'THE CITY DEMOCRATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CITY DEMOCRATS.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25949499-a9f8-55c8-8832-891223cbda53,0,nyt://article/25949499-a9f8-55c8-8832-891223cbda53
,https://www.nytimes.com/1881/01/01/archives/obituary-2-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26bfef5a-9754-529c-b2e3-a8687e10f4cf,0,nyt://article/26bfef5a-9754-529c-b2e3-a8687e10f4cf
Greenfield's (N. O.) Death Sentence Affirmed,https://www.nytimes.com/1881/01/01/archives/greenfields-fate-decided-the-death-sentence-affirmed-and-a-day-to.html,Greenfield's (N. O.) Death Sentence Affirmed,,1,The New York Times,[],"{'main': ""GREENFIELD'S FATE DECIDED.; THE DEATH SENTENCE AFFIRMED AND A DAY TO BE FIXED FOR THE HANGING."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GREENFIELD'S FATE DECIDED.; THE DEATH SENTENCE AFFIRMED AND A DAY TO BE FIXED FOR THE HANGING."", 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28153711-397f-5ec5-ae0b-ee329af3c03f,0,nyt://article/28153711-397f-5ec5-ae0b-ee329af3c03f
"The cold weather last night did not deter the usual crowd from assembling near Trinity Church, just before the death of the old year, to hear the chime-master ring out the old and ring in the new.  ",https://www.nytimes.com/1881/01/01/archives/the-old-year-and-the-new-doings-here-and-in-brooklyn-last-night.html,,,5,The New York Times,[],"{'main': 'THE OLD YEAR AND THE NEW.; DOINGS HERE AND IN BROOKLYN LAST NIGHT --OBSERVANCE OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OLD YEAR AND THE NEW.; DOINGS HERE AND IN BROOKLYN LAST NIGHT --OBSERVANCE OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ab68982-e1ed-5db0-a451-291ba9120b7c,0,nyt://article/2ab68982-e1ed-5db0-a451-291ba9120b7c
,https://www.nytimes.com/1881/01/01/archives/article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2aca2142-7b18-55c1-a239-80140802c1ae,0,nyt://article/2aca2142-7b18-55c1-a239-80140802c1ae
,https://www.nytimes.com/1881/01/01/archives/article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d4285bc-0047-5113-a9c3-08659f9774c2,0,nyt://article/2d4285bc-0047-5113-a9c3-08659f9774c2
Retrospective Friday Evening Talk,https://www.nytimes.com/1881/01/01/archives/mr-beecher-on-the-past-a-retrospect-of-his-career-as-a-minister-in.html,Retrospective Friday Evening Talk,,2,The New York Times,[],"{'main': 'MR. BEECHER ON THE PAST.; A RETROSPECT OF HIS CAREER AS A MINISTER IN BROOKLYN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. BEECHER ON THE PAST.; A RETROSPECT OF HIS CAREER AS A MINISTER IN BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31cfc35e-5819-52f9-918d-c4393cf4e560,0,nyt://article/31cfc35e-5819-52f9-918d-c4393cf4e560
"The District Attorney's office was not closed yesterday in consequence of the death of the Hon. Benjamin K. Phelps, the clerks being busy finishing up the work of the year, and it being thought that too much annoyance would be caused persons having business with the office should it be kept closed until Monday.  ",https://www.nytimes.com/1881/01/01/archives/the-death-of-mr-phelps-tributes-of-respect-to-the-memory-of-the.html,,,2,The New York Times,[],"{'main': 'THE DEATH OF MR. PHELPS.; TRIBUTES OF RESPECT TO THE MEMORY OF THE LATE DISTRICT ATTORNEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DEATH OF MR. PHELPS.; TRIBUTES OF RESPECT TO THE MEMORY OF THE LATE DISTRICT ATTORNEY.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34bc69c9-48b4-5160-bbb5-90912ddb6216,0,nyt://article/34bc69c9-48b4-5160-bbb5-90912ddb6216
Literary Notes,https://www.nytimes.com/1881/01/01/archives/literary-notes.html,Literary Notes,,2,The New York Times,[],"{'main': 'LITERARY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/368f1a8b-97a3-5a40-85db-e789ff2bde7a,0,nyt://article/368f1a8b-97a3-5a40-85db-e789ff2bde7a
Ralston-Sharon Litigation,https://www.nytimes.com/1881/01/01/archives/general-notes.html,Ralston-Sharon Litigation,,4,The New York Times,[],"{'main': 'GENERAL NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/398a07e3-da48-5b6c-9966-955f2a9ec9fa,0,nyt://article/398a07e3-da48-5b6c-9966-955f2a9ec9fa
"The cold wave which threatened to freeze up the entire City on Thursday has passed over us to the eastward, and unless all indications fail a comparatively moderate season is about to follow it.  ",https://www.nytimes.com/1881/01/01/archives/below-zero-but-warmer-an-improvement-very-marked-at-midday.html,,,1,The New York Times,[],"{'main': 'BELOW ZERO BUT WARMER; AN IMPROVEMENT VERY MARKED AT MID-DAY.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'BELOW ZERO BUT WARMER; AN IMPROVEMENT VERY MARKED AT MID-DAY.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bcba6f1-b335-507f-a60c-103afc81fafa,0,nyt://article/3bcba6f1-b335-507f-a60c-103afc81fafa
,https://www.nytimes.com/1881/01/01/archives/troubles-with-the-mails.html,,,2,The New York Times,[],"{'main': 'TROUBLES WITH THE MAILS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROUBLES WITH THE MAILS.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f1d345e-0aee-58ec-a4b9-e579d2f6ff35,0,nyt://article/3f1d345e-0aee-58ec-a4b9-e579d2f6ff35
,https://www.nytimes.com/1881/01/01/archives/an-abandoned-infant.html,,,8,The New York Times,[],"{'main': 'AN ABANDONED INFANT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN ABANDONED INFANT.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/411df2b6-a96e-58fb-af10-da9dd316bcaa,0,nyt://article/411df2b6-a96e-58fb-af10-da9dd316bcaa
United States Hotel; J. D. Kenny; J. H. Burton Arrested,https://www.nytimes.com/1881/01/01/archives/mr-kennys-stolen-bonds.html,United States Hotel; J. D. Kenny; J. H. Burton Arrested,,8,The New York Times,[],"{'main': ""MR. KENNY'S STOLEN BONDS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. KENNY'S STOLEN BONDS."", 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ccf8397-9736-5f6e-a3ca-98eabcb8edd2,0,nyt://article/4ccf8397-9736-5f6e-a3ca-98eabcb8edd2
"Elliott, H. C.",https://www.nytimes.com/1881/01/01/archives/results-of-the-storm-elsewhere-reports-of-continued-cold-weather.html,"Elliott, H. C.",,2,The New York Times,[],"{'main': 'RESULTS OF THE STORM ELSEWHERE.; REPORTS OF CONTINUED COLD WEATHER-- RIVERS RAPIDLY FREEZING UP.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RESULTS OF THE STORM ELSEWHERE.; REPORTS OF CONTINUED COLD WEATHER-- RIVERS RAPIDLY FREEZING UP.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FAILURES AND SUSPENSIONS', 'rank': 1, 'major': 'N'}]",1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50bf96a9-f1f5-57cd-9ce7-6b0ed00bc67a,0,nyt://article/50bf96a9-f1f5-57cd-9ce7-6b0ed00bc67a
,https://www.nytimes.com/1881/01/01/archives/st-louis-brokers-frolicking.html,,,5,The New York Times,[],"{'main': 'ST. LOUIS BROKERS FROLICKING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ST. LOUIS BROKERS FROLICKING.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/516a8d4b-0d2f-5e51-97dc-3b13a5a41805,0,nyt://article/516a8d4b-0d2f-5e51-97dc-3b13a5a41805
Statistics for 1880,https://www.nytimes.com/1881/01/01/archives/an-enormous-immigration.html,Statistics for 1880,,2,The New York Times,[],"{'main': 'AN ENORMOUS IMMIGRATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN ENORMOUS IMMIGRATION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Immigration', 'rank': 1, 'major': 'N'}]",1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5414c586-bbc0-5612-9393-c1e05f4b597e,0,nyt://article/5414c586-bbc0-5612-9393-c1e05f4b597e
,https://www.nytimes.com/1881/01/01/archives/the-keegan-libel-suit.html,,,5,The New York Times,[],"{'main': 'THE KEEGAN LIBEL SUIT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE KEEGAN LIBEL SUIT.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/550f7489-1378-5ec8-8e6f-2a1de49c8f01,0,nyt://article/550f7489-1378-5ec8-8e6f-2a1de49c8f01
"Phair, John; J. B. Mayo Suspected",https://www.nytimes.com/1881/01/01/archives/looking-for-a-murderer-the-man-who-killed-john-phair-supposed-to-be.html,"Phair, John; J. B. Mayo Suspected",,2,The New York Times,[],"{'main': 'LOOKING FOR A MURDERER.; THE MAN WHO KILLED JOHN PHAIR SUPPOSED TO BE IN THE CITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOOKING FOR A MURDERER.; THE MAN WHO KILLED JOHN PHAIR SUPPOSED TO BE IN THE CITY.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/580b7c2d-bc68-52dd-99e8-6722e45d266d,0,nyt://article/580b7c2d-bc68-52dd-99e8-6722e45d266d
,https://www.nytimes.com/1881/01/01/archives/editorial-article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58b27252-4062-59e1-80a4-5bb032854ca7,0,nyt://article/58b27252-4062-59e1-80a4-5bb032854ca7
,https://www.nytimes.com/1881/01/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5de6b518-bc21-5f83-9d59-b63fc15f55a4,0,nyt://article/5de6b518-bc21-5f83-9d59-b63fc15f55a4
"ALBANY, Dec. 31.--There is a very fair gathering of members of the Assembly visible  in the halls of the Delavan House to-night, and the scenes of other years begin to be reproduced.  ",https://www.nytimes.com/1881/01/01/archives/legislators-gathering-the-speakership-and-the-senatorial-contest.html,,,1,The New York Times,[],"{'main': 'LEGISLATORS GATHERING; THE SPEAKERSHIP AND THE SENATORIAL CONTEST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LEGISLATORS GATHERING; THE SPEAKERSHIP AND THE SENATORIAL CONTEST.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5dfdabc6-439f-578b-8f48-2bacdaa6f460,0,nyt://article/5dfdabc6-439f-578b-8f48-2bacdaa6f460
,https://www.nytimes.com/1881/01/01/archives/a-hint-for-american-district-telegraph.html,,,8,The New York Times,[],"{'main': 'A HINT FOR AMERICAN DISTRICT TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A HINT FOR AMERICAN DISTRICT TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': 'AN OLD PATRON', 'person': [{'firstname': 'An', 'middlename': 'Old', 'lastname': 'PATRON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/641dbcad-6bc6-5dae-a067-de96ade9e274,0,nyt://article/641dbcad-6bc6-5dae-a067-de96ade9e274
,https://www.nytimes.com/1881/01/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68d3bf97-e1c7-5047-a57f-eb3ce4ae0d2b,0,nyt://article/68d3bf97-e1c7-5047-a57f-eb3ce4ae0d2b
Wallabout Mills; Watchman Staekler Tied and Gagged,https://www.nytimes.com/1881/01/01/archives/a-watchmans-queer-story-bound-and-gagged-by-burglarsa-safe-broken.html,Wallabout Mills; Watchman Staekler Tied and Gagged,,2,The New York Times,[],"{'main': ""A WATCHMAN'S QUEER STORY.; BOUND AND GAGGED BY BURGLARS--A SAFE BROKEN OPEN."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A WATCHMAN'S QUEER STORY.; BOUND AND GAGGED BY BURGLARS--A SAFE BROKEN OPEN."", 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69791200-3553-5e1c-82cd-fc2bdc069006,0,nyt://article/69791200-3553-5e1c-82cd-fc2bdc069006
"Pool Tournament (Preliminary) on the Champions' Game Won by Schaefer, Frey, and Field",https://www.nytimes.com/1881/01/01/archives/fifteenball-pool-third-day-of-the-tournamentthe-boy-expert-again-a.html,"Pool Tournament (Preliminary) on the Champions' Game Won by Schaefer, Frey, and Field",,5,The New York Times,[],"{'main': 'FIFTEEN-BALL POOL.; THIRD DAY OF THE TOURNAMENT--THE BOY EXPERT AGAIN A WINNER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIFTEEN-BALL POOL.; THIRD DAY OF THE TOURNAMENT--THE BOY EXPERT AGAIN A WINNER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Billiards', 'rank': 1, 'major': 'N'}]",1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a9a9d2d-57ed-5161-8a6c-633eff232d51,0,nyt://article/6a9a9d2d-57ed-5161-8a6c-633eff232d51
"Vital Statistics, 1878-79-80",https://www.nytimes.com/1881/01/01/archives/births-deaths-and-marriages-the-vital-statistics-for-last-yearthe.html,"Vital Statistics, 1878-79-80",,8,The New York Times,[],"{'main': 'BIRTHS, DEATHS, AND MARRIAGES.; THE VITAL STATISTICS FOR LAST YEAR--THE DEATH RECORD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BIRTHS, DEATHS, AND MARRIAGES.; THE VITAL STATISTICS FOR LAST YEAR--THE DEATH RECORD.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b971f56-0221-53ee-9963-90c65eea7ec5,0,nyt://article/6b971f56-0221-53ee-9963-90c65eea7ec5
,https://www.nytimes.com/1881/01/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b9f637a-5af8-515c-badf-f8e3696aab1e,0,nyt://article/6b9f637a-5af8-515c-badf-f8e3696aab1e
"Dunham, D. H. & J. B.",https://www.nytimes.com/1881/01/01/archives/bankrupt-firms-schedules-the-assets-and-liabilities-of-bg-arnold.html,"Dunham, D. H. & J. B.",,2,The New York Times,[],"{'main': ""BANKRUPT FIRMS' SCHEDULES.; THE ASSETS AND LIABILITIES OF B.G. ARNOLD AND OTHERS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BANKRUPT FIRMS' SCHEDULES.; THE ASSETS AND LIABILITIES OF B.G. ARNOLD AND OTHERS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FAILURES AND SUSPENSIONS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FAILURES AND SUSPENSIONS', 'rank': 2, 'major': 'N'}]",1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6c6c48f3-9eac-541a-b053-fa7e3942a7f8,0,nyt://article/6c6c48f3-9eac-541a-b053-fa7e3942a7f8
"KIEL, Dec. 31.--The North German Lloyd's steamer Kronprinz Friedrich Wilhelm has stranded in a thick mist near Korsoer, Denmark. The passengers, crew, and mails have been landed.  ",https://www.nytimes.com/1881/01/01/archives/tidings-of-marine-loss-a-german-steamer-strandeddisasters-along-the.html,,,1,The New York Times,[],"{'main': 'TIDINGS OF MARINE LOSS.; A GERMAN STEAMER STRANDED--DISASTERS ALONG THE COAST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TIDINGS OF MARINE LOSS.; A GERMAN STEAMER STRANDED--DISASTERS ALONG THE COAST.', 'name': None, 'seo': None, 'sub': None}",[],1881-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d37c93c-aac3-550c-a43f-d5e5e1fe798d,0,nyt://article/6d37c93c-aac3-550c-a43f-d5e5e1fe798d
