abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1866/08/01/archives/marine-intelligence-cleared-arrived-by-telegraph-miscellaneous.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared . Arrived. By Telegraph. Miscellaneous. Spoken, &c. Foreign Ports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared . Arrived. By Telegraph. Miscellaneous. Spoken, &c. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41fba6c0-92a5-5501-8683-c5d17cb8a293,0,nyt://article/41fba6c0-92a5-5501-8683-c5d17cb8a293
,https://www.nytimes.com/1866/08/01/archives/miniature-almanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/474ddca3-1663-5a14-8074-3428da2ef69b,0,nyt://article/474ddca3-1663-5a14-8074-3428da2ef69b
"FIRES AND FIREMEN'S FIGHTS.--About 11 o'clock on Monday night a stable on Metropolitan avenue, E. D., belonging to CHIPMAN  WHITE, was destroyed by fire. Loss $800. A valuable horse was rescued badly burned, while another perished in theflames. At 4 o'clock yesterday morning the residence  ",https://www.nytimes.com/1866/08/01/archives/brooklyn-news-fires-and-firemens-fights.html,,,8,The New York Times,[],"{'main': ""BROOKLYN NEWS.; FIRES AND FIREMEN'S FIGHTS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BROOKLYN NEWS.; FIRES AND FIREMEN'S FIGHTS."", 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/496fcefc-578c-589f-aaa2-0280adfd9b1f,0,nyt://article/496fcefc-578c-589f-aaa2-0280adfd9b1f
,https://www.nytimes.com/1866/08/01/archives/departure-of-domestic-mails.html,,,8,The New York Times,[],"{'main': 'Departure of Domestic Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure of Domestic Mails.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4bd50912-e451-54d6-bc55-a5b34ad3ce64,0,nyt://article/4bd50912-e451-54d6-bc55-a5b34ad3ce64
,https://www.nytimes.com/1866/08/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f3399ca-8b12-54f9-81de-464423b666f2,0,nyt://article/4f3399ca-8b12-54f9-81de-464423b666f2
"CHARLES O'CONOR arrived this morning on a second visit to his client, JEFF. DAVIS, and has been in close consultation with him all day. Of course his visit to the distinguished State prisoner being a pro fessional one, the purport of the interview is kept pro foundly secret. It is rumored, however, and very generally credited, that his coming so close on the heels of the  ",https://www.nytimes.com/1866/08/01/archives/jefferson-davis-he-is-visited-by-his-counsel-charles-o-conor.html,,,5,The New York Times,[],"{'main': ""JEFFERSON DAVIS.; He is Visited by his Counsel, Charles O' Conor."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""JEFFERSON DAVIS.; He is Visited by his Counsel, Charles O' Conor."", 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f5baadd-36f3-52f0-b2ec-7522e37ef738,0,nyt://article/4f5baadd-36f3-52f0-b2ec-7522e37ef738
"WINTER GARDEN. Broadway, between Bleecker and Amitvsts. THIS EVENING, commencing at 8 o'clock, COLUMBUS RECONSTRUCTED. Principal characters by John Brougham and Miss Emily Melville. WALLACK'S THEATRE. Broadway, corner 13th-st. THIS EVENING, commencing at 8 o'clock SHAMUS O'BRIEN THE BOULD BOY OF GLENGALL, Characters by Dan Bryant, and members of the company.  ",https://www.nytimes.com/1866/08/01/archives/amusements-this-evening.html,,,4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/543aead6-4ccc-52c0-b9f0-58ab759fce07,0,nyt://article/543aead6-4ccc-52c0-b9f0-58ab759fce07
"At a meeting held at Col. URBAN'S on Atlantic-avenue, on Tuesday the 31st day of July, at 11 A. M., in pursuance of a call made to the loyal electors of the Eighth Assembly District of Brooklyn, comprising the Fifteenth, Seventeenth and Eigthteenth Wards, for the purpose of electing two delegates and two alternates to attend the Saratoga Convention to be hold on the 9th inst.  ",https://www.nytimes.com/1866/08/01/archives/local-politics-election-of-delegates-to-the-philadelphia-convention.html,,,8,The New York Times,[],"{'main': 'LOCAL POLITICS.; Election of Delegates to the Philadelphia Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL POLITICS.; Election of Delegates to the Philadelphia Convention.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fb83f02-bf28-5e5c-903a-efcf52b5276a,0,nyt://article/5fb83f02-bf28-5e5c-903a-efcf52b5276a
"Here I am again, and there is no use in trying to make believe that the place is overcrowded or particularly gay, for it is neither the one nor the other. I don't know where the people are-gone to. They are not at Saratoga, nor Niagara, nor Trenton Falls, and the landlords generally droop their heads and walk disconsolate. The hotels are never dull nor  ",https://www.nytimes.com/1866/08/01/archives/the-watering-places-newport-the-people-therewho-they-are-and-what.html,,,8,The New York Times,[],"{'main': 'THE WATERING PLACES.; NEWPORT. The People There--Who They Are, and What They are Doing.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WATERING PLACES.; NEWPORT. The People There--Who They Are, and What They are Doing.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Special Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/60b8c6d0-28fa-5525-9577-a14f7bbe59ad,0,nyt://article/60b8c6d0-28fa-5525-9577-a14f7bbe59ad
"The following are the losses by the fire yesterday: Western Insurauce Company, $10,400; Phe nix, $5,000; Firemens, $2,000; Lafayette, $1,500; Sun, $5,000; Security. $5,000; Manhattan, $5,000; Hanover, $3,000; Security, (second) $7,500; Lorillard and Resolute, $5,500; Yonkers, $6,500; Western,$11,000; National. $5,000; North American, $5,000.  ",https://www.nytimes.com/1866/08/01/archives/the-buffalo-fire.html,,,4,The New York Times,[],"{'main': 'The Buffalo Fire.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Buffalo Fire.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/616f2a8b-4fa1-5735-97d4-b3fe07f7a0c3,0,nyt://article/616f2a8b-4fa1-5735-97d4-b3fe07f7a0c3
"A correspondent of the New-Orleans Times, writing from Alexandria, La., denies the truth of the report from Paris that BEAUREGARD had offered his services in the European war. The correspondent says: "" Gen. BEAUREGARD is under parole to the United States military authorities, and has visited Europe under the special permission of the President of the United States; and he will abide especially bythat parole and by that permission.  ",https://www.nytimes.com/1866/08/01/archives/personal.html,,,2,The New York Times,[],"{'main': 'PERSONAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/714c0cee-5eae-5984-898c-7b5ce772be89,0,nyt://article/714c0cee-5eae-5984-898c-7b5ce772be89
"At the meeting of the Metropolitan Board of Health, yesterday, Secretary CLARK read a voluminous preamble wherein it was set forth that the Brooklyn Common Council's powers in the matter of cleaning the streets of their city were taken from them when the act passed creating the Health Board.  ",https://www.nytimes.com/1866/08/01/archives/metropolitan-board-of-health-the-brooklyn-common-courcilthe.html,,,8,The New York Times,[],"{'main': 'METROPOLITAN BOARD OF HEALTH.; The Brooklyn Common Courcil--The Night-Soil Contractors.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'METROPOLITAN BOARD OF HEALTH.; The Brooklyn Common Courcil--The Night-Soil Contractors.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/724b898c-3396-5032-90fc-a0980db2af21,0,nyt://article/724b898c-3396-5032-90fc-a0980db2af21
"The Philadelphia Convention, Crops, &c.",https://www.nytimes.com/1866/08/01/archives/affairs-in-the-south-the-present-political-situation-in-georgia.html,"The Philadelphia Convention, Crops, &c.",,1,The New York Times,[],"{'main': 'AFFAIRS IN THE SOUTH; The Present Political Situation in Georgia. Political and Business Matters in South Carolina. The Proper Method of Managing the Freedmen. Bureau Court Martial Trials in North Carolina. A Captain Charged with All Manner of Peccadillos. GEORGIA POLITICS. Mr. Raymond\'s Letter--Its Effect South--Recent Evidences of Radical Lawlessness--Necessity for cooperation of the Conservatives of all Political Parties--Recent Public Meetings at Columbus and Atlanta--The Speakers--Proposed Meeting at Augusta--Disturbances in Stewart County--The Heat--Crops--Health--Cholera--Incident of a County court--""The First Requistie of a Lawyer."" The Cholera at Tybee--Political. SOUTH CAROLINA. The Philadelphia Convention--Propects of the Crops--Railroads, Business, &c. How to Manage the Blacks. NORTH CAROLINA. Trials by the Bureau Court - Martial--A Captain Charged with Speculating, Prevaricating and Appropriating Public Property to His Own Benefit.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AFFAIRS IN THE SOUTH; The Present Political Situation in Georgia. Political and Business Matters in South Carolina. The Proper Method of Managing the Freedmen. Bureau Court Martial Trials in North Carolina. A Captain Charged with All Manner of Peccadillos. GEORGIA POLITICS. Mr. Raymond\'s Letter--Its Effect South--Recent Evidences of Radical Lawlessness--Necessity for cooperation of the Conservatives of all Political Parties--Recent Public Meetings at Columbus and Atlanta--The Speakers--Proposed Meeting at Augusta--Disturbances in Stewart County--The Heat--Crops--Health--Cholera--Incident of a County court--""The First Requistie of a Lawyer."" The Cholera at Tybee--Political. SOUTH CAROLINA. The Philadelphia Convention--Propects of the Crops--Railroads, Business, &c. How to Manage the Blacks. NORTH CAROLINA. Trials by the Bureau Court - Martial--A Captain Charged with Speculating, Prevaricating and Appropriating Public Property to His Own Benefit.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Georgia', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'North Carolina', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'South Carolina', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 4, 'major': 'N'}]",1866-08-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/831c82a5-c678-5345-ab2e-2ece42971f3a,0,nyt://article/831c82a5-c678-5345-ab2e-2ece42971f3a
,https://www.nytimes.com/1866/08/01/archives/newjersey-jersey-city-common-council-proceedingsthe-tax.html,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.; JERSEY CITY COMMON COUNCIL PROCEEDINGS--THE TAX ORDINANCE--NEARLY $300,000 TO BE RAISED. FIRES IN JERSEY CITY. ARREST OF FEMALE COUNTERFEITERS. FIRE IN HUDSON CITY. SPECIAL ELECTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.; JERSEY CITY COMMON COUNCIL PROCEEDINGS--THE TAX ORDINANCE--NEARLY $300,000 TO BE RAISED. FIRES IN JERSEY CITY. ARREST OF FEMALE COUNTERFEITERS. FIRE IN HUDSON CITY. SPECIAL ELECTION.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89f7f007-54c0-5817-b30c-2704a652d5f9,0,nyt://article/89f7f007-54c0-5817-b30c-2704a652d5f9
Delegat s to Philadelphia,https://www.nytimes.com/1866/08/01/archives/rhode-island-the-democratic-state-convention.html,Delegat s to Philadelphia,,4,The New York Times,[],"{'main': 'RHODE ISLAND.; The Democratic State Convention.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RHODE ISLAND.; The Democratic State Convention.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'RHODE ISLAND DEMOCRATIC STATE CONVENTION', 'rank': 1, 'major': 'N'}]",1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8b506314-9a52-5a71-bbcc-e3721fac5d5f,0,nyt://article/8b506314-9a52-5a71-bbcc-e3721fac5d5f
Decision Against Fat-boiling in New-York,https://www.nytimes.com/1866/08/01/archives/article-3-no-title.html,Decision Against Fat-boiling in New-York,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'BRADY, JUDGE', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 4, 'major': 'N'}]",1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8f484bf7-22f8-5e2b-ac28-8a6b7a073a31,0,nyt://article/8f484bf7-22f8-5e2b-ac28-8a6b7a073a31
"The, and the Radical Revolutionists",https://www.nytimes.com/1866/08/01/archives/the-neworleans-riot-and-the-schemes-of-the-radical-revolutionists.html,"The, and the Radical Revolutionists",,4,The New York Times,[],"{'main': 'The New-Orleans Riot and the Schemes of the Radical Revolutionists.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The New-Orleans Riot and the Schemes of the Radical Revolutionists.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NEW-ORLEANS RIOT', 'rank': 2, 'major': 'N'}]",1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8f48fd3a-ae6f-5f99-8cef-ec358edd22b6,0,nyt://article/8f48fd3a-ae6f-5f99-8cef-ec358edd22b6
and the Union Cause,https://www.nytimes.com/1866/08/01/archives/the-union-party-and-the-union-cause.html,and the Union Cause,,4,The New York Times,[],"{'main': 'The Union Party and the Union Cause.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Union Party and the Union Cause.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/92409de0-10ac-5f61-b6bd-fca778fb19b3,0,nyt://article/92409de0-10ac-5f61-b6bd-fca778fb19b3
The Financial Policy of,https://www.nytimes.com/1866/08/01/archives/tile-financial-policy-of-canada.html,The Financial Policy of,,4,The New York Times,[],"{'main': 'Tile Financial Policy of Canada.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tile Financial Policy of Canada.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Canada', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/96ad269d-a6ca-5ea2-9c5d-ec0e90d21c67,0,nyt://article/96ad269d-a6ca-5ea2-9c5d-ec0e90d21c67
"WALLACK'S.--""SHAMUS O'BRIEN.""--Mr. Moss produced the new Irish drama of ""Shamus O'Brien "" on Monday night. Last evening its second representation drew a large audience, who waited impa tiently until 8:30 for the curtain to rise. With spirit and appreciation the actors struggled with the invari able incidents of an Irish story of '98, making that very old and entirely familiar contest of might with right, power with desire, injustice with its victim,interesting and entertaining.  ",https://www.nytimes.com/1866/08/01/archives/amusements.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9d678c67-9919-5022-855d-12da7df03dcb,0,nyt://article/9d678c67-9919-5022-855d-12da7df03dcb
"Acting State Judge BELL has been instructed from Washington to continue the Provisional Government until further orders, and to notify tile president immediately of the meeting of the Legislature. Government officials in service before and since the war will be reappointed. No cases of cholera are reported.Ship Londoner is discharging.  ",https://www.nytimes.com/1866/08/01/archives/texas-continuance-of-the-provisional-governmentreappointment-of.html,,,4,The New York Times,[],"{'main': 'TEXAS.; Continuance of the Provisional Government--Reappointment of Government Officials--The Legislature to Assemble on the 6th of August.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TEXAS.; Continuance of the Provisional Government--Reappointment of Government Officials--The Legislature to Assemble on the 6th of August.', 'name': None, 'seo': None, 'sub': None}",[],1866-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9d8ae1c5-0fa8-561d-9a7a-2514a6ebff8e,0,nyt://article/9d8ae1c5-0fa8-561d-9a7a-2514a6ebff8e
