abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1866/04/01/archives/philadelphia-stock-market.html,,,1,The New York Times,[],"{'main': 'Philadelphia Stock Market.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Philadelphia Stock Market.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c735ed9-7cdb-5ff7-a5f1-4f5dc5963a74,0,nyt://article/1c735ed9-7cdb-5ff7-a5f1-4f5dc5963a74
,https://www.nytimes.com/1866/04/01/archives/steamboats.html,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e49c82e-ab7e-5041-8c1a-60575800b73c,0,nyt://article/1e49c82e-ab7e-5041-8c1a-60575800b73c
American Taste in,https://www.nytimes.com/1866/04/01/archives/american-taste-in-oratorythe-necessity-for-criticism.html,American Taste in,,4,The New York Times,[],"{'main': 'American Taste in Oratory--The Necessity for Criticism.', 'kicker': None, 'content_kicker': None, 'print_headline': 'American Taste in Oratory--The Necessity for Criticism.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 3, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20e3e63a-98d4-530b-aeb2-3276c80464f9,0,nyt://article/20e3e63a-98d4-530b-aeb2-3276c80464f9
Mr. Ranck's Letter on Indian Atrocities in Texas,https://www.nytimes.com/1866/04/01/archives/affairs-in-texas-feeling-of-the-peoplecondition-of-the.html,Mr. Ranck's Letter on Indian Atrocities in Texas,,1,The New York Times,[],"{'main': 'AFFAIRS IN TEXAS.; Feeling of the People--Condition of the Freedmen--Interesting Facts Regarding the Germans, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AFFAIRS IN TEXAS.; Feeling of the People--Condition of the Freedmen--Interesting Facts Regarding the Germans, &c.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Texas', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'WAR', 'rank': 2, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21bee41d-4cbb-5025-a609-200f9abffcbf,0,nyt://article/21bee41d-4cbb-5025-a609-200f9abffcbf
"THE NEWARK AND NEW-YORK RAILROAD.--The subscription book for this new enterprise was opened in this city yesterday, and we learn that more than halt the stock has already been subscribed for. Five gentlemen of this city took $35,000 each, three others $10,000 each, and a great variety of smaller amounts were subscribed by persons of more limited means,  ",https://www.nytimes.com/1866/04/01/archives/article-1-no-title.html,,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/333b706a-63f7-5456-b694-48a4da47d340,0,nyt://article/333b706a-63f7-5456-b694-48a4da47d340
"Egbert Farm, Penn., Oil Wells, $125,000",https://www.nytimes.com/1866/04/01/archives/fire-in-the-oil-regions-destructive-conflagration-at-petroleum.html,"Egbert Farm, Penn., Oil Wells, $125,000",,1,The New York Times,[],"{'main': 'FIRE IN THE OIL REGIONS.; Destructive Conflagration at Petroleum Centre--Twenty-five Thousands Barrels of Oil Consumed. The Egbert and Story Farms in Flame--The Town of Petroleum Centre in Danger.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIRE IN THE OIL REGIONS.; Destructive Conflagration at Petroleum Centre--Twenty-five Thousands Barrels of Oil Consumed. The Egbert and Story Farms in Flame--The Town of Petroleum Centre in Danger.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39524720-e892-51c1-95ca-bd9751f1231a,0,nyt://article/39524720-e892-51c1-95ca-bd9751f1231a
"Nathan Meyer Rothschild, of London",https://www.nytimes.com/1866/04/01/archives/current-literature-the-chaff-ball-an-immense-gipsy-party-nathan.html,"Nathan Meyer Rothschild, of London",,2,The New York Times,[],"{'main': 'CURRENT LITERATURE.; THE CHAFF BALL. AN IMMENSE GIPSY PARTY. NATHAN MEYER ROTHSCHILD OF LONDON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CURRENT LITERATURE.; THE CHAFF BALL. AN IMMENSE GIPSY PARTY. NATHAN MEYER ROTHSCHILD OF LONDON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FICTION', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'FICTION', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 5, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d4f3e51-08be-59ad-96ee-ea7703efc695,0,nyt://article/3d4f3e51-08be-59ad-96ee-ea7703efc695
"To Gov. A. J. Hamilton, Austin, Texas: I was highly gratified to receive your dispatch, and to hear that your Convention was organized. I hope all will end well. It is of the utmost importance that the proceedings of your Convention be prudent and of the most temperate character, vindicating loyalty, and of the entire willingness to acknowledge the supremacy of the Constitution and of the obedience to the laws of the United States.  ",https://www.nytimes.com/1866/04/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40bc76b6-2aa6-5716-a70e-4da7987f9096,0,nyt://article/40bc76b6-2aa6-5716-a70e-4da7987f9096
Malden; Murder of Converse; Greene's Confession,https://www.nytimes.com/1866/04/01/archives/confession-of-edward-w-green-the-maiden-murderer.html,Malden; Murder of Converse; Greene's Confession,,5,The New York Times,[],"{'main': 'Confession of Edward W. Green, the Maiden Murderer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Confession of Edward W. Green, the Maiden Murderer.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42a8a8b4-4db4-5ec7-9417-ae3b191ab94c,0,nyt://article/42a8a8b4-4db4-5ec7-9417-ae3b191ab94c
"Reform Bill, the",https://www.nytimes.com/1866/04/01/archives/the-english-reform-bill.html,"Reform Bill, the",,4,The New York Times,[],"{'main': 'The English Reform Bill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The English Reform Bill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5055a3c5-9177-5c96-93bc-8c4ec1ac6030,0,nyt://article/5055a3c5-9177-5c96-93bc-8c4ec1ac6030
,https://www.nytimes.com/1866/04/01/archives/religious-notice.html,,,5,The New York Times,[],"{'main': 'RELIGIOUS NOTICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RELIGIOUS NOTICE.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/55d545cf-ccf8-535a-ae86-cdab3829dc23,0,nyt://article/55d545cf-ccf8-535a-ae86-cdab3829dc23
,https://www.nytimes.com/1866/04/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a245aa1-012a-5c8e-b1dc-e8cd03781e8b,0,nyt://article/5a245aa1-012a-5c8e-b1dc-e8cd03781e8b
Anaesthetics Dr. Richardson's Local Application of Ether,https://www.nytimes.com/1866/04/01/archives/article-3-no-title.html,Anaesthetics Dr. Richardson's Local Application of Ether,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/604d3078-d2e9-5de2-b536-5a45f3a2d715,0,nyt://article/604d3078-d2e9-5de2-b536-5a45f3a2d715
"Walker, Joseph",https://www.nytimes.com/1866/04/01/archives/obituary.html,"Walker, Joseph",,5,The New York Times,[],"{'main': 'Obituary.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60572160-7dec-5fe9-9734-4d3106ab9346,0,nyt://article/60572160-7dec-5fe9-9734-4d3106ab9346
,https://www.nytimes.com/1866/04/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a25d5e1-cd90-5387-aeaa-94bd2fc966d8,0,nyt://article/6a25d5e1-cd90-5387-aeaa-94bd2fc966d8
"The Wisconsin Assembly to-day, after a protracted struggle, by a vote of every Union member  ",https://www.nytimes.com/1866/04/01/archives/the-wisconsin-leginlature.html,,,1,The New York Times,[],"{'main': 'The Wisconsin Leginlature.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Wisconsin Leginlature.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6be1210b-7281-5af8-8818-3be4a271ce99,0,nyt://article/6be1210b-7281-5af8-8818-3be4a271ce99
"Navy Department, Welles, Sec.; Recommendations for Navy Reform",https://www.nytimes.com/1866/04/01/archives/the-secretary-of-the-navy-on-naval-reform.html,"Navy Department, Welles, Sec.; Recommendations for Navy Reform",,4,The New York Times,[],"{'main': 'The Secretary of the Navy on Naval Reform.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Secretary of the Navy on Naval Reform.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'NAVAL', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 4, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ea5a70c-0915-5bf8-81f2-8ddd53a174fe,0,nyt://article/6ea5a70c-0915-5bf8-81f2-8ddd53a174fe
"Public Lands, Indian Territory, and District of Columbia",https://www.nytimes.com/1866/04/01/archives/article-5-no-title.html,"Public Lands, Indian Territory, and District of Columbia",,5,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/737f4bbc-6101-530d-8ae9-710cbc23f367,0,nyt://article/737f4bbc-6101-530d-8ae9-710cbc23f367
"The following resume of National Guard movements and gossip is presented for the information of those interested in our State militia: DRILLS DURING THE WEEK. On Tuesday evening the Eighty-fourth Regiment assembled at the State Arsenal ior battalion drill, agreeably to special orders issued by Col. CONKLING.  ",https://www.nytimes.com/1866/04/01/archives/the-national-guard-battalion-and-wing-drillsresignations-and.html,,,3,The New York Times,[],"{'main': 'THE NATIONAL GUARD.; Battalion and Wing Drills--Resignations and Appointments--Miscellaneous Gossip.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NATIONAL GUARD.; Battalion and Wing Drills--Resignations and Appointments--Miscellaneous Gossip.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8b371034-c625-5295-93cd-e5c9dcd690de,0,nyt://article/8b371034-c625-5295-93cd-e5c9dcd690de
Almanac Prediction Thirty Years Ago,https://www.nytimes.com/1866/04/01/archives/extraordinary-prediction-of-nearly-thirty-years-ago.html,Almanac Prediction Thirty Years Ago,,3,The New York Times,[],"{'main': 'Extraordinary Prediction of Nearly Thirty Years Ago.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Extraordinary Prediction of Nearly Thirty Years Ago.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8f99b2f2-586e-5489-8fa1-fcf734be778d,0,nyt://article/8f99b2f2-586e-5489-8fa1-fcf734be778d
"Planter and Negroes at, &c. (Cor. TIMES.)",https://www.nytimes.com/1866/04/01/archives/southern-jottings-and-journeyings-the-metropolis-of-south.html,"Planter and Negroes at, &c. (Cor. TIMES.)",,1,The New York Times,[],"{'main': 'SOUTHERN JOTTINGS AND JOURNEYINGS.; The Metropolis of South Carolina--Dullness and Decay of Charleston--The Planters and the Negroes--Favorable Prospects for the Freedmen--The Palmetto Press-- Cleanliness and Health of the City--The Rice Fields. The City of Savannah--Fluctuations of Fortune--Financial Reverses of the War--Appearance of the Town--The Shipping--An Embarrassed Railway--Catastrophe Caused by Fear of a Presentiment.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SOUTHERN JOTTINGS AND JOURNEYINGS.; The Metropolis of South Carolina--Dullness and Decay of Charleston--The Planters and the Negroes--Favorable Prospects for the Freedmen--The Palmetto Press-- Cleanliness and Health of the City--The Rice Fields. The City of Savannah--Fluctuations of Fortune--Financial Reverses of the War--Appearance of the Town--The Shipping--An Embarrassed Railway--Catastrophe Caused by Fear of a Presentiment.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'SAVANNAH', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Charleston', 'rank': 2, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/93e7050e-ca47-5358-b52c-3863cf385f6c,0,nyt://article/93e7050e-ca47-5358-b52c-3863cf385f6c
Chaudiere; Statistics of Gold Mining at,https://www.nytimes.com/1866/04/01/archives/mining-in-canada.html,Chaudiere; Statistics of Gold Mining at,,6,The New York Times,[],"{'main': 'Mining in Canada.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mining in Canada.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Canada', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/96c56db8-5335-535c-b7a2-e3dcb3d13aa9,0,nyt://article/96c56db8-5335-535c-b7a2-e3dcb3d13aa9
"The Commissioner was to have rendered his decision in the case of Simon Donan on Saturday, but owing to the fact that Assistant United States District Attorney Courtney having announced that he had found a statute which he contended covered this case, Mr. Betts permitted a new argument on the case.  ",https://www.nytimes.com/1866/04/01/archives/law-reports-alleged-distillery-frauds-united-states-commissioners.html,,,8,The New York Times,[],"{'main': ""LAW REPORTS.; Alleged Distillery Frauds. UNITED STATES COMMISSIONER'S OFFICE. Decisions. SUPERIOR COURT--SPECIAL TERM--MARCH 31. Court of Special Sessions."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LAW REPORTS.; Alleged Distillery Frauds. UNITED STATES COMMISSIONER'S OFFICE. Decisions. SUPERIOR COURT--SPECIAL TERM--MARCH 31. Court of Special Sessions."", 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9b72dbf5-fdcc-5ec0-b827-66520ef423fb,0,nyt://article/9b72dbf5-fdcc-5ec0-b827-66520ef423fb
,https://www.nytimes.com/1866/04/01/archives/from-toronto.html,,,1,The New York Times,[],"{'main': 'From Toronto.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From Toronto.', 'name': None, 'seo': None, 'sub': None}",[],1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9bc61b78-bfd1-5bfe-8281-aec254e0cf5b,0,nyt://article/9bc61b78-bfd1-5bfe-8281-aec254e0cf5b
Poisons Employed in Occupations,https://www.nytimes.com/1866/04/01/archives/subtle-poisons.html,Poisons Employed in Occupations,,4,The New York Times,[],"{'main': 'Subtle Poisons.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Subtle Poisons.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'POISONS', 'rank': 2, 'major': 'N'}]",1866-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9d0aa723-edf9-5a95-b57d-a9986217dea7,0,nyt://article/9d0aa723-edf9-5a95-b57d-a9986217dea7
