abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1882/05/01/archives/article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24045a67-1215-5d01-9b53-385d344312cb,0,nyt://article/24045a67-1215-5d01-9b53-385d344312cb,
,https://www.nytimes.com/1882/05/01/archives/man-and-wife-burned-to-death.html,,,,1,The New York Times,[],"{'main': 'MAN AND WIFE BURNED TO DEATH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MAN AND WIFE BURNED TO DEATH.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2635c56c-2c04-551f-b58c-330574d64a25,0,nyt://article/2635c56c-2c04-551f-b58c-330574d64a25,
"Mr. Carlyle's ""Reminiscences of my Irish Journey,"" of which the first instalment appears in the present number of the Century, are thus far about the least interesting of all his writings that we know.  ",https://www.nytimes.com/1882/05/01/archives/the-century.html,,,,2,The New York Times,[],"{'main': 'THE CENTURY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CENTURY.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27ac90b5-8301-5b81-bc37-289bf481fcf8,0,nyt://article/27ac90b5-8301-5b81-bc37-289bf481fcf8,
Marriage to M. C. Yulee,https://www.nytimes.com/1882/05/01/archives/general-notes.html,Marriage to M. C. Yulee,,,4,The New York Times,[],"{'main': 'GENERAL NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28ce2158-8370-54f7-97bb-e5b320d49c3a,0,nyt://article/28ce2158-8370-54f7-97bb-e5b320d49c3a,
,https://www.nytimes.com/1882/05/01/archives/undervaluation-of-italian-fruit.html,,,,1,The New York Times,[],"{'main': 'UNDERVALUATION OF ITALIAN FRUIT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UNDERVALUATION OF ITALIAN FRUIT.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/297cef02-536b-5d54-ad01-cebcd03e8210,0,nyt://article/297cef02-536b-5d54-ad01-cebcd03e8210,
"Jones, H. O.; Trial for Complicity in Embezzlement of Brooklyn (N. Y.) Educational Funds",https://www.nytimes.com/1882/05/01/archives/alderman-harry-o-jones-acquitted.html,"Jones, H. O.; Trial for Complicity in Embezzlement of Brooklyn (N. Y.) Educational Funds",,,8,The New York Times,[],"{'main': 'ALDERMAN HARRY O. JONES ACQUITTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALDERMAN HARRY O. JONES ACQUITTED.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bff710f-9566-5c75-bb82-0aee5b0d017b,0,nyt://article/2bff710f-9566-5c75-bb82-0aee5b0d017b,
"Wallace, J. W.; ""Reporters, (The"")",https://www.nytimes.com/1882/05/01/archives/law-books.html,"Wallace, J. W.; ""Reporters, (The"")",,,2,The New York Times,[],"{'main': 'LAW BOOKS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW BOOKS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e99165f-d627-5cf9-9c2e-0b013c0a8012,0,nyt://article/2e99165f-d627-5cf9-9c2e-0b013c0a8012,
,https://www.nytimes.com/1882/05/01/archives/a-sermon-to-the-seventyfirst-regiment.html,,,,8,The New York Times,[],"{'main': 'A SERMON TO THE SEVENTY-FIRST REGIMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A SERMON TO THE SEVENTY-FIRST REGIMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/367dd03e-9684-5960-9279-8f02c74fb61a,0,nyt://article/367dd03e-9684-5960-9279-8f02c74fb61a,
,https://www.nytimes.com/1882/05/01/archives/more-floods-in-manitoba.html,,,,1,The New York Times,[],"{'main': 'MORE FLOODS IN MANITOBA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MORE FLOODS IN MANITOBA.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3be74ddf-281e-5d92-a2df-3ad7f0177874,0,nyt://article/3be74ddf-281e-5d92-a2df-3ad7f0177874,
Whipping Post Abolished in Virginia,https://www.nytimes.com/1882/05/01/archives/the-whippingpost-in-virginia-its-abolition-an-accomplished-facta.html,Whipping Post Abolished in Virginia,,,1,The New York Times,[],"{'main': 'THE WHIPPING-POST IN VIRGINIA.; ITS ABOLITION AN ACCOMPLISHED FACT--A RESULT OF READJUSTER RULE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WHIPPING-POST IN VIRGINIA.; ITS ABOLITION AN ACCOMPLISHED FACT--A RESULT OF READJUSTER RULE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Virginia', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Virginia', 'rank': 2, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44f8e0b7-7245-5230-9597-3656aa95ae05,0,nyt://article/44f8e0b7-7245-5230-9597-3656aa95ae05,
"Kettlewell, Rev. S.; ""Thomas Kempis and Brothers of Common Life""",https://www.nytimes.com/1882/05/01/archives/literary-notes.html,"Kettlewell, Rev. S.; ""Thomas Kempis and Brothers of Common Life""",,,2,The New York Times,[],"{'main': 'LITERARY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/458ad5de-e3a5-5988-9a6b-532286ae46e1,0,nyt://article/458ad5de-e3a5-5988-9a6b-532286ae46e1,
,https://www.nytimes.com/1882/05/01/archives/senators-inspecting-race-horses.html,,,,1,The New York Times,[],"{'main': 'SENATORS INSPECTING RACE HORSES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENATORS INSPECTING RACE HORSES.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/483d46e7-75ba-59d5-9891-24d5897bd380,0,nyt://article/483d46e7-75ba-59d5-9891-24d5897bd380,
,https://www.nytimes.com/1882/05/01/archives/a-sunday-lynching-in-ohio.html,,,,5,The New York Times,[],"{'main': 'A SUNDAY LYNCHING IN OHIO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SUNDAY LYNCHING IN OHIO.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49c86592-0d08-53f5-9362-55e301926b72,0,nyt://article/49c86592-0d08-53f5-9362-55e301926b72,
"Newton, the Rev. R. Heber; ""Religious Aspect of Darwinism""",https://www.nytimes.com/1882/05/01/archives/darwinism-and-religion-the-rev-r-heber-newtons-sermon-in-all-souls.html,"Newton, the Rev. R. Heber; ""Religious Aspect of Darwinism""",,,8,The New York Times,[],"{'main': ""DARWINISM AND RELIGION.; THE REV. R. HEBER NEWTON'S SERMON IN ALL SOULS' CHURCH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DARWINISM AND RELIGION.; THE REV. R. HEBER NEWTON'S SERMON IN ALL SOULS' CHURCH."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SERMONS', 'rank': 1, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4c4d7348-ae33-5867-9934-c3815ae312f9,0,nyt://article/4c4d7348-ae33-5867-9934-c3815ae312f9,
,https://www.nytimes.com/1882/05/01/archives/how-to-build-men.html,,,,8,The New York Times,[],"{'main': 'HOW TO BUILD MEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW TO BUILD MEN.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e1e624b-d9b8-5b1a-a8ce-769b36a34fac,0,nyt://article/4e1e624b-d9b8-5b1a-a8ce-769b36a34fac,
,https://www.nytimes.com/1882/05/01/archives/nonunion-men-to-be-ostracized.html,,,,1,The New York Times,[],"{'main': 'NON-UNION MEN TO BE OSTRACIZED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NON-UNION MEN TO BE OSTRACIZED.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e6e2c9b-b11f-5937-8a7e-648eee144bf4,0,nyt://article/4e6e2c9b-b11f-5937-8a7e-648eee144bf4,
,https://www.nytimes.com/1882/05/01/archives/article-1-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/519a2ad9-b64a-535d-997c-74ef2fbc9101,0,nyt://article/519a2ad9-b64a-535d-997c-74ef2fbc9101,
,https://www.nytimes.com/1882/05/01/archives/general-railway-notes.html,,,,1,The New York Times,[],"{'main': 'GENERAL RAILWAY NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL RAILWAY NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b4fad57-525d-5a36-8209-78c51d7ddf6b,0,nyt://article/5b4fad57-525d-5a36-8209-78c51d7ddf6b,
,https://www.nytimes.com/1882/05/01/archives/personal-intelligence.html,,,,8,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5bd773ba-defb-537d-8df0-c98631935229,0,nyt://article/5bd773ba-defb-537d-8df0-c98631935229,
,https://www.nytimes.com/1882/05/01/archives/article-2-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ce37d02-5926-5798-88ae-801529c40551,0,nyt://article/5ce37d02-5926-5798-88ae-801529c40551,
,https://www.nytimes.com/1882/05/01/archives/the-chinese-bill.html,,,,1,The New York Times,[],"{'main': 'THE CHINESE BILL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CHINESE BILL.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60b4dde8-1b55-5f9c-8cfe-bf423d79b612,0,nyt://article/60b4dde8-1b55-5f9c-8cfe-bf423d79b612,
"Plans have been filed in the Bureau of Buildings for extensive alterations of the building now occupied by the medical department of the University of the City of New-York, and the erection of a new structure on the lot adjoining.",https://www.nytimes.com/1882/05/01/archives/enlarging-a-medical-college-a-new-structure-for-the-medical.html,,,,5,The New York Times,[],"{'main': 'ENLARGING A MEDICAL COLLEGE.; A NEW STRUCTURE FOR THE MEDICAL DEPARTMENT OF THE UNIVERSITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ENLARGING A MEDICAL COLLEGE.; A NEW STRUCTURE FOR THE MEDICAL DEPARTMENT OF THE UNIVERSITY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Education', 'rank': 2, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/618fff94-37ce-5b61-b4c7-03e7e88d14b1,0,nyt://article/618fff94-37ce-5b61-b4c7-03e7e88d14b1,
"There can be no doubt that the human shirt is doomed to extinction. The process has been going on for years and by no means slowly, and it is extremely probable that in the course of another generation the shirt will have become as obsolete as the toga.  ",https://www.nytimes.com/1882/05/01/archives/disappearing.html,,,,4,The New York Times,[],"{'main': 'DISAPPEARING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISAPPEARING.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/64c9aa76-600a-5d71-aedb-8ac57e94b995,0,nyt://article/64c9aa76-600a-5d71-aedb-8ac57e94b995,
Aliens' Rights to Real and Personal Property; Senator Robb's Bill,https://www.nytimes.com/1882/05/01/archives/suspicious-legislation-brooklyn-members-who-are-urging-vicious.html,Aliens' Rights to Real and Personal Property; Senator Robb's Bill,,,1,The New York Times,[],"{'main': 'SUSPICIOUS LEGISLATION; BROOKLYN MEMBERS WHO ARE URGING VICIOUS BILLS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUSPICIOUS LEGISLATION; BROOKLYN MEMBERS WHO ARE URGING VICIOUS BILLS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 3, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6631ed73-3003-5b3f-af45-c5991609572b,0,nyt://article/6631ed73-3003-5b3f-af45-c5991609572b,
,https://www.nytimes.com/1882/05/01/archives/the-agitators-of-ireland-more-indications-that-parnell-and-dillon.html,,,,1,The New York Times,[],"{'main': 'THE AGITATORS OF IRELAND.; MORE INDICATIONS THAT PARNELL AND DILLON WILL BE RELEASED--THE LORD LIEUTENANCY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE AGITATORS OF IRELAND.; MORE INDICATIONS THAT PARNELL AND DILLON WILL BE RELEASED--THE LORD LIEUTENANCY.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6893ec89-e2a3-555d-8e03-0ea988b1a236,0,nyt://article/6893ec89-e2a3-555d-8e03-0ea988b1a236,
,https://www.nytimes.com/1882/05/01/archives/marriage-announcement-2-no-title.html,,,,5,The New York Times,[],"{'main': 'Marriage Announcement 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d4a7863-7b46-5ddb-83f6-4c7a7d02101a,0,nyt://article/6d4a7863-7b46-5ddb-83f6-4c7a7d02101a,
,https://www.nytimes.com/1882/05/01/archives/the-debate-on-the-tariff.html,,,,1,The New York Times,[],"{'main': 'THE DEBATE ON THE TARIFF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DEBATE ON THE TARIFF.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/726e6e39-5869-5142-9802-a6c66cb39781,0,nyt://article/726e6e39-5869-5142-9802-a6c66cb39781,
Royal Academy Banquet; Writings Praised,https://www.nytimes.com/1882/05/01/archives/current-foreign-topics.html,Royal Academy Banquet; Writings Praised,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Spain', 'rank': 1, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/74390ae9-60b0-56be-8375-0d6b1322a5ba,0,nyt://article/74390ae9-60b0-56be-8375-0d6b1322a5ba,
Funeral in Concord,https://www.nytimes.com/1882/05/01/archives/the-funeral-of-emerson-the-poet-laid-to-rest-with-simple-ceremonies.html,Funeral in Concord,,,1,The New York Times,[],"{'main': 'THE FUNERAL OF EMERSON; THE POET LAID TO REST WITH SIMPLE CEREMONIES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FUNERAL OF EMERSON; THE POET LAID TO REST WITH SIMPLE CEREMONIES.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7623258b-4e69-5ad8-b180-61e155b137c2,0,nyt://article/7623258b-4e69-5ad8-b180-61e155b137c2,
"The clumsy attempts made on Saturday to destroy the lives of Mr. WILLIAM H. VANDERBILT, Mr. CYRUB W. FIELD, and Superintendent WALLING were probably the work of German Socialists. Several circumstances point to that conclusion.  ",https://www.nytimes.com/1882/05/01/archives/the-infernal-machines.html,,,,4,The New York Times,[],"{'main': 'THE INFERNAL MACHINES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE INFERNAL MACHINES.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/777b81d7-1948-5284-8845-64b818b3c3f2,0,nyt://article/777b81d7-1948-5284-8845-64b818b3c3f2,
,https://www.nytimes.com/1882/05/01/archives/the-coming-of-the-rats-to-nebraska.html,,,,5,The New York Times,[],"{'main': 'THE COMING OF THE RATS TO NEBRASKA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMING OF THE RATS TO NEBRASKA.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7968698c-51b1-5f2b-bf59-e167f202c019,0,nyt://article/7968698c-51b1-5f2b-bf59-e167f202c019,
,https://www.nytimes.com/1882/05/01/archives/a-massachusetts-judge-stricken-down.html,,,,5,The New York Times,[],"{'main': 'A MASSACHUSETTS JUDGE STRICKEN DOWN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A MASSACHUSETTS JUDGE STRICKEN DOWN.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8398f469-5852-57b7-a92e-d0f90650115b,0,nyt://article/8398f469-5852-57b7-a92e-d0f90650115b,
,https://www.nytimes.com/1882/05/01/archives/poisoned-by-wild-parsnips.html,,,,1,The New York Times,[],"{'main': 'POISONED BY WILD PARSNIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POISONED BY WILD PARSNIPS.', 'name': None, 'seo': None, 'sub': None}",[],1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/84893c84-aa6c-55db-8bc3-c33ef65db541,0,nyt://article/84893c84-aa6c-55db-8bc3-c33ef65db541,
Infernal Machines Sent to Walling (Superintendent New-York City Police) and Messrs. Field and Vanderbilt,https://www.nytimes.com/1882/05/01/archives/the-work-of-scoundrels-searching-for-the-senders-of-the-infernal.html,Infernal Machines Sent to Walling (Superintendent New-York City Police) and Messrs. Field and Vanderbilt,,,1,The New York Times,[],"{'main': 'THE WORK OF SCOUNDRELS; SEARCHING FOR THE SENDERS OF THE INFERNAL MACHINES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WORK OF SCOUNDRELS; SEARCHING FOR THE SENDERS OF THE INFERNAL MACHINES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Explosions', 'rank': 3, 'major': 'N'}]",1882-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8973ee4a-7ca1-5633-965b-75d1b0982a75,0,nyt://article/8973ee4a-7ca1-5633-965b-75d1b0982a75,
