abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The Independent Democratic General Committee met on Wednesday evening, at Military Hall, No. 193 Bowery, G.N. HARMON presiding, and made the following nominations for Assemblymen:",https://www.nytimes.com/1861/11/01/archives/democratic-assembly-nominations.html,,"The Independent Democratic General Committee met on Wednesday evening, at Military Hall, No. 193 Bowery, G.N. HARMON presiding, and made the following nominations for Assemblymen:",,8,The New York Times,[],"{'main': 'Democratic Assembly Nominations.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democratic Assembly Nominations.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16d0a900-594c-5bbd-a289-fd20fde51d31,64,nyt://article/16d0a900-594c-5bbd-a289-fd20fde51d31,
"The Syndicate of Commerce at Paris held a meeting on the 8th inst., at which a petition was decided upon to the effect that the intervention in Mexico should not be left exclusively in the hands of Spain, but that France should cooperate, and that for ...  ",https://www.nytimes.com/1861/11/01/archives/the-proposed-intervention-in-mexico-the-french-and-spanish-to-land.html,,Correspondence of the London Times.,,5,The New York Times,[],"{'main': 'THE PROPOSED INTERVENTION IN MEXICO; THE FRENCH AND SPANISH TO LAND TROOPS AND MARCH ON THE CAPITAL--THE BRITISH SQUADRON TO TAKE POSSESSION OF THE PORTS AND CUSTOM-HOUSES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PROPOSED INTERVENTION IN MEXICO; THE FRENCH AND SPANISH TO LAND TROOPS AND MARCH ON THE CAPITAL--THE BRITISH SQUADRON TO TAKE POSSESSION OF THE PORTS AND CUSTOM-HOUSES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/179cebc3-0e81-5ea3-be07-7cdb44b37223,539,nyt://article/179cebc3-0e81-5ea3-be07-7cdb44b37223,
The New-Orleans Delta publishes this paragraph concerning prominent citizens of New-York:,https://www.nytimes.com/1861/11/01/archives/a-southern-view-of-confiscations.html,,The New-Orleans Delta publishes this paragraph concerning prominent citizens of New-York:,,2,The New York Times,[],"{'main': 'A SOUTHERN VIEW OF CONFISCATIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A SOUTHERN VIEW OF CONFISCATIONS.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d9c3509-1dea-52ae-8a15-71b6e0c8f876,279,nyt://article/1d9c3509-1dea-52ae-8a15-71b6e0c8f876,
To the Editor of the New-York Times:,https://www.nytimes.com/1861/11/01/archives/the-dead-of-the-tammany-regiment.html,,To the Editor of the New-York Times:,,5,The New York Times,[],"{'main': 'The Dead of the Tammany Regiment.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Dead of the Tammany Regiment.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1de08d20-dd02-57a0-b314-54b3b155d45b,892,nyt://article/1de08d20-dd02-57a0-b314-54b3b155d45b,
"A few days since, says the Louisville Journal, the subjoined correspondence took place between two distinguished gentlemen of Lexington and Gen. SHERMAN, the successor of Gen. ANDERSON:",https://www.nytimes.com/1861/11/01/archives/unauthorized-arrests.html,,"A few days since, says the Louisville Journal, the subjoined correspondence took place between two distinguished gentlemen of Lexington and Gen. SHERMAN, the successor of Gen. ANDERSON:",,2,The New York Times,[],"{'main': 'UNAUTHORIZED ARRESTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'UNAUTHORIZED ARRESTS.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f287fb1-ac22-5dd9-ae1f-46c7a3f82b09,393,nyt://article/1f287fb1-ac22-5dd9-ae1f-46c7a3f82b09,
"-- By the action of the Grand Jury for the October term, the character of this gentleman was entirely vindicated in relation to his transactions with MILTON B. GRIFFIN and others. The bills of indictment against Mr. DAVIS were promptly ignored, thereby establishing his innocence of any fraudulent intention in connection with those transactions.",https://www.nytimes.com/1861/11/01/archives/the-case-of-mr-richard-davis-the-unfermented-bread-maker-mented.html,,"-- By the action of the Grand Jury for the October term, the character of this gentleman was entirely vindicated in relation to his transactions with MILTON B. GRIFFIN and others. The bills of indictment against Mr. DAVIS were promptly ignored, thereby establishing his innocence of any fraudulent intention in connection with those transactions.",,4,The New York Times,[],"{'main': 'THE CASE OF MR. RICHARD DAVIS, THE UNFERMENTED BREAD MAKER.; MENTED BREAD MAKER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CASE OF MR. RICHARD DAVIS, THE UNFERMENTED BREAD MAKER.; MENTED BREAD MAKER.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f35b293-4142-52bf-8459-cbc25a1cd920,54,nyt://article/1f35b293-4142-52bf-8459-cbc25a1cd920,
"Phillip Allen et al. vs. Schuchardt et al. The sample of a quantity of madder was put into the hands of a broker in the City of New-York, by the defendants, to make sale of it for them. A sale was ...  ",https://www.nytimes.com/1861/11/01/archives/united-states-circuit-court-oct-29-before-judge-nelson.html,,"Phillip Allen et al. vs. Schuchardt et al. -- The sample of a quantity of madder was put into the hands of a broker in the City of New-York, by the defendants, to make sale of it for them. A sale was made accordingly to the plaintiffs, in the State of Rhode Island, upon an inspection of the sample bottle, which the broker refused to open on account of instructions from his principals. The sample bottle had been forwarded from Amsterdam to the defendants, previous to the shipment of the bulk, and was the only sample of the goods, as none accompanied thorn. The madder was in barrels in the vessel, which had arrived in New-York about the time of the sale. The sale was made in the name of the defendants, their principal not being disclosed.",,3,The New York Times,[],"{'main': 'United States Circuit Court. Oct. 29.; Before Judge Nelson.', 'kicker': None, 'content_kicker': None, 'print_headline': 'United States Circuit Court. Oct. 29.; Before Judge Nelson.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22dcbb89-9dd1-5ac8-a472-b6af4fc29937,728,nyt://article/22dcbb89-9dd1-5ac8-a472-b6af4fc29937,
"BOSTON, Thursday, Oct. 31.",https://www.nytimes.com/1861/11/01/archives/fort-lafayette-prisoners-at-boston.html,,"BOSTON, Thursday, Oct. 31.",,1,The New York Times,[],"{'main': 'FORT LAFAYETTE PRISONERS AT BOSTON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FORT LAFAYETTE PRISONERS AT BOSTON.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/249093d3-25b3-540c-9c45-b5b3f05bfda7,44,nyt://article/249093d3-25b3-540c-9c45-b5b3f05bfda7,
"Herewith I give you the text of the recent decision of Judge FREESE, of the Alexandria Provos Marshal's Court, in the case of Northern claimants on Southern debtors. It is this case that is now submitted to the Cabinet for its approval or disapproval, and the result will be anxiously awaited by all Northern creditors of Dixie. The following is the opinion:  ",https://www.nytimes.com/1861/11/01/archives/important-to-northern-merchants-the-decision-of-the-provost-judge.html,,"ALEXANDRIA, Va., Wednesday, Oct. 30, 1861.",,1,The New York Times,[],"{'main': 'IMPORTANT TO NORTHERN MERCHANTS.; The Decision of the Provost Judge of Alexandria in the Case of Bowen, Holmes & Co. against an Alexandria Merchant.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT TO NORTHERN MERCHANTS.; The Decision of the Provost Judge of Alexandria in the Case of Bowen, Holmes & Co. against an Alexandria Merchant.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/24f89a1a-eadc-5496-ae9f-1d736563e4fd,2758,nyt://article/24f89a1a-eadc-5496-ae9f-1d736563e4fd,
From the London News.,https://www.nytimes.com/1861/11/01/archives/errors-of-earl-russell.html,,From the London News.,,5,The New York Times,[],"{'main': 'ERRORS OF EARL RUSSELL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ERRORS OF EARL RUSSELL.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25d42b7d-23b0-587d-a097-320b523342ad,682,nyt://article/25d42b7d-23b0-587d-a097-320b523342ad,
"Yesterday morning, Eben Lane, the last of the crew of the pirate Jeff. Davis captured on board the Enchantress, was put on trial, charged, as the others were, with piracy. Lane acted as navigator to the ...  ",https://www.nytimes.com/1861/11/01/archives/the-pirates-in-philadelphia.html,,"From the Philadelphia Press, Oct. 31.",,3,The New York Times,[],"{'main': 'The Pirates in Philadelphia.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Pirates in Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a388e57-81ed-521b-8813-db526c1d9dbc,399,nyt://article/2a388e57-81ed-521b-8813-db526c1d9dbc,
"Hon. J.I. SLINGERLAND died at his residence in New-Scotland on Saturday, aged 57 years. In early life he received but a limited education, as his entire time was occupied in working upon his father's farm. In 1843 and in 1859 he was elected to the State Legislature by overwhelming majorities on the strength of his personal popularity, for the district in which he resided generally cast a heavy vote for the party opposed to that to which he belonged. He was also elected to represent his district in the Thirtieth Congress.",https://www.nytimes.com/1861/11/01/archives/obituary.html,,"Hon. J.I. SLINGERLAND died at his residence in New-Scotland on Saturday, aged 57 years. In early life he received but a limited education, as his entire time was occupied in working upon his father's farm. In 1843 and in 1859 he was elected to the State Legislature by overwhelming majorities on the strength of his personal popularity, for the district in which he resided generally cast a heavy vote for the party opposed to that to which he belonged. He was also elected to represent his district in the Thirtieth Congress.",,3,The New York Times,[],"{'main': 'Obituary.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary.', 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bbde9a3-28d7-5402-b393-e0e500388c19,91,nyt://article/2bbde9a3-28d7-5402-b393-e0e500388c19,
"Jane Malone vs. Simpson and Another. This was an appeal from a judgment rendered below in favor of the plaintiff, a married woman, who sued to recover certain funds derived from her separate estate, which had been deposited with the defendant.  ",https://www.nytimes.com/1861/11/01/archives/liens-upon-the-wifes-separate-estate-they-are-not-valid-unless-the.html,,"Jane Malone vs. Simpson and Another. -- This was an appeal from a judgment rendered below in favor of the plaintiff, a married woman, who sued to recover certain funds derived from her separate estate, which had been deposited with the defendant.",,3,The New York Times,[],"{'main': ""Liens upon the Wife's Separate Estate They are not Valid unless the Intent to Charge is Expressed.; SUPREME COURT GENERAL TERM. Before Justices Clerke, Ingraham and Leonard."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Liens upon the Wife's Separate Estate They are not Valid unless the Intent to Charge is Expressed.; SUPREME COURT GENERAL TERM. Before Justices Clerke, Ingraham and Leonard."", 'name': None, 'seo': None, 'sub': None}",[],1861-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31f30429-419b-560c-be56-e06417da2743,306,nyt://article/31f30429-419b-560c-be56-e06417da2743,
