abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1876/09/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/370399c7-6ed0-51ec-b013-5d2390e2f3e6,0,nyt://article/370399c7-6ed0-51ec-b013-5d2390e2f3e6,
Democratic Party; Attitude of as Shown by Seymour's Nomination,https://www.nytimes.com/1876/09/01/archives/the-original-kelly.html,Democratic Party; Attitude of as Shown by Seymour's Nomination,,4,The New York Times,[],"{'main': 'THE ORIGINAL KELLY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ORIGINAL KELLY.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3859e0db-5146-5c31-8d0f-2dec5151df04,0,nyt://article/3859e0db-5146-5c31-8d0f-2dec5151df04,
,https://www.nytimes.com/1876/09/01/archives/the-colorado-democracy.html,,,5,The New York Times,[],"{'main': 'THE COLORADO DEMOCRACY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COLORADO DEMOCRACY.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a25a6e6-9935-5fce-a12e-218f40ba6a13,0,nyt://article/3a25a6e6-9935-5fce-a12e-218f40ba6a13,
,https://www.nytimes.com/1876/09/01/archives/obituary-note.html,,,3,The New York Times,[],"{'main': 'OBITUARY NOTE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OBITUARY NOTE.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e9c7c90-19f6-50d5-ae01-d13f0934649c,0,nyt://article/3e9c7c90-19f6-50d5-ae01-d13f0934649c,
,https://www.nytimes.com/1876/09/01/archives/editorial-article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42979420-4007-552e-83e9-b6d0d0fa88e5,0,nyt://article/42979420-4007-552e-83e9-b6d0d0fa88e5,
Political Relations of Whites and Blacks,https://www.nytimes.com/1876/09/01/archives/the-position-in-south-carolina-the-colored-republican-voters.html,Political Relations of Whites and Blacks,,4,The New York Times,[],"{'main': 'THE POSITION IN SOUTH CAROLINA.; THE COLORED REPUBLICAN VOTERS CONTRASTED WITH THE DEMOCRACY WHERE THE FORMER PREPONDERATE HARMONY REIGNS THE TYRANNY OFDEMOCRATIC OFFICE-HOLDERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POSITION IN SOUTH CAROLINA.; THE COLORED REPUBLICAN VOTERS CONTRASTED WITH THE DEMOCRACY WHERE THE FORMER PREPONDERATE HARMONY REIGNS THE TYRANNY OFDEMOCRATIC OFFICE-HOLDERS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'South Carolina', 'rank': 1, 'major': 'N'}]",1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42c9a205-5e0d-5373-8a63-ca665734097b,0,nyt://article/42c9a205-5e0d-5373-8a63-ca665734097b,
"A grand torchlight procession of Lincoln Battalion, Boys in Blue, of the Seventh Assembly District, took place last evening to serenade Hon. Thurlow Weed, and afterward to be reviewed by Gen. John A. Dix and the State Central Committee at the Fifth Avenue Ho  tel.  ",https://www.nytimes.com/1876/09/01/archives/parade-of-the-boys-in-blue-grand-torchlight-procession-of-the.html,,,2,The New York Times,[],"{'main': 'PARADE OF THE BOYS IN BLUE.; GRAND TORCHLIGHT PROCESSION OF THE LINCOLN BATTALION OF THE SEVENTH ASSEMBLY DISTRICT HON. THURLOW WEED SERENADED A HALT AT THE FIFTH AVENUE HOTEL SPEECHES BY GEN. GARFIELD AND GEN. GATES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PARADE OF THE BOYS IN BLUE.; GRAND TORCHLIGHT PROCESSION OF THE LINCOLN BATTALION OF THE SEVENTH ASSEMBLY DISTRICT HON. THURLOW WEED SERENADED A HALT AT THE FIFTH AVENUE HOTEL SPEECHES BY GEN. GARFIELD AND GEN. GATES.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46cc3d6e-110e-5edf-a4a6-8d6572067983,0,nyt://article/46cc3d6e-110e-5edf-a4a6-8d6572067983,
"Certain persons, whom their opponents utterly annihilate by calling them sentimentalists, are urging upon the British Parliament the passage of a law forbidding vivisection.  ",https://www.nytimes.com/1876/09/01/archives/science-and-sentimentalism.html,,,4,The New York Times,[],"{'main': 'SCIENCE AND SENTIMENTALISM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SCIENCE AND SENTIMENTALISM.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d97b988-60d2-5dc2-8e3c-987044d1ce3b,0,nyt://article/4d97b988-60d2-5dc2-8e3c-987044d1ce3b,
"SARATOGA, Aug. 31. In the opening speech of Mr. Gray, the venerable and highly respectable permanent Chairman of the Democratic Convention, he reminded his hearers that the eyes of the whole American nation, as well as of Europe, were upon them.  ",https://www.nytimes.com/1876/09/01/archives/scenes-in-the-convention-disgraceful-conduct-during-the-first.html,,,1,The New York Times,[],"{'main': ""SCENES IN THE CONVENTION.; DISGRACEFUL CONDUCT DURING THE FIRST SESSION WORK OF YESTERDAY'S SESSION DORSHEIMER EDGED INTO THE SECOND POSITION WITH ULTERIOR OBJECTS DISCOVERY OF THE FRAUD RESPECTING SEYMOUR. DISCOVERY OF THE FRAUD. PROCEEDINGS OF THE CONVENTION. SEYMOUR'S POSITION A MYSTERY. DORSHEIMER FOR LIEUTENANT GOVERNOR. SEYMOUR SAID TO HAVE ACCEPTED. SEYMOUR'S PLACE ON THE ELECTORIAL TICKET. MR. DORSHEIMER'S ACCEPTANCE. OTHER NOMINATIONS. MR. POTTER'S ADDRESS. REMARKS OF SENATOR KERNAN."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""SCENES IN THE CONVENTION.; DISGRACEFUL CONDUCT DURING THE FIRST SESSION WORK OF YESTERDAY'S SESSION DORSHEIMER EDGED INTO THE SECOND POSITION WITH ULTERIOR OBJECTS DISCOVERY OF THE FRAUD RESPECTING SEYMOUR. DISCOVERY OF THE FRAUD. PROCEEDINGS OF THE CONVENTION. SEYMOUR'S POSITION A MYSTERY. DORSHEIMER FOR LIEUTENANT GOVERNOR. SEYMOUR SAID TO HAVE ACCEPTED. SEYMOUR'S PLACE ON THE ELECTORIAL TICKET. MR. DORSHEIMER'S ACCEPTANCE. OTHER NOMINATIONS. MR. POTTER'S ADDRESS. REMARKS OF SENATOR KERNAN."", 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4fc455ae-3841-51ad-b613-21d0dae2bd75,0,nyt://article/4fc455ae-3841-51ad-b613-21d0dae2bd75,
"Everything was exceptionally favorable for rowing to-day, not a breath of air stirring the placid  surface of the Schuylkill. Unfortunately, however, the racing was of the tamest description, and the few hundred spectators along the banks could hardly muster up a cheer as the processions one after another went past.  ",https://www.nytimes.com/1876/09/01/archives/details-of-the-races-severe-comments-on-the-action-of-the-london.html,,,8,The New York Times,[],"{'main': ""DETAILS OF THE RACES.; SEVERE COMMENTS ON THE ACTION OF THE LONDON CREW THE SUMMARIES OF YESTERDAY'S EVENTS BETTER SPORT PROMISED FOR TO-DAY. SINGLE SCULLS SECOND TRIAL HEATS. PAIR OARS. GRADUATES' RACE FOUR OARE. SINGLE SCULLS FINAL HEAT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DETAILS OF THE RACES.; SEVERE COMMENTS ON THE ACTION OF THE LONDON CREW THE SUMMARIES OF YESTERDAY'S EVENTS BETTER SPORT PROMISED FOR TO-DAY. SINGLE SCULLS SECOND TRIAL HEATS. PAIR OARS. GRADUATES' RACE FOUR OARE. SINGLE SCULLS FINAL HEAT."", 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5519ba93-90fe-5729-a1e1-1fe82a37c372,0,nyt://article/5519ba93-90fe-5729-a1e1-1fe82a37c372,
,https://www.nytimes.com/1876/09/01/archives/obituary-1-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57722fe7-2867-5f3b-aa3a-d2849ad8f56a,0,nyt://article/57722fe7-2867-5f3b-aa3a-d2849ad8f56a,
,https://www.nytimes.com/1876/09/01/archives/the-ouster-monument.html,,,8,The New York Times,[],"{'main': 'THE OUSTER MONUMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OUSTER MONUMENT.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ae4ad38-d6c1-572b-b919-c9a76720761b,0,nyt://article/5ae4ad38-d6c1-572b-b919-c9a76720761b,
Success in 1879 Possible; Methods,https://www.nytimes.com/1876/09/01/archives/can-we-resume-in-1879.html,Success in 1879 Possible; Methods,,4,The New York Times,[],"{'main': 'CAN WE RESUME IN 1879?', 'kicker': None, 'content_kicker': None, 'print_headline': 'CAN WE RESUME IN 1879?', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5aec770b-4296-5caa-ba84-ed213c0cf934,0,nyt://article/5aec770b-4296-5caa-ba84-ed213c0cf934,
Lincoln Club Parade,https://www.nytimes.com/1876/09/01/archives/local-political-notes.html,Lincoln Club Parade,,2,The New York Times,[],"{'main': 'LOCAL POLITICAL NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL POLITICAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5bdbab25-2746-5ca4-a250-9279fe473df3,0,nyt://article/5bdbab25-2746-5ca4-a250-9279fe473df3,
Reading Coal and Iron Company Fixes Rates,https://www.nytimes.com/1876/09/01/archives/the-coal-monopoly-prices-for-the-present-month-a-reduction-of.html,Reading Coal and Iron Company Fixes Rates,,8,The New York Times,[],"{'main': ""THE COAL MONOPOLY.; PRICES FOR THE PRESENT MONTH A REDUCTION OF MINERS' WAGES CONTEMPLATED,AND A STRIKE THREATENED. A PERMANENT BASIS ABOUT TO BE ARRANGED A SCALE OF PRICES ISSUEDBY THE DELAWARE AND HUDSON CANALCOMPANY REDUCTION IN THE WAGESOF OPERATIVES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE COAL MONOPOLY.; PRICES FOR THE PRESENT MONTH A REDUCTION OF MINERS' WAGES CONTEMPLATED,AND A STRIKE THREATENED. A PERMANENT BASIS ABOUT TO BE ARRANGED A SCALE OF PRICES ISSUEDBY THE DELAWARE AND HUDSON CANALCOMPANY REDUCTION IN THE WAGESOF OPERATIVES."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1876-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/646b6efa-296c-5096-8949-03b7f2a59341,0,nyt://article/646b6efa-296c-5096-8949-03b7f2a59341,
,https://www.nytimes.com/1876/09/01/archives/amusements-this-evening.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/667fb9f9-2cf1-55ed-80ac-ae2df71c8661,0,nyt://article/667fb9f9-2cf1-55ed-80ac-ae2df71c8661,
,https://www.nytimes.com/1876/09/01/archives/the-seizure-of-the-steamship-colon.html,,,3,The New York Times,[],"{'main': 'THE SEIZURE OF THE STEAM-SHIP COLON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SEIZURE OF THE STEAM-SHIP COLON.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/698b7863-2b0e-5deb-9df8-0e4521b629ae,0,nyt://article/698b7863-2b0e-5deb-9df8-0e4521b629ae,
,https://www.nytimes.com/1876/09/01/archives/editorial-article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6bb48e33-3f38-5027-8731-36b91b82e826,0,nyt://article/6bb48e33-3f38-5027-8731-36b91b82e826,
"A few of the more sensible Democrats who, from very shamefacedness, have been driven to say something in Mr. Tilden's defense, endeavor to initigate his conduct in evading the income tax by the plea that certain railroad fees paid him in 1862 were ""earned"" during several preceding years, and that Mr. Tilden was therefore only liable to be taxed on that portion of them earned in 1862.",https://www.nytimes.com/1876/09/01/archives/tildens-income-in-1862-the-known-amount-increasing-a-wider.html,,,5,The New York Times,[],"{'main': ""TILDEN'S INCOME IN 1862.; THE KNOWN AMOUNT INCREASING. A WIDER DIFFERENCE BETWEEN WHAT HE EARNED AND WHAT HE SAID HE EARNED MORTGAGES WHICH HE DREW UP IN THAT YEAR TESTIMONY OF FORMER OFFICERS THAT HE ALWAYS CHARGED ATLEAST $5,000 FOR EACH MORTGAGE AND NOW HE IS A DEMOCRATIC CANDIDATE FOR THE PRESIDENCY. THE PEOPLE'S DISGUST."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TILDEN'S INCOME IN 1862.; THE KNOWN AMOUNT INCREASING. A WIDER DIFFERENCE BETWEEN WHAT HE EARNED AND WHAT HE SAID HE EARNED MORTGAGES WHICH HE DREW UP IN THAT YEAR TESTIMONY OF FORMER OFFICERS THAT HE ALWAYS CHARGED ATLEAST $5,000 FOR EACH MORTGAGE AND NOW HE IS A DEMOCRATIC CANDIDATE FOR THE PRESIDENCY. THE PEOPLE'S DISGUST."", 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/73c09a55-1e43-5d1f-a452-1637fb92a443,0,nyt://article/73c09a55-1e43-5d1f-a452-1637fb92a443,
Sothern as David Garrick,https://www.nytimes.com/1876/09/01/archives/amusements-sothern-as-david-garrick.html,Sothern as David Garrick,,5,The New York Times,[],"{'main': 'AMUSEMENTS.; SOTHERN AS DAVID GARRICK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; SOTHERN AS DAVID GARRICK.', 'name': None, 'seo': None, 'sub': None}",[],1876-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7431ac3f-9de4-5864-8f75-0752bf570e0c,0,nyt://article/7431ac3f-9de4-5864-8f75-0752bf570e0c,
