abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1851/10/01/archives/financial.html,,,3,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50ae8fda-5a05-59bd-921a-0a545c4d50e9,0,nyt://article/50ae8fda-5a05-59bd-921a-0a545c4d50e9
,https://www.nytimes.com/1851/10/01/archives/whig-convention-at-middlesex-mass.html,,,2,The New York Times,[],"{'main': 'Whig Convention at Middlesex, Mass.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Whig Convention at Middlesex, Mass.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53faa3c2-d7a7-50a6-932c-31d11dc07c07,0,nyt://article/53faa3c2-d7a7-50a6-932c-31d11dc07c07
"THE QUEENS' COUNTY FAIR.--This Fair is Appointed to be held to-morrow, and we consider it one of those matters well worthy of attention in more than one point of view.  ",https://www.nytimes.com/1851/10/01/archives/brooklyn-the-queens-county-fair-the-fourth-district-stationhouse.html,,,1,The New York Times,[],"{'main': ""BROOKLYN.; THE QUEENS' COUNTY FAIR THE FOURTH DISTRICT STATION-HOUSE.- FALLING OF A BANK THE LONG ISLAND RAILROAD AND THE CITY OF BROOKLYN. LONG ISLAND RAILROAD. THE LONG ISLAND RAILROD CASE. A NEWSPAPER THIEF CAUGHT. UNEXPECTED ARRIVAL OF A CITIZEN. FUNERAL. KINGS COUNTY SCHOOL CENSUS. FINED. VAGRANCY. FATAL ACCIDENT ON THE LONG ISLAND RAILROAD. CHILD MURDER CITY COURT"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BROOKLYN.; THE QUEENS' COUNTY FAIR THE FOURTH DISTRICT STATION-HOUSE.- FALLING OF A BANK THE LONG ISLAND RAILROAD AND THE CITY OF BROOKLYN. LONG ISLAND RAILROAD. THE LONG ISLAND RAILROD CASE. A NEWSPAPER THIEF CAUGHT. UNEXPECTED ARRIVAL OF A CITIZEN. FUNERAL. KINGS COUNTY SCHOOL CENSUS. FINED. VAGRANCY. FATAL ACCIDENT ON THE LONG ISLAND RAILROAD. CHILD MURDER CITY COURT"", 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58c7baa2-777e-5887-b20a-a7d4274084eb,0,nyt://article/58c7baa2-777e-5887-b20a-a7d4274084eb
,https://www.nytimes.com/1851/10/01/archives/marine-intelligence-cleared-arrived-by-telegraph-domestic-ports.html,,,4,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. By Telegraph. Domestic Ports. Foreign Ports. Spoken, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. By Telegraph. Domestic Ports. Foreign Ports. Spoken, &c.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59f0aa4b-a851-5280-ae2d-84fc0b399961,0,nyt://article/59f0aa4b-a851-5280-ae2d-84fc0b399961
,https://www.nytimes.com/1851/10/01/archives/the-mayor-of-neworleans-and-the-spanish-consul.html,,,2,The New York Times,[],"{'main': 'The Mayor of New-Orleans and the Spanish consul.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Mayor of New-Orleans and the Spanish consul.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a318d38-65aa-57b7-a158-b20a7312f555,0,nyt://article/5a318d38-65aa-57b7-a158-b20a7312f555
"The Courier and Enquirer reviews the present condition of Mexico, expresses the belief that she is fast losing all strength and vitality, and says she has"" hardly a single recuperative power or influence in her physical system."" Among the causes enumerated, which threaten her speedy dissolution are,  ",https://www.nytimes.com/1851/10/01/archives/topics-of-the-day.html,,,4,The New York Times,[],"{'main': 'TOPICS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ac3d1ac-8fa1-5046-8daf-7a8702de6530,0,nyt://article/5ac3d1ac-8fa1-5046-8daf-7a8702de6530
,https://www.nytimes.com/1851/10/01/archives/masonic-celebration-at-philadelphia.html,,,2,The New York Times,[],"{'main': 'Masonic Celebration at Philadelphia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Masonic Celebration at Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f59dd10-ff2b-5a01-a71c-78c40a134f66,0,nyt://article/5f59dd10-ff2b-5a01-a71c-78c40a134f66
,https://www.nytimes.com/1851/10/01/archives/insurance.html,,,3,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72cd0c6a-e9a6-5211-92f6-05106a7c38c8,0,nyt://article/72cd0c6a-e9a6-5211-92f6-05106a7c38c8
,https://www.nytimes.com/1851/10/01/archives/opening-of-the-chartres-coal-railroad.html,,,2,The New York Times,[],"{'main': 'Opening of the Chartres Coal Railroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Opening of the Chartres Coal Railroad.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7ac96917-fa6d-5d1b-ad5d-fead36a8cbed,0,nyt://article/7ac96917-fa6d-5d1b-ad5d-fead36a8cbed
"We yesterday received later Texas papers,. The Telegraph of the 12th inst. thinks that the failure of the Cuban expedition will help on the new republic of Sierra Madre, which, according to that paper, is a fixed fact. It says--""Whatever may be the power of the General Government to prevent the Cuban volunteers from prosecuting their expedition, it cannot prevent its citizens from emigrating to the Northern Provinces of Mexico.  ",https://www.nytimes.com/1851/10/01/archives/republic-of-sierra-madre.html,,,4,The New York Times,[],"{'main': 'Republic of Sierra Madre.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Republic of Sierra Madre.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7eb4836f-dd0a-5457-a91c-faed0108aefd,0,nyt://article/7eb4836f-dd0a-5457-a91c-faed0108aefd
,https://www.nytimes.com/1851/10/01/archives/fatal-encounter-at-neworleans.html,,,2,The New York Times,[],"{'main': 'Fatal Encounter at New-Orleans', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fatal Encounter at New-Orleans', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/803bb758-eb74-58c7-8807-52bb8fb9bcdb,0,nyt://article/803bb758-eb74-58c7-8807-52bb8fb9bcdb
Discussed editorially,https://www.nytimes.com/1851/10/01/archives/balance-of-power-in-the-west.html,Discussed editorially,,2,The New York Times,[],"{'main': 'Balance of Power in the West.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Balance of Power in the West.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MONROE DOCTRINE', 'rank': 1, 'major': 'N'}]",1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/81eb2cfd-223f-5043-89e3-0fb2269e39bb,0,nyt://article/81eb2cfd-223f-5043-89e3-0fb2269e39bb
"TRIPLER HALL.--Ballad Entertainment by Mr. Tarner. Doors open at 7. BROADWAY.-- 'Lady of Lyons' and 'Dr. Dilworth.' Doors open at 7. BROUGHAM'S.--'The Actress of Padua' and 'School for Tigers.' Doors open at 7. BOWERY.-- 'Q??,' 'The Welsh Girl' and 'The Broken Sword.' Doors open at 7. NIBLO'S.--'Milliners' and 'Raeul.' Doors open at 7. BURTON'S.--'A Winter's Tale.' Doors open at 7. CHRISTY'S.--Popular Negro Melodies and Dances. Doors open at 7.  ",https://www.nytimes.com/1851/10/01/archives/newyork-city-amusements-this-evening-an-interesting-review-the.html,,,1,The New York Times,[],"{'main': 'NEW-YORK CITY.; AMUSEMENTS THIS EVENING. AN INTERESTING REVIEW. THE NEW-YORK HOSPITAL. THE EXHIBITION AT CASTLE GARDEN. A WEDDING AT THE CITY HALL. DEATH OF OFFICER HUTHWAITR. CONSECRATED BURYING GROUND. O. U. A. CRICKETING. AN UNWARLIKE CHARGER. A SLIGHT FIRE. DROWNED.- ATTEMPTED HIGHWAY ROBBERY ATTEMPTING TO USE THE KNIFE. A SEVERE FALL. ANOTHER OMNIBUS ACCIDENT. RECKLESS DRIVING. SIGNING THE TESTIMONIAL OF THE PROVISIONAL BISHOP ELECT OF NEW-YORK. IMPORTANT ARREST OF JUVENILE BURGLARS. ARREST OF DISORDERLY BLOOMERS. ARREST OF INGENIOUS HOUSE ROBBERS. ROBBING A VESSEL. ARREST OF A FUGITIVE. SUPREME COURT U.S. CIRCUIT COURT. COMMON PLEAS. COURT CALENDAR', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; AMUSEMENTS THIS EVENING. AN INTERESTING REVIEW. THE NEW-YORK HOSPITAL. THE EXHIBITION AT CASTLE GARDEN. A WEDDING AT THE CITY HALL. DEATH OF OFFICER HUTHWAITR. CONSECRATED BURYING GROUND. O. U. A. CRICKETING. AN UNWARLIKE CHARGER. A SLIGHT FIRE. DROWNED.- ATTEMPTED HIGHWAY ROBBERY ATTEMPTING TO USE THE KNIFE. A SEVERE FALL. ANOTHER OMNIBUS ACCIDENT. RECKLESS DRIVING. SIGNING THE TESTIMONIAL OF THE PROVISIONAL BISHOP ELECT OF NEW-YORK. IMPORTANT ARREST OF JUVENILE BURGLARS. ARREST OF DISORDERLY BLOOMERS. ARREST OF INGENIOUS HOUSE ROBBERS. ROBBING A VESSEL. ARREST OF A FUGITIVE. SUPREME COURT U.S. CIRCUIT COURT. COMMON PLEAS. COURT CALENDAR', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/842e11bb-083c-5251-b3ee-f4a1f40af064,0,nyt://article/842e11bb-083c-5251-b3ee-f4a1f40af064
decision upon his application for stay of execution,https://www.nytimes.com/1851/10/01/archives/case-of-carnel-the-murderer.html,decision upon his application for stay of execution,,3,The New York Times,[],"{'main': 'Case of Carnel, the Murderer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Case of Carnel, the Murderer.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8b816f24-8dad-5f3a-aa01-a87cf3a113c0,0,nyt://article/8b816f24-8dad-5f3a-aa01-a87cf3a113c0
,https://www.nytimes.com/1851/10/01/archives/article-6-no-title.html,,,2,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8d7d9bb2-2fde-53fd-bbb5-3b2eca7f5360,0,nyt://article/8d7d9bb2-2fde-53fd-bbb5-3b2eca7f5360
"The account of the ARCTIC EXPEDITION, from the officers of one of the vessels, which we publish in another column, will be road with general interest. Captain DE HAVEN and all his fellow-officers return in excellent health, after a long and hard but pleasant voyage.  ",https://www.nytimes.com/1851/10/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8fe93406-bd5c-5d3a-a655-f503022fc6e1,0,nyt://article/8fe93406-bd5c-5d3a-a655-f503022fc6e1
,https://www.nytimes.com/1851/10/01/archives/gunpowder-explosion-at-norfolk.html,,,2,The New York Times,[],"{'main': 'Gunpowder Explosion at Norfolk.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gunpowder Explosion at Norfolk.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/96fcb4d2-cafd-56a7-afef-906deedfa99e,0,nyt://article/96fcb4d2-cafd-56a7-afef-906deedfa99e
,https://www.nytimes.com/1851/10/01/archives/article-5-no-title.html,,,2,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/991557b6-4401-5857-9e97-3472a9553476,0,nyt://article/991557b6-4401-5857-9e97-3472a9553476
"No III.--THE PUNCH PEOPLE. Every one reads Punch, or ought to do, but few persons know who are The Punch writers. Let me try if I can sketch some of them. Within the shadow of Drury-lane Theatre, which in the mist and gloom of the evening looms up like a shadowy Titan, is situated a tavern.  ",https://www.nytimes.com/1851/10/01/archives/limnings-of-literary-people-with-some-pencillings-of-painters-and.html,,,1,The New York Times,[],"{'main': 'LIMNINGS OF LITERARY PEOPLE; WITH SOME ""PENCILLINGS\' OF PAINTERS AND PLAYERS.; By the Author of ""Pen and Ink Sketches of Poets, Preachers and Politicians.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LIMNINGS OF LITERARY PEOPLE; WITH SOME ""PENCILLINGS\' OF PAINTERS AND PLAYERS.; By the Author of ""Pen and Ink Sketches of Poets, Preachers and Politicians.""', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9fde02d2-a5b5-53d2-b9d3-0cd7cf476f99,0,nyt://article/9fde02d2-a5b5-53d2-b9d3-0cd7cf476f99
,https://www.nytimes.com/1851/10/01/archives/resignation-of-the-canadian-cabinet.html,,,2,The New York Times,[],"{'main': 'Resignation of the Canadian Cabinet.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Resignation of the Canadian Cabinet.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a04354d4-efa9-5fce-b3e8-811e12d86d59,0,nyt://article/a04354d4-efa9-5fce-b3e8-811e12d86d59
Revolution in Sierra Madre,https://www.nytimes.com/1851/10/01/archives/successful-revolution-in-sierra-madre.html,Revolution in Sierra Madre,,2,The New York Times,[],"{'main': 'Successful Revolution in Sierra Madre', 'kicker': None, 'content_kicker': None, 'print_headline': 'Successful Revolution in Sierra Madre', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a3117c42-55bc-5c2f-a8c6-11ef0985b206,0,nyt://article/a3117c42-55bc-5c2f-a8c6-11ef0985b206
"We publish, in another column, the charge of Judge KANE to the Grand Jury of the Circuit Court of Philadelphia, upon the outrages petpetrated at Christiana. The charge is abler lucid, and, we have no doubt, legally learned.  ",https://www.nytimes.com/1851/10/01/archives/treason.html,,,2,The New York Times,[],"{'main': 'Treason.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Treason.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a36d1270-2800-552b-bd5b-106da4398d01,0,nyt://article/a36d1270-2800-552b-bd5b-106da4398d01
Narrative of the Expedition,https://www.nytimes.com/1851/10/01/archives/the-arctic-expedition-search-for-sir-john-franklin-return-of-the.html,Narrative of the Expedition,,2,The New York Times,[],"{'main': 'THE ARCTIC EXPEDITION.; Search for Sir John Franklin. RETURN OF THE AMERICAN SQUADRON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARCTIC EXPEDITION.; Search for Sir John Franklin. RETURN OF THE AMERICAN SQUADRON.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ad6973ff-0b8a-5515-803e-419208b68e51,0,nyt://article/ad6973ff-0b8a-5515-803e-419208b68e51
The Charge,https://www.nytimes.com/1851/10/01/archives/philadelphia-charge-of-judge-kane-on-the-law-of-treason-c.html,The Charge,,3,The New York Times,[],"{'main': 'PHILADELPHIA.; Charge of Judge Kane on the Law of Treason, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PHILADELPHIA.; Charge of Judge Kane on the Law of Treason, &c.', 'name': None, 'seo': None, 'sub': None}",[],1851-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of The New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b1eb7d35-6445-5828-a072-ab10c24f7a9d,0,nyt://article/b1eb7d35-6445-5828-a072-ab10c24f7a9d
