abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1851/11/01/archives/died.html,,,4,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/606ff2d2-e371-5adc-9959-c732c29d3ecd,0,nyt://article/606ff2d2-e371-5adc-9959-c732c29d3ecd,
,https://www.nytimes.com/1851/11/01/archives/article-14-no-title.html,,,2,The New York Times,[],"{'main': 'Article 14 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 14 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6da0d6a9-f758-5f7c-8e6a-2bd1bba3afe3,0,nyt://article/6da0d6a9-f758-5f7c-8e6a-2bd1bba3afe3,
,https://www.nytimes.com/1851/11/01/archives/fire-at-portland-me.html,,,2,The New York Times,[],"{'main': 'Fire at Portland, Me.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fire at Portland, Me.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71f3a66f-6648-535c-8bca-1cd3d14f1370,0,nyt://article/71f3a66f-6648-535c-8bca-1cd3d14f1370,
,https://www.nytimes.com/1851/11/01/archives/article-13-no-title.html,,,2,The New York Times,[],"{'main': 'Article 13 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 13 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/743a081c-3ae5-5a87-b4bc-52ce7ebf37d3,0,nyt://article/743a081c-3ae5-5a87-b4bc-52ce7ebf37d3,
,https://www.nytimes.com/1851/11/01/archives/arrival-of-the-falcon-at-neworleans230000-in-gold-dust-c.html,,,2,The New York Times,[],"{'main': 'Arrival of the Falcon at New-Orleans-$230,000 in Gold Dust, &c,', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of the Falcon at New-Orleans-$230,000 in Gold Dust, &c,', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76b7a740-a225-579b-9821-9d7846b0f13b,0,nyt://article/76b7a740-a225-579b-9821-9d7846b0f13b,
"The Sheriff, to-day, received orders from the Secretary of State, to discontinue the notice for the election of the Recorder in Utica. The Camden Bank has published a statement, showing the same to be in good order. The circulation is only $115,632.  ",https://www.nytimes.com/1851/11/01/archives/the-election-of-recorder-in-uticacamden-bankcanal-boat-sunk.html,,,2,The New York Times,[],"{'main': 'The Election of Recorder in Utica--Camden Bank--Canal Boat Sunk.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Election of Recorder in Utica--Camden Bank--Canal Boat Sunk.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7825f401-28e2-510b-b467-686a14262764,0,nyt://article/7825f401-28e2-510b-b467-686a14262764,
Lond Examiner upon,https://www.nytimes.com/1851/11/01/archives/englands-welcome-to-kossuth.html,Lond Examiner upon,,4,The New York Times,[],"{'main': ""ENGLAND'S WELCOME TO KOSSUTH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ENGLAND'S WELCOME TO KOSSUTH."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'KOSSUTH, LOUIS', 'rank': 1, 'major': 'N'}]",1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/79eb1130-3a4e-5587-861d-803466929c41,0,nyt://article/79eb1130-3a4e-5587-861d-803466929c41,
S.M. Burroughs on the Canal policy,https://www.nytimes.com/1851/11/01/archives/mr-burroughss-letter-in-utica-c.html,S.M. Burroughs on the Canal policy,,2,The New York Times,[],"{'main': ""Mr. Burroughs's Letter in Utica, &c."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Mr. Burroughs's Letter in Utica, &c."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Canals', 'rank': 1, 'major': 'N'}]",1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/79f90a2d-f5a1-5996-b959-4c9e6faed75e,0,nyt://article/79f90a2d-f5a1-5996-b959-4c9e6faed75e,
"The jury last evening, in the case of James McGlue, 'who has been under trial for the murder of Charles A. Johnson, on the high seas, returned a verdict of "" Guilty."" Mr. Shoates argument for the prisoner was a splendid effort and was listened to by a crowded court-room, including many ladies. Robert Morris, the colored lawyer, was put on trial this morning in the District Court for aiding in the Shadrach rescue.  ",https://www.nytimes.com/1851/11/01/archives/conviction-of-mcglue-for-murderthe-shadrach-rescue-casedemocratic.html,,,2,The New York Times,[],"{'main': 'Conviction of McGlue for Murder-The Shadrach Rescue Case-Democratic Convention in Essex County.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Conviction of McGlue for Murder-The Shadrach Rescue Case-Democratic Convention in Essex County.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/85c0d269-2716-52fa-b31b-a378146c97e6,0,nyt://article/85c0d269-2716-52fa-b31b-a378146c97e6,
His claims to the Presidency,https://www.nytimes.com/1851/11/01/archives/special-notices.html,His claims to the Presidency,,3,The New York Times,[],"{'main': 'SPECIAL NOTICES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SPECIAL NOTICES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Clay, Henry', 'rank': 1, 'major': 'N'}]",1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8b48914f-823e-5f31-93d5-13903ccbacf1,0,nyt://article/8b48914f-823e-5f31-93d5-13903ccbacf1,
,https://www.nytimes.com/1851/11/01/archives/committal-for-murder.html,,,2,The New York Times,[],"{'main': 'Committal for Murder.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Committal for Murder.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8d2877c8-99b6-5c4e-b737-8447d62bcf29,0,nyt://article/8d2877c8-99b6-5c4e-b737-8447d62bcf29,
Editorial,https://www.nytimes.com/1851/11/01/archives/the-french-president.html,Editorial,,2,The New York Times,[],"{'main': 'The French President.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The French President.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8eef41f3-9f7a-52bf-9485-39509fdf5d67,0,nyt://article/8eef41f3-9f7a-52bf-9485-39509fdf5d67,
"FROM BERMUDA.--By the arrival of the steamer Merlin, Capt. SAMPSON, at this port, yesterday, we have received files of Hamilton papers to the 20th October. There is no news of importance. By the new Post Office arrangement, a postage of Is. is now paid on all letters sent or received at Bermuda by the Merlin steamer; but those posted at NewYork pay five cents only.  ",https://www.nytimes.com/1851/11/01/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/90f6a742-15c4-5d20-9c5a-8e556dceee05,0,nyt://article/90f6a742-15c4-5d20-9c5a-8e556dceee05,
"Yesterday morning, about 3 o'clock, a snow squall tried to conclude the Sunday's norther, but quite over-did the thing, by lengthening it into a real December snow storm!  ",https://www.nytimes.com/1851/11/01/archives/boston-a-snow-stormstorm-statisticsa-shocking-affair-at.html,,,1,The New York Times,[],"{'main': 'BOSTON.; A Snow Storm-Storm Statistics--A Shocking Affair at Sea-Webster--More of that ""India Rubber""-Smith O\'Brien agitation-Tuns of Gold--Making our Patriotic Institutions Pay -Greenough, the Sculptor-Healty, the Painter--Music-Theatricals, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON.; A Snow Storm-Storm Statistics--A Shocking Affair at Sea-Webster--More of that ""India Rubber""-Smith O\'Brien agitation-Tuns of Gold--Making our Patriotic Institutions Pay -Greenough, the Sculptor-Healty, the Painter--Music-Theatricals, &c.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of The New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9b234af3-27e3-5711-9ea6-01dbc50ec9fe,0,nyt://article/9b234af3-27e3-5711-9ea6-01dbc50ec9fe,
New ministry formed in,https://www.nytimes.com/1851/11/01/archives/canada-the-new-cabinetgeneral-outline-of-political-parties.html,New ministry formed in,,1,The New York Times,[],"{'main': 'CANADA.; The New Cabinet-General Outline of Political Parties.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CANADA.; The New Cabinet-General Outline of Political Parties.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Canada', 'rank': 1, 'major': 'N'}]",1851-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of The New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9b5ef36c-d456-5fa6-abca-92c73f88bd9b,0,nyt://article/9b5ef36c-d456-5fa6-abca-92c73f88bd9b,
,https://www.nytimes.com/1851/11/01/archives/article-6-no-title.html,,,2,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9bf9a73e-b4b2-54d6-80ff-01a6ec6afde8,0,nyt://article/9bf9a73e-b4b2-54d6-80ff-01a6ec6afde8,
,https://www.nytimes.com/1851/11/01/archives/insurance.html,,,4,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a1dc9e76-8e41-5e69-b0f4-4641884d6b1a,0,nyt://article/a1dc9e76-8e41-5e69-b0f4-4641884d6b1a,
,https://www.nytimes.com/1851/11/01/archives/article-5-no-title.html,,,2,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a3c84929-7283-5bac-a735-ddcc8eac1ea3,0,nyt://article/a3c84929-7283-5bac-a735-ddcc8eac1ea3,
,https://www.nytimes.com/1851/11/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a4a2488c-9ce7-57e1-b688-b8edb6ac8f4e,0,nyt://article/a4a2488c-9ce7-57e1-b688-b8edb6ac8f4e,
,https://www.nytimes.com/1851/11/01/archives/infringement-on-mccormicks-reaping-machine.html,,,2,The New York Times,[],"{'main': ""Infringement on McCormick's Reaping Machine."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Infringement on McCormick's Reaping Machine."", 'name': None, 'seo': None, 'sub': None}",[],1851-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a5125546-91dd-5486-9252-6398613ee0f2,0,nyt://article/a5125546-91dd-5486-9252-6398613ee0f2,
