abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1900/09/01/archives/obituary-1-no-title.html,,,7,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04485fa6-4528-5ed1-a7e0-0c08cb4aa3d3,0,nyt://article/04485fa6-4528-5ed1-a7e0-0c08cb4aa3d3,
"Loomis, Charles Battell, Article; ""How to Become an Author.""",https://www.nytimes.com/1900/09/01/archives/how-to-become-an-author.html,"Loomis, Charles Battell, Article; ""How to Become an Author.""",,9,The New York Times,[],"{'main': 'HOW TO BECOME AN AUTHOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOW TO BECOME AN AUTHOR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1900-09-01T05:00:00+0000,article,None,Archives,"{'original': 'CHARLES BATTELL LOOMIS', 'person': [{'firstname': 'Charles', 'middlename': 'Battell', 'lastname': 'LOOMIS', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/05831d5a-2fee-507c-b097-aa5d7d63105c,0,nyt://article/05831d5a-2fee-507c-b097-aa5d7d63105c,BR
,https://www.nytimes.com/1900/09/01/archives/mrs-chadwicks-invention-tested.html,,,1,The New York Times,[],"{'main': ""Mrs. Chadwick's Invention Tested."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mrs. Chadwick's Invention Tested."", 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/05e4a109-3446-5960-a4f0-8fb97b604716,0,nyt://article/05e4a109-3446-5960-a4f0-8fb97b604716,
"LONDON, Sept. 1 -- In the absence of further news from China the papers are again filled with discussions of the Russo-American proposals, which, so far as may be gathered from the representations of opinions in various European capitals, are calculated to subject the unity of the allies to an exceedingly severe and dangerous test.  ",https://www.nytimes.com/1900/09/01/archives/note-acts-as-a-bombshell-adversely-criticised-in-london-causes.html,,,2,The New York Times,[],"{'main': 'NOTE ACTS AS A BOMBSHELL.; Adversely Criticised in London -- Causes Consternation In Germany.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTE ACTS AS A BOMBSHELL.; Adversely Criticised in London -- Causes Consternation In Germany.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07734fc6-7e9d-5c5b-9246-501b62247de0,0,nyt://article/07734fc6-7e9d-5c5b-9246-501b62247de0,
,https://www.nytimes.com/1900/09/01/archives/to-name-the-wyoming-miss-frances-warren-chosen-to-perform-the.html,,,1,The New York Times,[],"{'main': 'TO NAME THE WYOMING.; Miss Frances Warren Chosen to Perform the Ceremony on Sept. 8.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO NAME THE WYOMING.; Miss Frances Warren Chosen to Perform the Ceremony on Sept. 8.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/07fdcc81-24ce-5061-b972-37da34c3c4ac,0,nyt://article/07fdcc81-24ce-5061-b972-37da34c3c4ac,
,https://www.nytimes.com/1900/09/01/archives/cardiff-colliers-resume-work.html,,,6,The New York Times,[],"{'main': 'Cardiff Colliers Resume Work.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cardiff Colliers Resume Work.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08d303f0-d025-507d-bc16-386fbba544e2,0,nyt://article/08d303f0-d025-507d-bc16-386fbba544e2,
,https://www.nytimes.com/1900/09/01/archives/child-may-die-from-burns.html,,,7,The New York Times,[],"{'main': 'Child May Die from Burns.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Child May Die from Burns.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c21cd47-8fc6-5d1e-b768-ae6459e55829,0,nyt://article/0c21cd47-8fc6-5d1e-b768-ae6459e55829,
"In recent conflicts between the various factions of the Democratic Party, probably no subject has been more often cited, misconstrued, or misapplied than what is known as Jeffersonian doctrine. One point upon which the contestants have failed to agree is the discrimination that Jefferson made between principle and opinion, between judgment and impression.  ",https://www.nytimes.com/1900/09/01/archives/what-jefferson-said-and-wrote.html,,,16,The New York Times,[],"{'main': 'What Jefferson Said and Wrote.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'What Jefferson Said and Wrote.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d0033ce-446f-5a21-bc0b-dda4b9b5365b,0,nyt://article/0d0033ce-446f-5a21-bc0b-dda4b9b5365b,T
,https://www.nytimes.com/1900/09/01/archives/consul-guenther-coming-here.html,,,6,The New York Times,[],"{'main': 'Consul Guenther Coming Here.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Consul Guenther Coming Here.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d12e47b-92da-50d6-983a-82d13ee2d3aa,0,nyt://article/0d12e47b-92da-50d6-983a-82d13ee2d3aa,
,https://www.nytimes.com/1900/09/01/archives/negro-black-hanged-at-belair.html,,,12,The New York Times,[],"{'main': 'Negro Black Hanged at Belair.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Negro Black Hanged at Belair.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d5c45c2-85fc-5331-b960-182c3d075fb1,0,nyt://article/0d5c45c2-85fc-5331-b960-182c3d075fb1,
,https://www.nytimes.com/1900/09/01/archives/oharas-poem-revised-by-himself.html,,,16,The New York Times,[],"{'main': ""O'Hara's Poem Revised by Himself."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""O'Hara's Poem Revised by Himself."", 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': 'GEORGE W. RANCK', 'person': [{'firstname': 'George', 'middlename': 'W.', 'lastname': 'RANCK', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d665fb1-5ec6-53dc-abe0-5932a661b7db,0,nyt://article/0d665fb1-5ec6-53dc-abe0-5932a661b7db,T
"A new book by William Loring Andrews always finds its audience as soon as published. The present small volume of about forty pages may be regarded as a supplementary chapter to an earlier book, ""The Bradford Map,"" which was published in 1893. As is always the case in the Andrews books, we find in this volume an almost complete perfection of mechanical detail.  ",https://www.nytimes.com/1900/09/01/archives/james-lynes-survey.html,,,14,The New York Times,[],"{'main': ""James Lyne's Survey."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""James Lyne's Survey."", 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e499786-c596-54ea-a9f5-82c3e99e8af2,0,nyt://article/0e499786-c596-54ea-a9f5-82c3e99e8af2,T
,https://www.nytimes.com/1900/09/01/archives/gen-otis-asks-for-active-duty.html,,,9,The New York Times,[],"{'main': 'Gen. Otis Asks for Active Duty.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gen. Otis Asks for Active Duty.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1143b5d4-53a6-5b3d-8c13-0eb33355b941,0,nyt://article/1143b5d4-53a6-5b3d-8c13-0eb33355b941,
,https://www.nytimes.com/1900/09/01/archives/naval-programme-at-bar-harbor.html,,,7,The New York Times,[],"{'main': 'Naval Programme at Bar Harbor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Naval Programme at Bar Harbor.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11aed4a5-bfbf-5cf0-8213-b65a7658bd9c,0,nyt://article/11aed4a5-bfbf-5cf0-8213-b65a7658bd9c,
Lady Chapel Plans,https://www.nytimes.com/1900/09/01/archives/religious-news-and-views-plans-for-new-lady-chapel-of-st-patricks.html,Lady Chapel Plans,,11,The New York Times,[],"{'main': ""RELIGIOUS NEWS AND VIEWS; Plans for New Lady Chapel of St. Patrick's Cathedral. Architect Busily Engaged in Working Out the Details -- Style Will Be Thirteenth Century Gothic."", 'kicker': None, 'content_kicker': None, 'print_headline': ""RELIGIOUS NEWS AND VIEWS; Plans for New Lady Chapel of St. Patrick's Cathedral. Architect Busily Engaged in Working Out the Details -- Style Will Be Thirteenth Century Gothic."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Churches', 'rank': 1, 'major': 'N'}]",1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12328365-cc3d-5e57-819b-8d615496fe55,0,nyt://article/12328365-cc3d-5e57-819b-8d615496fe55,
,https://www.nytimes.com/1900/09/01/archives/guns-in-england-before-1346.html,,,6,The New York Times,[],"{'main': 'Guns in England Before 1346.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Guns in England Before 1346.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/151e607b-d924-57c2-8ea0-ad7700d6b913,0,nyt://article/151e607b-d924-57c2-8ea0-ad7700d6b913,T
"Fenimore Cooper's ""Men of Manhattan""",https://www.nytimes.com/1900/09/01/archives/fenimore-coopers-prophecy-his-unfinished-work-the-men-of-manhattan.html,"Fenimore Cooper's ""Men of Manhattan""",,1,The New York Times,[],"{'main': 'FENIMORE COOPER\'S PROPHECY.; His Unfinished Work, ""The Men of Manhattan,"" and His Remarkable Forecast of the Future of New York, Made Fifty Years Ago.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FENIMORE COOPER\'S PROPHECY.; His Unfinished Work, ""The Men of Manhattan,"" and His Remarkable Forecast of the Future of New York, Made Fifty Years Ago.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': 'G. POMEROY KEESE', 'person': [{'firstname': 'G.', 'middlename': 'Pomeroy', 'lastname': 'KEESE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/155602c7-e696-5d81-b7e3-c246a80a08dd,0,nyt://article/155602c7-e696-5d81-b7e3-c246a80a08dd,BR
French Club,https://www.nytimes.com/1900/09/01/archives/the-french-club-at-harvard.html,French Club,,3,The New York Times,[],"{'main': 'The French Club at Harvard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The French Club at Harvard.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Harvard University', 'rank': 1, 'major': 'N'}]",1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15d26fc5-a984-5581-8211-c241899c2464,0,nyt://article/15d26fc5-a984-5581-8211-c241899c2464,BR
Corbin's (Adjt. Gen.) Letter to Senator Sewell,https://www.nytimes.com/1900/09/01/archives/corbin-on-army-canteen-the-army-he-says-is-the-most-abstemious-body.html,Corbin's (Adjt. Gen.) Letter to Senator Sewell,,1,The New York Times,[],"{'main': 'CORBIN ON ARMY CANTEEN; The Army, He Says, Is the Most Abstemious Body in This Country. A MODEL TEMPERANCE SOCIETY Average Expense for Drink Is 58 Cents a Month -- 1,019 Officers Report in Favor of the Canteen.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CORBIN ON ARMY CANTEEN; The Army, He Says, Is the Most Abstemious Body in This Country. A MODEL TEMPERANCE SOCIETY Average Expense for Drink Is 58 Cents a Month -- 1,019 Officers Report in Favor of the Canteen.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1611e78c-7945-504b-a853-ef3162ea7e1a,0,nyt://article/1611e78c-7945-504b-a853-ef3162ea7e1a,
Republican Convention Nominations,https://www.nytimes.com/1900/09/01/archives/nevada-republican-ticket.html,Republican Convention Nominations,,3,The New York Times,[],"{'main': 'Nevada Republican Ticket.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nevada Republican Ticket.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Nevada', 'rank': 1, 'major': 'N'}]",1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/169c27d1-74eb-5097-aa43-14cb37359d94,0,nyt://article/169c27d1-74eb-5097-aa43-14cb37359d94,
Cigarmakers,https://www.nytimes.com/1900/09/01/archives/assaulted-wife-with-an-axe-edward-reich-of-east-new-york-locked-up.html,Cigarmakers,,12,The New York Times,[],"{'main': ""ASSAULTED WIFE WITH AN AXE.; Edward Reich of East New York Locked Up to Await Result of Woman's Injuries."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ASSAULTED WIFE WITH AN AXE.; Edward Reich of East New York Locked Up to Await Result of Woman's Injuries."", 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/170bef93-ef03-53f3-98a6-be1fb11ac4d9,0,nyt://article/170bef93-ef03-53f3-98a6-be1fb11ac4d9,
,https://www.nytimes.com/1900/09/01/archives/article-6-no-title.html,,,2,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17a181ca-df5f-53e7-b59f-67333312e269,0,nyt://article/17a181ca-df5f-53e7-b59f-67333312e269,
"As the finale of a thoroughly interesting afternoon's racing on the Sheepshead Bay track yesterday. Jockey Tod Sloan, breaking though his determination to do no more riding while in the United States on his present trip, accepted the mount on J.E. Madden's filly Lady Massey, and finished first on her in clever style.  ",https://www.nytimes.com/1900/09/01/archives/sloans-mount-is-first-noted-jockey-rides-lady-massey-to-a-popular.html,,,5,The New York Times,[],"{'main': ""SLOAN'S MOUNT IS FIRST; Noted Jockey Rides Lady Massey to a Popular Victory. CONROY WINS THE SAPPHIRE Keene's Colt Beats Bellario and King Lief for a Stake at the Sheepshead Bay Track."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SLOAN'S MOUNT IS FIRST; Noted Jockey Rides Lady Massey to a Popular Victory. CONROY WINS THE SAPPHIRE Keene's Colt Beats Bellario and King Lief for a Stake at the Sheepshead Bay Track."", 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17a24754-8cf5-52ac-aefe-392d19b881f7,0,nyt://article/17a24754-8cf5-52ac-aefe-392d19b881f7,
,https://www.nytimes.com/1900/09/01/archives/marriage-announcement-1-no-title.html,,,7,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1813f8cf-7114-546d-b167-1f1d3650ba9f,0,nyt://article/1813f8cf-7114-546d-b167-1f1d3650ba9f,
,https://www.nytimes.com/1900/09/01/archives/russia-to-hold-manchuria-tsitsikar-captured-and-seat-of-amur.html,,,2,The New York Times,[],"{'main': 'RUSSIA TO HOLD MANCHURIA?; Tsitsikar Captured, and Seat of Amur Government to be Moved There.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RUSSIA TO HOLD MANCHURIA?; Tsitsikar Captured, and Seat of Amur Government to be Moved There.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19492720-70a2-59aa-866d-c36a1b78d3be,0,nyt://article/19492720-70a2-59aa-866d-c36a1b78d3be,
"The report originated by a London dispatch to the effect that the dominating financial interests of the Southern Pacific, as represented by the Speyer syndicate, had decided to offer the Presidency of that system to the President of one of the large Eastern systems was not received with much credulity by railroad men in this city.  ",https://www.nytimes.com/1900/09/01/archives/news-of-the-railroads-local-officials-do-not-believe-mr-huntingtons.html,,,12,The New York Times,[],"{'main': ""NEWS OF THE RAILROADS.; Local Officials Do Not Believe Mr. Huntington's Successor Has Been Selected."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEWS OF THE RAILROADS.; Local Officials Do Not Believe Mr. Huntington's Successor Has Been Selected."", 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1958e260-27d3-5a6d-981e-69207c8dd511,0,nyt://article/1958e260-27d3-5a6d-981e-69207c8dd511,
,https://www.nytimes.com/1900/09/01/archives/tc-crenshaw-denies-illtreatment.html,,,9,The New York Times,[],"{'main': 'T.C. Crenshaw Denies ill-Treatment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'T.C. Crenshaw Denies ill-Treatment.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a4dace8-f97e-5cc2-ba81-8bb3ceaafd2f,0,nyt://article/1a4dace8-f97e-5cc2-ba81-8bb3ceaafd2f,
"An American in Paris engaged in literary research wrote recently to a friend in New York: ""All my days are spent in the Bibliotheque Nationale. I am progressing in my work, it is true, but so slowly. The officials are as polite as possible, but it is the enormous length of time requisite to get a book which is exasperating.  ",https://www.nytimes.com/1900/09/01/archives/libraries-slow-but-sure.html,,,16,The New York Times,[],"{'main': 'Libraries, Slow But Sure.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Libraries, Slow But Sure.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b0304d9-2904-567d-82c9-516e9f882526,0,nyt://article/1b0304d9-2904-567d-82c9-516e9f882526,T
"NEWARK, N.J., Aug. 31 -- John Hammond, known as ""John the Barefoot Burglar,"" who committed suicide at White Plains last Wednesday, was arrested by Detective Sergeant Christie in this city three years ago for stealing $1,300 worth of jewelry from Lillian Blauvelt, an actress.  ",https://www.nytimes.com/1900/09/01/archives/barefoot-burglars-record-hammond-who-committed-suicide-once-robbed.html,,,12,The New York Times,[],"{'main': '""BAREFOOT BURGLAR\'S"" RECORD.; Hammond, Who Committed Suicide Once Robbed Lillian Blauvelt.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""BAREFOOT BURGLAR\'S"" RECORD.; Hammond, Who Committed Suicide Once Robbed Lillian Blauvelt.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b0ed722-2261-5d3b-b037-28628542f251,0,nyt://article/1b0ed722-2261-5d3b-b037-28628542f251,
"Miles, Lieut. Gen. Nelson A.; World War Feared by Him",https://www.nytimes.com/1900/09/01/archives/miles-fears-a-world-war.html,"Miles, Lieut. Gen. Nelson A.; World War Feared by Him",,2,The New York Times,[],"{'main': 'MILES FEARS A WORLD WAR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MILES FEARS A WORLD WAR.', 'name': None, 'seo': None, 'sub': None}",[],1900-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d768b60-e16c-590b-9daa-89803e97d9cd,0,nyt://article/1d768b60-e16c-590b-9daa-89803e97d9cd,
