abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1900/04/01/archives/front-page-3-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a677b18-885d-5fc1-9e03-5628c4f32cad,0,nyt://article/0a677b18-885d-5fc1-9e03-5628c4f32cad,
"""If people really want good laundry work done I don't see why they can't have it,"" says the matron of the Work Rooms for Unskilled Women, under the auspices of the Charity Organization Society. Until recently excellent laundry work has been done at the rooms, and the matron in charge is skilled in it.  ",https://www.nytimes.com/1900/04/01/archives/women-here-and-there-their-frills-and-fancies.html,,,21,The New York Times,[],"{'main': 'Women Here and There -- Their Frills and fancies', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Women Here and There -- Their Frills and fancies', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0af3dde8-e145-556f-a147-acec5ac0962e,0,nyt://article/0af3dde8-e145-556f-a147-acec5ac0962e,
,https://www.nytimes.com/1900/04/01/archives/bond-exchange-reaches-195466250.html,,,27,The New York Times,[],"{'main': 'Bond Exchange Reaches $195,466,250.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Bond Exchange Reaches $195,466,250.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b4cdda0-ca71-59c8-a64b-9d6e454cef05,0,nyt://article/0b4cdda0-ca71-59c8-a64b-9d6e454cef05,
,https://www.nytimes.com/1900/04/01/archives/article-2-no-title.html,,,8,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ba210a2-a9cf-5cd5-8f33-a438d00dfff6,0,nyt://article/0ba210a2-a9cf-5cd5-8f33-a438d00dfff6,
,https://www.nytimes.com/1900/04/01/archives/cincinnati-richmond-and-muncie.html,,,6,The New York Times,[],"{'main': 'Cincinnati, Richmond and Muncie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cincinnati, Richmond and Muncie.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c12f11b-404f-5c94-9ba0-6aa73cb818b1,0,nyt://article/0c12f11b-404f-5c94-9ba0-6aa73cb818b1,
"RICHMOND, Va., March 31 -- According to a letter received here to-day by a reporter who witnessed the Emporia lynching last week, there is a chance that Brant O'Grady, the tramp, who was hanged by the mob as an accomplice of the negro murderer Catton, is the son of a New York official and a remote heir to an Irish peerage.  ",https://www.nytimes.com/1900/04/01/archives/the-lynched-tramp-ogrady-may-be-son-of-new-york-official-and-heir.html,,,2,The New York Times,[],"{'main': ""THE LYNCHED TRAMP O'GRADY.; May Be Son of New York Official and Heir to Irish Peerage."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE LYNCHED TRAMP O'GRADY.; May Be Son of New York Official and Heir to Irish Peerage."", 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d2aaea6-a197-5746-ba91-64727642b101,0,nyt://article/0d2aaea6-a197-5746-ba91-64727642b101,
Death,https://www.nytimes.com/1900/04/01/archives/death-list-of-a-day.html,Death,,7,The New York Times,[],"{'main': 'DEATH LIST OF A DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH LIST OF A DAY.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12bc6c50-b791-5d65-bd3d-5a79c115a62d,0,nyt://article/12bc6c50-b791-5d65-bd3d-5a79c115a62d,
,https://www.nytimes.com/1900/04/01/archives/coaching-himself.html,,,29,The New York Times,[],"{'main': 'Coaching Himself.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Coaching Himself.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': ""From The Gentleman's Magazine"", 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/12d039bd-cecc-5c93-ae90-a9df6707e5b7,0,nyt://article/12d039bd-cecc-5c93-ae90-a9df6707e5b7,
Painter Bock's Suit Against the City Dismissed,https://www.nytimes.com/1900/04/01/archives/defeats-big-claims-against-the-city-justice-mcadams-decision-in-the.html,Painter Bock's Suit Against the City Dismissed,,1,The New York Times,[],"{'main': ""DEFEATS BIG CLAIMS AGAINST THE CITY; Justice McAdam's Decision in the Rate of Wages Law. EFFECT OF THE ACT OF 1899 Repeals Former Acts, Annulling Rights Granted Under Them and Leaves Municipality Unhampered."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DEFEATS BIG CLAIMS AGAINST THE CITY; Justice McAdam's Decision in the Rate of Wages Law. EFFECT OF THE ACT OF 1899 Repeals Former Acts, Annulling Rights Granted Under Them and Leaves Municipality Unhampered."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 4, 'major': 'N'}]",1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/132a2301-b0ca-5f15-b9df-98c7aff0619c,0,nyt://article/132a2301-b0ca-5f15-b9df-98c7aff0619c,
"THE REAL ATTITUDE OF THE AMEER TOWARD GREAT BRITAIN. -- A fortnight ago there were cabled to this country certain extracts from a statement made to Mr. Frank Martin, the only European in the Afghan capital, by the Ameer of Afghanistan. It will be recalled that the Ameer showed the impossibility of a Russian attack upon Afghanistan, as that would mean a rising against the Czar of all Islam.  ",https://www.nytimes.com/1900/04/01/archives/in-foreign-lands.html,,,21,The New York Times,[],"{'main': 'IN FOREIGN LANDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN FOREIGN LANDS.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14c87abc-03a1-54f7-b49f-4c1829001d74,0,nyt://article/14c87abc-03a1-54f7-b49f-4c1829001d74,
,https://www.nytimes.com/1900/04/01/archives/strike-declared-in-newark.html,,,2,The New York Times,[],"{'main': 'Strike Declared In Newark.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Strike Declared In Newark.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1536a8ce-ae42-509f-b231-d1e5fb2d8c9d,0,nyt://article/1536a8ce-ae42-509f-b231-d1e5fb2d8c9d,
,https://www.nytimes.com/1900/04/01/archives/yaleharvard-track-games.html,,,13,The New York Times,[],"{'main': 'Yale-Harvard Track Games.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Yale-Harvard Track Games.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16819941-8e3f-5dd0-bf32-4f8226263bca,0,nyt://article/16819941-8e3f-5dd0-bf32-4f8226263bca,
"NEW BRUNSWICK, N.J., March 31 -- The cold weather and strong wind which prevailed at Neilson Field to-day made good baseball impossible. Columbia and Rutgers, however, braved a full game in sweaters. The contest was close until the seventh inning, when Columbia struck a batting streak, and, aided by Burrill's home run, piled up seven runs.  ",https://www.nytimes.com/1900/04/01/archives/columbia-16-rutgers-12-a-heavy-batting-game-at-the-rutgers-grounds.html,,,13,The New York Times,[],"{'main': 'COLUMBIA, 16; RUTGERS, 12.; A Heavy Batting Game at the Rutgers Grounds in Jersey.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COLUMBIA, 16; RUTGERS, 12.; A Heavy Batting Game at the Rutgers Grounds in Jersey.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/16ed38ae-c8f8-50ac-8a3e-f162a84a6916,0,nyt://article/16ed38ae-c8f8-50ac-8a3e-f162a84a6916,
,https://www.nytimes.com/1900/04/01/archives/bismarck-statue-unveiled.html,,,7,The New York Times,[],"{'main': 'Bismarck Statue Unveiled.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Bismarck Statue Unveiled.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17a4d90d-da84-50f3-b98a-6392ab16521b,0,nyt://article/17a4d90d-da84-50f3-b98a-6392ab16521b,
Rabbis in New York Synagogues Praise His Work,https://www.nytimes.com/1900/04/01/archives/in-memory-of-dr-wise-rabbis-in-new-york-synagogues-praise-his-work.html,Rabbis in New York Synagogues Praise His Work,,3,The New York Times,[],"{'main': 'IN MEMORY OF DR. WISE; Rabbis in New York Synagogues Praise His Work. A Prince and a Great Man In Israel, Declares Dr. Silverman -- Eulogies of Others.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IN MEMORY OF DR. WISE; Rabbis in New York Synagogues Praise His Work. A Prince and a Great Man In Israel, Declares Dr. Silverman -- Eulogies of Others.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/183646cb-b979-5385-bebe-ec744665532c,0,nyt://article/183646cb-b979-5385-bebe-ec744665532c,
,https://www.nytimes.com/1900/04/01/archives/another-cornell-victory.html,,,12,The New York Times,[],"{'main': 'Another Cornell Victory.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Cornell Victory.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/188d09c2-7ad7-5589-9041-d05547147d20,0,nyt://article/188d09c2-7ad7-5589-9041-d05547147d20,
,https://www.nytimes.com/1900/04/01/archives/burglars-carry-off-entire-stock.html,,,16,The New York Times,[],"{'main': 'Burglars Carry Off Entire Stock.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Burglars Carry Off Entire Stock.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1900eebd-c112-54e0-b3f0-b5dea98bf584,0,nyt://article/1900eebd-c112-54e0-b3f0-b5dea98bf584,
Kearsarge; Test of Superposed Turrets,https://www.nytimes.com/1900/04/01/archives/the-kearsarge-a-success-battleships-double-turret-worked-to.html,Kearsarge; Test of Superposed Turrets,,6,The New York Times,[],"{'main': ""THE KEARSARGE A SUCCESS.; Battleship's Double Turret Worked to Perfection, According to Admiral Sampson."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE KEARSARGE A SUCCESS.; Battleship's Double Turret Worked to Perfection, According to Admiral Sampson."", 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1995eb5a-d27b-59f9-8ccc-63792d7b1780,0,nyt://article/1995eb5a-d27b-59f9-8ccc-63792d7b1780,
Sandy Hook; Carloads of Metal Taken from the Proving Grounds,https://www.nytimes.com/1900/04/01/archives/christian-science-cure-it-was-tried-by-mrs-gelb-and-she-lost-an-eye.html,Sandy Hook; Carloads of Metal Taken from the Proving Grounds,,4,The New York Times,[],"{'main': 'CHRISTIAN SCIENCE \'\'CURE""; It Was Tried by Mrs. Gelb and She Lost an Eye. "" Doctor"" Julius Benjamin Accused of Responsibility for Sufferings of a Poor Tailor\'s Wife.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHRISTIAN SCIENCE \'\'CURE""; It Was Tried by Mrs. Gelb and She Lost an Eye. "" Doctor"" Julius Benjamin Accused of Responsibility for Sufferings of a Poor Tailor\'s Wife.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19cf9327-d0cb-527a-a959-1bbdd63c9725,0,nyt://article/19cf9327-d0cb-527a-a959-1bbdd63c9725,
,https://www.nytimes.com/1900/04/01/archives/college-faculties.html,,,29,The New York Times,[],"{'main': 'College Faculties.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'College Faculties.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Atlantic', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1b0e81a6-d83a-5745-a3fc-418af5c7f2ca,0,nyt://article/1b0e81a6-d83a-5745-a3fc-418af5c7f2ca,
,https://www.nytimes.com/1900/04/01/archives/prize-for-aeronauts.html,,,7,The New York Times,[],"{'main': 'Prize for Aeronauts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Prize for Aeronauts.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ba372f4-f131-57dd-85f0-27477b52d7ba,0,nyt://article/1ba372f4-f131-57dd-85f0-27477b52d7ba,
,https://www.nytimes.com/1900/04/01/archives/british-columbia-mine-strike-ends.html,,,1,The New York Times,[],"{'main': 'British Columbia Mine Strike Ends.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'British Columbia Mine Strike Ends.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cd354f8-d945-5471-af4e-14274d262fcb,0,nyt://article/1cd354f8-d945-5471-af4e-14274d262fcb,
,https://www.nytimes.com/1900/04/01/archives/japan-to-follow-russias-example.html,,,2,The New York Times,[],"{'main': ""Japan to Follow Russia's Example."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Japan to Follow Russia's Example."", 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d58c804-34d6-580b-ae3f-b0b2662bd3df,0,nyt://article/1d58c804-34d6-580b-ae3f-b0b2662bd3df,
"LAKEWOOD, N.J., March 31 -- A light blanket of ""sugar snow"" covered the Golf Club of Lakewood links in the early morning hours, but it disappeared with much rapidity, and the usual double bill, including a men's handicap and mixed foursome, was carried through. In the first named ten scores were reported and the leaders were closely bunched, H.C. Villepigue of Laurence Harbor and H.R. MacKenzie of St. Andrews tying at net for first prize.  ",https://www.nytimes.com/1900/04/01/archives/golf-at-lakewood-tie-played-off-in-the-womens-foursomes-and-a-tie.html,,,13,The New York Times,[],"{'main': ""GOLF AT LAKEWOOD.; Tie Played Off in the Women's Foursomes, and a Tie Results in the Men's Handicap."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOLF AT LAKEWOOD.; Tie Played Off in the Women's Foursomes, and a Tie Results in the Men's Handicap."", 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1d71cb25-021b-5d2c-bc86-84c0d4f25870,0,nyt://article/1d71cb25-021b-5d2c-bc86-84c0d4f25870,
,https://www.nytimes.com/1900/04/01/archives/will-open-limestone-deposits.html,,,6,The New York Times,[],"{'main': 'Will Open Limestone Deposits.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Will Open Limestone Deposits.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2180cfb6-ae71-5252-a981-a8d4cc7aa5d4,0,nyt://article/2180cfb6-ae71-5252-a981-a8d4cc7aa5d4,
,https://www.nytimes.com/1900/04/01/archives/voting-machine-examined-bardwell-votometer-tested-by-the-new-york.html,,,11,The New York Times,[],"{'main': 'VOTING MACHINE EXAMINED.; Bardwell Votometer Tested by the New York State Commission.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VOTING MACHINE EXAMINED.; Bardwell Votometer Tested by the New York State Commission.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2200670b-d839-54d2-9170-d085c9508e79,0,nyt://article/2200670b-d839-54d2-9170-d085c9508e79,
,https://www.nytimes.com/1900/04/01/archives/machinists-strike-ends.html,,,4,The New York Times,[],"{'main': ""MACHINISTS' STRIKE ENDS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MACHINISTS' STRIKE ENDS."", 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22373bc6-fa29-5309-9bab-88e79f8d05f4,0,nyt://article/22373bc6-fa29-5309-9bab-88e79f8d05f4,
,https://www.nytimes.com/1900/04/01/archives/italian-socialists-exult-declare-they-forced-president-colombo-to.html,,,7,The New York Times,[],"{'main': 'ITALIAN SOCIALISTS EXULT.; Declare They Forced President Colombo to Resign.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ITALIAN SOCIALISTS EXULT.; Declare They Forced President Colombo to Resign.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22ba01a1-983c-5f74-bcaa-bc2a9b4d7772,0,nyt://article/22ba01a1-983c-5f74-bcaa-bc2a9b4d7772,
,https://www.nytimes.com/1900/04/01/archives/eighthour-day-celebration-thousands-of-miners-in-the-pittsburg.html,,,1,The New York Times,[],"{'main': 'EIGHT-HOUR DAY CELEBRATION.; Thousands of Miners in the Pittsburg District Take a Holiday.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EIGHT-HOUR DAY CELEBRATION.; Thousands of Miners in the Pittsburg District Take a Holiday.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/233fbe69-9cb3-5a29-984e-f63f2b43d627,0,nyt://article/233fbe69-9cb3-5a29-984e-f63f2b43d627,
"PARIS, March 23 -- The Paris mid-Lenten festival -- the Mi-Careme, as it is called -- loses a little of its gayety and entrain every year. The carnival seems to be a thins suitable only to small towns, and consequently sinks fatally into provincialism as time goes on and cities increase in size.  ",https://www.nytimes.com/1900/04/01/archives/what-paris-talks-about-artistic-processions-of-the-midlenten.html,,,8,The New York Times,[],"{'main': 'WHAT PARIS TALKS ABOUT; Artistic Processions of the Mid-Lenten Festival. AMERICAN ACADEMY\'S HOME Heartburnings Over Decisions of the Exposition Jury. Duc d\'Orleans Now Dropped Even by Many of the French Royalists -- He ""Welched"" at a Race Meeting.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT PARIS TALKS ABOUT; Artistic Processions of the Mid-Lenten Festival. AMERICAN ACADEMY\'S HOME Heartburnings Over Decisions of the Exposition Jury. Duc d\'Orleans Now Dropped Even by Many of the French Royalists -- He ""Welched"" at a Race Meeting.', 'name': None, 'seo': None, 'sub': None}",[],1900-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Foreign Correspondence THE NEW YORK TIMES.R.S', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/23766a60-e37f-51fe-8540-b33a10e3004a,0,nyt://article/23766a60-e37f-51fe-8540-b33a10e3004a,
