abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1893/06/01/archives/four-millions-in-gold-withdrawn.html,,,8,The New York Times,[],"{'main': 'Four Millions in Gold Withdrawn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Four Millions in Gold Withdrawn.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/101027ae-b930-5657-9836-c2f0ad5ce22e,0,nyt://article/101027ae-b930-5657-9836-c2f0ad5ce22e
"Another one-run defeat was charged against the Giants yesterday, when they met the Clevelands_ They appear to be fated to lose the majority of their games by a single run, and Manager Ward is beginning to believe that there is a ""Jonah"" on the team.  ",https://www.nytimes.com/1893/06/01/archives/another-onerun-defeat-the-newyorks-lost-to-cleveland-by-a-score-of.html,,,6,The New York Times,[],"{'main': 'ANOTHER ONE-RUN DEFEAT; THE NEW-YORKS LOST TO CLEVELAND BY A SCORE OF 8 TO 7. Good Field Work, Timely Hitting, and Clever Base Running Characterized the Game Played by Cleveland -- ""Buck"" Ewing, for the First Time in His Career, Played Against the Giants and He Was Presented with One of His Old Bats -- Poor Work by Keily and Doyle.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER ONE-RUN DEFEAT; THE NEW-YORKS LOST TO CLEVELAND BY A SCORE OF 8 TO 7. Good Field Work, Timely Hitting, and Clever Base Running Characterized the Game Played by Cleveland -- ""Buck"" Ewing, for the First Time in His Career, Played Against the Giants and He Was Presented with One of His Old Bats -- Poor Work by Keily and Doyle.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10ce40dd-8ee5-5bb9-878d-9512bb69fbef,0,nyt://article/10ce40dd-8ee5-5bb9-878d-9512bb69fbef
,https://www.nytimes.com/1893/06/01/archives/the-rhode-island-scandal-no-session-of-the-grand-com-mittee-held.html,,,1,The New York Times,[],"{'main': 'THE RHODE ISLAND SCANDAL; NO SESSION OF THE GRAND COM MITTEE HELD YESTERDAY. The Republican Senate Adjourns Before the Democratic House Can Notify It of Its Organization -- A Shrewd Trick by Which the Republicans Have Gained Twenty-four Hours -- Many Conferences of the Leaders, but No Decisive Pro- gramme for To-day Adopted.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RHODE ISLAND SCANDAL; NO SESSION OF THE GRAND COM MITTEE HELD YESTERDAY. The Republican Senate Adjourns Before the Democratic House Can Notify It of Its Organization -- A Shrewd Trick by Which the Republicans Have Gained Twenty-four Hours -- Many Conferences of the Leaders, but No Decisive Pro- gramme for To-day Adopted.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Rhode Island', 'rank': 1, 'major': 'N'}]",1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1945e16f-5f83-5525-af8a-53284a5a3d5c,0,nyt://article/1945e16f-5f83-5525-af8a-53284a5a3d5c
,https://www.nytimes.com/1893/06/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cfd972a-6033-5257-9826-866f444cc169,0,nyt://article/1cfd972a-6033-5257-9826-866f444cc169
,https://www.nytimes.com/1893/06/01/archives/three-admirals-and-their-salutes.html,,,11,The New York Times,[],"{'main': 'Three Admirals and Their Salutes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Three Admirals and Their Salutes.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e82adcb-2693-573a-96e6-881d2d60e7bb,0,nyt://article/1e82adcb-2693-573a-96e6-881d2d60e7bb
"To-day's stock market was narrow, but was very strong. General Electric was the feature, and it was apparent that those who have been bearing it from above par to below 70 have covered their short contracts. They did so between 65 and 70, and, of course, made very handsome profits.  ",https://www.nytimes.com/1893/06/01/archives/financial-and-commercial-speculation-narrow-but-prices-very-strong.html,,,10,The New York Times,[],"{'main': ""FINANCIAL AND COMMERCIAL; SPECULATION NARROW, BUT PRICES VERY STRONG. Bear Leaders Cover Their Outstanding Con- tracts in General Electric and the Stock Rebounds Sharply -- The Traders Very Bearish on Reading -- Another Plan of Reorganization Possible -- New-England Weak on the Selling of Mr. Prince's Holdings -- Gold Exports Still Large."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FINANCIAL AND COMMERCIAL; SPECULATION NARROW, BUT PRICES VERY STRONG. Bear Leaders Cover Their Outstanding Con- tracts in General Electric and the Stock Rebounds Sharply -- The Traders Very Bearish on Reading -- Another Plan of Reorganization Possible -- New-England Weak on the Selling of Mr. Prince's Holdings -- Gold Exports Still Large."", 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21c74c7c-0315-59b0-9efc-bf3f6fce9dcb,0,nyt://article/21c74c7c-0315-59b0-9efc-bf3f6fce9dcb
"JAMAICA, L.I., May 31 -- In cutting one of the new highways through Dunton, a suburb of Jamaica, the workmen came upon the skeletons of two men to-day. They were found after cutting three feet into a small hillock. The skeletons were in good condition, the skulls being particularly well preserved.  ",https://www.nytimes.com/1893/06/01/archives/unearthed-two-skeletons-somebody-drowned-they-think-suicide-of-dr.html,,,1,The New York Times,[],"{'main': 'Unearthed Two Skeletons.; Somebody Drowned They Think. Suicide of Dr. Charles E. Washburn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Unearthed Two Skeletons.; Somebody Drowned They Think. Suicide of Dr. Charles E. Washburn.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21c8d591-52b4-502d-930a-0b6768cc6586,0,nyt://article/21c8d591-52b4-502d-930a-0b6768cc6586
"Mrs. Sarah Blakslee Chase, on trial before Judge Martine in the Court of General Sessions under a charge of manslaughter in causing the death of Margaret Manzoni, was cross-examined yesterday by Assistant District Attorney Davis.",https://www.nytimes.com/1893/06/01/archives/dr-chase-tells-about-herself-in-her-trial-for-manslaughter-she.html,,,12,The New York Times,[],"{'main': 'DR. CHASE TELLS ABOUT HERSELF.; In Her Trial for Manslaughter She Relates Her Matrimonial Experiences.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DR. CHASE TELLS ABOUT HERSELF.; In Her Trial for Manslaughter She Relates Her Matrimonial Experiences.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21e1578d-6593-5561-aab6-e4b77a184cca,0,nyt://article/21e1578d-6593-5561-aab6-e4b77a184cca
,https://www.nytimes.com/1893/06/01/archives/a-rush-expected-this-month-prominent-newyorkers-who-have-already.html,,,2,The New York Times,[],"{'main': 'A RUSH EXPECTED THIS MONTH.; Prominent New-Yorkers Who Have Already Reached Chicago.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A RUSH EXPECTED THIS MONTH.; Prominent New-Yorkers Who Have Already Reached Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26f9a787-bea6-5829-b7c7-84749e05eb10,0,nyt://article/26f9a787-bea6-5829-b7c7-84749e05eb10
"TRENTON, N.J., May 31 -- Justice Abbett, sittins in the Mercer Ciroult Court, granted an order to-day requiring the State to tarnish a bill of particulars of the line of prosecution to be followed in the coming trial of Mrs. Shann, accused of poisoning her son.",https://www.nytimes.com/1893/06/01/archives/novel-order-in-the-shann-case-state-ordered-to-furnish-a-bill-of.html,,,2,The New York Times,[],"{'main': 'NOVEL ORDER IN THE SHANN CASE.; State Ordered to Furnish a Bill of Particulars to Defendant.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOVEL ORDER IN THE SHANN CASE.; State Ordered to Furnish a Bill of Particulars to Defendant.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27940f86-da54-5f09-a501-c32f4b5f083f,0,nyt://article/27940f86-da54-5f09-a501-c32f4b5f083f
"The Spring regatta of the Larehmont Yacht Club will be sailed on Saturday, June 10. The Regatta Committee of the club, Messrs. John E. Lovejoy, Otto Sarony, and Gsrard M. Barretto, has issued a circular containing the classification of the yachts and rules for the races.  ",https://www.nytimes.com/1893/06/01/archives/the-larchmonts-regatta-rules-governing-the-classification-of-yachts.html,,,6,The New York Times,[],"{'main': ""THE LARCHMONT'S REGATTA.; Rules Governing the Classification of Yachts to be Entered."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE LARCHMONT'S REGATTA.; Rules Governing the Classification of Yachts to be Entered."", 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/279fd539-ae2f-5752-868d-a3c8e1cc3be4,0,nyt://article/279fd539-ae2f-5752-868d-a3c8e1cc3be4
Compliments to,https://www.nytimes.com/1893/06/01/archives/secretary-smiths-order-the-ruling-a-just-one.html,Compliments to,,4,The New York Times,[],"{'main': ""SECRETARY SMITH'S ORDER.; THE RULING A JUST ONE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SECRETARY SMITH'S ORDER.; THE RULING A JUST ONE."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'NEW YORK TIMES', 'rank': 1, 'major': 'N'}]",1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/293f7288-6a2d-5163-9579-f03dec2f8097,0,nyt://article/293f7288-6a2d-5163-9579-f03dec2f8097
,https://www.nytimes.com/1893/06/01/archives/charmed-the-normal-girls-they-please-eulalie-and-she-wins-their.html,,,8,The New York Times,[],"{'main': 'CHARMED THE NORMAL GIRLS; THEY PLEASE EULALIE AND SHE WINS THEIR HEARTS. The Infanta Enjoys a Brief Visit to the Normal College -- Greeted by 1,900 Girls and Welcomed by One in Spanish -- In- terested in the Graceful Calisthenic Exercises -- The Infanta Pays Many Com- pliments to the Girls -- She Wished She Were on the Benches with Them.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHARMED THE NORMAL GIRLS; THEY PLEASE EULALIE AND SHE WINS THEIR HEARTS. The Infanta Enjoys a Brief Visit to the Normal College -- Greeted by 1,900 Girls and Welcomed by One in Spanish -- In- terested in the Graceful Calisthenic Exercises -- The Infanta Pays Many Com- pliments to the Girls -- She Wished She Were on the Benches with Them.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Spain', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c2611d1-4e75-59d2-99a9-64dd7ebba3ed,0,nyt://article/2c2611d1-4e75-59d2-99a9-64dd7ebba3ed
,https://www.nytimes.com/1893/06/01/archives/charade-outran-them-all-in-the-metropolitan-handicap-at-morris-park.html,,,3,The New York Times,[],"{'main': ""CHARADE OUTRAN THEM ALL; IN THE METROPOLITAN HANDICAP AT MORRIS PARK. As Stunning a Surprise and as Unpopular a Victory as Was That of Diablo in the Brooklyn Handicap -- The Popular Horses Finished in the Ruck -- His Highness Shows Gameness Once More -- The Eng- lish Horse Arturo Killed and His Jockey's Leg Broken in Two Places."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CHARADE OUTRAN THEM ALL; IN THE METROPOLITAN HANDICAP AT MORRIS PARK. As Stunning a Surprise and as Unpopular a Victory as Was That of Diablo in the Brooklyn Handicap -- The Popular Horses Finished in the Ruck -- His Highness Shows Gameness Once More -- The Eng- lish Horse Arturo Killed and His Jockey's Leg Broken in Two Places."", 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30a7b813-538b-5947-8081-ab12a5486a27,0,nyt://article/30a7b813-538b-5947-8081-ab12a5486a27
,https://www.nytimes.com/1893/06/01/archives/to-investigate-gueterbocks-death.html,,,8,The New York Times,[],"{'main': ""To Investigate Gueterbock's Death."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""To Investigate Gueterbock's Death."", 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31629967-d081-589c-b342-ec7d472199bb,0,nyt://article/31629967-d081-589c-b342-ec7d472199bb
"A real estate deal, said to be biggest which ever took place in New-York in which one person figured as the purchaser, was consummated yesterday. The purchase price was $2,400,000 cash. The vendors' profit was $2,350,000 beyond the amount originally paid for the property. For the last three months the St. Luke's Hospital corporation has been trying to negotiate the sale of its block of realty in Fifth Avenue.",https://www.nytimes.com/1893/06/01/archives/st-lukes-property-sold-a-tremendous-real-estate-deal-consummated.html,,,1,The New York Times,[],"{'main': ""ST. LUKE'S PROPERTY SOLD; A TREMENDOUS REAL ESTATE DEAL CONSUMMATED. Hospital Trustees Will Receive $2,40O,000, Which Is $2,350,000 More Than They Paid -- The Name of the Purchaser Kept a Secret, but He Is a Wealthy Retired Merchant -- The Land Will be Sold in Lots, the Union Club Getting a Choice Corner -- Difficulty of Making the Sale."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ST. LUKE'S PROPERTY SOLD; A TREMENDOUS REAL ESTATE DEAL CONSUMMATED. Hospital Trustees Will Receive $2,40O,000, Which Is $2,350,000 More Than They Paid -- The Name of the Purchaser Kept a Secret, but He Is a Wealthy Retired Merchant -- The Land Will be Sold in Lots, the Union Club Getting a Choice Corner -- Difficulty of Making the Sale."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e28798-88d3-50f0-be2e-9e28d6588d8d,0,nyt://article/31e28798-88d3-50f0-be2e-9e28d6588d8d
"The ""Exposition Flier,"" which rolled into the Grand Central Station yesterday forenoon, brought back from Chicago the party of specially invited guests who left here on the initial trip of the ""flier"" last Sunday afternoon. Each person was in a cheerful frame of mind and enthusiastic over the remarkable exploit in which he, had participated.  ",https://www.nytimes.com/1893/06/01/archives/the-eastbound-flier-through-no-fault-of-its-own-it-was-nine-minutes.html,,,11,The New York Times,[],"{'main': 'THE EAST-BOUND ""FLIER.""; Through No Fault of Its Own It Was Nine Minutes Late Yesterday.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE EAST-BOUND ""FLIER.""; Through No Fault of Its Own It Was Nine Minutes Late Yesterday.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/333e1a62-2c63-5a7b-9935-b71ec93b3b18,0,nyt://article/333e1a62-2c63-5a7b-9935-b71ec93b3b18
Departure for England,https://www.nytimes.com/1893/06/01/archives/with-relatives-and-retinue-the-earl-and-countess-of-craven-should.html,Departure for England,,1,The New York Times,[],"{'main': 'WITH RELATIVES AND RETINUE.; The Earl and Countess of Craven Should Not Be Lonesome on Their Trip Home.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WITH RELATIVES AND RETINUE.; The Earl and Countess of Craven Should Not Be Lonesome on Their Trip Home.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33d2b431-9e88-5128-beb6-437c0b6e5b82,0,nyt://article/33d2b431-9e88-5128-beb6-437c0b6e5b82
Senior Class Book,https://www.nytimes.com/1893/06/01/archives/mr-winstons-grievance-he-says-he-was-removed-from-office-for-doing.html,Senior Class Book,,3,The New York Times,[],"{'main': ""MR. WINSTON'S GRIEVANCE.; He Says He Was Removed from Office for Doing His Duty."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. WINSTON'S GRIEVANCE.; He Says He Was Removed from Office for Doing His Duty."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Yale University', 'rank': 1, 'major': 'N'}]",1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3503e6d8-1165-5a9f-88aa-4afec481222a,0,nyt://article/3503e6d8-1165-5a9f-88aa-4afec481222a
"New-York Associated Banks; Loans, Deposits, &c.; Chart Showing Fluctuations between 1883 and 1893",https://www.nytimes.com/1893/06/01/archives/chart-showing-monthly-fluctuations-in-loans-deposits-excess-of.html,"New-York Associated Banks; Loans, Deposits, &c.; Chart Showing Fluctuations between 1883 and 1893",,9,The New York Times,[],"{'main': 'CHART SHOWING MONTHLY FLUCTUATIONS IN LOANS, DEPOSITS, EXCESS OF RESERVE, SPECIE, AND LEGAL TENDERS OF THE ASSOCIATED BANKS OF NEW-YORK IN EACH YEAR FROM SEPTEMBER 1, 1883, TO MAY 27, 1893.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHART SHOWING MONTHLY FLUCTUATIONS IN LOANS, DEPOSITS, EXCESS OF RESERVE, SPECIE, AND LEGAL TENDERS OF THE ASSOCIATED BANKS OF NEW-YORK IN EACH YEAR FROM SEPTEMBER 1, 1883, TO MAY 27, 1893.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35358448-22e1-5b96-8d42-dfd7cc509c3d,0,nyt://article/35358448-22e1-5b96-8d42-dfd7cc509c3d
Amalgamated Association of Iron and Steel Workers; Wage Scale Settlement,https://www.nytimes.com/1893/06/01/archives/a-long-shutdown-expected-pittsburg-iron-men-must-pay-lower-wages-to.html,Amalgamated Association of Iron and Steel Workers; Wage Scale Settlement,,2,The New York Times,[],"{'main': 'A LONG SHUT-DOWN EXPECTED.; Pittsburg Iron Men Must Pay Lower Wages to Compete with Carnegie.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A LONG SHUT-DOWN EXPECTED.; Pittsburg Iron Men Must Pay Lower Wages to Compete with Carnegie.', 'name': None, 'seo': None, 'sub': None}",[],1893-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3709490e-8a13-51d2-9823-70140e93c236,0,nyt://article/3709490e-8a13-51d2-9823-70140e93c236
