abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Death,https://www.nytimes.com/1893/04/01/archives/long-time-in-the-post-office.html,Death,,9,The New York Times,[],"{'main': 'Long Time in the Post Office.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Long Time in the Post Office.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Watson, James', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22abc63d-1418-5dc5-ae8e-001702763312,0,nyt://article/22abc63d-1418-5dc5-ae8e-001702763312
,https://www.nytimes.com/1893/04/01/archives/a-game-for-colombia.html,,,5,The New York Times,[],"{'main': 'A Game for Colombia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Game for Colombia.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23fb43b3-b6f1-5ac7-bef1-d268f94c66cd,0,nyt://article/23fb43b3-b6f1-5ac7-bef1-d268f94c66cd
"The friends of Daniel D. Whitney, the venerable ex-Mayor of Brooklyn, were surprised yesterday on receiving invitations to his marriage to Miss Henrietta Titus of Looust Valley, L.I.  ",https://www.nytimes.com/1893/04/01/archives/will-marry-miss-titus-after-all.html,,,9,The New York Times,[],"{'main': 'Will Marry Miss Titus After All.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Will Marry Miss Titus After All.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25c48e56-9c87-585e-bd81-e45ea02c8cb5,0,nyt://article/25c48e56-9c87-585e-bd81-e45ea02c8cb5
,https://www.nytimes.com/1893/04/01/archives/lizzie-bordens-trial.html,,,2,The New York Times,[],"{'main': ""Lizzie Borden's Trial."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Lizzie Borden's Trial."", 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26db0eac-a1bc-5a20-a206-1e7fd7409902,0,nyt://article/26db0eac-a1bc-5a20-a206-1e7fd7409902
,https://www.nytimes.com/1893/04/01/archives/railway-management-the-british-pacific-project.html,,,3,The New York Times,[],"{'main': 'RAILWAY MANAGEMENT.; THE BRITISH PACIFIC PROJECT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RAILWAY MANAGEMENT.; THE BRITISH PACIFIC PROJECT.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29ef375f-27b7-5167-9296-182618391cd0,0,nyt://article/29ef375f-27b7-5167-9296-182618391cd0
,https://www.nytimes.com/1893/04/01/archives/harvard-school-games.html,,,6,The New York Times,[],"{'main': 'HARVARD SCHOOL GAMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HARVARD SCHOOL GAMES.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3290c9ae-a226-5dea-941f-2489b35dbd45,0,nyt://article/3290c9ae-a226-5dea-941f-2489b35dbd45
Underground Route; Promoters' Plans Presented by Mr. Starin,https://www.nytimes.com/1893/04/01/archives/what-manhattan-can-do-mr-starins-description-of-its-abilities-he.html,Underground Route; Promoters' Plans Presented by Mr. Starin,,9,The New York Times,[],"{'main': ""WHAT MANHATTAN CAN DO; MR. STARIN'S DESCRIPTION OF ITS ABILITIES. HE SAYS IT CAN DIVE DEEPER, STAY UNDER WATER LONGER, AND COME OUT DRIER THAN ANY CORPORATION HE EVER KNEW -- STILL ON THE QUESTION OF THE BOULEVARD."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WHAT MANHATTAN CAN DO; MR. STARIN'S DESCRIPTION OF ITS ABILITIES. HE SAYS IT CAN DIVE DEEPER, STAY UNDER WATER LONGER, AND COME OUT DRIER THAN ANY CORPORATION HE EVER KNEW -- STILL ON THE QUESTION OF THE BOULEVARD."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32fb8c5a-0536-53e9-8409-aa6d9194846a,0,nyt://article/32fb8c5a-0536-53e9-8409-aa6d9194846a
"Helena Fetler, forty-two years of age, who for six years has been living in Mrs. Louise Miller's boarding house at 9 First Street, has a mania of the religious sort. The past week she spent nearly all her time in the Third Street Church. Yesterday afternoon Mrs. Miller, while passing by Mrs. Fetler's door, noticed the woman walking round and round the room and jumping up and down.  ",https://www.nytimes.com/1893/04/01/archives/she-jumped-on-her-money-strange-actions-of-an-insane-woman-a-crazy.html,,,9,The New York Times,[],"{'main': 'SHE JUMPED ON HER MONEY.; STRANGE ACTIONS OF AN INSANE WOMAN -- A CRAZY SERVANT CAUGHT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHE JUMPED ON HER MONEY.; STRANGE ACTIONS OF AN INSANE WOMAN -- A CRAZY SERVANT CAUGHT.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/338f288a-6a1a-599d-90f8-92b38da97092,0,nyt://article/338f288a-6a1a-599d-90f8-92b38da97092
Death,https://www.nytimes.com/1893/04/01/archives/obituary-timothy-beers-townsend-md.html,Death,,3,The New York Times,[],"{'main': 'OBITUARY.; TIMOTHY BEERS TOWNSEND, M.D.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBITUARY.; TIMOTHY BEERS TOWNSEND, M.D.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ae9db36-ba5f-5a60-830d-8e55fc0a5881,0,nyt://article/3ae9db36-ba5f-5a60-830d-8e55fc0a5881
"WASHINGTON, March 31.-- Under the new rules promulgated recently by the President, only a single hour, from 10 to 11 o'clock, was accorded to office seekers at the White House to-day. In that short period less than a dozen people called to see Mr. Cleveland. Representative John De Witt Warner was one of the first arrivals.  ",https://www.nytimes.com/1893/04/01/archives/urging-claims-for-office-only-one-hour-for-white-house-callers.html,,,9,The New York Times,[],"{'main': 'URGING CLAIMS FOR OFFICE; ONLY ONE HOUR FOR WHITE HOUSE CALLERS YESTERDAY. THE PUBLIC PRINTERSHIP WANTED BY ROBERT H. DEERY -- JUDGE TRIPP WILL TAKE ANYTHING -- RUMOR THAT TWO IMPORTANT FOREIGN MISSIONS WILL BE FILLED MONDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'URGING CLAIMS FOR OFFICE; ONLY ONE HOUR FOR WHITE HOUSE CALLERS YESTERDAY. THE PUBLIC PRINTERSHIP WANTED BY ROBERT H. DEERY -- JUDGE TRIPP WILL TAKE ANYTHING -- RUMOR THAT TWO IMPORTANT FOREIGN MISSIONS WILL BE FILLED MONDAY.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f3404d5-2431-5cdc-9736-1af3ddefb4e4,0,nyt://article/3f3404d5-2431-5cdc-9736-1af3ddefb4e4
"Bed Dry on March 31, 1848",https://www.nytimes.com/1893/04/01/archives/the-niagara-ran-dry-it-happened-fortyfive-years-ago-yesterday-men.html,"Bed Dry on March 31, 1848",,9,The New York Times,[],"{'main': 'THE NIAGARA RAN DRY; IT HAPPENED FORTY-FIVE YEARS AGO YESTERDAY. MEN WALKED AND DROVE FAR OUT INTO THE CHANNEL -- THE STATE- MENTS OF MESSRS. STREET, MACKLEM, AND BOND -- A GREAT RIVER WHICH DISAPPEARED FOR A DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NIAGARA RAN DRY; IT HAPPENED FORTY-FIVE YEARS AGO YESTERDAY. MEN WALKED AND DROVE FAR OUT INTO THE CHANNEL -- THE STATE- MENTS OF MESSRS. STREET, MACKLEM, AND BOND -- A GREAT RIVER WHICH DISAPPEARED FOR A DAY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NIAGARA RIVER', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/419348d8-5e8d-5310-87d4-25583c045742,0,nyt://article/419348d8-5e8d-5310-87d4-25583c045742
"BUFFALO, N.Y., March 31 -- It was learned to-day by mere accident that the doctors of both schools throughout the State have signed petitions during the last week asking Gov. Flower to commute Cariyle W. Harris's sentence to life imprisonment, on the ground that he was convicted on circumstantial evidence, and that the medical profession does not countenance taking human life on hypothesis, but demands proof.  ",https://www.nytimes.com/1893/04/01/archives/doctors-working-for-harris-gov-flower-asked-to-commute-his-sentence.html,,,1,The New York Times,[],"{'main': 'DOCTORS WORKING FOR HARRIS.; GOV. FLOWER ASKED TO COMMUTE HIS SENTENCE TO LIFE IMPRISONMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DOCTORS WORKING FOR HARRIS.; GOV. FLOWER ASKED TO COMMUTE HIS SENTENCE TO LIFE IMPRISONMENT.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43947817-94db-5909-b093-75e65fd91ff5,0,nyt://article/43947817-94db-5909-b093-75e65fd91ff5
"Berdan, Gen. H.",https://www.nytimes.com/1893/04/01/archives/gen-berdan-dead-expired-suddenly-at-the-mftro-politan-club-in.html,"Berdan, Gen. H.",,1,The New York Times,[],"{'main': 'GEN. BERDAN DEAD.; EXPIRED SUDDENLY AT THE MFTRO- POLITAN CLUB IN WASHINGTON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEN. BERDAN DEAD.; EXPIRED SUDDENLY AT THE MFTRO- POLITAN CLUB IN WASHINGTON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45fbd276-67ff-5d0b-b7e0-6263d61a21da,0,nyt://article/45fbd276-67ff-5d0b-b7e0-6263d61a21da
Furniture Display,https://www.nytimes.com/1893/04/01/archives/stole-an-eightcent-loaf-joseph-lloyd-haigh-forged-extensively-years.html,Furniture Display,,8,The New York Times,[],"{'main': 'STOLE AN EIGHT-CENT LOAF.; JOSEPH LLOYD HAIGH FORGED EXTENSIVELY YEARS AGO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STOLE AN EIGHT-CENT LOAF.; JOSEPH LLOYD HAIGH FORGED EXTENSIVELY YEARS AGO.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FISH AND FISHING', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46b60fc9-0f84-521a-abe6-1249722dbb5b,0,nyt://article/46b60fc9-0f84-521a-abe6-1249722dbb5b
"There is something of grotesque pathos in the fall of the Ribot Ministry. It had survived storms that threatened not only its existence, but that of the republic itself, and it has fallen a victim to a difference of opinion about the tax on alcohol. In this, even in the nature of the pretext upon which it was overthrown, there is a curious repetition of English Parliamentary history.",https://www.nytimes.com/1893/04/01/archives/the-french-crisis.html,,,4,The New York Times,[],"{'main': 'THE FRENCH CRISIS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FRENCH CRISIS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4847855c-164e-5868-9c6f-eee54d4f8138,0,nyt://article/4847855c-164e-5868-9c6f-eee54d4f8138
"SAVANNAH, Ga., March 31 -- Catello Coumo, an Italian, who is believed to be a member of the Mafia, and who was shot by a fellow-countryman named Tony Esposito four weeks ago, escaped from the hospital early this morning and attempted to kill Esposito and another countryman at their homes.  ",https://www.nytimes.com/1893/04/01/archives/catello-coumo-escapes.html,,,3,The New York Times,[],"{'main': 'Catello Coumo Escapes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Catello Coumo Escapes.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a952796-f24e-50d1-8720-2d9e7b4cf345,0,nyt://article/4a952796-f24e-50d1-8720-2d9e7b4cf345
,https://www.nytimes.com/1893/04/01/archives/obituary-1-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b493918-602c-5d43-a951-96cf333f9cef,0,nyt://article/4b493918-602c-5d43-a951-96cf333f9cef
,https://www.nytimes.com/1893/04/01/archives/columbian-coins-all-coined.html,,,4,The New York Times,[],"{'main': 'Columbian Coins all Coined.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Columbian Coins all Coined.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ba6b26e-c25f-5589-90e2-e291fea7beff,0,nyt://article/4ba6b26e-c25f-5589-90e2-e291fea7beff
,https://www.nytimes.com/1893/04/01/archives/mr-dalys-big-days-work-condemning-by-wholesale-in-brewster-and.html,,,1,The New York Times,[],"{'main': ""MR. DALY'S BIG DAY'S WORK; CONDEMNING BY WHOLESALE IN BREWSTER AND CARMEL. SOURCES OF POLLUTION TO CROTON WATER THAT MUST GO. A LARGE NUMBER OF BUILDINGS MARKED FOR REMOVAL -- SOME HANDSOME RESIDENCES IN THE LOT -- THE GLENDALE HOTEL DOOMED -- CLEAN SWEEP ABOUT THE SHORE OF LAKE GLENEIDA -- PROPERTY OWN- ERS SUBMISSIVE BUT APPARENTLT EXPECTANT OF HEAVY REMUNERA- TION -- SUMMONED TO A HEARING IN THIS CITY -- STATEMENT AS TO THE CITY'S FURTHER PLANS -- ACADEMY OF MEDICINE TO BE INVITED TO NAME A SANITARY EXPERT -- A GUESS AS TO COST."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. DALY'S BIG DAY'S WORK; CONDEMNING BY WHOLESALE IN BREWSTER AND CARMEL. SOURCES OF POLLUTION TO CROTON WATER THAT MUST GO. A LARGE NUMBER OF BUILDINGS MARKED FOR REMOVAL -- SOME HANDSOME RESIDENCES IN THE LOT -- THE GLENDALE HOTEL DOOMED -- CLEAN SWEEP ABOUT THE SHORE OF LAKE GLENEIDA -- PROPERTY OWN- ERS SUBMISSIVE BUT APPARENTLT EXPECTANT OF HEAVY REMUNERA- TION -- SUMMONED TO A HEARING IN THIS CITY -- STATEMENT AS TO THE CITY'S FURTHER PLANS -- ACADEMY OF MEDICINE TO BE INVITED TO NAME A SANITARY EXPERT -- A GUESS AS TO COST."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALASKA', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e1b0c4f-6a76-5b10-80b1-0155a6ca2e7c,0,nyt://article/4e1b0c4f-6a76-5b10-80b1-0155a6ca2e7c
"Plaza Hotel; Painting, ""Halcyon Days,"" by J. O. Davidson Exhibited",https://www.nytimes.com/1893/04/01/archives/yachting-scene-for-the-plaza.html,"Plaza Hotel; Painting, ""Halcyon Days,"" by J. O. Davidson Exhibited",,4,The New York Times,[],"{'main': 'Yachting Scene for the Plaza.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Yachting Scene for the Plaza.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/505c9308-b4e8-5c47-bc08-0afaa217da7e,0,nyt://article/505c9308-b4e8-5c47-bc08-0afaa217da7e
Yorkville; Incorporation,https://www.nytimes.com/1893/04/01/archives/fishing-with-seines-vermont-adopts-retaliatory-measures-against.html,Yorkville; Incorporation,,2,The New York Times,[],"{'main': 'FISHING WITH SEINES.; VERMONT ADOPTS RETALIATORY MEASURES AGAINST CANADA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FISHING WITH SEINES.; VERMONT ADOPTS RETALIATORY MEASURES AGAINST CANADA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Lake Champlain', 'rank': 1, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/509d1f4d-bcf8-5af8-9279-8c69d9f369f4,0,nyt://article/509d1f4d-bcf8-5af8-9279-8c69d9f369f4
Danes' Fair in Aid of Fund for Purchase,https://www.nytimes.com/1893/04/01/archives/festival-of-the-danes-their-quaint-fair-opened-in-tammany-hall-its.html,Danes' Fair in Aid of Fund for Purchase,,5,The New York Times,[],"{'main': 'FESTIVAL OF THE DANES; THEIR QUAINT FAIR OPENED IN TAMMANY HALL. ITS OBJECT TO ADD TO THE THORVALDSEN STATUE FUND-SOME DIS- TINCTIVE FEATURES-HIGH PRICES DO NOT PREVAIL-THOSE INTER- ESTED IN ITS SUCCESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FESTIVAL OF THE DANES; THEIR QUAINT FAIR OPENED IN TAMMANY HALL. ITS OBJECT TO ADD TO THE THORVALDSEN STATUE FUND-SOME DIS- TINCTIVE FEATURES-HIGH PRICES DO NOT PREVAIL-THOSE INTER- ESTED IN ITS SUCCESS.', 'name': None, 'seo': None, 'sub': None}",[],1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52f8e60c-2e3d-577c-bb96-492d18532ffa,0,nyt://article/52f8e60c-2e3d-577c-bb96-492d18532ffa
Medical Practice Act; Provisions of Bill,https://www.nytimes.com/1893/04/01/archives/the-medical-practice-bill-a-measure-which-is-arousing-considerable.html,Medical Practice Act; Provisions of Bill,,10,The New York Times,[],"{'main': 'THE MEDICAL PRACTICE BILL.; A MEASURE WHICH IS AROUSING CONSIDERABLE OPPOSITION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MEDICAL PRACTICE BILL.; A MEASURE WHICH IS AROUSING CONSIDERABLE OPPOSITION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Connecticut', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'LEGISLATURE', 'rank': 2, 'major': 'N'}]",1893-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/581e4116-878f-5178-8af3-9ede307c0dc8,0,nyt://article/581e4116-878f-5178-8af3-9ede307c0dc8
