abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1897/01/01/archives/article-1-no-title.html,,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11a1dffb-b82e-52b6-831b-49efe382bdf8,0,nyt://article/11a1dffb-b82e-52b6-831b-49efe382bdf8,
,https://www.nytimes.com/1897/01/01/archives/changes-in-the-ohio-central.html,,,6,The New York Times,[],"{'main': 'Changes in the Ohio Central.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Changes in the Ohio Central.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1292b3bf-3162-5529-a746-7cc160878c33,0,nyt://article/1292b3bf-3162-5529-a746-7cc160878c33,
,https://www.nytimes.com/1897/01/01/archives/excongressman-cutler-very-ill.html,,,1,The New York Times,[],"{'main': 'Ex-Congressman Cutler Very Ill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Ex-Congressman Cutler Very Ill.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/134cbe38-6c90-5d5d-9eba-71191674ecb3,0,nyt://article/134cbe38-6c90-5d5d-9eba-71191674ecb3,
Wood and Paper,https://www.nytimes.com/1897/01/01/archives/wood-and-paper-duties-arguments-heard-by-the-ways-and-means.html,Wood and Paper,,3,The New York Times,[],"{'main': 'WOOD AND PAPER DUTIES; ARGUMENTS HEARD BY THE WAYS AND MEANS COMMITTEE Lumbermen Ask a Rate of Two Dollars Per Thousand -- A Proposition to Put Paper on the Free List.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOOD AND PAPER DUTIES; ARGUMENTS HEARD BY THE WAYS AND MEANS COMMITTEE Lumbermen Ask a Rate of Two Dollars Per Thousand -- A Proposition to Put Paper on the Free List.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17c002d7-cea8-51b0-9e53-6d1dd5874c75,0,nyt://article/17c002d7-cea8-51b0-9e53-6d1dd5874c75,
Trial for Raiding Sherry's During Seeley Dinner,https://www.nytimes.com/1897/01/01/archives/editorial-article-1-no-title.html,Trial for Raiding Sherry's During Seeley Dinner,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}]",1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1850fc6e-bf23-53a1-80b4-ae46bf909755,0,nyt://article/1850fc6e-bf23-53a1-80b4-ae46bf909755,
,https://www.nytimes.com/1897/01/01/archives/article-21-no-title.html,,,7,The New York Times,[],"{'main': 'Article 21 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 21 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18f29dd7-e6f7-55c7-90c7-ec066f960d92,0,nyt://article/18f29dd7-e6f7-55c7-90c7-ec066f960d92,
,https://www.nytimes.com/1897/01/01/archives/many-aspirants-to-palmers-seat.html,,,5,The New York Times,[],"{'main': ""Many Aspirants to Palmer's Seat."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Many Aspirants to Palmer's Seat."", 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/192636ff-a769-550e-9e05-fb1c4ff743d4,0,nyt://article/192636ff-a769-550e-9e05-fb1c4ff743d4,
,https://www.nytimes.com/1897/01/01/archives/killed-three-persons.html,,,2,The New York Times,[],"{'main': 'Killed Three Persons.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Killed Three Persons.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19e37096-c426-5478-8f81-8baba369e3b7,0,nyt://article/19e37096-c426-5478-8f81-8baba369e3b7,
,https://www.nytimes.com/1897/01/01/archives/leadvilles-mining-strike-men-imported-from-missouri-are-guarded-by.html,,,1,The New York Times,[],"{'main': ""LEADVILLE'S MINING STRIKE.; Men Imported from Missouri Are Guarded by the Military"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LEADVILLE'S MINING STRIKE.; Men Imported from Missouri Are Guarded by the Military"", 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b63db5a-303b-56a2-8f20-f0ce92478f66,0,nyt://article/1b63db5a-303b-56a2-8f20-f0ce92478f66,
,https://www.nytimes.com/1897/01/01/archives/a-reception-to-mark-hanna.html,,,1,The New York Times,[],"{'main': 'A Reception to Mark Hanna.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Reception to Mark Hanna.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20c079cb-821a-51b9-9735-33fe2ea53732,0,nyt://article/20c079cb-821a-51b9-9735-33fe2ea53732,
,https://www.nytimes.com/1897/01/01/archives/gov-mortons-farewell-the-retiring-executive-entertains-his-staff.html,,,1,The New York Times,[],"{'main': ""GOV. MORTON'S FAREWELL.; The Retiring Executive Entertains His Staff and Other Military Men. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOV. MORTON'S FAREWELL.; The Retiring Executive Entertains His Staff and Other Military Men. "", 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21fd8ffe-b9f8-5151-a83b-8463d04c01df,0,nyt://article/21fd8ffe-b9f8-5151-a83b-8463d04c01df,
"The following review is by Mr. William Sherer, manager New York Clearing House:  ",https://www.nytimes.com/1897/01/01/archives/clearing-house-conditions.html,,,2,The New York Times,[],"{'main': 'Clearing House Conditions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Clearing House Conditions.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': 'WILLIAM SHERER', 'person': [{'firstname': 'William', 'middlename': None, 'lastname': 'SHERER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/226c4634-02a0-5360-ad07-04b87a8a08bd,0,nyt://article/226c4634-02a0-5360-ad07-04b87a8a08bd,ANNUAL
,https://www.nytimes.com/1897/01/01/archives/mr-mansfields-engagement.html,,,5,The New York Times,[],"{'main': ""Mr. Mansfield's Engagement."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mr. Mansfield's Engagement."", 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/236fe62c-3621-5a8d-8a13-50fd43e4024a,0,nyt://article/236fe62c-3621-5a8d-8a13-50fd43e4024a,
"The State Board of Arbitration and Mediation, at the Murray Hill Hotel yesterday, made an investigation into the causes of the strike of the drivers of the New York Cab Company. Delegate Mahr of the Liberty Dawn Association of Coachmen and Drivers, and about fifteen strikers and other Knights of Labor appeared, and the cab company was represented by Col. William Jay, the President, Allen Lexow, the Treasurer, and James Heffernan, the General Manager.  ",https://www.nytimes.com/1897/01/01/archives/cab-strike-investigated-board-of-arbitration-anti-mediation-gave-a.html,,,8,The New York Times,[],"{'main': 'CAB STRIKE INVESTIGATED.; Board of Arbitration anti Mediation Gave a Hearing Yesterday. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAB STRIKE INVESTIGATED.; Board of Arbitration anti Mediation Gave a Hearing Yesterday. ', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24353e77-58fc-568c-a459-b6419db09798,0,nyt://article/24353e77-58fc-568c-a459-b6419db09798,
Balls at Hotels,https://www.nytimes.com/1897/01/01/archives/new-year-balls-at-lakewood-many-guests-from-this-city-attend-the.html,Balls at Hotels,,2,The New York Times,[],"{'main': 'NEW YEAR BALLS AT LAKEWOOD; Many Guests from This City Attend the Brilliant Festivals.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW YEAR BALLS AT LAKEWOOD; Many Guests from This City Attend the Brilliant Festivals.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/258e4cd2-6c12-5294-95d7-886383496685,0,nyt://article/258e4cd2-6c12-5294-95d7-886383496685,
,https://www.nytimes.com/1897/01/01/archives/article-7-no-title.html,,,5,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25ae15a0-e45c-516b-831f-6c6a2b8a3e16,0,nyt://article/25ae15a0-e45c-516b-831f-6c6a2b8a3e16,
Failure,https://www.nytimes.com/1897/01/01/archives/sypher-co-in-difficulty-the-sheriff-takes-on-a-confession-of.html,Failure,,9,The New York Times,[],"{'main': 'SYPHER & CO. IN DIFFICULTY.; The Sheriff Takes on a Confession of Judgment for Loans.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SYPHER & CO. IN DIFFICULTY.; The Sheriff Takes on a Confession of Judgment for Loans.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2844ae12-dab3-5a12-b4c6-d8e02df696e7,0,nyt://article/2844ae12-dab3-5a12-b4c6-d8e02df696e7,
Marriage,https://www.nytimes.com/1897/01/01/archives/farnhamjames.html,Marriage,,5,The New York Times,[],"{'main': 'Farnham--James.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Farnham--James.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2acb4a75-f020-52d2-93ec-33634103d7a1,0,nyt://article/2acb4a75-f020-52d2-93ec-33634103d7a1,
,https://www.nytimes.com/1897/01/01/archives/article-28-no-title.html,,,7,The New York Times,[],"{'main': 'Article 28 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 28 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b7b2799-c247-5a60-a90c-b1163b60a226,0,nyt://article/2b7b2799-c247-5a60-a90c-b1163b60a226,
,https://www.nytimes.com/1897/01/01/archives/article-8-no-title.html,,,5,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d5b9dd5-b0eb-5ef5-99da-e135918be68a,0,nyt://article/2d5b9dd5-b0eb-5ef5-99da-e135918be68a,
"""Hamlet;"" Tree Engagement",https://www.nytimes.com/1897/01/01/archives/mr-trees-engagement-he-repeats-his-interesting-performance-of.html,"""Hamlet;"" Tree Engagement",,5,The New York Times,[],"{'main': ""MR. TREE'S ENGAGEMENT.; He Repeats His Interesting Performance of Hamlet."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. TREE'S ENGAGEMENT.; He Repeats His Interesting Performance of Hamlet."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2dd073bc-8de9-5bbd-be22-c785156e24de,0,nyt://article/2dd073bc-8de9-5bbd-be22-c785156e24de,
,https://www.nytimes.com/1897/01/01/archives/an-apologetic-thief.html,,,3,The New York Times,[],"{'main': 'An Apologetic Thief.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An Apologetic Thief.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fc9667d-c086-507e-9a83-4666f99d4fe7,0,nyt://article/2fc9667d-c086-507e-9a83-4666f99d4fe7,
Dauntless Sails from United States with Arms,https://www.nytimes.com/1897/01/01/archives/the-mission-of-the-dauntless-embarrassing-complications-feared-if.html,Dauntless Sails from United States with Arms,,2,The New York Times,[],"{'main': 'THE MISSION OF THE DAUNTLESS.; Embarrassing Complications Feared if She Carries Arms to Cuba.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MISSION OF THE DAUNTLESS.; Embarrassing Complications Feared if She Carries Arms to Cuba.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31262cd3-55f3-516f-8818-37cbe0a6f72b,0,nyt://article/31262cd3-55f3-516f-8818-37cbe0a6f72b,
Liquors Sold in Quantities Less Than Five Gallons; Justice Osborne's Decision in F ynn Case. (Six gallons in two lots.),https://www.nytimes.com/1897/01/01/archives/important-liquor-decision-justice-osborn-defines-a-privilege-of.html,Liquors Sold in Quantities Less Than Five Gallons; Justice Osborne's Decision in F ynn Case. (Six gallons in two lots.),,7,The New York Times,[],"{'main': 'IMPORTANT LIQUOR DECISION.; Justice Osborn Defines a Privilege of Wholesale Dealers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT LIQUOR DECISION.; Justice Osborn Defines a Privilege of Wholesale Dealers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'EXCISE', 'rank': 2, 'major': 'N'}]",1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33d763eb-c7d1-5792-98a1-58a92b233e9c,0,nyt://article/33d763eb-c7d1-5792-98a1-58a92b233e9c,
,https://www.nytimes.com/1897/01/01/archives/trade-and-bank-troubles-new-manager-for-the-dime-savings.html,,,5,The New York Times,[],"{'main': ""TRADE AND BANK TROUBLES.; New Manager for the Dime Saving's -- Receiverships and Assignments."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRADE AND BANK TROUBLES.; New Manager for the Dime Saving's -- Receiverships and Assignments."", 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34518595-346c-59b7-8b6f-363fbae98a1c,0,nyt://article/34518595-346c-59b7-8b6f-363fbae98a1c,
,https://www.nytimes.com/1897/01/01/archives/anthony-barrett-seriously-ill.html,,,2,The New York Times,[],"{'main': 'Anthony Barrett Seriously Ill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Anthony Barrett Seriously Ill.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37f926b9-ddca-5ac8-aa7b-f2bc7522a57a,0,nyt://article/37f926b9-ddca-5ac8-aa7b-f2bc7522a57a,
,https://www.nytimes.com/1897/01/01/archives/article-14-no-title.html,,,5,The New York Times,[],"{'main': 'Article 14 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 14 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c8ce0d8-9775-5f66-9628-b1be7b0aa31c,0,nyt://article/3c8ce0d8-9775-5f66-9628-b1be7b0aa31c,
,https://www.nytimes.com/1897/01/01/archives/grain-shipments-at-buffalo.html,,,3,The New York Times,[],"{'main': 'Grain Shipments at Buffalo.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Grain Shipments at Buffalo.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cfaad25-6f1d-5761-9f88-b43ee1b36413,0,nyt://article/3cfaad25-6f1d-5761-9f88-b43ee1b36413,
"For the second annual Hungarian peasant ball, the Grand Central Palace last night was transformed into a Hungarian village. There haughty Magyars in all the wealth of furs and lace promenaded the decorated hall or danced the Csardas at breakneck speed.  ",https://www.nytimes.com/1897/01/01/archives/hungarian-peasant-ball.html,,,5,The New York Times,[],"{'main': 'Hungarian Peasant Ball.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hungarian Peasant Ball.', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fe3ff7b-1a5c-5a42-915d-e556e056c5b3,0,nyt://article/3fe3ff7b-1a5c-5a42-915d-e556e056c5b3,
,https://www.nytimes.com/1897/01/01/archives/article-23-no-title.html,,,7,The New York Times,[],"{'main': 'Article 23 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 23 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/409b0620-55cb-516e-95b5-20e9897e7bff,0,nyt://article/409b0620-55cb-516e-95b5-20e9897e7bff,
,https://www.nytimes.com/1897/01/01/archives/obituary-1-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41204d49-cd5b-5849-bb87-b92cab00d077,0,nyt://article/41204d49-cd5b-5849-bb87-b92cab00d077,
Pardons Refused,https://www.nytimes.com/1897/01/01/archives/commuted-by-the-president-another-case-in-which-he-refuses-to.html,Pardons Refused,,2,The New York Times,[],"{'main': 'COMMUTED BY THE PRESIDENT.; Another Case in Which He Refuses to Interfere.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMMUTED BY THE PRESIDENT.; Another Case in Which He Refuses to Interfere.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Cleveland, Grover', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Cleveland, Grover', 'rank': 2, 'major': 'N'}]",1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42ed2c2f-42f3-5c8e-8df5-6d344c026aa7,0,nyt://article/42ed2c2f-42f3-5c8e-8df5-6d344c026aa7,
Adjt. Gen. McAlpin; Annual Report,https://www.nytimes.com/1897/01/01/archives/gen-malpins-report-progress-in-the-national-guard-but-many.html,Adjt. Gen. McAlpin; Annual Report,,6,The New York Times,[],"{'main': ""GEN. M'ALPIN'S REPORT.; Progress in the National Guard, but Many Improvements Needed."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GEN. M'ALPIN'S REPORT.; Progress in the National Guard, but Many Improvements Needed."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1897-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4362b098-6452-5f90-b317-8b941baf7d3e,0,nyt://article/4362b098-6452-5f90-b317-8b941baf7d3e,
