abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Returns to Roman Catholic Church,https://www.nytimes.com/1897/10/01/archives/returned-to-the-church-a-pennsylvania-priest-who-broke-his-vows.html,Returns to Roman Catholic Church,,1,The New York Times,[],"{'main': 'RETURNED TO THE CHURCH.; A Pennsylvania Priest Who Broke His Vows, Repents and Enters a Monastery.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RETURNED TO THE CHURCH.; A Pennsylvania Priest Who Broke His Vows, Repents and Enters a Monastery.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a9321e3-1a03-5049-b819-b6219cf1b310,0,nyt://article/0a9321e3-1a03-5049-b819-b6219cf1b310,
,https://www.nytimes.com/1897/10/01/archives/minnesota-methodists-winona-convention-in-favor-of-laymen-in.html,,,5,The New York Times,[],"{'main': 'MINNESOTA METHODISTS.; Winona Convention in Favor of Laymen in General Conference.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINNESOTA METHODISTS.; Winona Convention in Favor of Laymen in General Conference.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b42d334-0bfb-5da2-9d65-0d30ad8469bb,0,nyt://article/0b42d334-0bfb-5da2-9d65-0d30ad8469bb,
Death,https://www.nytimes.com/1897/10/01/archives/rev-father-torpey-dead-in-chicago.html,Death,,7,The New York Times,[],"{'main': 'Rev. Father Torpey Dead in Chicago.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rev. Father Torpey Dead in Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ccaa8fd-40c0-5a1a-94e0-b7f11b7cd45c,0,nyt://article/0ccaa8fd-40c0-5a1a-94e0-b7f11b7cd45c,
"W.J. Gibson, counsel for the Treasury Department in cases before the United States Boards of General Appraisers, has completed his brief in the matter of the time of going into effect of the new tariff act, which question is pending before Board A of the General Appraisers. A large number of protests have been presented by New York and Boston importers, and the hearing on them will be resumed within a few days.  ",https://www.nytimes.com/1897/10/01/archives/date-of-the-tariff-law-first-presentation-of-governments-position.html,,,12,The New York Times,[],"{'main': ""DATE OF THE TARIFF LAW; First Presentation of Government's Position as to When the Act Took Effect. LAWYER GIBSON'S ARGUMENT Hearing in the Protest Cases Before the General Appraisers -- An Act Begins on the Day (Not the Hour) That It Is Signed."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DATE OF THE TARIFF LAW; First Presentation of Government's Position as to When the Act Took Effect. LAWYER GIBSON'S ARGUMENT Hearing in the Protest Cases Before the General Appraisers -- An Act Begins on the Day (Not the Hour) That It Is Signed."", 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e234bc7-3973-5120-8452-652bf21735bc,0,nyt://article/0e234bc7-3973-5120-8452-652bf21735bc,
Franklin County Fair at Malone; Gov. Black's Address,https://www.nytimes.com/1897/10/01/archives/gov-black-at-malone-makes-a-short-address-at-the-franklin-county.html,Franklin County Fair at Malone; Gov. Black's Address,,10,The New York Times,[],"{'main': 'GOV. BLACK AT MALONE.; Makes a Short Address at the Franklin County Fair.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOV. BLACK AT MALONE.; Makes a Short Address at the Franklin County Fair.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e3af9fe-a518-5ab3-9df4-d1d557009908,0,nyt://article/0e3af9fe-a518-5ab3-9df4-d1d557009908,
"The championship of 1897 goes to the Bostons. They won the title of champions by their victory over the Brooklyns at Eastern Park yesterday, and through Baltimores defeat by the Washingtons. The remaining games to be played by the Boston and Baltimore teams will have no bearing on the ultimate result.  ",https://www.nytimes.com/1897/10/01/archives/bostons-win-the-pennant-their-victory-over-brooklyn-and-baltimores.html,,,4,The New York Times,[],"{'main': ""BOSTONS WIN THE PENNANT; Their Victory Over Brooklyn and Baltimore's Defeat Give Them the Championship. KLOBEDANZ WAS AN ENIGMA Brooklyns Find His Curves Very Deceptive, While Dunn Was Easy for the Vistors -- Washingtons in Sixth Place -- Giants Defeat the Quakers."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BOSTONS WIN THE PENNANT; Their Victory Over Brooklyn and Baltimore's Defeat Give Them the Championship. KLOBEDANZ WAS AN ENIGMA Brooklyns Find His Curves Very Deceptive, While Dunn Was Easy for the Vistors -- Washingtons in Sixth Place -- Giants Defeat the Quakers."", 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0faaa6dc-5a3b-5b5e-ba9d-d17a34e5b33a,0,nyt://article/0faaa6dc-5a3b-5b5e-ba9d-d17a34e5b33a,
,https://www.nytimes.com/1897/10/01/archives/for-mayor-of-geneva.html,,,2,The New York Times,[],"{'main': 'For Mayor of Geneva.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'For Mayor of Geneva.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/107eaa58-78dc-56b9-a4be-0d15bfa2a3cd,0,nyt://article/107eaa58-78dc-56b9-a4be-0d15bfa2a3cd,
,https://www.nytimes.com/1897/10/01/archives/information-wanted.html,,,6,The New York Times,[],"{'main': 'Information Wanted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Information Wanted.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Mrs. MARIA LOUISA CUIMINGS', 'person': [{'firstname': 'Mrs', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1092292b-ef27-525d-9a77-7b908456a68d,0,nyt://article/1092292b-ef27-525d-9a77-7b908456a68d,
,https://www.nytimes.com/1897/10/01/archives/three-torpedo-boats-named.html,,,5,The New York Times,[],"{'main': 'Three Torpedo Boats Named.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Three Torpedo Boats Named.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/126720da-dc31-5f8c-b2d7-68cb879995d0,0,nyt://article/126720da-dc31-5f8c-b2d7-68cb879995d0,
,https://www.nytimes.com/1897/10/01/archives/opening-of-teachers-college.html,,,12,The New York Times,[],"{'main': 'Opening of Teachers College.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Opening of Teachers College.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16a63356-84c0-531c-b795-12d0648727af,0,nyt://article/16a63356-84c0-531c-b795-12d0648727af,
,https://www.nytimes.com/1897/10/01/archives/big-rice-crop-in-japan.html,,,12,The New York Times,[],"{'main': 'Big Rice Crop in Japan.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Big Rice Crop in Japan.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1981e8ca-7637-5b44-8f9c-71cf4857f913,0,nyt://article/1981e8ca-7637-5b44-8f9c-71cf4857f913,
,https://www.nytimes.com/1897/10/01/archives/hall-of-congress-changed-motion-desks-and-chairs-put-in-and-opera.html,,,1,The New York Times,[],"{'main': 'HALL OF CONGRESS CHANGED.; Motion Desks and Chairs Put In and Opera Chairs in the Galleries.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HALL OF CONGRESS CHANGED.; Motion Desks and Chairs Put In and Opera Chairs in the Galleries.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a47e98b-5e1f-55e0-b42f-e791c056eac2,0,nyt://article/1a47e98b-5e1f-55e0-b42f-e791c056eac2,
Will Contest,https://www.nytimes.com/1897/10/01/archives/no-second-bogart-will-mcclure-fails-to-appear-before-the-surrogate.html,Will Contest,,10,The New York Times,[],"{'main': 'NO SECOND BOGART WILL.; McClure Fails to Appear Before the Surrogate at Jamaica.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO SECOND BOGART WILL.; McClure Fails to Appear Before the Surrogate at Jamaica.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a8bf08b-6fe4-5884-a48d-ead899689739,0,nyt://article/1a8bf08b-6fe4-5884-a48d-ead899689739,
,https://www.nytimes.com/1897/10/01/archives/frankfort-zeitung-and-lese-majeste.html,,,7,The New York Times,[],"{'main': 'Frankfort Zeitung and Lese Majeste.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Frankfort Zeitung and Lese Majeste.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c2f83b0-be2e-5470-9d11-3402e0bab916,0,nyt://article/1c2f83b0-be2e-5470-9d11-3402e0bab916,
Colonial; Organized,https://www.nytimes.com/1897/10/01/archives/jonson-doubly-deceived-tried-to-care-for-a-drunken-sailor-and-a.html,Colonial; Organized,,12,The New York Times,[],"{'main': 'JONSON DOUBLY DECEIVED.; Tried to Care for a Drunken Sailor and a Revolver, and Both Went Off.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JONSON DOUBLY DECEIVED.; Tried to Care for a Drunken Sailor and a Revolver, and Both Went Off.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c339852-b745-5a8a-89f4-2270836d478f,0,nyt://article/1c339852-b745-5a8a-89f4-2270836d478f,
,https://www.nytimes.com/1897/10/01/archives/lehigh-valley-aggressive.html,,,10,The New York Times,[],"{'main': 'Lehigh Valley Aggressive.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Lehigh Valley Aggressive.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d86bc85-f985-5b24-bb18-75a384048a92,0,nyt://article/1d86bc85-f985-5b24-bb18-75a384048a92,
,https://www.nytimes.com/1897/10/01/archives/congressman-wilson-resigns.html,,,2,The New York Times,[],"{'main': 'Congressman Wilson Resigns.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Congressman Wilson Resigns.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': 'FRANCIS H. WILSON', 'person': [{'firstname': 'Francis', 'middlename': 'H.', 'lastname': 'WILSON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f5bdba8-4e16-5dc0-bde5-4df24dccb6ea,0,nyt://article/1f5bdba8-4e16-5dc0-bde5-4df24dccb6ea,
,https://www.nytimes.com/1897/10/01/archives/seabury-barnard.html,,,7,The New York Times,[],"{'main': 'Seabury -- Barnard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Seabury -- Barnard.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20a31d63-92c9-5c70-90f8-1d044d0474fd,0,nyt://article/20a31d63-92c9-5c70-90f8-1d044d0474fd,
Atlas Steamship Company Granted Franchise on San Juan River,https://www.nytimes.com/1897/10/01/archives/nicaraguas-british-grant-the-atlas-steamship-companys-new-rights-of.html,Atlas Steamship Company Granted Franchise on San Juan River,,5,The New York Times,[],"{'main': ""NICARAGUA'S BRITISH GRANT.; The Atlas Steamship Company's New Rights of Navigation to be Investigated."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NICARAGUA'S BRITISH GRANT.; The Atlas Steamship Company's New Rights of Navigation to be Investigated."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Nicaragua', 'rank': 1, 'major': 'N'}]",1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24031421-eefe-54af-83dd-43e201beb9bc,0,nyt://article/24031421-eefe-54af-83dd-43e201beb9bc,
,https://www.nytimes.com/1897/10/01/archives/the-president-in-washington.html,,,10,The New York Times,[],"{'main': 'The President in Washington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The President in Washington.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24b4b1b9-5afa-55da-b54f-1ff2e9ee1377,0,nyt://article/24b4b1b9-5afa-55da-b54f-1ff2e9ee1377,
,https://www.nytimes.com/1897/10/01/archives/a-corning-clerks-head-torn-off.html,,,12,The New York Times,[],"{'main': ""A Corning Clerk's Head Torn Off."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A Corning Clerk's Head Torn Off."", 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27734253-9349-56fd-b389-49593a926e3d,0,nyt://article/27734253-9349-56fd-b389-49593a926e3d,
,https://www.nytimes.com/1897/10/01/archives/suffolk-democratic-convention.html,,,3,The New York Times,[],"{'main': 'Suffolk Democratic Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Suffolk Democratic Convention.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/287e8547-26df-5ab9-86ab-af873fc81cf5,0,nyt://article/287e8547-26df-5ab9-86ab-af873fc81cf5,
,https://www.nytimes.com/1897/10/01/archives/exgov-tildens-views.html,,,6,The New York Times,[],"{'main': ""Ex-Gov. Tilden's Views."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Ex-Gov. Tilden's Views."", 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29bff801-ae95-5a04-bd04-b3a3672254a0,0,nyt://article/29bff801-ae95-5a04-bd04-b3a3672254a0,
,https://www.nytimes.com/1897/10/01/archives/negro-agriculturists-secretary-wilson-will-be-at-the-tuskegee.html,,,10,The New York Times,[],"{'main': 'NEGRO AGRICULTURISTS.; Secretary Wilson Will Be at the Tuskegee School Opening.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEGRO AGRICULTURISTS.; Secretary Wilson Will Be at the Tuskegee School Opening.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b5abb51-9296-53f4-be36-a51e82c25928,0,nyt://article/2b5abb51-9296-53f4-be36-a51e82c25928,
Consolidation with Brooklyn Elevated Proposed,https://www.nytimes.com/1897/10/01/archives/woes-of-a-contractor-william-p-baird-sued-for-damages-by-many-fifth.html,Consolidation with Brooklyn Elevated Proposed,,5,The New York Times,[],"{'main': 'WOES OF A CONTRACTOR; William P. Baird Sued for Damages by Many Fifth Avenue Business Men. SUMMONED TO POLICE COURT Charged with Maintaining a Nuisance by Digging Up the Streets -- Pursued by an Aggrieved Bicyclist and the Heirs of a Dead Employe.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOES OF A CONTRACTOR; William P. Baird Sued for Damages by Many Fifth Avenue Business Men. SUMMONED TO POLICE COURT Charged with Maintaining a Nuisance by Digging Up the Streets -- Pursued by an Aggrieved Bicyclist and the Heirs of a Dead Employe.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b8fa49b-bdbf-5ff8-bc75-baea64f5b498,0,nyt://article/2b8fa49b-bdbf-5ff8-bc75-baea64f5b498,
Berlin Congress,https://www.nytimes.com/1897/10/01/archives/chess-players-in-berlin.html,Berlin Congress,,4,The New York Times,[],"{'main': 'CHESS PLAYERS IN BERLIN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHESS PLAYERS IN BERLIN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Chess', 'rank': 1, 'major': 'N'}]",1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d503f32-64ea-51ad-b2f8-b0fcd810293b,0,nyt://article/2d503f32-64ea-51ad-b2f8-b0fcd810293b,
Defense Opened,https://www.nytimes.com/1897/10/01/archives/luetgert-murder-trial-continuation-of-the-scientific-testimony-in.html,Defense Opened,,10,The New York Times,[],"{'main': 'LUETGERT MURDER TRIAL; Continuation of the Scientific Testimony in the Chicago Case. AN EXPERT NEATLY TRAPPED Dr. W.H. Allport, the Osteologist for the Defense, Identifies the Skull of a Dog as That of a Monkey.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LUETGERT MURDER TRIAL; Continuation of the Scientific Testimony in the Chicago Case. AN EXPERT NEATLY TRAPPED Dr. W.H. Allport, the Osteologist for the Defense, Identifies the Skull of a Dog as That of a Monkey.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f2038f9-7806-5668-b9de-0bd245d9c467,0,nyt://article/2f2038f9-7806-5668-b9de-0bd245d9c467,
,https://www.nytimes.com/1897/10/01/archives/president-signs-200-commissions.html,,,3,The New York Times,[],"{'main': 'President Signs 200 Commissions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'President Signs 200 Commissions.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f90ebea-c08e-5e01-9b75-0c73ae98345e,0,nyt://article/2f90ebea-c08e-5e01-9b75-0c73ae98345e,
,https://www.nytimes.com/1897/10/01/archives/secretary-bliss-leases-a-house.html,,,5,The New York Times,[],"{'main': 'Secretary Bliss Leases a House.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Secretary Bliss Leases a House.', 'name': None, 'seo': None, 'sub': None}",[],1897-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3050188d-1744-5440-bf81-38ba095ea1d7,0,nyt://article/3050188d-1744-5440-bf81-38ba095ea1d7,
