abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"THROUGH byways more or less intricate and uncertain (after the fashion of Paris streets) may be reached the Rue de Sevres, No. 44, where Frederick MacMonnies has established his studio. It is a little, low house, sitting back in a courtyard, unmistakably French, with its diamond-paned casements and stucco walls, and undeniably picturesque, tangled vines running riot all over it, and drooping in long, waving tendrils over doorway and windows.  ",https://www.nytimes.com/1897/08/01/archives/illustrated-weekly-magazine-macmonnies-and-his-work.html,,,14,The New York Times,[],"{'main': 'MACMONNIES AND HIS WORK.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'MACMONNIES AND HIS WORK.', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': 'LILIAN HOYT FOSTER', 'person': [{'firstname': 'Lilian', 'middlename': 'Hoyt', 'lastname': 'FOSTER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/152603a7-039d-5b43-83fe-358383a60b4b,0,nyt://article/152603a7-039d-5b43-83fe-358383a60b4b,ILLUSTRATED
,https://www.nytimes.com/1897/08/01/archives/the-rule-of-the-turk.html,,,18,The New York Times,[],"{'main': 'The Rule of the Turk.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Rule of the Turk.', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1559bb6a-0cb8-57c9-8b8d-184a0f9581c7,0,nyt://article/1559bb6a-0cb8-57c9-8b8d-184a0f9581c7,
,https://www.nytimes.com/1897/08/01/archives/the-saratoga-races-good-track-attractive-programme-and-a-large.html,,,4,The New York Times,[],"{'main': 'THE SARATOGA RACES.; Good Track, Attractive Programme, and a Large Crowd.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SARATOGA RACES.; Good Track, Attractive Programme, and a Large Crowd.', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/155bd43c-62f5-5d62-b9ab-01525aa8f25f,0,nyt://article/155bd43c-62f5-5d62-b9ab-01525aa8f25f,
,https://www.nytimes.com/1897/08/01/archives/very-hot-in-kansas-city.html,,,2,The New York Times,[],"{'main': 'Very Hot in Kansas City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Very Hot in Kansas City.', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19b27131-96cc-52e2-9780-b093070f5f74,0,nyt://article/19b27131-96cc-52e2-9780-b093070f5f74,
Alien and Sedition Acts of 1798; Gold from Klondike and California in 1849 Compared; J. W. Foster's Bering Sea Seal Fisheries; Negotiations Criticised by Prof H. W. Elliott; Tammany Hall's Improvements in Annexed District,https://www.nytimes.com/1897/08/01/archives/men-and-things.html,Alien and Sedition Acts of 1798; Gold from Klondike and California in 1849 Compared; J. W. Foster's Bering Sea Seal Fisheries; Negotiations Criticised by Prof H. W. Elliott; Tammany Hall's Improvements in Annexed District,,14,The New York Times,[],"{'main': 'Men and Things.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Men and Things.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}]",1897-08-01T05:00:00+0000,article,None,Archives,"{'original': 'JONATHAN JUST', 'person': [{'firstname': 'Jonathan', 'middlename': None, 'lastname': 'JUST', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/19bc102c-892e-5675-9144-031f240125cf,0,nyt://article/19bc102c-892e-5675-9144-031f240125cf,
Painted upon Foudroyant; Litigation,https://www.nytimes.com/1897/08/01/archives/lettered-the-foudroyant-patent-medicine-man-fined-in-england-for.html,Painted upon Foudroyant; Litigation,,1,The New York Times,[],"{'main': ""LETTERED THE FOUDROYANT.; Patent Medicine Man Fined in England for Advertising Pills on the Hull of Nelson's Ship."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LETTERED THE FOUDROYANT.; Patent Medicine Man Fined in England for Advertising Pills on the Hull of Nelson's Ship."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'ADVERTISING', 'rank': 3, 'major': 'N'}]",1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a9fa523-3770-5932-90eb-cacd75171f2d,0,nyt://article/1a9fa523-3770-5932-90eb-cacd75171f2d,
"HE New York City Room in the Woman's Building at the Tennessee Centennial Exposition is admittedly the most attractive room there. It is notable for its consistency in color scheme and its practical lesson to interior decorators, to workers in carved wood, and to artists -- particularly to those who work in underglaze.  ",https://www.nytimes.com/1897/08/01/archives/illustrated-weekly-magazine-article-4-no-title.html,,,3,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ab76873-a5a0-5a3d-89cb-340ee331ec93,0,nyt://article/1ab76873-a5a0-5a3d-89cb-340ee331ec93,ILLUSTRATED
Personal Sketch,https://www.nytimes.com/1897/08/01/archives/boston-cranks-and-cults-where-the-person-with-views-may-argue-to.html,Personal Sketch,,10,The New York Times,[],"{'main': 'BOSTON CRANKS AND CULTS; Where the Person with ""Views"" May Argue to His Heart\'s Content Without Fear. HARANGUES ON THE COMMON Theology, Theosophy, Sociology, and Spiritualism Find Crowds of Well-Behaved Listeners -- A Harvard Graduate as the Leader of the Brotherhood.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOSTON CRANKS AND CULTS; Where the Person with ""Views"" May Argue to His Heart\'s Content Without Fear. HARANGUES ON THE COMMON Theology, Theosophy, Sociology, and Spiritualism Find Crowds of Well-Behaved Listeners -- A Harvard Graduate as the Leader of the Brotherhood.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'BOSTON, MASS.', 'rank': 1, 'major': 'N'}]",1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c4734c7-f07c-5618-a6fc-5b83dbefbfc9,0,nyt://article/1c4734c7-f07c-5618-a6fc-5b83dbefbfc9,
Parliament Buildings; Westminster Abbey,https://www.nytimes.com/1897/08/01/archives/sightseeing-in-london-glances-at-things-which-all-who-visit-the.html,Parliament Buildings; Westminster Abbey,,20,The New York Times,[],"{'main': ""SIGHTSEEING IN LONDON; Glances at Things Which All Who Visit the English Metropolis Are Expected to Look At. A VISIT TO THE PARLIAMENT Stanley, the African Explorer, Kindly Escorts The New York Times's Correspondent Through the Buildings -- Westminster Abbey and Scotland Yard."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SIGHTSEEING IN LONDON; Glances at Things Which All Who Visit the English Metropolis Are Expected to Look At. A VISIT TO THE PARLIAMENT Stanley, the African Explorer, Kindly Escorts The New York Times's Correspondent Through the Buildings -- Westminster Abbey and Scotland Yard."", 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': 'WILLIAM DRYSDALE', 'person': [{'firstname': 'William', 'middlename': None, 'lastname': 'DRYSDALE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1c82ff34-b9be-5372-aa5d-e04737ae13b8,0,nyt://article/1c82ff34-b9be-5372-aa5d-e04737ae13b8,
"BAR HARBOR, Me., July 31. -- The first handicap golf tournament of the season on the Kebo Valley Club links occurred this morning, followed by a putting contest over the same course in the afternoon. There was a large number of entries in both competitions, and the play was close and exciting throughout.  ",https://www.nytimes.com/1897/08/01/archives/golf-at-bar-harbor-first-handicap-tournament-on-the-kebo-valley.html,,,4,The New York Times,[],"{'main': 'GOLF AT BAR HARBOR.; First Handicap Tournament on the Kebo Valley Club Links. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOLF AT BAR HARBOR.; First Handicap Tournament on the Kebo Valley Club Links. ', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d04d42e-40dd-5171-8cd9-cb77f851e647,0,nyt://article/1d04d42e-40dd-5171-8cd9-cb77f851e647,
Summer Resort Business Injured,https://www.nytimes.com/1897/08/01/archives/summer-resorts-and-the-weather.html,Summer Resort Business Injured,,14,The New York Times,[],"{'main': 'SUMMER RESORTS AND THE WEATHER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUMMER RESORTS AND THE WEATHER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Weather', 'rank': 1, 'major': 'N'}]",1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d1fb3bc-1fe1-5bd3-a4be-d7261bc7a608,0,nyt://article/1d1fb3bc-1fe1-5bd3-a4be-d7261bc7a608,
"LONDON, July 31. -- John W. Foster left for New York by the St. Louis from Southampton this morning, having completed his negotiations in regard to the coming conference to consider the sealing question. Ambassador Hay and the members of the United States Embassy were at Waterloo Station to bid him farewell.  ",https://www.nytimes.com/1897/08/01/archives/the-sealing-conference-jw-foster-concludes-his-special-mission-to.html,,,15,The New York Times,[],"{'main': 'THE SEALING CONFERENCE; J.W. Foster Concludes His Special Mission to Arrange for It and Sails for Home. TRIUMPH OF HIS DIPLOMACY Great Britain Doing Everything Possible to Meet the Views of the United States -- Japan, Russia, and Canada Satisfied.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SEALING CONFERENCE; J.W. Foster Concludes His Special Mission to Arrange for It and Sails for Home. TRIUMPH OF HIS DIPLOMACY Great Britain Doing Everything Possible to Meet the Views of the United States -- Japan, Russia, and Canada Satisfied.', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ef68308-4fef-5d8f-b835-f953499f0f01,0,nyt://article/1ef68308-4fef-5d8f-b835-f953499f0f01,
First Loan Contracted (in 1791) Found in Antwerp,https://www.nytimes.com/1897/08/01/archives/united-states-first-loan-document-unearthed-at-antwerp-over-100.html,First Loan Contracted (in 1791) Found in Antwerp,,15,The New York Times,[],"{'main': ""UNITED STATES' FIRST LOAN.; Document Unearthed at Antwerp Over 100 Years Old."", 'kicker': None, 'content_kicker': None, 'print_headline': ""UNITED STATES' FIRST LOAN.; Document Unearthed at Antwerp Over 100 Years Old."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}]",1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f442d53-2e4c-5cd1-b3d4-7f50a16a6575,0,nyt://article/1f442d53-2e4c-5cd1-b3d4-7f50a16a6575,
,https://www.nytimes.com/1897/08/01/archives/article-2-no-title.html,,,5,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20bef6bd-ab83-5fa1-8783-7ba0582b6a21,0,nyt://article/20bef6bd-ab83-5fa1-8783-7ba0582b6a21,
Helms's Pig Yard in Grand Rapids Visited,https://www.nytimes.com/1897/08/01/archives/this-bear-wanted-pork-found-mr-helmss-pig-hanging-in-a-tree-and.html,Helms's Pig Yard in Grand Rapids Visited,,12,The New York Times,[],"{'main': ""THIS BEAR WANTED PORK; Found Mr. Helms's Pig Hanging in a Tree and Tried to Elope with It. SCARED FRITZ DREADFULLY Hired Man, in Uncertain Light of Night, Thought Pig, Though Dead, Was Walking Away -- Bulldog Figured in This Story First."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THIS BEAR WANTED PORK; Found Mr. Helms's Pig Hanging in a Tree and Tried to Elope with It. SCARED FRITZ DREADFULLY Hired Man, in Uncertain Light of Night, Thought Pig, Though Dead, Was Walking Away -- Bulldog Figured in This Story First."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20e3f9f2-ef7f-5dcb-8667-d98ed520d20d,0,nyt://article/20e3f9f2-ef7f-5dcb-8667-d98ed520d20d,
,https://www.nytimes.com/1897/08/01/archives/american-triumphs-in-london.html,,,15,The New York Times,[],"{'main': 'AMERICAN TRIUMPHS IN LONDON', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICAN TRIUMPHS IN LONDON', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/216980a1-9661-5aa9-9af2-524991a24183,0,nyt://article/216980a1-9661-5aa9-9af2-524991a24183,
"POUGHKEEPSIE, July 31. -- Howell C. Rees was discharged from the Hudson River State Hospital at noon to-day. Justice Barnard signed the order for his discharge on the agreement of all parties interested.  ",https://www.nytimes.com/1897/08/01/archives/howell-c-rees-set-free-discharged-from-the-insane-hospital-and-will.html,,,9,The New York Times,[],"{'main': 'HOWELL C. REES SET FREE.; Discharged from the Insane Hospital, and Will Go to Europe. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOWELL C. REES SET FREE.; Discharged from the Insane Hospital, and Will Go to Europe. ', 'name': None, 'seo': None, 'sub': None}",[],1897-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/223e2315-e0e9-5c72-98b2-0da94da7854e,0,nyt://article/223e2315-e0e9-5c72-98b2-0da94da7854e,
