abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1868/11/01/archives/article-2-no-title.html,,,6,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30bce866-462b-529a-a957-8d12ee8ada5c,0,nyt://article/30bce866-462b-529a-a957-8d12ee8ada5c
,https://www.nytimes.com/1868/11/01/archives/the-registry-close-of-the-books-in-newyork-and-brooklynthe-grand.html,,,5,The New York Times,[],"{'main': 'THE REGISTRY.; Close of the Books in New-York and Brooklyn--The Grand Total in This City 170,000 Nearly--In Brooklyn 69,300. In Brooklyn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE REGISTRY.; Close of the Books in New-York and Brooklyn--The Grand Total in This City 170,000 Nearly--In Brooklyn 69,300. In Brooklyn.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e913d0-6cc2-5784-bcdc-3f496d1ec9a3,0,nyt://article/31e913d0-6cc2-5784-bcdc-3f496d1ec9a3
"The earthquakes are still lively.. Vesuvius (recently answered by a tremor at Gibraltar) continues in movement. Its great outburst in 1816 was answered by a trembling in many parts of the British isles. The other day there was a ground-tremor m the south of Ireland, where there was neither remembrance nor record of such a thing. The Broughton,  ",https://www.nytimes.com/1868/11/01/archives/miscellaneous.html,,,4,The New York Times,[],"{'main': 'MISCELLANEOUS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3281f0de-ed14-5f45-b9e1-51505095b76f,0,nyt://article/3281f0de-ed14-5f45-b9e1-51505095b76f
"The whaleship Active, from the Arctic Ocean, has arrived here with 800 barrels of oil and 500 pounds of bone. She had bad weather and sustained considerable damage, and was compelled to throw overboard 400 barrels of oil. She reports the total loss of the ship Hahaiwhi.  ",https://www.nytimes.com/1868/11/01/archives/the-pacific-coast-arrival-at-san-francisco-of-the-whaleship-active.html,,,5,The New York Times,[],"{'main': 'THE PACIFIC COAST.; Arrival at San Francisco of the Whaleship Active from the Arctic Ocean--tier News.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PACIFIC COAST.; Arrival at San Francisco of the Whaleship Active from the Arctic Ocean--tier News.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3453bee6-a8b8-531e-988f-590178fa183a,0,nyt://article/3453bee6-a8b8-531e-988f-590178fa183a
New-York a National,https://www.nytimes.com/1868/11/01/archives/a-national-metropolis.html,New-York a National,,4,The New York Times,[],"{'main': 'A National Metropolis.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A National Metropolis.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 3, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37b6b860-687b-5107-97ea-8ae7dd4d0862,0,nyt://article/37b6b860-687b-5107-97ea-8ae7dd4d0862
,https://www.nytimes.com/1868/11/01/archives/news-of-the-day-general.html,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4363dda9-d0a0-5de0-b2ad-a3f0cc2c5c8e,0,nyt://article/4363dda9-d0a0-5de0-b2ad-a3f0cc2c5c8e
"In steamship Peveire, for Havre and Brest--Mrs. S. M. Neill, J. Delancey Neill, Mr. and Mrs. Wm. A. Booth, Miss C. M. Booth, T. L. Booth, Dr. Whipple, Miss Whipple, Mr. and Mrs. Geo. Floyd, Mr. and Mrs. G. C. Francisous, Miss Franciscus and maid. Miss Schuyler, Miss G. B. Schuyler, Hon. Geo. Bemis, Mr. R. L. S. Hall, Mrs. M. K. Smith, Mr. and Mrs. J. B. De Blois, Rev. Mr. Lamson, Mrs. Lamson,  ",https://www.nytimes.com/1868/11/01/archives/passengers-sailed.html,,,8,The New York Times,[],"{'main': 'Passengers Sailed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/489d9066-0d2c-5e92-85b2-79da73ac8d18,0,nyt://article/489d9066-0d2c-5e92-85b2-79da73ac8d18
,https://www.nytimes.com/1868/11/01/archives/miniature-almanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5033990c-5b26-5a1e-91e5-7d453e5c7329,0,nyt://article/5033990c-5b26-5a1e-91e5-7d453e5c7329
,https://www.nytimes.com/1868/11/01/archives/news-packages-for-the-press.html,,,8,The New York Times,[],"{'main': 'NEWS PACKAGES FOR THE PRESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS PACKAGES FOR THE PRESS.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/505224dc-d954-5de1-a623-ca9cebd50a11,0,nyt://article/505224dc-d954-5de1-a623-ca9cebd50a11
,https://www.nytimes.com/1868/11/01/archives/marine-intelligence-cleared-arrived-sailed-by-telegraph.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. By Telegraph. Miscellaneous. Spoken, &c. Foreign Ports. EUROPEAN MARINE NEWS. Arrivals Out.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. By Telegraph. Miscellaneous. Spoken, &c. Foreign Ports. EUROPEAN MARINE NEWS. Arrivals Out.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57033230-5827-5254-b34f-e8edef6b3f9b,0,nyt://article/57033230-5827-5254-b34f-e8edef6b3f9b
,https://www.nytimes.com/1868/11/01/archives/gen-wirtemburg-of-the-austrian-army-at-fortress-monroe.html,,,5,The New York Times,[],"{'main': 'Gen. Wirtemburg, of the Austrian Army, at Fortress Monroe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gen. Wirtemburg, of the Austrian Army, at Fortress Monroe.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58d9354c-69f0-5430-b4af-49e3a65ce1d7,0,nyt://article/58d9354c-69f0-5430-b4af-49e3a65ce1d7
"Rose, the",https://www.nytimes.com/1868/11/01/archives/current-literature-pass-on-lulas-choice-the-rose-the-catacombs-of.html,"Rose, the",,2,The New York Times,[],"{'main': ""CURRENT LITERATURE.; PASS ON. LULA'S CHOICE THE ROSE. THE CATACOMBS OF PARIS. LAMENTATION AND REVENGE. LONG AGO. LITERARY FOOLS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CURRENT LITERATURE.; PASS ON. LULA'S CHOICE THE ROSE. THE CATACOMBS OF PARIS. LAMENTATION AND REVENGE. LONG AGO. LITERARY FOOLS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FICTION', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'POETRY', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'POETRY', 'rank': 6, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b954458-35f5-525e-8edd-6043d89ec73c,0,nyt://article/5b954458-35f5-525e-8edd-6043d89ec73c
Correction on Subscriptions,https://www.nytimes.com/1868/11/01/archives/priceton-collegecorrection.html,Correction on Subscriptions,,1,The New York Times,[],"{'main': 'Priceton College--Correction.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Priceton College--Correction.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': 'ALUMNUS', 'person': [{'firstname': 'Alumnus', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5f0808d8-d176-578e-96d0-67f8274b9a45,0,nyt://article/5f0808d8-d176-578e-96d0-67f8274b9a45
,https://www.nytimes.com/1868/11/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/606936f9-7d87-5c92-b836-c4c2a20f151f,0,nyt://article/606936f9-7d87-5c92-b836-c4c2a20f151f
General Convention; Summary of Proceedings,https://www.nytimes.com/1868/11/01/archives/the-episcopal-convention-resume-of-the-proceedings-of-the-triennial.html,General Convention; Summary of Proceedings,,8,The New York Times,[],"{'main': 'THE EPISCOPAL CONVENTION.; Resume of the Proceedings of the Triennial Convention--What Has Been Done and What Has Been Left Undone.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE EPISCOPAL CONVENTION.; Resume of the Proceedings of the Triennial Convention--What Has Been Done and What Has Been Left Undone.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61fab045-b303-5335-9d8a-fda796488e00,0,nyt://article/61fab045-b303-5335-9d8a-fda796488e00
"The following-named officers have been commisstoned by the Commander-in-Chief in the National Guard during the week ending Oct. 24: Staff appointments, with rank Oct. 14-John Fowler, Jr., Inspector, vice Brevet Major-Gen. M. T. McMahon, resigned; William H. Chesebrough, Ordnance Officer, vice John Fowler, Jr.; promoted: John J.  ",https://www.nytimes.com/1868/11/01/archives/national-guard-news-and-gossip.html,,,6,The New York Times,[],"{'main': 'National Guard News and Gossip.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'National Guard News and Gossip.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65fbef84-c1d3-5a6d-aa50-53f3ca4f58da,0,nyt://article/65fbef84-c1d3-5a6d-aa50-53f3ca4f58da
"Martineau, James; Essays",https://www.nytimes.com/1868/11/01/archives/new-publications.html,"Martineau, James; Essays",,3,The New York Times,[],"{'main': 'NEW PUBLICATIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW PUBLICATIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'REVIEW', 'rank': 2, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a9c0331-c163-5457-8e65-0ef074ffd2af,0,nyt://article/6a9c0331-c163-5457-8e65-0ef074ffd2af
"The Presidential canvass is substantially over. The two groat parties have now put in their cases, set forth their evidence, made their pleas, and nothing remains but to await the verdict of the people, to be pronounced and recorded on Tuesday. In the short interval which is to elapse before that verdict is made up, there can be little or nothing in the shape of argument presented to change a single vote.  ",https://www.nytimes.com/1868/11/01/archives/the-election.html,,,4,The New York Times,[],"{'main': 'The Election.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Election.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/772797e4-193a-5e68-89b9-06d695b20405,0,nyt://article/772797e4-193a-5e68-89b9-06d695b20405
"FIRE IN ESSEX-STREET.--At 9:30 o'clock yesterday morning a fire broke out in the steam sawmill of S. HELLTHALER, rear of Nos. 135, 138 and 138 Essex-street. The loss on stock and machinery is estimated at about $2,500; not insured. The sec. ond floor was Occupied by GOTLEIB SUPHON, cabinet maker; loss on stock is about $2,000; insured for $200 in the United States of Baltimore.  ",https://www.nytimes.com/1868/11/01/archives/general-city-news.html,,,8,The New York Times,[],"{'main': 'GENERAL CITY NEWS,', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS,', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7a25d1a1-4d4c-5603-98d8-5bd5c898cf24,0,nyt://article/7a25d1a1-4d4c-5603-98d8-5bd5c898cf24
"Gen. HIllyer, who has been one of the most active and efficient supporters of SEXMOUR and BLAIR in the canvass in this City, in a speech wade before the Nineteenth Ward Democratic Club, on Wednesday night, spoke as follows of Gen. GRANT'S personal and military character: The most painful duty of my life is that I am compelled to oppose Gen. GRANT in this canvass.  ",https://www.nytimes.com/1868/11/01/archives/local-politics-gen-hillyer-on-gen-grant-fourteenth-assembly.html,,,8,The New York Times,[],"{'main': 'LOCAL POLITICS.; Gen. Hillyer on Gen. Grant. Fourteenth Assembly District Grant and Colfax Club. Constitutional Union Committee. Republican Meeting in Jersey--Immense Assemblage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL POLITICS.; Gen. Hillyer on Gen. Grant. Fourteenth Assembly District Grant and Colfax Club. Constitutional Union Committee. Republican Meeting in Jersey--Immense Assemblage.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89db4564-bf47-5461-8913-2f7333447b09,0,nyt://article/89db4564-bf47-5461-8913-2f7333447b09
,https://www.nytimes.com/1868/11/01/archives/steamboats.html,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8a4c091d-9859-57ba-9ac2-b45ae9c9bb85,0,nyt://article/8a4c091d-9859-57ba-9ac2-b45ae9c9bb85
"N. Y., Water-street; Dining Rooms; $15,000",https://www.nytimes.com/1868/11/01/archives/fire-in-waterstreet.html,"N. Y., Water-street; Dining Rooms; $15,000",,8,The New York Times,[],"{'main': 'Fire in Water-Street.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fire in Water-Street.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8d5cb009-1be3-59ad-9911-3b98ddde729c,0,nyt://article/8d5cb009-1be3-59ad-9911-3b98ddde729c
,https://www.nytimes.com/1868/11/01/archives/the-election-of-daniel-m-fox-as-mayor-of-philadelphia-contested.html,,,5,The New York Times,[],"{'main': 'The Election of Daniel M. Fox, as Mayor of Philadelphia, Contested.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Election of Daniel M. Fox, as Mayor of Philadelphia, Contested.', 'name': None, 'seo': None, 'sub': None}",[],1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8f2c4fe3-8ca3-5cca-a634-475dc78bb393,0,nyt://article/8f2c4fe3-8ca3-5cca-a634-475dc78bb393
Long Ago,https://www.nytimes.com/1868/11/01/archives/fashionable-follies-some-of-vices-of-fashion-in-newyorkbonnetsveils.html,Long Ago,,3,The New York Times,[],"{'main': 'FASHIONABLE FOLLIES,; Some of Vices of Fashion in New-York--Bonnets--Veils -- Ornaments, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FASHIONABLE FOLLIES,; Some of Vices of Fashion in New-York--Bonnets--Veils -- Ornaments, &c.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'POETRY', 'rank': 3, 'major': 'N'}]",1868-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/903fb5e2-933d-51ee-a1df-4d8ae89b0c3c,0,nyt://article/903fb5e2-933d-51ee-a1df-4d8ae89b0c3c
