abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
New-Jersey Championship Tournament,https://www.nytimes.com/1886/07/01/archives/jerseys-lawn-tennis-tournament.html,New-Jersey Championship Tournament,,2,The New York Times,[],"{'main': ""JERSEY'S LAWN TENNIS TOURNAMENT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JERSEY'S LAWN TENNIS TOURNAMENT."", 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1611eb69-18ee-5487-afcb-e47cb37fbe09,0,nyt://article/1611eb69-18ee-5487-afcb-e47cb37fbe09
Mount Washington Observatory Appropriation in Sundry Civil Bill; Letter to Mr. Gallinger on,https://www.nytimes.com/1886/07/01/archives/the-secretive-senators-two-speeches-in-favor-of-star-chamber-work.html,Mount Washington Observatory Appropriation in Sundry Civil Bill; Letter to Mr. Gallinger on,,5,The New York Times,[],"{'main': 'THE SECRETIVE SENATORS; TWO SPEECHES IN FAVOR OF STAR CHAMBER WORK. THE VIEWS OF SENATORS MORRILL AND HOAR--AN ATTACK ON THE PRESIDENT --HAZEN AGAIN IN TROUBLE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SECRETIVE SENATORS; TWO SPEECHES IN FAVOR OF STAR CHAMBER WORK. THE VIEWS OF SENATORS MORRILL AND HOAR--AN ATTACK ON THE PRESIDENT --HAZEN AGAIN IN TROUBLE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Senate', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 2, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17c795e2-b08d-5226-8ea2-696da6f97ff1,0,nyt://article/17c795e2-b08d-5226-8ea2-696da6f97ff1
The costume worn by the Texas convict is a disgrace to civilization. Convicts are dressed in coarse plaid cloth with their names printed on their backs in large letters.  ,https://www.nytimes.com/1886/07/01/archives/how-texas-convicts-are-treated.html,,,5,The New York Times,[],"{'main': 'HOW TEXAS CONVICTS ARE TREATED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW TEXAS CONVICTS ARE TREATED.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b7ccdc1-1cd8-5d1a-8a1c-826460d4ab70,0,nyt://article/1b7ccdc1-1cd8-5d1a-8a1c-826460d4ab70
"Mrs. Gen. Robert Anderson is at the New-York Hotel.  David A. Wells, of Norwich, Conn., is at the Park-Avenue Hotel.  ",https://www.nytimes.com/1886/07/01/archives/personal-intelligence.html,,,2,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c430ff5-39c0-5b35-9e11-28c614fd09e1,0,nyt://article/1c430ff5-39c0-5b35-9e11-28c614fd09e1
"NEW-ORLEANS, June30.--Last night G.A. Forschler, a young German, 24 years old, a member of the Odd Fellows and Fire Department, died at the residence of his father in this city under peculiar circumstances.  ",https://www.nytimes.com/1886/07/01/archives/the-voodoo-doctor-failed.html,,,3,The New York Times,[],"{'main': 'THE VOODOO DOCTOR FAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VOODOO DOCTOR FAILED.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ff750b7-e738-5083-b9b0-07b896f29ded,0,nyt://article/1ff750b7-e738-5083-b9b0-07b896f29ded
Clubhouse For Railway Employes; TIMES'S Sketch,https://www.nytimes.com/1886/07/01/archives/given-to-the-railroad-men-mr-vanderbilt-to-erect-and-equip-a.html,Clubhouse For Railway Employes; TIMES'S Sketch,,4,The New York Times,[],"{'main': 'GIVEN TO THE RAILROAD MEN.; MR. VANDERBILT TO ERECT AND EQUIP A BUILDING FOR HIS EMPLOYES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GIVEN TO THE RAILROAD MEN.; MR. VANDERBILT TO ERECT AND EQUIP A BUILDING FOR HIS EMPLOYES.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21545a2a-19a1-5b79-b752-502d9529253a,0,nyt://article/21545a2a-19a1-5b79-b752-502d9529253a
"BRUSSELS, June 30.--The miners' strike at Mons is spreading.  CONSTANTINOPLE, June 30.--Sixty houses were destroyed by fire to-day in Beshiktash, a suburb of Constantinople.  ",https://www.nytimes.com/1886/07/01/archives/current-foreign-topics.html,,,5,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23b1a145-ebe0-5232-ae8a-52630b01dbe6,0,nyt://article/23b1a145-ebe0-5232-ae8a-52630b01dbe6
"A number of new style foghorns were sent to the vessels lying at Portland, Me., yesterday. These horns may be placed in any position and a prolonged toot produced by simply turning the crank of a box to which they are attached.  ",https://www.nytimes.com/1886/07/01/archives/navy-yard-notes.html,,,8,The New York Times,[],"{'main': 'NAVY YARD NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NAVY YARD NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25c6e3b4-179a-5eff-b34c-3590f6ba614f,0,nyt://article/25c6e3b4-179a-5eff-b34c-3590f6ba614f
Democratic State Convention,https://www.nytimes.com/1886/07/01/archives/the-iowa-democrats.html,Democratic State Convention,,1,The New York Times,[],"{'main': 'THE IOWA DEMOCRATS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE IOWA DEMOCRATS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Iowa', 'rank': 1, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bf79445-5a86-5565-bb2b-b96d1ec649e4,0,nyt://article/2bf79445-5a86-5565-bb2b-b96d1ec649e4
,https://www.nytimes.com/1886/07/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/314a0c5e-1628-5d56-8b3b-881ce6484885,0,nyt://article/314a0c5e-1628-5d56-8b3b-881ce6484885
,https://www.nytimes.com/1886/07/01/archives/incoming-steamships.html,,,8,The New York Times,[],"{'main': 'INCOMING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCOMING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32598a21-7806-50c7-97c9-277044ecf38f,0,nyt://article/32598a21-7806-50c7-97c9-277044ecf38f
"SCRANTON, Penn., June 30.--Scranton, 21; Altoona, 2.  WILLIAMSPORT, Penn., June 30.--Williamsport, 4; Lewiston, 0.  ",https://www.nytimes.com/1886/07/01/archives/other-games.html,,,2,The New York Times,[],"{'main': 'OTHER GAMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OTHER GAMES.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33804802-c1a2-5733-9493-4872dfd8297d,0,nyt://article/33804802-c1a2-5733-9493-4872dfd8297d
Receives the Beretta; Ceremonies Described,https://www.nytimes.com/1886/07/01/archives/receiving-the-beretta-cardinal-gibbons-surrounded-by-prelates-of.html,Receives the Beretta; Ceremonies Described,,1,The New York Times,[],"{'main': 'RECEIVING THE BERETTA; CARDINAL GIBBONS SURROUNDED BY PRELATES OF THE CHURCH. THE IMPOSING PROCESSION AND SOLEMS CEREMONIES IN THE BALTIMORE CATHEDRAL YESTERDAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RECEIVING THE BERETTA; CARDINAL GIBBONS SURROUNDED BY PRELATES OF THE CHURCH. THE IMPOSING PROCESSION AND SOLEMS CEREMONIES IN THE BALTIMORE CATHEDRAL YESTERDAY.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36c3d9f8-4b1a-5f93-9d0d-7f44fa4fb0f5,0,nyt://article/36c3d9f8-4b1a-5f93-9d0d-7f44fa4fb0f5
"NEWBURG, N.Y., June 30.--The wedding of Miss Teresa, daughter of Mr. F. Stern, and Mr. Moses Fox, a business man of Hartford, Conn., took place at the home of the parents of the bride this afternoon at 3 o'clock, at No. 125 Water-street, Newburg, the ceremony being performed according to the rites of the Jewish Church by Habbi Winthrop, of Brooklyn.  ",https://www.nytimes.com/1886/07/01/archives/a-happy-wedding.html,,,1,The New York Times,[],"{'main': 'A HAPPY WEDDING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A HAPPY WEDDING.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/374d055a-d650-596b-8070-6b34320d5e98,0,nyt://article/374d055a-d650-596b-8070-6b34320d5e98
"MONTREAL, June 30.--The Customs receipts at the Port of Montreal for the fiscal year ending to-day were $7,352,989 29, as compared with $6,856,186 99 for the year ending June 30, 1885, showing an increase of $496,802 30 for this year. The inland revenue receipts at the Port of Montreal for the fiscal year ending to-day were $1,761,894 65 as compared with $1,505,188 66 last year, showing an increase of $256,205 99 for this year.  ",https://www.nytimes.com/1886/07/01/archives/montreal-customs-receipts.html,,,3,The New York Times,[],"{'main': 'MONTREAL CUSTOMS RECEIPTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MONTREAL CUSTOMS RECEIPTS.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ac86177-4399-53a1-a407-b4e735f55522,0,nyt://article/3ac86177-4399-53a1-a407-b4e735f55522
European Trip,https://www.nytimes.com/1886/07/01/archives/mr-depews-vacation-what-he-expects-to-see-and-do-in-eight-weeks.html,European Trip,,5,The New York Times,[],"{'main': ""MR. DEPEW'S VACATION.; WHAT HE EXPECTS TO SEE AND DO IN EIGHT WEEKS ABROAD."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. DEPEW'S VACATION.; WHAT HE EXPECTS TO SEE AND DO IN EIGHT WEEKS ABROAD."", 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b8b2976-84d7-511a-b55b-cc739836d80b,0,nyt://article/3b8b2976-84d7-511a-b55b-cc739836d80b
Bay Window Ordered Removed,https://www.nytimes.com/1886/07/01/archives/a-bay-window-to-come-down.html,Bay Window Ordered Removed,,2,The New York Times,[],"{'main': 'A BAY WINDOW TO COME DOWN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BAY WINDOW TO COME DOWN.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ecaf940-3dac-5b5e-838a-13ab2fc2ab60,0,nyt://article/3ecaf940-3dac-5b5e-838a-13ab2fc2ab60
,https://www.nytimes.com/1886/07/01/archives/editorial-article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43d940c9-c65f-5544-a0a0-e49050cf2409,0,nyt://article/43d940c9-c65f-5544-a0a0-e49050cf2409
Republican State Convention; Nominations; Platform,https://www.nytimes.com/1886/07/01/archives/the-pennsylvania-republicans.html,Republican State Convention; Nominations; Platform,,4,The New York Times,[],"{'main': 'THE PENNSYLVANIA REPUBLICANS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PENNSYLVANIA REPUBLICANS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Pennsylvania', 'rank': 1, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/443faa42-fac1-57bd-a90b-4a2d03f19008,0,nyt://article/443faa42-fac1-57bd-a90b-4a2d03f19008
Pan Electric Company; Report of Boyle Committee to Congress; Evening Post's Comments,https://www.nytimes.com/1886/07/01/archives/ranneys-bell-telephone-clients.html,Pan Electric Company; Report of Boyle Committee to Congress; Evening Post's Comments,,4,The New York Times,[],"{'main': 'RANNEY\'S BELL TELEPHONE ""CLIENTS""', 'kicker': None, 'content_kicker': None, 'print_headline': 'RANNEY\'S BELL TELEPHONE ""CLIENTS""', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/454843f4-17a3-56c5-a3e6-c27085078043,0,nyt://article/454843f4-17a3-56c5-a3e6-c27085078043
Presidential Election Returns Falsely Reported by Western Union Telegraph Company and Associated Press Controlled by Jay Gould; Harper's Weekly Charge,https://www.nytimes.com/1886/07/01/archives/a-damaging-suspicion.html,Presidential Election Returns Falsely Reported by Western Union Telegraph Company and Associated Press Controlled by Jay Gould; Harper's Weekly Charge,,4,The New York Times,[],"{'main': 'A DAMAGING SUSPICION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A DAMAGING SUSPICION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'GOULD, J.', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 2, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4871559a-6cc2-5e9b-8be0-66459e81f5c2,0,nyt://article/4871559a-6cc2-5e9b-8be0-66459e81f5c2
Police Pension Fund; Objections to Deductions from Salaries Sustained,https://www.nytimes.com/1886/07/01/archives/the-police-pension-fund.html,Police Pension Fund; Objections to Deductions from Salaries Sustained,,4,The New York Times,[],"{'main': 'THE POLICE PENSION FUND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POLICE PENSION FUND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4dea00f3-ff02-5eed-8ade-fa558a590d13,0,nyt://article/4dea00f3-ff02-5eed-8ade-fa558a590d13
"NEWBURG, N.Y., June 30.--An explosion of powder occurred this morning at 7:30 o'clock in one of the three incorporating, or wheel, mills attached to the Orange Powder Works of the Laflin  Rand Company, situated four miles west of Newburg.  ",https://www.nytimes.com/1886/07/01/archives/wrecked-by-a-powder-explosion.html,,,3,The New York Times,[],"{'main': 'WRECKED BY A POWDER EXPLOSION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WRECKED BY A POWDER EXPLOSION.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4df619f4-e6cf-57c6-8f36-290c48d6c887,0,nyt://article/4df619f4-e6cf-57c6-8f36-290c48d6c887
"John Docherty, 19 years old, a repulsive looking fellow, was charged at the Essex Market Police Court yesterday with a brutal assault upon the 4-year-old daughter of Ellen Murphy, who lives at No. 69 Mangin-street.  ",https://www.nytimes.com/1886/07/01/archives/pitched-into-the-river-how-a-brutal-young-man-was-treated-by.html,,,8,The New York Times,[],"{'main': 'PITCHED INTO THE RIVER.; HOW A BRUTAL YOUNG MAN WAS TREATED BY NEIGHBORS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PITCHED INTO THE RIVER.; HOW A BRUTAL YOUNG MAN WAS TREATED BY NEIGHBORS.', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e6e06e0-7276-591a-a69a-80ccff2f6899,0,nyt://article/4e6e06e0-7276-591a-a69a-80ccff2f6899
Electric Subway Commission; Plan of Burying Wires Suggested by Commissioner Flower in Report and Resolutions Opposed,https://www.nytimes.com/1886/07/01/archives/selecting-a-subway-plan-deciding-one-point-in-burying-electrical.html,Electric Subway Commission; Plan of Burying Wires Suggested by Commissioner Flower in Report and Resolutions Opposed,,8,The New York Times,[],"{'main': 'SELECTING A SUBWAY PLAN; DECIDING ONE POINT IN BURYING ELECTRICAL WIRES. THE COMMISSIONERS SELECT AN ASPHALT CONDUIT UPON THE ""DRAWING-IN"" SYSTEM--THE PLAN TO BE ELABORATED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SELECTING A SUBWAY PLAN; DECIDING ONE POINT IN BURYING ELECTRICAL WIRES. THE COMMISSIONERS SELECT AN ASPHALT CONDUIT UPON THE ""DRAWING-IN"" SYSTEM--THE PLAN TO BE ELABORATED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5128733e-98eb-5388-86bb-ec9d770aafab,0,nyt://article/5128733e-98eb-5388-86bb-ec9d770aafab
One of the old active members of the Seventh Regiment spoke yesterday in an earnest manner of the action of Col. Clark in regard to the veteran organization. He said that some of the veterans thought the members of the active ...,https://www.nytimes.com/1886/07/01/archives/sympathy-with-the-veterans-feeling-which-animates-active-members-of.html,,,8,The New York Times,[],"{'main': 'SYMPATHY WITH THE VETERANS.; FEELING WHICH ANIMATES ACTIVE MEMBERS OF THE SEVENTH REGIMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SYMPATHY WITH THE VETERANS.; FEELING WHICH ANIMATES ACTIVE MEMBERS OF THE SEVENTH REGIMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5188770f-d2cc-5d1f-a8b1-5ada141bb186,0,nyt://article/5188770f-d2cc-5d1f-a8b1-5ada141bb186
,https://www.nytimes.com/1886/07/01/archives/editorial-article-8-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/520332c8-955c-5c32-bbfc-4e5c823972de,0,nyt://article/520332c8-955c-5c32-bbfc-4e5c823972de
,https://www.nytimes.com/1886/07/01/archives/editorial-article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1886-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54518da5-44db-55ea-ba43-f5dd856b36ba,0,nyt://article/54518da5-44db-55ea-ba43-f5dd856b36ba
