abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"CHICAGO, May 31. -- The opening and a few minutes immediately succeeding were the weakest spots in to-day's wheat market. The close was not quite as strong as at one time during the session, but the final figures were at a gain of 1/2 c over Tuesday. The Cincinnati Price Current's summary was favorable to the growing crop.  ",https://www.nytimes.com/1894/06/01/archives/chicago-produce-market.html,,,6,The New York Times,[],"{'main': 'CHICAGO PRODUCE MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHICAGO PRODUCE MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2371a3dd-d739-55f5-962c-1e8d0d27264c,0,nyt://article/2371a3dd-d739-55f5-962c-1e8d0d27264c
Marriage of Big Bear and Holy Blanket,https://www.nytimes.com/1894/06/01/archives/high-bear-holy-blanket-little-wounds-niece-weds-sioux-who-saved-her.html,Marriage of Big Bear and Holy Blanket,,9,The New York Times,[],"{'main': 'HIGH BEAR -- HOLY BLANKET; LITTLE WOUND\'S NIECE WEDS SIOUX WHO SAVED HER LIFE. Matowaungata Is His Name -- Contracting Parties Members of ""Buffalo Bill\'s"" Wild West -- Double Ceremony, Indian and Christian -- Weird Music, Gaudy Color, and Strange Rites in the Camp of the Sioux in South Brooklyn.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HIGH BEAR -- HOLY BLANKET; LITTLE WOUND\'S NIECE WEDS SIOUX WHO SAVED HER LIFE. Matowaungata Is His Name -- Contracting Parties Members of ""Buffalo Bill\'s"" Wild West -- Double Ceremony, Indian and Christian -- Weird Music, Gaudy Color, and Strange Rites in the Camp of the Sioux in South Brooklyn.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Army', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Marriages', 'rank': 2, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24e24688-d1c7-5494-b49f-34e6e43e47ae,0,nyt://article/24e24688-d1c7-5494-b49f-34e6e43e47ae
"HARRISBURG, Penn., May 31. -- Gov. Pattison has received this dispatch from P. M. McBride, Secretary of the Mine Workers' Union:  ",https://www.nytimes.com/1894/06/01/archives/article-2-no-title.html,,,5,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25de9e8c-0742-5c91-ac73-31c265844394,0,nyt://article/25de9e8c-0742-5c91-ac73-31c265844394
,https://www.nytimes.com/1894/06/01/archives/failures-in-buenos-ayres.html,,,5,The New York Times,[],"{'main': 'Failures in Buenos Ayres.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Failures in Buenos Ayres.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ccf9715-0cdb-5c17-b956-6f2dd19990ed,0,nyt://article/2ccf9715-0cdb-5c17-b956-6f2dd19990ed
France's Libel Law Stops Sale of American Papers at Brentano's,https://www.nytimes.com/1894/06/01/archives/american-libels-in-france.html,France's Libel Law Stops Sale of American Papers at Brentano's,,4,The New York Times,[],"{'main': 'AMERICAN LIBELS IN FRANCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICAN LIBELS IN FRANCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 2, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d03293f-8cf0-515a-afc1-0061651eb9c5,0,nyt://article/2d03293f-8cf0-515a-afc1-0061651eb9c5
,https://www.nytimes.com/1894/06/01/archives/the-commercial-situation-wheat-fairly-active-higher-corn-dull.html,,,10,The New York Times,[],"{'main': 'THE COMMERCIAL SITUATION.; Wheat Fairly Active, Higher -- Corn Dull, Firmer -- Cotton Higher, Quiet.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMMERCIAL SITUATION.; Wheat Fairly Active, Higher -- Corn Dull, Firmer -- Cotton Higher, Quiet.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d15552b-a7c2-5d9f-a42b-850865d5f294,0,nyt://article/2d15552b-a7c2-5d9f-a42b-850865d5f294
Sachem Club; Meeting,https://www.nytimes.com/1894/06/01/archives/article-1-no-title.html,Sachem Club; Meeting,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Tammany Hall', 'rank': 1, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31392127-0fe1-597a-9011-e711e57fa695,0,nyt://article/31392127-0fe1-597a-9011-e711e57fa695
"Pueblo, (Col.)",https://www.nytimes.com/1894/06/01/archives/swept-by-a-double-flood-great-destruction-of-life-and-heavy-losses.html,"Pueblo, (Col.)",,5,The New York Times,[],"{'main': 'SWEPT BY A DOUBLE FLOOD.; Great Destruction of Life and Heavy Losses in Colorado.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SWEPT BY A DOUBLE FLOOD.; Great Destruction of Life and Heavy Losses in Colorado.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/344cce15-5900-5108-bde2-5f846c56a5f7,0,nyt://article/344cce15-5900-5108-bde2-5f846c56a5f7
Petitions Summarized,https://www.nytimes.com/1894/06/01/archives/women-pleading-at-albany-hearing-for-newyork-and-brooklyn.html,Petitions Summarized,,2,The New York Times,[],"{'main': 'WOMEN PLEADING AT ALBANY; HEARING FOR NEW-YORK AND BROOKLYN SUFFRAGISTS. Constitution Menders Listen to Arguments in Favor of Striking the Word ""Male"" from the State\'s Organic Law -- Assembly Chamber Crowded -- A Few ""Antis"" Present -- Mrs. Jacobi, Mrs. Blake, Miss Chanler, and Miss Keyser Talk.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOMEN PLEADING AT ALBANY; HEARING FOR NEW-YORK AND BROOKLYN SUFFRAGISTS. Constitution Menders Listen to Arguments in Favor of Striking the Word ""Male"" from the State\'s Organic Law -- Assembly Chamber Crowded -- A Few ""Antis"" Present -- Mrs. Jacobi, Mrs. Blake, Miss Chanler, and Miss Keyser Talk.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 4, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36163e47-5682-5946-b795-cb489fa11926,0,nyt://article/36163e47-5682-5946-b795-cb489fa11926
Court-Martial for Killing Capt. Hedberg,https://www.nytimes.com/1894/06/01/archives/maney-in-his-own-defense-be-describes-the-killing-of-capt-hedberg.html,Court-Martial for Killing Capt. Hedberg,,1,The New York Times,[],"{'main': 'MANEY IN HIS OWN DEFENSE; Be Describes the Killing of Capt. Hedberg and Nature of the Quarrel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MANEY IN HIS OWN DEFENSE; Be Describes the Killing of Capt. Hedberg and Nature of the Quarrel.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38fe44cc-b2ff-5517-a0f1-459176d99d3e,0,nyt://article/38fe44cc-b2ff-5517-a0f1-459176d99d3e
"Sutherland, K. F.; Delegates Refused Information Regarding Gravesend Election Frauds",https://www.nytimes.com/1894/06/01/archives/hearing-on-municipal-reforms-committee-on-cities-listens-to.html,"Sutherland, K. F.; Delegates Refused Information Regarding Gravesend Election Frauds",,2,The New York Times,[],"{'main': 'HEARING ON MUNICIPAL REFORMS.; Committee on Cities Listens to Delesates from New-York Conference.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HEARING ON MUNICIPAL REFORMS.; Committee on Cities Listens to Delesates from New-York Conference.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f0cbef6-a44b-535a-962d-d9df3028fafa,0,nyt://article/3f0cbef6-a44b-535a-962d-d9df3028fafa
London Musician Killed During Fight,https://www.nytimes.com/1894/06/01/archives/gen-hewston-admitted-to-bail-the-old-californian-may-be-tried-for.html,London Musician Killed During Fight,,5,The New York Times,[],"{'main': 'GEN. HEWSTON ADMITTED TO BAIL.; The Old Californian May Be Tried for Killing Burton.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEN. HEWSTON ADMITTED TO BAIL.; The Old Californian May Be Tried for Killing Burton.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/450c3582-ca6d-5637-922b-e565ccc45501,0,nyt://article/450c3582-ca6d-5637-922b-e565ccc45501
Indictment Against Col. Ainsworth Argued; Dismissed; Appeal,https://www.nytimes.com/1894/06/01/archives/col-ainsworth-a-free-man-an-indictment-that-had-no-justification.html,Indictment Against Col. Ainsworth Argued; Dismissed; Appeal,,9,The New York Times,[],"{'main': 'COL. AINSWORTH A FREE MAN.; An Indictment that Had No Justification Finally Quashed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COL. AINSWORTH A FREE MAN.; An Indictment that Had No Justification Finally Quashed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'ESTIMATE BOARD', 'rank': 3, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d47ba3a-e263-534c-a633-bbb7fb38b667,0,nyt://article/4d47ba3a-e263-534c-a633-bbb7fb38b667
Death,https://www.nytimes.com/1894/06/01/archives/the-obituary-record-george-fox.html,Death,,5,The New York Times,[],"{'main': 'THE OBITUARY RECORD.; George Fox.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE OBITUARY RECORD.; George Fox.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Fox, George', 'rank': 1, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/517f8064-3ccc-5cb0-b3e4-d7dea926c6f0,0,nyt://article/517f8064-3ccc-5cb0-b3e4-d7dea926c6f0
Divorce Suit Decision,https://www.nytimes.com/1894/06/01/archives/mrs-coddingtons-habits-testimony-against-her-by-her-young-daughter.html,Divorce Suit Decision,,9,The New York Times,[],"{'main': 'MRS. CODDINGTON\'S HABITS; TESTIMONY AGAINST HER BY HER YOUNG DAUGHTER LULU. Her Mother, the Girl Told the Sheriff\'s Jury, Was ""Seldom Straight,"" Brought Liquor Home in Dry Goods Bundles, and ""Took Frequent Pulls"" from a Flask -- Mrs. Coddington -- Fellows Laughed at the Recital -- Stories of Other Witnesses.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MRS. CODDINGTON\'S HABITS; TESTIMONY AGAINST HER BY HER YOUNG DAUGHTER LULU. Her Mother, the Girl Told the Sheriff\'s Jury, Was ""Seldom Straight,"" Brought Liquor Home in Dry Goods Bundles, and ""Took Frequent Pulls"" from a Flask -- Mrs. Coddington -- Fellows Laughed at the Recital -- Stories of Other Witnesses.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59b8be4c-44d1-5f64-bfbe-164d2c1f2f52,0,nyt://article/59b8be4c-44d1-5f64-bfbe-164d2c1f2f52
"After winning two of the three game played against the Clevelands, it was naturally expected that the Giants would have comparatively an easy time of it with the St. Louis Browns yesterday. But the uncertainty of baseball again manifested itself, and the Browns secured the game. Heretofore the majority of the defeats charged against the team were due to weak batting.  ",https://www.nytimes.com/1894/06/01/archives/one-game-for-the-browns-they-defeated-the-giants-by-a-score-of-6-to.html,,,6,The New York Times,[],"{'main': 'ONE GAME FOR THE BROWNS; THEY DEFEATED THE GIANTS BY A SCORE OF 6 TO 2. The Local Team Lost Because of Unsteady Work on the Fart of Young Westervelt -- Van Haltren palyed a Strong Game in Centre Field and Davis Made a Home Run, a Three-Base Hit, and it Double -- Brooklyn Won Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ONE GAME FOR THE BROWNS; THEY DEFEATED THE GIANTS BY A SCORE OF 6 TO 2. The Local Team Lost Because of Unsteady Work on the Fart of Young Westervelt -- Van Haltren palyed a Strong Game in Centre Field and Davis Made a Home Run, a Three-Base Hit, and it Double -- Brooklyn Won Again.', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5e845350-26bd-5af5-8b91-3a5bb439d102,0,nyt://article/5e845350-26bd-5af5-8b91-3a5bb439d102
,https://www.nytimes.com/1894/06/01/archives/obituary-1-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fbaa782-c932-5412-aa10-fc5e67d9b6c2,0,nyt://article/5fbaa782-c932-5412-aa10-fc5e67d9b6c2
Commencement; Degrees Conferred,https://www.nytimes.com/1894/06/01/archives/city-university-gradutates-degrees-for-members-of-the-last-class.html,Commencement; Degrees Conferred,,6,The New York Times,[],"{'main': 'CITY UNIVERSITY GRADUTATES.; Degrees for Members of the Last Class from the Old College Building.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY UNIVERSITY GRADUTATES.; Degrees for Members of the Last Class from the Old College Building.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/622b158b-92c0-5476-835a-7aa5beb0b87f,0,nyt://article/622b158b-92c0-5476-835a-7aa5beb0b87f
Bicycle Relay Race to Philadelphia; Medals,https://www.nytimes.com/1894/06/01/archives/now-for-the-big-times-race-attention-of-cyclists-centred-on-the.html,Bicycle Relay Race to Philadelphia; Medals,,3,The New York Times,[],"{'main': ""NOW FOR THE BIG TIMES RACE; ATTENTION OF CYCLISTS CENTRED ON THE RELAY CONTEST. New-York's Team Practically Chosen, and It Will Be a Strong One -- The New-Jersey Riders in Prime Condition for the Great Event -- Roads in Fine Condition -- How and When to See the Riders -- Fast Time Expected."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NOW FOR THE BIG TIMES RACE; ATTENTION OF CYCLISTS CENTRED ON THE RELAY CONTEST. New-York's Team Practically Chosen, and It Will Be a Strong One -- The New-Jersey Riders in Prime Condition for the Great Event -- Roads in Fine Condition -- How and When to See the Riders -- Fast Time Expected."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'NEW YORK TIMES', 'rank': 1, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63baa6d6-3f64-59ee-a200-5d241642abab,0,nyt://article/63baa6d6-3f64-59ee-a200-5d241642abab
Portrait,https://www.nytimes.com/1894/06/01/archives/changes-in-newjerseys-team-roome-of-jersey-city-and-baldwin-of-the.html,Portrait,,3,The New York Times,[],"{'main': ""CHANGES IN NEW-JERSEY'S TEAM.; Roome of Jersey City and Baldwin of the Century Cyclers to Race."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CHANGES IN NEW-JERSEY'S TEAM.; Roome of Jersey City and Baldwin of the Century Cyclers to Race."", 'name': None, 'seo': None, 'sub': None}",[],1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/64afc304-9958-5c0f-817f-f811b2fb6f81,0,nyt://article/64afc304-9958-5c0f-817f-f811b2fb6f81
139 Suffolk Street; Panic,https://www.nytimes.com/1894/06/01/archives/panic-at-tenement-fire-tenants-leaped-to-blankets-and-teather-beds.html,139 Suffolk Street; Panic,,8,The New York Times,[],"{'main': 'PANIC AT TENEMENT FIRE; TENANTS LEAPED TO BLANKETS AND TEATHER BEDS. One Child Earned to Death and Seven Persons Injured -- Arrival at the Firemen Not Prompt Because of Another Fire -- Caused by an Explosion in a Liquor Store -- Escape by Way of the Stairs and Hallways Shut Off.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PANIC AT TENEMENT FIRE; TENANTS LEAPED TO BLANKETS AND TEATHER BEDS. One Child Earned to Death and Seven Persons Injured -- Arrival at the Firemen Not Prompt Because of Another Fire -- Caused by an Explosion in a Liquor Store -- Escape by Way of the Stairs and Hallways Shut Off.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NEW YORK', 'rank': 1, 'major': 'N'}]",1894-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6664397b-db37-57a7-a995-60a9116edd44,0,nyt://article/6664397b-db37-57a7-a995-60a9116edd44
