abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Policy Dealer Whitman, J.; Arrest for Bribing Witnesses Against His Shops",https://www.nytimes.com/1894/12/01/archives/witnesses-say-they-were-bribed-jacob-whitman-arrested-on-a-charge.html,"Policy Dealer Whitman, J.; Arrest for Bribing Witnesses Against His Shops",,3,The New York Times,[],"{'main': 'WITNESSES SAY THEY WERE BRIBED; Jacob Whitman Arrested on a Charge of Attempting to Buy Freedom for Policy Men.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WITNESSES SAY THEY WERE BRIBED; Jacob Whitman Arrested on a Charge of Attempting to Buy Freedom for Policy Men.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1657d302-ba7f-5069-bc1b-8a5d4dee0dda,0,nyt://article/1657d302-ba7f-5069-bc1b-8a5d4dee0dda
Governorship Election; Forcible Contest; Threats by R. F. Kolb,https://www.nytimes.com/1894/12/01/archives/mr-kolbs-friends-quiet-they-declare-that-reports-that-they-propose.html,Governorship Election; Forcible Contest; Threats by R. F. Kolb,,6,The New York Times,[],"{'main': ""MR. KOLB'S FRIENDS QUIET; They Declare that Reports that They Propose Revolutionary Measures in Alabama Are Untrue."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. KOLB'S FRIENDS QUIET; They Declare that Reports that They Propose Revolutionary Measures in Alabama Are Untrue."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALABAMA', 'rank': 1, 'major': 'N'}]",1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16b37631-5ea1-5a1c-a097-d402e96fd1e3,0,nyt://article/16b37631-5ea1-5a1c-a097-d402e96fd1e3
United Liquor Dealers Present Protest,https://www.nytimes.com/1894/12/01/archives/opposed-to-high-license-brooklyn-saloon-keepers-apply-to-mayor.html,United Liquor Dealers Present Protest,,8,The New York Times,[],"{'main': 'OPPOSED TO HIGH LICENSE; Brooklyn Saloon Keepers Apply to Mayor Schieren to Stay the Increase Proposed by Him.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OPPOSED TO HIGH LICENSE; Brooklyn Saloon Keepers Apply to Mayor Schieren to Stay the Increase Proposed by Him.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18139bc4-bd31-54a2-bb01-4f738123e13e,0,nyt://article/18139bc4-bd31-54a2-bb01-4f738123e13e
"PHILADELPHIA, Nov. 30. -- The local market was dull and firm, with a fairly strong tone. Philadelphia, was the leader in the traction group, advancing 1 per cent., to 101 1/2. There was a little demand early in the session for People's, which advanced it to 55 1/2, but at the close it sold off to 55 1/4.  ",https://www.nytimes.com/1894/12/01/archives/philadelphia-prices.html,,,12,The New York Times,[],"{'main': 'PHILADELPHIA PRICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA PRICES.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20044afc-5854-569e-ae20-18220f536b5d,0,nyt://article/20044afc-5854-569e-ae20-18220f536b5d
"CHICAGO, Nov. 30. -- The local stock market to-day was active and a shade firmer. Interest, however, is still chiefly centred in the elevated securities. Alley Elevated opened at 22, but quickly advanced to 23, and was held close to that point most of the day. The range for Lake Street Elevated was fractionally higher.  ",https://www.nytimes.com/1894/12/01/archives/the-chicago-market.html,,,12,The New York Times,[],"{'main': 'THE CHICAGO MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CHICAGO MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24c0092c-9e8a-5d97-8504-443aa6c073ba,0,nyt://article/24c0092c-9e8a-5d97-8504-443aa6c073ba
Horsley; Convicted,https://www.nytimes.com/1894/12/01/archives/two-more-deaths-are-reported-john-street-and-victor-nelson-die-as.html,Horsley; Convicted,,14,The New York Times,[],"{'main': 'TWO MORE DEATHS ARE REPORTED; John Street and Victor Nelson Die as the Result of Their Injuries.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TWO MORE DEATHS ARE REPORTED; John Street and Victor Nelson Die as the Result of Their Injuries.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ohio', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Canals', 'rank': 2, 'major': 'N'}]",1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27542f89-9a71-50b9-b670-40a79f700133,0,nyt://article/27542f89-9a71-50b9-b670-40a79f700133
Marriage,https://www.nytimes.com/1894/12/01/archives/the-wedding-season-the-blewitthyland-marriage-wf-cook-unted-to.html,Marriage,,9,The New York Times,[],"{'main': 'THE WEDDING SEASON.; The Blewitt-Hyland Marriage -- W.F. Cook Unted to Elizabeth Brown.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WEDDING SEASON.; The Blewitt-Hyland Marriage -- W.F. Cook Unted to Elizabeth Brown.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/295ba666-272e-54fc-bda0-d0900d163d1b,0,nyt://article/295ba666-272e-54fc-bda0-d0900d163d1b
Secretary Lamont's Annual Report; Increase of Enlisted Force and Reorganization of Line,https://www.nytimes.com/1894/12/01/archives/the-strength-of-the-army.html,Secretary Lamont's Annual Report; Increase of Enlisted Force and Reorganization of Line,,4,The New York Times,[],"{'main': 'THE STRENGTH OF THE ARMY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STRENGTH OF THE ARMY.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29e9a487-50c2-588a-8b5f-d466fa2e3998,0,nyt://article/29e9a487-50c2-588a-8b5f-d466fa2e3998
,https://www.nytimes.com/1894/12/01/archives/the-cincinnati-inquiry-the-cash-register-carried-away-for-a-statue.html,,,1,The New York Times,[],"{'main': 'The Cincinnati Inquiry.; The Cash Register Carried Away. For a Statue to Rufus Choate. No Danger of an Indian Uprising.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Cincinnati Inquiry.; The Cash Register Carried Away. For a Statue to Rufus Choate. No Danger of an Indian Uprising.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b8f9f9c-dd43-5960-8f6c-001ec9dd3151,0,nyt://article/2b8f9f9c-dd43-5960-8f6c-001ec9dd3151
,https://www.nytimes.com/1894/12/01/archives/created-vicar-general.html,,,3,The New York Times,[],"{'main': 'Created Vicar General.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Created Vicar General.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c14eebd-9c4e-54b9-b210-97e29a9ea063,0,nyt://article/2c14eebd-9c4e-54b9-b210-97e29a9ea063
From The London Saturday Review. Education is an admirable thing. But it is well to remember from time to time that nothing that is worth knowing can be taught.  ,https://www.nytimes.com/1894/12/01/archives/maxims-for-the-overedncated.html,,,15,The New York Times,[],"{'main': 'Maxims for the Overedncated.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Maxims for the Overedncated.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d1d013e-037e-5bca-861c-c2cdeb2b363d,0,nyt://article/2d1d013e-037e-5bca-861c-c2cdeb2b363d
"Superintendent Byrnes denied yesterday that he had made any statements that could be construed as an intimation that there would be a general ""shake-up "" in the Police Department the first of the year, in consequence of the Lexow committee exposures.  ",https://www.nytimes.com/1894/12/01/archives/no-shakeup-contemplated.html,,,9,The New York Times,[],"{'main': 'No ""Shake-Up"" Contemplated.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'No ""Shake-Up"" Contemplated.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d9ae3ab-64cf-5da8-accd-32fdedccf241,0,nyt://article/2d9ae3ab-64cf-5da8-accd-32fdedccf241
,https://www.nytimes.com/1894/12/01/archives/coin-receipts-for-new-bonds-newyorks-share-of-the-syndicate.html,,,2,The New York Times,[],"{'main': ""COIN RECEIPTS FOR NEW BONDS; New-York's Share of the Syndicate Purchase Will Be $50,000,000."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""COIN RECEIPTS FOR NEW BONDS; New-York's Share of the Syndicate Purchase Will Be $50,000,000."", 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f77489f-f0b7-5927-a1f3-79555e7e503a,0,nyt://article/2f77489f-f0b7-5927-a1f3-79555e7e503a
Arrest for Forgery,https://www.nytimes.com/1894/12/01/archives/sentenced-for-illegal-registration-eight-men-punished-four-of-them.html,Arrest for Forgery,,14,The New York Times,[],"{'main': 'SENTENCED FOR ILLEGAL REGISTRATION; Eight Men Punished -- Four of Them from the Second Assembly District.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SENTENCED FOR ILLEGAL REGISTRATION; Eight Men Punished -- Four of Them from the Second Assembly District.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fe07dba-afb9-5c55-b8ef-f709f107bb6e,0,nyt://article/2fe07dba-afb9-5c55-b8ef-f709f107bb6e
Bicycle Tournament,https://www.nytimes.com/1894/12/01/archives/the-card-for-today-close-of-the-twentyfourhour-contest-and.html,Bicycle Tournament,,6,The New York Times,[],"{'main': 'THE CARD FOR TO-DAY.; Close of the Twenty-four-Hour Contest and Interesting Snort Races.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CARD FOR TO-DAY.; Close of the Twenty-four-Hour Contest and Interesting Snort Races.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'MADISON SQUARE GARDEN', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 2, 'major': 'N'}]",1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30fe35d0-52fe-5cbe-8219-bd25a76645fa,0,nyt://article/30fe35d0-52fe-5cbe-8219-bd25a76645fa
The explanation given out by the officials of the Shoe and Leather National Bank as to the manner in which Seely's embezzling operations were covered up has aroused much interest and speculation among experts in bank bookkeeping.  ,https://www.nytimes.com/1894/12/01/archives/seelys-method-of-manipulation-what-a-bookkeeper-says-of-the-case.html,,,2,The New York Times,[],"{'main': ""SEELY'S METHOD OF MANIPULATION; What a Bookkeeper Says of the Case and the Liability of Detection."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SEELY'S METHOD OF MANIPULATION; What a Bookkeeper Says of the Case and the Liability of Detection."", 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3162cfd8-c54c-5bac-b19b-f425e6d37af0,0,nyt://article/3162cfd8-c54c-5bac-b19b-f425e6d37af0
Spanish Library Sold,https://www.nytimes.com/1894/12/01/archives/prof-knapps-spanish-library.html,Spanish Library Sold,,10,The New York Times,[],"{'main': ""Prof. Knapp's Spanish Library."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Prof. Knapp's Spanish Library."", 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31ddeeef-6b89-53e6-8a3e-b99e372395d7,0,nyt://article/31ddeeef-6b89-53e6-8a3e-b99e372395d7
Mayor Schieren Suggests a Commission on Charter,https://www.nytimes.com/1894/12/01/archives/mayor-schieren-and-consolidation-he-makes-public-his-idea-as-to-a.html,Mayor Schieren Suggests a Commission on Charter,,3,The New York Times,[],"{'main': 'MAYOR SCHIEREN AND CONSOLIDATION; He Makes Public His Idea as to a Commission to Establish Union.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MAYOR SCHIEREN AND CONSOLIDATION; He Makes Public His Idea as to a Commission to Establish Union.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32aef659-1960-5428-b890-75ed7015c0dd,0,nyt://article/32aef659-1960-5428-b890-75ed7015c0dd
Newark Times Suspended,https://www.nytimes.com/1894/12/01/archives/they-stole-good-alcohol-it-was-finally-dispensed-to-hebrews-who.html,Newark Times Suspended,,9,The New York Times,[],"{'main': 'THEY STOLE GOOD ALCOHOL.; It Was Finally Dispensed to Hebrews, Who Preferred It to Whisky.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THEY STOLE GOOD ALCOHOL.; It Was Finally Dispensed to Hebrews, Who Preferred It to Whisky.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/350694e9-f35b-5575-9888-06c1773dd47c,0,nyt://article/350694e9-f35b-5575-9888-06c1773dd47c
"Dun's Review will say to-day: The complete success of the Government loan and the replenishment of the gold reserve have not perceptibly affected business nor prevented an advance of foreign exchange near to the exporting point. As January interest has soon to be met, and the operations of the syndicate are thought likely to prevent much selling of the bonds to foreigners, some exports of gold are not improbable.  ",https://www.nytimes.com/1894/12/01/archives/the-state-of-trade.html,,,12,The New York Times,[],"{'main': 'THE STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3662ce64-1114-56ce-8ed0-87ef1b6aec00,0,nyt://article/3662ce64-1114-56ce-8ed0-87ef1b6aec00
"Mack, Charles, and P. Hehling Arrested in Harlem",https://www.nytimes.com/1894/12/01/archives/charged-with-keeping-policy-shops-evidence-against-charles-and.html,"Mack, Charles, and P. Hehling Arrested in Harlem",,14,The New York Times,[],"{'main': 'CHARGED WITH KEEPING POLICY SHOPS; Evidence Against Charles and William Mack and Philip Hehling.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHARGED WITH KEEPING POLICY SHOPS; Evidence Against Charles and William Mack and Philip Hehling.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37302058-0a77-5562-8b14-cdff4540ca51,0,nyt://article/37302058-0a77-5562-8b14-cdff4540ca51
,https://www.nytimes.com/1894/12/01/archives/grocer-gilb-thought-it-funny-thrown-from-his-wagon-he-struck-on-his.html,,,10,The New York Times,[],"{'main': 'GROCER GILB THOUGHT IT FUNNY; Thrown From His Wagon, He Struck on His Head After a Flight of Thirty Feet -- Then Chased the Horse.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GROCER GILB THOUGHT IT FUNNY; Thrown From His Wagon, He Struck on His Head After a Flight of Thirty Feet -- Then Chased the Horse.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/396e7988-c13c-56bf-ab7a-9e59a4c8252f,0,nyt://article/396e7988-c13c-56bf-ab7a-9e59a4c8252f
,https://www.nytimes.com/1894/12/01/archives/the-howgrate-indictment.html,,,11,The New York Times,[],"{'main': 'The Howgrate Indictment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Howgrate Indictment.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/399f3062-fc30-5f5a-a778-bf55e301cac8,0,nyt://article/399f3062-fc30-5f5a-a778-bf55e301cac8
President E. G. Rideout Arrested for Swindling,https://www.nytimes.com/1894/12/01/archives/its-president-arrested-eldridge-g-rideout-of-deer-park-investment.html,President E. G. Rideout Arrested for Swindling,,9,The New York Times,[],"{'main': 'ITS PRESIDENT ARRESTED; Eldridge G. Rideout of Deer Park Investment Company in Charge. SWINDLING CHARGED BY JOHN VATE Many Other People Are Said to Have Bought Lots Under False Pretense -- Rideout Is Indifferent.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ITS PRESIDENT ARRESTED; Eldridge G. Rideout of Deer Park Investment Company in Charge. SWINDLING CHARGED BY JOHN VATE Many Other People Are Said to Have Bought Lots Under False Pretense -- Rideout Is Indifferent.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3abf87ea-a081-5c17-97a4-4cb527dd3d88,0,nyt://article/3abf87ea-a081-5c17-97a4-4cb527dd3d88
"NEWARK, N.J., Nov. 30. -- The Standard Nut Lock Company has made an application in Chancery for the appointment of a receiver. Vice Chancellor Van Fleet to-day granted an order to show cause why such action should not be taken.  ",https://www.nytimes.com/1894/12/01/archives/newark-firms-in-difficulties-a-lock-company-asks-for-n-receiver-and.html,,,9,The New York Times,[],"{'main': 'NEWARK FIRMS IN DIFFICULTIES; A Lock Company Asks for n Receiver and a Napping Company Assigns.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWARK FIRMS IN DIFFICULTIES; A Lock Company Asks for n Receiver and a Napping Company Assigns.', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cd54086-f717-5e46-98ee-e4df383b91fe,0,nyt://article/3cd54086-f717-5e46-98ee-e4df383b91fe
Reply to France's Ultimatum,https://www.nytimes.com/1894/12/01/archives/impressions-is-madagascar-price-of-cotton-has-risen-and-the-british.html,Reply to France's Ultimatum,,5,The New York Times,[],"{'main': 'IMPRESSIONS IS MADAGASCAR.; Price of Cotton Has Risen and the British Regret the Discord.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPRESSIONS IS MADAGASCAR.; Price of Cotton Has Risen and the British Regret the Discord.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Madagascar', 'rank': 1, 'major': 'N'}]",1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cd77239-06d4-594e-903e-c965163c101d,0,nyt://article/3cd77239-06d4-594e-903e-c965163c101d
Marriage,https://www.nytimes.com/1894/12/01/archives/article-1-no-title.html,Marriage,,13,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e605223-379a-55a8-8831-a911ab6d5c6b,0,nyt://article/3e605223-379a-55a8-8831-a911ab6d5c6b
