abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Cloth Furnished by Republic of Colombia for Uniforms Retained; Litigation,https://www.nytimes.com/1894/09/01/archives/seekins-to-recover-unused-cloth.html,Cloth Furnished by Republic of Colombia for Uniforms Retained; Litigation,,4,The New York Times,[],"{'main': 'Seekins to Recover Unused Cloth.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seekins to Recover Unused Cloth.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e228402-47e1-55a1-9873-4348fe0400c1,0,nyt://article/2e228402-47e1-55a1-9873-4348fe0400c1
Marriage,https://www.nytimes.com/1894/09/01/archives/married-to-cissy-loftus-justin-huntly-mccarthy-makes-the.html,Marriage,,5,The New York Times,[],"{'main': 'MARRIED TO ""CISSY"" LOFTUS.; Justin Huntly McCarthy Makes the Concert-Hall Singer His Wife.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARRIED TO ""CISSY"" LOFTUS.; Justin Huntly McCarthy Makes the Concert-Hall Singer His Wife.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/312c013f-9af8-55ed-8590-dcbd23aeaf85,0,nyt://article/312c013f-9af8-55ed-8590-dcbd23aeaf85
Bribed to Permit Sidewalk Obstructions; Trial; Dismissal,https://www.nytimes.com/1894/09/01/archives/trial-of-capt-stephenson-the-prosecution-rests-more-about-pay-for.html,Bribed to Permit Sidewalk Obstructions; Trial; Dismissal,,8,The New York Times,[],"{'main': 'TRIAL OF CAPT. STEPHENSON.; The Prosecution Rests -- More About Pay for Sidewalk Privileges.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TRIAL OF CAPT. STEPHENSON.; The Prosecution Rests -- More About Pay for Sidewalk Privileges.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32bd3c94-7408-5d9c-aaf1-82528d8488bb,0,nyt://article/32bd3c94-7408-5d9c-aaf1-82528d8488bb
"WORCESTER, Mass., Aug. 31. -- F. H. Alien, the Springfield Class A crack, was too heavily handicapped to win at the Worcester Wheel Club races to-day, but he broke the track record for the half-mile, riding in 1:01 1-5, and caught first prize in the half-mile open, with ease. Summaries:  ",https://www.nytimes.com/1894/09/01/archives/cycle-races-at-worcester.html,,,3,The New York Times,[],"{'main': 'Cycle Races at Worcester.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cycle Races at Worcester.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33799266-9461-5491-bd3a-d029cae7205b,0,nyt://article/33799266-9461-5491-bd3a-d029cae7205b
Labor Day at Asbury Park,https://www.nytimes.com/1894/09/01/archives/field-day-for-the-odd-fellows-the-order-to-have-a-big-meeting-and.html,Labor Day at Asbury Park,,9,The New York Times,[],"{'main': 'FIELD DAY FOR THE ODD FELLOWS.; The Order to Have a Big Meeting and Parade at Asbury Park.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIELD DAY FOR THE ODD FELLOWS.; The Order to Have a Big Meeting and Parade at Asbury Park.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/371a97c0-9ee7-5994-85f7-af17f5c1b48d,0,nyt://article/371a97c0-9ee7-5994-85f7-af17f5c1b48d
Democratic Eighth District; Hart Nominated; Representative Mutchler's Candidacy Defeated,https://www.nytimes.com/1894/09/01/archives/more-than-a-million-in-duties-custom-house-rush-continued-yesterday.html,Democratic Eighth District; Hart Nominated; Representative Mutchler's Candidacy Defeated,,1,The New York Times,[],"{'main': 'MORE THAN A MILLION IN DUTIES.; Custom House Rush Continued Yesterday -- Clerks Becoming Weary.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MORE THAN A MILLION IN DUTIES.; Custom House Rush Continued Yesterday -- Clerks Becoming Weary.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Pennsylvania', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'CONGRESS', 'rank': 2, 'major': 'N'}]",1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37da20aa-d866-5f6c-8119-9a24c9f51273,0,nyt://article/37da20aa-d866-5f6c-8119-9a24c9f51273
"--All the canoe clubs of the Passaic River in front of Arlington, N. J., are practicing in preparation for their annual regatta. The Orange Canoe Club will hold its regatta to-day. The starts will be made from the clubhouse, near Midland Avenue bridge. There will be sixteen events. In the sailing race the winner will receive the Passalc Associated Club's trophy cup.  ",https://www.nytimes.com/1894/09/01/archives/sporting-news-in-brief.html,,,6,The New York Times,[],"{'main': 'Sporting News in Brief.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Sporting News in Brief.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a22e344-c592-5dc1-935e-9977b7922eee,0,nyt://article/3a22e344-c592-5dc1-935e-9977b7922eee
Grand Jury's Presentment,https://www.nytimes.com/1894/09/01/archives/denounced-city-hall-crookedness-neworleas-grand-jury-scores-the.html,Grand Jury's Presentment,,4,The New York Times,[],"{'main': 'DENOUNCED CITY HALL CROOKEDNESS.; New-Orleas Grand Jury Scores The Illegal Practices of Aldermen.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DENOUNCED CITY HALL CROOKEDNESS.; New-Orleas Grand Jury Scores The Illegal Practices of Aldermen.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aa38ba1-e987-555d-9e12-fc81a4ff20c0,0,nyt://article/3aa38ba1-e987-555d-9e12-fc81a4ff20c0
"LONDON, Aug. 31. -- A dispatch to The Central News from Shanghai says:  ",https://www.nytimes.com/1894/09/01/archives/japanese-at-port-arthur-troops-landed-at-liautieshan-bombard-the.html,,,5,The New York Times,[],"{'main': 'JAPANESE AT PORT ARTHUR; TROOPS LANDED AT LIAU-TIE-SHAN BOMBARD THE PORTS. An Attempt to Prevent Disabled Chinese Vessels from Finding Shelter for Repairs -- British Gunboat on Its Way to the Scene -- Russian War Ships for Asiatic Waters -- M. Chaillet, French Customs Official, Killed by Chinese at Monkai.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JAPANESE AT PORT ARTHUR; TROOPS LANDED AT LIAU-TIE-SHAN BOMBARD THE PORTS. An Attempt to Prevent Disabled Chinese Vessels from Finding Shelter for Repairs -- British Gunboat on Its Way to the Scene -- Russian War Ships for Asiatic Waters -- M. Chaillet, French Customs Official, Killed by Chinese at Monkai.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3eecc470-7208-57a6-94c6-fde593d6d154,0,nyt://article/3eecc470-7208-57a6-94c6-fde593d6d154
Suicide Encouraged by Col. R. G. Ingersoll; Denounced by R. de L'Epee. Apropos of Marcus-Fournier Suicide,https://www.nytimes.com/1894/09/01/archives/ingersoll-says-he-wrong-it-acknowledges-the-letter-on-is-suicide-a.html,Suicide Encouraged by Col. R. G. Ingersoll; Denounced by R. de L'Epee. Apropos of Marcus-Fournier Suicide,,6,The New York Times,[],"{'main': 'INGERSOLL SAYS HE WRONG IT; ACKNOWLEDGES THE LETTER ON ""IS SUICIDE A SIN."" Dwight Townsend, Who Made the Statement that the Colonel Had Never Written the Article, Now Denied Having Said Ingersoll Was Misrepresented-Some of the Things the Lawyer Preached in His Essay and Their Effect.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INGERSOLL SAYS HE WRONG IT; ACKNOWLEDGES THE LETTER ON ""IS SUICIDE A SIN."" Dwight Townsend, Who Made the Statement that the Colonel Had Never Written the Article, Now Denied Having Said Ingersoll Was Misrepresented-Some of the Things the Lawyer Preached in His Essay and Their Effect.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4356d5bd-9e77-51c3-851e-e7199ab5decb,0,nyt://article/4356d5bd-9e77-51c3-851e-e7199ab5decb
"The real estate market revived a little yesterday from the dullness of the past few weeks, and a number of large sales were made.  ",https://www.nytimes.com/1894/09/01/archives/in-the-real-estate-field-sale-of-the-original-john-jacob-astors.html,,,12,The New York Times,[],"{'main': ""IN THE REAL ESTATE FIELD; Sale of the Original John Jacob Astor's Property in Broadway."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""IN THE REAL ESTATE FIELD; Sale of the Original John Jacob Astor's Property in Broadway."", 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48f3b376-3c1c-58db-918a-f1ad1f84fb76,0,nyt://article/48f3b376-3c1c-58db-918a-f1ad1f84fb76
Democratic Factions of Rochester Quarrel for Recognition Settled by State Committee Sub-Committee,https://www.nytimes.com/1894/09/01/archives/will-honor-the-decision-subcommittee-does-not-divide-monroe-county.html,Democratic Factions of Rochester Quarrel for Recognition Settled by State Committee Sub-Committee,,2,The New York Times,[],"{'main': 'WILL HONOR THE DECISION; SUB-COMMITTEE DOES NOT DIVIDE MONROE COUNTY DEMOCRATS. The Hill Faction, Not Recognized as Regular, Will Full in Line in the Column Led by the Duly-Authorized Committee -- They Only Ask for Fair Primaries and Want the Party to be Successful -- Harmony and Victory Will Be the Result.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WILL HONOR THE DECISION; SUB-COMMITTEE DOES NOT DIVIDE MONROE COUNTY DEMOCRATS. The Hill Faction, Not Recognized as Regular, Will Full in Line in the Column Led by the Duly-Authorized Committee -- They Only Ask for Fair Primaries and Want the Party to be Successful -- Harmony and Victory Will Be the Result.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49618571-0469-5381-9770-b7ae74b39482,0,nyt://article/49618571-0469-5381-9770-b7ae74b39482
"Wheat closed steady and unchanged to 1/4c up, with an active business, chiefly in switching, and influenced by the West.  ",https://www.nytimes.com/1894/09/01/archives/the-commercial-situation-wheat-active-steady-corn-higher-fairly.html,,,10,The New York Times,[],"{'main': 'THE COMMERCIAL SITUATION.; Wheat Active, Steady Corn Higher, Fairly Active -- Cotton Dull, Easy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMMERCIAL SITUATION.; Wheat Active, Steady Corn Higher, Fairly Active -- Cotton Dull, Easy.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a1e2212-7766-54ff-bbe3-010330391c8c,0,nyt://article/4a1e2212-7766-54ff-bbe3-010330391c8c
Royal Dart Club; Vigilant-Satanita Race Prevented by Calm; Criticisms of Decision,https://www.nytimes.com/1894/09/01/archives/vigilant-was-well-in-the-lead-but-the-regatta-committee-declared.html,Royal Dart Club; Vigilant-Satanita Race Prevented by Calm; Criticisms of Decision,,6,The New York Times,[],"{'main': 'VIGILANT WAS WELL IN THE LEAD.; But the Regatta Committee Declared the Race Off, Owing to the Calm.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VIGILANT WAS WELL IN THE LEAD.; But the Regatta Committee Declared the Race Off, Owing to the Calm.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ece0168-a403-5a95-a484-fe83cc71269d,0,nyt://article/4ece0168-a403-5a95-a484-fe83cc71269d
Trade Revival and Treasury's Better Condition Due to Settlement of Tariff Reform Legislation,https://www.nytimes.com/1894/09/01/archives/the-revival-of-trade.html,Trade Revival and Treasury's Better Condition Due to Settlement of Tariff Reform Legislation,,4,The New York Times,[],"{'main': 'THE REVIVAL OF TRADE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REVIVAL OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5065caa1-3816-5147-9ecf-3eada5f34dba,0,nyt://article/5065caa1-3816-5147-9ecf-3eada5f34dba
Financial Difficulties,https://www.nytimes.com/1894/09/01/archives/long-island-chautauqua-troubles-creditors-clamor-for-12000-several.html,Financial Difficulties,,7,The New York Times,[],"{'main': 'LONG ISLAND CHAUTAUQUA TROUBLES.; Creditors Clamor for $12,000 -- Several Charges Against the Directors.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LONG ISLAND CHAUTAUQUA TROUBLES.; Creditors Clamor for $12,000 -- Several Charges Against the Directors.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52cf8c4d-adde-5007-8832-6f900ea84f00,0,nyt://article/52cf8c4d-adde-5007-8832-6f900ea84f00
Election Officers; S. S. Whitehouse's Protest Against Appointment; E. M. Shepard's Reply,https://www.nytimes.com/1894/09/01/archives/edward-m-shepards-answer-satisfied-to-rest-on-right-and-make-no.html,Election Officers; S. S. Whitehouse's Protest Against Appointment; E. M. Shepard's Reply,,9,The New York Times,[],"{'main': ""EDWARD M. SHEPARD'S ANSWER.; Satisfied to Rest on Right and Make No Remonstrance, He Says."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EDWARD M. SHEPARD'S ANSWER.; Satisfied to Rest on Right and Make No Remonstrance, He Says."", 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5465421d-4ca4-5a18-bdbd-acc27cae148c,0,nyt://article/5465421d-4ca4-5a18-bdbd-acc27cae148c
Will,https://www.nytimes.com/1894/09/01/archives/notes-from-the-courts.html,Will,,2,The New York Times,[],"{'main': 'NOTES FROM THE COURTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOTES FROM THE COURTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'ROOSEVELT, ELLIOTT', 'rank': 1, 'major': 'N'}]",1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54948d80-b6de-58c4-8cb0-392d6a431b8c,0,nyt://article/54948d80-b6de-58c4-8cb0-392d6a431b8c
Typhoid Among Poor Due to Polluted Water,https://www.nytimes.com/1894/09/01/archives/vile-water-causes-disease-thirty-cases-of-typhoid-in-jersey-city.html,Typhoid Among Poor Due to Polluted Water,,9,The New York Times,[],"{'main': 'VILE WATER CAUSES DISEASE; THIRTY CASES OF TYPHOID IN JERSEY CITY LAST MONTH. Physicians in the City Hospital Say the Prevalence of the Disease Is Due to the Passaic -- Fortunate Discovery and Removal of Patients Prevented Spread of Contagion -- A Public-Spirited Concern -- A Rare Chance to Gain Popular Favor.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VILE WATER CAUSES DISEASE; THIRTY CASES OF TYPHOID IN JERSEY CITY LAST MONTH. Physicians in the City Hospital Say the Prevalence of the Disease Is Due to the Passaic -- Fortunate Discovery and Removal of Patients Prevented Spread of Contagion -- A Public-Spirited Concern -- A Rare Chance to Gain Popular Favor.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5513022a-8004-5557-8bfa-2e581d7a1248,0,nyt://article/5513022a-8004-5557-8bfa-2e581d7a1248
"DEPERE, Wls., Aug., 31. -- A petition has been circulated by the members of the ArchiConfraternity of St. Joseph from Northern America, established in this city, requesting Cardinal Gibbons to convoke an American Eucharistic Congress, similar to the one held in Jerusalem last year. The initiative for the project was taken by the Rev. J. P. Durin, Director of the Archi Confraternity.  ",https://www.nytimes.com/1894/09/01/archives/talk-of-a-eucharistic-congress.html,,,4,The New York Times,[],"{'main': 'Talk of a Eucharistic Congress.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Talk of a Eucharistic Congress.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57a35a65-78ee-512d-8a62-3ad3bf487325,0,nyt://article/57a35a65-78ee-512d-8a62-3ad3bf487325
"--The New-Jersey Athletic Club will meet an unknown quantity to-day at Bergen Point, when the Brooklyns, who have always played a good game against the Jerseymen, will meet them for the second time this season. A good game ought to result from the meeting of the Victorias and Manhattans at Prospect Park, while the only other league game will be between Harlem and Columbia at Central Park.  ",https://www.nytimes.com/1894/09/01/archives/cricket-games-and-gossip.html,,,6,The New York Times,[],"{'main': 'Cricket Games and Gossip.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cricket Games and Gossip.', 'name': None, 'seo': None, 'sub': None}",[],1894-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58148ec2-53ef-54f4-a99d-0a02566486e5,0,nyt://article/58148ec2-53ef-54f4-a99d-0a02566486e5
