abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1857/02/02/archives/later-from-nicaragua-arrival-of-a-party-of-walkers-menno.html,,,1,The New York Times,[],"{'main': ""Later from Nicaragua.; ARRIVAL OF A PARTY OF WALKER'S MEN-NO. INTELLIGENCE FROM GEN. WALKER'S CAMP."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Later from Nicaragua.; ARRIVAL OF A PARTY OF WALKER'S MEN-NO. INTELLIGENCE FROM GEN. WALKER'S CAMP."", 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47533c1c-dd14-5db1-a0d2-7d9efe57cce1,0,nyt://article/47533c1c-dd14-5db1-a0d2-7d9efe57cce1
,https://www.nytimes.com/1857/02/02/archives/bank-notices.html,,,7,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/494354e6-a020-5871-a942-82b249ee9bc3,0,nyt://article/494354e6-a020-5871-a942-82b249ee9bc3
,https://www.nytimes.com/1857/02/02/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5085bdd3-201d-548a-94c4-6e5895a82940,0,nyt://article/5085bdd3-201d-548a-94c4-6e5895a82940
,https://www.nytimes.com/1857/02/02/archives/financial.html,,,7,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59e0712b-a692-55cf-8632-42debf312cfa,0,nyt://article/59e0712b-a692-55cf-8632-42debf312cfa
,https://www.nytimes.com/1857/02/02/archives/married.html,,,8,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f7dcde3-2322-5771-998b-135a279fded0,0,nyt://article/5f7dcde3-2322-5771-998b-135a279fded0
"The railroads South have been blocked up in a frightful way by the late storm. Southern people, to whom such Northern institutions as snow-storms must be pecullarly distasteful, have been alarmed beyond measure at the condition in which they found themselves placed. Travel has been interrupted for the space of a fortnight; people have frozen to death: business has been at a stand-still;  ",https://www.nytimes.com/1857/02/02/archives/the-storm-the-embarge-raisedmails-introubles-endedcurions-facts.html,,,3,The New York Times,[],"{'main': 'THE STORM.; The Embarge Raised--Mails In--Troubles Ended--Curions Facts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STORM.; The Embarge Raised--Mails In--Troubles Ended--Curions Facts.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fd6bb92-973e-52ad-9f42-b8f49f96fc2a,0,nyt://article/5fd6bb92-973e-52ad-9f42-b8f49f96fc2a
"To the Editor of the New-york Daily Times: While the subject of amending our City Charter is deservedly attracting so much attention, will you allow me--it you think them worthy of an insertion-to make a few suggestions ? All agree that something should be done to relieve us from our present wretched condition ; and almost as readily admit, that party strife is the great cause in producing such a state of affairs.  ",https://www.nytimes.com/1857/02/02/archives/suggestions-about-a-new-city-charter.html,,,3,The New York Times,[],"{'main': 'Suggestions about a New City Charter.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Suggestions about a New City Charter.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62e38883-516d-57d8-b61d-87970ecc294c,0,nyt://article/62e38883-516d-57d8-b61d-87970ecc294c
"A telegraphic dispatch from New-Orleans reports later intelligence from San Juan de Nicaragua, the substance of which is that Greytown is in possession of the Costa Ricans, and that no news has been received of WALKER'S movements for upwards of three weeks. We have no confirmation of the rumor, brought by the Illinois, that the General was completely hemmed in, and was ready to capitulate.  ",https://www.nytimes.com/1857/02/02/archives/the-position-and-prospects-of-the-contending-forces-in-nicaragua.html,,,4,The New York Times,[],"{'main': 'The Position and Prospects of the Contending Forces in Nicaragua.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Position and Prospects of the Contending Forces in Nicaragua.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/669a4b1a-a75a-5ce4-823d-2eec707000a5,0,nyt://article/669a4b1a-a75a-5ce4-823d-2eec707000a5
"To the Editor of the New-York Daily Times: An article in your issue of this date, entitled ""Kansas Aid,"" and signed by J. M. WINCHELL and WM. HUTCHINSON, contains several statements concerning my action as General Agent of the National Kansas Committee, which would admit of an elaborate and lengthy reply. I am satisfied, however, that a newspaper controversy in the present condition of things would prove  ",https://www.nytimes.com/1857/02/02/archives/kansas-aid-mattersreply-of-mr-arny-to-the-ceutral-committee.html,,,3,The New York Times,[],"{'main': 'Kansas Aid Matters--Reply of Mr. Arny to the Ceutral Committee.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Kansas Aid Matters--Reply of Mr. Arny to the Ceutral Committee.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d228df2-9471-5b91-98b1-0692a963dc19,0,nyt://article/6d228df2-9471-5b91-98b1-0692a963dc19
"FRANCONIA HEARD FROM.--A letter from Franconia, N. H., dated last Saturday, the 24th instant reports the following facts respecting the weather in that Arctic region! ""The spirit thermometer this morning indicated 490 below 0 at 51/2 A. M. A mercury thermometer taken from a warm room at 8 o' clock A .M., (after the sun was up and shinning brightly, sank to 100 below 0 in 20 minutes! The mercury itself was solid !  ",https://www.nytimes.com/1857/02/02/archives/article-3-no-title.html,,,3,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7262be03-4c55-50bc-ba09-ad21165c971e,0,nyt://article/7262be03-4c55-50bc-ba09-ad21165c971e
"The murder of Dr. BURDELL is one of the most startling incidents of the current history of the metropolis. The mystery that thus far surrounds it adds greatly to its intrinsic horror. Our City has been the scene of very many tragedies equally bloody and brutal, and some that remain to this day shrouded in equal darkness. Some ten years since a Mr. CORLIES, while walking up Leonard-street,  ",https://www.nytimes.com/1857/02/02/archives/the-bondstreet-murder.html,,,4,The New York Times,[],"{'main': 'The Bond-street Murder.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Bond-street Murder.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7381edb5-ca94-5ef4-a703-f7635c1a2c43,0,nyt://article/7381edb5-ca94-5ef4-a703-f7635c1a2c43
"SURVEY OF THE OHIO. On motion of Mr. BIGLER, the bill providing for the survey of the Ohio River and its principal tributaries was made the special order for Monday next. INDIAN APPROPRIATION BILL. The consideration of the Indian Appropriation bill was resumed.  ",https://www.nytimes.com/1857/02/02/archives/xxxivth-congress-second-session-senate-house-of-representatives.html,,,1,The New York Times,[],"{'main': 'XXXIVth Congress .....Second Session.; SENATE. HOUSE OF REPRESENTATIVES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'XXXIVth Congress .....Second Session.; SENATE. HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/769e1421-9a42-59b1-8875-0c6c8bd0e9de,0,nyt://article/769e1421-9a42-59b1-8875-0c6c8bd0e9de
"An atrocity, almost unparelleled by any of the, atrocities committed in this City since the COLT murder, came to light on Saturday morning in the house No. 31 Bond-street, when Dr. HARVEY BURDELL was found in his office, foully murdered, and frightfully and fiendishly mutilated. Dr. BURDELL occupied the second floor of the house, where he carried on the profession of a dentist.  ",https://www.nytimes.com/1857/02/02/archives/news-of-the-day.html,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/88e69fe1-3e5a-5ff2-8d81-ab2ea7458c72,0,nyt://article/88e69fe1-3e5a-5ff2-8d81-ab2ea7458c72
"To the Editor of the New-York Daily Times: SIR: Do you still live? Or have you been hustled out of existence by the outraged virtue of Congress, and by the jealous indignation of your rivals, who have joined the hue and cry against those ""moral convictions"" which you have been fearless enough to express? I desire to assure you--if you are not already assured--that your moral conviction of the corruption of Congress  ",https://www.nytimes.com/1857/02/02/archives/corruption-in-congressmoral-convictions-of-sundry-persons-at.html,,,3,The New York Times,[],"{'main': 'Corruption in Congress--Moral Convictions of Sundry Persons at Washington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Corruption in Congress--Moral Convictions of Sundry Persons at Washington.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89d2043d-fcd6-5411-b44d-a01229a1fe51,0,nyt://article/89d2043d-fcd6-5411-b44d-a01229a1fe51
"A fire broke out at 8 1/2 o'clock. on Wednesday morning, in the Post Buildings, situated on the corner of Fifth and Wood streets. It originated in some disarrangement in the flue, and before the flames could be subdued, the whole fourth story was burnt, the roof falling in, and the whole building was flooded with water. The fourth story was occupied by Messrs. MYERS  BARR, as a job printing office.  ",https://www.nytimes.com/1857/02/02/archives/fire-at-pittsburgnewspaper-office-burned.html,,,2,The New York Times,[],"{'main': 'Fire at Pittsburg--Newspaper office Burned.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fire at Pittsburg--Newspaper office Burned.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8ead52c4-e6e6-547d-8489-dd9701af4663,0,nyt://article/8ead52c4-e6e6-547d-8489-dd9701af4663
"The annual message of Gov. WICKLIFFE of Louisiana shows a very satisfactory condition of the State Treasury. The receipts for the year were $2,223,86867; the expenditures, $1,953,849 48; receipts over expenditures, $270,019 15. Balance in the Treasury on the 1st of January, $902,414. The Swamp Land Commissioners have labored diligently and successfully--have reclaimed and brought into the market many acres of valuable lands,  ",https://www.nytimes.com/1857/02/02/archives/message-of-the-govern-or-of-louisiana.html,,,3,The New York Times,[],"{'main': 'Message of the Govern or of Louisiana.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Message of the Govern or of Louisiana.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9456e9fd-dcd1-50bb-a1da-8a4b09c9068c,0,nyt://article/9456e9fd-dcd1-50bb-a1da-8a4b09c9068c
"It is about three weeks since somebody discovered a prospect that Government would authorize the receipt of Spanish coins, (which never have been and are not now a legal tender,) at twenty per cent. discount from their current value. The discovery was made public, and forthwith everybody refused the coin except with the discount.  ",https://www.nytimes.com/1857/02/02/archives/currency-reform-and-prices.html,,,4,The New York Times,[],"{'main': 'Currency Reform and Prices.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Currency Reform and Prices.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/98890035-1c6b-53fb-a65e-99561d429fb7,0,nyt://article/98890035-1c6b-53fb-a65e-99561d429fb7
Their Examination,https://www.nytimes.com/1857/02/02/archives/the-arrested-fillibusters-no-examination-yetno-commissioner-to-hear.html,Their Examination,,3,The New York Times,[],"{'main': 'THE ARRESTED FILLIBUSTERS.; No Examination Yet--No Commissioner to Hear it--Action for False Imprisonment Threatened--A Dripping Time.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARRESTED FILLIBUSTERS.; No Examination Yet--No Commissioner to Hear it--Action for False Imprisonment Threatened--A Dripping Time.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9c4d9a07-e3c9-5ba2-8c4d-dfb3cbddb7c2,0,nyt://article/9c4d9a07-e3c9-5ba2-8c4d-dfb3cbddb7c2
"THE FIRE DEPARTMENT.--The contest for Chief Engineer of the Fire Department is this year unusually sharp. The election takes place to-morrow night, and the rival candidates are ALFRED CARSON, the present incumbent, and HARRY HOWARD, the present Receiver of Taxes.  ",https://www.nytimes.com/1857/02/02/archives/article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9cd76b5e-7699-5086-af05-411c17d34ddf,0,nyt://article/9cd76b5e-7699-5086-af05-411c17d34ddf
"TWO MEN SAVED FROM THE RAFT OF THE LYONNAIS--SINGULAR CONDUCT OF BRAZILIAN OFFICIALS--Caption SPARROW, of bark Cambridge, from Pernambuco, informs the Boston Journal that Capt. SEAHURY, of the schooner Commerce, at Pernambuco, had spoken bark Essex, RAY, from Boston for Rio Janciro, 25 days out, lat. 25-north, lon. 340 west Captain RAY, When three days from Boston,  ",https://www.nytimes.com/1857/02/02/archives/article-2-no-title.html,,,3,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9e82c204-7127-559b-b17d-ff00fee2f3d0,0,nyt://article/9e82c204-7127-559b-b17d-ff00fee2f3d0
,https://www.nytimes.com/1857/02/02/archives/conviction-for-murder.html,,,1,The New York Times,[],"{'main': 'Conviction for Murder.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Conviction for Murder.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a64bcd84-ef30-5b9f-bd6c-f22cabca9a67,0,nyt://article/a64bcd84-ef30-5b9f-bd6c-f22cabca9a67
Murdered,https://www.nytimes.com/1857/02/02/archives/terrible-tragedy-dr-harvey-burdell-assassinated-in-his-own-office.html,Murdered,,1,The New York Times,[],"{'main': ""TERRIBLE TRAGEDY.; Dr. Harvey Burdell Assassinated in his own Office in Bond-street. Arrests on Suspicion-The Murderers not Identified. FRIGHTFUL MUTILATION OF THE BODY. THE CORONER'S INQUISITION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TERRIBLE TRAGEDY.; Dr. Harvey Burdell Assassinated in his own Office in Bond-street. Arrests on Suspicion-The Murderers not Identified. FRIGHTFUL MUTILATION OF THE BODY. THE CORONER'S INQUISITION."", 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a76a8f04-095c-502d-82c2-58bc0161d972,0,nyt://article/a76a8f04-095c-502d-82c2-58bc0161d972
"ACADEMY OF MUSIC.--DONIZETTI'S admirable Opera of the ""Favorita"" will be produced to-night. with Mlle. PARODI in the leading role, and Signors TIBERINI and MOBELLI, in the subsidiary ones. This is an opera in which the histrionic as well as the lyric powers of Mlle. PARODI shine to best advantage. NIBLO'S THEATRE.--This handsome establishment reopens to-night with those incomparable artists the ""Ravels.""  ",https://www.nytimes.com/1857/02/02/archives/amusements.html,,,4,The New York Times,[],"{'main': 'Amusements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ac298220-7163-5354-8edc-7d9cca1af411,0,nyt://article/ac298220-7163-5354-8edc-7d9cca1af411
"Yesterday morning, about ?? fire occurred at Bath, by which two fine brick buildings fronting the Park were destroyed. One of the buildings was occupied as the newspaper establishment of the Steuben Farmers' Advocate, and was owned by W. C. RHODES.  ",https://www.nytimes.com/1857/02/02/archives/fires-destructive-fire-at-bath.html,,,1,The New York Times,[],"{'main': 'Fires.; DESTRUCTIVE FIRE AT BATH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fires.; DESTRUCTIVE FIRE AT BATH.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/acacdad7-9435-5b6b-8b46-f14e11ffc54c,0,nyt://article/acacdad7-9435-5b6b-8b46-f14e11ffc54c
,https://www.nytimes.com/1857/02/02/archives/cold-weather-in-virginia-extract-of-a-private-letter-dated.html,,,1,The New York Times,[],"{'main': 'Cold Weather In Virginia.; Extract of a Private Letter, dated', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cold Weather In Virginia.; Extract of a Private Letter, dated', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b4105b3c-2a87-5077-889e-456be2ab5195,0,nyt://article/b4105b3c-2a87-5077-889e-456be2ab5195
,https://www.nytimes.com/1857/02/02/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b919df56-5ec4-5a65-8008-43257d8d5fa8,0,nyt://article/b919df56-5ec4-5a65-8008-43257d8d5fa8
"THE STREETS.--The streets were more nearly impassable on Saturday than we have ever known them before. Yesterday did not much mend the matter, though it stiffened the ""slush"" a little. If this City had such a government as it should have, we should wake up some morning and find all omnibuses, carts, carriages, ,  ",https://www.nytimes.com/1857/02/02/archives/article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bb7247f8-3b49-55ad-9380-552f18534250,0,nyt://article/bb7247f8-3b49-55ad-9380-552f18534250
,https://www.nytimes.com/1857/02/02/archives/marine-disasters.html,,,1,The New York Times,[],"{'main': 'Marine Disasters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marine Disasters.', 'name': None, 'seo': None, 'sub': None}",[],1857-02-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bb7757b0-1391-56c9-9781-ca325d0c2beb,0,nyt://article/bb7757b0-1391-56c9-9781-ca325d0c2beb
