abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"To the Editor of the New-York Time : SIR: In your article in last Tuesday's paper on the Nevisink trial, it is alleged that the sleeve-butions of MOSES, the deceased, were found in my son's room all bloody. This Is not true. According to the evidence produced on the trial, they were found In MOSES' room, andnot DONNELLY'S. By correcting the above you will oblige.  ",https://www.nytimes.com/1857/10/01/archives/the-case-of-donnelly.html,,,5,The New York Times,[],"{'main': 'The Case of Donnelly.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Case of Donnelly.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/559581e7-bde9-5095-aaa7-602aadc72497,0,nyt://article/559581e7-bde9-5095-aaa7-602aadc72497
Schooner Guilford,https://www.nytimes.com/1857/10/01/archives/loss-of-schooner-gailford.html,Schooner Guilford,,5,The New York Times,[],"{'main': 'Loss of Schooner Gailford.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Loss of Schooner Gailford.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/565b5e29-822c-5822-a765-ca436decfae0,0,nyt://article/565b5e29-822c-5822-a765-ca436decfae0
"The Ministers of the Central American States are uniting successfully to urge an honest repression of filibuster ventures, representing to General CASS in strong written and oral language the Imperative duty of our Government to put a stop to the dishonorable proceedings intended to be repeated by WILLIAM WALKER and copartners against tile peace of Nicaragua and Costa Rica.  ",https://www.nytimes.com/1857/10/01/archives/central-america-points-advanced-by-the-ministers-of-the-central.html,,,1,The New York Times,[],"{'main': 'CENTRAL AMERICA.; Points Advanced by the Ministers of the Central American States for the Prevention of Fillibustering.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CENTRAL AMERICA.; Points Advanced by the Ministers of the Central American States for the Prevention of Fillibustering.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a7c0865-ad7c-52e5-8591-b10574892ff4,0,nyt://article/5a7c0865-ad7c-52e5-8591-b10574892ff4
,https://www.nytimes.com/1857/10/01/archives/loss-of-the-brig-edward-h-titler.html,,,1,The New York Times,[],"{'main': 'Loss of the Brig Edward H. Titler.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Loss of the Brig Edward H. Titler.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5bca7112-bc3a-58e2-a2d9-2d94e75be989,0,nyt://article/5bca7112-bc3a-58e2-a2d9-2d94e75be989
Second annual Horse fair there,https://www.nytimes.com/1857/10/01/archives/rosa-bonheurs-horse-fair.html,Second annual Horse fair there,,4,The New York Times,[],"{'main': ""Rosa Bonheur's Horse Fair."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Rosa Bonheur's Horse Fair."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Bonheur, Rosa', 'rank': 1, 'major': 'N'}]",1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5dd16377-e125-52fb-84bf-0515661c8976,0,nyt://article/5dd16377-e125-52fb-84bf-0515661c8976
"The deferred Regatta of the New-York Yacht Club takes place to-day, all the principal yachts being entered. Some new vessels also enter. The fleet starts as usual from a slake-boat at Hoboken, and sail round the buoy of the S. W. Spit All yachts not ready to start at 9 o'clock are to be excluded from compelling in the race. An exciting and interesting time is expected, provided there is a breeze.  ",https://www.nytimes.com/1857/10/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e12c7e8-c832-51d7-8910-ebdf13e6e1b5,0,nyt://article/6e12c7e8-c832-51d7-8910-ebdf13e6e1b5
"The fag-end of the season: all the roads of Virginia lead away from the White Sulphur. Execrable roads they are too, and a weary, starved disappointed dispersion of wayfarers, is that which travels them homeward diversely at this fag-end of the season. For the Virginia Springs, with one or two commendable exceptions, boast not worthily of those comforts characteristic of Northern watering places.  ",https://www.nytimes.com/1857/10/01/archives/virginia-springs-from-an-occasional-correspondent.html,,,2,The New York Times,[],"{'main': 'VIRGINIA SPRINGS.; From an Occasional Correspondent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VIRGINIA SPRINGS.; From an Occasional Correspondent.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e137a44-16d1-5eda-a153-a76963a105c0,0,nyt://article/6e137a44-16d1-5eda-a153-a76963a105c0
Letter in reply to Walker,https://www.nytimes.com/1857/10/01/archives/letter-from-hon-c-j-jenkins-in-reply-to-gen-walker.html,Letter in reply to Walker,,2,The New York Times,[],"{'main': 'letter from Hon. C. J. JENKINS in Reply to Gen. Walker.', 'kicker': None, 'content_kicker': None, 'print_headline': 'letter from Hon. C. J. JENKINS in Reply to Gen. Walker.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7411e109-5d64-5188-965d-f45e776bde23,0,nyt://article/7411e109-5d64-5188-965d-f45e776bde23
Pecuniary situation of his family,https://www.nytimes.com/1857/10/01/archives/pecuniary-condition-of-douglass-jerrolds-family.html,Pecuniary situation of his family,,2,The New York Times,[],"{'main': ""Pecuniary Condition of Douglass Jerrold's Family."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Pecuniary Condition of Douglass Jerrold's Family."", 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/74f0b5a8-99cf-5ae2-89f2-e4fc17afbd80,0,nyt://article/74f0b5a8-99cf-5ae2-89f2-e4fc17afbd80
"A KEG FOUND CONTAINING SIXTEEN HUNDRED FRENCH COINS!--An extraordinary story reaches its which we give as we received id. The report is that two men named WARD and HALL, were at work down the lake shore, some miles from this city, getting out hoop-stuff, when they discovered a small keg buried in the sand. This they dug out, and opening it, found it contained 1,600 silver places. .  ",https://www.nytimes.com/1857/10/01/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/75ba72f2-077f-582a-9309-6f3ece4f88fc,0,nyt://article/75ba72f2-077f-582a-9309-6f3ece4f88fc
"CIRCULAR TO LAND OFFICERS.-- The following circular has been issued by the Commissioners of the General Land Office: By the Joint resolution of Congress, approved March 3, 1857, valid preemption claims on the 15th and 30th sections heretofore reserved for schools in the Territories of Minnesota, Kansas and Nebraska, will be recognized where the settlement has been or may be made prior to the survey.  ",https://www.nytimes.com/1857/10/01/archives/article-4-no-title.html,,,2,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/779e8303-bcdb-57ce-8498-8f40ce301c16,0,nyt://article/779e8303-bcdb-57ce-8498-8f40ce301c16
,https://www.nytimes.com/1857/10/01/archives/article-6-no-title.html,,,2,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7a1bf407-c18c-5b21-bd17-de7275598aa0,0,nyt://article/7a1bf407-c18c-5b21-bd17-de7275598aa0
,https://www.nytimes.com/1857/10/01/archives/died.html,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8050aeae-764a-52f1-a6d9-28ee867b94bd,0,nyt://article/8050aeae-764a-52f1-a6d9-28ee867b94bd
,https://www.nytimes.com/1857/10/01/archives/marine-intelligence.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/813c7b53-8b05-51bd-96aa-9b308f98ae98,0,nyt://article/813c7b53-8b05-51bd-96aa-9b308f98ae98
,https://www.nytimes.com/1857/10/01/archives/bank-notices.html,,,7,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/82a1d6a0-0f7e-5922-9f51-736a951090c8,0,nyt://article/82a1d6a0-0f7e-5922-9f51-736a951090c8
"Kansas, I am inclined to believe, has well high accomplished the first state in her ""strange, eventful history."" Her childish days are nearly over. The ""mewling and puking"" are almost at an end. Deo gratias. The result of the October election may now be predicted with certainty. It is a matter beyond cavil or contradiction.  ",https://www.nytimes.com/1857/10/01/archives/affairs-in-kansas-the-approaching-electionthe-constitutional.html,,,1,The New York Times,[],"{'main': 'AFFAIRS IN KANSAS.; The Approaching Election--The Constitutional Convention--Its Elements and its Policy--Excitement at Lecompton--Arrival of Troops--Mr. Stanton at Wyandott.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS IN KANSAS.; The Approaching Election--The Constitutional Convention--Its Elements and its Policy--Excitement at Lecompton--Arrival of Troops--Mr. Stanton at Wyandott.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/86ecb19e-e9e4-5592-a30d-3ab3e6e48e1b,0,nyt://article/86ecb19e-e9e4-5592-a30d-3ab3e6e48e1b
,https://www.nytimes.com/1857/10/01/archives/crime-in-vermont.html,,,2,The New York Times,[],"{'main': 'Crime in Vermont.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Crime in Vermont.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8a5712d5-2f75-5190-a4b1-1c4bfde65fc7,0,nyt://article/8a5712d5-2f75-5190-a4b1-1c4bfde65fc7
"ACADEMY OF MUSIC-There was an excellent attendance last night to witness the performance of VERDI's ever fresh ""Enmni."" The cast included the names of LA GRANOE, VESRVALI, MACCAERRRI, and GASSIER. Of these artists It is only necessary to say that LA GRANGE was, as usual, excellent; VESTVALI painstaking and elaborate, but not entirely successful; GASSIER a little deeper than his voice permitted, but excellent; and MACCAFERRI very acceptable.  ",https://www.nytimes.com/1857/10/01/archives/amusements.html,,,5,The New York Times,[],"{'main': 'Amusements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/90696d63-dd22-5f28-a399-17bf71ded8d6,0,nyt://article/90696d63-dd22-5f28-a399-17bf71ded8d6
,https://www.nytimes.com/1857/10/01/archives/latest-intelligence-the-thomas-swann-at-charleston-by-telegraph-to.html,,,1,The New York Times,[],"{'main': ""LATEST INTELLIGENCE.; The Thomas Swann at Charleston. By Telegraph to the New-York Times. Magnetic Telegraph Co.'s Offices--No. 43 Wall-st., and 481 Broadway"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LATEST INTELLIGENCE.; The Thomas Swann at Charleston. By Telegraph to the New-York Times. Magnetic Telegraph Co.'s Offices--No. 43 Wall-st., and 481 Broadway"", 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/94119690-3166-55ce-9996-4bec5b971761,0,nyt://article/94119690-3166-55ce-9996-4bec5b971761
,https://www.nytimes.com/1857/10/01/archives/article-11-no-title.html,,,5,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/95758db9-8b95-5681-a288-f95dbb4e7f4d,0,nyt://article/95758db9-8b95-5681-a288-f95dbb4e7f4d
,https://www.nytimes.com/1857/10/01/archives/the-india-news.html,,,4,The New York Times,[],"{'main': 'The India News.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The India News.', 'name': None, 'seo': None, 'sub': None}",[],1857-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/95b00ebc-7695-531b-b6e9-58892873c5cd,0,nyt://article/95b00ebc-7695-531b-b6e9-58892873c5cd
