abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"PHILADELPHIA, Dec. 31.--A crowd of gamblers, men, and boys, numbering about 150, stood in the mud all the afternoon to-day at Pastime Park to see the second and final heats of Hoyle and Acton's All American 130 yards' foot handicap, the first heats of which were run on Christmas.  ",https://www.nytimes.com/1884/01/01/archives/footraces-at-pastime-park.html,,,1,The New York Times,[],"{'main': 'FOOT-RACES AT PASTIME PARK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOOT-RACES AT PASTIME PARK.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/107d4efe-15e1-578e-a996-b3e2dc41cb68,0,nyt://article/107d4efe-15e1-578e-a996-b3e2dc41cb68
"WASHINGTON, Dec. 31, 1883. Gen. MacKenzie, who is suffering from  mental derangement, has been taken to the Bloomingdale Insane Asylum, New-York, for treatment.  ",https://www.nytimes.com/1884/01/01/archives/notes-from-washington.html,,,1,The New York Times,[],"{'main': 'NOTES FROM WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10da2e8d-4492-5c06-8b00-35876106f449,0,nyt://article/10da2e8d-4492-5c06-8b00-35876106f449
"CHICAGO, Dec. 31.--A suit in attachment for $450 was begun to-day against Strauss and Mayer, owners of the silk and fancy goods department of the Paris store, at State and Washington streets.  ",https://www.nytimes.com/1884/01/01/archives/attached-by-the-sheriff.html,,,2,The New York Times,[],"{'main': 'ATTACHED BY THE SHERIFF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ATTACHED BY THE SHERIFF.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11ebcddf-c567-54c7-bfed-0fb6f878a3a9,0,nyt://article/11ebcddf-c567-54c7-bfed-0fb6f878a3a9
"TORONTO, Ontario, Dec. 31.--The failures for 1883 in the Dominion of Canada, as reported by Dun, Wiman  Co., are in number 1,384, with liabilities amounting to nearly $16,000,000.  ",https://www.nytimes.com/1884/01/01/archives/failures-in-canada.html,,,5,The New York Times,[],"{'main': 'FAILURES IN CANADA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FAILURES IN CANADA.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12ecaf36-0614-52f7-bb85-dce11da89117,0,nyt://article/12ecaf36-0614-52f7-bb85-dce11da89117
"LITTLE ROCK, Ark., Dec. 31.--On Sunday last, at a point 50 miles beyond Fort Smith, in the Choctaw Nation, the Rev. Samuel Andrews, while on his way to fill a religious appointment, was shot and killed by unknown parties. The dead is supposed to be the result of an old grudge.  ",https://www.nytimes.com/1884/01/01/archives/a-clergyman-assassinated.html,,,5,The New York Times,[],"{'main': 'A CLERGYMAN ASSASSINATED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A CLERGYMAN ASSASSINATED.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1461b5c0-e470-5c8b-a929-baf5574d22b2,0,nyt://article/1461b5c0-e470-5c8b-a929-baf5574d22b2
"The case of Italian brigandage in Second-avenue seems to have startled timid people. Why should we not have Italian brigands? We have in this City some thirty thousand Italians, nearly all of whom came from the old Neapolitan ...  ",https://www.nytimes.com/1884/01/01/archives/our-brigands.html,,,4,The New York Times,[],"{'main': 'OUR BRIGANDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUR BRIGANDS.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1878c6fe-7ebe-52fe-829d-6bb6e2254ecb,0,nyt://article/1878c6fe-7ebe-52fe-829d-6bb6e2254ecb
"Mr. Maurice Grau's French opera-bouffe company began an engagement at Haverly's Comedy Theatre, formerly the San Francisco Opera-house, last night. The opera chosen for the initial performance was ""La Fille de Mme.  ",https://www.nytimes.com/1884/01/01/archives/french-operabouffe.html,,,5,The New York Times,[],"{'main': 'FRENCH OPERA-BOUFFE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRENCH OPERA-BOUFFE.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a9bbf37-9c82-5886-82e8-39db8ca993d6,0,nyt://article/1a9bbf37-9c82-5886-82e8-39db8ca993d6
,https://www.nytimes.com/1884/01/01/archives/editorial-article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2104cea0-3d21-5be9-b708-953c2f14c8eb,0,nyt://article/2104cea0-3d21-5be9-b708-953c2f14c8eb
"TRENTON, N.J., Dec. 31.--The Court of Pardons held a four-hour's session at the State Capitol this afternoon, and declined to interfere with the sentence of James Graves, the murderer of little Eddie Soden, who is to be hanged at Newark on Thursday.  ",https://www.nytimes.com/1884/01/01/archives/graves-and-martin-doomed-the-court-of-pardons-declines-to-interfere.html,,,2,The New York Times,[],"{'main': 'GRAVES AND MARTIN DOOMED.; THE COURT OF PARDONS DECLINES TO INTERFERE IN THEIR CASE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GRAVES AND MARTIN DOOMED.; THE COURT OF PARDONS DECLINES TO INTERFERE IN THEIR CASE.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/213c0fbc-d56b-598b-9659-cbe6373be794,0,nyt://article/213c0fbc-d56b-598b-9659-cbe6373be794
"Capt. Williams, of the Twenty-ninth Precinct, appeared before Justice Duffy, at the Jefferson Market Police Court, yesterday, and presented to the magistrate the letter from S.H. Provost to the Police Commissioners, which was recently printed in THE TIMES, complaining of ...  ",https://www.nytimes.com/1884/01/01/archives/mr-provost-to-be-heard-justice-duffy-on-sunday-exhibitions-at-the.html,,,8,The New York Times,[],"{'main': 'MR. PROVOST TO BE HEARD.; JUSTICE DUFFY ON SUNDAY EXHIBITIONS AT THE ACADEMY OF DESIGN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MR. PROVOST TO BE HEARD.; JUSTICE DUFFY ON SUNDAY EXHIBITIONS AT THE ACADEMY OF DESIGN.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22433375-f774-5007-9096-cb460a1ae402,0,nyt://article/22433375-f774-5007-9096-cb460a1ae402
"WASHINGTON, Dec. 31.--A report has gained some circulation recently that Internal Revenue Commissioner Evans had permitted Collector Jackson, of Allegheny City, Penn., to suspend the collection of the whisky tax on the ...  ",https://www.nytimes.com/1884/01/01/archives/a-false-whisky-tax-story-a-charge-of-corruption-denied-by.html,,,1,The New York Times,[],"{'main': 'A FALSE WHISKY TAX STORY.; A CHARGE OF CORRUPTION DENIED BY COMMISSIONER EVANS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FALSE WHISKY TAX STORY.; A CHARGE OF CORRUPTION DENIED BY COMMISSIONER EVANS.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2286fde2-d6b4-5a81-8f7a-4c11394dec9c,0,nyt://article/2286fde2-d6b4-5a81-8f7a-4c11394dec9c
"WASHINGTON, Dec. 31.--The Hon. Emory Speer, who was appointed United States Attorney for the northern district of Georgia after the Forty-Seventh Congress adjourned, is now in town, waiting to see whether or not the Senate will confirm his appointment. He said to-day that he was not at all worried about the matter, feeling confident that he would be confirmed.  ",https://www.nytimes.com/1884/01/01/archives/emory-speers-enemies-why-the-south-carolina-senators-are-working.html,,,1,The New York Times,[],"{'main': ""EMORY SPEER'S ENEMIES.; WHY THE SOUTH CAROLINA SENATORS ARE WORKING AGAINST HIS CONFIRMATION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EMORY SPEER'S ENEMIES.; WHY THE SOUTH CAROLINA SENATORS ARE WORKING AGAINST HIS CONFIRMATION."", 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/236bb196-44f1-56bf-9317-af415fd1af9f,0,nyt://article/236bb196-44f1-56bf-9317-af415fd1af9f
"Mr. Bartley Campbell's new play, ""A False Step,"" will be brought forward soon at the Union-Square Theatre, with a cast which is to include Mr. Charles Coghlan, Mr. John L. Stoddart, Mr. John Parselle, Miss Effie Ellsler, Miss Maud Harrison, Miss Eleanor Cary, and Miss Gabrielle du Sauld.  ",https://www.nytimes.com/1884/01/01/archives/amusement-notes.html,,,5,The New York Times,[],"{'main': 'AMUSEMENT NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENT NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25a94cd1-d163-553f-9304-e608b343603c,0,nyt://article/25a94cd1-d163-553f-9304-e608b343603c
"It is gratifying to learn that the excitement of the public mind in Conception Bay, Newfoundland, has somewhat abated.  ",https://www.nytimes.com/1884/01/01/archives/the-irish-for-ireland.html,,,4,The New York Times,[],"{'main': 'THE IRISH FOR IRELAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE IRISH FOR IRELAND.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28b9e48b-b6f7-51cf-8c0b-0eb764ead027,0,nyt://article/28b9e48b-b6f7-51cf-8c0b-0eb764ead027
"""Creole"" is informed that the matter is under advisement of the court.  Up to 6 A.M. yesterday 70,476 persons had been arrested by the police since Jan. 1 last.  ",https://www.nytimes.com/1884/01/01/archives/city-and-suburban-news-newyork-brooklyn-westchester-county.html,,,3,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. WESTCHESTER COUNTY. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. WESTCHESTER COUNTY. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2caa4ae6-f893-588f-af3c-f8089a1fa6ce,0,nyt://article/2caa4ae6-f893-588f-af3c-f8089a1fa6ce
"SOFIA, Dec. 31.--The resignations of the Bulgarian Ministry, which were tendered to Prince Alexander on Friday last, have been withdrawn.  ",https://www.nytimes.com/1884/01/01/archives/current-foreign-topics.html,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d00b333-e7a5-5740-94d5-19f1e6bc021f,0,nyt://article/2d00b333-e7a5-5740-94d5-19f1e6bc021f
"The return of Mr. Mapleson's company from their Eastern and Canadian peregrinations, and the inception of their three-weeks' season in this City, were greeted by a large audience assembled at the Academy of Music last evening. An admirable performance of ""Aida"" was given, ...  ",https://www.nytimes.com/1884/01/01/archives/amusements-italian-opera-at-the-academy.html,,,5,The New York Times,[],"{'main': 'AMUSEMENTS.; ITALIAN OPERA AT THE ACADEMY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; ITALIAN OPERA AT THE ACADEMY.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31457c38-fcb1-5e74-9d90-0577a203b031,0,nyt://article/31457c38-fcb1-5e74-9d90-0577a203b031
"BALTIMORE, Md., Dec. 31.--Two notorious characters, John T. Moore and Daniel Smith, were shot to-night at Frederick and Fayette streets by Charles Kimma, proprietor of a saloon.  ",https://www.nytimes.com/1884/01/01/archives/two-notorious-characters-shot.html,,,2,The New York Times,[],"{'main': 'TWO NOTORIOUS CHARACTERS SHOT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO NOTORIOUS CHARACTERS SHOT.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3149ef49-92d8-5398-a259-3781939f6cd8,0,nyt://article/3149ef49-92d8-5398-a259-3781939f6cd8
"The Board of Estimate and Apportionment completed the budget for 1884 yesterday, after a session of nearly seven hours, during which there was a great deal of excitement and a wordy discussion over the estimates of the Commissioners of Accounts.  ",https://www.nytimes.com/1884/01/01/archives/the-city-budget-signed-the-board-obliged-to-yield-to-mr-astens.html,,,8,The New York Times,[],"{'main': ""THE CITY BUDGET SIGNED; THE BOARD OBLIGED TO YIELD TO MR. ASTEN'S FIRMNESS. FIGHT OVER THE COMMISSIONERS OF ACCOUNTS--AN INCREASE OF $3,369,379.81OVER APPROPRIATIONS OF LAST YEAR."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE CITY BUDGET SIGNED; THE BOARD OBLIGED TO YIELD TO MR. ASTEN'S FIRMNESS. FIGHT OVER THE COMMISSIONERS OF ACCOUNTS--AN INCREASE OF $3,369,379.81OVER APPROPRIATIONS OF LAST YEAR."", 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33b23fb9-225d-5838-a65a-02092d47543e,0,nyt://article/33b23fb9-225d-5838-a65a-02092d47543e
"LEXINGTON, Ga., Dec. 31.--The story of the elopement and marriage of Joseph I. Stewart with his niece, Hattie Stewart, has had a singular ending.  ",https://www.nytimes.com/1884/01/01/archives/the-man-who-married-his-niece-he-consents-to-give-up-his-bride-and.html,,,5,The New York Times,[],"{'main': 'THE MAN WHO MARRIED HIS NIECE.; HE CONSENTS TO GIVE UP HIS BRIDE AND SHE RETURNS HOME.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MAN WHO MARRIED HIS NIECE.; HE CONSENTS TO GIVE UP HIS BRIDE AND SHE RETURNS HOME.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3586f88a-169a-564a-b797-53174fbf777a,0,nyt://article/3586f88a-169a-564a-b797-53174fbf777a
"About 40 representatives of steam-boat and railroad lines met last evening at the Astor House for the purpose of presenting a testimonial to Capt. George W. Gastlin, of the steamboat squad of the Police Department.  ",https://www.nytimes.com/1884/01/01/archives/capt-gastlin-appreciated-a-handsome-gold-shield-presented-by.html,,,3,The New York Times,[],"{'main': 'CAPT. GASTLIN APPRECIATED.; A HANDSOME GOLD SHIELD PRESENTED BY TRANSPORTATION AND OTHER LINES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAPT. GASTLIN APPRECIATED.; A HANDSOME GOLD SHIELD PRESENTED BY TRANSPORTATION AND OTHER LINES.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/360a6705-862e-5372-b339-dad9ef5a56ca,0,nyt://article/360a6705-862e-5372-b339-dad9ef5a56ca
"PHILADELPHIA, Dec. 31.--The warrant for the hanging of the murderer John McGinnis on Thursday has been withdrawn by the Governor. There is some doubt as to the prisoner's sanity, and a respite has been granted until March 4.  ",https://www.nytimes.com/1884/01/01/archives/a-murderer-respited.html,,,5,The New York Times,[],"{'main': 'A MURDERER RESPITED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A MURDERER RESPITED.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/362856fc-ba5c-548a-8a83-18493aea8225,0,nyt://article/362856fc-ba5c-548a-8a83-18493aea8225
"The year 1884 came in promptly on standard time this morning, and, although there was not so large a crowd as usually assembles in the vicinity of Trinity Church to welcome each new year at its birth with the ringing of the ohimes, there was a sufficient number to create a hideous din and make the more peaceable and respectable among them miserable.  ",https://www.nytimes.com/1884/01/01/archives/the-new-year-on-hand-coming-in-promptly-but-in-the-midst-of-a.html,,,2,The New York Times,[],"{'main': 'THE NEW YEAR ON HAND.; COMING IN PROMPTLY, BUT IN THE MIDST OF A HIDEOUS DIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEW YEAR ON HAND.; COMING IN PROMPTLY, BUT IN THE MIDST OF A HIDEOUS DIN.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/375ce996-ab61-5586-9f69-c1e0d4e6f38a,0,nyt://article/375ce996-ab61-5586-9f69-c1e0d4e6f38a
"Mr. Henry Bergh, of the Society for the Prevention of Cruelty to Animals, accompanied by Superintendent Hankinson and Officer Lambert, of that organization, went to the Jefferson Market Police Court yesterday, and Mr. Bergh ...  ",https://www.nytimes.com/1884/01/01/archives/tracks-dangerous-to-horses-mr-berghs-complaint-against-two-street.html,,,3,The New York Times,[],"{'main': ""TRACKS DANGEROUS TO HORSES.; MR. BERGH'S COMPLAINT AGAINST TWO STREET RAILROAD COMPANIES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRACKS DANGEROUS TO HORSES.; MR. BERGH'S COMPLAINT AGAINST TWO STREET RAILROAD COMPANIES."", 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3928744f-a0a2-5314-97f0-fddad282c6ee,0,nyt://article/3928744f-a0a2-5314-97f0-fddad282c6ee
"WASHINGTON, Dec. 31.--The House Committee on Military Affairs, or which Gen. Rosecrans is Chairman, decided to-day to report in favor of the passage of the Fitz John Porter Relief bill, and will do so at the first opportunity after Congress reconvenes.  ",https://www.nytimes.com/1884/01/01/archives/still-seeking-a-pardon-fitz-john-porters-case-again-revived-the.html,,,1,The New York Times,[],"{'main': ""STILL SEEKING A PARDON; FITZ JOHN PORTER'S CASE AGAIN REVIVED. THE HOUSE COMMITTEE ON MILITARY AFFAIRS VOTES TO REPORT THE OLD RELIEF BILL--ITS PROSPECTS OF SUCCESS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""STILL SEEKING A PARDON; FITZ JOHN PORTER'S CASE AGAIN REVIVED. THE HOUSE COMMITTEE ON MILITARY AFFAIRS VOTES TO REPORT THE OLD RELIEF BILL--ITS PROSPECTS OF SUCCESS."", 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a006345-8f3f-511b-b94c-36f2571aec17,0,nyt://article/3a006345-8f3f-511b-b94c-36f2571aec17
"CHICAGO, Dec. 31.--The supply of cattle was very light, amounting to only 3,502 head, as against 4,500 head for the same time last week. Trade was active at much stronger prices than prevailed at the close of last week.  ",https://www.nytimes.com/1884/01/01/archives/cattle-in-chicago.html,,,3,The New York Times,[],"{'main': 'CATTLE IN CHICAGO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CATTLE IN CHICAGO.', 'name': None, 'seo': None, 'sub': None}",[],1884-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a54477c-96ab-5f9f-80ad-41cee1353c05,0,nyt://article/3a54477c-96ab-5f9f-80ad-41cee1353c05
