abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"SEPT. 30 -- In steamship City of Cork, from Liverpool -- Mrs. Goolden, Miss Totsie Force, Mr. and Mrs. Allgoever, Mrs. Cox and 2 children, Mrs. Walker and 2 daughters, Mrs. Berry, Mr. and Mrs. Buschmann and son, Misses Crrry and Jane Buschmann, Mrs. Liveandais and child, J. Nigon, George Kennedy, Ernest Shein, D.W. Case, M.A. Keene and servant, Jno. Saxton, M. Manke, J.M. Sickel, G.F. Jones, J. Quartin, A. Marinoni, and 421 in the steerage.",https://www.nytimes.com/1865/10/01/archives/passengers-arrived.html,,"SEPT. 30 -- In steamship City of Cork, from Liverpool -- Mrs. Goolden, Miss Totsie Force, Mr. and Mrs. Allgoever, Mrs. Cox and 2 children, Mrs. Walker and 2 daughters, Mrs. Berry, Mr. and Mrs. Buschmann and son, Misses Crrry and Jane Buschmann, Mrs. Liveandais and child, J. Nigon, George Kennedy, Ernest Shein, D.W. Case, M.A. Keene and servant, Jno. Saxton, M. Manke, J.M. Sickel, G.F. Jones, J. Quartin, A. Marinoni, and 421 in the steerage.",,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0eb10a46-ef82-5f64-b342-d127dd881d7c,76,nyt://article/0eb10a46-ef82-5f64-b342-d127dd881d7c,
"PITTSBURGH, Penn., Saturday, Sept. 30.",https://www.nytimes.com/1865/10/01/archives/movements-of-gen-grant.html,,"PITTSBURGH, Penn., Saturday, Sept. 30.",,1,The New York Times,[],"{'main': 'Movements of Gen. Grant.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Movements of Gen. Grant.', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f4d8cde-d5f2-53ee-92ba-71af2b4f6da7,24,nyt://article/0f4d8cde-d5f2-53ee-92ba-71af2b4f6da7,
Trial of Murphy,https://www.nytimes.com/1865/10/01/archives/the-trial-at-st-louis-complicity-of-jeff-davis-seddon-and-benjamin.html,Trial of Murphy,"The testimony before the Millitary Commission at St. Louis on Monday, in the case of William Murphy, charged with burning boats on Western rivers, and destroying other government property, was highly interesting. Francis Frazier, of St. Louis, who testified in the conspiracy trial at Washington, gave evidence against Murphy and the officers of the late rebel government Mr. Frazier is by trade an engineer on the Mississippi river, and was formerly in the rebel service, but was pardoned by the President. The substance of his evidence was as follows:",,3,The New York Times,[],"{'main': 'The Trial at St. Louis Complicity of Jeff. Davis, Seddon and Benjamin.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Trial at St. Louis Complicity of Jeff. Davis, Seddon and Benjamin.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12cd02b2-9b9d-53a9-951a-2ad8fdbc3222,1448,nyt://article/12cd02b2-9b9d-53a9-951a-2ad8fdbc3222,
"The ex-rebel Senator H.S. FOOTE, said in a speech at a meeting held in Nashville, on Saturday, Sept. 2 : ""I am satisfied that President JOHNSON's attitude before the country, as it has been clearly and authentically made known to us of late, is such as to entitle him to the confidence and support of his fellow-citizens throughout the republic, which confidence and support, from all indications now presented to us, I feel confident he will receive. I earnestly beseech the Almighty that he will sustain our Chief Magistrate in the efforts he is making to restore his countrymen everywhere to all the precious rights which they once exercised, and to all the happiness they once enjoyed, President JOHNSON and outers of his noble official predecessors, formerly stood on the middle ground, between secession on the one side, and consolidation on the other, and is making fearless battle against factionists, wherever situated, for the great principles of constitutional liberty, handed to us by our revered fathers, and which we most anxiously desire to transmit to our own latest prosperity. I believe him to be possessed of all the high qualities necessary to the successful performance of the arduous task in which he is engaged. He has long public experience; much and varied ability; a discerning intellect; profound knowledge of men and parties; and a persevering and indomitable energy, which has never been surpassed. If he succeeds in what he has undertaken, he will earn a nation's gratitude, and the lasting admiration of mankind in all future ages. I am happy to see that good and enlightened men in the North, in the South, in the East and in the West, are coming zealously to his support, without regard to sectional prejudice, to former party obligations, or to the insiduous misteachings of political managers. I am prepared to go as far as he who goes farthest in giving what aid I can to President JOHNSON in the exertions he is making to compose the country, to restore the ancient constitutional land-marks, and to revive those feelings of cordial good will and amity which existed among our countrymen everywhere before the breaking out of that most unnatural and deplorable war which has just terminated.",https://www.nytimes.com/1865/10/01/archives/position-of-hs-foote.html,,"The ex-rebel Senator H.S. FOOTE, said in a speech at a meeting held in Nashville, on Saturday, Sept. 2 : ""I am satisfied that President JOHNSON's attitude before the country, as it has been clearly and authentically made known to us of late, is such as to entitle him to the confidence and support of his fellow-citizens throughout the republic, which confidence and support, from all indications now presented to us, I feel confident he will receive. I earnestly beseech the Almighty that he will sustain our Chief Magistrate in the efforts he is making to restore his countrymen everywhere to all the precious rights which they once exercised, and to all the happiness they once enjoyed, President JOHNSON and outers of his noble official predecessors, formerly stood on the middle ground, between secession on the one side, and consolidation on the other, and is making fearless battle against factionists, wherever situated, for the great principles of constitutional liberty, handed to us by our revered fathers, and which we most anxiously desire to transmit to our own latest prosperity. I believe him to be possessed of all the high qualities necessary to the successful performance of the arduous task in which he is engaged. He has long public experience; much and varied ability; a discerning intellect; profound knowledge of men and parties; and a persevering and indomitable energy, which has never been surpassed. If he succeeds in what he has undertaken, he will earn a nation's gratitude, and the lasting admiration of mankind in all future ages. I am happy to see that good and enlightened men in the North, in the South, in the East and in the West, are coming zealously to his support, without regard to sectional prejudice, to former party obligations, or to the insiduous misteachings of political managers. I am prepared to go as far as he who goes farthest in giving what aid I can to President JOHNSON in the exertions he is making to compose the country, to restore the ancient constitutional land-marks, and to revive those feelings of cordial good will and amity which existed among our countrymen everywhere before the breaking out of that most unnatural and deplorable war which has just terminated.",,3,The New York Times,[],"{'main': 'POSITION OF H.S. FOOTE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POSITION OF H.S. FOOTE.', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18b3d4c2-fa7d-573c-b304-cfd0aeb262f6,372,nyt://article/18b3d4c2-fa7d-573c-b304-cfd0aeb262f6,
"Attention is called to the sale of sixty building lots on Bergen Heights, to be disposed of on Monday, Oct. 2, at 8 o'clock P.M. They are desirably situated, having a fine prospect of New-York, Brooklyn and the surrounding country, and are within 20 minutes' walk of Jersey City Ferry.",https://www.nytimes.com/1865/10/01/archives/building-lots-on-bergen-heights.html,,"Attention is called to the sale of sixty building lots on Bergen Heights, to be disposed of on Monday, Oct. 2, at 8 o'clock P.M. They are desirably situated, having a fine prospect of New-York, Brooklyn and the surrounding country, and are within 20 minutes' walk of Jersey City Ferry.",,5,The New York Times,[],"{'main': 'BUILDING LOTS ON BERGEN HEIGHTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BUILDING LOTS ON BERGEN HEIGHTS.', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19355fc0-cc02-5409-afc6-125a95d18d2a,50,nyt://article/19355fc0-cc02-5409-afc6-125a95d18d2a,
"State Convention, sixth Day; State Convention Closed; Final Proceedings",https://www.nytimes.com/1865/10/01/archives/the-restoration-problem-adjournment-of-the-alabama-state-convention.html,"State Convention, sixth Day; State Convention Closed; Final Proceedings",Special Dispatch to the New-York Times.,,1,The New York Times,[],"{'main': 'THE RESTORATION PROBLEM.; Adjournment of the Alabama State Convention. An Ordinance Passed Excluding Negro Testimony from the Courts. The Question to be Finally Settled by the Legislature. The South Carolina State Convention. Proceedings of the Fifth and Sixth Days. Important Debate on the Abolition of Slavery. Admission that the South Made the War and that the Terms Offered by the North are Liberal. ALABAMA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RESTORATION PROBLEM.; Adjournment of the Alabama State Convention. An Ordinance Passed Excluding Negro Testimony from the Courts. The Question to be Finally Settled by the Legislature. The South Carolina State Convention. Proceedings of the Fifth and Sixth Days. Important Debate on the Abolition of Slavery. Admission that the South Made the War and that the Terms Offered by the North are Liberal. ALABAMA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'South Carolina', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'ALABAMA', 'rank': 2, 'major': 'N'}]",1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1aaf0e75-1c7a-5ee2-a076-33e1aa96e4b4,75,nyt://article/1aaf0e75-1c7a-5ee2-a076-33e1aa96e4b4,
"Atlantic, Silver, T., on Capt. Anderson's Letter to A. A. Low",https://www.nytimes.com/1865/10/01/archives/the-atlantic-telegraph-cable-capt-andersons-letter-to-aa-low-esq.html,"Atlantic, Silver, T., on Capt. Anderson's Letter to A. A. Low",To the Editor of the New-York Times:,,5,The New York Times,[],"{'main': ""THE ATLANTIC TELEGRAPH CABLE.; Capt. Anderson's Letter to A.A. Low, Esq."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE ATLANTIC TELEGRAPH CABLE.; Capt. Anderson's Letter to A.A. Low, Esq."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1db09757-063f-5d81-95c5-573d1c6b3c46,1062,nyt://article/1db09757-063f-5d81-95c5-573d1c6b3c46,
Soldier's Home; Col. Collyer's Report,https://www.nytimes.com/1865/10/01/archives/col-colyers-report-of-his-reception-and-care-of-returning-soldiers.html,Soldier's Home; Col. Collyer's Report,"The report of Col. VINCENT COLYER, to his Excellency Gov. FENTON, giving a digest of his interesting labors, while Superintendent of the Howard-street Soldiers' Depot, in the reception and care of soldiers returning from the war, has been received. The report covers fifty-six large pages, and gives a succinct and graphic account of the work which Col. COLYER carried to so successful an end. The greater part of the details are given in the original reports of the daily press, as evidences of the truth of his statements.",,5,The New York Times,[],"{'main': ""Col. Colyer's Report of His Reception and Care of Returning Soldiers."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Col. Colyer's Report of His Reception and Care of Returning Soldiers."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NEW YORK', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'WAR', 'rank': 2, 'major': 'N'}]",1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fe9e1c2-f512-56e8-a27b-e8e022721d9f,579,nyt://article/1fe9e1c2-f512-56e8-a27b-e8e022721d9f,
"A FRAUD UPON THE CHEMICAL BANK is disclosed in the following affidavit, which was taken by Justice LEDWITH on Friday:...  ",https://www.nytimes.com/1865/10/01/archives/the-police-courts-jefferson-marketbefore-justice-ledwith-robberies.html,,A FRAUD UPON THE CHEMICAL BANK,,8,The New York Times,[],"{'main': 'THE POLICE COURTS.; Jefferson Market-Before Justice Ledwith. ROBBERIES AND LARCENIES', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POLICE COURTS.; Jefferson Market-Before Justice Ledwith. ROBBERIES AND LARCENIES', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2053e347-cbb0-5b27-bbce-a86fcda423a1,1055,nyt://article/2053e347-cbb0-5b27-bbce-a86fcda423a1,
"-On Friday night Mrs. KENNA, of No. 60 Mulberry-street, put her infant child, ELIZABETH, to bed, and went from her room awhile, and on her return she found the infant dead, with its neck and legs resting on the rim of a copper kettle under the bed, where it had been suffocated. An inquest was held by Coroner WILDEY.",https://www.nytimes.com/1865/10/01/archives/remarkable-death.html,,"-On Friday night Mrs. KENNA, of No. 60 Mulberry-street, put her infant child, ELIZABETH, to bed, and went from her room awhile, and on her return she found the infant dead, with its neck and legs resting on the rim of a copper kettle under the bed, where it had been suffocated. An inquest was held by Coroner WILDEY.",,5,The New York Times,[],"{'main': 'REMARKABLE DEATH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REMARKABLE DEATH.', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20835da6-55a6-5b9b-8304-d086ebe626d7,59,nyt://article/20835da6-55a6-5b9b-8304-d086ebe626d7,
"Herald, N. Y. Patronage Withdrawn from by Managers",https://www.nytimes.com/1865/10/01/archives/the-war-between-the-theatrical-managers-and-the-hearld.html,"Herald, N. Y. Patronage Withdrawn from by Managers","A few days ago, the managers of the leading theatres in this city held a meeting, at which it was resolved to withdraw their advertising patronage from the New-York Herald. The motive for this action is said to have been a refusal of the proprietor of the Herald to insert an advertisement of Mr. P.T. BARNUM's without assigning any reason therefor. Before the meeting had decided the question under discussion, Mr. STUART, of the ""Winter Garden,"" offered an amendment to the effect that a committee be appointed to wait on Mr. BENNETT, and inquire why the Museum advertisement was refused. This amendment was carried by a majority of one, and Mr. WALLACK, Mr. LINGARD and Mr. STUART were appointed as such committee.",,5,The New York Times,[],"{'main': 'The War Between the Theatrical Managers and the ""Hearld.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'The War Between the Theatrical Managers and the ""Hearld.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/253d0428-b3fa-5eeb-80f1-41c103999986,348,nyt://article/253d0428-b3fa-5eeb-80f1-41c103999986,
"The new school-house, which has lately been erected in Twenty-third-street, between Second and Third avenues, was formally opened yesterday by the trustees of the school. In building the school, great care has been taken to afford the pupils and teachers all necessary comfort and accommodation. There are five entrances to the school, four of which are fireproof, especially designed for the egress of the scholars in case of fire. This calamity, however, can scarcely occur, as hot air or stoves are not used in the building, the required caloric being supplied by Messrs. TUOMEY & ELDE's steam beating apparatus.",https://www.nytimes.com/1865/10/01/archives/formal-opening-of-the-eighteenth-ward-schoolhouse-no-40.html,,"The new school-house, which has lately been erected in Twenty-third-street, between Second and Third avenues, was formally opened yesterday by the trustees of the school. In building the school, great care has been taken to afford the pupils and teachers all necessary comfort and accommodation. There are five entrances to the school, four of which are fireproof, especially designed for the egress of the scholars in case of fire. This calamity, however, can scarcely occur, as hot air or stoves are not used in the building, the required caloric being supplied by Messrs. TUOMEY & ELDE's steam beating apparatus.",,5,The New York Times,[],"{'main': 'Formal Opening of the Eighteenth Ward School-House, No. 40.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Formal Opening of the Eighteenth Ward School-House, No. 40.', 'name': None, 'seo': None, 'sub': None}",[],1865-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d049784-719e-518c-8208-b709dae42a64,290,nyt://article/2d049784-719e-518c-8208-b709dae42a64,
