abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
A steamer from Memphis brings 275 bales of cotton for St.Louis and 100 bales passed up the Ohio yesterday.  ,https://www.nytimes.com/1865/07/01/archives/from-the-mississippi.html,,"CAIRO, Thursday, June 30.",,1,The New York Times,[],"{'main': 'From the Mississippi.', 'kicker': None, 'content_kicker': None, 'print_headline': 'From the Mississippi.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ac63706-f05d-5791-bed5-720c14e65e45,102,nyt://article/2ac63706-f05d-5791-bed5-720c14e65e45,
"By resolution adopted by both Houses of the Legislature at Albany, prior to the adjournment, the Governor was requested to preside at a presentation of the flags of New-York regiments that might have returned home at that time. Gov. FENTON cordially acceded to the request, and on Tuesday next there will be an intermingling of flags and a reunion of their defenders that is not likely to be seen again. As it is impossible that representative officers of all the regiments who fought under these flags can be present, an excellent officer, and withal, well-chosen representative, in the person of Maj.-Gen. BUTTERFIELD, will be there on the occasion, who will no doubt do his devoir as a speaker as creditably and honorably as he did his devoir when meeting the enemies of the Union on the battle-field. The flags of some eighty regiments will be presented. It is almost certain that Gen. GRANT will be there; Gen. HOOKER is also expected, and Gens. SLOCUM and PECK have been invited, with many other officers of note. Officers and honorable members will be the guests of the Governor, who purposes to run them to Saratoga, where the day will be grandly closed by festivities commemorative not only of Independence Day, but of the capture of Vicksburgh by Unconditional U.S. GRANT.",https://www.nytimes.com/1865/07/01/archives/the-fourth-at-albany.html,,"By resolution adopted by both Houses of the Legislature at Albany, prior to the adjournment, the Governor was requested to preside at a presentation of the flags of New-York regiments that might have returned home at that time. Gov. FENTON cordially acceded to the request, and on Tuesday next there will be an intermingling of flags and a reunion of their defenders that is not likely to be seen again. As it is impossible that representative officers of all the regiments who fought under these flags can be present, an excellent officer, and withal, well-chosen representative, in the person of Maj.-Gen. BUTTERFIELD, will be there on the occasion, who will no doubt do his devoir as a speaker as creditably and honorably as he did his devoir when meeting the enemies of the Union on the battle-field. The flags of some eighty regiments will be presented. It is almost certain that Gen. GRANT will be there; Gen. HOOKER is also expected, and Gens. SLOCUM and PECK have been invited, with many other officers of note. Officers and honorable members will be the guests of the Governor, who purposes to run them to Saratoga, where the day will be grandly closed by festivities commemorative not only of Independence Day, but of the capture of Vicksburgh by Unconditional U.S. GRANT.",,1,The New York Times,[],"{'main': 'The Fourth at Albany.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Fourth at Albany.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e5d737d-192a-5399-afaa-e26a2edaf582,218,nyt://article/2e5d737d-192a-5399-afaa-e26a2edaf582,
"Gen. ROSECRANS was serenaded at Llewellyn Park, Orange Mountain, N.J., on Thursday evening. The occasion was the departure of Gen. ROSECRANS for Nevada, where he goes on a visiting tour, having received a furlough of six months from the War Department. The serenade was accompanied by a brilliant soiree, given by the General's host, WM. HEGEMAN, Esq., and was highly successful throughout. Gen. ROSECRANS made a short speech, expressing his gratitude for the delicate compliment tendered him by the residents of Llewellyn Park.",https://www.nytimes.com/1865/07/01/archives/general-news.html,,"Gen. ROSECRANS was serenaded at Llewellyn Park, Orange Mountain, N.J., on Thursday evening. The occasion was the departure of Gen. ROSECRANS for Nevada, where he goes on a visiting tour, having received a furlough of six months from the War Department. The serenade was accompanied by a brilliant soiree, given by the General's host, WM. HEGEMAN, Esq., and was highly successful throughout. Gen. ROSECRANS made a short speech, expressing his gratitude for the delicate compliment tendered him by the residents of Llewellyn Park.",,4,The New York Times,[],"{'main': 'GENERAL NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/313821a9-9520-50e3-8884-690f5248c9d8,675,nyt://article/313821a9-9520-50e3-8884-690f5248c9d8,
"PHILADELPHIA, Friday, June 30.",https://www.nytimes.com/1865/07/01/archives/the-conflict-of-authority-in-philadelphia.html,,"PHILADELPHIA, Friday, June 30.",,1,The New York Times,[],"{'main': 'The Conflict of Authority in Philadelphia.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Conflict of Authority in Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31596bf3-9a3e-5141-a630-b651c2bf03b9,109,nyt://article/31596bf3-9a3e-5141-a630-b651c2bf03b9,
"Glad Tidings -- ship, from Portland for New-Orleans, June 25, lat. 40 50, lon. 69 30.",https://www.nytimes.com/1865/07/01/archives/spoken-c.html,,"Glad Tidings -- ship, from Portland for New-Orleans, June 25, lat. 40 50, lon. 69 30.",,8,The New York Times,[],"{'main': 'Spoken, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Spoken, &c.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e0d76b-a41c-5f57-98ab-1ee004f62fba,48,nyt://article/31e0d76b-a41c-5f57-98ab-1ee004f62fba,
"An old lady named TURNER, residing in Morton-street, E.D., while sitting on the back stoop of her residence, about 4 P.M. yesterday, was shot in the leg by a bullet from a pistol in the hands of some person in Myrtle-avenue. It if not known whether the shooting was accidental or malicious.",https://www.nytimes.com/1865/07/01/archives/an-old-lady-shot.html,,"An old lady named TURNER, residing in Morton-street, E.D., while sitting on the back stoop of her residence, about 4 P.M. yesterday, was shot in the leg by a bullet from a pistol in the hands of some person in Myrtle-avenue. It if not known whether the shooting was accidental or malicious.",,8,The New York Times,[],"{'main': 'AN OLD LADY SHOT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN OLD LADY SHOT.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3495b8d3-bdf5-5d87-b3cd-865d673ce874,52,nyt://article/3495b8d3-bdf5-5d87-b3cd-865d673ce874,
Volunteer Committee; Report of,https://www.nytimes.com/1865/07/01/archives/the-record-of-the-volunteer-committee.html,Volunteer Committee; Report of,"-- The array of figures presented in the interesting report of the Volunteer Committee is too formidable to be grasped in a cursory survey. But one or two salient facts may be noticed. The city and county contributed to the national army 116,382 men. Of these, 53,544 were raised without any bounty. The average of the terms of service was nearly two years and a quarter; and the average cost per man for those who received bounties, hand-money, and expenses of equipment, and Family Relief Fund was $463 80. The bounties amounted in all to $9,317,612; the premiums to $552,715. The expenses converted with the payment of bounties appear to be excessive -- $724,064 -- but, perhaps, all this outlay may have been necessary in keeping the Enlistment Bureau in operation. The expenses not connected with bounties reached the gross sum of $6,918,281; making the grand total expenditure no less than $17,512,673. A portion of this has been reimbursed from the National Treasury and by the State; and a claim is held for settlement, which, with the actual repayments, according to the report, will reduce the net outlay by the city and county, to $14,577,214. Whether the expenditure has been characterized by discretion and economy, it would be impossible to gather from the bald tubular statements before us. But this much is apparent, that no community in this or any other country ever taxed itself voluntarily in support of a national war with the same ungrudging liberality.",,4,The New York Times,[],"{'main': 'THE RECORD OF THE VOLUNTEER COMMITTEE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RECORD OF THE VOLUNTEER COMMITTEE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NEW YORK', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38a56dde-1424-51ed-a5a9-1aed3e7dd1ff,247,nyt://article/38a56dde-1424-51ed-a5a9-1aed3e7dd1ff,
"Steamship George Washington, Gager, New-Orleans June 24, with mdse. and passengers to H.B. Cromwell & Co. The steamship Guiding Star was to sail the same day at 7 P.M. June 13, on outward passage. Russell Bennett, fireman, died suddenly, with congestion of the heart; was buried at sea. Met in the river, steamships Empire City, Exact, Trade Wind, Blackstone, Republic. Anchored at, S.W. Pass, steamships McClellan, Meteor, De Molay. 25th, A.M., saw two steamers, bound W., supposed the Mariposa and Star of the Union. 26th, 12 M., 15 miles W. of Grand Key, signalized steamer C. Whiting, bound westward; 7 P.M., 12 miles E. of Sombrero, saw steamship Evening Star.",https://www.nytimes.com/1865/07/01/archives/arrived.html,,"Steamship George Washington, Gager, New-Orleans June 24, with mdse. and passengers to H.B. Cromwell & Co. The steamship Guiding Star was to sail the same day at 7 P.M. June 13, on outward passage. Russell Bennett, fireman, died suddenly, with congestion of the heart; was buried at sea. Met in the river, steamships Empire City, Exact, Trade Wind, Blackstone, Republic. Anchored at, S.W. Pass, steamships McClellan, Meteor, De Molay. 25th, A.M., saw two steamers, bound W., supposed the Mariposa and Star of the Union. 26th, 12 M., 15 miles W. of Grand Key, signalized steamer C. Whiting, bound westward; 7 P.M., 12 miles E. of Sombrero, saw steamship Evening Star.",,8,The New York Times,[],"{'main': 'Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39787252-13a9-5707-b822-c4abd68c828d,769,nyt://article/39787252-13a9-5707-b822-c4abd68c828d,
Representation and Negro Suffrage,https://www.nytimes.com/1865/07/01/archives/what-shall-be-the-southern-representation-.html,Representation and Negro Suffrage,"Emancipation, by making an end of the three-fifths slave basis of the constitution, increases the representation of the South in the Federal Congress and the Electoral College thirteen votes, taking the last census and apportionment as the standards. One of the arguments most strongly urged by the advocates of immediate and universal freedmen suffrage, is that without this regulation, a vote in the South will have twice the political power of a vote in the North. While, under slavery, the Southern vote, cast by the white man, carried three-fifths more power than a northern vote, it would now, they say, carry five-fifths more. It is contended that the only way to prevent this is to dilute the power of each individual vote by converting the freedmen into voters.",,4,The New York Times,[],"{'main': 'What Shall be the Southern Representation ?', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Shall be the Southern Representation ?', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d6ac077-3b06-5c7c-863e-03f154e3a05b,957,nyt://article/3d6ac077-3b06-5c7c-863e-03f154e3a05b,
"The regular meeting of the commission was held yesterday, president BELL in the chair.  ",https://www.nytimes.com/1865/07/01/archives/commissioners-of-charities-and-correction.html,,"The regular meeting of the commission was held yesterday, president BELL in the chair.",,1,The New York Times,[],"{'main': 'Commissioners of Charities and Correction.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Commissioners of Charities and Correction.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41c8ad2b-8217-5531-a8c0-9eaeb5e5bd1d,255,nyt://article/41c8ad2b-8217-5531-a8c0-9eaeb5e5bd1d,
"PHILADELPHIA, Friday, June 30.",https://www.nytimes.com/1865/07/01/archives/a-correction.html,,"PHILADELPHIA, Friday, June 30.",,5,The New York Times,[],"{'main': 'A Correction.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Correction.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41f0c6a6-21b8-5d7b-a2d7-faedaebba929,44,nyt://article/41f0c6a6-21b8-5d7b-a2d7-faedaebba929,
Returning Reason in,https://www.nytimes.com/1865/07/01/archives/returning-reason-in-the-coal-trade.html,Returning Reason in,"The government has just been able to conclude two large purchases of coal by contract -- the one for the navy and the other for the army -- at the respective prices of $5 21 and $5 34 per ton. This is a hopeful sign for consumers generally. There is no reason why the retail price should be much higher than this. But it will be higher, doubtless, especially toward the Fall, when the consumption becomes greater. Prudent housekeepers, who can afford it, should look ahead a few months in securing their Winter supplies. They can now buy at about one-half what they had to pay five months ago. A word to the wise.",,4,The New York Times,[],"{'main': 'RETURNING REASON IN THE COAL TRADE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RETURNING REASON IN THE COAL TRADE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/444bb7e8-671a-5fef-a225-07a55944bad4,114,nyt://article/444bb7e8-671a-5fef-a225-07a55944bad4,
Debts; National Collection Agency,https://www.nytimes.com/1865/07/01/archives/the-debts-of-the-south-a-national-collection-agency.html,Debts; National Collection Agency,The following in relation to the collection of debts in the South appears in an evening paper:,,4,The New York Times,[],"{'main': 'The Debts of the South A National Collection Agency.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Debts of the South A National Collection Agency.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45257c2e-2157-5fa9-bd07-272385b83fca,436,nyt://article/45257c2e-2157-5fa9-bd07-272385b83fca,
Lecture on Russian-America,https://www.nytimes.com/1865/07/01/archives/prof-wp-blakes-lecture-before-the-travelers-club.html,Lecture on Russian-America,"Last evening, the distinguished savan, Prof. W.P. BLAKE, of California, read a very interesting paper before the Travelers' Club of this city, at their splendid suite of Club-rooms, No. 1 West Fourteenth-street. The subject of the Professor's lecture was a description of his explorations in Russian America, and some account of his views and opinions relating to the past section of territory known as Russian America.",,8,The New York Times,[],"{'main': ""Prof. W.P. Blake's Lecture Before the Travelers' Club."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Prof. W.P. Blake's Lecture Before the Travelers' Club."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45adb59c-1562-5c13-a641-96b8eccce944,561,nyt://article/45adb59c-1562-5c13-a641-96b8eccce944,
"-Early yesterday morning JANE BURNS rolled out of her bed and fell to the street from her bedroom window, at No. 74 Baxter-street. Patrolman JOHN DOWNEY, of the Sixth Ward, took her to the New-York Hospital.",https://www.nytimes.com/1865/07/01/archives/rolled-out-of-bed-into-the-street.html,,"-Early yesterday morning JANE BURNS rolled out of her bed and fell to the street from her bedroom window, at No. 74 Baxter-street. Patrolman JOHN DOWNEY, of the Sixth Ward, took her to the New-York Hospital.",,8,The New York Times,[],"{'main': 'ROLLED OUT OF BED INTO THE STREET.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ROLLED OUT OF BED INTO THE STREET.', 'name': None, 'seo': None, 'sub': None}",[],1865-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4802d8f6-98df-5ab3-8905-729181793be5,36,nyt://article/4802d8f6-98df-5ab3-8905-729181793be5,
Trinity College Commencement,https://www.nytimes.com/1865/07/01/archives/trinity-college-exercises-of-commencement-day-degrees-conferred.html,Trinity College Commencement,"ALLYN HALL, HARTFORD, Thursday, June 29, 1865.",,1,The New York Times,[],"{'main': 'TRINITY COLLEGE.; Exercises of Commencement Day Degrees Conferred.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TRINITY COLLEGE.; Exercises of Commencement Day Degrees Conferred.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'TRINITY COLLEGE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1865-07-01 05:00:00+00:00,article,,Archives,"{'original': 'Correspondence of the New-York Times:', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4960eee9-9144-5d8c-891f-dd5a83baefa2,682,nyt://article/4960eee9-9144-5d8c-891f-dd5a83baefa2,
