abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The preparations in the future seat of the Canadian Government have been remarkably extensive and costly. Some two hundred canoes, rowed by eight men each, sailed down the river in wedge shape and escorted the Prince, as did several small steamboats filled with people, from a point some twenty miles below the city.  ",https://www.nytimes.com/1860/09/01/archives/the-prince-of-wales-departure-from-montreal-and-arrival-at-ottawa.html,,Special Dispatch to the New-York Times.,,4,The New York Times,[],"{'main': 'THE PRINCE OF WALES.; Departure from Montreal and Arrival at Ottawa, the New Seat of Government Another Pouring Rain, and Everybody, including the Prince, Wet to the Skin The Farewell Festivities at Montreal.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PRINCE OF WALES.; Departure from Montreal and Arrival at Ottawa, the New Seat of Government Another Pouring Rain, and Everybody, including the Prince, Wet to the Skin The Farewell Festivities at Montreal.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45623324-69c8-520a-ba09-214bf057869b,439,nyt://article/45623324-69c8-520a-ba09-214bf057869b,
"PHILADELPHIA, Friday, Aug. 31.",https://www.nytimes.com/1860/09/01/archives/pennsylvania-politics.html,,"PHILADELPHIA, Friday, Aug. 31.",,4,The New York Times,[],"{'main': 'Pennsylvania Politics.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pennsylvania Politics.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4875a51e-885f-5851-83a1-3479ac88a9b8,45,nyt://article/4875a51e-885f-5851-83a1-3479ac88a9b8,
"There has been an ominous kind of lull in the Italian storm. The diorama of strife seems to have hitched momentarily, as it were, soon to resume its rapid movement in pictured desolation and scenes of carnage.  ",https://www.nytimes.com/1860/09/01/archives/great-britain-garibaldi-and-the-revolution-recruiting-in-england.html,,From Our Own Correspondent.,,1,The New York Times,[],"{'main': 'GREAT BRITAIN.; Garibaldi and the Revolution Recruiting in England for the Italian Service Miscellaneous News.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GREAT BRITAIN.; Garibaldi and the Revolution Recruiting in England for the Italian Service Miscellaneous News.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 2, 'major': 'N'}]",1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49c73e94-030d-5716-a623-35326928eeb0,1371,nyt://article/49c73e94-030d-5716-a623-35326928eeb0,
"The removal of Gov.  BANKS from Massachusetts to Illinois has excited considerable comment from the Press, and been ascribed to various motives. Disgust with political life, inability to support his family, and a desire to connect himself with the industrial interests rather than the political contests of the country, are among the motives generally assigned to him.  ",https://www.nytimes.com/1860/09/01/archives/gov-banks-removal-to-illinois-the-east-and-the-west.html,,"The removal of Gov. BANKS from Massachusetts to Illinois has excited considerable comment from the Press, and been ascribed to various motives. Disgust with political life, inability to support his family, and a desire to connect himself with the industrial interests rather than the political contests of the country, are among the motives generally assigned to him. It is not very strange that a man who is not wealthy should be willing to exchange an office worth $3,500 a year for one worth $10,000. But we see no necessity for assuming that he has quit political life, or abandoned all thought of high office. Certainly, the step he has taken does not render necessary any such abnegation.",,4,The New York Times,[],"{'main': ""GOV. BANKS' REMOVAL TO ILLINOIS THE; EAST AND THE WEST."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GOV. BANKS' REMOVAL TO ILLINOIS THE; EAST AND THE WEST."", 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4bab0ce7-e32e-5853-b6ed-552acf2eb2bc,366,nyt://article/4bab0ce7-e32e-5853-b6ed-552acf2eb2bc,
"A large number of Churches, which have been closed during the summer, will be reopened to-morrow. Among them are the Madison-square Presbyterian Church, Rev. Dr. ADAMS, Pastor; the Presbyterian Church in Fifth-avenue, corner of Nineteenth-street, where Rev. Dr. KIRKPATRICK, of Baltimore, will preach; St. George's, Stuyvesant-square, Rev. Dr. TYNG, Pastor; Church of the Incarnation, Madison-avenue, corner of Twenty-eighth-street; the Methodist Protestant Church, Attorney-street; the South Baptist Church, Twenty-fifth-street, between Seventh and Eighth-avenues; Christ Church, Murray-hill; Scotch Presbyterian Church, Fourteenth-street, near Sixth-avenue; Central Presbyterian Church, Broome-street; Christian Chapel, Seventeenth-street, west of Sixth-avenue, and the Church on the Heights, Brooklyn, Rev. JAMES ERLS, Pastor.",https://www.nytimes.com/1860/09/01/archives/religious-services-tomorrow.html,,"A large number of Churches, which have been closed during the summer, will be reopened to-morrow. Among them are the Madison-square Presbyterian Church, Rev. Dr. ADAMS, Pastor; the Presbyterian Church in Fifth-avenue, corner of Nineteenth-street, where Rev. Dr. KIRKPATRICK, of Baltimore, will preach; St. George's, Stuyvesant-square, Rev. Dr. TYNG, Pastor; Church of the Incarnation, Madison-avenue, corner of Twenty-eighth-street; the Methodist Protestant Church, Attorney-street; the South Baptist Church, Twenty-fifth-street, between Seventh and Eighth-avenues; Christ Church, Murray-hill; Scotch Presbyterian Church, Fourteenth-street, near Sixth-avenue; Central Presbyterian Church, Broome-street; Christian Chapel, Seventeenth-street, west of Sixth-avenue, and the Church on the Heights, Brooklyn, Rev. JAMES ERLS, Pastor.",,2,The New York Times,[],"{'main': 'Religious Services To-morrow.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Religious Services To-morrow.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a16f964-e697-5ba9-ab4b-a42d9a792d4e,189,nyt://article/5a16f964-e697-5ba9-ab4b-a42d9a792d4e,
"ST. LOUIS, Friday, Aug. 31.",https://www.nytimes.com/1860/09/01/archives/violent-storm-in-st-louis.html,,"ST. LOUIS, Friday, Aug. 31.",,4,The New York Times,[],"{'main': 'Violent storm in St. Louis.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Violent storm in St. Louis.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b59dd5d-8235-5130-946e-edfb5bc92810,27,nyt://article/5b59dd5d-8235-5130-946e-edfb5bc92810,
"PHILADELPHIA, Friday, Aug. 31.",https://www.nytimes.com/1860/09/01/archives/loss-of-the-schooner-fc-smith.html,,"PHILADELPHIA, Friday, Aug. 31.",,8,The New York Times,[],"{'main': 'LOSS OF THE SCHOONER F.C. SMITH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOSS OF THE SCHOONER F.C. SMITH.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b93fe49-4912-5c9b-8fa2-f7aa0b4976ae,64,nyt://article/5b93fe49-4912-5c9b-8fa2-f7aa0b4976ae,
SUPREME COURT -- CHAMBERS.,https://www.nytimes.com/1860/09/01/archives/decisions.html,,SUPREME COURT -- CHAMBERS.,,8,The New York Times,[],"{'main': 'Decisions.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decisions.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67801d59-b308-56ad-ba29-e42fbcd73708,44,nyt://article/67801d59-b308-56ad-ba29-e42fbcd73708,
"OPENING OF MESSRS. STEINWAY & SONS' PIANO-FORTE MANUFACTORY. -- The Messrs. STEINWAY & SONS, Piano manufacturers, opened their new factory, comprising a full block, fronting on Fourth-avenue and extending from Fifty-second to Fifty-third-street, yesterday. There was a large and very respectable number of visiters present. The firm of STEINWAY & SONS consists of STEINWAY, Sr., and four sons, all of them practical piano-makers. The family came to this country some eleven years ago, from Brunswick, Germany, where HENRY STEINWAY, Sr., had had a Piano-forte manufactory for over twenty-five years. He brought some capital to America, but before starting in business, himself and sons workedfor three years as journeymen in the various important manufactories in this City, thus adding to their former Old World experience the practical developments of the New World. The following is a description of their factory. The front on Fourth-avenue has a length of two hundred and one feet, with a depth of forty feet. The wing on Fifty-third-street is one hundred and sixty-five feet in length, and is forty feet in depth. The whole building is six stories high, including the basement. The architecture is of the modern Italian style, with brick lintel arches, brown-stone trimmings, and brick dental cornices. In the yard there are four drying houses, each of which is heated by 2,000 feet of steam-pipe, and contains about 60,000 feet of lumber, so that there are about 240,000 feet of lumber, constantly under the process of kiln-drying. There are about 350 men constantly employed, who turn out about thirty square and five grand pianos every week. All the heavier portion of the machinery is located in the basement. In this room are three large planers, one of which is certainly one of the largest instruments of its class existing, planing the largest piano tops or bottoms at once. There are also four up-and-down saws, several circular saws, besides turning lathes, &c. The three stories above are occupied by the case-makers, who take all the single parts made below, put them together, and veneer and finish the cases ready to go up to the top floor, or varnishing room, where every case remains from three to four months, to be thoroughly varnished. On each case-making floor there are three large warming boxes, constructed of sheet-iron, and covered with wood, with sufficient steam-pipes in them to raise the heat to 200&#194;&#176;. The varnishing department comprises the top floor, extending the whole length of the front and side building -- a length of three hundred and sixty-six feet. From this floor the completely varnished cases are taken one floor lower down in the front building -- the sounding-board floor -- where the sounding-boards are fitted in. In the floor below, the instruments are strung, the action and key-boards fitted in, and the tops, legs, and lyres adjusted and put on. The partly-finished instruments are then taken first to the floor below, where the action is regulated, thence to the first-floor, where the hammers and the tone are regulated; after which, the final polish is put on the cases, and the perfect piano is ready to be sent down to the salesroom. The front basement contains all the iron-work, plates and bars, drilling-machines, japanning works, and the rosewood veneers. Of the latter the stock on hand is rarely of less value than $8,000. Every part of the factory is heated by means of steam-pipes -- 30,000 feet of which line the interior. The wood-heating apparatus is also warmed by steam, which also heats the kilns for japanning, etc., etc There are about six hundred pianos constantly in course of construction, and these, in connection with the hardware, machinery, engine, veneers, lumber, &c., represent at least the sum of $350,000, exclusive of the buildings. The cost of the building and ground is about $150,000. At the entertainment which followed the inspection of the building, interesting speeches were made by H.L. STUART, Esq., Dr. GARDINER, and others.",https://www.nytimes.com/1860/09/01/archives/general-city-news-the-antirepublican-fusion-trouble-with-the.html,,"OPENING OF MESSRS. STEINWAY & SONS' PIANO-FORTE MANUFACTORY. -- The Messrs. STEINWAY & SONS, Piano manufacturers, opened their new factory, comprising a full block, fronting on Fourth-avenue and extending from Fifty-second to Fifty-third-street, yesterday. There was a large and very respectable number of visiters present. The firm of STEINWAY & SONS consists of STEINWAY, Sr., and four sons, all of them practical piano-makers. The family came to this country some eleven years ago, from Brunswick, Germany, where HENRY STEINWAY, Sr., had had a Piano-forte manufactory for over twenty-five years. He brought some capital to America, but before starting in business, himself and sons workedfor three years as journeymen in the various important manufactories in this City, thus adding to their former Old World experience the practical developments of the New World. The following is a description of their factory. The front on Fourth-avenue has a length of two hundred and one feet, with a depth of forty feet. The wing on Fifty-third-street is one hundred and sixty-five feet in length, and is forty feet in depth. The whole building is six stories high, including the basement. The architecture is of the modern Italian style, with brick lintel arches, brown-stone trimmings, and brick dental cornices. In the yard there are four drying houses, each of which is heated by 2,000 feet of steam-pipe, and contains about 60,000 feet of lumber, so that there are about 240,000 feet of lumber, constantly under the process of kiln-drying. There are about 350 men constantly employed, who turn out about thirty square and five grand pianos every week. All the heavier portion of the machinery is located in the basement. In this room are three large planers, one of which is certainly one of the largest instruments of its class existing, planing the largest piano tops or bottoms at once. There are also four up-and-down saws, several circular saws, besides turning lathes, &c. The three stories above are occupied by the case-makers, who take all the single parts made below, put them together, and veneer and finish the cases ready to go up to the top floor, or varnishing room, where every case remains from three to four months, to be thoroughly varnished. On each case-making floor there are three large warming boxes, constructed of sheet-iron, and covered with wood, with sufficient steam-pipes in them to raise the heat to 200°. The varnishing department comprises the top floor, extending the whole length of the front and side building -- a length of three hundred and sixty-six feet. From this floor the completely varnished cases are taken one floor lower down in the front building -- the sounding-board floor -- where the sounding-boards are fitted in. In the floor below, the instruments are strung, the action and key-boards fitted in, and the tops, legs, and lyres adjusted and put on. The partly-finished instruments are then taken first to the floor below, where the action is regulated, thence to the first-floor, where the hammers and the tone are regulated; after which, the final polish is put on the cases, and the perfect piano is ready to be sent down to the salesroom. The front basement contains all the iron-work, plates and bars, drilling-machines, japanning works, and the rosewood veneers. Of the latter the stock on hand is rarely of less value than $8,000. Every part of the factory is heated by means of steam-pipes -- 30,000 feet of which line the interior. The wood-heating apparatus is also warmed by steam, which also heats the kilns for japanning, etc., etc There are about six hundred pianos constantly in course of construction, and these, in connection with the hardware, machinery, engine, veneers, lumber, &c., represent at least the sum of $350,000, exclusive of the buildings. The cost of the building and ground is about $150,000. At the entertainment which followed the inspection of the building, interesting speeches were made by H.L. STUART, Esq., Dr. GARDINER, and others.",,8,The New York Times,[],"{'main': 'GENERAL CITY NEWS.; The Anti-Republican Fusion. TROUBLE WITH THE BRECKINRIDGE MEN CONFERENCE MEETING AT THE NEW-YORK HOTEL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.; The Anti-Republican Fusion. TROUBLE WITH THE BRECKINRIDGE MEN CONFERENCE MEETING AT THE NEW-YORK HOTEL.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72eb52f8-9c8c-53d0-b04a-d0a410182e44,2248,nyt://article/72eb52f8-9c8c-53d0-b04a-d0a410182e44,
"In the House of Commons, on the 17th ult., in answer to a question propounded by Mr. MONSELL, Lord PALMERSTON said: My honorable friend, the member for Bath, has asked whether any instructions had been given for the purpose of endeavoring to rescue from the harems those unhappy women who were carried off in great numbers from Damascus.  ",https://www.nytimes.com/1860/09/01/archives/the-syrian-outbreak-statement-of-lord-palmerston.html,,"In the House of Commons, on the 17th ult., in answer to a question propounded by Mr. MONSELL, Lord PALMERSTON said: My honorable friend, the member for Bath, has asked whether any instructions had been given for the purpose of endeavoring to rescue from the harems those unhappy women who were carried off in great numbers from Damascus. Lord DUFFERIN has instructions, when he visits Syria, to take steps with this end in view, and communications will also be made to the Ambassadors at Constantinople to induce them to cooperate with Lord DUFFERIN in endeavoring to accomplish this object. The two chiefs, KURSCHID PASHA and OSMAN BEY, have, it is true, been sent to Constantinople for the purpose of being tried. Whether one of them, being a military officer, was received with the military honors attaching to his rank I do not know, and cannot consequently inform the House; but it is also true that they have, been sent back to Syria, to be there tried for their crimes. Evidence will, of course, be more easily obtained on the spot; and I hope and trust that when they are arraigned they may receive the reward due to their atrocities. [Cheers.] My honorable friend the member for Limerick has entered into the general-question of the state of Syria. He seems to imagine that these recent events were the result of the tyranny of the Turks. So far from that being the case, they have in a great degree resulted from the absence of direct authority on the part of the Turkish Empire. [Hear, hear.].",,2,The New York Times,[],"{'main': 'The Syrian Outbreak.; STATEMENT OF LORD PALMERSTON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Syrian Outbreak.; STATEMENT OF LORD PALMERSTON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Syria', 'rank': 1, 'major': 'N'}]",1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/819b8c4b-ec8c-5cfe-a9fe-c4d67e530bd5,887,nyt://article/819b8c4b-ec8c-5cfe-a9fe-c4d67e530bd5,
"NEW-ORLEANS, Friday, Aug. 31.",https://www.nytimes.com/1860/09/01/archives/markets-by-telegraph.html,,"NEW-ORLEANS, Friday, Aug. 31.",,8,The New York Times,[],"{'main': 'Markets by Telegraph.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Markets by Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/86e60ebd-392c-528e-9230-97ec039e9851,228,nyt://article/86e60ebd-392c-528e-9230-97ec039e9851,
"From Raleigh to Richmond, at every station, DOUGLAS was met by large numbers of his friends.  At Weldon, North Carolina, he received quite an ovation, and made a speech. McRAE, one of the Douglas Electors, also ably addressed the people here.  ",https://www.nytimes.com/1860/09/01/archives/arrival-and-reception-at-richmond.html,,"RICHMOND, Va., Friday, Aug. 31.",,4,The New York Times,[],"{'main': 'ARRIVAL AND RECEPTION AT RICHMOND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARRIVAL AND RECEPTION AT RICHMOND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PRESIDENTIAL ELECTION OF 1860', 'rank': 2, 'major': 'N'}]",1860-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/877b2794-5d85-52df-b959-932048c33858,227,nyt://article/877b2794-5d85-52df-b959-932048c33858,
