abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1872/04/01/archives/marine-intelligence-arrived.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b8c91a7-7040-5b45-b397-060c064c3243,0,nyt://article/1b8c91a7-7040-5b45-b397-060c064c3243
He is no General,https://www.nytimes.com/1872/04/01/archives/editorial-article-5-no-title.html,He is no General,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20c87d88-6132-5a43-be8b-0a4ec9c547fa,0,nyt://article/20c87d88-6132-5a43-be8b-0a4ec9c547fa
,https://www.nytimes.com/1872/04/01/archives/newjersey.html,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22a53271-da19-5bc5-a0f4-f727ebc744c1,0,nyt://article/22a53271-da19-5bc5-a0f4-f727ebc744c1
,https://www.nytimes.com/1872/04/01/archives/trinity-church-the-decorations-and-sermon.html,,,8,The New York Times,[],"{'main': 'Trinity Church The Decorations and Sermon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Trinity Church The Decorations and Sermon.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ba52fb6-d48d-58d9-b565-0e0472a57a41,0,nyt://article/2ba52fb6-d48d-58d9-b565-0e0472a57a41
Evidence of a Dead Man; Proposition to Admit,https://www.nytimes.com/1872/04/01/archives/minor-topics.html,Evidence of a Dead Man; Proposition to Admit,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fe3c484-425c-5516-af66-30c4fa3827f2,0,nyt://article/2fe3c484-425c-5516-af66-30c4fa3827f2
His Position in the Arms Investigasion,https://www.nytimes.com/1872/04/01/archives/the-state-senate.html,His Position in the Arms Investigasion,,4,The New York Times,[],"{'main': 'The State Senate.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The State Senate.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/309ec5b3-aef5-5769-a6ba-d6d4a8d3b3c8,0,nyt://article/309ec5b3-aef5-5769-a6ba-d6d4a8d3b3c8
German Republicans; Central Committee's Appeal for United Action,https://www.nytimes.com/1872/04/01/archives/the-german-republicans-an-appeal-for-united-action-from-the-central.html,German Republicans; Central Committee's Appeal for United Action,,2,The New York Times,[],"{'main': 'THE GERMAN REPUBLICANS.; An Appeal for United Action from the Central Committee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GERMAN REPUBLICANS.; An Appeal for United Action from the Central Committee.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35dae5fc-787b-50f7-a261-c26ead4a352c,0,nyt://article/35dae5fc-787b-50f7-a261-c26ead4a352c
,https://www.nytimes.com/1872/04/01/archives/article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c43b756-0a42-57b5-b678-4f248dfd27f5,0,nyt://article/3c43b756-0a42-57b5-b678-4f248dfd27f5
,https://www.nytimes.com/1872/04/01/archives/personal.html,,,5,The New York Times,[],"{'main': 'Personal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Personal.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d436872-889a-5373-a783-aa08441942a1,0,nyt://article/3d436872-889a-5373-a783-aa08441942a1
Staten Island Road; Liquidation of,https://www.nytimes.com/1872/04/01/archives/staten-island.html,Staten Island Road; Liquidation of,,8,The New York Times,[],"{'main': 'STATEN ISLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STATEN ISLAND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Railroads', 'rank': 1, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e969611-2caa-521d-9fd2-dd202163dc99,0,nyt://article/3e969611-2caa-521d-9fd2-dd202163dc99
Fashion Letter,https://www.nytimes.com/1872/04/01/archives/paris-fashions-the-spring-season-past-and-present-germany-against.html,Fashion Letter,,5,The New York Times,[],"{'main': 'PARIS FASHIONS.; The Spring Season Past and Present Germany Against France A Chapter on Chapeaux Gaiters and Gloves The Dress for Gentlemen. PAST AND PRESENT. NEW GOODS AND STYLES. GAITERS AND GLOVES. GENERAL NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PARIS FASHIONS.; The Spring Season Past and Present Germany Against France A Chapter on Chapeaux Gaiters and Gloves The Dress for Gentlemen. PAST AND PRESENT. NEW GOODS AND STYLES. GAITERS AND GLOVES. GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3fb4d46d-247b-57dd-b5ac-a75c5c1eb4f9,0,nyt://article/3fb4d46d-247b-57dd-b5ac-a75c5c1eb4f9
Address in Reply to Sir Chas. Dilke's Speech on Royalty; Text,https://www.nytimes.com/1872/04/01/archives/englands-parliament-the-extraordinary-scene-in-the-house-of-commons.html,Address in Reply to Sir Chas. Dilke's Speech on Royalty; Text,,8,The New York Times,[],"{'main': 'ENGLAND\'S PARLIAMENT; The Extraordinary Scene in the House of Commons. Sir Charles Dilke in Denunciation of the Cost of Royalty A General Loss of Temper and no Result. SIR CHARLES DILKE\'S SPEECH. MR. GLADSTONE\'S REPLY. A CONSEQUENCE OF NEWCASTLE. A STORMY SCENE. SECRET"" PROCEEDINGS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ENGLAND\'S PARLIAMENT; The Extraordinary Scene in the House of Commons. Sir Charles Dilke in Denunciation of the Cost of Royalty A General Loss of Temper and no Result. SIR CHARLES DILKE\'S SPEECH. MR. GLADSTONE\'S REPLY. A CONSEQUENCE OF NEWCASTLE. A STORMY SCENE. SECRET"" PROCEEDINGS.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46013f54-231d-5ca5-983b-25e09d66ebc1,0,nyt://article/46013f54-231d-5ca5-983b-25e09d66ebc1
,https://www.nytimes.com/1872/04/01/archives/earthquake-shock-in-nevada.html,,,1,The New York Times,[],"{'main': 'Earthquake Shock in Nevada.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Earthquake Shock in Nevada.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e9b4902-a610-5c8f-832e-a1edd30fbad0,0,nyt://article/4e9b4902-a610-5c8f-832e-a1edd30fbad0
,https://www.nytimes.com/1872/04/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/505fef7b-b7b3-5d4d-916d-8b60aa0e3a1e,0,nyt://article/505fef7b-b7b3-5d4d-916d-8b60aa0e3a1e
"Relief for, Aggregate of",https://www.nytimes.com/1872/04/01/archives/chicago-affairs-danger-of-a-drouthmunicipal-mismanagementthe-whisky.html,"Relief for, Aggregate of",,1,The New York Times,[],"{'main': 'CHICAGO AFFAIRS.; Danger of a Drouth--Municipal Mismanagement--The Whisky Agitation--Political Apathy--Railroad Matters--A Productive Artesian Well--Relief. MUNICIPAL CORRUPTION. THE LIQUOR QUESTION. POLITICAL MATTERS. RAILROAD MATTERS. GOVERNMENT OFFICES. THE RELIEF WORK. REBUILDING THE CITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHICAGO AFFAIRS.; Danger of a Drouth--Municipal Mismanagement--The Whisky Agitation--Political Apathy--Railroad Matters--A Productive Artesian Well--Relief. MUNICIPAL CORRUPTION. THE LIQUOR QUESTION. POLITICAL MATTERS. RAILROAD MATTERS. GOVERNMENT OFFICES. THE RELIEF WORK. REBUILDING THE CITY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'CHICAGO', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/506741ef-d94a-547a-ad33-b7eef840026d,0,nyt://article/506741ef-d94a-547a-ad33-b7eef840026d
,https://www.nytimes.com/1872/04/01/archives/the-market-savings-bank-and-the-sheriffs-office.html,,,5,The New York Times,[],"{'main': ""The Market Savings Bank and the Sheriff's Office."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Market Savings Bank and the Sheriff's Office."", 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52728464-75e0-575a-80e3-0eb69b60dc27,0,nyt://article/52728464-75e0-575a-80e3-0eb69b60dc27
,https://www.nytimes.com/1872/04/01/archives/prof-morses-condition.html,,,5,The New York Times,[],"{'main': ""Prof. Morse's Condition."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Prof. Morse's Condition."", 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52d9b75f-e1e2-57d2-908e-d4a12a9b9e88,0,nyt://article/52d9b75f-e1e2-57d2-908e-d4a12a9b9e88
,https://www.nytimes.com/1872/04/01/archives/amusements-this-evening.html,,,4,The New York Times,[],"{'main': 'Amusements This Evening.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements This Evening.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52e1e41f-58e2-5826-a7cd-4057bcac6f2a,0,nyt://article/52e1e41f-58e2-5826-a7cd-4057bcac6f2a
,https://www.nytimes.com/1872/04/01/archives/church-of-the-ascension-confirmation-by-bishop-potter.html,,,8,The New York Times,[],"{'main': 'Church of the Ascension Confirmation by Bishop Potter.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Church of the Ascension Confirmation by Bishop Potter.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/541fbbec-e356-5761-8580-f1dcff0d7670,0,nyt://article/541fbbec-e356-5761-8580-f1dcff0d7670
,https://www.nytimes.com/1872/04/01/archives/mlle-nilsson.html,,,1,The New York Times,[],"{'main': 'Mlle. Nilsson.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mlle. Nilsson.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54ea575a-ea20-5712-bffe-5607a5cf5eb8,0,nyt://article/54ea575a-ea20-5712-bffe-5607a5cf5eb8
,https://www.nytimes.com/1872/04/01/archives/by-telegraph.html,,,8,The New York Times,[],"{'main': 'By Telegraph.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'By Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b3c0a07-f88c-5fb2-9708-af788ad09c38,0,nyt://article/5b3c0a07-f88c-5fb2-9708-af788ad09c38
,https://www.nytimes.com/1872/04/01/archives/indignant-hackmen-appealing-to-the-police-commissioners-for.html,,,8,The New York Times,[],"{'main': 'Indignant Hackmen Appealing to the Police Commissioners for Protection A New Organization.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Indignant Hackmen Appealing to the Police Commissioners for Protection A New Organization.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68d3dda9-c1a9-5170-8db4-9c6d0d31d460,0,nyt://article/68d3dda9-c1a9-5170-8db4-9c6d0d31d460
,https://www.nytimes.com/1872/04/01/archives/the-latest-newjersey-railway-consolidation.html,,,4,The New York Times,[],"{'main': 'The Latest New-Jersey Railway Consolidation.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Latest New-Jersey Railway Consolidation.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6db4f3f0-ec8d-5863-ad30-2ad068207962,0,nyt://article/6db4f3f0-ec8d-5863-ad30-2ad068207962
,https://www.nytimes.com/1872/04/01/archives/mexico-movements-of-the-contending-forces-cortina-in-a-bad-fix.html,,,1,The New York Times,[],"{'main': 'MEXICO.; Movements of the Contending Forces Cortina in a Bad Fix.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEXICO.; Movements of the Contending Forces Cortina in a Bad Fix.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ee2bfac-37d3-5333-9577-cce2873a79d4,0,nyt://article/6ee2bfac-37d3-5333-9577-cce2873a79d4
,https://www.nytimes.com/1872/04/01/archives/mississippi-desperadoes-authorities-defied-and-their-lives.html,,,1,The New York Times,[],"{'main': 'MISSISSIPPI DESPERADOES.; Authorities Defied and their Lives Threatened Troops Necessary to Enforce the Laws.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISSISSIPPI DESPERADOES.; Authorities Defied and their Lives Threatened Troops Necessary to Enforce the Laws.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72cbae3a-b04f-540f-b277-6b4d80bcb26a,0,nyt://article/72cbae3a-b04f-540f-b277-6b4d80bcb26a
,https://www.nytimes.com/1872/04/01/archives/editorial-article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/73d7086c-27c0-524f-80b8-d21a0b3d48f7,0,nyt://article/73d7086c-27c0-524f-80b8-d21a0b3d48f7
"Randall, Nellie",https://www.nytimes.com/1872/04/01/archives/the-dry-goods-trade-a-supposed-case-of-abortion.html,"Randall, Nellie",,2,The New York Times,[],"{'main': 'THE DRY GOODS TRADE.; A Supposed Case of Abortion.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DRY GOODS TRADE.; A Supposed Case of Abortion.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ABORTION', 'rank': 1, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/757b28ce-b9f6-5641-90c4-e962ab605f33,0,nyt://article/757b28ce-b9f6-5641-90c4-e962ab605f33
,https://www.nytimes.com/1872/04/01/archives/amusements-announcements-and-notes.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.; Announcements and Notes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; Announcements and Notes.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/75d8d10c-6ece-5cd2-affb-ac6c0bb487d3,0,nyt://article/75d8d10c-6ece-5cd2-affb-ac6c0bb487d3
Register,https://www.nytimes.com/1872/04/01/archives/political-register-list-of-important-political-state-conventions.html,Register,,2,The New York Times,[],"{'main': 'POLITICAL REGISTER.; List of Important Political State Conventions and Elections to be Held.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POLITICAL REGISTER.; List of Important Political State Conventions and Elections to be Held.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'POLITICS', 'rank': 1, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76693147-28b8-58fb-b83b-dc061cccd2e5,0,nyt://article/76693147-28b8-58fb-b83b-dc061cccd2e5
Preau de Wedel; Execution of,https://www.nytimes.com/1872/04/01/archives/execution-of-the-murderer-of-the-journalist-chaudey.html,Preau de Wedel; Execution of,,1,The New York Times,[],"{'main': 'Execution of the Murderer of the Journalist Chaudey.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Execution of the Murderer of the Journalist Chaudey.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/77e0593b-4c2e-53c0-af15-db5f40108497,0,nyt://article/77e0593b-4c2e-53c0-af15-db5f40108497
,https://www.nytimes.com/1872/04/01/archives/a-sad-romance-in-a-boston-boardinghouse.html,,,1,The New York Times,[],"{'main': 'A Sad Romance in a Boston Boarding-House.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Sad Romance in a Boston Boarding-House.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7983b887-3d97-5b29-a076-8bbb5e48540a,0,nyt://article/7983b887-3d97-5b29-a076-8bbb5e48540a
Prompters of the Murder,https://www.nytimes.com/1872/04/01/archives/india-the-murder-of-earl-mayo-and-its-promptings-an-indian-vendetta.html,Prompters of the Murder,,5,The New York Times,[],"{'main': 'INDIA.; The Murder of Earl Mayo and Its Promptings An Indian Vendetta.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDIA.; The Murder of Earl Mayo and Its Promptings An Indian Vendetta.', 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/84e914d9-bf70-5b70-844e-619b3f992eb0,0,nyt://article/84e914d9-bf70-5b70-844e-619b3f992eb0
Fool's Day,https://www.nytimes.com/1872/04/01/archives/all-fools-day-origin-of-the-anniversary-interesting-historical.html,Fool's Day,,5,The New York Times,[],"{'main': ""ALL FOOLS' DAY.; Origin of the Anniversary Interesting Historical Facts Pastimes in the Past and Present."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ALL FOOLS' DAY.; Origin of the Anniversary Interesting Historical Facts Pastimes in the Past and Present."", 'name': None, 'seo': None, 'sub': None}",[],1872-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/88d9e099-b3d0-55bb-8713-06988880715e,0,nyt://article/88d9e099-b3d0-55bb-8713-06988880715e
