abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1895/07/01/archives/telegraphic-brevities.html,,,2,The New York Times,[],"{'main': 'TELEGRAPHIC BREVITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TELEGRAPHIC BREVITIES.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c44a655-602a-5be3-8f39-90293af79282,0,nyt://article/1c44a655-602a-5be3-8f39-90293af79282
"M. Wirz and M. Monnier, members of the Geneva Conseil d'Etat, have been denouncing a very serious abuse which is creeping into the rites or functions of baptism. M. Wirz has a greivance against the owners of horses and races in his own and other lands, and M. Monnier writes to denounce Anarchists and Socialists who will persist in civilly christening their children Beelzebub, Lucifer, and Satan.  ",https://www.nytimes.com/1895/07/01/archives/abuse-in-functions-of-baptism.html,,,5,The New York Times,[],"{'main': 'Abuse in Functions of Baptism.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Abuse in Functions of Baptism.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Pall Mall Gazette', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1c7d28d6-fdc6-5391-a957-9ef7eeac5ea9,0,nyt://article/1c7d28d6-fdc6-5391-a957-9ef7eeac5ea9
Attic (English) Seized by United States Cutter,https://www.nytimes.com/1895/07/01/archives/a-british-vessel-seized-captured-by-the-revenue-cutter-mclane-off.html,Attic (English) Seized by United States Cutter,,1,The New York Times,[],"{'main': 'A BRITISH VESSEL SEIZED; Captured by the Revenue Cutter McLane Off Florida. A NUMBER OF CUBANS WERE ON BOARD But the Schooner Had No Passenger List, and Is Believed to Have Been Chartered for an Expedition.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BRITISH VESSEL SEIZED; Captured by the Revenue Cutter McLane Off Florida. A NUMBER OF CUBANS WERE ON BOARD But the Schooner Had No Passenger List, and Is Believed to Have Been Chartered for an Expedition.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cdfa3ae-1dee-56cb-9774-a44d1e9edfe4,0,nyt://article/1cdfa3ae-1dee-56cb-9774-a44d1e9edfe4
,https://www.nytimes.com/1895/07/01/archives/mrs-mary-lease-on-a-bicycle.html,,,1,The New York Times,[],"{'main': 'Mrs. Mary Lease on a Bicycle.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mrs. Mary Lease on a Bicycle.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d26b352-fc92-5dea-94d6-c4e4cf9b3a74,0,nyt://article/1d26b352-fc92-5dea-94d6-c4e4cf9b3a74
Police Justices Retire; Last Acts,https://www.nytimes.com/1895/07/01/archives/exit-police-justices-new-city-magistrates-assume-control-of-the.html,Police Justices Retire; Last Acts,,1,The New York Times,[],"{'main': 'EXIT POLICE JUSTICES; New City Magistrates Assume Control of the Courts To-day. THE PLANS OF THE NEW REGIME Bad Outlook for a Class of Lawyers, ""Touts,"" Runners, and That Ilk. LAST ACTS OF OLD JUSTICES IN COURT Ryan Makes a Bitter Speech, Voorhis Is Facetious, and Most of the Others Display Leniency. EXIT POLICE JUSTICES', 'kicker': None, 'content_kicker': None, 'print_headline': 'EXIT POLICE JUSTICES; New City Magistrates Assume Control of the Courts To-day. THE PLANS OF THE NEW REGIME Bad Outlook for a Class of Lawyers, ""Touts,"" Runners, and That Ilk. LAST ACTS OF OLD JUSTICES IN COURT Ryan Makes a Bitter Speech, Voorhis Is Facetious, and Most of the Others Display Leniency. EXIT POLICE JUSTICES', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d726a2c-d1ce-58c7-ba34-f60095e49da9,0,nyt://article/1d726a2c-d1ce-58c7-ba34-f60095e49da9
Death Rumored,https://www.nytimes.com/1895/07/01/archives/is-expresident-peixoto-dead-the-brazilian-legation-in-washington.html,Death Rumored,,1,The New York Times,[],"{'main': 'IS EX-PRESIDENT PEIXOTO DEAD?; The Brazilian Legation in Washington Has Received No Information.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IS EX-PRESIDENT PEIXOTO DEAD?; The Brazilian Legation in Washington Has Received No Information.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brazil', 'rank': 1, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d73ccdb-02dd-5423-a5b9-a78c152b4c29,0,nyt://article/1d73ccdb-02dd-5423-a5b9-a78c152b4c29
Neutrality Demanded by Russia; Navigation Regulations,https://www.nytimes.com/1895/07/01/archives/william-to-visit-oscar-germanys-emperor-and-swedens-king-to-meet-in.html,Neutrality Demanded by Russia; Navigation Regulations,,9,The New York Times,[],"{'main': ""WILLIAM TO VISIT OSCAR; Germany's Emperor and Sweden's King to Meet in Stockholm. WILL DISCUSS THE SWEDISH CRISIS The Emperor, Later, Will Make a Two Week's Cruise in the Baltic -- Commercial Prosperity of the New Canal."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WILLIAM TO VISIT OSCAR; Germany's Emperor and Sweden's King to Meet in Stockholm. WILL DISCUSS THE SWEDISH CRISIS The Emperor, Later, Will Make a Two Week's Cruise in the Baltic -- Commercial Prosperity of the New Canal."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Canals', 'rank': 1, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e71b05d-030d-578d-be17-e97c6b395e0e,0,nyt://article/1e71b05d-030d-578d-be17-e97c6b395e0e
Meters Should be Used and Gates Opened; Waste,https://www.nytimes.com/1895/07/01/archives/water-waste.html,Meters Should be Used and Gates Opened; Waste,,4,The New York Times,[],"{'main': 'WATER WASTE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WATER WASTE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2012b763-5fde-5e7d-8337-b3552ec47a77,0,nyt://article/2012b763-5fde-5e7d-8337-b3552ec47a77
Portrait,https://www.nytimes.com/1895/07/01/archives/the-two-willies-to-meet-park-and-duan-to-decide-who-is-the-better.html,Portrait,,3,The New York Times,[],"{'main': 'THE TWO ""WILLIES"" TO MEET; Park and Duan to Decide Who Is the Better Golf Player for $600.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TWO ""WILLIES"" TO MEET; Park and Duan to Decide Who Is the Better Golf Player for $600.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Golf', 'rank': 1, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/220a6c4e-d30e-573a-bc06-f5fa85f96a2f,0,nyt://article/220a6c4e-d30e-573a-bc06-f5fa85f96a2f
,https://www.nytimes.com/1895/07/01/archives/diversified-pursuits.html,,,3,The New York Times,[],"{'main': 'Diversified Pursuits.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Diversified Pursuits.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Chicago Journal, June 27', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'June', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/2246d720-5957-5571-bb7c-99d8a7a40785,0,nyt://article/2246d720-5957-5571-bb7c-99d8a7a40785
Arrest on A. Kaiser's Charge,https://www.nytimes.com/1895/07/01/archives/anderfers-letters-all-fakes-the-cuban-news-he-has-been-furnishing.html,Arrest on A. Kaiser's Charge,,9,The New York Times,[],"{'main': 'ANDERFER\'S LETTERS ALL ""FAKES""; The Cuban News He Has Been Furnishing The Associated Press Absolutely Without Basis in Fact.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANDERFER\'S LETTERS ALL ""FAKES""; The Cuban News He Has Been Furnishing The Associated Press Absolutely Without Basis in Fact.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22c7c710-d9a2-572e-9926-2b28a38e00c9,0,nyt://article/22c7c710-d9a2-572e-9926-2b28a38e00c9
,https://www.nytimes.com/1895/07/01/archives/private-life-of-the-shahzada.html,,,4,The New York Times,[],"{'main': 'Private Life of the Shahzada.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Private Life of the Shahzada.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': 'From The London Truth', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2561fc21-c84c-512a-8c73-7e4388c5dbb2,0,nyt://article/2561fc21-c84c-512a-8c73-7e4388c5dbb2
Prices and Wages Advanced,https://www.nytimes.com/1895/07/01/archives/the-iron-barometer.html,Prices and Wages Advanced,,4,The New York Times,[],"{'main': 'THE IRON BAROMETER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE IRON BAROMETER.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29df510d-4867-524c-a3aa-05e3c1329d31,0,nyt://article/29df510d-4867-524c-a3aa-05e3c1329d31
,https://www.nytimes.com/1895/07/01/archives/hurt-in-a-ball-game-died-next-day.html,,,8,The New York Times,[],"{'main': 'Hurt in a Ball Game -- Died Next Day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hurt in a Ball Game -- Died Next Day.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29f50a51-587c-5294-8b1d-205fd6e1f32b,0,nyt://article/29f50a51-587c-5294-8b1d-205fd6e1f32b
,https://www.nytimes.com/1895/07/01/archives/penitentiary-congress-opened.html,,,5,The New York Times,[],"{'main': 'Penitentiary Congress Opened.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Penitentiary Congress Opened.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b58be28-58c8-5ee5-be04-a08396752191,0,nyt://article/2b58be28-58c8-5ee5-be04-a08396752191
,https://www.nytimes.com/1895/07/01/archives/practical-use-of-her-majestys-gifts.html,,,4,The New York Times,[],"{'main': ""Practical Use of Her Majesty's Gifts."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Practical Use of Her Majesty's Gifts."", 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Westminster Gazette', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2c30264d-e160-5c7b-8c91-1ff693fef8b4,0,nyt://article/2c30264d-e160-5c7b-8c91-1ff693fef8b4
Death,https://www.nytimes.com/1895/07/01/archives/death-comes-to-james-m-ferris-never-conscious-after-the-attempt-of.html,Death,,1,The New York Times,[],"{'main': 'DEATH COMES TO JAMES M. FERRIS; Never Conscious After the Attempt of His Son to Force Him to Drink from a Bottle of Liquor.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH COMES TO JAMES M. FERRIS; Never Conscious After the Attempt of His Son to Force Him to Drink from a Bottle of Liquor.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f7d50de-aab1-54fb-a16b-48ce4539bbd8,0,nyt://article/2f7d50de-aab1-54fb-a16b-48ce4539bbd8
,https://www.nytimes.com/1895/07/01/archives/a-big-suit-for-mining-property.html,,,1,The New York Times,[],"{'main': 'A Big Suit for Mining Property.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Big Suit for Mining Property.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30174eba-e1ff-5853-800e-bc42dd4a8b45,0,nyt://article/30174eba-e1ff-5853-800e-bc42dd4a8b45
Forty-seventh Regiment Tour,https://www.nytimes.com/1895/07/01/archives/the-fortyseventh-at-peekskill-instruction-begun-amid-heavy-showers.html,Forty-seventh Regiment Tour,,1,The New York Times,[],"{'main': ""THE FORTY-SEVENTH AT PEEKSKILL; Instruction Begun Amid Heavy Showers -- Last Week's Work Considered."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE FORTY-SEVENTH AT PEEKSKILL; Instruction Begun Amid Heavy Showers -- Last Week's Work Considered."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34b6112e-52bc-5771-aab8-d85b0f51a639,0,nyt://article/34b6112e-52bc-5771-aab8-d85b0f51a639
,https://www.nytimes.com/1895/07/01/archives/work-resumed-wages-raised.html,,,1,The New York Times,[],"{'main': 'Work Resumed, Wages Raised.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Work Resumed, Wages Raised.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36812e50-84cc-5255-a759-e53f7e0215d0,0,nyt://article/36812e50-84cc-5255-a759-e53f7e0215d0
,https://www.nytimes.com/1895/07/01/archives/article-4-no-title.html,,,8,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3868c39c-2f9a-5bfe-a6ec-b3f8293aa510,0,nyt://article/3868c39c-2f9a-5bfe-a6ec-b3f8293aa510
,https://www.nytimes.com/1895/07/01/archives/use-city-hall-for-a-high-school.html,,,5,The New York Times,[],"{'main': 'Use City Hall for a High School.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Use City Hall for a High School.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39a77a5c-de90-55f5-8a5a-4fdac6df0756,0,nyt://article/39a77a5c-de90-55f5-8a5a-4fdac6df0756
"RICHMOND, Va., June 30. -- While the last hymn of the service, ""Awake, My Soul, Stretch Every Nerve,"" was being sung at the Second Presbyterian Church this morning a report that sounded like a pistol shot was heard, as if coming from the rear of the building.  ",https://www.nytimes.com/1895/07/01/archives/suicide-in-a-richmond-church-the-congregation-startled-by-the-sound.html,,,1,The New York Times,[],"{'main': 'SUICIDE IN A RICHMOND CHURCH; The Congregation Startled by the Sound of the Pistol Shot.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUICIDE IN A RICHMOND CHURCH; The Congregation Startled by the Sound of the Pistol Shot.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c181203-7032-56c7-993f-1237aa666915,0,nyt://article/3c181203-7032-56c7-993f-1237aa666915
"Fischer, Emma; Edward Fischer Arrested; Coroner's Verdict",https://www.nytimes.com/1895/07/01/archives/neighbors-say-murder-they-and-the-police-think-edward-fischer.html,"Fischer, Emma; Edward Fischer Arrested; Coroner's Verdict",,2,The New York Times,[],"{'main': 'NEIGHBORS SAY MURDER; They and the Police Think Edward Fischer Killed His Sister. HE IS SAID TO HAVE ABUSED HER Several Persons Say She Told Them He Threatened to Take Her Life -- Strange Position of the Body.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEIGHBORS SAY MURDER; They and the Police Think Edward Fischer Killed His Sister. HE IS SAID TO HAVE ABUSED HER Several Persons Say She Told Them He Threatened to Take Her Life -- Strange Position of the Body.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c215036-7ff2-506a-b472-d3054546992f,0,nyt://article/3c215036-7ff2-506a-b472-d3054546992f
"Buchanan, Dr. R., at Sing Sing for Killing Wife; Careeer",https://www.nytimes.com/1895/07/01/archives/buchanan-may-not-die-today-warden-sage-will-not-execute-him-until.html,"Buchanan, Dr. R., at Sing Sing for Killing Wife; Careeer",,2,The New York Times,[],"{'main': ""BUCHANAN MAY NOT DIE TO-DAY; Warden Sage Will Not Execute Him Until He Obtains Desired Information from the Attorney General's Office."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BUCHANAN MAY NOT DIE TO-DAY; Warden Sage Will Not Execute Him Until He Obtains Desired Information from the Attorney General's Office."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ELECTROCUTIONS', 'rank': 1, 'major': 'N'}]",1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45447a7d-123c-5e03-afe6-ed661a6c1cb1,0,nyt://article/45447a7d-123c-5e03-afe6-ed661a6c1cb1
,https://www.nytimes.com/1895/07/01/archives/horsewhipped-by-mrs-murphy.html,,,1,The New York Times,[],"{'main': 'Horsewhipped by Mrs. Murphy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Horsewhipped by Mrs. Murphy.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47eb13e0-3c22-5034-aa06-07d5a85e1849,0,nyt://article/47eb13e0-3c22-5034-aa06-07d5a85e1849
"NEWPORT, R.I., June 30. -- Bishop Potter of New-York officiated at Trinity Church to-day, in the absence of the rector. The church was filled. Cottagers of Jamestown and Narragansett Pier were well represented in the congregation.  ",https://www.nytimes.com/1895/07/01/archives/bishop-potter-preaches-at-newport-a-large-congregation-greets-him.html,,,9,The New York Times,[],"{'main': 'BISHOP POTTER PREACHES AT NEWPORT; A Large Congregation Greets Him -- Sunday Arrivals.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BISHOP POTTER PREACHES AT NEWPORT; A Large Congregation Greets Him -- Sunday Arrivals.', 'name': None, 'seo': None, 'sub': None}",[],1895-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/498846f2-c681-5cf9-9c8a-6303e8742993,0,nyt://article/498846f2-c681-5cf9-9c8a-6303e8742993
