abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Monthly Meeting,https://www.nytimes.com/1895/10/01/archives/meeting-of-city-magistrates-assistant-clerks-appointed-rules.html,Monthly Meeting,,3,The New York Times,[],"{'main': 'MEETING OF CITY MAGISTRATES; Assistant Clerks Appointed -- Rules Adopted for Temporary Use.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MEETING OF CITY MAGISTRATES; Assistant Clerks Appointed -- Rules Adopted for Temporary Use.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ba86f32-43e2-5f21-8bdb-463116656ff8,0,nyt://article/0ba86f32-43e2-5f21-8bdb-463116656ff8
American Guard Gazette; Editor C. S. Clark's Suit for Salary,https://www.nytimes.com/1895/10/01/archives/widow-fainted-in-court-mrs-bough-not-allowed-to-attend-her-husbands.html,American Guard Gazette; Editor C. S. Clark's Suit for Salary,,9,The New York Times,[],"{'main': ""WIDOW FAINTED IN COURT; Mrs. Bough Not Allowed to Attend Her Husband's Funeral. TO MAKE A VISIT TO THE CEMETERY The Argument on the Injunction Postponed by Judge Dugro Until Thursday -- Body in a Receiving Vault."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WIDOW FAINTED IN COURT; Mrs. Bough Not Allowed to Attend Her Husband's Funeral. TO MAKE A VISIT TO THE CEMETERY The Argument on the Injunction Postponed by Judge Dugro Until Thursday -- Body in a Receiving Vault."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ea9dc86-553c-578a-9350-cecdcbe27b3d,0,nyt://article/0ea9dc86-553c-578a-9350-cecdcbe27b3d
,https://www.nytimes.com/1895/10/01/archives/takes-the-united-press-service.html,,,8,The New York Times,[],"{'main': 'Takes The United Press Service.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Takes The United Press Service.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1052b2b5-30e5-5803-b7af-c325c558c69f,0,nyt://article/1052b2b5-30e5-5803-b7af-c325c558c69f
New-York Club's Dinner to London Club,https://www.nytimes.com/1895/10/01/archives/london-athletes-dined-they-meet-the-members-of-the-newyork-ac-at-an.html,New-York Club's Dinner to London Club,,10,The New York Times,[],"{'main': 'LONDON ATHLETES DINED.; They Meet the Members of the New-York A.C. at an Informal Spread.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LONDON ATHLETES DINED.; They Meet the Members of the New-York A.C. at an Informal Spread.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14b10abc-c4ee-50ad-8f69-73cb7d3dc180,0,nyt://article/14b10abc-c4ee-50ad-8f69-73cb7d3dc180
"Amateur Championship Won by Macdonald, (Portrait)",https://www.nytimes.com/1895/10/01/archives/for-the-golf-championship-drawings-for-the-sixteen-matches-at.html,"Amateur Championship Won by Macdonald, (Portrait)",,6,The New York Times,[],"{'main': 'FOR THE GOLF CHAMPIONSHIP.; Drawings for the Sixteen Matches at Newport To-day.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOR THE GOLF CHAMPIONSHIP.; Drawings for the Sixteen Matches at Newport To-day.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Golf', 'rank': 1, 'major': 'N'}]",1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14d4b41f-9528-5f2d-8b04-a54d7d131c5d,0,nyt://article/14d4b41f-9528-5f2d-8b04-a54d7d131c5d
Democratic Factions' Coalition on Ticket,https://www.nytimes.com/1895/10/01/archives/albany-democrats-unite-factional-differences-easily-settled-by.html,Democratic Factions' Coalition on Ticket,,3,The New York Times,[],"{'main': ""ALBANY DEMOCRATS UNITE; Factional Differences Easily Settled by Agreement. REPUBLICANS NAME A WEAK TICKET Democrats of Rochester Will Not Indorse the Good Government Club's Candidate -- Legislative Nominations."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ALBANY DEMOCRATS UNITE; Factional Differences Easily Settled by Agreement. REPUBLICANS NAME A WEAK TICKET Democrats of Rochester Will Not Indorse the Good Government Club's Candidate -- Legislative Nominations."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/155279ec-ae7e-5cfd-bc31-6270a252f188,0,nyt://article/155279ec-ae7e-5cfd-bc31-6270a252f188
"There was little interest taken in the baseball match at the Polo Grounds yesterday between the New-York and Baltimore clubs, owing to the fact that Saturday's game settled the League championship. There were less than 500 people present, and slight attention was paid to the game.  ",https://www.nytimes.com/1895/10/01/archives/baseball-season-ended-newyork-winds-up-the-season-in-the-ninth.html,,,10,The New York Times,[],"{'main': 'BASEBALL SEASON ENDED.; New-York Winds Up the Season in the Ninth Place. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASEBALL SEASON ENDED.; New-York Winds Up the Season in the Ninth Place. ', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/155c05dc-7a9d-52d9-8127-5692a8f2ad54,0,nyt://article/155c05dc-7a9d-52d9-8127-5692a8f2ad54
Greely and Peary Arctic Exploring Expeditions Discussed,https://www.nytimes.com/1895/10/01/archives/likes-to-talk-about-arctic-voyages-what-sergt-frederick-of-the.html,Greely and Peary Arctic Exploring Expeditions Discussed,,4,The New York Times,[],"{'main': 'LIKES TO TALK ABOUT ARCTIC VOYAGES; What Sergt. Frederick of the Greely Explorers Thinks of Peary.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LIKES TO TALK ABOUT ARCTIC VOYAGES; What Sergt. Frederick of the Greely Explorers Thinks of Peary.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Indianapolis Journal', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/178acf5d-bc19-51dc-8dca-9b0b6557be6a,0,nyt://article/178acf5d-bc19-51dc-8dca-9b0b6557be6a
,https://www.nytimes.com/1895/10/01/archives/ghastly-trophies.html,,,7,The New York Times,[],"{'main': 'Ghastly Trophies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Ghastly Trophies.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Philadelphia Call', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/181aea20-e97b-5d48-a14c-3a8733dfe84e,0,nyt://article/181aea20-e97b-5d48-a14c-3a8733dfe84e
"Applegate, Edna; Abducted by W. Hunt; Trial",https://www.nytimes.com/1895/10/01/archives/edna-applegate-not-abducted-her-mother-says-she-lent-her-to-test.html,"Applegate, Edna; Abducted by W. Hunt; Trial",,14,The New York Times,[],"{'main': ""EDNA APPLEGATE NOT ABDUCTED; Her Mother Says She Lent Her to Test the Hunts' Ability to Care for an Adopted Child."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EDNA APPLEGATE NOT ABDUCTED; Her Mother Says She Lent Her to Test the Hunts' Ability to Care for an Adopted Child."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'CHILDREN', 'rank': 1, 'major': 'N'}]",1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18d9a03b-704f-50f2-a0ef-bebcdef3f734,0,nyt://article/18d9a03b-704f-50f2-a0ef-bebcdef3f734
,https://www.nytimes.com/1895/10/01/archives/no-change-of-name-probable-views-of-protestant-episcopal-clergymen.html,,,13,The New York Times,[],"{'main': 'NO CHANGE OF NAME PROBABLE; Views of Protestant Episcopal Clergymen on the Subject. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO CHANGE OF NAME PROBABLE; Views of Protestant Episcopal Clergymen on the Subject. ', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19817693-dd33-5d9b-a280-3424e0fdf6cf,0,nyt://article/19817693-dd33-5d9b-a280-3424e0fdf6cf
Staten Island Ladies' Club Annual Open Tournament,https://www.nytimes.com/1895/10/01/archives/century-run-to-trenton-asbury-park-wheelmen-to-make-the-run-today.html,Staten Island Ladies' Club Annual Open Tournament,,6,The New York Times,[],"{'main': 'CENTURY RUN TO TRENTON.; Asbury Park Wheelmen to Make the Run To-day.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CENTURY RUN TO TRENTON.; Asbury Park Wheelmen to Make the Run To-day.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c82c395-b0cc-52c8-b9e5-22a97771a8d8,0,nyt://article/1c82c395-b0cc-52c8-b9e5-22a97771a8d8
,https://www.nytimes.com/1895/10/01/archives/java-fever-in-a-swedish-crew.html,,,5,The New York Times,[],"{'main': 'Java Fever in a Swedish Crew.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Java Fever in a Swedish Crew.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dc634bd-7786-5a46-a421-0f7d09c5af3d,0,nyt://article/1dc634bd-7786-5a46-a421-0f7d09c5af3d
,https://www.nytimes.com/1895/10/01/archives/article-3-no-title.html,,,3,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e8d139e-a046-5f37-99ab-759810b2ecf8,0,nyt://article/1e8d139e-a046-5f37-99ab-759810b2ecf8
Evangelical Alliance Resolutions at Boston Meeting Asking United States Intervention,https://www.nytimes.com/1895/10/01/archives/evangelists-against-turkey-resolutions-calling-upon-the-united.html,Evangelical Alliance Resolutions at Boston Meeting Asking United States Intervention,,1,The New York Times,[],"{'main': 'EVANGELISTS AGAINST TURKEY.; Resolutions Calling upon the United States to Aid the Armenians.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EVANGELISTS AGAINST TURKEY.; Resolutions Calling upon the United States to Aid the Armenians.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ff22946-0ba8-5458-91c1-560cc85e9e2d,0,nyt://article/1ff22946-0ba8-5458-91c1-560cc85e9e2d
,https://www.nytimes.com/1895/10/01/archives/big-majority-to-overcome.html,,,3,The New York Times,[],"{'main': 'Big Majority to Overcome.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Big Majority to Overcome.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2057215f-d23f-5817-b65a-fb29906730e6,0,nyt://article/2057215f-d23f-5817-b65a-fb29906730e6
,https://www.nytimes.com/1895/10/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22270966-0788-5208-9d55-89f978b979ae,0,nyt://article/22270966-0788-5208-9d55-89f978b979ae
J. S. Sheppard Nominated After Dead-lock,https://www.nytimes.com/1895/10/01/archives/a-senatorial-deadlock-republicans-of-the-fortyfirst-district-unable.html,J. S. Sheppard Nominated After Dead-lock,,3,The New York Times,[],"{'main': 'A SENATORIAL DEAD-LOCK.; Republicans of the Forty-first District Unable to Make a Choice.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A SENATORIAL DEAD-LOCK.; Republicans of the Forty-first District Unable to Make a Choice.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SENATE', 'rank': 1, 'major': 'N'}]",1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/229451a4-69d1-5cb7-afdc-56ae60954600,0,nyt://article/229451a4-69d1-5cb7-afdc-56ae60954600
Westchester County Agricultural and Horticultural Society Fair,https://www.nytimes.com/1895/10/01/archives/the-westchester-fair-opened-with-fine-farm-products-at-white-plains.html,Westchester County Agricultural and Horticultural Society Fair,,14,The New York Times,[],"{'main': ""THE WESTCHESTER FAIR; Opened With Fine Farm Products at White Plains. A GOOD HORSE SHOW PROMISED Trotting and Pacing Races and Bicycle Contests on the Programme -- Fine Display of Women's Handiwork."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE WESTCHESTER FAIR; Opened With Fine Farm Products at White Plains. A GOOD HORSE SHOW PROMISED Trotting and Pacing Races and Bicycle Contests on the Programme -- Fine Display of Women's Handiwork."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25469195-da05-5288-89b2-a221ba7c7097,0,nyt://article/25469195-da05-5288-89b2-a221ba7c7097
,https://www.nytimes.com/1895/10/01/archives/twentysecond-senatorial-convention.html,,,3,The New York Times,[],"{'main': 'Twenty-second Senatorial Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Twenty-second Senatorial Convention.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/255d6556-266c-51e2-9ee0-660e2f9baacd,0,nyt://article/255d6556-266c-51e2-9ee0-660e2f9baacd
,https://www.nytimes.com/1895/10/01/archives/englands-prolonged-heat-damaging.html,,,5,The New York Times,[],"{'main': ""England's Prolonged Heat Damaging."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""England's Prolonged Heat Damaging."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25f1dba5-22db-525d-b439-9d7013c148d1,0,nyt://article/25f1dba5-22db-525d-b439-9d7013c148d1
Arrest on Gen. Schofield's Charge; Career,https://www.nytimes.com/1895/10/01/archives/the-arrest-of-capt-armes-it-may-cause-trouble-for-gen-schofield-if.html,Arrest on Gen. Schofield's Charge; Career,,9,The New York Times,[],"{'main': 'THE ARREST OF CAPT. ARMES; It May Cause Trouble for Gen. Schofield if the Civil Courts Refuse to Recognize It as Legal.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARREST OF CAPT. ARMES; It May Cause Trouble for Gen. Schofield if the Civil Courts Refuse to Recognize It as Legal.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/269e3c52-dce2-54a7-8e85-887b5527b69e,0,nyt://article/269e3c52-dce2-54a7-8e85-887b5527b69e
,https://www.nytimes.com/1895/10/01/archives/jockey-killed-at-st-louis.html,,,6,The New York Times,[],"{'main': 'Jockey Killed at St. Louis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Jockey Killed at St. Louis.', 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27693e46-83af-51bc-b782-60c22fb3db98,0,nyt://article/27693e46-83af-51bc-b782-60c22fb3db98
Trials Delayed; District Attorney Criticised by Magistrate Jerome,https://www.nytimes.com/1895/10/01/archives/fellows-and-jerome.html,Trials Delayed; District Attorney Criticised by Magistrate Jerome,,4,The New York Times,[],"{'main': 'FELLOWS AND JEROME.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FELLOWS AND JEROME.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28f57033-dc77-5286-be73-258e713a2061,0,nyt://article/28f57033-dc77-5286-be73-258e713a2061
"Rogers, James; Arrest with Circulars Ordered from F. Schloss",https://www.nytimes.com/1895/10/01/archives/gen-schofields-retirement-president-cleveland-pays-him-high.html,"Rogers, James; Arrest with Circulars Ordered from F. Schloss",,8,The New York Times,[],"{'main': ""GEN. SCHOFIELD'S RETIREMENT.; President Cleveland Pays Him High Compliments in Announcing His Withdrawal from the Army."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GEN. SCHOFIELD'S RETIREMENT.; President Cleveland Pays Him High Compliments in Announcing His Withdrawal from the Army."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29b6d98e-26c5-560f-a702-77380fb8c11e,0,nyt://article/29b6d98e-26c5-560f-a702-77380fb8c11e
Personal Sketch,https://www.nytimes.com/1895/10/01/archives/lively-convention-this-republicans-nominate-for-the-supreme-court.html,Personal Sketch,,1,The New York Times,[],"{'main': ""LIVELY CONVENTION THIS; Republicans Nominate for the Supreme Court in the Second District. A FIGHT AGAINST HUGO HIRSH But Sheriff Buttling's Candidate Won -- The Other Nominees Col. W. B. Dickey and Judge Wilmot F. Smith."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LIVELY CONVENTION THIS; Republicans Nominate for the Supreme Court in the Second District. A FIGHT AGAINST HUGO HIRSH But Sheriff Buttling's Candidate Won -- The Other Nominees Col. W. B. Dickey and Judge Wilmot F. Smith."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a727ebf-5908-53e4-bf9b-f88e5b5248a0,0,nyt://article/2a727ebf-5908-53e4-bf9b-f88e5b5248a0
Estate Sued by I. A. Fleet,https://www.nytimes.com/1895/10/01/archives/mrs-ia-fleets-claim-opposed-she-seeks-to-make-the-widow-of-timothy.html,Estate Sued by I. A. Fleet,,14,The New York Times,[],"{'main': ""MRS. I.A. FLEET'S CLAIM OPPOSED; She Seeks to Make the Widow of Timothy Cronin a Party to an Action to Recover Money."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MRS. I.A. FLEET'S CLAIM OPPOSED; She Seeks to Make the Widow of Timothy Cronin a Party to an Action to Recover Money."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2be587e2-e7ee-5f05-9e74-5cbbd681344b,0,nyt://article/2be587e2-e7ee-5f05-9e74-5cbbd681344b
Alert-Condor Collision at Guayaquill,https://www.nytimes.com/1895/10/01/archives/condors-captain-at-guayaquil-damages-to-the-gunboat-alert-estimated.html,Alert-Condor Collision at Guayaquill,,1,The New York Times,[],"{'main': ""CONDOR'S CAPTAIN AT GUAYAQUIL; Damages to the Gunboat Alert Estimated at Twenty Thousand Dollars in Gold - Gen. Plaza Expected."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CONDOR'S CAPTAIN AT GUAYAQUIL; Damages to the Gunboat Alert Estimated at Twenty Thousand Dollars in Gold - Gen. Plaza Expected."", 'name': None, 'seo': None, 'sub': None}",[],1895-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable Dispatch to The New-York Times', 'person': [{'firstname': 'Special', 'middlename': 'Cable', 'lastname': 'Dispatch', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2e5148f2-dc4a-57a3-b9dd-426a5fa081d7,0,nyt://article/2e5148f2-dc4a-57a3-b9dd-426a5fa081d7
