abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
It is proposed to depress the car tracks of the Third Avenue Railroad on Forty-second Street in a cut extending several hundred feet each way under the intersection with Fifth Avenue in order to give a continuous right of way to north and south bound vehicles on the avenue.  ,https://www.nytimes.com/1908/12/01/archives/the-fifth-avenue-cut-plan.html,,,8,The New York Times,[],"{'main': 'THE FIFTH AVENUE CUT PLAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FIFTH AVENUE CUT PLAN.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15029a4a-d250-58fb-bc56-05b49ef9bda3,0,nyt://article/15029a4a-d250-58fb-bc56-05b49ef9bda3,
,https://www.nytimes.com/1908/12/01/archives/pope-ill-again-audiences-suspended-by-physicians-in-spite-of-his.html,,,1,The New York Times,[],"{'main': 'POPE ILL AGAIN.; Audiences Suspended by Physicians in Spite of His Protest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POPE ILL AGAIN.; Audiences Suspended by Physicians in Spite of His Protest.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/150d85fe-e8db-57a9-8475-2a11e884160e,0,nyt://article/150d85fe-e8db-57a9-8475-2a11e884160e,
"Mr. Charles Rann Kennedy's ""The Winterfeast,"" which was produced, with every evidence of sympathetic and intelligent co-operation by Mr. Henry Miller's special company, at the Savoy Theatre yesterday afternoon, is a tragedy of great spiritual and pictorial beauty, and one which presumably has the fine literary quality worthy of its theme.  ",https://www.nytimes.com/1908/12/01/archives/kennedys-tragedy-the-winterfeast-an-impressive-work-beautifully.html,,,9,The New York Times,[],"{'main': 'KENNEDY\'S TRAGEDY ""THE WINTERFEAST""; An Impressive Work, Beautifully Produced, but Too Long in Action. MISS MATTHISON SUPERB An Eloquent Interpretation by Her, with Excellent Support from Mr. Hampden, Miss Wynne, Mr. Lewis, and Others.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KENNEDY\'S TRAGEDY ""THE WINTERFEAST""; An Impressive Work, Beautifully Produced, but Too Long in Action. MISS MATTHISON SUPERB An Eloquent Interpretation by Her, with Excellent Support from Mr. Hampden, Miss Wynne, Mr. Lewis, and Others.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16da84bc-120b-541c-b94d-d8a86c3ff24e,0,nyt://article/16da84bc-120b-541c-b94d-d8a86c3ff24e,
"The Hudson-Fulton Celebration Committee held a meeting in the City Hall yesterday, at which Acting President Herman Ridder announced the committees which are to have charge of the preparatory work. There are thirty-two committees in all.  ",https://www.nytimes.com/1908/12/01/archives/hudson-pageant-plans-thirtytwo-committees-to-prepare-for.html,,,4,The New York Times,[],"{'main': 'HUDSON PAGEANT PLANS.; Thirty-two Committees to Prepare for Celebration In September, 1909.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HUDSON PAGEANT PLANS.; Thirty-two Committees to Prepare for Celebration In September, 1909.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18bc0b67-8d61-56cb-88c7-350667c9aba3,0,nyt://article/18bc0b67-8d61-56cb-88c7-350667c9aba3,
,https://www.nytimes.com/1908/12/01/archives/retaining-doctors3-some-not-all-are-gulity.html,,,8,The New York Times,[],"{'main': 'RETAINING DOCTORS(3); ""Some. Not All, Are Gulity.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RETAINING DOCTORS(3); ""Some. Not All, Are Gulity.""', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cb46aed-5a0d-5868-ac19-448107320ea9,0,nyt://article/1cb46aed-5a0d-5868-ac19-448107320ea9,
,https://www.nytimes.com/1908/12/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d09fd73-339f-58e5-baed-cbc55eb69dbf,0,nyt://article/1d09fd73-339f-58e5-baed-cbc55eb69dbf,
"CHICAGO, Nov. 30. -- Frederick Starr, Professor of Anthropology at the University of Chicago, in a church lecture here last night on the Philippines said:  ",https://www.nytimes.com/1908/12/01/archives/dog-eating-not-so-bad-prof-starr-of-chicago-makes-a-brief-for-the.html,,,4,The New York Times,[],"{'main': 'DOG EATING NOT SO BAD.; Prof. Starr of Chicago Makes a Brief for the Philippine Dish.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DOG EATING NOT SO BAD.; Prof. Starr of Chicago Makes a Brief for the Philippine Dish.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22ccafe5-2fd1-5b13-bedc-2d290590bff4,0,nyt://article/22ccafe5-2fd1-5b13-bedc-2d290590bff4,
"WASHINGTON, Nov. 30. -- Baron Hengelmuller von Hengervar, Ambassador of Austria-Hungary to the United States, has received from Emperor Francis Joseph the Grand Cross of the Order of Leopold. Next Wednesday will mark the sixtieth anniversary of the accession to the throne of the Emperor, who has taken this means of rewarding the Ambassador for his faithful and meritorious services.  ",https://www.nytimes.com/1908/12/01/archives/austria-honors-her-ambassador.html,,,2,The New York Times,[],"{'main': 'Austria Honors Her Ambassador.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Austria Honors Her Ambassador.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22e39e56-1158-50f6-bde3-6cc19a45ca2e,0,nyt://article/22e39e56-1158-50f6-bde3-6cc19a45ca2e,
,https://www.nytimes.com/1908/12/01/archives/nelson-a-busy-boy-writing-book-and-building-houses-cannot-fight.html,,,7,The New York Times,[],"{'main': 'NELSON A BUSY BOY.; Writing Book and Building Houses -- Cannot Fight Welsh Soon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NELSON A BUSY BOY.; Writing Book and Building Houses -- Cannot Fight Welsh Soon.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2843c216-dce5-5bb8-a77e-4aceda866327,0,nyt://article/2843c216-dce5-5bb8-a77e-4aceda866327,
,https://www.nytimes.com/1908/12/01/archives/sailing-for-europe-today.html,,,6,The New York Times,[],"{'main': 'Sailing for Europe Today.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Sailing for Europe Today.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28c6ecd5-d7f2-5b76-bf5e-ed5d950f64ab,0,nyt://article/28c6ecd5-d7f2-5b76-bf5e-ed5d950f64ab,
,https://www.nytimes.com/1908/12/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2933cc7a-9cc6-5f68-aa23-e44ae36bf6a1,0,nyt://article/2933cc7a-9cc6-5f68-aa23-e44ae36bf6a1,
,https://www.nytimes.com/1908/12/01/archives/taft-beat-canadians-with-senator-bourne-he-wins-at-golf-from.html,,,2,The New York Times,[],"{'main': 'TAFT BEAT CANADIANS.; With Senator Bourne He Wins at Golf from Visiting Statesmen.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TAFT BEAT CANADIANS.; With Senator Bourne He Wins at Golf from Visiting Statesmen.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c7ecb2b-ee09-532f-b7a3-8a67a5dd72d6,0,nyt://article/2c7ecb2b-ee09-532f-b7a3-8a67a5dd72d6,
,https://www.nytimes.com/1908/12/01/archives/us-rubber-co-bond-issue-stockholders-asked-to-authorize-20000000-6.html,,,16,The New York Times,[],"{'main': 'U.S. RUBBER CO. BOND ISSUE.; Stockholders Asked to Authorize $20,000,000 6 Per Cent. Sinking Funds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'U.S. RUBBER CO. BOND ISSUE.; Stockholders Asked to Authorize $20,000,000 6 Per Cent. Sinking Funds.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d20e834-e302-5bd2-9d62-e259d9f29590,0,nyt://article/2d20e834-e302-5bd2-9d62-e259d9f29590,
,https://www.nytimes.com/1908/12/01/archives/search-for-money-in-coal-some-one-hid-the-engineers-1065-830.html,,,16,The New York Times,[],"{'main': ""SEARCH FOR MONEY IN COAL.; Some One Hid the Engineer's $1,065 -- $830 Recovered."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SEARCH FOR MONEY IN COAL.; Some One Hid the Engineer's $1,065 -- $830 Recovered."", 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2dfb6982-b6c6-5b5f-b9ed-871a3edf1ab9,0,nyt://article/2dfb6982-b6c6-5b5f-b9ed-871a3edf1ab9,
,https://www.nytimes.com/1908/12/01/archives/satterlee-for-naval-office-rumor-that-jp-morgans-soninlaw-will-be.html,,,4,The New York Times,[],"{'main': ""SATTERLEE FOR NAVAL OFFICE; Rumor That J.P. Morgan's Son-in-Law Will Be Assistant Secretary."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SATTERLEE FOR NAVAL OFFICE; Rumor That J.P. Morgan's Son-in-Law Will Be Assistant Secretary."", 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2e39cf80-971a-59b5-aacd-6c4e5b0a22da,0,nyt://article/2e39cf80-971a-59b5-aacd-6c4e5b0a22da,
"The crowd that attended the reception given at the Democratic Club to Richard Croker last Saturday night was beginning to thin out, when Mr. Croker, Tammany leader Charles F. Murphy, Tax Commissioner Hugh Hastings, and George F. Spinney, a clerk in the Court of General Sessions, retired to a secluded nook in the club house to discuss old times.  ",https://www.nytimes.com/1908/12/01/archives/croker-defends-murphy-tammany-never-had-a-better-leader-he-tells-a.html,,,7,The New York Times,[],"{'main': 'CROKER DEFENDS MURPHY.; Tammany Never Had a Better Leader, He Tells a Malcontent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CROKER DEFENDS MURPHY.; Tammany Never Had a Better Leader, He Tells a Malcontent.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32f8f26c-4cbe-528f-8ada-180c445b1122,0,nyt://article/32f8f26c-4cbe-528f-8ada-180c445b1122,
,https://www.nytimes.com/1908/12/01/archives/three-yale-swimmers-under-ban.html,,,7,The New York Times,[],"{'main': 'Three Yale Swimmers Under Ban.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Three Yale Swimmers Under Ban.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3798972d-eac8-5545-ba6c-cfa4be0c6353,0,nyt://article/3798972d-eac8-5545-ba6c-cfa4be0c6353,
,https://www.nytimes.com/1908/12/01/archives/zillessen-auto-wrecked-mrs-zillessen-badly-hurt-as-machine-hits.html,,,1,The New York Times,[],"{'main': 'ZILLESSEN AUTO WRECKED.; Mrs. Zillessen Badly Hurt as Machine Hits Telegraph Pole.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ZILLESSEN AUTO WRECKED.; Mrs. Zillessen Badly Hurt as Machine Hits Telegraph Pole.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/387c4185-6b4e-58d5-bf88-06eb5f0de78a,0,nyt://article/387c4185-6b4e-58d5-bf88-06eb5f0de78a,
"Mrs. James Raynor Hayden gave a reception for her daughter, Miss Dorothy Hayden, at their home, 121 West Fifty-fifth Street, yesterday. Receiving with Mrs. Hayden and Miss Hayden were Mrs. Bernard M. Ewing and Mrs. Lyle Evans Mahan, and the Misses Marjorie Gould, Edith Brooks, Susanne Henning.  ",https://www.nytimes.com/1908/12/01/archives/receptions-for-five-debutantes-the-misses-hayden-coe-rodenwald.html,,,6,The New York Times,[],"{'main': 'RECEPTIONS FOR FIVE DEBUTANTES; The Misses Hayden, Coe, Rodenwald, Beekman, and Buell Introduced to Society. ALL AT HOME AFFAIRS Dinners and Cotillions to Follow for the Young Women -- Wagstaff Baby Christened.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECEPTIONS FOR FIVE DEBUTANTES; The Misses Hayden, Coe, Rodenwald, Beekman, and Buell Introduced to Society. ALL AT HOME AFFAIRS Dinners and Cotillions to Follow for the Young Women -- Wagstaff Baby Christened.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3922402e-8f58-5787-ab46-a13f7cc0a5f2,0,nyt://article/3922402e-8f58-5787-ab46-a13f7cc0a5f2,
,https://www.nytimes.com/1908/12/01/archives/chicago-limited-in-collision.html,,,1,The New York Times,[],"{'main': 'Chicago Limited In Collision.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Chicago Limited In Collision.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d174039-b741-5e81-986e-25f8f605ce0b,0,nyt://article/3d174039-b741-5e81-986e-25f8f605ce0b,
,https://www.nytimes.com/1908/12/01/archives/harriman-merger-up-in-court-today-testimony-to-be-taken-in-federal.html,,,16,The New York Times,[],"{'main': 'HARRIMAN MERGER UP IN COURT TO-DAY; Testimony to be Taken in Federal Action to Break Up Union Pacific Combination. KELLOGG THE PROSECUTOR Sherman Anti-Trust Law Violated, It Is Charged -- Combination Legal Under Utah Laws, Defense Says.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HARRIMAN MERGER UP IN COURT TO-DAY; Testimony to be Taken in Federal Action to Break Up Union Pacific Combination. KELLOGG THE PROSECUTOR Sherman Anti-Trust Law Violated, It Is Charged -- Combination Legal Under Utah Laws, Defense Says.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d5452ce-2c01-5620-afdf-1d5bae4f4a3b,0,nyt://article/3d5452ce-2c01-5620-afdf-1d5bae4f4a3b,
"That there is much need of ""doing something"" to increase the efficiency of the army's Medical Corps has long been known and preached, both in and out of the service, by those who are aware that if occasion arose for a sudden increase of our military forces, the disgraceful conditions characterizing the Cuban war camps would be closely duplicated, owing to the lack of men trained in the care of soldiers.  ",https://www.nytimes.com/1908/12/01/archives/topics-of-the-times.html,,,8,The New York Times,[],"{'main': 'TOPICS OF THE TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d9e6caf-102a-57a4-9607-281da0719d28,0,nyt://article/3d9e6caf-102a-57a4-9607-281da0719d28,
"DAYTON, Ohio, Nov. 30. -- Orville Wright, who has been confined to his home here since his arrival from the hospital at Fort Myer, has so far recovered that he announces to-day his intention to visit France at once. The trip will be undertaken within the next thirty days at most and possibly next week, if he gains sufficiently in strength.  ",https://www.nytimes.com/1908/12/01/archives/wright-to-go-to-france-has-recovered-from-injuries-received-at-fort.html,,,1,The New York Times,[],"{'main': 'WRIGHT TO GO TO FRANCE.; Has Recovered from Injuries Received at Fort Myer -- To Relieve Brother.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WRIGHT TO GO TO FRANCE.; Has Recovered from Injuries Received at Fort Myer -- To Relieve Brother.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e6aae44-6e95-5d14-a188-0dfb5fb3e661,0,nyt://article/3e6aae44-6e95-5d14-a188-0dfb5fb3e661,
,https://www.nytimes.com/1908/12/01/archives/escaped-convicts-caught-sing-sing-men-were-stealing-clothes-when.html,,,5,The New York Times,[],"{'main': 'ESCAPED CONVICTS CAUGHT.; Sing Sing Men Were Stealing Clothes When Arrested in Albany.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ESCAPED CONVICTS CAUGHT.; Sing Sing Men Were Stealing Clothes When Arrested in Albany.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42caf03c-dc87-5caf-8383-814249694ac6,0,nyt://article/42caf03c-dc87-5caf-8383-814249694ac6,
"WASHINGTON, Nov. 30. -- Armed with authority to declare a strike on the Pennsylvania linest west of Pittsburg, unless their demands are met, Warren S. Stone, Grand Chief; Fred A. Burgess, Assistant Grand Chief, and the General Adjustment Board of the Brotherhood of Locomotive Engineers appealed in person to-day to the Inter-State Commerce Commission to arbitrate their differences with the railroad company.  ",https://www.nytimes.com/1908/12/01/archives/threaten-a-strike-on-pennsylvania-brotherhood-of-engineers-votes-to.html,,,1,The New York Times,[],"{'main': ""THREATEN A STRIKE ON PENNSYLVANIA; Brotherhood of Engineers Votes to Quit Work West of Pittsburg If Mediation Efforts' Fail. APPEAL TO GOVERNMENT Financial Interests with Investments In the Road May Be Asked to Avert Trouble."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THREATEN A STRIKE ON PENNSYLVANIA; Brotherhood of Engineers Votes to Quit Work West of Pittsburg If Mediation Efforts' Fail. APPEAL TO GOVERNMENT Financial Interests with Investments In the Road May Be Asked to Avert Trouble."", 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/43e9d084-b1aa-57e5-b878-2622a9b1d84c,0,nyt://article/43e9d084-b1aa-57e5-b878-2622a9b1d84c,
,https://www.nytimes.com/1908/12/01/archives/miss-mayer-to-wed-wa-hersh.html,,,6,The New York Times,[],"{'main': 'Miss Mayer to Wed W.A. Hersh.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miss Mayer to Wed W.A. Hersh.', 'name': None, 'seo': None, 'sub': None}",[],1908-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4884db7d-8a5b-5a79-b590-4e315462de3e,0,nyt://article/4884db7d-8a5b-5a79-b590-4e315462de3e,
