abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1908/04/01/archives/owner-of-cafe-shot-partners-wife-held-martin-lay-wounded-on-saloon.html,,,16,The New York Times,[],"{'main': ""OWNER OF CAFE SHOT; PARTNER'S WIFE HELD; Martin Lay Wounded on Saloon Floor with Mrs. Norris Near By, Pistol in Hand. TELEPHONING TO HUSBAND Injured Man Says He Shot Himself, but Woman Tells of a Fight -- He Had Her Jewels."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""OWNER OF CAFE SHOT; PARTNER'S WIFE HELD; Martin Lay Wounded on Saloon Floor with Mrs. Norris Near By, Pistol in Hand. TELEPHONING TO HUSBAND Injured Man Says He Shot Himself, but Woman Tells of a Fight -- He Had Her Jewels."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e1ae29f-69b4-515b-a981-5b9f55fe30f8,0,nyt://article/0e1ae29f-69b4-515b-a981-5b9f55fe30f8,
,https://www.nytimes.com/1908/04/01/archives/new-era-in-transportation-capt-miller-tells-traffic-club.html,,,3,The New York Times,[],"{'main': 'NEW ERA IN TRANSPORTATION.; Capt. Miller Tells Traffic Club Complicated Tariffs Must Go.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW ERA IN TRANSPORTATION.; Capt. Miller Tells Traffic Club Complicated Tariffs Must Go.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fb6845f-336c-52e9-a797-5d25e3691345,0,nyt://article/0fb6845f-336c-52e9-a797-5d25e3691345,
Cheerfulness is like sunlight. It dispels the clouds from the mind as sunlight chases away the shadows of night.  ,https://www.nytimes.com/1908/04/01/archives/food-they-grow.html,,,2,The New York Times,[],"{'main': 'FOOD.; THEY GROW', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOOD.; THEY GROW', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14a7e6e2-527b-517b-951c-ac93eeeb201e,0,nyt://article/14a7e6e2-527b-517b-951c-ac93eeeb201e,
,https://www.nytimes.com/1908/04/01/archives/robert-hunters-defense3-deportation-the-remedy.html,,,6,The New York Times,[],"{'main': ""ROBERT HUNTER'S DEFENSE.(3); Deportation the Remedy."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ROBERT HUNTER'S DEFENSE.(3); Deportation the Remedy."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'J. T. K', 'person': [{'firstname': 'J.', 'middlename': 'T.', 'lastname': 'K', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/150a7218-6064-5482-a7e3-e0e8e9d0e86c,0,nyt://article/150a7218-6064-5482-a7e3-e0e8e9d0e86c,
"LOS ANGELES, March 31. -- The Zust car arrived here at 6 o'clock to-night accompanied by a big escort of automobiles. It started from Daggett shortly after 9 o'clock this morning and instead of going west to Mojave and down over the Southern Pacific through Saugus came down to San Bernardino, which, though a longer route, presented better roads.  ",https://www.nytimes.com/1908/04/01/archives/los-angeles-wild-over-the-zust-car-italian-crew-pelted-with-oranges.html,,,2,The New York Times,[],"{'main': 'LOS ANGELES WILD OVER THE ZUST CAR; Italian Crew Pelted with Oranges and Flowers and Almost Mobbed in California. DE DION IS AT GOLDFIELD Big Ball Given for the Frenchmen -- Protos Goes Forward Thomas -- Crew to Sail To-day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOS ANGELES WILD OVER THE ZUST CAR; Italian Crew Pelted with Oranges and Flowers and Almost Mobbed in California. DE DION IS AT GOLDFIELD Big Ball Given for the Frenchmen -- Protos Goes Forward Thomas -- Crew to Sail To-day.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/172ae7c6-e00f-5b60-a56b-897073da594e,0,nyt://article/172ae7c6-e00f-5b60-a56b-897073da594e,
,https://www.nytimes.com/1908/04/01/archives/hoppe-easily-beats-schaefer.html,,,8,The New York Times,[],"{'main': 'Hoppe Easily Beats Schaefer.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hoppe Easily Beats Schaefer.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/184dc2f5-74e1-57b3-9ae7-f0bd64fc408a,0,nyt://article/184dc2f5-74e1-57b3-9ae7-f0bd64fc408a,
,https://www.nytimes.com/1908/04/01/archives/mccalls-publicity-bill-wants-campaign-contributions-shown-perry.html,,,6,The New York Times,[],"{'main': ""McCALL'S PUBLICITY BILL.; Wants Campaign Contributions Shown -- Perry Belmont Suspects Republicans"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""McCALL'S PUBLICITY BILL.; Wants Campaign Contributions Shown -- Perry Belmont Suspects Republicans"", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/186cd395-9fe9-533f-8870-6045425dfbf9,0,nyt://article/186cd395-9fe9-533f-8870-6045425dfbf9,
,https://www.nytimes.com/1908/04/01/archives/new-haven-earnings-less-january-freight-receipts-fell-off-thirty.html,,,5,The New York Times,[],"{'main': 'NEW HAVEN EARNINGS LESS.; January Freight Receipts Fell Off Thirty Per Cent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW HAVEN EARNINGS LESS.; January Freight Receipts Fell Off Thirty Per Cent.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b05f9b2-aebe-59bf-a7ee-168474b54ee8,0,nyt://article/1b05f9b2-aebe-59bf-a7ee-168474b54ee8,
"Acting on petitions for instructions from the receivers of the Metropolitan and New York City Railways and from Receiver Whitridge of the Third Avenue Railway, Judge Lacombe, in the United States Circuit Court, handed down a decision yesterday on the transfer question that will have the effect of cutting off practically all transfers between the lines of the Third Avenue system and those of the New York City Railway.  ",https://www.nytimes.com/1908/04/01/archives/car-transfers-cut-by-judge-lacombe-federal-court-grants-sweeping.html,,,5,The New York Times,[],"{'main': 'CAR TRANSFERS CUT BY JUDGE LACOMBE; Federal Court Grants Sweeping Order Restricting Privilege on Many Lines. 3D AVE. MAIN BENEFICIARY Interesting Story by a Passenger Presented to Show That One May Ride All Day for a Single Fare.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAR TRANSFERS CUT BY JUDGE LACOMBE; Federal Court Grants Sweeping Order Restricting Privilege on Many Lines. 3D AVE. MAIN BENEFICIARY Interesting Story by a Passenger Presented to Show That One May Ride All Day for a Single Fare.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1eac0851-8ece-580b-bcab-5c56fc784f6b,0,nyt://article/1eac0851-8ece-580b-bcab-5c56fc784f6b,
,https://www.nytimes.com/1908/04/01/archives/neuers-gifts-to-colts-yankee-pitcher-passes-five-men-in-one-inning.html,,,8,The New York Times,[],"{'main': ""NEUER'S GIFTS TO COLTS.; Yankee Pitcher Passes Five Men In One Inning -- Regulars Win, 11 to 6. Gilmour Wins Close Pool Match."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEUER'S GIFTS TO COLTS.; Yankee Pitcher Passes Five Men In One Inning -- Regulars Win, 11 to 6. Gilmour Wins Close Pool Match."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2012105b-5a2a-5a6a-a81b-9b29a3dce271,0,nyt://article/2012105b-5a2a-5a6a-a81b-9b29a3dce271,
,https://www.nytimes.com/1908/04/01/archives/miss-emily-wolff-a-bride-her-marriage-to-ernest-a-cordozo.html,,,7,The New York Times,[],"{'main': 'MISS EMILY WOLFF A BRIDE.; Her Marriage to Ernest A. Cordozo Celebrated Yesterday Afternoon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISS EMILY WOLFF A BRIDE.; Her Marriage to Ernest A. Cordozo Celebrated Yesterday Afternoon.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20774f10-bef2-55d4-a12a-b61f111b4c1b,0,nyt://article/20774f10-bef2-55d4-a12a-b61f111b4c1b,
"WASHINGTON, March 31. -- Without a word of explanation or recommendation President Roosevelt sent to the Senate to-day the long-expected correspondence with Venezuela regarding claims of American citizens against the Castro Government. In the letter of Secretary Root, submitting the papers to the President, there was no word of recommendation.  ",https://www.nytimes.com/1908/04/01/archives/castros-defiance-shown-to-senate-roosevelt-and-root-submit-full.html,,,3,The New York Times,[],"{'main': ""CASTRO'S DEFIANCE SHOWN TO SENATE; Roosevelt and Root Submit Full Venezuelan Papers and Leave Decision to Congress. VARIOUS PLANS DISCUSSED Full Power May Be Given to the President -- High Tariff on Coffee May Be Used."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CASTRO'S DEFIANCE SHOWN TO SENATE; Roosevelt and Root Submit Full Venezuelan Papers and Leave Decision to Congress. VARIOUS PLANS DISCUSSED Full Power May Be Given to the President -- High Tariff on Coffee May Be Used."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/242205e6-bfbf-53f8-b199-efad1afc2916,0,nyt://article/242205e6-bfbf-53f8-b199-efad1afc2916,
"The new bi-weekly service of the Cunard Line between New York and Liverpool will begin to-day with the sailing of the Mauretania at 3 o'clock, carrying a full list of passengers and the mails which have hitherto been carried on Wednesdays by the White Star liners. Postmaster Morgan pursued the policy of his predecessors in office by giving the transatlantic mails to the fastest steamer.  ",https://www.nytimes.com/1908/04/01/archives/mauretania-carries-mails-cunard-line-has-white-stars-contract.html,,,16,The New York Times,[],"{'main': ""MAURETANIA CARRIES MAILS.; Cunard Line Has White Star's Contract -- Bi-weekly service Begins."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MAURETANIA CARRIES MAILS.; Cunard Line Has White Star's Contract -- Bi-weekly service Begins."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2547e6b7-839b-552b-b3ad-850a0c912c04,0,nyt://article/2547e6b7-839b-552b-b3ad-850a0c912c04,
"Overnight consideration of the Erie's position in connection with the $5,500,000 of notes maturing on Thursday next increased, to all appearances, the uneasiness created on Monday by the failure of the Directors to make any announcement regarding the manner in which these obligations would be met.  ",https://www.nytimes.com/1908/04/01/archives/financial-markets-stocks-sell-off-sharply-call-money-rates-2-1-12.html,,,10,The New York Times,[],"{'main': ""FINANCIAL MARKETS; Stocks Sell Off Sharply -- Call Money Rates, 2 1 1/2 Per Cent. ERIE SITUATION FACTOR Sentiment Still Affected by Road's Financial Plans -- Heavy April Disbursements."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FINANCIAL MARKETS; Stocks Sell Off Sharply -- Call Money Rates, 2 1 1/2 Per Cent. ERIE SITUATION FACTOR Sentiment Still Affected by Road's Financial Plans -- Heavy April Disbursements."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25e12838-5e62-51ca-b2e7-0ebb6fd814fc,0,nyt://article/25e12838-5e62-51ca-b2e7-0ebb6fd814fc,
"The natural gas companies that are sucking the life out of Saratoga's medicinal springs will be represented to-day by ex-Senator BRACKETT before the Senate Judiciary Committee, in opposition to the bill restraining them which has been prepared by the citizens of that famous village.  ",https://www.nytimes.com/1908/04/01/archives/mr-bracketts-position.html,,,6,The New York Times,[],"{'main': ""MR. BRACKETT'S POSITION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. BRACKETT'S POSITION."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28241e30-ba4a-598b-8b8d-5309ef93ca4c,0,nyt://article/28241e30-ba4a-598b-8b8d-5309ef93ca4c,
,https://www.nytimes.com/1908/04/01/archives/exempt-improvement-bonds-citizens-union-offers-amendments-to-insure.html,,,5,The New York Times,[],"{'main': ""EXEMPT IMPROVEMENT BONDS; Citizens' Union Offers Amendments to Insure Money Being Properly Used."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EXEMPT IMPROVEMENT BONDS; Citizens' Union Offers Amendments to Insure Money Being Properly Used."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/28376f25-3985-5282-94b4-6c651d0cca21,0,nyt://article/28376f25-3985-5282-94b4-6c651d0cca21,
"WASHINGTON, March 31. -- The long fight Col. William F. Stewart of the Coast Artillery has been making, with the active aid of his wife, to avoid being sent to an ungarrisoned and abandoned post in the deserts of Arizona ended to-day, when the War Department announced that the order, which had been held up for some time, shall go into effect at once.  ",https://www.nytimes.com/1908/04/01/archives/to-command-deserted-post-col-stewart-sent-to-arizona-desert-station.html,,,1,The New York Times,[],"{'main': 'TO COMMAND DESERTED POST.; Col. Stewart Sent to Arizona Desert Station After Long Fight.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO COMMAND DESERTED POST.; Col. Stewart Sent to Arizona Desert Station After Long Fight.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/28d0c38d-2ad2-5afd-bc8c-baca79822358,0,nyt://article/28d0c38d-2ad2-5afd-bc8c-baca79822358,
,https://www.nytimes.com/1908/04/01/archives/evans-makes-long-hits-for-giants-youngsters-drive-out-homer-and.html,,,8,The New York Times,[],"{'main': 'EVANS MAKES LONG HITS FOR GIANTS; Youngsters Drive Out Homer and Triple and Scores Three Runs. FORT WORTH CLUB BLANKED Texas Team Scores No Runs and Only Four Hits Off Taylor and Malarkey, Whose Control Is Good.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EVANS MAKES LONG HITS FOR GIANTS; Youngsters Drive Out Homer and Triple and Scores Three Runs. FORT WORTH CLUB BLANKED Texas Team Scores No Runs and Only Four Hits Off Taylor and Malarkey, Whose Control Is Good.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e577c0f-caeb-5d89-bc74-caa8bd5cdee0,0,nyt://article/2e577c0f-caeb-5d89-bc74-caa8bd5cdee0,
"ALBANY, March 31. -- That Gov. Hughes will pursue the course he adopted last year and urge through special messages legislation to carry out all the reforms contained in his annual message to the Legislature is the inference drawn by politicians here from a speech the Governor delivered last night before the Business Men's Association at Herkimer.  ",https://www.nytimes.com/1908/04/01/archives/hughes-to-insist-on-his-reforms-believed-that-he-will-urge-their.html,,,5,The New York Times,[],"{'main': 'HUGHES TO INSIST ON HIS REFORMS; Believed That He Will Urge Their Passage In Special Messages. RACING BILLS UP TO-DAY Agnew Believes They Will Pass -- Senator Sullivan Offers $5,000 Bet They Will Be Defeated. Last Day for Swearing Off Taxes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HUGHES TO INSIST ON HIS REFORMS; Believed That He Will Urge Their Passage In Special Messages. RACING BILLS UP TO-DAY Agnew Believes They Will Pass -- Senator Sullivan Offers $5,000 Bet They Will Be Defeated. Last Day for Swearing Off Taxes.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/332f63ee-cf07-5e91-8cc8-e9bdcfadaf2a,0,nyt://article/332f63ee-cf07-5e91-8cc8-e9bdcfadaf2a,
""" Legislative and executive control of all purely Irish affairs subject to the supreme authority of the Imperial Parliament"". This, by the vote of 313 to 157, the House of Commons on Monday declared to be the only ""solution"" of the Irish problem. What this problem is was succinctly stated in the preamble to the declaration.  ",https://www.nytimes.com/1908/04/01/archives/home-rule-again.html,,,6,The New York Times,[],"{'main': 'HOME RULE AGAIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOME RULE AGAIN.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/345a1e39-3dd3-5dcc-b7eb-ee940172ae98,0,nyt://article/345a1e39-3dd3-5dcc-b7eb-ee940172ae98,
,https://www.nytimes.com/1908/04/01/archives/robert-hunters-defense4-as-to-freedom-of-speech.html,,,6,The New York Times,[],"{'main': ""ROBERT HUNTER'S DEFENSE.(4); As to Freedom of Speech."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ROBERT HUNTER'S DEFENSE.(4); As to Freedom of Speech."", 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': 'GEORGE MEYERHOFF', 'person': [{'firstname': 'George', 'middlename': None, 'lastname': 'MEYERHOFF', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3633f299-627b-5533-834c-63f35d9adc3c,0,nyt://article/3633f299-627b-5533-834c-63f35d9adc3c,
,https://www.nytimes.com/1908/04/01/archives/the-european-markets-happenings-of-a-day-in-london-paris-and-berlin.html,,,12,The New York Times,[],"{'main': 'THE EUROPEAN MARKETS.; Happenings of a Day In London, Paris, and Berlin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE EUROPEAN MARKETS.; Happenings of a Day In London, Paris, and Berlin.', 'name': None, 'seo': None, 'sub': None}",[],1908-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38aa3865-f2c2-5321-b11f-899a1a21edb4,0,nyt://article/38aa3865-f2c2-5321-b11f-899a1a21edb4,
