abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1908/11/01/archives/chicagos-big-score-coach-staggs-team-outclasses-minnesota-in.html,,,1,The New York Times,[],"{'main': ""CHICAGO'S BIG SCORE.; Coach Stagg's Team Outclasses Minnesota in Football Battle."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CHICAGO'S BIG SCORE.; Coach Stagg's Team Outclasses Minnesota in Football Battle."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1142407c-e867-562c-965d-f929662bba70,0,nyt://article/1142407c-e867-562c-965d-f929662bba70,SPORTING
"CHICAGO, Oct. 31. -- Because of various delays on his tour of Indiana, including trouble with the Engine drawing his special train at Macy, Ind., William J. Bryan was unable to speak in Chicago to-night as he had planned. Immense throngs of people at the railway station and at four meeting places where Mr. Bryan had been announced to speak were kept in suspense for hours and had to content themselves with local orators.  ",https://www.nytimes.com/1908/11/01/archives/chicagoans-wait-vainly-for-bryan-his-train-breaks-down-on-indiana.html,,,5,The New York Times,[],"{'main': 'CHICAGOANS WAIT VAINLY FOR BRYAN; His Train Breaks Down on Indiana Tour and He Meets with Other Delays. ROCKEFELLER HIS THEME Suggests That Taft Get an Injunction Against ""Oil King"" -- Almost Mobbed in Indiana Cities.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHICAGOANS WAIT VAINLY FOR BRYAN; His Train Breaks Down on Indiana Tour and He Meets with Other Delays. ROCKEFELLER HIS THEME Suggests That Taft Get an Injunction Against ""Oil King"" -- Almost Mobbed in Indiana Cities.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/123ff1cb-217b-5cd9-a555-20fa1e3e19af,0,nyt://article/123ff1cb-217b-5cd9-a555-20fa1e3e19af,
"WASHINGTON, Oct. 31. -- The President to-day issued a further statement on what he terms ""the perfectly palpable and obvious trick of John D. Rockefeller to hurt Judge Taft by coming out openly for him. The following announcement was made from the White House:  ",https://www.nytimes.com/1908/11/01/archives/standard-oil-trick-to-fail-roosevelt-says-messages-received-at.html,,,1,The New York Times,[],"{'main': 'STANDARD OIL TRICK TO FAIL -- ROOSEVELT; Says Messages Received at White House Show Contempt for Rockefeller Move. TO PUSH PROSECUTIONS Frank B. Kellogg, After Conference with President, Says No Immunity Has Been Promised.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STANDARD OIL TRICK TO FAIL -- ROOSEVELT; Says Messages Received at White House Show Contempt for Rockefeller Move. TO PUSH PROSECUTIONS Frank B. Kellogg, After Conference with President, Says No Immunity Has Been Promised.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1257b08a-562a-5b70-a8f3-130cc97e5294,0,nyt://article/1257b08a-562a-5b70-a8f3-130cc97e5294,
"The managers of the leading hotels and cafes, as well as of the theatres, have made elaborate plans for the care of their patrons on election night. Cafes are to be kept open all night, and election bulletins will be either flashed on screens or displayed in some other way at all the leading Broadway and Fifth Avenue hotels.  ",https://www.nytimes.com/1908/11/01/archives/bulletins-in-hotels-on-election-night-elaborate-preparations-to.html,,,9,The New York Times,[],"{'main': 'BULLETINS IN HOTELS ON ELECTION NIGHT; Elaborate Preparations to Give Returns in All the Big Hostelries. THEATRES PLAN NOVELTIES Election Figures to be Given to the Diners in Many Unusual Ways -- Some Houses to Give Special Performances.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BULLETINS IN HOTELS ON ELECTION NIGHT; Elaborate Preparations to Give Returns in All the Big Hostelries. THEATRES PLAN NOVELTIES Election Figures to be Given to the Diners in Many Unusual Ways -- Some Houses to Give Special Performances.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13785af5-f6bb-562c-b89f-057539b5903d,0,nyt://article/13785af5-f6bb-562c-b89f-057539b5903d,
"PARIS, Oct. 31. -- Mrs. W.G. Hensham has concluded her stay at the Hotel Meurice and has left here for New York.  ",https://www.nytimes.com/1908/11/01/archives/americans-in-paris-mr-and-mrs-cm-mayer-return-after-long-motor-tour.html,,,2,The New York Times,[],"{'main': 'AMERICANS IN PARIS.; Mr. and Mrs. C.M. Mayer Return After Long Motor Tour.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICANS IN PARIS.; Mr. and Mrs. C.M. Mayer Return After Long Motor Tour.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/147c4859-22b1-57d3-945f-a80f6265d05b,0,nyt://article/147c4859-22b1-57d3-945f-a80f6265d05b,THE
,https://www.nytimes.com/1908/11/01/archives/army-repulses-tiger-attack-west-point-and-princeton-both-fail-to.html,,,1,The New York Times,[],"{'main': ""ARMY REPULSES TIGER ATTACK; West Point and Princeton Both Fail to Score in Hard Football Game. OLD NASSAU'S PLAY WEAK Three Times the Ball Is Carried Within Six Yards of the Cadets' Goal Line. GAME PLAYED IN SNOW Six Thousand Enthusiastic Spectators Shiver While the Rival Teams Battle on the Gridiron."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ARMY REPULSES TIGER ATTACK; West Point and Princeton Both Fail to Score in Hard Football Game. OLD NASSAU'S PLAY WEAK Three Times the Ball Is Carried Within Six Yards of the Cadets' Goal Line. GAME PLAYED IN SNOW Six Thousand Enthusiastic Spectators Shiver While the Rival Teams Battle on the Gridiron."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15862fe5-59da-57f6-b4c4-a36e2a3254de,0,nyt://article/15862fe5-59da-57f6-b4c4-a36e2a3254de,SPORTING
"Both sides closed their cases yesterday in the trial of Charles W. Morse and Alfred H. Curtis in the Criminal Branch of the United States Circuit Court on the charge of infringing the National bank laws. Mr. Morse was on the stand for a few minutes to complete his evidence, and then Mr. MacFarlane called a number of witnesses to round out the defense.  ",https://www.nytimes.com/1908/11/01/archives/both-sides-close-in-the-morse-trial-case-likely-to-go-to-the-jury.html,,,16,The New York Times,[],"{'main': ""BOTH SIDES CLOSE IN THE MORSE TRIAL; Case Likely to Go to the Jury on Election Day After Speeches of Counsel. MORSE'S OCTOBER LOANS Borrowings Increased as the October Crisis Approached -- Borrower Offered Morse Profits for a Loan."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BOTH SIDES CLOSE IN THE MORSE TRIAL; Case Likely to Go to the Jury on Election Day After Speeches of Counsel. MORSE'S OCTOBER LOANS Borrowings Increased as the October Crisis Approached -- Borrower Offered Morse Profits for a Loan."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15b74041-d41c-5123-97f9-996238ff6d38,0,nyt://article/15b74041-d41c-5123-97f9-996238ff6d38,
"MEADOWBROOK, L.I., Oct. 31. -- With twenty-seven riders on the field and seventy-five fences to take in seven miles of continuous galloping, Meadowbrook members had the most successful drag hunt of the season this afternoon. The meet was at the Terrahau Farm, near Woodbury.  ",https://www.nytimes.com/1908/11/01/archives/two-runs-to-hounds-meadow-brook-colony-has-fox-chase-and-later-a.html,,,3,The New York Times,[],"{'main': 'TWO RUNS TO HOUNDS.; Meadow Brook Colony Has Fox Chase and Later a Drag Hunt.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO RUNS TO HOUNDS.; Meadow Brook Colony Has Fox Chase and Later a Drag Hunt.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15dd09af-2915-5224-92c1-cb2f93d2a3e3,0,nyt://article/15dd09af-2915-5224-92c1-cb2f93d2a3e3,SPORTING
"The women golfers of America, and the men, too, for that matter, should be proud of the fact that the new woman champion, Miss Katherine C. Harley of the Fall River Club, Mass., is not only one who can play the game to the Queen's taste, but one who has commonsense views regarding the future success of the game among the women of the country.  ",https://www.nytimes.com/1908/11/01/archives/miss-harley-talks-about-womens-golf-national-champion-tells-why.html,,,5,The New York Times,[],"{'main': ""MISS HARLEY TALKS ABOUT WOMEN'S GOLF; National Champion Tells Why Interest Among the Younger Set Is Waning. TENNIS PARTLY TO BLAME Miss Margaret Curtis and Miss Osgood She Considers the Best Golfers in America Among Fair Sex."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MISS HARLEY TALKS ABOUT WOMEN'S GOLF; National Champion Tells Why Interest Among the Younger Set Is Waning. TENNIS PARTLY TO BLAME Miss Margaret Curtis and Miss Osgood She Considers the Best Golfers in America Among Fair Sex."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1684bd3b-1879-5625-907a-2a6e654ab1d0,0,nyt://article/1684bd3b-1879-5625-907a-2a6e654ab1d0,THE
,https://www.nytimes.com/1908/11/01/archives/emory-entertains-a-chinese-officials-american-admiral-gives-a.html,,,8,The New York Times,[],"{'main': ""EMORY ENTERTAINS A CHINESE OFFICIALS; American Admiral Gives a Luncheon and Holds a Reception on Flagship Louisiana. DINNER TO FLEET OFFICERS Peking Ignores Doings at Amoy, Probably Because of Celebration of the Empress Dowager's Birthday."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EMORY ENTERTAINS A CHINESE OFFICIALS; American Admiral Gives a Luncheon and Holds a Reception on Flagship Louisiana. DINNER TO FLEET OFFICERS Peking Ignores Doings at Amoy, Probably Because of Celebration of the Empress Dowager's Birthday."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17ff4b1b-13af-58ca-a7c3-39aaf1ad9545,0,nyt://article/17ff4b1b-13af-58ca-a7c3-39aaf1ad9545,
,https://www.nytimes.com/1908/11/01/archives/princeton-loses-in-soccer-match-crescent-athletic-club-defeats.html,,,2,The New York Times,[],"{'main': ""PRINCETON LOSES IN SOCCER MATCH; Crescent Athletic Club Defeats Collegians by 7 Goals to 1 at Bay Ridge. COLUMBIA BEATS BOYS' CLUB Philadelphia Cricket Team Outclassed at Staten Island -- Caledonians to Protest Game."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PRINCETON LOSES IN SOCCER MATCH; Crescent Athletic Club Defeats Collegians by 7 Goals to 1 at Bay Ridge. COLUMBIA BEATS BOYS' CLUB Philadelphia Cricket Team Outclassed at Staten Island -- Caledonians to Protest Game."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1941acfb-f739-5a6e-8dc9-cb18cf796ddb,0,nyt://article/1941acfb-f739-5a6e-8dc9-cb18cf796ddb,SPORTING
"GUTHRIE, Okla., Oct. 31. -- Gov. Haskell to-day gave out a letter which he sent to President Roosevelt last week. It is as follows:  ",https://www.nytimes.com/1908/11/01/archives/root-told-haskell-he-was-insolent-so-answered-a-letter-on-osage-oil.html,,,10,The New York Times,[],"{'main': 'ROOT TOLD HASKELL HE WAS INSOLENT; So Answered a Letter on Osage Oil Leases Which Was Sent to Roosevelt. GOVERNOR WRITES AGAIN Demands That the President Cancel a Grant Made to a Standard Oil Subsidiary Company.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROOT TOLD HASKELL HE WAS INSOLENT; So Answered a Letter on Osage Oil Leases Which Was Sent to Roosevelt. GOVERNOR WRITES AGAIN Demands That the President Cancel a Grant Made to a Standard Oil Subsidiary Company.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'C.N. HASKELL', 'person': [{'firstname': 'C.', 'middlename': 'N.', 'lastname': 'HASKELL', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/19607bba-f7f0-5288-ae51-c173aa2de379,0,nyt://article/19607bba-f7f0-5288-ae51-c173aa2de379,
,https://www.nytimes.com/1908/11/01/archives/trinity-28-holy-cross-0.html,,,2,The New York Times,[],"{'main': 'Trinity, 28; Holy Cross, 0.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Trinity, 28; Holy Cross, 0.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b8a6648-65e2-59bf-9515-701272d19385,0,nyt://article/1b8a6648-65e2-59bf-9515-701272d19385,SPORTING
"HANOVER, N.H., Oct. 31. -- Dartmouth outwitted and outplayed Amherst to-day, scoring a victory of 17 to 0. The Amherst team played wonderful football at times, but the Dartmouth line was too strong to allow them to gain consistently. Dartmouth played fast and hard and at no time were in danger of defeat.  ",https://www.nytimes.com/1908/11/01/archives/dartmouth-plays-well-outwits-and-outplays-amherst-on-hanover.html,,,2,The New York Times,[],"{'main': 'DARTMOUTH PLAYS WELL.; Outwits and Outplays Amherst on Hanover Gridiron.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DARTMOUTH PLAYS WELL.; Outwits and Outplays Amherst on Hanover Gridiron.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1bac5136-6658-5fb5-9879-91b1498cd578,0,nyt://article/1bac5136-6658-5fb5-9879-91b1498cd578,SPORTING
"LONDON, Oct. 31. -- Princess Hatzfeldt (nee Huntington) arrived in London this week from the Continent. The Princess, who last Spring had a severe attack of pneumonia, has now completely recovered. Following the advice of doctors, she has been on an extensive motor tour through Germany and France, visiting numerous health resorts.  ",https://www.nytimes.com/1908/11/01/archives/princess-hatzfeldt-better-returns-to-london-after-healthseeking.html,,,2,The New York Times,[],"{'main': 'PRINCESS HATZFELDT BETTER; Returns to London After Health-Seeking Tour by Auto.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRINCESS HATZFELDT BETTER; Returns to London After Health-Seeking Tour by Auto.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1be2360a-8d20-58f1-81ec-ece2b284c019,0,nyt://article/1be2360a-8d20-58f1-81ec-ece2b284c019,THE
,https://www.nytimes.com/1908/11/01/archives/cyrano-de-bergeracs-grave-convent-where-the-historic-original-is.html,,,2,The New York Times,[],"{'main': ""CYRANO DE BERGERAC'S GRAVE; Convent Where the Historic Original Is Said to Lie Buried Torn Down."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CYRANO DE BERGERAC'S GRAVE; Convent Where the Historic Original Is Said to Lie Buried Torn Down."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Correspondence THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1bfeadec-cd6d-57fa-ad31-9b64a5c32f4e,0,nyt://article/1bfeadec-cd6d-57fa-ad31-9b64a5c32f4e,THE
"The question that is more often asked salesmen than any other is. ""How much will it cost to run this car?"" To answer this question, and the one that is most affiliated with it, ""Can operating cost be reduced?"" It is necessary to find out where the present expense lies in cars.  ",https://www.nytimes.com/1908/11/01/archives/keeping-down-the-cost-of-running-an-automobile.html,,,4,The New York Times,[],"{'main': 'KEEPING DOWN THE COST OF RUNNING AN AUTOMOBILE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KEEPING DOWN THE COST OF RUNNING AN AUTOMOBILE.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'HENRY SOUTHER', 'person': [{'firstname': 'Henry', 'middlename': None, 'lastname': 'SOUTHER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1ce226d3-2ae0-593f-9e65-825ef1c112e6,0,nyt://article/1ce226d3-2ae0-593f-9e65-825ef1c112e6,SPORTING
"NEW HAVEN, Conn., Oct. 31. -- Yale Freshmen made merry at the expense of Andover Academy here to-day, piling up 22 points and blanking the visitors. Andover rushed the ball from her 35-yard line to within fifteen yards of the Freshies' goal, only to lose it on a forward pass just before the first half closed. Potter, Merritt, and Kisler were the Yale stars and Porter and Coates showed the best all-around play for Andover.  ",https://www.nytimes.com/1908/11/01/archives/yale-freshmen-22-andover-0-ursinus-too-heavy-for-stevens.html,,,2,The New York Times,[],"{'main': 'Yale Freshmen, 22; Andover, 0.; Ursinus Too Heavy for Stevens.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Yale Freshmen, 22; Andover, 0.; Ursinus Too Heavy for Stevens.', 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1dd1d10e-65db-5877-a3cf-cc417f5d8445,0,nyt://article/1dd1d10e-65db-5877-a3cf-cc417f5d8445,SPORTING
,https://www.nytimes.com/1908/11/01/archives/violinist-spaldings-return-sails-for-concert-tour-here-pauline.html,,,2,The New York Times,[],"{'main': ""VIOLINIST SPALDING'S RETURN; Sails for Concert Tour Here -- Pauline Chase's Success In Parie."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""VIOLINIST SPALDING'S RETURN; Sails for Concert Tour Here -- Pauline Chase's Success In Parie."", 'name': None, 'seo': None, 'sub': None}",[],1908-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1e1d0ec6-6800-55f2-8abc-10bbc02bc47f,0,nyt://article/1e1d0ec6-6800-55f2-8abc-10bbc02bc47f,THE
