abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Col. PHILLIPS, commanding in the Indian Territory, had a severe fight with a portion of PRICE's army on the 20th.  ",https://www.nytimes.com/1863/06/01/archives/important-from-the-frontier-advance-of-a-portion-of-prices-army.html,,"LEAVENWORTH, Friday May 29.",1,The New York Times,[],"{'main': ""IMPORTANT FROM THE FRONTIER.; Advance of a Portion of Price's Army Across the Arkansas. Their Defeat by Col. Phillips' Command. Texans and Indians Advancing from the Southwest."", 'kicker': None, 'content_kicker': None, 'print_headline': ""IMPORTANT FROM THE FRONTIER.; Advance of a Portion of Price's Army Across the Arkansas. Their Defeat by Col. Phillips' Command. Texans and Indians Advancing from the Southwest."", 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2829280a-f13b-5995-848d-18872f0d39de,242,nyt://article/2829280a-f13b-5995-848d-18872f0d39de
"In the House of Lords, on the 19th.",https://www.nytimes.com/1863/06/01/archives/other-american-topics-charges-against-our-prize-courts-the-rebel.html,,"In the House of Lords, on the 19th.",1,The New York Times,[],"{'main': 'OTHER AMERICAN TOPICS.; CHARGES AGAINST OUR PRIZE COURTS. THE REBEL COTTON LOAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OTHER AMERICAN TOPICS.; CHARGES AGAINST OUR PRIZE COURTS. THE REBEL COTTON LOAN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29b138d6-355c-5ca8-906f-7caee4ca5d73,843,nyt://article/29b138d6-355c-5ca8-906f-7caee4ca5d73
"In response to the call for oranges and lemons, for the sick and wounded soldiers in hospitals at Washington and vicinity, we learn that D.R. MARTIN, Esq., President of the Ocean Bank, and the lady members of his family, (members of the New-England Soldiers' Relief Association,) aided by the generous contributions of lady friends, procured sixty boxes of the above-mentioned fruits, which were forwarded on Saturday, Forty more boxes will be forwarded on Tuesday. Mr. JOHN HOEY, of Adams' Express, hearing of the movement, offered the services of Adams' Express to Col. HOWE, the Superintendent of the New-England Rooms, which were accepted, and they will be delivered free of expense to Surgeon-General HAMMOND at Washington.",https://www.nytimes.com/1863/06/01/archives/for-the-sick-and-wounded-soldiers-at-washington.html,,"In response to the call for oranges and lemons, for the sick and wounded soldiers in hospitals at Washington and vicinity, we learn that D.R. MARTIN, Esq., President of the Ocean Bank, and the lady members of his family, (members of the New-England Soldiers' Relief Association,) aided by the generous contributions of lady friends, procured sixty boxes of the above-mentioned fruits, which were forwarded on Saturday, Forty more boxes will be forwarded on Tuesday. Mr. JOHN HOEY, of Adams' Express, hearing of the movement, offered the services of Adams' Express to Col. HOWE, the Superintendent of the New-England Rooms, which were accepted, and they will be delivered free of expense to Surgeon-General HAMMOND at Washington.",5,The New York Times,[],"{'main': 'For the Sick and Wounded Soldiers at Washington.', 'kicker': None, 'content_kicker': None, 'print_headline': 'For the Sick and Wounded Soldiers at Washington.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d2453fc-dd9e-55cc-b85b-dc019abd7718,115,nyt://article/2d2453fc-dd9e-55cc-b85b-dc019abd7718
"In the House of Commons, on the 18th, the estimates for the postal packet service for the year ( 956,878 sterling) were voted, Nothing was said in opposition to the Galway subsidy.  ",https://www.nytimes.com/1863/06/01/archives/miscellaneous-english-news.html,,"In the House of Commons, on the 18th, the estimates for the postal packet service for the year ( 956,878 sterling) were voted, Nothing was said in opposition to the Galway subsidy.",2,The New York Times,[],"{'main': 'Miscellaneous English News.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Miscellaneous English News.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/307943f9-9d0d-50e7-aa97-aa63e30dc9ca,84,nyt://article/307943f9-9d0d-50e7-aa97-aa63e30dc9ca
a Broken Down Rebel,https://www.nytimes.com/1863/06/01/archives/a-brokendown-rebel.html,a Broken Down Rebel,"-- JOHN C. BRECKIN RIDGE has been as unfortunate as a General as he formerly was fortunate as a politician. In political service he obtained every honor which he coveted, except the highest; and this, too, while yet a young man. In the rebel army, misfortunes have followed him, and dishonors have been heaped upon him, until now, stung to the quick by the accusations officially made against him by Gen. BRAGG, regarding his conduct at the last battle in which he was an actor, he has written a letter to Richmond, demanding justice and a Court of inquiry. He says that BRAGG's report thoroughly disparages both him and his command -- that BRAGG levels his strictures at his conduct as an officer during all the operations, and that BRAGG, by direct statement and unmistakable innuendo, reflects upon his capacity and conduct. BRECKINRIDGE retorts sharply upon his superior officer in replying to these accusations -- charges him with misrepresentation, injustice and baser crimes, and contends that the failure of his troops to hold their position at the battle of Stone River was due to no fault of theirs or his, but to the fact that BRAGG commanded them to do an impossible thing.",4,The New York Times,[],"{'main': 'A BROKEN-DOWN REBEL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BROKEN-DOWN REBEL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32c027c0-d9da-5557-8f33-704165f311cb,382,nyt://article/32c027c0-d9da-5557-8f33-704165f311cb
"If our readers can for the moment divest themselves of the exhibitionary influences so apparently inseparable from the Lilliputian Thumb group now at the Museum, and will look at those four little men and women as immortal beings and fellow-creatures, they will doubtless be struck, as we have been, with the singularity of the attitude assumed by the dwarfs, and the peculiarity of their mental as well as physical condition.  ",https://www.nytimes.com/1863/06/01/archives/the-thumbs.html,,"If our readers can for the moment divest themselves of the exhibitionary influences so apparently inseparable from the Lilliputian Thumb group now at the Museum, and will look at those four little men and women as immortal beings and fellow-creatures, they will doubtless be struck, as we have been, with the singularity of the attitude assumed by the dwarfs, and the peculiarity of their mental as well as physical condition.",5,The New York Times,[],"{'main': 'The Thumbs.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Thumbs.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/338a978f-954a-5347-8b8e-133aa7fcf97a,197,nyt://article/338a978f-954a-5347-8b8e-133aa7fcf97a
"whatever other changes the war may have brought about in men and things at the South, it has not changed the nature and habits of HENRY A. WISE. We see it stated that he has recently written an abusive letter to Gen. DIX, covering twenty-two closely-written pages. This is nearly a tenth part as long as his average messages when he was Governor. WISE was always the longest-winded writer and orator in the Southern States, not even excepting FOOTE, of Mississippi. He always managed to get a good deal of originality and vituperative rhetoric into his productions, but seldom a grain of common sense. In this respect he evidently holds his own, as Gen. DIX returned his missive with the indorsement that it was &#239;&#191;&#189;neither fit to be written or received.""",https://www.nytimes.com/1863/06/01/archives/the-same-old-sixpence.html,,"whatever other changes the war may have brought about in men and things at the South, it has not changed the nature and habits of HENRY A. WISE. We see it stated that he has recently written an abusive letter to Gen. DIX, covering twenty-two closely-written pages. This is nearly a tenth part as long as his average messages when he was Governor. WISE was always the longest-winded writer and orator in the Southern States, not even excepting FOOTE, of Mississippi. He always managed to get a good deal of originality and vituperative rhetoric into his productions, but seldom a grain of common sense. In this respect he evidently holds his own, as Gen. DIX returned his missive with the indorsement that it was �neither fit to be written or received.""",4,The New York Times,[],"{'main': 'THE SAME OLD SIXPENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SAME OLD SIXPENCE.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3534e0c1-93f7-57f5-a293-d7afcee6da9b,131,nyt://article/3534e0c1-93f7-57f5-a293-d7afcee6da9b
"At the departure of the Asia from England the result of the fighting in Virginia down to the evening of the 3d May had been received by the Persia, and had created a great sensation, but without any material effect in a commercial sense. The accounts were regarded as indefinite and the next steamer was looked for with much eagerness.  ",https://www.nytimes.com/1863/06/01/archives/the-battles-in-virginia-views-and-comments-of-the-english-press.html,,"At the departure of the Asia from England the result of the fighting in Virginia down to the evening of the 3d May had been received by the Persia, and had created a great sensation, but without any material effect in a commercial sense. The accounts were regarded as indefinite and the next steamer was looked for with much eagerness.",1,The New York Times,[],"{'main': 'THE BATTLES IN VIRGINIA.; Views and Comments of the English Press.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BATTLES IN VIRGINIA.; Views and Comments of the English Press.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/360849d3-baf1-55bc-8d8b-9081e31a8602,2005,nyt://article/360849d3-baf1-55bc-8d8b-9081e31a8602
"A decree of the Minister of War has been issued, ordering the formation, of new regiments for the occupation of the fortresses of Finland, and the placing of eight battalions on a war footing in that province.",https://www.nytimes.com/1863/06/01/archives/russia.html,,"A decree of the Minister of War has been issued, ordering the formation, of new regiments for the occupation of the fortresses of Finland, and the placing of eight battalions on a war footing in that province.",2,The New York Times,[],"{'main': 'Russia.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3735984b-6cf3-5d66-aa1b-2a56539bbb9d,37,nyt://article/3735984b-6cf3-5d66-aa1b-2a56539bbb9d
"Steamship Sidon (Br. screw,) McMickan, Liverpool May 19, and Queenstown 20th, at 6.P.M., with mdse. and passengers to E. Cunard.  Steamer Exact, (new,) Philadelphia, to Loper  Kirkpatrick.  ",https://www.nytimes.com/1863/06/01/archives/marine-intelligence-arrived-sailed-spoken-c-foreign-ports.html,,"NEW-YORK....SUNDAY, May 31.",8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Sailed. Spoken, &c. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Sailed. Spoken, &c. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fe7d339-17bf-569e-800d-cb00f8673e20,1108,nyt://article/3fe7d339-17bf-569e-800d-cb00f8673e20
Letter to Gen. Bragg on Battle of Stone River,https://www.nytimes.com/1863/06/01/archives/gen-john-c-breckinridges-reply-to-gen-bragg.html,Letter to Gen. Bragg on Battle of Stone River,"HEADQUARTERS BRECKINRIDGE�S DIVISION, TULLAHOMA, Tenn., march 31, 1863",8,The New York Times,[],"{'main': ""Gen. John C. Breckinridge's Reply to Gen. Bragg."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Gen. John C. Breckinridge's Reply to Gen. Bragg."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/500bf3ec-20e2-52c4-a0c0-a5c8c650a3f6,790,nyt://article/500bf3ec-20e2-52c4-a0c0-a5c8c650a3f6
"An important change of programme takes place to-night at Niblo's Garden, where, instead of the ordinary ""star"" performances, we are to have a new, and according to rumors, good play, produced with new scenery, dresses, and a competent company.  ",https://www.nytimes.com/1863/06/01/archives/amusements.html,,"An important change of programme takes place to-night at Niblo's Garden, where, instead of the ordinary ""star"" performances, we are to have a new, and according to rumors, good play, produced with new scenery, dresses, and a competent company. The change will, we hope, be acceptable to a large number of the patrons of the establishment. Mr. JOHN BROUGHAM is the author of the novelty in question, which is called the �Duke's Motto.� It has met with the greatest success in London, and is still being played there. All the resources of Niblo's will be exhausted in bringing the work before our public, and Mr. COLLINS and Mr. WHEATLEY sustain the principal parts. At Mr. WALLACK's theatre the comedy of �A Bold Stroke for a Husband� will be played for the last time this season. Novelties are still announced as in preparation at this house, although the season must be drawing rapidly to a close. At the Winter Garden Mile, VESTVALI's opera troupe will give a performance, and at Barnum's Museum there will be levees by TOM THUMB and his wife, little MINNIE WARREN and Commodore NUTT, besides the usual attractions and entertainments in other parts of the establishment.",4,The New York Times,[],"{'main': 'AMUSEMENTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMUSEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51453fd7-98bb-564b-b156-394fb143d25e,1083,nyt://article/51453fd7-98bb-564b-b156-394fb143d25e
"The steamship Jura, from Liverpool May 21, via Greencastle (below Londonderry,) May 22, en route to Quebec, was boarded by the Press yacht, off this point, at 5 P.M. to-day.  ",https://www.nytimes.com/1863/06/01/archives/the-news-by-the-jura-france-poland-spain-latest-news-via.html,,"CAPE RACE, Friday, May 29.",2,The New York Times,[],"{'main': 'THE NEWS BY THE JURA.; FRANCE. POLAND. SPAIN. LATEST NEWS VIA GREENCASTLE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NEWS BY THE JURA.; FRANCE. POLAND. SPAIN. LATEST NEWS VIA GREENCASTLE.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d0429f0-ffec-5eac-ba02-0a5ad78819d6,636,nyt://article/5d0429f0-ffec-5eac-ba02-0a5ad78819d6
"The monthly returns of the Bank of France show an increase in the cash on hand of 17,500,000 francs, M. VINIRY, President of one of the Sections of the Council of State, has been appointed Governor of the Bank of France.",https://www.nytimes.com/1863/06/01/archives/france.html,,"The monthly returns of the Bank of France show an increase in the cash on hand of 17,500,000 francs, M. VINIRY, President of one of the Sections of the Council of State, has been appointed Governor of the Bank of France.",2,The New York Times,[],"{'main': 'France.', 'kicker': None, 'content_kicker': None, 'print_headline': 'France.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61ead89f-fdd0-5462-9a4e-038121273e76,69,nyt://article/61ead89f-fdd0-5462-9a4e-038121273e76
"The India, China, and Australian mails have arrived. The dates are Hong Kong 1st and Calcutta 8th April, Melbourne and Sidney 25th March. The commercial news has been anticipated and the general news is unimportant.",https://www.nytimes.com/1863/06/01/archives/india-china-and-australian-mails.html,,"The India, China, and Australian mails have arrived. The dates are Hong Kong 1st and Calcutta 8th April, Melbourne and Sidney 25th March. The commercial news has been anticipated and the general news is unimportant.",2,The New York Times,[],"{'main': 'India, China and Australian Mails.', 'kicker': None, 'content_kicker': None, 'print_headline': 'India, China and Australian Mails.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6393af34-ab9a-5eb2-9858-859ec7846343,74,nyt://article/6393af34-ab9a-5eb2-9858-859ec7846343
"The Ministers still refrained form making their appearance in the Chambers until such time as the President should declare that he had distinct privliege, especially that of calling Ministers to order.",https://www.nytimes.com/1863/06/01/archives/prussia.html,,"The Ministers still refrained form making their appearance in the Chambers until such time as the President should declare that he had distinct privliege, especially that of calling Ministers to order.",2,The New York Times,[],"{'main': 'Prussia.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prussia.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68ed94c1-a215-5013-839c-72bd18e73a6c,31,nyt://article/68ed94c1-a215-5013-839c-72bd18e73a6c
"One who is in the service of the Government can calculate but slightly on his whereabouts. To obey orders implicitly, and go whither he is sent, is the duty of officer as well as of private of the soldier and the sailor alike.  ",https://www.nytimes.com/1863/06/01/archives/department-of-the-cumberland-a-preamble-that-needs-pardoning-how.html,,"NASHVLLE, TENN., Thursday, May 28, 1863.",1,The New York Times,[],"{'main': 'DEPARTMENT OF THE CUMBERLAND; A Preamble that needs Pardoning How Nashville Impresses a Stranger Secession Softening Unionism GainingStrength Andy Johnson Parson Brownlow-Vallandigham.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPARTMENT OF THE CUMBERLAND; A Preamble that needs Pardoning How Nashville Impresses a Stranger Secession Softening Unionism GainingStrength Andy Johnson Parson Brownlow-Vallandigham.', 'name': None, 'seo': None, 'sub': None}",[],1863-06-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/6db728a3-b3ce-5f4a-93c7-a63b6bef6977,1437,nyt://article/6db728a3-b3ce-5f4a-93c7-a63b6bef6977
