abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The following document, addressed by Mr. JUDAH P. BENJAMIN, the Confederate ""Secretary of State,"" to Hon. L.Q.C. LAMAR, the Confederate ""Commissioner"" at St. Petersburgh, has lately come into the possession of our Government. It is published for the information of all concerned, as serving to show the prudent and significant reserve which the Confederate authorities prescribe to themselves in refusing to enter into any engagements with foreign nations got to revive the African slave-trade.  ",https://www.nytimes.com/1863/04/01/archives/another-intercepted-rebel-dispatch-the-confederacy-and-the-slave.html,,"The following document, addressed by Mr. JUDAH P. BENJAMIN, the Confederate ""Secretary of State,"" to Hon. L.Q.C. LAMAR, the Confederate ""Commissioner"" at St. Petersburgh, has lately come into the possession of our Government. It is published for the information of all concerned, as serving to show the prudent and significant reserve which the Confederate authorities prescribe to themselves in refusing to enter into any engagements with foreign nations got to revive the African slave-trade.",8,The New York Times,[],"{'main': ""ANOTHER INTERCEPTED REBEL DISPATCH; The Confederacy and the Slave Trade. JUDAH P. BENJAMIN'S VIEWS"", 'kicker': None, 'content_kicker': None, 'print_headline': ""ANOTHER INTERCEPTED REBEL DISPATCH; The Confederacy and the Slave Trade. JUDAH P. BENJAMIN'S VIEWS"", 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2742c30f-1343-5a1b-a9b0-b7fecb86ac00,1436,nyt://article/2742c30f-1343-5a1b-a9b0-b7fecb86ac00
The Times City Article says the announcement of the loan has caused an unusual amount of attention. The last quotation yesterday was 2 to 3 premium. The affair is to be regarded almost exclusively as a cotton speculation.  ,https://www.nytimes.com/1863/04/01/archives/latest-per-city-of-washington-the-confederate-loan.html,,"QUEENSTOWN, Thursday, March 19, 1863.",1,The New York Times,[],"{'main': 'LATEST PER CITY OF WASHINGTON.; THE CONFEDERATE LOAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATEST PER CITY OF WASHINGTON.; THE CONFEDERATE LOAN.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3336f8a5-fb43-5275-8128-e023c2d3706d,130,nyt://article/3336f8a5-fb43-5275-8128-e023c2d3706d
"SAN FRANCISCO, Tuesday, March 31.",https://www.nytimes.com/1863/04/01/archives/from-san-francisco.html,,"SAN FRANCISCO, Tuesday, March 31.",8,The New York Times,[],"{'main': 'From San Francisco.', 'kicker': None, 'content_kicker': None, 'print_headline': 'From San Francisco.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/340bd66c-11d8-59e6-b7ef-33e5d8021862,109,nyt://article/340bd66c-11d8-59e6-b7ef-33e5d8021862
"BOSTON, Tuesday, March 31.",https://www.nytimes.com/1863/04/01/archives/the-europas-mails.html,,"BOSTON, Tuesday, March 31.",5,The New York Times,[],"{'main': ""The Europa's Mails."", 'kicker': None, 'content_kicker': None, 'print_headline': ""The Europa's Mails."", 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34bb4b55-b6b9-5e50-bd10-8138c433883d,19,nyt://article/34bb4b55-b6b9-5e50-bd10-8138c433883d
To the Editor of the New-York Times:,https://www.nytimes.com/1863/04/01/archives/cleveland-and-toledo-railroad-company.html,,To the Editor of the New-York Times:,2,The New York Times,[],"{'main': 'Cleveland and Toledo Railroad Company.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cleveland and Toledo Railroad Company.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/364e66df-8b1a-52b4-94a5-1f2cd37fb888,635,nyt://article/364e66df-8b1a-52b4-94a5-1f2cd37fb888
"CAIRO, Tuesday, March 31.",https://www.nytimes.com/1863/04/01/archives/guerrillas-in-tennessee-capture-of-a-railroad-train-between-memphis.html,,"CAIRO, Tuesday, March 31.",8,The New York Times,[],"{'main': 'GUERRILLAS IN TENNESSEE.; Capture of a Railroad Train Between Memphis and Grand Junction.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GUERRILLAS IN TENNESSEE.; Capture of a Railroad Train Between Memphis and Grand Junction.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3763662b-2e86-5501-8d06-872816b3d012,32,nyt://article/3763662b-2e86-5501-8d06-872816b3d012
"WHEELING, Tuesday, March 31.",https://www.nytimes.com/1863/04/01/archives/guerrillas-in-western-virginia-capture-and-recapture-of-point.html,,"WHEELING, Tuesday, March 31.",5,The New York Times,[],"{'main': 'GUERRILLAS IN WESTERN VIRGINIA.; Capture and Recapture of Point Pleasant Rebel Loss 12 Killed and 14 Prisoners.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GUERRILLAS IN WESTERN VIRGINIA.; Capture and Recapture of Point Pleasant Rebel Loss 12 Killed and 14 Prisoners.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/429b1a01-e481-5b5e-9fb5-5f85506a9621,47,nyt://article/429b1a01-e481-5b5e-9fb5-5f85506a9621
"Foremost among the issues of the last few days are the Magazines for April, now just starting on their mission of civilization throughout the length and breadth of the land, where few indeed are the households altogether strange to their genial influence. First is:  ",https://www.nytimes.com/1863/04/01/archives/literature-of-the-week-the-magazines.html,,"-- Foremost among the issues of the last few days are the Magazines for April, now just starting on their mission of civilization throughout the length and breadth of the land, where few indeed are the households altogether strange to their genial influence. First is:",2,The New York Times,[],"{'main': 'LITERATURE OF THE WEEK.; The Magazines.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERATURE OF THE WEEK.; The Magazines.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42f849b9-0364-51f4-861c-efdf53a7bddf,1559,nyt://article/42f849b9-0364-51f4-861c-efdf53a7bddf
"MARCH 31. -- In steamship Hansa, from Bremen and Southampton. -- H. Gildemeister, M. Gildemeister, George Lenmann, Thomas Acheles, Mr. Von Sabbe, C. Bruno, Mr. Livingstone, Mr. Dorn, B. Sprungk, wife and child, C. Hermann, A.C. Lamotte, E.C. Smyth, Miss Armstrong, M. Gotty, Anna M. Petersen, W. Gotze and wife, E. Erleback, G. Butheune and family, H. Abel, H. Milthoff, Aug. Hoffman, T.W. Paucratz, Flora Heusmann, Mrs. Murken, Mathilde Kahler, L. Neber, C. Bechtern, J. Glor and wife, F. Parent, J. Simon, A. Steitz, H. Sunghaus, E. Brondeau, J.G. Schloendorf, Zerline and Rosalie Leissner, Caroline Orlenstein, B. Bothmer, J. Albrecht, H.W. Wandel, E. Kirschoff, E. Schloib, W. Valentin, Agnes Lambert and 2 children, S. Morgenstin, H. Hinke and wife, E. and Minna Gerdes, J.H. Mingst, Mr. Davis and wife, E. Booth and family, S.T. Hudson, Miss Sararra Emilie Giraud, and 348 in the steerage.",https://www.nytimes.com/1863/04/01/archives/passengers-arrived.html,,"MARCH 31. -- In steamship Hansa, from Bremen and Southampton. -- H. Gildemeister, M. Gildemeister, George Lenmann, Thomas Acheles, Mr. Von Sabbe, C. Bruno, Mr. Livingstone, Mr. Dorn, B. Sprungk, wife and child, C. Hermann, A.C. Lamotte, E.C. Smyth, Miss Armstrong, M. Gotty, Anna M. Petersen, W. Gotze and wife, E. Erleback, G. Butheune and family, H. Abel, H. Milthoff, Aug. Hoffman, T.W. Paucratz, Flora Heusmann, Mrs. Murken, Mathilde Kahler, L. Neber, C. Bechtern, J. Glor and wife, F. Parent, J. Simon, A. Steitz, H. Sunghaus, E. Brondeau, J.G. Schloendorf, Zerline and Rosalie Leissner, Caroline Orlenstein, B. Bothmer, J. Albrecht, H.W. Wandel, E. Kirschoff, E. Schloib, W. Valentin, Agnes Lambert and 2 children, S. Morgenstin, H. Hinke and wife, E. and Minna Gerdes, J.H. Mingst, Mr. Davis and wife, E. Booth and family, S.T. Hudson, Miss Sararra Emilie Giraud, and 348 in the steerage.",8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/512d557a-f9f1-5f09-b81f-dc37da6124d1,336,nyt://article/512d557a-f9f1-5f09-b81f-dc37da6124d1
"THE WILLIAMSBURGH ABORTION CASE. -- In the Court of Sessions, yesterday, Dr. PETER W. RAY, a colored physician, was arraigned for trial on an indictment charging him with manslaughter in the second degree, in procuring an abortion on the person of MARY BURNS, a white unmarried woman, employed as a servant in a family in Williamsburgh. The deceased died in August last under circumstances which led to the suspicion that she had been improperly dealt with. Several physicians were examined as witnesses, who swore to the effect that death resulted in consequence of loss of blood, caused by premature birth, but no direct evidence was brought to show that Dr. RAY had used improper means to accomplish the object. The ante-mortem examination of the deceased having been made by Coroner MURPHY, who held the inquest, her statement was admitted in evidence, and which was to the effect that Dr. RAY had attended her during her illness, &c. The defence was a general denial. After summing up of counsel, Judge GARRISON (presiding) stated that in his opinion there was not enough evidence to convict the defendant; but being overruled by his associates, permitted the case to go to the jury. After a comparatively brief deliberation, the jury convicted the defendant of misdemeanor, in having used instruments with intent to procure miscarriage. The defendant is to be brought up for sentence on Thursday. The punishment provided by statute is imprisonment in the Penitentiary for not less than three months nor more than one year.",https://www.nytimes.com/1863/04/01/archives/brooklyn-news.html,,"THE WILLIAMSBURGH ABORTION CASE. -- In the Court of Sessions, yesterday, Dr. PETER W. RAY, a colored physician, was arraigned for trial on an indictment charging him with manslaughter in the second degree, in procuring an abortion on the person of MARY BURNS, a white unmarried woman, employed as a servant in a family in Williamsburgh. The deceased died in August last under circumstances which led to the suspicion that she had been improperly dealt with. Several physicians were examined as witnesses, who swore to the effect that death resulted in consequence of loss of blood, caused by premature birth, but no direct evidence was brought to show that Dr. RAY had used improper means to accomplish the object. The ante-mortem examination of the deceased having been made by Coroner MURPHY, who held the inquest, her statement was admitted in evidence, and which was to the effect that Dr. RAY had attended her during her illness, &c. The defence was a general denial. After summing up of counsel, Judge GARRISON (presiding) stated that in his opinion there was not enough evidence to convict the defendant; but being overruled by his associates, permitted the case to go to the jury. After a comparatively brief deliberation, the jury convicted the defendant of misdemeanor, in having used instruments with intent to procure miscarriage. The defendant is to be brought up for sentence on Thursday. The punishment provided by statute is imprisonment in the Penitentiary for not less than three months nor more than one year.",8,The New York Times,[],"{'main': 'BROOKLYN NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BROOKLYN NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/564f530e-0317-54c7-91fc-d3e2c52f553b,315,nyt://article/564f530e-0317-54c7-91fc-d3e2c52f553b
"Among the passengers by the steamer McClellan, from New-Orleans, which arrived here on Monday, were the celebrated high-mettled racers Panic, Ben West, Frank Cheatham and Behemoth; and these were accompanied also by a three-year old colt by Grey Medoc, and a filly by Glencoe. All of these fine animals were bought under a sale of confiscated goods for GEORGE WILKES, Editor of the Spirit of the Times of this City. They made the journey safely, and arrived in excellent condition, with the exception of Behemoth, who caught a severe cold, and perhaps may be lost. These horses, being all stallions but one, are a great acquisition to the North, and Mr. WILKES may boast of the possession of a ""string"" equal in merit and value to any ever possessed by one owner in the United States -- not excepting old Col. JOHNSON, the Napoleon of the Turf.",https://www.nytimes.com/1863/04/01/archives/distinguished-arrival-from-the-south.html,,"Among the passengers by the steamer McClellan, from New-Orleans, which arrived here on Monday, were the celebrated high-mettled racers Panic, Ben West, Frank Cheatham and Behemoth; and these were accompanied also by a three-year old colt by Grey Medoc, and a filly by Glencoe. All of these fine animals were bought under a sale of confiscated goods for GEORGE WILKES, Editor of the Spirit of the Times of this City. They made the journey safely, and arrived in excellent condition, with the exception of Behemoth, who caught a severe cold, and perhaps may be lost. These horses, being all stallions but one, are a great acquisition to the North, and Mr. WILKES may boast of the possession of a ""string"" equal in merit and value to any ever possessed by one owner in the United States -- not excepting old Col. JOHNSON, the Napoleon of the Turf.",5,The New York Times,[],"{'main': 'Distinguished Arrival from the South.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Distinguished Arrival from the South.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a94643d-fa6a-5605-9bfe-0ec0b911e097,147,nyt://article/5a94643d-fa6a-5605-9bfe-0ec0b911e097
"Sales at the Stock Exchange....MARCH 31, 1863.",https://www.nytimes.com/1863/04/01/archives/monetary-affairs.html,,"Sales at the Stock Exchange....MARCH 31, 1863.",2,The New York Times,[],"{'main': 'MONETARY AFFAIRS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MONETARY AFFAIRS.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c527b22-e3c0-5cf1-9e94-a7795f7691fe,3583,nyt://article/5c527b22-e3c0-5cf1-9e94-a7795f7691fe
"Judge HALL has sent down decisions in the following cases, argued before him some time since: EXCEPTIONS TO REPORT -- DEMURRAGE -- INTEREST.",https://www.nytimes.com/1863/04/01/archives/decisions-in-admiralty-united-states-district-court-collision-stale.html,,"Judge HALL has sent down decisions in the following cases, argued before him some time since: EXCEPTIONS TO REPORT -- DEMURRAGE -- INTEREST.",2,The New York Times,[],"{'main': 'Decisions in Admiralty.; UNITED STATES DISTRICT COURT. COLLISION STALE CLAIM. UNITED STATES DISTRICT COURT. Before Judge Betts.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decisions in Admiralty.; UNITED STATES DISTRICT COURT. COLLISION STALE CLAIM. UNITED STATES DISTRICT COURT. Before Judge Betts.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69b111f0-913e-5468-b67d-8286e4035bb4,1380,nyt://article/69b111f0-913e-5468-b67d-8286e4035bb4
"In the Matter of Proving the Last Will and Testament of Jarvis, &c. -- Memoranda for Counsel.",https://www.nytimes.com/1863/04/01/archives/decisions-supreme-court-chambers-before-justice-ingraham-supreme.html,,"In the Matter of Proving the Last Will and Testament of Jarvis, &c. -- Memoranda for Counsel.",2,The New York Times,[],"{'main': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Ingraham. SUPREME COURT SPECIAL TERM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Ingraham. SUPREME COURT SPECIAL TERM.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6c895822-b50c-5b68-8f5e-c554614fbe7f,109,nyt://article/6c895822-b50c-5b68-8f5e-c554614fbe7f
"Bills were reported by the Grinding committee, Relative to the tare on casks and packages, which passed to third reading.  Relative to the securities in the custody of the Clerk of the Court of Appeals, which also passed to third reading.  ",https://www.nytimes.com/1863/04/01/archives/from-the-state-capital-proceedings-of-the-legislature-senate.html,,"ALBANY, Tuesday, March 31.",5,The New York Times,[],"{'main': 'FROM THE STATE CAPITAL.; PROCEEDINGS OF THE LEGISLATURE. SENATE. EVENING SESSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM THE STATE CAPITAL.; PROCEEDINGS OF THE LEGISLATURE. SENATE. EVENING SESSION.', 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6f4246a1-50e3-5623-bcb3-ac39a7bf27d5,894,nyt://article/6f4246a1-50e3-5623-bcb3-ac39a7bf27d5
"The intelligence that France had proposed to Great Britain and Russia to join her in advising the belligerents in this country to agree to an armistice, reached New-York by telegraph from Cape Race on the 25th inst. The substance of your Lordship's answer was received at the same time. Yesterday the text of the French proposal, of your Lordship's answer, and or the principal part of the Russian answer, was forwarded to New-York by telegraph from Halifax.",https://www.nytimes.com/1863/04/01/archives/england-and-the-rebellion-diplomatic-correspondence-with-the.html,,"The intelligence that France had proposed to Great Britain and Russia to join her in advising the belligerents in this country to agree to an armistice, reached New-York by telegraph from Cape Race on the 25th inst. The substance of your Lordship's answer was received at the same time. Yesterday the text of the French proposal, of your Lordship's answer, and or the principal part of the Russian answer, was forwarded to New-York by telegraph from Halifax.",8,The New York Times,[],"{'main': ""ENGLAND AND THE REBELLION.; Diplomatic Correspondence with the British Government. What Lord John Russell Thinks of the War, the Democratic Victories, the Prospect of Peace and the President's Proclamation. Efforts of England and France to Buy Cotton of the Rebels. ATTEMPTS OF ENGLISH MERCHANTS TO PROCURE COTTON."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ENGLAND AND THE REBELLION.; Diplomatic Correspondence with the British Government. What Lord John Russell Thinks of the War, the Democratic Victories, the Prospect of Peace and the President's Proclamation. Efforts of England and France to Buy Cotton of the Rebels. ATTEMPTS OF ENGLISH MERCHANTS TO PROCURE COTTON."", 'name': None, 'seo': None, 'sub': None}",[],1863-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/70889bb5-f63a-5335-b5f3-4c3bac656f2f,3708,nyt://article/70889bb5-f63a-5335-b5f3-4c3bac656f2f
