abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1875/03/01/archives/an-unreconstructed-clergyman.html,,,,2,The New York Times,[],"{'main': 'AN UNRECONSTRUCTED CLERGYMAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN UNRECONSTRUCTED CLERGYMAN.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b82e58e-6248-5662-abe1-8e65d4900ce1,0,nyt://article/2b82e58e-6248-5662-abe1-8e65d4900ce1,
Conversions; Turnerelli on,https://www.nytimes.com/1875/03/01/archives/conversions-in-russia.html,Conversions; Turnerelli on,,,5,The New York Times,[],"{'main': 'CONVERSIONS IN RUSSIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONVERSIONS IN RUSSIA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2de2b8e0-7f16-532d-9685-326672d3b242,0,nyt://article/2de2b8e0-7f16-532d-9685-326672d3b242,
Invaders; Mining Expedition; Witcher's Return,https://www.nytimes.com/1875/03/01/archives/the-black-hills-story-of-a-returned-member-of-the-goldmining.html,Invaders; Mining Expedition; Witcher's Return,,,4,The New York Times,[],"{'main': 'THE BLACK HILLS.; STORY OF A RETURNED MEMBER OF THE GOLD-MINING PARTY--FATE OF THE MILITARY FORCES SENT TO INTERCEPT THEM UNKNOWN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BLACK HILLS.; STORY OF A RETURNED MEMBER OF THE GOLD-MINING PARTY--FATE OF THE MILITARY FORCES SENT TO INTERCEPT THEM UNKNOWN.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2dfd592e-f9e7-533c-b13a-7bd81724c915,0,nyt://article/2dfd592e-f9e7-533c-b13a-7bd81724c915,
,https://www.nytimes.com/1875/03/01/archives/the-vote-on-the-bill-list-of-the-yeas-and-nays-members-not-voting.html,,,,5,The New York Times,[],"{'main': 'THE VOTE ON THE BILL.; LIST OF THE YEAS AND NAYS, MEMBERS NOT VOTING, AND ABSENT--PROCEEDINGS WHILE THE ROLL WAS BEING CALLED. PROCEEDINGS DURING THE ROLL-CALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VOTE ON THE BILL.; LIST OF THE YEAS AND NAYS, MEMBERS NOT VOTING, AND ABSENT--PROCEEDINGS WHILE THE ROLL WAS BEING CALLED. PROCEEDINGS DURING THE ROLL-CALL.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e9ac57a-3314-5469-a0f8-74566b851fd7,0,nyt://article/2e9ac57a-3314-5469-a0f8-74566b851fd7,
Alms-house Matters; Protestant Episcopal City Mission; Monthly Meetings,https://www.nytimes.com/1875/03/01/archives/criticism-of-the-almshouse-methods.html,Alms-house Matters; Protestant Episcopal City Mission; Monthly Meetings,,,5,The New York Times,[],"{'main': 'CRITICISM OF THE ALMSHOUSE METHODS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CRITICISM OF THE ALMSHOUSE METHODS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/322d0dda-5c5d-51b6-9393-b84e3156843a,0,nyt://article/322d0dda-5c5d-51b6-9393-b84e3156843a,
Philadelphia; Butcher's Sons' Packing-house,https://www.nytimes.com/1875/03/01/archives/losses-by-fire.html,Philadelphia; Butcher's Sons' Packing-house,,,1,The New York Times,[],"{'main': 'LOSSES BY FIRE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOSSES BY FIRE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FIRES', 'rank': 1, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a9e8069-7354-52bc-9a4d-6f5b1b00a268,0,nyt://article/3a9e8069-7354-52bc-9a4d-6f5b1b00a268,
Mr. Culyer's Plan,https://www.nytimes.com/1875/03/01/archives/how-to-keep-hydrants-from-freezing.html,Mr. Culyer's Plan,,,5,The New York Times,[],"{'main': 'HOW TO KEEP HYDRANTS FROM FREEZING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOW TO KEEP HYDRANTS FROM FREEZING.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b857afb-164b-524e-9ace-68bbfe428528,0,nyt://article/3b857afb-164b-524e-9ace-68bbfe428528,
Condition of; Mr. Plumb on,https://www.nytimes.com/1875/03/01/archives/condition-of-mexico.html,Condition of; Mr. Plumb on,,,4,The New York Times,[],"{'main': 'CONDITION OF MEXICO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONDITION OF MEXICO.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bd76021-097e-568f-a1db-69eb6ac45428,0,nyt://article/3bd76021-097e-568f-a1db-69eb6ac45428,
,https://www.nytimes.com/1875/03/01/archives/marrying-a-widower.html,,,,5,The New York Times,[],"{'main': 'MARRYING A WIDOWER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRYING A WIDOWER.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e7d1bbf-6c89-58c6-aaeb-091c60756615,0,nyt://article/3e7d1bbf-6c89-58c6-aaeb-091c60756615,
,https://www.nytimes.com/1875/03/01/archives/arrivals-at-the-hotels.html,,,,5,The New York Times,[],"{'main': 'ARRIVALS AT THE HOTELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS AT THE HOTELS.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fce1a8f-c074-5a01-b63c-de15bb6f476b,0,nyt://article/3fce1a8f-c074-5a01-b63c-de15bb6f476b,
Scotch Banks; Disestablishment; Mr. Goschen's Notice,https://www.nytimes.com/1875/03/01/archives/the-disestablishment-of-scotch-banks-in-england.html,Scotch Banks; Disestablishment; Mr. Goschen's Notice,,,1,The New York Times,[],"{'main': 'THE DISESTABLISHMENT OF SCOTCH BANKS IN ENGLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DISESTABLISHMENT OF SCOTCH BANKS IN ENGLAND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PARLIAMENT', 'rank': 2, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41652c9d-4bd2-56d2-8c32-e9df08347bf8,0,nyt://article/41652c9d-4bd2-56d2-8c32-e9df08347bf8,
,https://www.nytimes.com/1875/03/01/archives/brooklyn.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4458d375-fb79-5ed6-9fa7-0282c28a5794,0,nyt://article/4458d375-fb79-5ed6-9fa7-0282c28a5794,
,https://www.nytimes.com/1875/03/01/archives/marine-intelligence-arrived-by-telegraph.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; ARRIVED. BY TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; ARRIVED. BY TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4510c333-0715-5f81-9cc6-5169369b8dd8,0,nyt://article/4510c333-0715-5f81-9cc6-5169369b8dd8,
,https://www.nytimes.com/1875/03/01/archives/a-ruffians-assault.html,,,,5,The New York Times,[],"{'main': ""A RUFFIAN'S ASSAULT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A RUFFIAN'S ASSAULT."", 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47bd50d5-7f44-571a-a537-a7321d306125,0,nyt://article/47bd50d5-7f44-571a-a537-a7321d306125,
"If the condition of the weather will permit, the Delaware and Raritan Canal Company propose to reopen the canal for navigation on Monday next.  ",https://www.nytimes.com/1875/03/01/archives/newjersey.html,,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b1ed784-69c0-58e0-ac2f-9ac815da4a03,0,nyt://article/4b1ed784-69c0-58e0-ac2f-9ac815da4a03,
"Sometimes it happens that a service is rendered to the public from a very unexpected source. A weekly organ of Tammany Hall has performed this feat by laying bare the purposes of the political organization for which it is entitled to speak. We are informed that Mayor WICKHAM is ""at work;"" that he is determined to place...",https://www.nytimes.com/1875/03/01/archives/tammanys-programme.html,,,,4,The New York Times,[],"{'main': ""TAMMANY'S PROGRAMME."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TAMMANY'S PROGRAMME."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4c6ac125-1ac1-5f94-9ec4-526523a8f457,0,nyt://article/4c6ac125-1ac1-5f94-9ec4-526523a8f457,
"White, Mrs.",https://www.nytimes.com/1875/03/01/archives/a-centenarians-birthday.html,"White, Mrs.",,,6,The New York Times,[],"{'main': ""A CENTENARIAN'S BIRTHDAY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A CENTENARIAN'S BIRTHDAY."", 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ca04055-60f7-501a-9707-3623021bac10,0,nyt://article/4ca04055-60f7-501a-9707-3623021bac10,
Sermon; Philanthropy of Christian Life,https://www.nytimes.com/1875/03/01/archives/the-philanthropy-of-christian-life.html,Sermon; Philanthropy of Christian Life,,,3,The New York Times,[],"{'main': 'THE PHILANTHROPY OF CHRISTIAN LIFE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PHILANTHROPY OF CHRISTIAN LIFE.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4da279b7-8811-5711-ae60-a1bc747fb424,0,nyt://article/4da279b7-8811-5711-ae60-a1bc747fb424,
Attack on Bilbao,https://www.nytimes.com/1875/03/01/archives/spain-hard-fighting-at-bilboapositions-taken-and-retaken-three.html,Attack on Bilbao,,,1,The New York Times,[],"{'main': 'SPAIN.; HARD FIGHTING AT BILBOA--POSITIONS TAKEN AND RETAKEN THREE TIMES-- CONCHA AND THE NORTHERN ARMY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SPAIN.; HARD FIGHTING AT BILBOA--POSITIONS TAKEN AND RETAKEN THREE TIMES-- CONCHA AND THE NORTHERN ARMY.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54bd6d18-7c4c-5ce6-99c8-683fcb7c0598,0,nyt://article/54bd6d18-7c4c-5ce6-99c8-683fcb7c0598,
"Every day brings its surprises, and each surprise is more surprising than the last. I little thought, when going to Versailles yesterday afternoon, that I was to witness one of the most curious scenes of the present session. After having written for a ticket some days in advance, and finding my day fixed for Thursday. I felt very much like staying at home.",https://www.nytimes.com/1875/03/01/archives/legislative-france-progress-of-the-constitutional-laws-in-the.html,,,,2,The New York Times,[],"{'main': 'LEGISLATIVE FRANCE.; PROGRESS OF THE CONSTITUTIONAL LAWS IN THE ASSEMBLY. A DISPIRITING OUTLOOK AND AN ANIMATED DAY--THE ACTION ON THE SENATE BILL --A SURPRISE FOR THE REPUBLICANS-- THE ERA OF AMENDMENTS. OPENING PROCEEDINGS. THE SENATE BILL. THE VOTE. SURPRISE OF THE REPUBLICANS. PUBLIC SENTIMENT. PERSONAL ACTION AGAINST PARTY PLANS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LEGISLATIVE FRANCE.; PROGRESS OF THE CONSTITUTIONAL LAWS IN THE ASSEMBLY. A DISPIRITING OUTLOOK AND AN ANIMATED DAY--THE ACTION ON THE SENATE BILL --A SURPRISE FOR THE REPUBLICANS-- THE ERA OF AMENDMENTS. OPENING PROCEEDINGS. THE SENATE BILL. THE VOTE. SURPRISE OF THE REPUBLICANS. PUBLIC SENTIMENT. PERSONAL ACTION AGAINST PARTY PLANS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ASSEMBLY', 'rank': 2, 'major': 'N'}]",1875-03-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/60d1a680-132f-5d0c-a2de-0f9688e02d14,0,nyt://article/60d1a680-132f-5d0c-a2de-0f9688e02d14,
Angry Because He has been Refused Admission to United States Senate,https://www.nytimes.com/1875/03/01/archives/washington-the-louisiana-question-pinchbacks-disappointment-in-not.html,Angry Because He has been Refused Admission to United States Senate,,,1,The New York Times,[],"{'main': ""WASHINGTON.; THE LOUISIANA QUESTION. PINCHBACK'S DISAPPOINTMENT IN NOT HAVING BEEN SEATED AS SENATOR--AN EFFORT TO OBSTRUCT THE COMPROMISE--CAPACITY IN WHICH THE NEGOTIATORS ARE ACTING."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WASHINGTON.; THE LOUISIANA QUESTION. PINCHBACK'S DISAPPOINTMENT IN NOT HAVING BEEN SEATED AS SENATOR--AN EFFORT TO OBSTRUCT THE COMPROMISE--CAPACITY IN WHICH THE NEGOTIATORS ARE ACTING."", 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/66654652-fd2b-5644-a670-91aa85aa8da8,0,nyt://article/66654652-fd2b-5644-a670-91aa85aa8da8,
"Although the water from the flood of yesterday has receded somewhat, a large part of the lower part of this place is yet under water, and families are removing from houses in all directions. Over 100 houses were flooded, and the families driven out. The water reached the basement of the Delaware House, two blocks from the river, before it commenced falling, and the gashouse was surrounded.  ",https://www.nytimes.com/1875/03/01/archives/the-waters-recedingextent-of-the-damagethe-flood-at-other-points-on.html,,,,1,The New York Times,[],"{'main': 'THE WATERS RECEDING--EXTENT OF THE DAMAGE--THE FLOOD AT OTHER POINTS ON THE RIVER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WATERS RECEDING--EXTENT OF THE DAMAGE--THE FLOOD AT OTHER POINTS ON THE RIVER.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68aa8d43-29ee-566c-ab2d-0c96a84f4f31,0,nyt://article/68aa8d43-29ee-566c-ab2d-0c96a84f4f31,
King Coffee's Withdrawal to a Country Seat,https://www.nytimes.com/1875/03/01/archives/foreign-notes.html,King Coffee's Withdrawal to a Country Seat,,,1,The New York Times,[],"{'main': 'FOREIGN NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOREIGN NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a984190-6654-58d6-82db-95d5661ddcad,0,nyt://article/6a984190-6654-58d6-82db-95d5661ddcad,
Ice-bound Vessels in the United States,https://www.nytimes.com/1875/03/01/archives/the-icebound-fleet-change-of-position-of-the-lockedin-vessels-by.html,Ice-bound Vessels in the United States,,,1,The New York Times,[],"{'main': 'THE ICE-BOUND FLEET.; CHANGE OF POSITION OF THE LOCKED-IN VESSELS BY THE MOVING OF THE ICE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ICE-BOUND FLEET.; CHANGE OF POSITION OF THE LOCKED-IN VESSELS BY THE MOVING OF THE ICE.', 'name': None, 'seo': None, 'sub': None}",[],1875-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ad093b5-e1e6-5a15-8249-2ed2526995fb,0,nyt://article/6ad093b5-e1e6-5a15-8249-2ed2526995fb,
