abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1871/06/01/archives/the-washington-olympics-in-philadelphia.html,,,1,The New York Times,[],"{'main': 'The Washington Olympics in Philadelphia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Washington Olympics in Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17ebcc59-2f94-5fca-b91b-8c5da831c66a,0,nyt://article/17ebcc59-2f94-5fca-b91b-8c5da831c66a
French and Kabyles; Struggle,https://www.nytimes.com/1871/06/01/archives/algeria-the-struggle-between-the-french-and-the-kabyles-death-of-el.html,French and Kabyles; Struggle,,2,The New York Times,[],"{'main': 'ALGERIA.; The Struggle Between the French and the Kabyles Death of El Mokhrani.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALGERIA.; The Struggle Between the French and the Kabyles Death of El Mokhrani.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALGERIA', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ad4e927-7cc2-5ac1-bcc1-99aa85363179,0,nyt://article/1ad4e927-7cc2-5ac1-bcc1-99aa85363179
,https://www.nytimes.com/1871/06/01/archives/a-hotel-thief-nicely-caught.html,,,2,The New York Times,[],"{'main': 'A Hotel Thief Nicely Caught.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Hotel Thief Nicely Caught.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20acafc7-6e18-5d8f-b9bf-1416a35f3e69,0,nyt://article/20acafc7-6e18-5d8f-b9bf-1416a35f3e69
,https://www.nytimes.com/1871/06/01/archives/passengers-sailed.html,,,8,The New York Times,[],"{'main': 'Passengers Sailed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/222333c2-8863-5fa7-aa91-a13a2aa7330b,0,nyt://article/222333c2-8863-5fa7-aa91-a13a2aa7330b
"Cooper Union Commencement; Prizes, Award of",https://www.nytimes.com/1871/06/01/archives/commencement-of-the-cooper-union-the-treasurers-report-award-of.html,"Cooper Union Commencement; Prizes, Award of",,4,The New York Times,[],"{'main': ""Commencement of the Cooper Union The Treasurer's Report Award of Prizes Orations and Songs."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Commencement of the Cooper Union The Treasurer's Report Award of Prizes Orations and Songs."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23945518-6b7b-53ee-800d-ca55cb23e1ce,0,nyt://article/23945518-6b7b-53ee-800d-ca55cb23e1ce
Democrats and the Fourteenth and Fifteenth Amendments,https://www.nytimes.com/1871/06/01/archives/tennessee-democrats-on-the-amendments-and-the-kuklux-bill.html,Democrats and the Fourteenth and Fifteenth Amendments,,1,The New York Times,[],"{'main': 'Tennessee Democrats on the Amendments and the Kuklux Bill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tennessee Democrats on the Amendments and the Kuklux Bill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Tennessee', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23ad2544-6c3e-5d0d-adc4-db118d90010e,0,nyt://article/23ad2544-6c3e-5d0d-adc4-db118d90010e
"Halliday, Wm.",https://www.nytimes.com/1871/06/01/archives/a-warning-to-robbers-conviction-of-one-of-the-central-park-bank.html,"Halliday, Wm.",,3,The New York Times,[],"{'main': ""A WARNING TO ROBBERS.; Conviction of One of the Central Park Bank Robbers He Gets Twenty Years' Imprisonment From Judge Bedford."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A WARNING TO ROBBERS.; Conviction of One of the Central Park Bank Robbers He Gets Twenty Years' Imprisonment From Judge Bedford."", 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2524cc84-5ca4-527d-b02e-99a7c93f25ac,0,nyt://article/2524cc84-5ca4-527d-b02e-99a7c93f25ac
,https://www.nytimes.com/1871/06/01/archives/our-indian-visitor-a-public-reception-tendered-them.html,,,2,The New York Times,[],"{'main': 'Our Indian Visitor A Public Reception Tendered Them.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Our Indian Visitor A Public Reception Tendered Them.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27060efe-c726-5645-9937-a1472b2820a4,0,nyt://article/27060efe-c726-5645-9937-a1472b2820a4
"President BOSWORTH presided at the regular weekly meeting of the Board of Health yesterday, at which Commissioners Barr, Ceecarini, Gross, Manierre, Mullaly, S. Smith and H. Smith were present.  ",https://www.nytimes.com/1871/06/01/archives/board-of-health-quarreling-over-a-corpse-which-taints-a-hospital.html,,,6,The New York Times,[],"{'main': 'BOARD OF HEALTH.; Quarreling Over a Corpse which Taints a Hospital Labors in Vaccination Statistics of Mortality', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOARD OF HEALTH.; Quarreling Over a Corpse which Taints a Hospital Labors in Vaccination Statistics of Mortality', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/287f2e23-7904-56d9-a6d8-eef19d5fce49,0,nyt://article/287f2e23-7904-56d9-a6d8-eef19d5fce49
"CHICAGO, Ill., May 31. In the Presbyterian Assembly, today, Rev. Dr. JACOBS was elected chairman of the Sustentation Committee, and the Committee was increased from seven to nine members.  ",https://www.nytimes.com/1871/06/01/archives/religious-the-presbyterian-general-assembly-in-chicago.html,,,1,The New York Times,[],"{'main': 'RELIGIOUS.; The Presbyterian General Assembly in Chicago.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RELIGIOUS.; The Presbyterian General Assembly in Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a35c9b2-b4bb-5ae0-9aee-ec2ffc982dbd,0,nyt://article/2a35c9b2-b4bb-5ae0-9aee-ec2ffc982dbd
"Brinkerkoff, Mr.; Resolutions",https://www.nytimes.com/1871/06/01/archives/insurance-convention-seventh-days-proceedings-proposal-to-make-the.html,"Brinkerkoff, Mr.; Resolutions",,3,The New York Times,[],"{'main': ""INSURANCE CONVENTION.; Seventh Day's Proceedings Proposal to Make the Convention Permanent."", 'kicker': None, 'content_kicker': None, 'print_headline': ""INSURANCE CONVENTION.; Seventh Day's Proceedings Proposal to Make the Convention Permanent."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Insurance', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e20cb01-37f2-5140-8eb0-fb01f5c022e9,0,nyt://article/2e20cb01-37f2-5140-8eb0-fb01f5c022e9
"Hathaway, Geo. E.",https://www.nytimes.com/1871/06/01/archives/startling-suicide-death-in-the-grand-central-hotel-a-guest-shoots.html,"Hathaway, Geo. E.",,8,The New York Times,[],"{'main': 'STARTLING SUICIDE.; Death in the Grand Central Hotel A Guest Shoots Himself While Sitting in His Bath.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STARTLING SUICIDE.; Death in the Grand Central Hotel A Guest Shoots Himself While Sitting in His Bath.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36687592-d451-533d-9ff1-efc44cc299d4,0,nyt://article/36687592-d451-533d-9ff1-efc44cc299d4
Darwin; Descent of Man; Third Review,https://www.nytimes.com/1871/06/01/archives/new-publications-the-descent-of-man-the-present-position-of-the.html,Darwin; Descent of Man; Third Review,,2,The New York Times,[],"{'main': 'NEW PUBLICATIONS.; The Descent of Man. THE PRESENT POSITION OF THE ARGUMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW PUBLICATIONS.; The Descent of Man. THE PRESENT POSITION OF THE ARGUMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a55d40d-9c29-5301-b882-6f0e8441ee1c,0,nyt://article/3a55d40d-9c29-5301-b882-6f0e8441ee1c
"Coffee, Dan",https://www.nytimes.com/1871/06/01/archives/a-noted-counterfeiter-caught.html,"Coffee, Dan",,8,The New York Times,[],"{'main': 'A Noted Counterfeiter Caught.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Noted Counterfeiter Caught.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'COUNTERFEITING', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d253553-fd99-579a-af80-a29ef8449979,0,nyt://article/3d253553-fd99-579a-af80-a29ef8449979
,https://www.nytimes.com/1871/06/01/archives/died.html,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46bed998-6b19-5062-b7bd-ff27abbe7724,0,nyt://article/46bed998-6b19-5062-b7bd-ff27abbe7724
Tammany and Evening Post,https://www.nytimes.com/1871/06/01/archives/tammany-and-the-evening-post.html,Tammany and Evening Post,,4,The New York Times,[],"{'main': 'Tammany and the Evening Post.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tammany and the Evening Post.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4bc47ebc-7be4-560b-bc9f-5b96c455d115,0,nyt://article/4bc47ebc-7be4-560b-bc9f-5b96c455d115
,https://www.nytimes.com/1871/06/01/archives/marine-intelligence-arrived-sailed-by-telegraph-spoken-c-foreign.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Sailed. By Telegraph. Spoken, &c. Foreign Ports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Sailed. By Telegraph. Spoken, &c. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f5c5d5e-1a30-5021-8420-09d333a99581,0,nyt://article/4f5c5d5e-1a30-5021-8420-09d333a99581
"Bowen, C. C.; Forgery Discovered",https://www.nytimes.com/1871/06/01/archives/hon-bowens-bigamy-startling-story-of-theft-and-forgery-production.html,"Bowen, C. C.; Forgery Discovered",,8,The New York Times,[],"{'main': ""HON. BOWEN'S BIGAMY.; Startling Story of Theft and Forgery. Production of a Decree of Divorce at the Criminal Trial of the Ex-Congressman TheDocument Found to Fraudulent How the Fact was Discovered Irregularities in CountyClerk Loew's Office."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HON. BOWEN'S BIGAMY.; Startling Story of Theft and Forgery. Production of a Decree of Divorce at the Criminal Trial of the Ex-Congressman TheDocument Found to Fraudulent How the Fact was Discovered Irregularities in CountyClerk Loew's Office."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BIGAMY', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/531ff31d-ac50-59b2-94f2-5bc7be82e4f1,0,nyt://article/531ff31d-ac50-59b2-94f2-5bc7be82e4f1
,https://www.nytimes.com/1871/06/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/570125b8-6e34-5e46-820c-da78afdc814d,0,nyt://article/570125b8-6e34-5e46-820c-da78afdc814d
,https://www.nytimes.com/1871/06/01/archives/an-interesting-educational-meeting-in-hartford.html,,,1,The New York Times,[],"{'main': 'An Interesting Educational Meeting in Hartford.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An Interesting Educational Meeting in Hartford.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5afecd53-6687-56aa-93a1-eb39c1a5e37a,0,nyt://article/5afecd53-6687-56aa-93a1-eb39c1a5e37a
,https://www.nytimes.com/1871/06/01/archives/coal-away-down.html,,,6,The New York Times,[],"{'main': 'Coal Away Down.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Coal Away Down.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60602de2-0216-5a41-97dd-ac9aa7e8bb45,0,nyt://article/60602de2-0216-5a41-97dd-ac9aa7e8bb45
On Finance,https://www.nytimes.com/1871/06/01/archives/english-finance-parliament-and-the-budget-mr-disraeli-and-mr-lowe.html,On Finance,,2,The New York Times,[],"{'main': 'ENGLISH FINANCE.; Parliament and the Budget Mr. Disraeli and Mr. Lowe on the Policy of the Government.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ENGLISH FINANCE.; Parliament and the Budget Mr. Disraeli and Mr. Lowe on the Policy of the Government.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60617205-996e-5671-bc34-8d5af9bf1df7,0,nyt://article/60617205-996e-5671-bc34-8d5af9bf1df7
,https://www.nytimes.com/1871/06/01/archives/the-german-theatre-project.html,,,2,The New York Times,[],"{'main': 'The German Theatre Project.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The German Theatre Project.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60a9114c-2e31-5c06-8ac5-5d574dcd4fc3,0,nyt://article/60a9114c-2e31-5c06-8ac5-5d574dcd4fc3
Anniversary,https://www.nytimes.com/1871/06/01/archives/missionary-association-newengland-branch-of-the-american-missionary.html,Anniversary,,1,The New York Times,[],"{'main': 'MISSIONARY ASSOCIATION.; New-England Branch of the American Missionary Association.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISSIONARY ASSOCIATION.; New-England Branch of the American Missionary Association.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60f3238a-a76b-59ee-800f-7b8f4fc84d3a,0,nyt://article/60f3238a-a76b-59ee-800f-7b8f4fc84d3a
"JOE WORMALD, the English pugilist, died at the Marine Hospital, in Quebec, on Saturday.  WILHELMUS MYNDUSE is the Salutatorian at Williams College this year.  ",https://www.nytimes.com/1871/06/01/archives/personal-political-and-general.html,,,2,The New York Times,[],"{'main': 'PERSONAL, POLITICAL, AND GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL, POLITICAL, AND GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/64d81264-6441-5a91-833c-47c0346e68f1,0,nyt://article/64d81264-6441-5a91-833c-47c0346e68f1
Bills Not Signed by Gov. Hoffman,https://www.nytimes.com/1871/06/01/archives/work-spoiled-bills-not-signed-by-gov-hoffman.html,Bills Not Signed by Gov. Hoffman,,2,The New York Times,[],"{'main': 'WORK SPOILED.; Bills Not Signed by Gov. Hoffman.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WORK SPOILED.; Bills Not Signed by Gov. Hoffman.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68176a06-98ac-5c8e-86e5-047f0267b87c,0,nyt://article/68176a06-98ac-5c8e-86e5-047f0267b87c
,https://www.nytimes.com/1871/06/01/archives/european-marine-news-arrived-out.html,,,8,The New York Times,[],"{'main': 'EUROPEAN MARINE NEWS.; Arrived Out.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EUROPEAN MARINE NEWS.; Arrived Out.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69ea1490-48bd-5160-bac9-6e8242b0981c,0,nyt://article/69ea1490-48bd-5160-bac9-6e8242b0981c
"SCRANTON, May 31. Mine Inspector WILLIAMS, being dissatisfied with the verdict of the Coroner's jury, has instituted an investigation of his own. Many of the same witnesses were sworn, but no new facts were elicited.  ",https://www.nytimes.com/1871/06/01/archives/inspector-williams-writes-a-letter-bitter-feeling-against-him-and.html,,,1,The New York Times,[],"{'main': 'Inspector Williams Writes a Letter Bitter Feeling Against Him and the Company.; ANOTHER FUNERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Inspector Williams Writes a Letter Bitter Feeling Against Him and the Company.; ANOTHER FUNERAL.', 'name': None, 'seo': None, 'sub': None}",[],1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b05ff2f-0660-5dff-a3fa-4864cfea9476,0,nyt://article/6b05ff2f-0660-5dff-a3fa-4864cfea9476
Westfield; Soldiers' Monument Dedication,https://www.nytimes.com/1871/06/01/archives/soldiers-monument-dedication-in-westfield-mass-imposing-ceremonies.html,Westfield; Soldiers' Monument Dedication,,1,The New York Times,[],"{'main': ""SOLDIERS' MONUMENT.; Dedication in Westfield, Mass. Imposing Ceremonies."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SOLDIERS' MONUMENT.; Dedication in Westfield, Mass. Imposing Ceremonies."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Massachusetts', 'rank': 1, 'major': 'N'}]",1871-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6bc9e4dd-a1d1-5c24-8981-f99ae2753dba,0,nyt://article/6bc9e4dd-a1d1-5c24-8981-f99ae2753dba
